"q95","q90","Median","q10","q5","Escapement"
15211.1515434852,14386.5563465182,11886.3637755593,9795.83495829174,9282.16790341247,2500
15792.7621568871,14939.274766367,12344.4427476639,10175.2896599999,9643.87351382963,2600
16372.3557945795,15489.7973377349,12802.2928572214,10554.2167365045,10004.1700706964,2700
16949.9376277102,16038.923790758,13257.6818896417,10933.4498730826,10362.7288164542,2800
17527.700572516,16585.3782661717,13712.3629653351,11310.1509984774,10720.4471405114,2900
18104.0421394834,17129.848944031,14165.4450648692,11686.4718480519,11077.326504874,3000
18678.4292082137,17673.3642937072,14617.5390499435,12062.2838922675,11433.7205858869,3100
19250.9379480305,18214.2820077788,15069.3374148428,12437.8551679158,11789.7840707763,3200
19821.6186030231,18753.7767636757,15518.2977448223,12812.1805349566,12143.1062431013,3300
20390.4754813407,19291.5198156936,15966.1858974334,13185.6523086998,12497.4486640563,3400
20957.5128821376,19827.5153548073,16414.3420825381,13558.2719316343,12851.013825713,3500
21521.8122837133,20361.7675631171,16859.066546497,13930.0762005707,13203.7942845246,3600
22081.2447029525,20894.2806138666,17302.5443110425,14300.2875267004,13555.791330347,3700
22638.6701708434,21428.1143253914,17745.0348033539,14668.9670248704,13907.0062511569,3800
23194.0939724776,21959.0311739411,18186.4302648437,15037.1558119409,14257.4403330548,3900
23747.5213806352,22487.3681035958,18626.9035365644,15405.9578716779,14606.6130165738,4000
24298.9576558115,23013.4761994083,19066.7373045147,15773.9403467498,14954.6474819826,4100
24848.408046244,23538.0570704279,19505.7167374952,16141.2943277876,15302.003369246,4200
25395.8777879387,24061.5040021138,19944.1151965714,16507.8464424432,15648.5569100051,4300
25941.3721046973,24584.9188161986,20379.3045588935,16871.6959066808,15994.2646864207,4400
26489.8145470195,25106.646758054,20815.2249323042,17233.2764506324,16341.8016055612,4500
27037.5654192594,25626.3872206875,21249.5888381996,17594.1716394053,16686.223865562,4600
27583.5713305549,26141.57249048,21683.2613802974,17956.9129219074,17030.243416813,4700
28127.8645042569,26652.7004539384,22115.6755566589,18320.4443674996,17374.9937145488,4800
28670.448877351,27164.296407131,22546.8628490648,18683.2228413205,17719.1184796359,4900
29211.328378813,27675.7265509944,22976.0855956104,19042.9210294417,18061.8109914004,5000
29750.5069296235,28185.5068362959,23404.0662610846,19401.5724216156,18403.1179170869,5100
30283.8956967522,28693.6411482324,23830.8533149827,19759.3788396891,18743.6652873275,5200
30821.4430150428,29201.0143687486,24256.8834033157,20116.3417471266,19083.4543462675,5300
31357.3647939994,29706.8758751357,24679.4691437355,20472.4626051507,19422.4863362486,5400
31891.6646220173,30211.1366100057,25102.0367571874,20827.8125658756,19760.7624978116,5500
32423.2578211612,30713.8002642491,25523.835611386,21183.0547845477,20098.3216726315,5600
32952.8781790487,31214.7255202509,25944.6361604274,21537.6409193195,20436.3375073977,5700
33478.8179269196,31713.8674295704,26364.5543140075,21890.728299305,20773.6614996864,5800
33998.5818361216,32211.4127523828,26781.9022473516,22240.9628992147,21110.3453653905,5900
34516.4882169646,32707.365200801,27198.6971567787,22591.0514703016,21446.3232134235,6000
35032.3471213044,33201.7590123282,27616.1470979558,22942.0408439509,21781.5961313223,6100
35546.3602234607,33694.6663260222,28031.4860120027,23292.8299717632,22115.7186511635,6200
36058.5322955321,34185.9956198669,28445.6017516081,23642.8305760752,22449.81444468,6300
36568.8680987474,34675.7505575826,28859.3092278188,23990.982784361,22783.196157372,6400
37077.3723834884,35163.9347953876,29270.2548529081,24337.5907880788,23115.6602005015,6500
37584.0498893133,35650.5519820134,29679.8884321286,24683.3627873424,23447.107334359,6600
38088.9053449796,36134.874673531,30088.3458851417,25027.9236485237,23775.6719520183,6700
38591.943468467,36618.5178153204,30495.5236903501,25371.4224569109,24103.4701016168,6800
39093.1689670005,37100.609000418,30900.6462629037,25714.1003267068,24430.5030890996,6900
39592.5671583809,37581.1054063659,31304.751192845,26056.8697178673,24756.3717121649,7000
40089.9188551184,38057.9741228845,31708.3811078409,26399.1266424698,25081.8711319308,7100
40585.4654901521,38533.1830382269,32113.5998669532,26738.3624910802,25407.0241088416,7200
41079.2117629586,39010.4617514313,32517.3300483388,27078.4574584887,25731.1249530031,7300
41571.2461634224,39486.2410464528,32917.2125273604,27417.793787936,26054.1338031088,7400
42065.8047595066,39956.3994200081,33318.0358545002,27756.3129014487,26376.4781532216,7500
42558.6796670188,40421.1638115902,33715.9534623801,28094.0162310818,26698.0634223252,7600
43049.8750013103,40889.7449419603,34113.6527568346,28430.905206676,27018.9559252977,7700
43540.5509218094,41359.09414264,34508.3241019309,28767.5436109025,27339.1918066321,7800
44030.7261954149,41825.9204680123,34904.0653878403,29103.212583981,27658.6763300775,7900
44515.2979864725,42293.1956242811,35297.4830483839,29437.852357402,27977.4107771932,8000
44998.6563165001,42758.2171542402,35692.5620217041,29774.0709430564,28295.3964276099,8100
45481.5836724345,43220.4116905786,36088.1962156511,30109.5397361595,28612.6345590324,8200
45959.3467002161,43677.5688197078,36479.7531130078,30444.2019639782,28929.1264472427,8300
46436.5988036595,44137.4061299627,36869.8013082121,30773.090800675,29244.8733661022,8400
46919.7855016632,44591.3840896797,37254.9405792951,31101.1514750595,29560.7089029836,8500
47398.126039822,45052.9107483112,37639.5728314719,31431.8932724868,29875.971763034,8600
47873.2827512839,45512.9163360701,38029.9448856426,31762.1446377532,30190.6047831694,8700
48346.4306871886,45968.4200802993,38417.004977324,32089.7936819898,30504.6212281923,8800
48813.166348961,46416.2737309771,38800.191429292,32412.8915071132,30817.5615992788,8900
49275.7598277054,46860.0910413353,39181.7969576368,32739.0359923618,31129.0419432313,9000
49736.596146959,47302.1441783867,39563.9363401037,33064.7799945772,31439.8345253761,9100
50195.6800204699,47742.6013950389,39945.7290176767,33389.7324801931,31749.9844514552,9200
50653.0161509036,48181.4667702741,40327.6731683672,33713.8948377801,32059.405782317,9300
51115.8778065534,48618.7443739322,40706.3545281009,34037.2684537637,32366.5385066121,9400
51575.0081225258,49054.43826673,41084.3374605618,34357.3801151933,32667.7328575413,9500
52031.7015134876,49488.5525002801,41462.0960504956,34681.0408206092,32967.5984210032,9600
52488.3533364557,49923.3572835877,41840.2840144747,35003.0515293292,33266.8866579594,9700
52938.285898905,50360.6127785786,42216.7100092592,35323.764298738,33569.4512713973,9800
53391.863488379,50792.2370504737,42592.0003609531,35643.1991254549,33876.4705763602,9900
53843.8330927236,51219.7796945053,42965.5931997048,35961.7661514355,34183.0577719138,10000
54291.8698027089,51644.5194323255,43336.8126102356,36281.2718646133,34488.9703861749,10100
54743.3089832039,52072.8040304793,43706.2867982385,36602.7048933689,34794.2094909187,10200
55190.9081500809,52496.1530489363,44073.2615459373,36923.8916751309,35098.7761564202,10300
55636.9222475218,52918.5417070449,44442.0658059887,37244.3858851042,35402.6714514566,10400
56081.3552229149,53339.7719200281,44808.8201875235,37564.188601311,35702.332466009,10500
56523.8318540997,53767.7894226791,45177.0708439534,37883.3009002953,36001.3832123368,10600
56965.0371790613,54193.5307410835,45544.8609119247,38201.0031872593,36300.198542294,10700
57406.138438476,54615.720917106,45912.1487923619,38513.2375477075,36599.1398595973,10800
57841.6196963528,55036.636307461,46273.3678530609,38823.3179930013,36893.0662710627,10900
58276.7637985657,55456.4023273591,46632.6462282176,39133.0152267837,37188.0874808176,11000
58707.8842285774,55870.5712799726,46994.8407183657,39443.9013580305,37483.2040146403,11100
59137.3939043361,56284.7378521677,47353.5890213119,39758.0231849378,37780.2688438239,11200
59565.2970176577,56700.3367574995,47712.9723843001,40062.589316748,38081.0449401651,11300
59991.5977508253,57113.6997703318,48072.2685464127,40366.3270693211,38379.9591370835,11400
60416.3002766094,57525.5991868629,48429.9992635731,40669.2380442598,38679.2719630081,11500
60839.4087582877,57935.0323103972,48785.6108619545,40974.6725946172,38978.1574603955,11600
61260.8082338201,58341.995366236,49140.9922131284,41284.0336191277,39270.7725308322,11700
61680.2016522169,58739.9540873727,49493.8282785168,41592.6917957987,39562.7634909615,11800
62097.8857099544,59136.3801108404,49844.958267943,41894.6626835281,39859.2880035083,11900
62513.9834636489,59546.2549312098,50194.349434152,42193.4807383724,40153.2500674467,12000
62921.6395897561,59956.9877973663,50542.6796108553,42491.4791615079,40439.3419216792,12100
63342.6134096654,60361.318876832,50890.4513007337,42788.6595446084,40724.6904550924,12200
63755.3107235879,60756.2959914419,51237.0184490977,43085.1540513268,41010.3619292728,12300
64165.6074355079,61155.440962669,51587.1767091751,43388.2537896626,41301.0297741113,12400
64580.5479761413,61556.2439336122,51936.0445754904,43691.6888482737,41590.3184878137,12500
65003.5857388971,61955.7083065629,52281.914829726,43994.4301558225,41874.1605869287,12600
65409.8420885433,62351.0982280513,52624.8090479061,44296.4788440543,42161.3810324322,12700
65823.8231093879,62744.6810112295,52969.7017403364,44597.5128149419,42448.0547215789,12800
66243.0240788596,63136.8944495246,53314.4917813628,44890.9680529464,42734.0691954609,12900
66660.4621492005,63527.7418419913,53652.5304866087,45188.4262011598,43019.7294523615,13000
67076.561602747,63918.7549815514,53991.9097201853,45486.2751917035,43304.7697715915,13100
67488.5276514457,64311.4542420969,54332.7464312205,45784.0982317915,43588.8501053824,13200
67890.5302526264,64702.8524943999,54671.4107958618,46083.0840825252,43872.1148130746,13300
68291.0372033198,65092.9527272537,55007.4643807186,46375.7343509639,44154.7240471292,13400
68689.2175177363,65481.7579234572,55342.4372067427,46670.6347001488,44436.6788858149,13500
69085.9285639244,65869.2710598264,55672.4613407026,46964.971374009,44717.9804058431,13600
69481.17405762,66254.7001202906,56001.8244115492,47257.6629717476,44998.6296823696,13700
69874.9577063749,66633.4339787209,56337.7895596053,47548.8935344393,45278.7124476812,13800
70267.2832095737,67006.960643279,56669.6019652922,47840.5088975981,45557.3601521693,13900
70656.3301642008,67378.5929542883,57002.9837918646,48128.769941322,45830.6551094931,14000
71041.055653004,67748.6688007022,57337.1453960211,48410.2543529577,46103.607066246,14100
71424.2832291665,68117.3508875279,57668.3313085421,48696.999307721,46375.9087291307,14200
71816.5740421021,68483.9923490426,57995.3472864173,48993.445276622,46654.4612598945,14300
72208.5858661407,68854.6018521216,58317.6858428333,49278.4428460235,46934.716486887,14400
72592.6941080633,69226.1710887253,58645.3822274192,49560.6723473055,47206.1361878464,14500
72974.9291793358,69595.0834707373,58972.1150375309,49842.3610040137,47477.1942570417,14600
73364.2967466586,69962.0387660311,59296.517381021,50126.5448860971,47748.014777632,14700
73750.4784390183,70331.4915912903,59618.0147421219,50405.3395546551,48028.5961290776,14800
74134.0092230879,70699.6675560398,59938.5167163609,50689.1834525503,48310.9243609486,14900
74508.5061382272,71064.325922539,60262.9744036483,50972.9724015981,48581.6213283708,15000
74880.8857703721,71426.9812743124,60584.2384679646,51256.1794111753,48851.5541714536,15100
75251.8260215921,71786.731978429,60896.6466511317,51538.4504332745,49121.146156944,15200
75621.3306418646,72142.9363047234,61207.4926936441,51816.0767276786,49396.999817722,15300
75988.9602771403,72505.8715444815,61522.9845667046,52100.2168057901,49669.3996999804,15400
76355.0603983558,72850.3961997444,61843.9200731159,52380.9368845189,49942.2597148695,15500
76723.0200792033,73207.10468579,62163.942275672,52660.4927201957,50214.0219698387,15600
77089.5851811515,73561.9943441899,62482.7769914697,52936.7647722185,50481.90891373,15700
77454.7592611474,73915.6055775942,62795.6159335481,53214.6120463507,50749.1660731223,15800
77815.1878309618,74267.9415003412,63110.5176453006,53491.0848595086,51016.2461758095,15900
78169.422178574,74619.0052201798,63420.0616283553,53764.9368111968,51282.913428613,16000
78522.2017469839,74969.0357638653,63728.0243032766,54038.5217888541,51548.9609357421,16100
78877.9600616317,75318.2946807126,64036.652680128,54314.6332540169,51814.7964221806,16200
79232.9931798481,75663.7180596066,64346.4232150279,54592.5535108763,52078.317475545,16300
79586.6287438954,76008.5591486774,64651.6168952191,54869.8306708937,52341.4702512075,16400
79942.9317384201,76343.9534756589,64950.3455355578,55143.6915269153,52603.9969742233,16500
80301.7211633485,76689.5984662801,65251.6673702029,55416.4544779049,52866.1458118427,16600
80659.1936650142,77038.2576555778,65554.4194440494,55688.4303054911,53123.1531788477,16700
81015.3524839009,77378.9916517888,65854.4474770238,55959.7343632768,53378.3503133368,16800
81370.2008535792,77710.5526243719,66156.2770406975,56223.6733183485,53632.8732238776,16900
81726.2358506818,78044.4481610873,66462.6510380834,56485.9263274522,53897.9030024843,17000
82080.5859644092,78381.1438290611,66760.6182275884,56747.4390531594,54163.5484726436,17100
82426.9154996558,78716.9404847875,67056.473876201,57013.065601954,54423.7077294592,17200
82770.2676962019,79050.6518656204,67355.3045159915,57279.6972073741,54680.8269869153,17300
83109.1642870218,79386.6736614926,67654.8096681351,57546.8831477616,54937.6130365305,17400
83446.6921896788,79714.2429969929,67951.1371441119,57809.1210196545,55193.7819485051,17500
83782.8550406822,80033.60705918,68250.7244802845,58077.6527147408,55449.3347558604,17600
84127.6169659251,80370.0798560268,68551.7116588056,58342.3045365391,55703.5232600795,17700
84465.8598434475,80701.0075713938,68846.4354972946,58606.5130303686,55958.1687663032,17800
84793.9421360813,81032.8378369468,69139.5509610578,58871.6609562781,56212.0250475625,17900
85120.6421190079,81353.4762505423,69431.8277751174,59131.6101813245,56464.0638684307,18000
85445.963584247,81671.4115582473,69724.2755868423,59386.9458518149,56715.9713092403,18100
85770.715426426,81996.7619245014,70014.2806739161,59640.1330989021,56967.3420132342,18200
86096.3519560643,82326.8341998991,70302.6518851554,59900.0004170099,57218.513421062,18300
86420.6442908418,82648.9251183725,70593.6309898671,60160.4597493212,57475.4048299311,18400
86737.1933238334,82968.0570312554,70881.5848690681,60419.5362720762,57735.050270895,18500
87048.1992332136,83287.9693687129,71169.2510948641,60669.6390468191,57980.1779231253,18600
87365.0382551627,83619.4750314749,71455.4813477019,60928.4008143723,58223.6594424986,18700
87689.4381213935,83926.3044118872,71743.4252862871,61181.9100981398,58466.491458998,18800
88018.7853492741,84229.0584794058,72028.9813772519,61435.0258758211,58713.8228058384,18900
88343.0359618593,84540.261831527,72313.8943565565,61688.3087376217,58957.5266531581,19000
88659.4374748379,84851.9727218905,72603.303179055,61942.7068761194,59203.2524999715,19100
88974.5332609411,85162.1592120657,72885.0397428764,62189.8506473026,59453.3564377321,19200
89288.3268043223,85470.234097132,73173.2286427498,62441.2698223275,59702.8129099436,19300
89606.3878445853,85776.7678406101,73454.4014356984,62697.0920057623,59945.0381864609,19400
89940.6583048992,86077.2111946537,73732.1146272746,62952.2896643441,60186.7480413186,19500
90277.0382505928,86378.5749640686,74014.3310811515,63194.6525761427,60430.3264638343,19600
90612.3176240068,86686.0010407345,74292.3021799444,63438.3972450605,60676.3762427688,19700
90933.3594567598,86996.6155184429,74567.999895575,63690.6109604149,60921.9047310308,19800
91251.9031971964,87307.9902025242,74845.4037830511,63942.5154611103,61157.1903515483,19900
91568.7471968433,87610.5387557531,75119.2300016052,64193.7952830371,61391.0967540902,20000
91883.7761416552,87913.0649344149,75392.1088870885,64444.760707135,61629.6445269294,20100
92208.455419129,88221.6968975931,75664.1061692381,64695.4614456365,61863.1841524818,20200
92515.938114885,88519.3748787702,75937.970902155,64945.8794277461,62100.801369829,20300
92833.3897488856,88831.9879811927,76206.209411615,65192.2445430337,62342.896826443,20400
93138.3742104138,89129.9237076684,76474.151253023,65431.2713331626,62583.7316150048,20500
93442.4847874194,89412.1456964351,76743.3170907114,65672.3184385001,62820.6645275277,20600
93750.9713813262,89698.1874097377,77010.9346950972,65910.013416617,63057.0084703221,20700
94057.2838952027,89992.0442684526,77277.6820071417,66156.4784736796,63289.28875684,20800
94362.4161934892,90290.6017440092,77543.3786044973,66402.3125170821,63519.109195262,20900
94659.1292079367,90582.087755206,77806.6872325319,66639.9263995844,63748.3047429631,21000
94948.1725675079,90863.5756891343,78068.0544551417,66876.1105551226,63976.8765482654,21100
95235.9593538415,91143.891238029,78324.8974515334,67111.6244870921,64204.8257576584,21200
95531.1980149797,91424.6231386436,78584.2430448766,67354.8155487145,64441.8913003839,21300
95828.1700174288,91705.8035395501,78838.044623376,67598.1422990361,64668.7035178774,21400
96127.3279982848,91984.9736060867,79090.9388894947,67841.035515756,64889.6177700479,21500
96424.3104583486,92262.3339847192,79347.7218659603,68078.2714542645,65117.4280936958,21600
96719.6813481511,92538.5472659257,79602.6334603855,68314.3378111384,65345.8477027158,21700
97002.0625021835,92813.6164505604,79864.7040936199,68554.4465475152,65578.0740148397,21800
97283.2211064914,93101.4218472657,80125.6857513583,68789.6955304723,65812.711435009,21900
97562.5176500647,93386.4623946805,80377.4962606732,69026.9799725521,66046.811308215,22000
97842.6929373196,93681.3765012907,80627.7291326579,69263.1658549378,66280.3913701734,22100
98126.0597461857,93974.0292990218,80877.2502286048,69500.3955059554,66513.9635622256,22200
98408.2504766728,94258.5936596369,81128.1731027112,69731.7207452933,66747.0045069998,22300
98683.4255904408,94538.6751849342,81383.8639443033,69964.6862438497,66979.5150313284,22400
98970.1658946247,94811.1085725389,81637.6964136088,70201.5776334685,67211.4959609237,22500
99246.1605953903,95082.4488702683,81880.5482834358,70440.9181828352,67439.7398031636,22600
99517.0177908466,95353.580676326,82131.3193224925,70670.8295051737,67665.0760963327,22700
99786.6776696593,95629.8409463818,82385.8558295788,70897.493255254,67893.1318894361,22800
100064.138222674,95911.913160589,82630.9380933485,71124.4980999172,68113.2753017792,22900
100341.524739804,96185.1546643525,82879.7731644874,71350.8692912741,68336.2416172201,23000
100600.708185164,96445.8676602718,83125.159404989,71579.900431895,68548.5229375511,23100
100854.985832951,96703.6495412488,83366.1521125667,71800.7303860829,68765.198257613,23200
101137.059829314,96960.2327972463,83604.2488118813,72023.3880482866,68982.1561044286,23300
101402.41592043,97222.4075546112,83845.5754298265,72246.4114541518,69199.0954858044,23400
101654.373165417,97484.7299270899,84089.8732092851,72472.4424762205,69425.9993664581,23500
101928.588782216,97749.3440209491,84328.9234436838,72695.5337247445,69652.3860935491,23600
102202.298560292,98025.0753203915,84572.5172533432,72913.6176696246,69878.2564699518,23700
102474.918924984,98293.0865010973,84814.9461006167,73131.5419658616,70099.6722266723,23800
102746.452590099,98545.553479574,85062.6790048793,73350.8955813382,70317.5780166362,23900
103020.3194793,98785.7823008818,85308.8523042375,73569.6191637504,70534.782363212,24000
103295.386198266,99049.7174465538,85557.4708513588,73787.7139074025,70749.8198434682,24100
103554.56043932,99316.1739818347,85799.7755259887,74006.1619024245,70964.2910719282,24200
103820.260984948,99572.5422815992,86036.1358780964,74229.7286567307,71171.8915573609,24300
104082.670689605,99825.8517201731,86268.3929712674,74456.8845562738,71374.1959178163,24400
104354.139130794,100080.137585017,86504.3018978561,74683.9016889973,71575.8732173489,24500
104619.128180587,100336.696490442,86733.3601723039,74914.6528021259,71776.9247221593,24600
104882.341960554,100593.159213631,86970.0625460929,75134.05752701,71979.8878507143,24700
105144.40500661,100844.308648557,87210.9147408071,75345.2159354414,72193.0040205684,24800
105405.40903597,101081.436565724,87443.4173858751,75555.7393000499,72395.2317050338,24900
105663.655737453,101336.571934504,87680.4919554496,75766.1804949547,72605.7044813833,25000
105909.553363361,101580.584888609,87908.6282862221,75983.4769184923,72821.4998039664,25100
106153.339735071,101828.978584406,88141.0296749415,76186.6710533194,73036.7771912207,25200
106415.681931789,102061.839726633,88376.986904536,76395.3925952056,73240.8225515685,25300
106674.509033711,102302.942171351,88610.0742083684,76618.0994828868,73452.7612828247,25400
106919.525639037,102542.142012688,88841.9776415135,76838.3820309053,73657.9644787918,25500
107163.179809564,102776.637030598,89070.5314803731,77049.9676148419,73859.9654471142,25600
107405.124394454,103016.205344553,89297.1815510108,77269.1671971311,74064.4042744645,25700
107645.86085676,103257.250511986,89524.7812748282,77466.8020010419,74277.1627928534,25800
107881.609484388,103492.374439984,89750.2329321765,77684.3568044347,74489.4135153029,25900
108112.373009952,103724.523522,89982.9298302981,77906.4079554807,74701.1572543166,26000
108342.027465577,103963.337143007,90213.710383729,78128.1010580386,74912.3948212691,26100
108570.575977449,104205.637496322,90439.3540445572,78343.7882596628,75123.127026408,26200
108828.110890155,104449.574852423,90658.9719932324,78552.3536327667,75322.8607097062,26300
109070.916741865,104689.849261968,90881.81538896,78764.1959197698,75517.8241728163,26400
109305.809939251,104928.314345063,91104.634870527,78968.2062704596,75712.206054772,26500
109539.64939679,105156.357673301,91323.1770255462,79164.9107068623,75906.0074782838,26600
109779.132778767,105387.158341546,91541.1507011864,79362.7702465306,76099.2295641942,26700
110022.133703151,105614.767981587,91758.6364662008,79560.0084774956,76291.8734314813,26800
110264.137318285,105845.604208889,91965.4673577282,79761.6707273142,76497.1002607574,26900
110505.14610233,106071.181531182,92177.6824786008,79969.6182374812,76705.2812906275,27000
110745.162528209,106306.63631253,92395.2074678701,80168.6109539941,76912.9738155439,27100
110982.347985184,106535.249570279,92614.601974452,80372.2302246678,77120.1786001236,27200
111189.825156998,106760.903172871,92834.5004203944,80578.5601202426,77324.8267923169,27300
111383.853186001,106979.951449429,93054.584960036,80784.7534387129,77513.333512768,27400
111625.523274772,107204.78562914,93272.1968982022,80994.3344246101,77704.7975138206,27500
111867.217116772,107435.432912457,93491.340947784,81195.5481926557,77896.5190928766,27600
112106.87551983,107668.477671973,93701.7881447608,81396.2312680232,78095.5007270953,27700
112331.488970722,107897.500785735,93910.8513895533,81597.5766468349,78283.251346751,27800
112536.228936796,108112.917521822,94123.4235755685,81798.3620199603,78487.0400489302,27900
112738.883756462,108328.034866623,94338.323602189,81998.5884009221,78691.7336215948,28000
112940.46304474,108545.303155423,94538.7283588338,82198.2568016565,78896.2192148201,28100
113140.639313404,108761.629800739,94735.0415550715,82391.0626791879,79098.6667438888,28200
113357.983428729,108974.215801435,94934.9999211331,82575.8193885476,79290.7899468687,28300
113588.304119969,109193.164518204,95142.6384120245,82760.7303450243,79479.933128348,28400
113817.648631159,109411.388021526,95340.1470966705,82945.0271645809,79664.6397286439,28500
114039.933713062,109625.644118733,95539.1962328658,83128.7111255241,79847.991550052,28600
114250.019612787,109833.61238249,95737.0913936858,83312.3575688128,80031.1123710197,28700
114464.944417196,110045.792624025,95936.0512807413,83495.8000050431,80230.6832263288,28800
114689.680852578,110260.970375289,96135.6141769271,83684.6083900098,80432.5544982772,28900
114907.503939854,110477.054496701,96342.4667274068,83885.3577014469,80628.4419262588,29000
115105.680963411,110692.245941029,96550.9612294965,84087.2180926086,80826.1817271138,29100
115302.838147289,110906.546895315,96748.3551927568,84289.111379577,81023.4497224076,29200
115509.68610488,111114.225215433,96945.620465806,84468.8186308181,81220.2466543715,29300
115711.899101774,111305.227162165,97143.7432644243,84652.2262200942,81416.5732642269,29400
115924.145350348,111513.378454159,97341.2219723845,84850.373934727,81612.4302921869,29500
116134.819417914,111722.001235997,97534.6229501477,85034.2307757688,81793.2403124117,29600
116347.79927146,111927.701976558,97724.0023934646,85212.939608097,81968.9819847497,29700
116560.560010895,112127.897090476,97917.2954165239,85391.9239885457,82144.1700585611,29800
116763.236483908,112322.850290126,98109.6941710558,85571.2907220588,82319.3570183594,29900
116963.632743685,112524.59583296,98309.4527612804,85758.8479183218,82505.3258268698,30000
117159.728086264,112722.191360981,98507.9375494097,85950.8758372066,82700.7818189709,30100
117366.888191935,112920.358557417,98702.1801486717,86128.2545343952,82896.0532854014,30200
117565.805483937,113127.1679828,98891.5103131669,86318.9361058169,83090.8748001186,30300
117754.427104634,113315.84668901,99083.0754801329,86497.7692933576,83267.8798626765,30400
117941.711843197,113511.416919753,99269.2221127553,86680.1991339552,83444.2262168487,30500
118142.416984118,113704.726585576,99451.0089568704,86860.5183728189,83620.0472017978,30600
118355.480688475,113901.978576868,99627.2563693151,87036.5902514411,83797.5483904013,30700
118569.252683744,114087.196183591,99811.756979412,87212.2322660571,83983.4435903283,30800
118748.770449231,114273.304995856,99999.0055294424,87385.7249800961,84167.6941552171,30900
118912.414045249,114468.647837035,100182.912562738,87561.4004016405,84351.4731803123,31000
119098.787140176,114658.570706999,100377.560261916,87741.9554777959,84520.1873401898,31100
119304.599577814,114849.149066062,100564.795725384,87923.5769643968,84690.2583613164,31200
119486.603569999,115032.710660938,100743.9186508,88105.5786833742,84863.2151627176,31300
119691.393672801,115217.337009733,100928.225432241,88285.7753355475,85067.1195624874,31400
119880.753171433,115395.288335805,101115.608959131,88460.1978287566,85249.9318512709,31500
120058.734579167,115588.865091331,101301.868034318,88633.7807451281,85426.6741749559,31600
120239.920307873,115770.479870595,101483.602418971,88816.1263844341,85614.6810149166,31700
120429.37011624,115956.983052631,101663.034612,88995.2665854591,85789.6674849373,31800
120617.925922343,116144.940282469,101847.13446501,89173.2225063442,85967.8123621909,31900
120795.836958975,116329.934900131,102024.02792958,89345.3688074547,86159.4677072324,32000
120958.308110591,116519.531704369,102201.144116401,89526.7236545453,86348.2211931077,32100
121152.331341571,116699.569662463,102378.94885707,89706.7959986436,86526.6287791009,32200
121325.170144049,116886.423619137,102562.475238321,89872.2000079063,86701.1211859902,32300
121520.718008561,117065.679340043,102751.136191613,90037.0460044854,86873.2403048565,32400
121714.004201633,117240.168464538,102933.336366957,90201.3351307142,87044.8719185557,32500
121882.397794814,117414.173221846,103112.99474532,90370.509058085,87216.0168957072,32600
122071.296280737,117587.959458129,103286.372055756,90545.5657391219,87383.6732714639,32700
122264.530839074,117761.229025501,103459.073331071,90710.4119560298,87545.2798069178,32800
122456.478562106,117938.461575823,103631.100108538,90885.2923626644,87706.5130426152,32900
122633.297802992,118120.451493842,103802.453922472,91060.3045041575,87877.8083237679,33000
122806.030581244,118302.270778335,103978.004871907,91234.0726831886,88049.5291235703,33100
122977.001184349,118476.91010128,104153.070793524,91407.7506426987,88225.4710996777,33200
123141.767132004,118635.049375455,104329.774416454,91580.9714273996,88386.5694929907,33300
