"q95","q90","Median","q10","q5","Escapement"
29940.5898613334,27810.8079460743,21975.5630038112,17598.1820027028,16559.598062368,6300
30355.3396111982,28198.3646103589,22287.2491658898,17850.8122856723,16795.6829763649,6400
30768.2999238463,28584.3226085843,22597.8237482779,18102.6378446003,17030.9631328607,6500
31179.4752969641,28968.6857395583,22907.288939296,18353.6600232325,17265.4399559256,6600
31588.8702182661,29351.4577941226,23215.6469234583,18603.8801633316,17499.1148673802,6700
31996.4891655157,29732.6425551686,23522.8998814787,18853.2996046809,17731.9892867995,6800
32402.3366065456,30111.8237049974,23829.0499902772,19101.9196850862,17964.0646315161,6900
32806.4169992788,30488.7171317898,24134.0994229858,19349.7417403791,18194.7760689712,7000
33208.7347917487,30864.0059722369,24438.0503489549,19596.7671044195,18424.2958399628,7100
33609.29442212,31237.6941158509,24740.9049337591,19842.9971090985,18652.9959665663,7200
34008.1003187089,31609.7854438416,25042.665339204,20088.4330843408,18880.8779394076,7300
34405.1569000038,31980.283829133,25343.3337233315,20333.0763581076,19107.9432467096,7400
34800.4685746854,32349.1931363795,25642.9122404268,20576.9282563995,19334.1933742965,7500
35194.0397416473,32716.5172219827,25941.4030410237,20819.9901032589,19559.6298055966,7600
35585.8747900163,33082.259934108,26238.8082719115,21062.2632207727,19784.2540216467,7700
35975.9780991724,33446.4251127006,26535.1300761403,21303.7489290753,20008.0675010951,7800
36364.3540387694,33813.0109049642,26830.3705930277,21544.448546351,20231.0717202057,7900
36751.0069687549,34182.1313541824,27124.5319581646,21784.363388837,20453.2681528612,8000
37135.9412393904,34549.8629907872,27417.6163034216,22023.4947708255,20674.6582705671,8100
37519.1611912715,34916.2087882667,27709.6257569544,22261.8440046673,20895.2435424548,8200
37900.6711553481,35281.1717144764,28000.5624432104,22499.4124007736,21115.0254352859,8300
38280.4754529442,35644.7547316493,28290.4284829348,22736.2012676191,21334.0054134549,8400
38658.5783957778,36006.9607964062,28579.2259931763,22972.2119117447,21552.1849389937,8500
39034.9842859815,36367.7928597654,28866.9570872931,23207.44563776,21769.5654715745,8600
39409.6974161215,36727.2538671527,29153.6238749593,23441.9037483462,21986.1484685136,8700
39782.7220692183,37085.3467584114,29439.2284621707,23675.5875442584,22206.1108924248,8800
40154.0625187658,37442.0744678124,29723.7729512505,23908.4983243287,22426.6405645834,8900
40523.7230287518,37797.4399240638,30007.2594408558,24140.6373854686,22646.4881889194,9000
40891.7078536773,38151.446050321,30289.6900259834,24372.0060226715,22865.6548259841,9100
41258.0212385762,38504.0957641967,30571.0667979755,24602.6055290159,23084.1415348654,9200
41622.6674190352,38855.3919777705,30851.391844526,24832.4371956672,23301.9493731894,9300
41985.6506212135,39205.3375975988,31130.6672496863,25061.5023118813,23519.0793971225,9400
42346.9750618619,39553.9355247248,31408.8950938711,25289.8021650065,23735.5326613733,9500
42706.6449483431,39901.1886546883,31686.0774538649,25517.3380404866,23951.3102191942,9600
43064.6644786506,40247.0998775351,31961.6052180445,25744.1112218631,24166.4131223836,9700
43421.0378414284,40591.6720778276,32232.1687982304,25970.1229907782,24380.8424212878,9800
43775.7692159905,40934.9081346537,32501.6131184874,26194.0157896563,24594.5991648026,9900
44128.8627723402,41276.8109216369,32769.9405918523,26416.753192964,24807.6844003755,10000
44480.3226711896,41617.3833069464,33037.1536267838,26638.7021456579,25020.0991740073,10100
44830.1530639788,41956.6281533062,33303.2546271711,26859.864032716,25231.8445302542,10200
45178.3580928953,42294.5483180051,33568.2459923416,27080.2402369756,25442.9215122296,10300
45524.941890893,42631.1466529064,33832.1301170692,27299.8321391358,25653.331161606,10400
45869.9085817118,42966.4260044575,34094.9093915824,27518.641117761,25863.0745186166,10500
46213.2622798964,43300.3892136997,34356.5862015721,27736.6685492837,26072.1526220576,10600
46555.0070908157,43633.0391162775,34617.1629282001,27953.915808008,26280.5665092899,10700
46895.1471106818,43964.3785424485,34876.6419481067,28170.3842661118,26488.3172162409,10800
47233.686426569,44294.410317093,35135.025633419,28386.0752936511,26695.4057774063,10900
47570.6291164329,44623.1372597235,35392.3163517589,28600.990258562,26901.8332258521,11000
47905.9792491293,44949.574312683,35648.5164662508,28815.1305266642,27107.6005932164,11100
48239.7408844333,45261.8693125227,35903.6283355299,29028.4974616642,27312.7089097114,11200
48571.9180730581,45572.663376732,36157.6543137502,29241.092425158,27517.1592041249,11300
48902.5148566738,45881.9603287875,36410.6251131477,29452.9167766345,27720.9525038225,11400
49231.5352679263,46189.7639836297,36664.5082574588,29663.9718734784,27924.0898347493,11500
49558.9833304562,46496.0781476808,36917.3424299189,29874.2590709729,28126.5722214318,11600
49884.8630589174,46800.9066188623,37169.129840725,30083.7797223033,28328.4006869795,11700
50209.1784589959,47104.2531866128,37419.8726959671,30292.5351785598,28529.5762530872,11800
50531.9335274283,47406.1216319058,37669.5731976361,30500.5267887405,28730.0999400365,11900
50853.1322520209,47706.5157272672,37918.2335436303,30707.7558997543,28929.9727666977,12000
51172.7786116678,48005.4392367929,38165.8559277633,30912.4838153504,29129.1957505315,12100
51490.8765763697,48302.8959161664,38412.4425397704,31115.9399974762,29327.7699075913,12200
