"q95","q90","Median","q10","q5","Escapement"
19711.9970097104,18632.3050755323,15220.1781824004,12272.2633902884,11586.134776054,3300
20275.6511370179,19168.5084454034,15661.4195829162,12630.8520222401,11924.8389943307,3400
20837.3816331381,19703.1892571251,16100.5159684937,12989.6044864047,12263.7465962139,3500
21397.1892810431,20235.8074377335,16538.7346754054,13346.8377023946,12602.1978689001,3600
21955.1874955577,20767.1926279472,16975.3751320612,13702.7050739568,12940.0391602978,3700
22511.299182985,21294.4494526719,17411.7021054376,14056.4545229311,13277.2317643955,3800
23067.5977638597,21822.0786917033,17845.6897193032,14408.5454549278,13611.5454487276,3900
23623.0849088271,22348.0449172319,18279.585885906,14760.5686925278,13946.3255808692,4000
24176.8286859251,22872.3751677791,18712.4938584493,15112.2146520971,14281.0408447247,4100
24728.833113905,23394.5662164742,19143.9464687859,15464.2977000337,14612.1913363451,4200
25278.3390902199,23915.114276069,19572.9996055616,15814.9179527022,14942.5449507363,4300
25827.7523912489,24431.208615176,20000.6057574839,16166.1472324282,15272.1595816101,4400
26374.8109057129,24945.6620636217,20428.3681906264,16516.8768459863,15602.4886858172,4500
26919.944311455,25461.0696106807,20852.4831186077,16866.9076804385,15932.742341403,4600
27462.0118090434,25974.7892572783,21274.451562181,17216.2164276596,16262.1583767215,4700
27999.1638632486,26486.4908647789,21697.8220363504,17564.8041876569,16590.842043614,4800
28536.446504032,26995.5259592907,22122.2913092048,17912.4164555736,16918.8224942431,4900
29074.4191431846,27499.3058683568,22544.2531413056,18259.3318785297,17244.8919822355,5000
29611.5832914334,28008.1931646206,22965.8624124897,18605.6661913129,17571.2189996933,5100
30146.878995665,28510.582032435,23385.4718692878,18951.2806544236,17897.1075719425,5200
30677.696353494,29014.0202286752,23801.4760743923,19296.1763703172,18222.2406212352,5300
31208.6388408023,29517.0552472834,24216.72064503,19640.3544399552,18546.8108178807,5400
31738.0843750591,30018.2198000139,24632.5517981013,19983.1621069134,18871.999665515,5500
32265.8418802321,30515.7585527166,25048.2404231013,20324.6395847102,19195.0885743758,5600
32791.9152745902,31010.52833052,25461.9382615264,20665.3307788741,19517.4830976254,5700
33316.3084683758,31503.6199116115,25874.6206821703,21004.0943031879,19839.1843321682,5800
33838.9116732633,31995.6831441016,26284.6396448416,21342.879108149,20160.1933733761,5900
34359.8262386107,32485.8830542362,26693.55675958,21682.3266392584,20480.5113150903,6000
34879.0684181024,32973.9511302041,27102.1604551962,22017.7434936737,20800.1392496233,6100
35391.6089896407,33460.3572293998,27510.4307771275,22352.3404273343,21119.0782677612,6200
35896.3298172047,33944.7462131372,27915.9473439381,22688.8299558409,21437.3294587651,6300
36405.9996287637,34427.3097831942,28322.6185434135,23025.5433877719,21754.8939103738,6400
36916.9833285976,34910.6678691945,28728.5894335305,23361.5489431104,22071.7727088053,6500
37426.2087874436,35393.8790833125,29130.2182904868,23694.2921103918,22387.0519458949,6600
37933.7480101714,35877.8005200534,29531.6691787907,24024.4026615738,22702.5638396561,6700
38439.6050305376,36360.3820546127,29930.549735093,24356.4911635253,23018.2263856675,6800
38943.7838737978,36842.5582264097,30330.8303695191,24690.0545119143,23331.627402776,6900
39446.2885567243,37323.0354700882,30728.8116082516,25018.9522497888,23644.9884412879,7000
39947.1230876222,37798.1679704284,31126.9266052876,25346.4543318163,23957.6678531705,7100
40446.2914663463,38270.2233279821,31522.5519725327,25673.2478042593,24269.6667229698,7200
40943.5746713563,38747.3227450143,31915.2394159063,26001.4862543691,24581.2421760464,7300
41439.1116291056,39224.6795666262,32307.9366786768,26324.468497506,24892.1888395988,7400
41932.9870845429,39697.7003742702,32699.8704655056,26650.5728979526,25202.4657260159,7500
42425.2050423608,40169.6714874642,33092.2410324173,26977.627731052,25512.0738889888,7600
42912.9384727935,40632.5699011862,33480.5693711427,27303.9682233245,25821.1037418833,7700
43405.7028946828,41093.7282490697,33871.7404897097,27629.595512924,26129.2941231582,7800
43893.9945766001,41553.2894520918,34259.865878106,27954.5107364026,26436.6869831491,7900
44380.9450268302,42011.5658236266,34648.4777007628,28274.106004681,26743.4103021005,8000
44867.8913739496,42472.3831406448,35034.9382979954,28592.5111969411,27049.5230845211,8100
45353.266907345,42928.5735977582,35419.256979079,28910.0950784461,27354.9813218072,8200
45837.0752603765,43382.5804007852,35801.5691874272,29229.0663809438,27659.5475059934,8300
46319.3200590118,43835.0247531645,36183.7082403211,29547.8544975004,27963.9044575363,8400
46796.8165695837,44285.9104922142,36565.1722196102,29865.9554308769,28267.3714596881,8500
47270.5786906748,44735.241446973,36945.9865687583,30183.8497208924,28570.1768180549,8600
47742.6810496694,45182.5183314086,37325.719567569,30501.0031649087,28872.3283502539,8700
48213.0732114253,45627.5048261589,37703.1646562288,30815.8594710607,29179.4372840343,8800
48686.1354344181,46074.9714865246,38078.6804956567,31132.5653095685,29482.6811028821,8900
49157.6325799111,46519.4344979116,38459.130757499,31447.4820177681,29784.4923592646,9000
49626.2986593465,46964.672731607,38834.5782650219,31762.2169375068,30084.5672626603,9100
50087.9749489167,47411.6695620372,39208.5581080209,32077.9988192975,30381.3412828419,9200
50550.1021092387,47857.265991463,39583.3808262909,32394.3335526969,30681.7971628099,9300
51013.3481855221,48298.6616966436,39958.3773733901,32710.4064056141,30981.9438904733,9400
51475.0132583056,48745.0684503645,40331.2118114786,33025.8251367004,31280.4125437381,9500
51933.5776321756,49187.9089672132,40701.9851571958,33340.3924531395,31577.0003226632,9600
52387.348403927,49628.9960153582,41073.3559066571,33651.4995214113,31872.9830334763,9700
52839.3879066533,50064.8853756877,41439.4806305,33963.8890962645,32168.4535700428,9800
53289.9095613185,50490.7804226057,41806.0305734907,34272.5883091073,32463.6048550782,9900
53738.7122064776,50914.6845725526,42170.6704356701,34580.4239468315,32761.5802586812,10000
54185.8755223598,51336.7846648961,42534.9420770463,34887.2089193604,33054.4209691175,10100
54631.403719687,51763.7816956117,42896.7338499427,35192.1051657508,33345.8480761823,10200
55075.3009997093,52193.3336837066,43261.4397803776,35497.0028568457,33636.6112212961,10300
55517.5715542253,52621.4897148088,43624.8926778312,35803.9370216006,33927.7525950094,10400
55959.1497626176,53048.224934297,43989.5075186332,36107.8940950309,34219.6297146342,10500
56406.7432824531,53473.4509360218,44351.8364221316,36411.1287169029,34507.5088091321,10600
56852.8565881277,53897.2882760514,44711.5277770703,36713.7524459025,34792.7431484016,10700
57297.4931309356,54319.7401558349,45069.8996350433,37015.3458579663,35083.1865313135,10800
57740.6563551202,54739.9274585013,45427.9957583839,37318.5407515085,35374.6766437193,10900
58182.3496978876,55159.9428944647,45781.5359435947,37619.539508362,35663.2480241826,11000
58622.5765894202,55574.6347998218,46132.7711360887,37917.7303261941,35950.5223462874,11100
59064.1062876285,55987.4904596331,46486.5818361521,38216.9570753127,36239.6490335009,11200
59508.0478582665,56398.5430376901,46840.9467481122,38515.2746505503,36529.4820741041,11300
59950.6309187515,56808.1642602626,47191.4623973394,38812.8810063983,36814.1682895632,11400
60381.4850671911,57214.8805326581,47545.0764694091,39109.7773563066,37092.534414184,11500
60802.0884393637,57619.3056992338,47897.8395519931,39404.8451957324,37376.0920819189,11600
61232.9748267893,58022.2772502219,48249.3018900393,39697.9595774167,37659.018618101,11700
61659.0304284645,58423.7988232378,48598.4391930211,39991.8230468664,37941.6840405841,11800
62078.0849267045,58823.5772827847,48947.1598384135,40284.9684532674,38223.7859745505,11900
62496.4502414317,59221.0639826724,49297.0533770172,40577.3970486254,38505.2660804803,12000
62923.08837848,59618.7276866986,49642.7637688266,40869.2435604075,38786.1253405555,12100
63348.1876682831,60017.2885038145,49984.9357349287,41160.7703589867,39066.364735594,12200
63771.5545758969,60409.4214983846,50330.9770629658,41451.5915062828,39345.9852450514,12300
64184.0086270122,60802.4553704805,50671.8580198819,41741.7082189307,39624.1178392958,12400
64588.8507259073,61200.2674909616,51013.7306547149,42031.1217117236,39901.5654083542,12500
64991.9205514156,61597.935433585,51356.1048335453,42319.9254156627,40178.5250130978,12600
65406.5590027189,61998.7390700864,51692.9889615933,42610.9765522595,40458.4179089393,12700
65820.21664256,62398.4193879083,52030.5941524105,42905.3681831287,40734.8501772724,12800
66225.2528524738,62789.038973987,52368.5966285389,43188.1751868921,41006.8491675352,12900
66625.0659618263,63189.0497491224,52700.7635866676,43469.769503805,41283.1679553142,13000
67023.3267013927,63580.4388161349,53032.1487792026,43755.3698539253,41558.8894320042,13100
67420.0391965759,63963.884632281,53367.4120971715,44042.6100262359,41834.014519737,13200
67816.1762495087,64345.1555677338,53704.4335008761,44329.3329944082,42107.8131996521,13300
68221.0255372136,64734.5337536888,54040.5530997814,44613.6158928152,42380.5729455248,13400
68624.7874304941,65123.1408249332,54370.5028713985,44900.3540088582,42648.7493652586,13500
69031.3352018112,65505.7020088222,54699.5312475859,45183.9521477794,42914.9428207645,13600
69427.5773335576,65883.8594083998,55026.192953899,45467.8013694868,43181.1062355733,13700
69825.6146110172,66260.5700042066,55355.3238082787,45752.7807834917,43450.1036085513,13800
70223.5104739041,66639.5995669068,55683.609959098,46027.3009093052,43718.4809512076,13900
70605.2927902452,67018.0132085412,56010.0545628582,46306.6221921211,43985.5921187233,14000
70998.178108804,67395.6204679978,56332.8771694946,46583.6411435897,44249.5604108306,14100
71389.6586265519,67771.5045880669,56655.7004274757,46862.3393765518,44520.6828928176,14200
71779.7377817334,68146.2151017035,56981.5961553838,47140.7878605631,44786.6346454406,14300
72168.4190052666,68520.3724097632,57303.0876814302,47418.0481214321,45051.9897981649,14400
72555.7057207572,68892.8965360626,57620.5697375953,47694.63892341,45316.9509973009,14500
72941.6013445132,69259.8706121793,57942.1707182963,47971.7360978536,45581.3024348587,14600
73326.1092855596,69629.5833857613,58256.9317358154,48249.6590059219,45845.0451031195,14700
73708.4546995601,69997.9782690938,58572.3336961272,48524.9463964204,46108.1799929487,14800
74089.2358829609,70358.4626193401,58888.2082926224,48799.5764497397,46370.708093798,14900
74462.9834795156,70725.1378881606,59206.3699213152,49073.7982192679,46632.6303937072,15000
74826.3656507643,71093.2752481701,59522.5767816429,49347.6704134472,46892.7873352803,15100
75188.2235794978,71459.2882967611,59837.5012926003,49622.58767871,47151.980610515,15200
75554.9314772322,71821.8502744134,60149.104662401,49897.3704500922,47410.7995399676,15300
75933.6770023723,72181.6333027625,60469.774331849,50165.8910252122,47674.4510905196,15400
76311.1032934289,72542.2069636357,60783.1685522069,50437.8004310733,47933.2393443919,15500
76687.2055193641,72896.4010571758,61091.7618460049,50705.2657476753,48191.4975262177,15600
77061.5311919904,73258.3282950497,61401.4871474945,50974.4962214934,48449.2067664525,15700
77434.5425288832,73614.3508995713,61715.0828007454,51243.0772539847,48706.3180594616,15800
77800.8151950095,73969.1405603147,62025.2590795455,51508.2858341717,48962.8323806616,15900
78157.8639676394,74322.3298291276,62336.3518808929,51772.3362628689,49218.7507040762,16000
78515.366143326,74667.2745201286,62652.0135650155,52035.7127087657,49481.592263361,16100
78875.9640039378,75016.8398290261,62956.581964075,52302.9813493765,49749.9419907954,16200
79233.9048189678,75361.8515661254,63260.4373845125,52574.5112941327,50013.4618705966,16300
79614.0239148186,75703.8265670399,63564.5571926869,52840.8211823785,50264.2852692227,16400
79972.0487050195,76038.0040536889,63860.4385548271,53099.9897170924,50514.5095588163,16500
80323.4886300686,76368.1568802259,64154.3096408519,53369.0965909494,50764.1598569205,16600
80673.5452447314,76721.0318854942,64449.7021683472,53632.4683784058,51013.3674545479,16700
81022.2221668666,77065.6938235796,64751.4670043512,53893.4866566736,51263.9714634254,16800
81369.5230061438,77404.2890114261,65056.9084221642,54148.471475066,51522.5242944611,16900
81720.1441179537,77741.6500665044,65363.2208104639,54402.7578911388,51780.5681101128,17000
82072.8880991819,78077.1529383647,65664.5126726162,54656.3472256042,52038.1036191387,17100
82424.3358294357,78420.3656325145,65962.6537559532,54909.2407969951,52291.556167012,17200
82773.7526191441,78772.8157377105,66253.2172326514,55164.4852004772,52540.4002047774,17300
83116.7856838668,79099.2317219852,66546.5098667476,55421.2064433389,52794.1266333896,17400
83458.4836990099,79421.668638665,66841.1647431787,55677.3340873951,53047.3262140963,17500
83798.8501007095,79745.2453789781,67139.801450644,55932.8189815949,53299.99971722,17600
84137.8883174539,80066.2217643099,67434.0842051843,56187.6622438629,53540.2288606061,17700
84475.6017700993,80391.9195569058,67726.8137562146,56441.9492328177,53784.7030302873,17800
84811.8806494874,80712.859768296,68019.7034471998,56699.6886000399,54024.6568813684,17900
85146.4840879208,81041.1976051808,68309.8978344811,56957.6948733682,54264.6267762025,18000
85479.7692764444,81364.1773210413,68600.8590834186,57215.1092767667,54513.8516047397,18100
85813.631150119,81680.7962106356,68887.8012380054,57473.0360552965,54762.6262479023,18200
86158.0673775033,81995.7914946966,69171.7977624983,57730.2432851326,55002.1438582409,18300
86499.3275164228,82312.1694612163,69457.2755599204,57983.7459758557,55243.8195960836,18400
86840.929757849,82629.3202031023,69735.0415707362,58233.9951232409,55499.4057476383,18500
87163.9927768116,82945.2693481389,70018.6619038962,58486.810673055,55739.0651741294,18600
87484.2241605181,83260.019892301,70304.1846082298,58742.6282770904,55981.6672668494,18700
87804.3845066372,83579.4053450288,70587.9519017509,58997.8777234791,56210.783811316,18800
88135.2503355741,83890.5256249447,70866.8371220539,59252.5598924822,56447.1656229224,18900
88464.8863228103,84202.053239839,71144.2859673321,59507.222866603,56678.9757054455,19000
88799.6829114532,84523.0014692734,71429.8920225609,59745.2109584731,56912.6028583173,19100
89145.7776263794,84841.8361187272,71703.0562121585,59980.3980922243,57150.084313342,19200
89468.0549451086,85158.9695352411,71980.5949806126,60230.5756067122,57388.5601093554,19300
89778.8352168999,85474.9937333192,72256.702045276,60475.9562446672,57626.4839449809,19400
90093.9799137602,85789.9112810041,72536.922283953,60725.2672842535,57860.3621429511,19500
90414.6223383422,86103.7247411938,72815.0240406852,60967.1038519235,58089.43064145,19600
90736.2244491513,86409.8001040272,73082.3822771217,61203.1746584025,58318.3615320949,19700
91055.640684266,86712.1666870327,73360.2379417866,61450.740812357,58559.7184700439,19800
91373.7568339469,87012.7996194499,73637.3688185929,61699.148606509,58796.5818065123,19900
91689.0590569274,87312.27001636,73919.9837126213,61948.4659506791,59032.2461310433,20000
91997.205671882,87608.1310808762,74201.828176405,62197.2358231601,59262.0480014118,20100
92303.9299171509,87901.818710229,74480.198464371,62440.3154696768,59491.2718936605,20200
92608.9919970483,88194.3294173122,74750.6996073662,62690.9044354398,59720.3004989323,20300
92912.8075774225,88485.6662375579,75014.2198815898,62930.8227098544,59954.4473659841,20400
93215.3799225112,88777.6233348958,75282.5619069492,63159.8578620814,60190.14298007,20500
93516.712289204,89087.5383535042,75545.3853717255,63388.1527234641,60425.3273525818,20600
93819.3436222163,89381.3894701702,75816.9194528447,63617.6269082223,60660.1147472069,20700
94131.1282620913,89678.9305866633,76089.1320168202,63850.7946687261,60891.2248601193,20800
94426.4021080732,89978.9669642367,76357.8166116433,64084.8184911723,61106.7817329788,20900
94719.9922851727,90279.5751341516,76616.1729020337,64323.9309198761,61321.7678701415,21000
95012.1426194168,90567.7732149864,76877.8691567404,64559.8550231109,61547.6601311515,21100
95303.0533717359,90854.7678461967,77134.7793170263,64789.6105538225,61775.0929679542,21200
95594.0503764961,91134.7946610061,77395.9236485611,65019.8604812177,62000.1803757996,21300
95885.6784523494,91402.6603602596,77654.448114884,65247.2400903646,62226.7782666591,21400
96176.0960531057,91683.168721319,77913.7275270831,65481.702490731,62454.9672166535,21500
96465.3063595885,91962.9537106403,78167.8792961045,65712.668636768,62680.4541181924,21600
96758.2423388136,92242.0134704335,78426.6326641237,65936.2107253943,62902.3579526619,21700
97051.4467570885,92518.9858654129,78679.8764349308,66159.1899752312,63126.1989862418,21800
97342.7563246223,92793.9700444148,78936.4956462444,66382.6131198262,63349.503568215,21900
97634.5024212026,93071.1104324346,79192.5671332174,66608.7033615744,63568.2985067986,22000
97925.4141192987,93346.6225687658,79444.4882502231,66834.3255218269,63783.1247629149,22100
98214.1004268728,93622.9244422214,79694.2381752182,67058.6906957516,64007.8745543829,22200
98502.0779791986,93898.2175009205,79949.3980952511,67279.4278357512,64232.4662088948,22300
98780.2793189367,94169.8080735975,80202.8597765509,67508.4613780616,64456.8039623046,22400
99054.25539701,94443.9807643127,80449.0995579773,67733.5326028026,64680.2546943265,22500
99338.3915249742,94716.1737318614,80702.8262765721,67960.2859926084,64902.1204404891,22600
99609.3968542555,94986.5894064244,80949.6828352757,68187.0637556745,65119.6745428219,22700
99876.8680871003,95254.1670052639,81199.5366175228,68413.5174365859,65338.1449368595,22800
100143.131196133,95520.6609334242,81458.0114864891,68642.3555846909,65556.0872119249,22900
100408.189536237,95803.3838873931,81699.9297290582,68864.0482348092,65773.5022341484,23000
100694.685865766,96067.7270075788,81941.2974730886,69091.5752518868,65990.7522174518,23100
100983.706466374,96338.3280048964,82182.6629686138,69323.6581256457,66207.4803881955,23200
101266.756396226,96609.5806337031,82419.6878620757,69540.3635449649,66423.6862286187,23300
101546.532408439,96899.7915298908,82662.7878910262,69768.8934290178,66618.2103071213,23400
101821.30705158,97164.7215573645,82899.8002684622,69995.5772361251,66825.5282425147,23500
102097.406851945,97417.4261981114,83133.7122103807,70220.0285986513,67038.6776650214,23600
102361.37392903,97675.9381972948,83370.5806637283,70432.9552511699,67252.5288864214,23700
102624.06619532,97937.4608205323,83614.6936879844,70653.8575446545,67466.0532765445,23800
102889.387507115,98209.5773855218,83847.1352621592,70867.931816729,67679.2939045405,23900
103171.728869002,98477.578286115,84082.3258589246,71081.8358587077,67892.0199910172,24000
103408.931961435,98740.896750908,84318.4773256319,71294.2012718951,68101.1221137721,24100
103661.400294145,98992.4837697861,84566.9671138822,71502.8966418178,68309.5764097644,24200
103917.753618254,99262.8959921613,84808.9990766089,71709.2130799107,68526.4965038349,24300
104177.855773547,99524.9060460683,85051.3508334728,71917.6047077727,68737.4481216935,24400
104442.131255467,99785.0861076275,85291.3798248439,72134.1708564443,68957.2083806567,24500
104705.33284818,100041.683213205,85523.6111593943,72348.5840978686,69174.2725677878,24600
104957.992991279,100285.341767585,85757.9753777626,72565.4833321847,69376.3066904686,24700
105205.929138112,100541.988807734,85994.6011056379,72777.3573929838,69576.2590429476,24800
105459.182324585,100798.038244215,86232.8404473478,72976.4444491021,69780.5125507566,24900
105724.110709323,101053.109871767,86458.826559277,73176.7480505987,69985.9262051715,25000
105988.008810584,101306.244159582,86682.6253142874,73386.7053809309,70193.9725130035,25100
106250.879120626,101552.978581393,86909.5353289829,73600.8532523917,70400.2497428344,25200
106514.462063823,101809.418044498,87139.7564959623,73807.8485775639,70606.0213050509,25300
106778.776348683,102056.076504354,87373.5195889049,74027.6127529351,70808.2501528854,25400
107033.385642531,102296.784777516,87606.7558078281,74242.9769321742,71013.6029884728,25500
107286.407620444,102533.920315293,87844.1877550634,74449.2180244622,71219.8015252689,25600
107539.019862133,102773.248427704,88068.4487200465,74663.4699389162,71423.7383038178,25700
107790.594904938,103012.477955369,88287.6636580361,74865.1591919235,71626.943058509,25800
108041.135351803,103247.161093231,88507.3274957988,75066.2424830522,71829.1530818491,25900
108293.806761758,103480.836313322,88734.9640988808,75265.9923246624,72014.7093966575,26000
108538.441412127,103713.506230286,88952.4161399028,75464.9516721524,72208.1902025265,26100
108786.460395991,103945.173452996,89172.6197955205,75666.6656245595,72397.8500092164,26200
109031.952603634,104176.438930386,89396.5427771765,75870.4195084933,72581.86415485,26300
109276.153355543,104407.77119023,89623.2667104408,76074.5418428627,72765.3777057811,26400
109509.919622613,104638.618020263,89857.6028120703,76278.3309832235,72953.2934246388,26500
109735.555930132,104868.482043003,90084.0858522613,76483.8340019077,73150.431900038,26600
109960.103192145,105097.365777862,90308.2842195976,76687.8038062584,73348.1479823061,26700
110183.564470205,105335.331287687,90510.5989730758,76893.1288761999,73545.6296489696,26800
110405.225164054,105572.417153271,90720.9896144205,77100.6650191314,73741.6684983635,26900
110625.3759199,105823.01090586,90945.6911917181,77304.0474549647,73937.2081376383,27000
110844.445149467,106059.007473969,91159.4007976111,77505.6526394501,74132.2494062912,27100
111078.572859223,106276.434064751,91372.3687516497,77706.7255056212,74326.7931425985,27200
111324.890493999,106507.888393968,91586.1252377677,77908.4084227145,74520.3753122995,27300
111542.356240774,106738.155312848,91795.540909343,78114.5244287191,74707.5986152428,27400
111761.542289781,106961.432441312,92005.9791202807,78305.1953340281,74894.9535619072,27500
111982.23616284,107177.016081757,92224.2365268605,78493.8389644491,75081.8781172116,27600
112223.874504817,107391.624666117,92435.9816944018,78682.6239823082,75269.5176359359,27700
112462.381375044,107605.260783638,92647.6214349496,78888.9092083952,75481.3031092447,27800
112694.562569975,107817.105497811,92857.4768637331,79073.9463973989,75678.4393535282,27900
112925.772396025,108026.765905725,93065.5015408179,79262.9925014655,75869.8029036831,28000
113156.013278777,108255.420550502,93268.2308979849,79461.8068877007,76061.056262247,28100
113385.28763867,108485.518911242,93476.0005784365,79661.1033641446,76250.2549661417,28200
113613.597891011,108699.623810101,93671.6161041538,79859.8954922494,76439.1470866896,28300
113839.569580116,108913.348574546,93873.2318414213,80054.3256389441,76627.5504529585,28400
114064.385752388,109146.379844166,94071.7966229787,80239.4981765503,76810.3328060902,28500
114270.342061183,109376.963177857,94273.755607272,80423.2205672012,76992.3069332028,28600
114472.522261624,109600.441524716,94486.3233231013,80608.7980094652,77192.3174309006,28700
114673.668190536,109809.69452696,94702.8222161549,80789.9687132256,77378.9886401207,28800
114918.031742628,110016.620643728,94911.312427502,80975.7216622572,77564.89466976,28900
115162.341981333,110241.810732167,95110.3974322954,81163.0877075055,77720.6156916111,29000
115400.245815523,110462.075632357,95312.591395405,81363.4821305429,77885.448869789,29100
115616.997909806,110677.88464128,95525.3738269675,81559.7185763751,78071.0499792056,29200
115809.678104331,110884.021634074,95725.1442001646,81750.0594097037,78256.1756145642,29300
116005.633164771,111085.768950511,95926.9692078647,81939.8904062922,78440.8265701703,29400
116194.264049199,111297.065678998,96125.9404482324,82127.3161020058,78625.0036391847,29500
116385.486941621,111497.508601289,96321.7233146715,82313.144436691,78808.7479268228,29600
116574.385533917,111705.1354029,96522.3205030531,82500.541346452,78992.7808029439,29700
116781.476172247,111918.23959512,96719.1808918251,82690.7188366145,79176.3458420568,29800
116994.848682044,112131.895053325,96917.2330281285,82876.6512832884,79359.4438182376,29900
117207.300142723,112345.466024111,97112.5124480154,83056.946006526,79542.0755044579,30000
117418.832866613,112556.088618507,97297.7376872183,83242.5358092522,79724.2416725867,30100
117629.449161132,112750.750427669,97490.6694142225,83424.1467853396,79899.8651624764,30200
117839.151328795,112969.076515064,97686.1930193228,83606.3368641946,80074.8965301154,30300
118046.260579345,113186.938393866,97890.5654448917,83788.0122996172,80261.2907236828,30400
118235.725179904,113395.758555327,98090.1373614878,83969.1740191223,80447.6125967341,30500
118411.360084926,113603.296270534,98281.0070157113,84153.0055940639,80629.1179933211,30600
118585.989499529,113809.998361363,98474.0741169584,84335.8226834341,80806.2954032787,30700
118759.616457625,113998.250170615,98670.9677926707,84514.9328212727,80981.9709707917,30800
118944.932453577,114182.989013757,98866.6602946863,84689.4215972883,81152.883055899,30900
119146.699380211,114362.39170866,99050.3698447262,84863.5986027941,81323.4057178125,31000
119347.566763265,114551.879471933,99230.9887488239,85038.688618366,81494.2393875297,31100
119540.39223167,114749.638632809,99410.873585055,85207.6449408811,81664.5876577384,31200
119738.323879751,114942.899142865,99589.2581336056,85384.5857964414,81833.7909826373,31300
119947.938079584,115145.619384674,99770.6427455831,85558.3712797126,82003.2981362782,31400
120146.006949853,115325.481460968,99959.734749016,85733.7245553649,82171.5687591343,31500
120338.985451112,115520.935184896,100144.844934824,85912.4038796709,82347.5203258251,31600
120518.93500462,115716.787325511,100325.466934128,86098.4819811638,82512.5373461,31700
120720.70269732,115900.359481486,100506.627724569,86279.8789576214,82677.0622936005,31800
120919.195118348,116101.343405527,100689.821582807,86469.1803551344,82841.0960861039,31900
121087.920182543,116293.186409886,100864.157761583,86645.1424854654,83005.9127617202,32000
121256.012481634,116468.200599197,101049.648050487,86814.581357653,83171.2177401748,32100
121432.078077391,116646.946812768,101227.776869785,86969.0263447141,83338.0887238241,32200
121596.218543317,116835.584338361,101400.894349489,87151.7911868062,83500.499869286,32300
121801.746151242,117027.406938355,101576.034842493,87330.0270540823,83664.2587580937,32400
121975.778329075,117213.115709203,101744.903233206,87497.5332795669,83822.061030087,32500
122148.90321227,117401.235229146,101916.968739973,87677.7394566738,83990.7799653898,32600
122345.474137077,117574.616839139,102095.057155368,87849.2025308953,84153.9222838858,32700
122560.956597812,117754.814668659,102270.758558699,88012.0175841948,84335.7066798661,32800
122758.513980186,117924.54178791,102449.497217879,88174.6539293796,84496.8992577653,32900
122920.410454395,118123.617496803,102627.705679037,88324.2624399622,84668.6803135502,33000
123080.495449796,118294.332544571,102807.970352016,88487.9448731076,84840.4565960579,33100
123238.286302187,118456.112631645,102983.654257987,88648.5500791229,85011.8054673906,33200
