"RD.1","RD.2","RD.3","RD.4","RD.5","RD.6","RD.7","RD.8","RD.9","RD.10","RD.11","RD.12","RD.13","RD.14","RD.15","RD.16","RD.17","RD.18","RD.19","RD.20","RD.21","RD.22","RD.23","RD.24","RD.25","RD.26","RD.27","RD.28","RD.29","RD.30","RD.31","RD.32","RD.33","RD.34","RD.35","RD.36","RD.37","RD.38","RD.39","RD.40","RD.41","RD.42","RD.43","RD2.1","RD2.2","RD2.3","RD2.4","RD2.5","RD2.6","RD2.7","RD2.8","RD2.9","RD2.10","RD2.11","RD2.12","RD2.13","RD2.14","RD2.15","RD2.16","RD2.17","RD2.18","RD2.19","RD2.20","RD2.21","RD2.22","RD2.23","RD2.24","RD2.25","RD2.26","RD2.27","RD2.28","RD2.29","RD2.30","RD2.31","RD2.32","RD2.33","RD2.34","RD2.35","RD2.36","RD2.37","RD2.38","RD2.39","RD2.40","RD2.41","RD2.42","RD2.43"
0.117420515896667,0.514143676727253,-0.146858624366097,-0.336466750596744,-0.19710548997465,-0.0725856120767308,0.139592206850796,-0.616383933300241,-0.307289946603007,0.313272296123206,0.653349044248792,0.42344820459371,0.10862777857538,-0.0305033843396476,-0.456737963643464,0.418150209734394,-0.550856223990889,-0.449267422555263,0.181196762506575,-0.0988082149689227,-0.089434849330317,0.0388592203312523,0.493635243354065,-0.270921882522652,-0.318816870831457,0.462244268635605,0.380744689162057,-0.820715072177517,-0.0498042746460303,0.51936693769024,-0.31092957606162,0.382884079965224,0.430857848792852,0.717698296314985,-0.0422130307526078,0.128365288308709,-0.255301240382536,-0.239100109364454,-0.470064755699674,-0.510008251761855,0.266600664847681,-0.127720110906671,0.632904395808279,0.145121610441126,0.490498219845868,-0.250393871559095,-0.306893219569475,-0.129349783209945,-0.032893661068942,0.15420907297051,-0.644494195658248,-0.18316615438551,0.375152548709378,0.590264101097695,0.291880594484809,0.0233562552239443,-0.0523782111943103,-0.450595370471976,0.510125430103269,-0.635060868117285,-0.338339217268876,0.271667608994679,-0.135296559464583,-0.0695374287753749,0.0568690873241223,0.485810000790871,-0.370327261324873,-0.26426020632957,0.526445745819858,0.287660641291674,-0.89738721129774,0.115466527503689,0.529396231290753,-0.415516653004619,0.445497259849243,0.353754891662655,0.630934662142205,-0.186738916963954,0.136865901603338,-0.281150691533315,-0.187689038435914,-0.42191617380035,-0.41534935993637,0.369303144342814,-0.18140659386125,0.658623924906473
0.0720430738198345,0.204741009022637,-0.27144999350323,-0.413349581291973,-0.184044830622872,0.0283422471555035,0.204147108171782,-0.52041373446372,-0.196860125757183,0.29281034346427,0.728391609838205,0.495372028181118,0.250912627741188,0.0123781377779579,-0.391508635397944,0.453288133248535,-0.5050850469193,-0.356410655512668,0.240694891294879,0.0453186889003589,0.00938522563463096,0.197741450620418,0.62560347143021,-0.171825860417449,-0.154427006555391,0.562772020455297,0.460545066954616,-0.780955941970463,0.107018661295623,0.587726243914634,-0.271899320767975,0.488675272062187,0.616912101975155,0.750579306063441,0.0708428001650088,0.150866439823121,-0.15933509387032,-0.312618873625214,-0.490346653340328,-0.503006861480083,0.388482688441384,-0.101077253108263,0.824278934845946,0.11683062513244,0.187996904739165,-0.319035481245629,-0.350259727431314,-0.0879749639762742,0.0711175713246254,0.197559860892654,-0.567861188981638,-0.0759066269905491,0.338564172391379,0.660337227004594,0.326080735796262,0.135779271275541,-0.0459384634187819,-0.394385536934761,0.544281771795623,-0.61043735035592,-0.239019819041849,0.323531128940279,-0.0106231268308705,-0.0011476516109391,0.19556015561983,0.579644806775873,-0.317227343312616,-0.114491590520504,0.598663630360982,0.329746741748651,-0.887994887138345,0.288526848548327,0.562853184923665,-0.408497455695567,0.551869557649303,0.50333519190846,0.607197853530744,-0.103605311324129,0.134401300694513,-0.19439916411796,-0.275586536075965,-0.417688412326726,-0.389041492385549,0.505390517290934,-0.191367607235205,0.847771103863667
0.0854160155597796,0.663102709200134,-0.124569706131016,-0.346877380827568,-0.26916360738571,-0.204868122330033,0.0322398105542572,-0.745268451041479,-0.446085124493006,0.26419065864525,0.53880837731476,0.311045131025095,-0.0520009133238695,-0.123000793733917,-0.564552613796984,0.330960281686316,-0.645334209929809,-0.576017986560633,0.0773102904222149,-0.260699455649171,-0.220272679112266,-0.133145357021107,0.340077588680918,-0.401948847146736,-0.494596393935014,0.330235992977521,0.262943006153973,-0.91107238655016,-0.220397406636172,0.409406993005387,-0.400787317793077,0.247268229519378,0.240229500758588,0.632055262459742,-0.182808082342769,0.049836634572376,-0.384182980650825,-0.251816478924319,-0.519269803325773,-0.577913331391974,0.119956119296759,-0.209087500219237,0.43862951088855,0.0893169157536421,0.658348932188414,-0.161474288892767,-0.339944528698123,-0.249858355225948,-0.189887983525896,0.0436416227786306,-0.747062738322039,-0.40460765674995,0.289017258155748,0.524105004984076,0.281058074604645,-0.0693119431557363,-0.12010671415496,-0.557707078544097,0.362380118116128,-0.663753605502899,-0.540102298947063,0.109368225282602,-0.265002113399828,-0.205763607586147,-0.120886213447019,0.347487713506762,-0.420875660961191,-0.472226172414716,0.357762458033976,0.24456392043368,-0.92570632153127,-0.169692220509058,0.421673078214858,-0.423572617938859,0.269573806821567,0.226467936050676,0.618685433970799,-0.21798473811542,0.0600107085291444,-0.38695660859658,-0.230435006026724,-0.505255108530686,-0.549013682564374,0.152119538434649,-0.215763585946146,0.450266150053539
0.037790066722879,0.518917808621005,-0.201165666231578,-0.406025438175089,-0.29541765207089,-0.198987492410511,0.0248181710435613,-0.741200930038978,-0.436729449904092,0.225676769213344,0.535222272327616,0.306318443891863,-0.0309952604611645,-0.138348792446141,-0.571727602796519,0.312780304468685,-0.659625407904187,-0.573089105662039,0.06803929483657,-0.23902012900853,-0.215162905230702,-0.106069732173236,0.357310260702226,-0.396738154246789,-0.465506524565278,0.33597029615024,0.261096921870648,-0.927562302248136,-0.194074904157771,0.403376695358343,-0.417543796647744,0.254927471017677,0.277242441410426,0.613049889763824,-0.172492026869056,0.0270351540313474,-0.380116941658939,-0.309734234403026,-0.557717843277656,-0.606383363842463,0.133500078129519,-0.230374281487663,0.477588179354621,0.0397009751565999,0.50541636691814,-0.386561966086042,-0.334153998117552,-0.150354960766289,-0.0934421850502126,0.0959114043019541,-0.750067839218409,-0.171916973641061,0.381709232745213,0.454593630796791,0.115096968658758,-0.14043514695426,-0.12727496436189,-0.522299054030753,0.51704421740861,-0.771373954884966,-0.337421514602845,0.272789638554771,-0.26332886017528,-0.129767016377555,-0.0291974301766718,0.395206311954987,-0.524396136173188,-0.323761946548367,0.502284085692094,0.141063173303049,-1.02084567470908,0.13731980973398,0.472714784218846,-0.56166015866988,0.404105382508886,0.186163258787013,0.513998128683002,-0.391519355089758,0.0886622229132255,-0.389775923178048,-0.173927998184541,-0.447057580626088,-0.407124786108802,0.350145624075319,-0.278070506408653,0.559895124038104
0.0976640820471335,0.178938172207634,-0.261257377395115,-0.393864836061734,-0.147041910438919,0.0824589459953025,0.251179493961907,-0.467262632601845,-0.140892742383537,0.323284108711025,0.777466664168479,0.543839649244145,0.313084372975526,0.0551892280799411,-0.344344892365051,0.494591013061511,-0.461711142332332,-0.30386595265581,0.286742376166856,0.107849208700291,0.0630913941120905,0.263145845890245,0.685765861978785,-0.118065946079355,-0.0879498966765002,0.616810790901949,0.510546794093871,-0.738752995823598,0.172021970520845,0.63549960863117,-0.229838336626875,0.543739195831082,0.687608756313864,0.791442609758324,0.127321648057588,0.189708072217016,-0.106184781274305,-0.292478913611513,-0.459837819015087,-0.467184097142924,0.446680602242948,-0.0614289460428381,0.896011814245183,0.180154546002239,0.150686609601375,-0.313019323740279,-0.318290182626063,-0.0331075259532096,0.124994171345643,0.227326363656457,-0.539922028464988,-0.00572637167884479,0.364040546991938,0.683949364405703,0.318939689334271,0.155766354146743,-0.0353775655534708,-0.360309634976762,0.594200624710773,-0.604782870209288,-0.170305477093116,0.374642531530248,0.0249024382772013,0.0318935513866424,0.244895221573583,0.609644925971243,-0.316439358052639,-0.0537966297086265,0.642252303893092,0.332120208699125,-0.88644029717771,0.385723119137581,0.58573833132273,-0.413671088680304,0.610225175327605,0.530319795925284,0.592536098578116,-0.101621172784748,0.152877382409323,-0.161062166765576,-0.261762544470244,-0.375231624335262,-0.334165523064067,0.581824254775432,-0.190641495167887,0.913781537551733
0.294131111928717,1.08063391638302,0.146795253074709,-0.113244844447614,-0.106666886683938,-0.11186509073892,0.15401001615977,-0.648344432885137,-0.360597142513292,0.453200230336007,0.652283946455713,0.426987296204148,0.00829310051196153,0.0159107692653233,-0.443315808767398,0.475996214583301,-0.508708059271946,-0.4766315721808,0.203079869841483,-0.201862312830764,-0.125602612441146,-0.0859781213847253,0.408530961864185,-0.307497025563679,-0.451785115977289,0.42355546733881,0.372655647575121,-0.769691340820062,-0.171601486332843,0.528168315524056,-0.258829808869635,0.336424877674997,0.265906531699557,0.778876176143591,-0.0993969974051687,0.204866921516219,-0.287255757533291,-0.0208445643379651,-0.330402636166866,-0.410624367833234,0.196386616589624,-0.057332866184316,0.4600987567662,0.338436243249388,1.13595594358236,0.350047668375659,-0.0856346711134157,-0.127966688407169,-0.131927668844657,0.132969727181382,-0.619377261588326,-0.482541836209285,0.385376854579152,0.737524692682755,0.549672958359664,0.0886035534235233,0.0174705877050698,-0.440323211335978,0.392614592456672,-0.419179701128249,-0.572312579562243,0.11343200964967,-0.163665775207329,-0.163570144293576,-0.109602249740996,0.392359656698256,-0.230657955953462,-0.509621088174856,0.338580884709796,0.452320620555686,-0.699599925682268,-0.316369868748165,0.495892430011296,-0.15948859424719,0.287742541310135,0.329183436040706,0.828889546992741,0.0470989265349437,0.186171709853899,-0.248723100005001,-0.0748734316931253,-0.334323212768578,-0.472768571161121,0.119153806034427,-0.0203952376780543,0.449315231141637
0.217071156067789,0.890684048064232,0.0358656043841741,-0.203775636493322,-0.158740320371489,-0.12636893054075,0.123954101647385,-0.66496803168627,-0.371038205312715,0.386793451316583,0.626712268244368,0.400082129835573,0.0114723702009805,-0.0234120850825175,-0.473083356907633,0.433362410812444,-0.546795376772833,-0.494586388640489,0.170861818710613,-0.197895431300024,-0.141007682725206,-0.0757022687931066,0.407299128603084,-0.322784108453043,-0.439154350830808,0.408880552630526,0.349118278781852,-0.81034924392547,-0.162206131269681,0.499739059735205,-0.299799358807167,0.324000465018992,0.287800392678124,0.735277378225575,-0.108715250645718,0.156829982187359,-0.303881088996654,-0.109936974257927,-0.396732428621071,-0.465288578039376,0.190842200171561,-0.103598926012118,0.484267425400116,0.284691418189838,0.920518391361311,0.158281563005972,-0.198846254012766,-0.186747322337351,-0.148186261313026,0.10658590716161,-0.647931732213694,-0.462431667706749,0.335797817469336,0.679873309170677,0.486217705367563,0.0664598122212066,-0.0218353181033968,-0.476301122898773,0.368341652026283,-0.487233880116913,-0.569738155827843,0.10288567496098,-0.174412117127303,-0.168206507024482,-0.0950824190173751,0.396894579622675,-0.266804759342511,-0.483517923020115,0.348523009507659,0.405314979419816,-0.762366293223304,-0.273580843468896,0.47744538657819,-0.231115029957675,0.28279592567382,0.332331141382346,0.77483277504445,-0.00765844458297456,0.141888116265848,-0.282326315840191,-0.151702508172461,-0.411842208706403,-0.51981563583451,0.12689275879529,-0.0773695005157611,0.47002874910685
0.313827004730589,1.01564312941191,0.141083102161948,-0.103654375287386,-0.0682268425591825,-0.0452414463497135,0.208966953204245,-0.58331096912112,-0.290925722751593,0.480887821918566,0.710604825196878,0.48430783149483,0.0881820916291254,0.0639159216088085,-0.388142547783222,0.521517590410118,-0.459776043659392,-0.412596748606182,0.256414835821859,-0.121382478560541,-0.0596550445550434,-0.000765483267844758,0.485110873765594,-0.241460947017107,-0.364805891979659,0.490050776383391,0.432502605188139,-0.722687702643361,-0.0870493714691882,0.584345523923346,-0.212059958946464,0.404608446923525,0.359834656740327,0.823673641848201,-0.0288832790581672,0.246335024550026,-0.222223593561331,-0.0101750633685853,-0.302657291535752,-0.374127847772023,0.269731355915768,-0.0145363016258493,0.555733375356832,0.311305261667564,1.00436912623998,0.104596873475626,-0.108722681447481,-0.0645031357456847,-0.0427904474623371,0.210592218723021,-0.590817952451878,-0.269970707354682,0.491339113463456,0.69332928565461,0.458779878410807,0.0707836907708149,0.0607480451490116,-0.39043868002198,0.535461324534043,-0.478511177602219,-0.396079634092581,0.27123706903442,-0.130593992002058,-0.0552944687356245,0.00137758011228994,0.485138373186165,-0.258888196575406,-0.356131585939915,0.503156158397441,0.414897893279747,-0.738225039039721,-0.0610873499442588,0.587472708248676,-0.233052139959928,0.412226544199301,0.345299397360965,0.810746847785513,-0.0584731458027698,0.247372635000399,-0.23107299723365,-0.00219184503197336,-0.302291759905386,-0.363255108290242,0.283171622301103,-0.024226201208504,0.556255581247873
0.191868837455399,0.890588874965033,0.0181960341621874,-0.225981989948934,-0.189499736464223,-0.165483967078423,0.0882979056233495,-0.703611625767394,-0.411056818894306,0.359221825692485,0.590058761026848,0.363725195451483,-0.0315754570834113,-0.0570072784727031,-0.508803686708632,0.400503585155572,-0.580665358252832,-0.532933914855713,0.135686490086663,-0.241118426450946,-0.179922282178946,-0.120328403082111,0.365232347377024,-0.361724948751716,-0.484304226620697,0.369803563802137,0.312012333419357,-0.843647517398777,-0.206636439562455,0.46372108862974,-0.333028320840752,0.284422955982249,0.24059036917534,0.702633170934016,-0.148983581339889,0.125172834410545,-0.342524297727117,-0.132463229364168,-0.424321176349823,-0.495471795589403,0.149734553827461,-0.135649924119326,0.436551476030496,0.176995437873207,0.909526775049693,0.10609922549996,-0.22418599909669,-0.211804683965562,-0.184188031390394,0.0719642535529715,-0.69489641731272,-0.480504921274588,0.318649562533032,0.625514789913117,0.421965366229619,0.0043250648621337,-0.0601238494557953,-0.51443043755641,0.35028347901752,-0.541134723784962,-0.590246934953475,0.0830846743613211,-0.227725854597287,-0.203721231134167,-0.138087150401883,0.353355654396876,-0.325675667409091,-0.520007319569187,0.322001611301885,0.348512804444852,-0.812851175096181,-0.289906409835162,0.443325591903006,-0.287257971887335,0.251552286888262,0.268663575818017,0.726379999409136,-0.0796320547252059,0.110467808752976,-0.330169448118297,-0.166271173441759,-0.43739560488058,-0.537353281650871,0.100830336320954,-0.120870775732268,0.423162513322778
0.219097066501041,0.8598933590825,0.0280457445648103,-0.205665638697756,-0.149450938197631,-0.106158233203399,0.139643879491256,-0.645373538936395,-0.349646476628118,0.391916193249594,0.643705593793872,0.416687816261897,0.0368234694390708,-0.010416165757638,-0.457309752231822,0.445395851749904,-0.533440292338458,-0.475378874989843,0.185923072980103,-0.172315376774952,-0.121058969112282,-0.0482882242195188,0.431367939677946,-0.302801096425108,-0.411055743568776,0.429041519247455,0.36670296910262,-0.797741417383399,-0.135048043442341,0.515901700092234,-0.287282126624028,0.344815642651982,0.31859174102433,0.747030299622574,-0.0869971261768523,0.167292755459911,-0.284287099924045,-0.111408845125389,-0.391587307033261,-0.456752323167445,0.213657362352343,-0.0926213658827706,0.515720050293947,0.115670877527564,0.92162188902909,0.27031258005777,-0.197764014952213,-0.207395290169494,-0.148264624043801,0.109734799547724,-0.606030194296073,-0.531474378120276,0.2934065995433,0.754124281081253,0.598045789957558,0.154221327636225,-4.15009010630903e-05,-0.460244408592892,0.316553146613204,-0.407954216180975,-0.625670641037636,0.0519895631006024,-0.119933306300449,-0.169607199654017,-0.082395445824493,0.417763188403067,-0.181267252053521,-0.496367093679658,0.313230444358042,0.487581366482127,-0.694426317956238,-0.359804156150733,0.477853188868469,-0.141931693356183,0.263876615764796,0.415740292866736,0.836790514766592,0.123471607876431,0.14278213651719,-0.23715394551823,-0.191504051516513,-0.422975697313716,-0.567078349868456,0.08497170759173,-0.0324254212227204,0.489624854913677
0.168988150972472,0.462572330917643,-0.126235167784996,-0.29720640042818,-0.122709558049959,0.0361348183021413,0.234103881979731,-0.509600166509381,-0.194857663938402,0.374572933720694,0.751957627171073,0.520838480170672,0.233503929621074,0.0555417882493714,-0.361962829954791,0.501170418074455,-0.463682234765672,-0.343699888726682,0.27373305681972,0.0267875174894936,0.0184621948712014,0.170218982821117,0.61448130302179,-0.162917042155987,-0.185305602722583,0.570808400802152,0.48121186684819,-0.735889632736395,0.0807510437993653,0.615364767953331,-0.226388864776997,0.49350432576583,0.57283210746629,0.799836862436257,0.0712450781449103,0.206449060053993,-0.148519056594202,-0.198525618159341,-0.40869378129613,-0.437979316533426,0.383506643226402,-0.0480184204028955,0.776956974308304,0.158717095026101,0.444810271387716,-0.17485536530402,-0.283938034853054,-0.0914706945752019,0.0490326129843816,0.230305812173699,-0.534206430699989,-0.141294449938417,0.395054094126433,0.71258689786988,0.441801482245469,0.178759475426915,0.0309985840392904,-0.367800733639794,0.539215720637267,-0.516359412125444,-0.294963031086178,0.309858772432687,-0.00198410242918791,0.0156466040882426,0.168278452656912,0.596589872832198,-0.227504135520173,-0.168181667200703,0.590285560164193,0.421215158576722,-0.786469000439265,0.15809916193014,0.606877161935902,-0.291068817650067,0.51729967751056,0.520960700139293,0.739627445770545,-0.0128244254449419,0.198960610053553,-0.17021856909537,-0.182915030615931,-0.387827088408673,-0.395022202492481,0.42954191048257,-0.0883281568424606,0.782004109488025
0.261300677297179,0.998309614019215,0.099115466002873,-0.151981243304444,-0.128542581457742,-0.117269300416755,0.14178737326742,-0.654677999927605,-0.364220125301983,0.425040424939995,0.642027309148201,0.416146023077191,0.0106416250083345,-0.000374740578669375,-0.455412024357514,0.458259098575009,-0.524451877693295,-0.483548779597159,0.189909290136315,-0.199168478860145,-0.13140194495425,-0.0805182707487084,0.408945544334975,-0.313244629340529,-0.445292810554358,0.418076253981658,0.363290904317948,-0.786562170691191,-0.166527668667026,0.516658842036795,-0.275837272800908,0.331932342830402,0.276460018763281,0.760715981654309,-0.102527711340201,0.184760930638376,-0.293590084219856,-0.0589503391369846,-0.358528688654463,-0.43363592627761,0.19491045066928,-0.076662457524888,0.471649578549732,0.252663934182997,0.987210737993187,0.0567117694024622,-0.156191221942107,-0.122087102676877,-0.111809390437101,0.146768445036722,-0.660700489016531,-0.3364123521522,0.440510855628216,0.623973506030446,0.388875594300398,-0.00703438397347733,-0.000826748885362971,-0.455396107065345,0.477602950460085,-0.543916660469571,-0.461272425657534,0.210448264672468,-0.207234970264669,-0.122942164910713,-0.0749369078846254,0.41236559786914,-0.33061479441212,-0.431987589370734,0.436990287235402,0.345532907819946,-0.801993132256678,-0.133118049872442,0.523732187458464,-0.297782613681124,0.343648667969098,0.262361027669148,0.748973205071616,-0.13483950042063,0.189115846091209,-0.30143789649811,-0.0464799545175009,-0.356024743725803,-0.418407242187271,0.213329351974742,-0.0849413757065478,0.474905854502479
-0.103043570795398,0.11402741664156,-0.421222690219585,-0.578368226558897,-0.377806209716894,-0.193498357427504,-0.00606999539741437,-0.740670047475602,-0.421737218621354,0.109761596420766,0.514823022549868,0.282800079684449,0.0158558031412639,-0.190912926238504,-0.6019412617756,0.252471647363373,-0.709299541671561,-0.575672026686126,0.0320937520034228,-0.190326790731845,-0.211781806218124,-0.042619305454771,0.393843471245486,-0.393081075141454,-0.396547806160354,0.341059275941483,0.245456052454895,-0.983249200814566,-0.132684017699489,0.376293388127552,-0.473959657166903,0.265280519625117,0.367868135796009,0.550484049381238,-0.154873471926935,-0.0459117841063144,-0.379590111903779,-0.478712554629045,-0.673452939550502,-0.694831914132081,0.159945879736254,-0.299179018755378,0.573534794922764,-0.167031838235988,0.154815678947144,-0.466358744260636,-0.41163350021819,-0.148867764047725,-0.0439493980537173,0.0705234465566087,-0.738267330231311,-0.128554015194625,0.276699991163616,0.471375529888931,0.0790150562945658,-0.0960863951072111,-0.197189209684423,-0.526371224238718,0.490741127820407,-0.809236681833632,-0.294906370608709,0.259964947122267,-0.203030624313905,-0.136443781689017,0.0412113673072103,0.410713688346392,-0.548978145560328,-0.240952518880709,0.498026817045896,0.11045281934222,-1.0804093222539,0.256520529512988,0.42881437974217,-0.622909788653309,0.45289038863066,0.262860794382002,0.404868928506722,-0.372774381492507,0.0153925723748409,-0.361416616181625,-0.328457464152031,-0.483961706895573,-0.428255601443984,0.434984740997996,-0.362491212296627,0.69196035218098
0.297013372135723,1.03075293090956,0.133847268709969,-0.116658674153905,-0.0921062578837581,-0.0797449327554069,0.178861340986025,-0.617215022103284,-0.326578096520603,0.461061643903372,0.679231143769506,0.45331123886462,0.0486781090046726,0.0364308494958596,-0.418329705328881,0.494968801029506,-0.487610505529528,-0.44612435485134,0.226920640729725,-0.161109185024284,-0.0939036776148932,-0.0422762643000638,0.446854279426217,-0.275742944996251,-0.406982604042399,0.455595667183264,0.400553654091247,-0.749795244646712,-0.128311162098221,0.553779919032431,-0.239079372286335,0.369516932287548,0.315038491594047,0.797397737142454,-0.064853165137805,0.22131415416699,-0.256127156574754,-0.0235861133432547,-0.322505240101448,-0.397274633567184,0.232694290063769,-0.0400579479755532,0.510293931544835,0.296786665348499,1.02802993118829,0.124397391341196,-0.117885777407775,-0.091036738572486,-0.0789005084362541,0.179592437461933,-0.618854811511247,-0.320919508420451,0.464055691139041,0.67500415991753,0.447084090902004,0.0445221803735724,0.0359845716858785,-0.418663701041969,0.498804021184141,-0.49214834804332,-0.44165397272309,0.2310106804649,-0.163189579038247,-0.0924266388446817,-0.0414153613510375,0.447241865530768,-0.279839676633544,-0.404454610245457,0.459326857834384,0.396376781966492,-0.753467495093225,-0.121437086942938,0.55495626761269,-0.244156391392677,0.371708796779765,0.311650783840724,0.794509484271438,-0.0721636569192686,0.221908723863715,-0.258156150676189,-0.0212379558480261,-0.322289004113156,-0.394317926020346,0.23633647865849,-0.0421912744397099,0.510661180266291
0.297338907490564,0.994585280764364,0.12322396943159,-0.120687768128015,-0.0837034925194207,-0.0591972898818014,0.19438156613057,-0.597352619891955,-0.304717106231218,0.464830962233838,0.696200958727674,0.469849985805954,0.07494205531777,0.0489554114578397,-0.40271626186853,0.50642305397233,-0.474686539631746,-0.426692286687555,0.241741926075514,-0.134590632569537,-0.0736473696396001,-0.0137182519305519,0.47169227726692,-0.255448496005631,-0.377663334454862,0.476088007787961,0.418181086983049,-0.737702255186658,-0.100037782420319,0.569825983530118,-0.227087126864499,0.39073677800828,0.347352181738257,0.808540042723001,-0.042629211527597,0.231021770728342,-0.23626531446984,-0.0271502309116602,-0.318711034826311,-0.389709371625637,0.256138187282856,-0.0297778707512109,0.543342983918816,0.292287682722158,0.969240762430836,0.0384476947915523,-0.131191109849239,-0.0734163310518282,-0.0520625871997918,0.19942741368334,-0.613921279567455,-0.25380007504211,0.490804382095353,0.656579783874529,0.410507338349523,0.0348930698695924,0.0425675145257379,-0.406889114098634,0.540749707582102,-0.51785293344225,-0.386231043966545,0.27811224361652,-0.155196185771812,-0.062175158406067,-0.007440711174786,0.472861591066086,-0.295654514349712,-0.355889463201595,0.508279204644014,0.377600386180758,-0.77334709667486,-0.0371576551976276,0.578352985367836,-0.275657847757988,0.410093188168992,0.314046633139211,0.778932502248213,-0.111547396870813,0.234655391508829,-0.255957105070282,-0.00701149210786777,-0.316396808508244,-0.362543139888846,0.289356162008302,-0.051610529780917,0.545881184511388
0.269694417066736,0.994491029614132,0.103845214371203,-0.145044765878442,-0.117445823303862,-0.102108299057679,0.155265965863673,-0.639746312096266,-0.348619616561578,0.434586615324896,0.655991002194899,0.429965460633698,0.0277155684613177,0.0121013632131053,-0.441902236559308,0.470377026983357,-0.511842114691621,-0.468761101635605,0.203153984833985,-0.18200933230154,-0.116338437858083,-0.0626766256556799,0.425542298834383,-0.298168358479369,-0.427196413243907,0.433218748618829,0.377474667037337,-0.774230491213878,-0.148781274965536,0.530313405038383,-0.263539306983738,0.347318294655375,0.295558489037553,0.77272951790666,-0.0868057381215213,0.196294352941996,-0.278658583826282,-0.0518582588902845,-0.3489741699356,-0.422819435882118,0.211040673993351,-0.0649374631483521,0.490994135369004,0.254378213024609,1.02789755457216,0.227030891563464,-0.132181660355554,-0.135412237455292,-0.116656085660342,0.142618008675713,-0.620513817704388,-0.427863752848466,0.391403778808707,0.709822404302429,0.511221795211962,0.0809745570898982,0.0155344369845204,-0.440403264142298,0.41563945304621,-0.453577423629391,-0.53216199278117,0.145089455314018,-0.156845041774162,-0.138883581240197,-0.0770872425685326,0.417778666639011,-0.245457258333796,-0.464129950161618,0.380302756525895,0.43113663414598,-0.727473435496684,-0.244683705981011,0.511884156745144,-0.197850412887695,0.31467419125892,0.338580133330297,0.809339775352762,0.0089107702382525,0.18554189433126,-0.254343982612072,-0.0863751578183682,-0.355397751998366,-0.466046190237865,0.158666849606621,-0.0387962637138343,0.482950457613377
0.330479893071187,1.05193175106013,0.163627183445596,-0.0846584100411896,-0.0559200350596392,-0.0394693815030287,0.217444099353131,-0.577170199742023,-0.285860325170127,0.495687728581844,0.71830199671226,0.492236945946956,0.0908784093656205,0.0740049315214701,-0.379715559217553,0.5321824969503,-0.449901939325894,-0.406224431214081,0.26526805753933,-0.118823155669176,-0.0537262223771435,0.000696476090325859,0.488574445539543,-0.235552647213311,-0.363753539059152,0.495852597486996,0.439845935015377,-0.712366478347805,-0.0854342610076966,0.592539733925127,-0.2016845277342,0.410018822439614,0.35927581451149,0.834506396580524,-0.0240131796089553,0.257939736308691,-0.216082522808154,0.00857071399810394,-0.28787077568508,-0.361370408363292,0.273945045489379,-0.00323961134444239,0.554778859896667,0.324429847025691,1.01383668286186,0.0423689385818654,-0.103520037762392,-0.0461612933882302,-0.0330233689197822,0.221993812699164,-0.602235409359436,-0.219328779432645,0.528639411304009,0.66116309591594,0.409436859994932,0.0341372870803981,0.0635291982768208,-0.388246253436556,0.575953057361437,-0.51124766395333,-0.354363348526476,0.312094347838245,-0.149401127142338,-0.0400292431852011,0.0068896035646562,0.488494161368809,-0.291871585862791,-0.33660092146271,0.537783184395159,0.382688029455629,-0.763068385611903,-0.00331837394833348,0.602387909465587,-0.269987749949303,0.433267395195948,0.312012137262452,0.793091965800442,-0.120208375613764,0.260707782819356,-0.245815744258961,0.0334789720053728,-0.288858738768799,-0.32818697705042,0.315600924228339,-0.0348177963090848,0.555152296277184
0.0773283606491209,0.590898129960541,-0.151893982675258,-0.362615928236082,-0.263059923880444,-0.177426422382077,0.0508485583308058,-0.719030688844869,-0.416335930811048,0.26215357918937,0.559963990735252,0.331443376870318,-0.0145159192636246,-0.109655294614884,-0.545780085533236,0.342425294861208,-0.631286975635355,-0.550536302387476,0.0946910316662226,-0.222767129779054,-0.193342841786704,-0.091629789643429,0.375057253895546,-0.374951997732202,-0.4517433310558,0.357580529267599,0.285254025404631,-0.898485141364544,-0.179381926398033,0.428939617433223,-0.388377075458447,0.275890960350017,0.288343629056195,0.642972197818255,-0.152421178045621,0.058232884328385,-0.357946202536588,-0.266738083207402,-0.521263157512774,-0.573281104621671,0.152486410941004,-0.199685462217909,0.488035638330503,0.0369100313162572,0.601316474649554,-0.0722830825818807,-0.383080397602997,-0.311914673914934,-0.21286812757078,0.0269441381439826,-0.712179931849858,-0.513209956013199,0.206061206388503,0.595283585338403,0.406886562526177,0.0301389953904402,-0.111611004642832,-0.560553793997804,0.268893087431066,-0.585152482130593,-0.635588736638559,0.0205180256185077,-0.21000953607636,-0.223355953715342,-0.117678607334355,0.362712097160379,-0.324421044839918,-0.502260102928583,0.296717765665801,0.333430362995615,-0.860053255111598,-0.300433605524744,0.404771734854232,-0.330586625128458,0.223565446043608,0.325514042309251,0.681820342162335,-0.0657944097281341,0.0376973866473971,-0.350100565359287,-0.314963687459775,-0.557200416096993,-0.643510179738018,0.0752490286725836,-0.17914117579779,0.461132288029172
