"q95","q90","Median","q10","q5","Escapement"
73416.4345308964,69284.5701890937,57458.1722595391,47541.1506792714,45256.5180677305,13000
73863.6324769894,69719.8159725748,57820.6696199289,47854.5289666738,45559.4630071924,13100
74329.0072333787,70153.5244825435,58188.039189934,48165.8831952815,45862.0940784867,13200
74779.8151271653,70579.7412830146,58554.7874899315,48474.7033902536,46162.0948109725,13300
75214.9192479991,71003.4893332256,58918.6602008801,48783.4767985925,46461.3234755823,13400
75647.9362124342,71434.0466180838,59276.5728934056,49093.0759595664,46759.9032760627,13500
76092.9567088804,71844.7489879634,59632.8192377289,49404.9767990154,47054.9671120073,13600
76537.6565778859,72255.9450360601,59989.3167532607,49716.4033196504,47351.5215985167,13700
76973.6455835006,72670.7383066114,60341.6956207024,50029.2045776646,47638.7411732308,13800
77407.7228346871,73084.0749192137,60695.7613545313,50327.887914471,47923.9803110459,13900
77839.8235222265,73497.5273860579,61050.3617110557,50627.8743879411,48214.4323778881,14000
78270.3426748255,73907.4847449118,61403.10891428,50937.1151414934,48504.9385687436,14100
78707.5067847533,74317.5746906311,61759.813339396,51245.7098913591,48794.7406920891,14200
79133.12727293,74726.3589202067,62115.5093198195,51553.6174590932,49084.0467967979,14300
79557.0684711335,75132.8090742944,62470.1988469738,51853.9168281145,49376.8449141328,14400
79980.6927986551,75537.6013847771,62823.8839088427,52152.0382004926,49667.3028470454,14500
80403.7910874808,75940.9624944505,63173.2014189583,52450.1168690137,49957.8013026798,14600
80824.8835966953,76342.8462750489,63519.7957353795,52746.1694282312,50243.6075401417,14700
81244.3669383716,76742.608565213,63866.9669651629,53041.4383332243,50528.739890176,14800
81662.2990670226,77142.4931625042,64212.4999316971,53335.9250356216,50813.3887916506,14900
82078.6838761542,77546.5227045996,64556.8498286469,53629.7357430386,51097.0655926437,15000
82493.5252507778,77940.9598460713,64907.1426256082,53933.5088122863,51379.8112414829,15100
82906.8270674277,78338.2825631278,65251.5605640868,54230.497753566,51662.1129283908,15200
83318.5931941782,78725.8852843672,65590.7880748963,54524.931510574,51943.7173429644,15300
83728.827490661,79118.5918023433,65934.2492488681,54823.5149329148,52224.6256935077,15400
84137.3310261374,79523.4142227688,66275.2137979034,55121.5498622872,52504.8447523813,15500
84544.2061977803,79921.0949903481,66615.6882341582,55414.7543348792,52794.9636737412,15600
84949.5581969447,80305.6804028183,66954.4516376215,55715.5609829647,53078.2541336333,15700
85349.5060212981,80688.8428213274,67290.6282406432,56011.5393999868,53351.4426534203,15800
85740.9058271968,81067.2553392214,67625.7837491214,56306.8345359747,53635.5251186613,15900
86140.3785587031,81443.0601446137,67959.2938836107,56601.4474998381,53925.4616032373,16000
86544.7931804441,81827.5692398604,68294.4316620815,56895.3793989109,54215.9416792858,16100
86947.488286555,82208.1047223167,68623.9185801328,57188.6313389533,54491.6952457875,16200
87342.247798942,82586.5103786574,68956.6817523331,57481.4546336302,54773.3937736002,16300
87732.8819305532,82959.7110731858,69291.6401041435,57774.9669468358,55052.2306744291,16400
88127.3579662517,83332.648837974,69620.8082768948,58065.7522437264,55333.3070070634,16500
88533.4091681374,83695.7788557276,69941.5674419013,58355.1703464061,55614.3884333545,16600
88918.8569210393,84075.4786275167,70272.8584593824,58641.2813385313,55894.9164840162,16700
89302.780621521,84446.5754928861,70600.3299605424,58927.1273160909,56174.8452702136,16800
89690.5205082671,84814.8837766386,70929.1339445784,59212.2686428974,56454.1756933605,16900
90077.6442078867,85181.8158715341,71253.7343290169,59496.7065288951,56729.9638412159,17000
90463.3084908053,85547.3752095569,71575.5574682128,59780.4421822127,57010.1880190756,17100
90847.5170218587,85911.5652152771,71898.0723001707,60064.2792032014,57287.0226006496,17200
91230.2734579141,86274.3893058653,72216.0372546611,60348.9414045757,57563.2986266712,17300
91611.5814478861,86647.2423129994,72532.9848525178,60632.0300178538,57839.7059235494,17400
91994.1456809986,87018.0466495408,72848.917300836,60912.0904445411,58115.5209010021,17500
92378.9761961603,87385.4322889113,73170.7104574828,61187.0947354529,58383.702609915,17600
92755.840266913,87752.7400546171,73488.7124689538,61465.5588496529,58648.0139997872,17700
93130.6055793837,88123.2350722933,73809.6266647284,61739.7794383916,58923.2775562599,17800
93503.8325631657,88482.6305733273,74128.8805610138,62012.768598104,59200.2370439639,17900
93872.648132512,88840.7190948687,74446.9877367469,62283.9690416138,59468.8076763215,18000
94240.4857335137,89196.6070621655,74766.15479879,62554.7794747482,59732.3924895584,18100
94610.3365667036,89550.4787793937,75079.5081376046,62827.5782892803,59995.9767927855,18200
94978.7714388091,89903.0402429212,75397.2603463788,63106.6960239496,60259.0574673703,18300
95345.793920096,90262.0875264753,75712.962417588,63384.6517775508,60521.4846299749,18400
95711.4075730521,90618.016222358,76025.4023799524,63662.510078078,60794.6907013962,18500
96075.6159524032,90973.1590488923,76337.2119300904,63939.7555623797,61078.7346265733,18600
96438.4226051287,91326.955747766,76642.8888273875,64217.3695156541,61362.3320063253,18700
96799.8310704774,91679.5067776203,76948.1917218918,64493.6810175797,61631.3714644735,18800
97159.8448799827,92022.7421791276,77256.325079979,64768.6545178177,61893.5976517958,18900
97518.4675574786,92369.4365834089,77566.8832252836,65043.4430808062,62160.1754621763,19000
97875.2188162494,92717.3489989929,77869.1183850101,65317.8412198974,62429.5909736231,19100
98230.4312758753,93055.1474987869,78178.8431004112,65591.187911179,62687.0123894819,19200
98575.4501276722,93404.3226892066,78481.9060030811,65862.7746007658,62942.1660307821,19300
98933.2777001367,93745.6335110618,78788.7964881851,66133.5798740144,63196.6615867376,19400
99275.8435173092,94088.8272687639,79093.4545024896,66393.2537329488,63450.3519259143,19500
99627.550559963,94434.611790692,79396.1032580796,66664.926469609,63701.3105634076,19600
99985.7859944652,94761.3674954541,79695.0522361956,66940.1946750596,63954.9417193922,19700
100332.739954479,95083.7948429,79996.5993656025,67199.0071196868,64205.8742701659,19800
100678.329728176,95414.3529852729,80294.3983141412,67467.3615985582,64456.3982995096,19900
101026.071125351,95744.3290579801,80596.7171499047,67734.1374858108,64706.2659141519,20000
101373.291966198,96075.9066290892,80888.8299980015,68000.8959134491,64955.4782881457,20100
101716.032549447,96414.7968492275,81189.2574226057,68267.2662201277,65204.0365937156,20200
102057.430753272,96756.0028413268,81482.7080561288,68533.000336032,65452.4907409602,20300
102398.975079589,97081.1353172247,81774.4833425534,68798.0993054507,65700.7090917191,20400
102763.494827169,97395.5241454196,82065.7374924795,69062.5641711791,65948.2841157647,20500
103126.858327446,97719.8220623006,82362.7843265966,69326.3959745207,66192.7679986289,20600
103469.620443785,98045.740101603,82644.2395582647,69589.5957552892,66436.1626933517,20700
103796.081407556,98367.6788895899,82937.1499280006,69852.2730952486,66678.8963096545,20800
104112.771316984,98695.961547084,83214.9104142598,70114.5140792477,66921.9355985281,20900
104428.036808836,99018.9693540557,83499.9493471929,70376.1284042564,67175.0191363341,21000
104745.076696267,99341.5111471368,83790.8553578848,70637.1170961006,67418.9330342241,21100
105089.499109273,99656.9762417438,84078.8093626483,70890.9100539375,67661.3787525483,21200
105432.708305028,99975.4281470763,84362.9806085222,71145.634394839,67903.9280493592,21300
105760.852415701,100301.638601235,84640.1262651797,71402.8355579606,68154.3740690984,21400
106082.983044704,100618.571965837,84918.6458971175,71648.5437242255,68410.185344457,21500
106411.427676353,100930.728431602,85196.3393894745,71900.7204463354,68650.6494635764,21600
106734.222837131,101250.499474129,85481.8308798013,72155.0654433557,68890.6152668622,21700
107060.987890822,101572.795404119,85761.339922026,72410.363538208,69130.2103481036,21800
107394.597724516,101890.749617259,86057.8218238435,72665.0358759402,69369.1790603414,21900
107716.992301122,102191.630813837,86343.2356970576,72915.7648248362,69607.5225103047,22000
108048.041623291,102500.816079866,86630.2787020051,73156.7619558703,69846.2699027233,22100
108375.611198583,102814.160106582,86907.2368277233,73408.5146925734,70094.6249635639,22200
108700.164971574,103117.629008512,87177.8415162055,73659.639434567,70338.9919906685,22300
109021.794849598,103425.431633608,87451.2519025321,73910.1372471823,70582.1207965918,22400
109327.923702672,103731.358466091,87716.5271226402,74160.0091941747,70824.6784325816,22500
109638.107311806,104035.624777024,87991.2497803646,74409.2563377254,71066.6658129465,22600
109977.06084216,104338.711765794,88259.2955474541,74659.1364628404,71308.0838507225,22700
110292.589237306,104640.446122087,88536.328183374,74909.1449299924,71533.4849486148,22800
110588.244011558,104941.034339129,88812.4803041002,75158.5447887562,71764.8749001394,22900
110882.57686714,105235.233851488,89090.7529280122,75399.2643398845,72016.8438517702,23000
111184.817319507,105526.038850123,89364.5207322498,75635.0547508922,72268.0807921854,23100
111496.22729155,105804.697621398,89631.8560141349,75870.161083016,72499.9398914125,23200
111813.512125542,106085.54501056,89905.2447247386,76104.5846555726,72725.1257365053,23300
112109.459203972,106386.729077198,90170.9959591764,76352.1344020134,72950.9451269154,23400
112402.693131933,106659.975212862,90435.6828556199,76601.0239249834,73185.7706093181,23500
112694.002475972,106950.903312013,90693.4335649937,76849.394758333,73420.1344014157,23600
112983.340437221,107243.708847045,90957.0428704522,77091.2888991703,73654.6178500912,23700
113273.921256394,107525.21863669,91219.2047800143,77327.1615576094,73888.5346915713,23800
113560.338922867,107806.67930443,91478.6742561695,77567.706989882,74121.8858503538,23900
113876.950964943,108093.707263452,91732.5145717572,77801.7368194293,74354.6722496265,24000
114160.02461517,108379.617821726,91985.4113943999,78035.1180236935,74586.8948112692,24100
114441.311148128,108662.763916803,92245.5267758657,78266.164300289,74818.5544558554,24200
114721.078198039,108939.892423334,92496.7308298985,78497.1160562992,75052.799214206,24300
114999.581637986,109215.173954022,92749.5453808233,78735.9119467312,75286.9004946618,24400
115276.824925365,109486.843430021,93006.7831742722,78967.8325327098,75520.4634777597,24500
115551.544241792,109770.149575139,93261.9521519822,79200.3678652883,75738.7791754309,24600
115819.487600562,110054.141526254,93523.6356300701,79438.8098929113,75966.7663353526,24700
116102.141129179,110325.141785156,93780.6995265755,79677.5028509553,76194.1909683405,24800
116375.056652109,110597.16579125,94041.8452609539,79909.9854990554,76421.0540059524,24900
116648.141424355,110859.584101218,94289.7761999934,80129.7056646231,76647.3563784065,25000
116933.5043209,111128.981935802,94536.6482472383,80353.7949175531,76859.3769642105,25100
117218.045802528,111401.305923139,94795.0704697273,80576.0071006381,77067.3736984679,25200
117501.42935493,111692.394536039,95036.1007925968,80823.5379438962,77275.3593813756,25300
117790.105499041,111973.330430502,95277.2830911689,81044.0739892314,77482.6960904275,25400
118073.343837523,112250.939179169,95519.7316557713,81266.0395382063,77700.3590076337,25500
118344.661388042,112520.174956867,95765.7778080698,81500.4535254709,77923.0405373214,25600
118623.442143898,112784.634191069,96018.2910677698,81728.3486957697,78143.3794795851,25700
118901.079399846,113047.915644427,96266.1000794449,81948.5258253032,78361.8780815627,25800
119184.542008771,113309.684884278,96510.8256803764,82168.1444862433,78583.3728892846,25900
119492.451322857,113570.197958082,96755.9288688559,82387.1235387794,78803.7432287107,26000
119771.475340909,113830.111228159,96993.8047712596,82605.4641953833,79020.8638867977,26100
120048.210425244,114080.468164602,97237.2268690738,82823.1676665452,79230.8484048448,26200
120315.680935023,114340.009619971,97480.3622426411,83040.2351607768,79440.257198215,26300
120579.677152962,114600.40018801,97722.1379942637,83258.3251865054,79655.1030302506,26400
120842.518807673,114865.341415595,97965.1818483528,83501.0064089526,79861.5551442726,26500
121103.678822755,115133.620494892,98213.8155849514,83724.3911958573,80069.4575641599,26600
121363.355378177,115389.748322603,98465.4056006877,83937.540713875,80307.2634007056,26700
121621.882693161,115662.10875998,98706.3680061203,84145.2310110138,80530.587135598,26800
121879.263793948,115901.486857905,98947.2523713019,84349.4168063722,80748.4067557039,26900
122140.558620598,116158.940681025,99177.14612844,84571.0202635986,80948.5145625622,27000
122396.733517867,116416.528492695,99400.8321424967,84783.7736189802,81165.7600841683,27100
122646.04478574,116673.098943561,99631.0744987463,84993.7466923507,81382.7512973877,27200
122899.024568366,116928.654482708,99862.4111399453,85203.2817697088,81600.0256347281,27300
123151.376896914,117174.428673335,100094.261102914,85429.3091826358,81803.8126562809,27400
123402.603685404,117417.054931838,100321.160215036,85664.1932837116,82010.0751188128,27500
123700.759799229,117663.173204169,100558.815183526,85891.0754436267,82214.4052691557,27600
123955.737383468,117905.756130036,100789.197202577,86109.7808961808,82418.0169363154,27700
124203.058247581,118159.059563159,101024.741518727,86327.9181467982,82626.9838790123,27800
124449.262295069,118410.94399276,101263.182122096,86528.7650500905,82838.6896559481,27900
124694.352479892,118654.465123307,101495.465103941,86747.3327643067,83049.8709925178,28000
124951.14477532,118882.732305431,101716.966442919,86964.1780146263,83256.2272848168,28100
125184.381267865,119135.561642204,101940.555532694,87176.5140448804,83459.1654727161,28200
125444.270939576,119365.866907044,102178.669624075,87375.6424458114,83678.4866394354,28300
125710.050514586,119599.459106601,102417.873885258,87574.5199650565,83891.1099287104,28400
125967.878004753,119852.869631586,102647.460022969,87779.2126039309,84086.2974829824,28500
126215.176190585,120100.938670828,102867.025549439,87978.267718161,84279.7180040831,28600
126459.648706705,120333.70464167,103084.265269031,88173.538695486,84471.774124741,28700
126695.074644,120556.913798844,103311.285380547,88371.4042830393,84683.4494151741,28800
126947.331753011,120785.552591526,103531.542964067,88590.9294933194,84888.9160968992,28900
127190.216615648,121019.309373051,103754.947415603,88810.5225330937,85094.4280245015,29000
127432.050975742,121252.076785298,103971.711452167,89018.3678096522,85306.0593794599,29100
127672.837495463,121480.256571353,104195.293487284,89225.6458771066,85516.7593314284,29200
127911.651526085,121715.636143516,104412.264111903,89432.3577350536,85723.0227348785,29300
128149.098618525,121947.047694533,104631.982517431,89641.7463820346,85922.0320113907,29400
128390.599217829,122177.485786794,104849.929225689,89841.8753407131,86118.7718655268,29500
128629.954708568,122403.99601153,105061.061421148,90043.6490150604,86319.76576194,29600
128869.1567979,122604.423609639,105278.743612373,90245.1655697518,86515.5759195573,29700
129106.847776388,122825.999215337,105489.935912468,90452.9448766758,86711.2057028554,29800
129323.130962519,123058.25242485,105697.516242173,90656.6483904011,86905.9399781377,29900
129539.934873822,123265.392215741,105904.939676936,90858.3657819752,87100.0593922745,30000
129751.914125926,123482.805066192,106109.666493925,91065.578834759,87286.2497788928,30100
129975.842066987,123725.677130591,106313.727507841,91261.0844294395,87482.4390936775,30200
130210.124446021,123944.267485222,106513.648456557,91455.8740170185,87679.9986269606,30300
130443.408304857,124166.889923126,106710.47606893,91661.5736255778,87878.6308206162,30400
130675.696116903,124401.181617119,106914.627220121,91871.550392689,88078.8328574795,30500
130906.940421251,124633.210685041,107127.515326342,92071.4411238135,88265.4847215394,30600
131135.264360773,124837.815056825,107327.032878345,92262.6277475915,88475.026415775,30700
131352.345332386,125030.652153436,107528.844552323,92455.1342779779,88672.051286527,30800
131593.975126269,125234.4571076,107740.389935568,92651.5513658466,88866.3412154143,30900
131817.731551023,125433.37844427,107952.464332366,92849.0263850299,89046.5646760161,31000
132022.736573541,125656.697126851,108158.438320953,93053.0036325241,89228.1490167999,31100
132221.983971638,125879.50833796,108355.023124069,93239.6358711949,89422.5570506309,31200
132420.17189259,126110.674355236,108561.368641858,93432.7756732178,89611.1393698884,31300
132616.663015863,126321.238471956,108765.698403074,93617.390122354,89802.0751454287,31400
132811.35476329,126544.559318578,108968.162892657,93790.073050707,89996.5337368253,31500
133004.991894957,126760.221213394,109167.846015015,93989.4047138173,90182.0947332835,31600
133197.577450163,126973.511765516,109368.059756108,94180.9906605465,90370.4878891274,31700
133407.250014188,127185.725188922,109567.738222166,94374.7057006975,90559.6889750523,31800
133618.2690119,127394.47611325,109764.062517579,94567.8843356768,90748.6622579086,31900
133853.227300957,127599.177431376,109956.767783143,94761.5475993086,90939.6017485653,32000
134087.289293909,127806.426453182,110161.716078937,94956.4393388801,91124.4709101382,32100
134279.402976961,128008.973268967,110362.58167107,95150.8085462474,91312.5937957095,32200
134457.990779368,128211.785854699,110567.182361207,95344.6561140173,91497.2929426661,32300
134667.167841509,128419.487636609,110769.104485286,95537.9829334864,91678.5168666886,32400
134875.385663602,128625.787412408,110971.95883166,95719.1578281485,91853.8477827148,32500
135082.646699623,128818.865652657,111170.295085583,95896.9963163776,92029.9637014767,32600
135288.953398272,129017.646006055,111360.445111261,96073.0074241493,92214.7193677021,32700
135482.595042505,129212.352076666,111556.656062722,96251.4805251309,92399.7302691589,32800
135666.78342208,129415.722010732,111747.298262204,96440.6866365693,92584.3828897104,32900
135849.967301094,129605.008308343,111938.922153151,96622.1644456542,92770.0987676937,33000
136032.149541908,129807.255592421,112141.897512773,96812.867541406,92957.2243740216,33100
136213.333000089,130020.961704439,112317.091170193,97001.2507717648,93143.8772738032,33200
136396.15120419,130221.434433288,112490.817875564,97185.4985038128,93317.3006180809,33300
136590.429045485,130404.445950737,112670.406629402,97383.3764825138,93498.6958942145,33400
