"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.84413046229734,1.92976712028908,0.152561532302696,1.52561532302696e-05,6.32259966067975,6.88790600123263,44961.831890883,46270.3271594082,0.685944596840932,0.705907201158636,65547.3227691441,157332.404403301,143165.286884461,120877.814640615,98203.454993578,111062.077243893,166091.607257022,152460.085764393
1.49786280138717,1.57393396580974,0.135411211594034,1.35411211594034e-05,4.4721210387077,4.8255946263031,43918.8235122901,45507.8868460006,0.594710110358373,0.616227809490112,73849.1287558985,118580.470318962,108363.975107114,110615.862878312,64445.1515948236,73072.5834729609,131099.709805899,121496.689173951
1.55594534499166,1.63585217700726,0.139174033538322,1.39174033538322e-05,4.73956493197728,5.13383106624182,43917.3472598204,45491.4705605205,0.611215436045236,0.633123144949745,71852.4838704664,123996.567061416,112960.624807445,111798.537804341,69043.2775476251,78505.0965008957,135702.821546635,125281.164470344
1.75163784017535,1.81310487495907,0.158732694587011,1.58732694587011e-05,5.76403551809691,6.12944909107396,41783.659929688,42742.4741726287,0.663243293034668,0.678462809873706,62998.9935344947,132931.665403433,124076.697109375,110351.420967983,82293.0371796869,90189.1912308048,142056.323820361,133587.486233183
1.5785196406767,1.69624944563133,0.121127337837301,1.21127337837301e-05,4.84777404924378,5.45345550640933,50979.248652883,53585.9908640348,0.617498067426951,0.649072841873445,82557.7460757215,152698.329619476,133278.408059147,130319.023670526,82299.1594062637,99112.3387554415,165628.51953751,147233.187817328
1.53050663134091,1.61320706979044,0.153596668410022,1.53596668410022e-05,4.62051712820191,5.018881347814,39326.8271567563,40821.7322442147,0.604046963041455,0.627008207143736,65105.5788092049,109444.049510081,99321.9485291475,99644.5201047761,59995.1213723912,68622.3172658659,120207.246983432,110666.023986174
1.64311903695328,1.71610446472372,0.13991914204417,1.3991914204417e-05,5.1712737782885,5.56281605482804,45388.3440727064,46755.7546440215,0.635069816145867,0.654202507541921,71469.8493280009,135211.37562815,124375.417767166,117433.469999021,78987.0736944595,88455.6209841281,146259.163091755,135964.620702202
1.81928669554026,1.92625378169403,0.163462285784624,1.63462285784624e-05,6.16745760548393,6.86374891609788,41597.6209066853,43135.8172982668,0.679964219660903,0.705107929476261,61176.190899324,146276.626637183,129978.032026951,111297.030186971,88380.4111202653,103140.809338916,154471.846730575,138801.48845731
1.3112618193842,1.42412113701603,0.108004026714245,1.08004026714245e-05,3.71085318574582,4.1542052607001,49844.2983776858,53057.7295712,0.53833849335364,0.57304484420051,92589.1404628622,124270.02894917,107967.196008541,121408.604778552,58122.8976308551,71212.29937797,141499.049277229,126397.749951797
1.83417384913765,1.92683396180893,0.173354848507876,1.73354848507876e-05,6.25996033692618,6.86773228215581,39431.1515271583,40681.8753515419,0.683558129948165,0.705240033858286,57685.1474652909,138016.963036232,124607.883023505,105804.588964486,85176.731496347,97335.08768469,145741.381670081,132843.743934809
1.48001902715644,1.5466225140222,0.133606933920434,1.33606933920434e-05,4.39302926697865,4.69558410072516,44125.0039730155,45551.4710068169,0.589540649006157,0.608599237678636,74846.4148272066,116380.639466962,107501.519617414,110774.118058709,63376.5156443983,70829.1684601454,129290.359733649,120959.676594953
1.31772572486758,1.40110779237923,0.105428244900719,1.05428244900719e-05,3.73491748087785,4.05969477566202,51255.4307675549,53697.1999609394,0.540377010745365,0.566120154796482,94851.2422777871,123760.530834872,111516.246936811,124987.921985088,60260.8161692557,70063.3308739325,141658.266890771,130325.545775772
1.68270707463128,1.76873951155491,0.147443643625417,1.47443643625417e-05,5.38010060940256,5.86345788049604,43782.2814598041,45273.6345539707,0.645541910466704,0.6675309638803,67822.5236036976,136173.988057254,123518.922977469,114125.440287289,79736.6415176653,90900.3535032831,146296.276690583,134236.265258163
1.44332892705701,1.56905792674689,0.129040952029868,1.29040952029868e-05,4.23476961783251,4.80212211136007,44851.2544945598,47649.5072484103,0.578764857971187,0.614873777908895,77494.7785388736,123724.390901481,106475.576274431,111850.455561033,61624.3217798715,76074.8836530703,136902.430660561,120727.928304298
1.92071181739081,2.0010386944975,0.171815891682547,1.71815891682547e-05,6.82581547459655,7.39673505819829,40964.996742346,42007.8502699034,0.703843744305882,0.721761625179038,58201.8339635098,150977.91703583,138322.240218543,111788.950287531,97357.2434761967,108970.066765927,158373.40382523,146149.297235759
1.47744961247482,1.54184720486501,0.113879453289597,1.13879453289597e-05,4.3817562418234,4.67321468791009,51703.1317641949,53324.3065041903,0.58879243786665,0.607254287174408,87812.1532123085,135773.109069864,125734.875827571,129738.031734105,74031.744063376,82448.8025656732,150964.863125102,141549.506168794
1.77493206447403,1.87899902127192,0.165017866918664,1.65017866918664e-05,5.89988031123194,6.5469482253042,40545.512344707,42067.8176643236,0.66907339602479,0.694194153688995,60599.4986284058,137563.811064425,122521.162873156,107559.993206607,81975.6505284486,95495.9934001012,145953.144315603,131527.858916283
1.66810629726618,1.76655046101378,0.134531071953698,1.34531071953698e-05,5.30211764950059,5.85063651328022,47699.4421922525,49578.4668726135,0.64170570897172,0.666984429419361,74332.2702686983,148877.323622345,133129.227527903,123994.128125307,85429.7853356502,99298.8567497311,159987.492833145,144988.072242139
1.31595801631346,1.38336917561217,0.105926392533727,1.05926392533727e-05,3.72832106728404,3.98831635471518,50961.817009277,52935.7626018887,0.539820143275664,0.560729436843984,94405.1785471313,120508.331406417,110743.258890197,124233.251490601,59781.4418809201,67572.5688045284,138513.127530552,129483.562871591
1.63121811432745,1.73247548374903,0.141388570363962,1.41388570363962e-05,5.1100956095659,5.65463455280206,44690.8681489172,46565.9977389354,0.631877795589972,0.658389984787957,70727.0748566028,136313.327084486,121402.261568386,115371.285679484,76711.3934194692,89747.3293455504,147128.144372536,132959.765583633
1.75707416259997,1.85130122381148,0.155724849635841,1.55724849635841e-05,5.79545600219904,6.36810045770789,42678.527818621,44158.3236620296,0.66461073272338,0.687654831244034,64215.8269754942,141376.682206762,127250.726193993,112831.970408631,84572.1983753716,97218.3585447324,150437.983609136,136910.012782698
1.48295389201578,1.56403348777578,0.124668309915582,1.24668309915582e-05,4.4059411522516,4.77805465524379,47357.1910753117,49208.5705574881,0.590394097370839,0.61347493247637,80212.8464464741,127310.166123908,115616.476157539,118951.952827463,68259.2850822274,78101.5955664198,140993.976548486,130013.406776921
1.4999472737555,1.57192770955427,0.124899480251437,1.24899480251437e-05,4.48145277393392,4.81592295207029,47663.2056512859,49293.3282229211,0.595310961296295,0.615671107490632,80064.3844143216,128258.190273112,117777.35765703,120092.355127174,70114.152005744,78964.8620501912,141848.392064222,131996.893725429
1.80277908974331,1.881505458616,0.156586986205696,1.56586986205696e-05,6.06648336102996,6.56337832272926,43167.2563847856,44370.2711299021,0.675943058006217,0.694780703336099,63862.2674994445,145371.775686782,133208.86174879,115129.560471592,90041.6053640048,101001.50455688,154197.485248909,142523.626184356
1.3934441945037,1.46236537631868,0.121014400309022,1.21014400309022e-05,4.02870181787311,4.31615679847889,46589.239900379,48290.1565944189,0.563796892739753,0.584380434110237,82634.7936647541,116188.362044599,106806.299920699,115146.973496162,60217.0600203204,67898.2054501803,131209.620258256,122471.091838732
1.48702767654779,1.55016992467544,0.120033700641159,1.20033700641159e-05,4.42392661674661,4.71227084565662,49284.2134119501,50785.4216134266,0.591576651902499,0.609596209488107,83309.9366809914,130084.345612621,120669.431954671,123884.181576078,71385.2185427204,79298.9239991948,144421.737902682,135584.560240923
1.64604533105176,1.73012513709969,0.153197826186965,1.53197826186965e-05,5.18642860915915,5.64135980766497,41505.2613248226,42937.367249853,0.635851581028472,0.657791132486884,65275.0776489209,125471.22919954,113978.968910662,107445.736798048,72473.7075858398,82533.8619496865,135467.998805548,124543.572575535
1.5090923206565,1.6138927192443,0.116479826555342,1.16479826555342e-05,4.52262383846014,5.02232372106493,51334.1709964525,53845.7566230482,0.597939533402905,0.627194439219381,85851.7761893197,144433.888030802,127677.738204225,129558.256162023,76343.5672077726,90588.1314077538,158620.569632254,142838.496546942
1.74241548106024,1.81944759141852,0.152823148403932,1.52823148403932e-05,5.71112188190753,6.16845000382627,43246.9817523527,44496.0880159301,0.660913991036195,0.680003226225293,65435.1130992841,139051.676962398,127539.858941715,114015.15406912,84292.8771893621,94555.5889464679,148488.364753726,137479.455718639
1.43091108060069,1.52655182539438,0.12446921849701,1.2446921849701e-05,4.18250805852189,4.6022799655767,46202.0300221343,48439.6123624121,0.575073056983045,0.602924069504753,80341.1487655499,121990.804887107,108729.349318503,114961.039996814,62527.3192963691,73551.1925246949,136024.328126681,123617.609706536
1.36791083869886,1.46465804018303,0.125919530779115,1.25919530779115e-05,3.92713769521943,4.32606364740146,44154.6982032481,46462.463870285,0.555993887944643,0.585053164938788,79415.7978363321,111972.088818152,99446.1495109846,108633.730624236,55291.4513077366,65509.6249478667,126387.85002065,114733.053068226
1.68430549051785,1.79964708666887,0.163431749516415,1.63431749516415e-05,5.38870712425056,6.04751283986501,39524.7576656508,41312.4029794631,0.645960029450966,0.675175829566082,61187.6213134192,127183.894364375,111639.252495579,103058.646529919,72114.4948299279,85871.4913849117,136127.505860372,121298.007967953
1.4933333792652,1.5731665879932,0.11745520934299,1.1745520934299e-05,4.45191071982789,4.82189299249274,50521.5831863349,52446.7963144691,0.593402312949023,0.616014944048511,85138.837655112,136585.514205779,124254.477571587,127140.66814222,73732.8943852524,84138.7178913102,151025.681141711,139437.530009663
1.51429873183798,1.65482666903517,0.117072708699722,1.17072708699722e-05,4.54623188104276,5.23217294599194,51201.5630758938,54512.2913004851,0.599430567895454,0.638190159997606,85417.0037668547,150665.58527022,127821.94289486,129346.860481548,76620.3798189664,96153.2939697345,164411.405601008,142856.970032486
1.27677569163423,1.3626508534632,0.0992025337294165,9.92025337294165e-06,3.58506172556517,3.90653524072882,53159.7517438803,55883.0984812206,0.52735820654197,0.554374496198759,100803.87691786,125403.725784388,112473.658655835,128703.939671213,59313.906911955,69520.6273031673,144868.678979085,132947.25997255
1.62084531269054,1.69415493199225,0.145941664154291,1.45941664154291e-05,5.05736356379549,5.44204512324405,43104.828243773,44437.5118315724,0.629079036698112,0.648528442757567,68520.5287876387,126432.739480313,116210.277952639,111061.177908521,73105.4497088658,81995.2276487406,137179.230507625,127482.449404096
1.70200790206169,1.77723382247984,0.142213880357823,1.42213880357823e-05,5.48494958394642,5.91347604901813,45745.6291647493,47087.1999507173,0.650566343292899,0.669645342017618,70316.6243325836,142535.298997444,130913.632063479,119679.450260361,85168.0028987292,95448.0990467268,152970.037722048,141884.89778345
1.42264204087345,1.48606143429873,0.125787961033233,1.25787961033233e-05,4.14806533361411,4.41965409642,45521.2186161784,47007.3909994289,0.57260212734771,0.591296386731008,79498.8639442057,115015.843935029,106507.826849228,113098.426048705,60986.6082330494,68008.4529356003,129257.193280406,121314.30896391
1.54173302146213,1.59476032766165,0.129962972029693,1.29962972029693e-05,4.67268111481781,4.92714802950354,46722.6993756065,47857.6590852642,0.607222087210368,0.621972360910475,76944.993207106,126598.306940013,118954.497832546,118628.636863575,72231.79845694,78740.6478547491,139470.222583754,132267.159672125
1.99214637106356,2.06913156444677,0.184753037872435,1.84753037872435e-05,7.33125247535231,7.91794390720876,38961.2393149578,39851.9404793136,0.71982073227134,0.736276706866465,54126.3089103013,151112.706070809,139058.25234967,107827.529874722,100097.013034713,111260.765591495,157661.752865033,145979.578727228
1.84785477994731,1.96012942744169,0.160531668655825,1.60531668655825e-05,6.34619093361816,7.10024597236101,42784.9373262672,44399.0203320309,0.686833738232056,0.712744882058481,62293.0047618187,154563.026240215,136620.51935202,115108.426606407,93835.5820257531,110164.005908184,162711.47882304,145431.315439205
1.62783239309062,1.7269193846121,0.131876543114056,1.31876543114056e-05,5.09282350610148,5.62330396117861,47845.2010304614,49817.2800602885,0.630965971649433,0.656973068169565,75828.4965913255,145228.48044163,129649.835394069,123436.083070721,81804.634363608,95411.2003813411,156866.253082354,142068.105606091
1.42729019707738,1.58832266876202,0.150796598280646,1.50796598280646e-05,4.16739106895224,4.89553061141258,38064.0092873885,41128.4711949729,0.573992311746109,0.620203354868544,66314.4932579257,108290.770132362,89350.5219199311,94650.0261511916,51286.5126325426,67162.2989373895,119430.085698113,101666.583667609
1.45846521484792,1.56604839945453,0.123877156222857,1.23877156222857e-05,4.29935587448687,4.7876917190261,47081.6627984664,49568.1656603749,0.58323424977175,0.614036340119073,80725.1337123838,128427.027756103,112969.12659613,117734.799483459,65887.463797664,78858.862095728,142180.64151617,127678.47476721
1.51291318150181,1.6111778647939,0.13833653249211,1.3833653249211e-05,4.53993720973063,5.00870733477613,43302.6723487596,45284.9755697362,0.59903415403694,0.626456649430723,72287.4848736744,121230.843758087,107995.912332017,109364.688722994,64693.2399832573,75945.8681883505,133196.952541357,120730.911320507
1.53597821971209,1.62432816710171,0.125319046554106,1.25319046554106e-05,4.64586798747612,5.0750083340392,48324.3993523986,50273.3234702596,0.605596765214244,0.630020496439908,79796.3300469459,135881.374472125,122525.36259914,122565.424965067,74200.9632467418,85608.051001865,148979.048373201,136381.449267658
1.83044761316541,1.92501220079975,0.170102052828508,1.70102052828508e-05,6.23667765286106,6.85523230470556,40132.464913249,41435.4243117057,0.682661466681175,0.704825073524142,58788.2382000509,140375.826654418,126465.779284763,107608.790295483,86333.3143715143,98940.4023427126,148258.000854228,134880.529161752
1.50911972066832,1.57997775819231,0.12911386084485,1.2911386084485e-05,4.52274776010449,4.85484782944481,46311.6343026595,47857.0877120235,0.597947390685114,0.617901336328997,77451.0183071402,125247.985041973,115187.995873417,116882.859113148,68876.3615707572,77390.8973299492,138327.418511224,128865.01167725
1.40312519718469,1.46944495076648,0.115664874198732,1.15664874198732e-05,4.06789309029023,4.34682177126277,48997.6156354317,50702.9725999378,0.566730304851003,0.586455294727356,86456.6712173853,122605.78349446,113088.02850516,121309.533849825,64090.4128697281,71902.8108945217,138253.41316124,129381.910209828
1.73339769650849,1.86260077130228,0.147889061567221,1.47889061567221e-05,5.65985173424259,6.44046518563818,44535.0547120922,46679.2717199998,0.658624744821615,0.690335368931209,67618.2531285766,150741.373203936,130457.770551707,117209.324215003,85922.715839615,104062.101483936,160208.923382732,140790.878719585
1.50321877689318,1.5961616763265,0.133170171068698,1.33170171068698e-05,4.49613786881464,4.93405752198952,44773.7425682466,46733.9374323198,0.596252695719923,0.622356644257584,75091.8912227076,123751.515078147,110895.458851627,112879.540878394,66121.7162833805,77017.5776458275,136302.169572261,124204.742949232
1.60446541326545,1.71731399656107,0.139511012024764,1.39511012024764e-05,4.97519921619664,5.56954852870164,44772.6599121516,46914.804704832,0.624627909538487,0.654513188331529,71678.9295329957,135793.330223706,119275.409786339,115006.363295583,74502.7498741872,88878.5255188741,146864.564350826,131192.045760956
1.60840484520719,1.68349367623786,0.128164986288201,1.28164986288201e-05,4.99483733101666,5.38433427006927,48820.03844799,50384.0976067479,0.625701955827609,0.645747717891224,78024.4299914586,142226.599944039,130430.920513987,125494.871242791,81610.8820659974,91842.5023372915,154549.689405747,143369.731413596
1.2567277443129,1.37413045689939,0.0963093470573567,9.63093470573567e-06,3.51390426078587,3.95163910803754,54085.5195946502,57928.2774442062,0.520894107741863,0.557903457680891,103832.081781683,131030.831275747,112888.445891852,130488.657924807,58802.9262972019,73102.5538315404,150943.478612757,134223.019393746
1.49896866470875,1.60285512149075,0.109958520982875,1.09958520982875e-05,4.47706932889607,4.96719414080464,54113.9467955079,56765.7903697889,0.595028955418003,0.624188235148591,90943.3840198471,151048.465425858,133624.23689171,136321.282908325,79510.2900962017,94282.6750560694,166183.447028527,149785.732663374
1.75419919040463,1.82622369657724,0.141029641130015,1.41029641130015e-05,5.77881815546672,6.21039000416992,47074.3655389817,48333.2941718231,0.663888087838572,0.681642713168364,70907.0796739888,151820.913706255,140055.629793843,124385.141758067,92981.2642548612,103487.619534432,161999.618369908,150741.955849169
1.41251265530578,1.47942400518048,0.113900836794637,1.13900836794637e-05,4.10626006876319,4.3904160955481,50005.0408921996,51743.9100261438,0.569561600157158,0.589367465100419,87795.6675421971,126010.254006779,116172.351050596,124012.491484373,66167.3101583968,74266.3439806353,141802.629830757,132624.895647153
1.62563390060383,1.71996242465454,0.131287615473698,1.31287615473698e-05,5.08163927062039,5.58431862763215,48014.6585498467,49905.1443364786,0.630373002879318,0.6551927399807,76168.6467068433,144733.450025633,129900.301990577,123822.334249761,81885.6434407303,94828.3056891541,156477.517597093,142392.000065322
1.32764635260652,1.38950636540634,0.10897926427517,1.0897926427517e-05,3.7721546092833,4.01286867319874,49871.2910380316,51624.4772507357,0.543493660577755,0.562599754937541,91760.5754315818,118025.71633988,109245.560754203,121825.593284815,59374.2697161713,66401.2390891442,135461.722448708,127335.978904347
1.73156232502785,1.86420052323181,0.154530323526078,1.54530323526078e-05,5.64947333081116,6.45077657788175,42590.8259298473,44697.5992371649,0.658157411018216,0.690713447095805,64712.2181059335,144518.404752665,124591.924185658,112053.23884122,82001.0982558103,99820.8055154998,153569.08782971,134493.026638947
1.73732604596695,1.85632708112778,0.151474045874817,1.51474045874817e-05,5.68212933819566,6.40018618358591,43546.9588819895,45476.389270575,0.659623404739924,0.688849267459211,66017.9104759923,146155.494795801,127937.582925512,114694.635370256,84390.6240435228,100679.105525226,155438.96665681,137999.784288247
1.87527510485737,2.01037596392027,0.155209487856902,1.55209487856902e-05,6.52261327612335,7.46612381289915,44670.0204380054,46632.9930523308,0.693321099474017,0.723788296888674,64429.0509431979,168830.619872524,145657.299414444,120822.195263367,100987.278976438,122197.626820193,176962.986859311,154599.783823137
1.56930093760501,1.65477934213387,0.124098179755196,1.24098179755196e-05,4.80328922097956,5.23192532931883,49552.8091215099,51425.2172867414,0.614941341373605,0.638177585880004,80581.359208706,142128.335006041,128688.988057762,126456.402559709,79136.1789362517,90703.1177193,155096.373709699,142389.788301854
1.70775749912878,1.77465752793781,0.152253019627968,1.52253019627968e-05,5.51657666835634,5.89826080084476,42826.9234985946,43940.3520909576,0.652052842403701,0.669005128936438,65680.1423343532,132752.365466472,123084.562019282,112165.755615337,80257.6385206875,88812.0133755141,142515.983761783,133293.588980586
1.66139996790426,1.73792837428387,0.143014026916805,1.43014026916805e-05,5.2666788671219,5.68555287653998,44746.203857219,46133.6799746167,0.639933480286119,0.659776334966113,69923.2111394026,135598.092419649,124272.048100378,116170.420742766,79525.8442431586,89464.4124450322,146251.249619657,135476.422854196
1.6502584167987,1.73263366406116,0.137814254543887,1.37814254543887e-05,5.20832557211172,5.65552907540665,46219.8166333562,47776.644162226,0.636974957448112,0.658430259982571,72561.4344691429,139873.760947876,127318.535130397,119745.11796769,81098.7184970403,92097.1167856501,150967.901156182,139030.313464217
1.66450731760422,1.75488925441653,0.155439674090832,1.55439674090832e-05,5.28306973300686,5.78280728612663,41222.1293357348,42721.502761068,0.640755434927674,0.664061646585098,64333.6397769109,127170.661899104,114746.702785707,107083.814176782,73524.5734499722,84449.1591380356,136861.835645594,125034.535257235
1.65457017995886,1.7460839324964,0.144787656777572,1.44787656777572e-05,5.23083112287477,5.73211133102583,44072.95654051,45711.2151889227,0.638122010476021,0.661841973565949,69066.6609472266,135177.081765461,121789.547351262,114275.637632611,77716.5908107516,89465.8665765383,145642.657676944,132906.027569847
1.59765333870891,1.68117335106174,0.145306427591878,1.45306427591878e-05,4.94142296199691,5.37185534688442,42858.7635429208,44398.6120901655,0.622765382142684,0.645140371285951,68820.0801969132,125115.98530117,113613.018302397,109950.630896814,70754.2547594758,80717.3732110042,136001.908230529,125104.439492308
1.52871893897575,1.59978883101919,0.132753074547656,1.32753074547656e-05,4.61226444383702,4.95198660801201,45463.3284491102,46955.5964682671,0.60353966307893,0.623349979838152,75327.8222299112,124666.38511818,114673.081302863,115155.068474664,69209.7528537525,77710.7886499127,137227.25987713,127813.029710628
1.67066679939229,1.75097788869647,0.1541952300802,1.541952300802e-05,5.31571112865439,5.76023278927865,41660.2158004631,43002.4331192548,0.64238065605432,0.66307700688319,64852.8491756768,127632.824110482,116493.183340751,108347.501963799,74832.9675402877,84630.3909912268,137427.806193167,126822.395116962
1.5734242252407,1.70336026049226,0.144884541279984,1.44884541279984e-05,4.82313545177609,5.49237221965825,42522.57797521,44926.5600414081,0.616086420398067,0.650916404288709,69020.4759711068,128698.571326063,110760.807209008,108598.488930583,68238.2292337984,83772.011284655,139457.999109016,122465.265032294
1.43717879916878,1.55602362072438,0.099161370642223,9.9161370642223e-06,4.2088051672914,4.73993593941536,58181.8567950871,61640.6716257957,0.576939266631037,0.611237348572109,100845.721829323,158556.053158386,137526.015075346,144933.333399976,79344.1582802593,96915.3815325901,175847.204741851,156142.748220884
1.60637971916248,1.66952981741973,0.147944452858473,1.47944452858473e-05,4.9847323911904,5.30967069551231,42255.7313369097,43400.1445439519,0.625150105277372,0.642081063853359,67592.9364486971,121256.910883784,112727.072707802,108579.922269825,70471.3413708925,77856.7663398318,132030.545960249,123950.613289608
1.83980981010762,1.99975385042155,0.153795506000171,1.53795506000171e-05,6.295340836965,7.38723750971841,44533.8553177272,46911.7633997294,0.684910681272825,0.721481838942168,65021.4057619401,168433.409231036,141337.24207988,119627.020187805,96803.3867621525,121521.645831307,176703.005019724,150584.794661287
1.49613704750789,1.58853270380519,0.125944734251433,1.25944734251433e-05,4.46440991414187,4.89655895238595,47180.3909650101,49248.6778960213,0.59421218019669,0.62026116498488,79399.9055175762,129690.917427659,116268.622818396,118793.140213472,69088.2318533855,80442.2395316376,143026.493467414,130403.596000765
1.48209776818385,1.54019313934465,0.12370078982959,1.2370078982959e-05,4.40217073523129,4.66549127390289,47707.4779016706,49052.8518725071,0.590145269721436,0.606787652002301,80840.227566663,124749.011881982,116400.944962244,119813.120856026,68693.4670605738,75696.1600094753,138749.180583088,130918.170550822
1.72577453021103,1.81250864008332,0.15590998081565,1.5590998081565e-05,5.61686978069284,6.1257955890376,42119.2126954027,43507.0105436096,0.656680564331053,0.678317717920047,64139.5755915339,135248.389380663,122682.28454161,110690.445934415,80563.0718462072,91741.378837053,144542.013682259,132533.587987372
1.88516972315099,1.97372543530645,0.168726548697283,1.68726548697283e-05,6.58747239371294,7.19744020199512,41228.6423327475,42421.6845500793,0.695636652827921,0.715766442405975,59267.495703603,149249.388105928,135458.630994217,111729.288467413,94229.9886614697,106827.703555848,156927.89900689,143628.592040918
1.40887521763786,1.51448573785724,0.123408663123605,1.23408663123605e-05,4.09135093567443,4.54708213326811,46063.7088396854,48577.1448107284,0.568466072642055,0.599484049945376,81031.5884386828,121286.417692237,106744.118873131,114163.396797091,60680.4100334452,72709.2728815088,135547.861212295,121962.58007792
1.63560307550616,1.72267017335718,0.14790258895455,1.4790258895455e-05,5.13255238048467,5.59946004948266,42802.2446955941,44345.8420212836,0.633056280354451,0.655886484431731,67612.0686641461,128869.806081435,116645.257580479,110586.507448411,73843.012884885,84523.9640601511,139275.87396719,127662.437477419
1.17424663012159,1.27213645928528,0.0888147328800669,8.88147328800669e-06,3.23570434318155,3.56846831134789,55584.6242175777,59209.5076322199,0.493673355212306,0.525867660431589,112593.932061967,124879.706974042,109780.16817757,132213.045295904,54195.5439599921,65670.1993418216,147809.500253678,134026.086322081
1.66678107557255,1.76615911246964,0.140127777922412,1.40127777922412e-05,5.29509582193607,5.84834732316328,45769.370114016,47591.3242450175,0.641356013098554,0.666886651483933,71363.4380582052,142868.259278784,127617.837704312,118947.22804321,81848.4675902956,95276.9350337669,153537.491061413,139012.900996807
1.71921535514537,1.79450627823628,0.159604139228384,1.59604139228384e-05,5.58014831140796,6.01650350966732,41039.1081142808,42224.0643770739,0.655001152528037,0.673913544962675,62655.0166452175,129487.329893052,118954.333949234,107717.466693347,77915.2258349535,87263.2655159777,138677.352582646,128619.586708655
1.49946502730629,1.55709783697099,0.133429637984268,1.33429637984268e-05,4.47929213026964,4.74503039139101,44605.6827216481,45832.2441936008,0.595172009759062,0.611537975075873,74945.8677327675,117983.84720502,110184.285170352,112378.707606408,65578.6024487043,72151.6030114189,130825.441415966,123498.760142145
1.54398580607903,1.62178138115927,0.135823109900435,1.35823109900435e-05,4.6832195248801,5.06209981874609,44753.5789430178,46334.695171421,0.607857027121528,0.629332239447105,73625.1732663943,125003.305122375,114125.668539998,113676.222493422,69372.08959698,78668.6099509542,137107.923227461,126845.879391145
1.41133628437702,1.49255718973599,0.121383893423237,1.21383893423237e-05,4.10143242389963,4.44845653406701,46893.1664909088,48867.9249975671,0.569207512361058,0.593177899971942,82383.2529834281,120121.116808051,108853.259600504,116270.474160524,61960.0931095953,71253.1918104842,134819.839574757,124302.543406289
1.5846761309767,1.65718256210115,0.130753023015661,1.30753023015661e-05,4.8777113830492,5.24451391725177,47356.3554806122,48856.6664602203,0.61919866380943,0.638815683414163,76480.0673006411,135267.962136471,124359.740841122,121196.137146818,77003.3853605097,86411.2956762512,147556.729825157,137236.577511237
1.63848451558488,1.71173236789661,0.141575074628502,1.41575074628502e-05,5.14736285011311,5.53854797426143,44769.8284684543,46129.4305888295,0.633829180652665,0.653077757818384,70633.9023746967,132967.636490371,122264.872302638,115732.555316275,77495.043834184,86838.2059015413,143917.842813718,133752.991038511
1.74988414883487,1.85265119056343,0.155124941826465,1.55124941826465e-05,5.75393603719705,6.37670298685661,42726.932061412,44349.7993642632,0.662801285044985,0.687976004639672,64464.1659958641,142135.861420041,126711.432061988,112804.822244023,83984.5000005759,97786.0620557779,151223.775087396,136454.831117245
1.60587515914491,1.67096440961756,0.134042030087022,1.34042030087022e-05,4.98221792892946,5.31729337407544,46628.1001038809,47929.6713690276,0.625012519702509,0.642459045170829,74603.4657450938,134053.65377493,124345.751668534,119803.852426165,77717.6515646527,86123.9824059025,145933.548882357,136737.376052794
1.4622693571471,1.54787822591464,0.109313393928883,1.09313393928883e-05,4.31574238457487,4.70148410509997,53456.6004799189,55707.0211391212,0.584352242636031,0.608952354638538,91480.0980976381,142455.840867239,128610.342610627,133768.544236987,75153.7421307083,86748.8197281183,158222.088172088,145240.472335002
1.35735234152477,1.47278926665412,0.111573513950409,1.11573513950409e-05,3.8858911568775,4.36138325189684,49540.3521562902,52649.8506399766,0.552739117241801,0.587432884486637,89627.0059616901,127615.238006703,110763.883152002,121655.426405955,61223.5309957114,74965.387366726,143803.235789046,128125.342353252
1.32739068315652,1.4027507369584,0.108455119034936,1.08455119034936e-05,3.77119030786551,4.06637011128848,50104.9214863798,52244.3847989747,0.543413522404146,0.566617097227982,92204.0387672132,120550.175064146,109738.075797177,122390.782009002,59633.154310797,68305.7902651716,137931.153222485,127918.663070373
1.64510071661081,1.76419644651844,0.15131303698241,1.5131303698241e-05,5.18153174698542,5.83688022772118,42005.5913551931,44040.8817609356,0.635599359819636,0.666395957063041,66088.1586902685,132015.431747204,115273.099779413,108721.677220849,73267.50842422,87974.5499862689,141909.003955047,125975.860474909
1.70268365054789,1.80606534225059,0.153649356233428,1.53649356233428e-05,5.48865728291956,6.08645215045666,42352.3606446067,44044.8704996411,0.650741294800981,0.676746599765457,65083.2534879464,136254.933336149,121263.579158243,110816.19163839,78911.2185136364,92210.0628365078,145726.651299797,131413.773771655
1.88113911684384,1.96250137412908,0.175662945487017,1.75662945487017e-05,6.56097432345271,7.11710736653344,39547.0441945346,40604.6823846978,0.694695026851719,0.713273810826081,56927.2021044363,141614.836446169,129532.918467487,107087.98669113,89985.8742729523,101010.154061471,149048.934224491,137402.202892605
1.75989127161852,1.86124354980995,0.143797272662888,1.43797272662888e-05,5.81180545184793,6.43172997701498,46267.7554143299,47985.216960467,0.665317704081422,0.690014332705212,69542.348160132,154798.179474648,138243.809064779,122386.971534873,91976.0536504495,106812.962514181,164544.235498601,148684.582275443
