"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.50971592470864,1.63375170978087,0.123476383447131,1.23476383447132e-05,4.52544504457845,5.12305893955138,48439.8972121479,51229.1528165286,0.598118332230682,0.632559051684539,80987.1468602064,139421.45819999,120532.736616273,122267.585311571,72092.8394041254,88192.305383461,152633.888939376,134828.8755772
1.53614031625507,1.61354595481078,0.124106719162172,1.24106719162172e-05,4.64662112765508,5.020582459746,48800.1468386599,50529.1144429672,0.605642611877832,0.627100261568658,80575.8146497521,135503.217716176,123745.993630382,123775.75739858,74945.8467917223,84974.1032732088,148821.037419662,137736.006182186
1.53838148468539,1.63636250391475,0.134423476053304,1.34423476053304e-05,4.65704666656454,5.1364516669981,45101.9509419848,47109.3382816368,0.606276102240719,0.633260100638861,74391.767670363,128454.357880616,114552.231141326,114442.917997103,69450.2801993407,81345.019598979,140570.309914474,127450.336466952
1.60911458691823,1.69861382848781,0.132839684834429,1.32839684834429e-05,4.99838363374097,5.46636481838129,47116.584367155,48907.5711847452,0.625895221780764,0.649686634219893,75278.7091633347,139610.919714222,125944.887930684,121132.068999097,78828.3035635288,90703.3485294764,151382.71647752,138422.684473619
1.46860348455658,1.58452385964493,0.119217476491993,1.19217476491993e-05,4.34316560610727,4.87696870398667,49171.4035505134,51935.0590642062,0.586209064686161,0.619156668309725,83880.3193479076,136368.566133758,118831.514550263,123186.929280056,69660.1109997495,84433.5070695523,150492.744371563,134020.73111295
1.31562542061365,1.41863716227955,0.115351236347957,1.15351236347957e-05,3.72708124991994,4.13148605670867,46788.8627553491,49535.8184335662,0.539715316614439,0.571401789981978,86691.7452868473,115576.353973768,101652.008950635,114053.86385674,54863.1461952857,66040.5355402016,131761.811131772,118864.488221447
1.72174999948973,1.83380817009991,0.160440587472492,1.60440587472492e-05,5.5943099425336,6.25767161914742,40865.6472934992,42599.5834809457,0.655650845921264,0.683470219976638,62328.3681363642,134583.177222066,118675.033202362,107313.867806981,77809.3859088626,91983.5937411206,143484.187795127,128273.752160872
1.65089903626732,1.72928090060442,0.152394070601565,1.52394070601565e-05,5.21166319583139,5.63659917566475,41809.0773921986,43149.6995493862,0.637145549189301,0.657575835956549,65619.3509401362,126012.425758338,115222.721669219,108330.923227558,73413.6442770207,82862.7262089516,136067.561333955,125809.602466025
1.93064358963724,2.01680865051207,0.166247492381836,1.66247492381836e-05,6.89394568612838,7.51430585127377,42473.2020614177,43620.3741307001,0.70610633361377,0.725177781598639,60151.2832267695,158722.152759117,144518.943139115,116130.689370216,102045.741077698,115101.778628416,166279.719336081,152552.1287656
1.49274284757152,1.55101039024363,0.122243456141409,1.22243456141409e-05,4.44928250154987,4.71623301184931,48528.6987421359,49886.6906351862,0.593231585628395,0.609832147870243,81803.9698454874,127859.561885677,119303.016231251,122112.290889808,70774.3174891152,77972.8712504905,141930.310185799,133896.701872583
1.52138631691079,1.63003635385562,0.132366229814123,1.32366229814123e-05,4.57856814390281,5.10406026743402,45438.6281245005,47713.0547913437,0.601453989276611,0.631559717564484,75547.9703096675,129500.103723578,114010.99722972,114937.648299511,68572.3691052199,81787.0489322343,141854.825171476,127250.061628983
1.58494369241311,1.66543980411596,0.153666039268402,1.53666039268402e-05,4.87901664512433,5.28799842188429,40299.8899716171,41713.9551057707,0.619272447489078,0.641001826332369,65076.1876053397,116195.452137287,105849.680974851,103142.093071375,65549.7910032344,74481.4970315164,126595.695029298,116804.592961458
1.47593539639832,1.54075975619801,0.1272034569453,1.272034569453e-05,4.37512633689984,4.66813556896821,46252.7561233821,47714.7053989448,0.588351047214209,0.606947547387235,78614.215683621,121395.261832785,112359.707975379,116029.503587548,66106.9518519969,73680.5564338398,135005.06555911,126531.07631857
1.65121334171352,1.71971526253811,0.143621204322216,1.43621204322216e-05,5.2133015074092,5.58293856617779,44368.7426005164,45615.0863389672,0.637229224654858,0.655129363526435,69627.6016288295,132267.237377467,122305.173448175,114970.024761037,77936.4308476584,86652.1510384998,143004.532618466,133536.440823959
1.52168409255454,1.60939123852615,0.124787076673414,1.24787076673414e-05,4.57993173299105,4.99976663590629,48205.2193608114,50163.0899855352,0.601538840443631,0.625970535620035,80136.5034471596,134115.343208834,120978.464788089,121942.442528485,72773.2454272778,83952.2532232984,147395.980820881,135019.007693051
1.48712351884484,1.59339984150455,0.112741732760541,1.12741732760541e-05,4.42435063635476,4.92044927063303,52474.3082876026,55134.775421692,0.591604444175514,0.621599011640484,88698.2996903162,145704.628470232,128488.930741828,131905.327551018,76014.622454225,90569.8530485401,160555.641967785,144367.804165803
1.38883636991733,1.49225266734112,0.125338511948355,1.25338511948355e-05,4.01018096976482,4.4471020856702,44870.1547364432,47319.0420708828,0.562395842555823,0.593089831998608,79783.9374710338,116288.669568761,102535.942525105,110806.834094982,57665.787788662,68969.6274978779,130526.316666565,117702.301648619
1.54123180864688,1.653417803912,0.131708067993987,1.31708067993987e-05,4.67033969398558,5.2248067102447,46092.9031113168,48426.4719609689,0.607080721702556,0.637815706174419,75925.4930415998,133706.714472522,117308.835827658,117018.784962911,71215.9327163415,85280.242511553,145936.312184108,130449.256668366
1.49638634654587,1.57845398896486,0.119897036215494,1.19897036215494e-05,4.46552302598171,4.84745579502592,49566.2074605204,51500.8479361234,0.59428413709587,0.617479903012603,83404.8973656594,134635.665790444,122169.754728651,124805.949653032,72603.5472681302,83134.8178543205,148734.229407662,137015.406484591
1.67898883609034,1.76770879772308,0.161956623319105,1.61956623319105e-05,5.36013325665735,5.85741744687028,39798.7966048081,41200.7671262502,0.64456787102786,0.667273712192428,61744.9277162124,123827.808730515,111972.985447041,103669.044320726,72174.1888422325,82627.0416042645,133049.418597523,121753.762621881
1.52948935559909,1.63182650789511,0.112663734422828,1.12663734422828e-05,4.61581917817317,5.11320550478909,53589.4134117126,56099.815382147,0.603758344049233,0.63204147013839,88759.7064949924,152462.331565587,135244.269770493,135757.02629019,81654.8563587808,96362.5161834405,166960.840889312,150719.749217785
1.35908000631755,1.43092799428385,0.0993048725683277,9.93048725683277e-06,3.89261047691279,4.18257880073626,55714.5686339232,57910.360882808,0.553272813839109,0.575078100785312,100699.99327696,136284.717238236,124717.210771805,136859.347499028,69002.6421378816,78374.356355428,154945.544168708,144203.53502387
1.41417145127056,1.54711863014672,0.104865032307401,1.04865032307401e-05,4.11307716892152,4.69791423367204,54361.3576035416,58049.739152505,0.570060552136957,0.608738777166363,95360.6724755115,148365.684521687,126439.566952364,134856.34058883,72078.2093488224,90315.9453691824,164808.613979959,144291.809872553
1.72251341840215,1.79121217959672,0.154876817424727,1.54876817424727e-05,5.59858237516608,5.99671716062588,42346.3215439167,43460.5239177167,0.655846351036598,0.67310276279872,64567.4424764066,132948.581302805,123044.813476378,111218.286057519,80698.4919324613,89488.0573850883,142440.230539114,132983.321182293
1.3473066629173,1.43930807423683,0.116264734429705,1.16264734429705e-05,3.84705016192607,4.21777641894211,47273.7637737605,49677.3116453587,0.549627159064889,0.577571944562934,86010.6037230583,117599.461034756,104965.840470322,115882.659477616,57692.0766965613,67922.1493893968,133456.91103992,121726.564006693
1.77156408946482,1.84190315449116,0.156456705934043,1.56456705934043e-05,5.88004308617703,6.30853295635565,42710.5485671174,43808.408806569,0.668235173744715,0.685411933408771,63915.4451086019,139256.422792073,128737.422375971,113230.307316559,86026.873808854,95448.0139855041,148333.6597649,138258.501078165
1.39419592366869,1.45335614301381,0.119528147443671,1.19528147443671e-05,4.03173144911509,4.27744617326077,47187.6439248205,48668.8222662643,0.564025166056541,0.581729416375187,83662.302259914,116357.267691385,108234.788457859,116641.64077551,61047.1445330385,67688.445425121,131649.702728109,124087.183159327
1.46036376980402,1.5579307233977,0.129774330001688,1.29774330001688e-05,4.30752619133402,4.74898410906867,44985.204538714,47141.1371238764,0.583792477900051,0.611770948576876,77056.8416717691,121426.093567887,108083.593279967,112531.019792976,63098.3887412535,74284.956444011,134622.434202012,122108.149437465
1.46200578059726,1.53282016897757,0.123558978849065,1.23558978849065e-05,4.31460500598688,4.63121924357868,47287.121857644,48940.4168866911,0.584274848944181,0.60470279349671,80933.0094271465,123806.634809305,113746.117446945,118324.527623621,66458.9955893006,74866.2179226135,137888.024256931,128461.281669937
1.45258438997376,1.52999804270057,0.117885307225448,1.17885307225448e-05,4.27414631467465,4.61816778315374,49327.7562857611,51227.9859599166,0.581501770448895,0.603902686342568,84828.2134165853,129331.818706101,117868.494542191,123220.138638295,68540.73825643,78103.8327461845,144117.110375212,133381.385240863
1.61653361974369,1.70590744415473,0.141465332755607,1.41465332755607e-05,5.03560470745088,5.50638013323492,44386.2181614652,46058.9905477627,0.627911112197463,0.651575042422661,70688.6966948703,132191.995854772,119289.287093734,114270.654743122,74903.0689322693,86133.0053070092,143192.965147972,130950.488692354
1.49727074518629,1.56928895931492,0.116764445855704,1.16764445855704e-05,4.46947407536849,4.80323168613244,50917.8397235126,52664.8336131083,0.594539333948548,0.614938011291743,85642.5081000933,136769.754370666,125580.220195888,128230.02192265,74662.3804723752,84104.9207575572,151331.184382532,140815.777707602
1.52296384480264,1.59096900646149,0.127001715419619,1.27001715419619e-05,4.5857966629507,4.90850299571271,47393.3251048698,48891.5654159008,0.601903358775817,0.620931267736994,78739.0939323895,128978.10147522,119049.798961205,119916.793231548,71656.4738563348,80086.5360593187,142182.121956771,132834.450945657
1.45345114238976,1.54908525427265,0.11008019711441,1.1008019711441e-05,4.27785254728023,4.70716235595508,52848.5093406907,55349.7887370924,0.5817574325426,0.609291565442011,90842.8605883275,141665.200547078,126358.514060321,132035.659500058,73510.0047196303,86315.4118099855,157309.698056974,142962.498774565
1.13153164277728,1.22071777874502,0.0824019555108867,8.24019555108867e-06,3.10040157299472,3.38961985774101,58151.5681654865,61786.6276094843,0.479180293286071,0.509133893944444,121356.343280941,125872.670464013,111653.932091758,137318.542474127,53502.3639262718,64086.0428545288,151327.896445933,138415.889648355
1.7253047400329,1.81369220362727,0.157463391292778,1.57463391292778e-05,5.61423165017041,6.13305014964436,41696.0714796348,43096.092401927,0.656560481876936,0.678605686107434,63506.8247793966,134091.02320439,121407.32000647,109568.625816332,79711.2485268355,90994.9308024626,143285.562644368,131164.481160673
1.70045580055346,1.78424679733313,0.156404907829664,1.56404907829664e-05,5.476442988682,5.95509286612566,41569.3002762277,42925.9778192676,0.650164257824703,0.671383360432077,63936.6125958827,130626.306311537,118825.194983645,108721.383756408,77255.8947074171,87700.3284922699,140069.532734883,128811.225570857
1.30687684318749,1.38134772738772,0.0966018109880085,9.66018109880085e-06,3.69461680694023,3.98026232284816,55584.0604426081,57981.5405939752,0.536952090082287,0.560112182525274,103517.728060412,131809.834895704,120039.545049422,135284.921661533,64455.4846068142,73828.2943017287,151576.524712036,140698.559621052
1.9083055150878,1.99599456080844,0.175701761735723,1.75701761735723e-05,6.74165548097915,7.35951887830403,39897.0715011868,41016.2054836267,0.70099857508546,0.720661956318762,56914.6256771247,146833.581788922,133434.385848128,108610.494068815,93537.3143469412,105817.376305296,154091.550676279,141154.899439393
1.73697896803124,1.80284523425802,0.15292279542314,1.5292279542314e-05,5.68015753867835,6.0668846388989,43128.6425988721,44202.647774058,0.659535258902503,0.675959246271338,65392.4744988466,136410.767057626,126675.797499165,113585.352872016,83547.1549002926,92208.1192835675,145948.295310329,136644.976657192
1.54692208010014,1.61289816324679,0.129325083349522,1.29325083349522e-05,4.69699094914937,5.01733122195819,47066.1594234732,48476.6191824055,0.608683499038258,0.626924281626765,77324.52004669,129937.749349606,120276.449645743,119615.00739337,73210.2902222695,81461.1301672004,142723.511812283,133611.079985959
1.51056759299475,1.62317262174592,0.101103024094766,1.01103024094766e-05,4.52930086431009,5.06914731871489,59183.4354132208,62283.8275147059,0.598362429659392,0.629708331393359,98909.0097901201,168202.076349899,147355.326751505,149408.744844156,88171.891338284,105918.248835193,184448.991464053,164805.819190722
1.66953588576178,1.73351874069312,0.13764769970618,1.3764769970618e-05,5.30970291650806,5.66053686784579,46646.8139103617,47850.8213728227,0.642082663338351,0.658655549102035,72649.2343958222,140183.387328966,130328.456133039,121290.503896944,83681.6422226769,92332.5659561436,151284.412606858,141907.968377307
1.49181484577939,1.61550770124338,0.127885040891971,1.27885040891971e-05,4.4451554746551,5.03044123652433,46366.8921699521,49077.8920723455,0.592963190118792,0.627632823456362,78195.2285447317,131799.726624385,113913.265445167,116652.802812143,67546.3732752149,82721.8345520391,144707.77019977,127871.195921787
1.51608454038589,1.58829049244382,0.127664944398169,1.27664944398169e-05,4.55435783433556,4.89537309379607,46993.4082434016,48579.858864792,0.599941085047432,0.620194498084456,78330.0384231666,127907.201501242,117466.219316656,118754.960301196,70472.811073254,79327.3426364504,141065.123755088,131238.42436845
1.67947864046229,1.77112185737718,0.162068183270179,1.62068183270179e-05,5.36275931643596,5.87744331734062,39779.3250515431,41224.9325648523,0.644696294281753,0.668124992622127,61702.4254744022,124218.24978798,111958.655120495,103627.905648975,72179.3300689521,82993.3172231276,133412.402081139,121729.562253346
1.42297728645032,1.50534893435525,0.114279471069925,1.14279471069925e-05,4.14945618729549,4.50572555846534,50114.2063803516,52228.5443893453,0.572702499823566,0.59686504275665,87504.780223223,129555.979829896,117281.768228598,124517.314713473,67167.5618482459,77327.4354405504,145044.756070483,133576.014051869
0.96404554395549,1.10413358614168,0.0700619733538306,7.00619733538306e-06,2.62228360722287,3.0166097037833,59911.2081195399,67046.6407462194,0.4197497466867,0.469741995742548,142730.77849945,126441.543942572,103250.636733788,137598.970997693,43339.428614248,59394.9031963529,158395.294756492,137690.130871176
1.6731514110695,1.766259469288,0.133254235612078,1.33254235612078e-05,5.32893502792169,5.84893427414504,48256.2298861443,50048.0697290267,0.643034702699887,0.666911727560143,75044.5188782698,150254.673820927,135184.653105295,125560.842654209,86928.4232191508,100206.6040919,161473.49180591,147117.698068358
1.4709776093619,1.57579482144538,0.124875280892175,1.24875280892175e-05,4.35348907305681,4.83458272143888,46999.1747824763,49388.7693182149,0.586903515266213,0.616743644153089,80079.8999494115,128866.145504819,113772.875149892,117795.739785525,66773.7003674154,79477.3761866046,142425.59273166,128252.694680624
1.60799386334503,1.69896788485082,0.135569972295103,1.35569972295103e-05,4.99278496524059,5.46830056228878,46145.175053448,47929.3804930031,0.625590010354863,0.649778478555789,73762.6469247365,136854.469409408,123247.713281326,118609.883599062,77102.5382278778,88925.088916405,148386.498938965,135483.021188773
1.47283356751234,1.57383949236981,0.128404808216173,1.28404808216173e-05,4.36157646919773,4.82513875731316,45749.5191506354,47988.9823720808,0.587445823251949,0.616201607797636,77878.7036009174,125036.955201151,110893.360749017,114702.368857775,65143.8415983817,77047.9728290704,138240.099749742,124959.052266461
1.42990061190545,1.53255234135251,0.124609721055986,1.24609721055986e-05,4.17828389961076,4.62997904121517,46125.7473035657,48521.6486934095,0.574771650499623,0.604626910886232,80250.5608331077,122723.700801618,108472.88840869,114750.326041016,62347.141105124,74202.0521082084,136688.701963506,123353.517929298
1.71016887593553,1.80203085672075,0.157466161122814,1.57466161122814e-05,5.52989526501095,6.06194591559338,41448.5802057246,42914.6101906526,0.65267488089865,0.675759892280405,63505.7076942431,132354.416276488,119336.546440886,108605.484742954,77887.9662351615,89439.8060858357,141621.873546577,129191.869880042
1.3562674434446,1.48973584611438,0.103116535652883,1.03116535652883e-05,3.88167764704927,4.43592359777205,53570.8216412988,57445.8251472805,0.552403753972922,0.592361447690882,96977.6567519938,140923.435288129,119685.59190744,131527.638594274,66114.7702661408,83477.6101408483,158256.392526699,138483.066228209
1.51272138469891,1.58930845857567,0.124479369461928,1.24479369461928e-05,4.53906654778619,4.90035895509675,48118.757381983,49845.5793432325,0.598979257820072,0.620474628711007,80334.5971563466,131336.61966772,119990.69454715,121523.863049577,71871.9371651665,81491.0403244872,144822.49723251,134145.061326832
1.47068930199222,1.55575020946873,0.121341218203591,1.21341218203591e-05,4.35223411098934,4.73864016472619,48361.0792568294,50367.1229725142,0.586819227066408,0.611160805889493,82412.2268429977,129532.011524023,117045.812450238,121202.780371353,68684.7331934082,79164.8885515092,143664.973989888,131950.006461256
1.68707098916807,1.77439953326161,0.136786820282482,1.36786820282482e-05,5.40363021190752,5.89673927724019,47276.6730026208,48903.9049356246,0.646682577356316,0.668940965554086,73106.4584976005,147719.590306526,133807.930129443,123335.785252121,86531.2571268219,98815.6853709015,158589.047217046,145327.192967015
1.6934326590945,1.76695922604985,0.149417308934943,1.49417308934943e-05,5.43811590069946,5.85302853778028,43391.2624812276,44645.867376904,0.648340567123479,0.667086535852336,66926.6504080463,134106.523721435,123390.014384922,113335.775564786,79998.7519036948,89460.6563445315,144107.057139988,133891.518515161
1.55799445878527,1.662242856624,0.150833224886604,1.50833224886604e-05,4.74928679705725,5.27111996274122,40560.6107566106,42441.3505607582,0.611788772378984,0.640156577362202,66298.3902089079,117943.938643219,104480.777140756,103292.524571862,63920.1663841452,75502.5880824605,128561.639366838,115834.225130295
1.680144790415,1.75115255495969,0.158263885094228,1.58263885094228e-05,5.36633290844295,5.76123899548785,40746.5606426813,41899.7058387456,0.644870899153832,0.663121023034521,63185.6092376736,124376.137140309,114737.31819103,106160.972189876,73990.757548349,82476.4313015638,133918.194972485,124738.726736205
1.82106200538359,1.93197653216147,0.14695101810859,1.4695101810859e-05,6.17841647849859,6.90314104657518,46300.7622392765,48071.0501618042,0.680394415026546,0.706408976282624,68049.8857967111,163734.740773545,144868.439151719,123923.061495083,98567.6769124426,115663.69061174,172814.295758409,154671.429343545
1.67151285418201,1.7383446442443,0.148091195434564,1.48091195434564e-05,5.3202104145684,5.68792009407751,43392.4155866538,44559.1645988505,0.642603469702096,0.659881995300927,67525.9590595893,131010.896169038,121412.526166621,112870.508559072,78020.1105799669,86451.7315701871,141295.966954473,132161.539278729
1.56654300162782,1.66237655571342,0.131080679264333,1.31080679264333e-05,4.79006030746159,5.27182475379442,46854.6594986652,48839.5360240763,0.614174059378406,0.640191955699077,76288.893650256,135737.754610149,121439.889249486,119509.832449738,74585.2297508209,86898.2185860725,147954.370946518,134433.596085732
1.28111759350607,1.34979197179833,0.100911568012244,1.00911568012244e-05,3.60066155373617,3.8566231608614,52397.3958376598,54542.6512934638,0.528750337373649,0.55039844655685,99096.6664871032,121313.307028777,111188.187479309,126954.482894432,58790.791641649,66770.6557353128,140595.612690746,131264.371996998
1.61159282720756,1.68189664386887,0.141061265323456,1.41061265323456e-05,5.0107861913549,5.37574217670632,44418.252388426,45748.191366229,0.626569488536801,0.645329776037989,70891.1831824974,128987.967625749,118946.500151751,114247.72232917,74528.2477633254,83239.7762595199,140196.178115498,130678.34176011
1.62074533166292,1.72325475102312,0.15350279664955,1.5350279664955e-05,5.05685794866575,5.60273432571004,40979.838706999,42737.7308633837,0.629051984777183,0.656036120998519,65145.3929066203,124250.636396619,110473.265862829,105584.091432752,69493.4271558301,81512.9055332355,134273.174024306,121190.891426275
1.69240377418076,1.77928071654031,0.14650387301136,1.4650387301136e-05,5.43252358270921,5.92559270454424,44235.882288116,45743.0456007679,0.64807280812836,0.670153334384773,68257.581144115,138679.72718611,125696.119282111,115519.38794475,81460.2369939951,92936.6815853424,148794.955925041,136413.713759143
1.59525585903402,1.67414664635967,0.146605334175981,1.46605334175981e-05,4.92959019096228,5.33424121213344,42434.2186039416,43879.4702548645,0.622108279892749,0.643296440017943,68210.342114812,123013.82766427,112292.004153725,108812.947905369,69857.7855497832,79134.3574094059,133853.088444774,123699.106505808
1.83229566954399,1.92281598458724,0.152880028842019,1.52880028842019e-05,6.24821404144348,6.84019325292696,44682.5147765575,46070.3877242093,0.683106414777406,0.704324220404014,65410.7673562361,155813.87081201,141001.638594771,119851.865768381,96319.1238182137,109743.483087801,164597.461843218,150352.502370409
1.67628992811251,1.75608820911026,0.143347493936256,1.43347493936256e-05,5.34568625458273,5.78974476809747,44916.0012810018,46346.330806704,0.643859622126929,0.664363037428174,69760.5498736293,138084.704531867,126118.81177093,116938.907132755,81202.8104899286,91738.3737251631,148584.953341431,137188.870067603
1.53278387184755,1.60551725943487,0.131973906969279,1.31973906969279e-05,4.63105114666237,4.9804351136309,45819.0959154782,47351.3983311325,0.604692510176577,0.624914903821814,75772.5540574308,126241.748375515,115907.482390341,116142.948787927,70088.3864748625,78890.3500443828,138830.449781234,129091.314108562
1.47306666603521,1.53550301406251,0.1250132489983,1.250132489983e-05,4.36259326473224,4.64366076924407,46996.1306767282,48431.853662719,0.587513898624649,0.605462338138674,79991.5215397366,122755.970708171,113933.852607468,117832.843945623,66937.7219307395,74324.1170454516,136650.102486536,128379.062631179
1.34671766685971,1.43810014695301,0.109875499266141,1.09875499266141e-05,3.84478493171868,4.21268472754421,50006.0742229297,52533.3777793364,0.54944423715841,0.577213111164138,91012.1006665731,124254.983223312,110987.536609339,122567.603865688,60981.4623864093,71721.6054439758,141046.922539719,128729.092614091
1.28516091107051,1.38489489519259,0.109398006983626,1.09398006983626e-05,3.61524964410666,3.99440605147395,48450.9946874466,51298.4592638564,0.530044225518091,0.561194920479662,91409.3435129649,116904.889341599,103096.923834716,117475.715189479,54645.9291472698,65606.4300777421,134322.361672275,121572.23476368
1.54136697996966,1.62550795729426,0.123457141686427,1.23457141686427e-05,4.6709710326483,5.08099931245267,49176.4868078934,51057.3146500341,0.607118849948283,0.630339012887777,80999.7693401918,138119.294245497,125168.862902738,124850.36984613,75992.3760948446,87061.9795954633,151404.37905206,139186.294915458
1.09169665284875,1.20753262355893,0.0961961529765377,9.61961529765377e-06,2.97932466648195,3.34522054304899,48382.4923403032,52474.013062363,0.465420963455396,0.504779818783991,103954.261065294,105960.974638621,90505.779375556,113486.518854347,42123.2870352528,53486.9615762584,127930.049788191,113937.22716136
1.56112970593015,1.63119405664195,0.133998813264306,1.33998813264306e-05,4.76420035155115,5.10997267397165,45721.6606316514,47154.9939082757,0.612664826511464,0.631871322319454,74627.5265906682,128093.780156937,118041.59229811,116503.248640784,72319.9316664585,80938.7862486609,140288.846289564,130796.036193276
1.23205673071433,1.31738236234044,0.0910747186154995,9.10747186154995e-06,3.42827332526329,3.73363527031707,56311.7534021125,59321.4986855804,0.51285770958428,0.540268880063896,109799.954938298,129035.203650832,115596.109206731,135279.77351386,59284.3558046182,69713.7049652519,150813.274821195,138478.745172449
1.57847886076559,1.66547053313001,0.140613634705045,1.40613634705045e-05,4.84757636147983,5.28816091935875,43913.7204491389,45586.6136384095,0.617486784577468,0.641009943759133,71116.8587667638,126985.728005298,114803.145822376,112256.458207389,70889.4253732372,81399.1143668887,138351.141261592,126824.378492018
1.30736009076428,1.41531179840046,0.11632744709832,1.1632744709832e-05,3.69640265302749,4.11777017998845,46171.8220284706,49034.2854222819,0.537105018444994,0.570403324346441,85964.2350059313,114140.281341061,99745.7822363192,112386.210079836,53573.9602078486,65105.9959187795,130222.319020397,116896.792309992
1.46768548857849,1.57996363678388,0.136392327635341,1.36392327635341e-05,4.33918042701772,4.85477927263979,42959.9180826614,45302.9465062386,0.585940322231777,0.617897432272523,73317.9070507253,118562.266607299,103752.962167712,107607.628231296,60793.0440850503,73259.3201010603,130943.838029102,117037.028277808
1.78811009759465,1.95996933060647,0.167881096057801,1.67881096057801e-05,5.97814367538182,7.09910933643986,40048.4551062295,42453.2106916747,0.672337853865544,0.71270915420911,59565.9680263049,147770.843776119,122224.845252023,106510.508900836,82176.3901457933,105317.633084444,155563.457520273,130999.630463746
2.13967008248535,2.21145290612811,0.186540229598951,1.86540229598951e-05,8.49663397805991,9.12897029925913,40241.9583613741,40992.3976198291,0.750674415224215,0.764673126381442,53607.7393144596,174193.439914023,161403.244667262,114702.876000823,121161.286305888,133201.042294194,180034.113787808,167563.69210047
1.81628089395406,1.87936939385756,0.158975278315706,1.58975278315706e-05,6.14894728474274,6.54937348454348,42725.8160698551,43672.2545131974,0.679234850097088,0.694280881590992,62902.8620421168,142850.910798357,133199.682330787,114249.266502125,90473.8662609319,99178.6562851591,151556.888784442,142290.758341156
1.73676571560145,1.82913791691533,0.142418683555702,1.42418683555702e-05,5.67894636042958,6.22851484609164,46305.7988757218,47911.2594657861,0.659481091687538,0.68234585006129,70215.5064934924,150828.375687931,135985.98417105,121947.884381489,89680.1852953285,102917.116222145,160887.778464267,146691.962132927
1.33374841897412,1.4157685746987,0.110944768550965,1.10944768550965e-05,3.79524291861449,4.11965150944892,49159.9073092937,51425.6398616579,0.545403453841648,0.570540571203692,90134.9394893394,119745.047875172,108139.641017355,120217.333038235,58979.7337080614,68319.4080135139,136602.664092355,125845.66737533
