"q95","q90","Median","q10","q5","Escapement"
72501.0750115533,66900.1413125937,50695.2937751136,36858.6856928043,32996.24498148,9800
73034.0077723204,67400.5214042172,51092.1205717996,37158.6242787798,33261.8389399539,9900
73565.1007211523,67898.3915752103,51486.6338767429,37454.5545791391,33528.8342871575,10000
74092.5759258272,68393.3990867169,51873.0380763145,37749.0307580335,33798.3504137494,10100
74616.4473935015,68873.4847928278,52259.4601432128,38042.0565711586,34068.7038745977,10200
75134.9527196643,69354.2488214102,52646.6232423371,38333.6357657126,34338.375260303,10300
75649.4208013588,69831.6325019354,53037.1652512929,38627.4477142709,34606.9109945692,10400
76160.2326566632,70305.5762674338,53413.521441787,38920.1877650444,34874.2938751568,10500
76661.7523478335,70776.244093359,53787.9638265653,39212.8599726517,35140.5264565458,10600
77154.4004819594,71243.243337422,54167.0195900282,39502.4054140423,35405.6112882519,10700
77643.3480659426,71710.5128815427,54540.091294847,39790.3283832692,35669.5509148356,10800
78128.6104142201,72181.100202837,54910.7033830952,40084.9563583784,35932.3478759112,10900
78624.2712200279,72653.0994955289,55285.0760782107,40373.4199740276,36191.807264028,11000
79120.2370772181,73119.6525640368,55652.5755183514,40660.447617301,36448.6697044708,11100
79606.0138457803,73576.5647974707,56020.1019026554,40946.1583504587,36708.4734418876,11200
80091.9269856918,74036.5680738413,56384.7715038825,41230.5553167824,36967.1517943242,11300
80576.0200119058,74493.2641609101,56747.9815968379,41515.1016030378,37224.7072457845,11400
81056.6818024894,74944.1822989303,57109.0820936061,41795.0575358518,37481.1422754641,11500
81533.6096172936,75387.6886710754,57468.07955237,42074.0767703489,37736.4593577581,11600
82007.1690873574,75819.8204307666,57823.0578432015,42351.8825546995,37990.6563479552,11700
82477.3732203739,76248.4729436904,58171.9692730403,42628.3714999953,38243.436390235,11800
82940.9151373085,76690.1565607514,58525.508551206,42904.1907152342,38495.1014654545,11900
83399.6660496129,77131.4227156075,58879.4886326199,43179.3733113678,38745.654047856,12000
83858.7638448104,77568.8879030487,59226.3495964215,43449.3706639919,38995.0966068748,12100
84319.4813629559,77982.8708416021,59569.2193242167,43714.1364902527,39243.4316071484,12200
84776.9526649293,78389.3801662134,59906.4947855773,43977.5164287217,39490.6615085244,12300
85230.4435828882,78794.1453328627,60246.5915846317,44244.2247152706,39736.7887660701,12400
85677.244607829,79217.3995753068,60587.5783673223,44512.2781657048,39981.8158300803,12500
86108.622119396,79648.4733743134,60923.1660044049,44765.9732662985,40220.9272492125,12600
86536.4686196591,80072.3775511667,61253.9405857298,45020.4087118384,40456.753551064,12700
86960.780202473,80500.6580630579,61582.6266643549,45282.3631949085,40695.0476130536,12800
87392.6243662223,80914.2829285227,61910.070569831,45543.9750735212,40939.9357091711,12900
87828.7772144016,81317.854789962,62238.3156012074,45798.7743006172,41184.1167195138,13000
88261.4128291925,81718.5191186925,62566.4220687745,46060.3150280048,41422.2048276785,13100
88679.1218120367,82114.7523353859,62891.5813731246,46320.570541141,41657.8626858728,13200
89093.0832716683,82507.6739277257,63212.5553410627,46576.2482198057,41898.1834890031,13300
89503.8198570942,82897.7006052438,63529.5446230633,46826.4985079826,42136.6515375858,13400
89911.3445266482,83281.429073526,63851.6584493481,47074.8240393919,42370.4572888296,13500
90315.6701939117,83671.1102439969,64166.6889635077,47321.8215340789,42603.1853783042,13600
90716.809727856,84053.8780455903,64486.096725411,47577.1909960367,42829.9607288062,13700
91114.7759529856,84432.4532945648,64797.5212977599,47833.7824706485,43051.3972696468,13800
91509.5816494798,84811.3995146917,65107.9306317114,48089.1941831317,43274.2853887422,13900
91927.5475693369,85184.7188983771,65417.8456047139,48334.060667801,43500.7914058738,14000
92303.4520098373,85545.9585601317,65724.8254539952,48581.3904762613,43732.7513941438,14100
92710.8131092832,85912.4665131152,66029.1457857941,48819.5758169901,43967.4724209801,14200
93093.7533261293,86284.7143596812,66328.2669349962,49052.9528524461,44195.6209811112,14300
93473.385239702,86651.3421067676,66631.0945129443,49293.6670711201,44412.3694841343,14400
93849.9337827903,87013.1270807448,66924.8142982529,49539.1040702511,44628.3403855247,14500
94223.4114098144,87372.3296420276,67218.6222757224,49787.3636100137,44852.4075246728,14600
94593.8305321043,87727.5126291726,67504.5109827529,50034.480043876,45078.5422565614,14700
94961.203518038,88077.2728619637,67792.2025577176,50280.4559528086,45304.3470324874,14800
95325.5426931792,88429.2340918107,68085.5250400428,50519.9221201976,45529.1685729628,14900
95686.8603404135,88772.9521069282,68366.50799082,50756.161674451,45751.3769057229,15000
96045.1687000858,89112.0459378357,68654.9206628686,50988.7665218345,45969.6854875926,15100
96400.4799701358,89458.3805772035,68938.7215118985,51216.246490708,46194.7421182031,15200
96757.4637612681,89802.7486667662,69223.2354959589,51442.4602644083,46418.5289465213,15300
97120.5849640188,90148.4028163662,69503.3417084988,51667.4111390872,46637.0839451257,15400
97480.8561431871,90481.5821177588,69775.8894792372,51891.1754951111,46846.3102351365,15500
97837.9210389146,90809.9386335089,70047.8455777427,52130.7458845437,47058.1476521759,15600
98181.9823647647,91144.6165299672,70312.2834634053,52368.0062078707,47268.9572374329,15700
98523.1438276593,91476.301492546,70586.9872741737,52584.2510087708,47478.9199033943,15800
98861.1606618579,91805.301934984,70863.2156732097,52792.9112836153,47688.0324226005,15900
99195.5696404396,92131.7406039668,71137.1490333601,53000.2354723517,47894.1397127052,16000
99527.1061662314,92455.6270628755,71400.8652710321,53208.941442589,48090.5810061755,16100
99855.7818450895,92776.9708445383,71665.8761155969,53427.3261527374,48287.1941708978,16200
100180.957115557,93095.7814513203,71925.0608279921,53649.7742115443,48491.3899874189,16300
100502.010586169,93411.6290227348,72182.5437831665,53858.9707949131,48695.2555015461,16400
100825.671856514,93720.5638223705,72445.1297903395,54066.9103384551,48896.7162714483,16500
101146.34378822,94023.9169621667,72708.9130942,54276.6311197242,49099.5485943131,16600
101469.209658346,94338.8108885451,72969.5931154814,54493.8560890971,49307.7256727909,16700
101786.322753818,94654.1675113003,73214.5596890531,54712.3020567896,49512.0707065572,16800
102100.691735602,94960.7373000127,73468.9456786151,54935.3303175551,49715.2096040974,16900
102412.327524158,95280.7039078604,73726.8348661848,55157.291305958,49917.3912402481,17000
102721.241002959,95586.8925485429,73978.3615280737,55378.18741143,50118.617672245,17100
103027.443018608,95896.3694395803,74223.6071750057,55588.3219422535,50310.9008870932,17200
103330.944380957,96174.6677345949,74487.2893940769,55790.7545084489,50501.2418320062,17300
103631.755863213,96472.7728373776,74742.3974335473,55991.9914937248,50690.5563020356,17400
103929.888202062,96768.5003095477,74991.384315813,56194.1998890118,50878.8467289523,17500
104225.352097777,97061.8588622211,75232.2788088991,56400.6712039297,51066.1155395328,17600
104518.158214333,97325.4806547898,75475.5128343033,56608.1615349058,51257.1807645444,17700
104807.25995328,97588.3729512152,75723.7257905757,56821.9728045862,51449.4761988436,17800
105093.643391429,97868.2111363469,75972.9518104622,57016.7621554979,51632.3587723241,17900
105366.00291869,98145.6746609248,76210.7385543766,57207.8742558865,51817.9190709733,18000
105630.252017791,98420.7724784825,76453.3247671198,57400.5211289377,52008.4166299189,18100
105905.814229909,98721.1128258102,76679.7000543013,57596.9701693256,52202.9804688205,18200
106201.654171224,99005.8248465409,76903.9034419677,57779.6786410326,52396.6476214957,18300
106491.086590585,99271.3832727647,77133.5355166909,57962.3818432555,52572.6793583229,18400
106763.966309002,99512.1751642586,77361.6810029723,58158.2558823737,52745.8386598879,18500
107034.2885806,99757.3572575944,77595.4052393062,58355.8815893332,52925.6114697176,18600
107301.696743982,100006.593022161,77825.748021192,58552.9613984355,53110.4207634298,18700
107581.39915703,100248.319235914,78056.0428745707,58749.4087823755,53275.6224606094,18800
107862.542475715,100487.651493623,78296.1521429391,58945.1416257578,53439.4771190799,18900
108141.276070589,100724.599495921,78512.9099791047,59127.4067607151,53602.265161486,19000
108401.371516414,100968.319726465,78716.2208918493,59322.0665480468,53764.2197531799,19100
108650.269761765,101213.28261528,78942.8118867945,59515.6731976115,53942.5673955079,19200
108895.37115846,101455.960927861,79163.9876097608,59697.0669365041,54122.6037192017,19300
109137.95321224,101706.477778648,79376.1999127998,59876.5769800325,54301.7335250063,19400
109380.421276629,101945.003871613,79590.3208302047,60053.4833731542,54480.5324123053,19500
109615.600962265,102182.385276283,79803.2657574574,60230.7609690959,54658.9908861414,19600
109850.687403342,102406.42363043,80006.7637188285,60413.7644294223,54836.5571644473,19700
110083.295991398,102636.157143288,80211.597246574,60595.6996060537,55013.2331561992,19800
110313.437008597,102864.455046187,80407.0696846333,60774.7145309909,55190.4912416426,19900
110541.12070121,103086.300243713,80601.8440402289,60953.1137358674,55363.9218982605,20000
110769.698765723,103291.66583296,80791.0042749865,61121.8288947892,55537.9384488545,20100
110999.058658052,103504.433527349,80998.3445740985,61286.6025487304,55706.5890463666,20200
111224.690862128,103707.940314876,81205.0624813021,61448.8310258551,55875.1000370099,20300
111449.169006875,103908.488542132,81400.812908301,61607.36408916,56042.7265881833,20400
111671.591793994,104108.945274871,81606.7613463845,61767.1801057881,56211.6902084392,20500
111891.650270564,104338.326691643,81799.7701693023,61931.9967578507,56379.7683880681,20600
112109.354069322,104559.669466417,81990.571253496,62093.4270932625,56546.9630555007,20700
112324.615099882,104781.006280573,82172.9212182649,62251.4050051127,56713.2761355351,20800
112537.221183177,104973.906794611,82351.5507530699,62411.2053565021,56861.346521593,20900
112741.881356754,105156.316032354,82533.5607193372,62580.8610153941,57013.0817653098,21000
112956.286579907,105341.586664738,82722.0891668963,62740.1272312591,57169.6392861823,21100
113162.554900516,105544.399303948,82913.4640963232,62894.7602765609,57324.3469459915,21200
113366.105356601,105738.807698745,83101.9180363735,63047.2329627022,57480.3753685011,21300
113567.366646818,105945.131163129,83284.3857914494,63215.9692583345,57633.8789884679,21400
113766.34815446,106145.692162408,83469.8655357019,63385.46368574,57774.1997731952,21500
113961.964652656,106342.424964277,83650.5824483361,63551.5561394384,57913.5311310059,21600
114149.616385628,106531.394320605,83829.7882812948,63716.6065925364,58051.8756424389,21700
114343.73859098,106697.069093241,84007.4878959946,63880.6626561082,58189.2358822597,21800
114528.028824916,106885.507921887,84190.7995143222,64042.1597772829,58325.9714312097,21900
114668.44825006,107058.400563911,84388.7891662369,64188.3349883078,58462.808438807,22000
114835.720205533,107230.98287271,84551.3191750741,64331.8928625948,58611.0441616363,22100
115011.645768687,107396.430089423,84704.8496550232,64472.5405904587,58771.0405291815,22200
115185.337663843,107570.645029851,84853.3375454249,64626.7094765032,58907.7478800056,22300
115356.805330997,107730.361884232,85016.6526174753,64781.5463208621,59041.0798113075,22400
115527.183466882,107918.352346044,85183.4371105543,64917.1769468639,59173.7710776957,22500
115694.602163286,108113.694317381,85345.0567481486,65051.7130043509,59306.0493738648,22600
115856.394904417,108281.808466735,85512.1508786785,65185.1576077947,59437.3802305614,22700
116004.488890741,108437.045952614,85666.8333422577,65317.5851600465,59570.2615806127,22800
116155.036108662,108596.577942943,85818.6571826116,65449.6471249919,59713.7159327513,22900
116330.870360092,108752.405966911,85965.3533068107,65584.3936022659,59856.3099594088,23000
116499.862113487,108903.915074465,86120.3293244729,65730.0004765812,59997.9655061346,23100
116654.435549991,109083.532079905,86266.32173935,65868.3594228639,60123.1281880997,23200
116801.993028975,109240.91353101,86409.3974699475,66002.1176217565,60247.4582050996,23300
116943.959470446,109389.104754076,86559.7064859576,66146.674560837,60370.8492383379,23400
117083.77632655,109533.237102508,86701.1512467963,66291.566157613,60502.2610002363,23500
117221.452998735,109688.690867223,86835.729968942,66427.8610703937,60637.875317922,23600
117356.998854449,109823.182572318,86975.619244934,66552.2487261195,60772.6339377398,23700
117502.502903446,109979.718211969,87117.8139480153,66679.1434761761,60906.5388415073,23800
117665.927564797,110133.529056938,87256.3283658034,66809.7519547687,61039.5920070972,23900
117815.828685586,110285.470673628,87401.9939298094,66947.2122642025,61173.2812808002,24000
117952.801069993,110435.895643399,87531.8378064494,67072.7089984978,61306.3542808056,24100
118087.719783234,110581.904776393,87657.1884267396,67203.9550554324,61438.590770965,24200
118225.74285587,110737.039732471,87798.9512689981,67317.3927711763,61565.8073361086,24300
118399.222777022,110880.840002822,87937.073359409,67428.0541330883,61698.7012553982,24400
118532.652337204,111025.885967169,88083.2467833626,67567.4534998442,61826.7191972029,24500
118656.238348453,111167.820804997,88217.2385618195,67709.1866052183,61953.8991534055,24600
118777.12317379,111304.520167756,88351.8460785848,67845.539791628,62080.243070203,24700
118895.993219926,111445.335458827,88485.811601089,67965.9875263014,62203.4431193448,24800
119012.857218081,111577.845202299,88613.8882746248,68081.9520113445,62311.114344008,24900
119127.723868319,111708.365838256,88736.2874075619,68183.5701060489,62417.8713022336,25000
119240.601839645,111841.36190287,88855.8248884729,68297.0305649002,62524.3286630213,25100
119351.499770106,111982.572902262,88979.4129081028,68437.3260038047,62630.6436777265,25200
119460.426266896,112114.676470318,89095.7511649104,68579.5149125991,62736.0586167081,25300
119567.389906451,112247.698212832,89213.253377283,68692.3624921768,62861.2076904385,25400
119672.399234554,112381.968824412,89341.2565583317,68797.0374666604,62991.7590462735,25500
119775.462766431,112493.966919113,89455.0520644991,68897.4830340056,63121.5486733265,25600
119885.750841404,112590.760758454,89569.3550772499,69014.4542416445,63249.3966332833,25700
119983.935257265,112693.04864603,89682.3105346587,69133.4553895469,63358.4172757701,25800
120078.604707347,112796.583301377,89787.7621224156,69254.7811541846,63466.5866536956,25900
120171.355174503,112902.126868053,89902.1071699969,69372.7090986923,63570.3755507845,26000
120265.799752596,113031.071820549,90015.1330707724,69480.7178199885,63681.3711602516,26100
120358.372031039,113114.096234628,90131.5464396062,69583.4997236616,63786.0084035161,26200
120449.059901355,113197.624231218,90229.7934930778,69687.0046180307,63891.6169944243,26300
120537.871599949,113280.184841329,90338.587417669,69801.5422220786,63992.0653999518,26400
120624.815333772,113368.978845021,90450.068101921,69910.9852992725,64093.9389287205,26500
120710.535164863,113468.069362913,90552.8135031946,70029.1958027253,64196.2424102808,26600
120809.688989003,113573.76458069,90650.8949561091,70140.5073045373,64295.192079828,26700
120907.040979812,113669.386185266,90750.3901090769,70236.360904973,64397.4530901239,26800
120995.507516913,113749.972069038,90855.1632566521,70348.1124503665,64496.1237216886,26900
121094.177954053,113804.849137017,90976.0304199692,70454.4668298798,64593.9613530798,27000
121191.081071119,113889.4913666,91074.3858822117,70558.7151712832,64691.3891392803,27100
121253.797251166,113989.465397009,91171.1207474722,70659.101871443,64800.3380847528,27200
121311.265928865,114090.930039562,91264.0417665833,70759.4711940541,64889.6439569784,27300
121366.844981874,114189.466344529,91372.2030610694,70842.3046538578,64979.9086498101,27400
121420.603686606,114286.393611873,91467.9176804757,70928.0773591794,65087.25744205,27500
121474.524710345,114364.318964306,91578.419486713,71032.083700181,65194.6545838919,27600
121542.348196275,114458.247860063,91674.4639581849,71121.4536788095,65279.3603365313,27700
121608.413457098,114550.586416301,91772.9776504977,71210.8161020429,65365.5803769785,27800
121683.280414274,114641.340805545,91867.4263213145,71310.5607122931,65441.4062338719,27900
121817.934790367,114729.522083692,91970.323958709,71410.774895337,65529.5533922394,28000
121950.955585254,114796.787782659,92065.5590491988,71505.6408287466,65617.8316538024,28100
122039.057101724,114870.42893538,92160.8740300913,71606.7898602071,65706.7330855009,28200
122087.487058337,114956.224898873,92250.8218153144,71703.801036315,65794.8321195522,28300
122168.083201354,115040.471174655,92328.9252122759,71799.9499848283,65889.8703032838,28400
122274.497683728,115120.623835381,92411.5866467387,71895.882237261,65988.3986926559,28500
122378.937273839,115190.583825797,92479.2670105357,71991.193104051,66086.6680320154,28600
122450.362799491,115255.840536569,92548.7927332609,72074.8035445766,66184.1933861116,28700
122521.512019525,115307.370464844,92623.5494098069,72168.5161664211,66268.7573555822,28800
122573.941849251,115369.868789564,92683.7587368912,72241.1221671157,66348.5470967558,28900
122624.027670152,115429.698995256,92740.4226859791,72313.0100840954,66408.447389891,29000
122672.45756521,115498.638559603,92795.8392193951,72389.3736634831,66467.4800185744,29100
122748.220040179,115538.777762001,92858.9710638523,72465.8500616915,66545.1279018028,29200
122824.34547934,115575.699237889,92938.83810092,72555.8070660453,66625.0786232029,29300
122855.081187287,115615.712738016,93015.7166792976,72618.0811327109,66704.3449280536,29400
122876.819518344,115654.850206198,93084.6806497527,72682.7553816795,66790.7062170341,29500
122909.752756383,115697.202457527,93162.8293075949,72775.7852369182,66878.1875607419,29600
122941.059797811,115749.882149772,93219.8458094826,72867.7181120845,66962.8640021233,29700
122970.747965961,115825.987967329,93297.2244683757,72939.3999943837,67032.7050325397,29800
122998.824557658,115860.019860646,93375.3665752053,73017.30590392,67087.4808383203,29900
123029.433901885,115929.501530439,93434.7081937179,73078.6544999488,67173.0620937936,30000
123060.112714787,115985.030147295,93505.5913126139,73148.0994530204,67241.9592411897,30100
123089.2112941,116016.193968919,93568.3427820644,73211.1241379031,67330.1792065581,30200
123116.736652603,116049.692392172,93635.4593513718,73273.2894544,67417.8379199023,30300
123131.941497898,116116.386075187,93700.8702733858,73334.5791665057,67490.0622781251,30400
123170.000027529,116173.562630767,93756.2146450943,73403.8147849388,67583.1901168573,30500
123195.837573269,116206.559413891,93807.1670286196,73477.8050031304,67678.8951090304,30600
123217.440177561,116242.867258976,93857.4400135008,73528.2038126644,67763.7739673418,30700
123237.192969385,116287.09015627,93915.7038665139,73572.9751994284,67831.4050380053,30800
123255.414012539,116345.416924201,93973.2306494722,73629.759881084,67899.2354463024,30900
123270.961037952,116378.880382539,94016.7403836259,73687.1043266105,67969.962121655,31000
123268.973128304,116429.754794412,94066.7161671833,73746.5885279594,68068.6949136253,31100
123265.450562789,116476.111486699,94116.1914760841,73818.8535338692,68123.000568155,31200
123259.274759489,116495.490226081,94159.6619191591,73887.2006411031,68178.0739503316,31300
123251.466548506,116507.134882976,94217.9180891449,73935.5429475095,68264.7899014436,31400
123266.166434893,116499.631852455,94274.1438038647,74017.1763151251,68350.8615440853,31500
123252.061735474,116530.583285736,94317.6168718702,74078.6415909799,68436.7588993108,31600
123236.453619675,116539.371531452,94358.3896152339,74141.906399813,68494.421490554,31700
123237.074789464,116546.763422634,94401.4893791816,74202.3377846509,68549.5649849831,31800
123240.917042043,116552.765086256,94444.8001506136,74278.4597550523,68603.9548386779,31900
123304.150604629,116578.04511014,94492.3635564165,74331.6984852094,68616.2632507643,32000
123347.374176416,116593.418723389,94525.8024140463,74398.1655297619,68634.3474524884,32100
123383.553093218,116620.092373773,94571.1418317708,74436.1889896751,68688.3582975756,32200
123422.341786711,116608.51764302,94618.4128494317,74512.7355509765,68744.3963902158,32300
123402.490021627,116616.30362968,94656.9005075368,74572.2258306537,68799.7058416175,32400
123411.422875766,116633.565330136,94707.1148676929,74612.6511657401,68854.2885399981,32500
123408.012412746,116644.820337525,94757.8118568252,74672.1662960506,68908.1463694648,32600
123405.596915139,116662.73353025,94794.1302013126,74735.8603509443,68961.2812100229,32700
123392.020300942,116678.444063568,94825.1286744437,74798.7979662112,69020.2027104669,32800
123401.462018459,116669.404066928,94861.6025806415,74835.4443212039,69101.0220576766,32900
123413.310734289,116677.007674469,94891.363076522,74874.8120386629,69154.477393311,33000
123434.959268165,116690.795842062,94929.6535430548,74933.1258909513,69212.931529737,33100
123468.618835376,116704.476044492,94951.0172340018,74983.6586279239,69280.1570912963,33200
123450.581615113,116716.359093711,94977.1165256104,75045.0757416279,69347.7585131044,33300
123446.890345045,116720.852501625,95002.2957607067,75075.5513754063,69414.7068955162,33400
123451.531766129,116737.726966612,95028.6453095781,75105.1066672807,69448.4549740236,33500
