"q95","q90","Median","q10","q5","Escapement"
51470.8097673394,47300.5314017041,36276.8110016341,27386.3805252691,25214.4055802688,4900
52386.5219012157,48153.190857874,36942.0689526804,27899.680547941,25692.2247310217,5000
53296.6151788629,49002.8810549659,37607.2952646964,28411.9511338405,26168.6270865254,5100
54201.6724179269,49848.392085404,38268.6333958192,28923.7125829784,26643.6345687213,5200
55102.3732158769,50689.5617748441,38922.6430788388,29433.8442082884,27117.5065184766,5300
56012.525039039,51526.2748743473,39577.3940502735,29941.6789353057,27589.981054265,5400
56912.6012608373,52358.6593186576,40230.5199916748,30447.8011659849,28061.0611862458,5500
57803.1583285338,53186.9023187546,40881.9707086083,30951.5409898835,28530.7499188514,5600
58688.9302365168,54012.1436020012,41529.6994132449,31453.1834898707,28999.0502507977,5700
59569.9352936441,54841.2187687833,42172.7215604797,31950.8628361226,29465.9651750938,5800
60446.1917472477,55656.0142618777,42814.9534230367,32440.8870597311,29931.4976790526,5900
61320.254067159,56471.6310631102,43453.0097519636,32932.3519041787,30395.6507443007,6000
62189.9765164987,57284.4600513476,44083.4313074529,33428.4761618353,30855.5315379207,6100
63054.5065803396,58089.1273715278,44718.6990573707,33923.3335458591,31312.5236060866,6200
63914.074278421,58881.5621975371,45352.3146125551,34416.3434385033,31768.0176201548,6300
64769.0369261101,59675.3225512476,45978.6224047425,34907.4241455756,32222.0171391918,6400
65619.411966907,60468.3450122982,46599.5861289458,35392.5446840226,32674.5257148077,6500
66465.2167863809,61257.40368831,47220.2898124975,35879.930731967,33125.5468911703,6600
67306.4687123489,62039.2370057796,47841.6542265513,36366.23202089,33574.8194507109,6700
68143.1850150551,62811.0869771665,48456.9764570324,36851.0570063434,34022.5230369073,6800
68975.3829073491,63587.2693151274,49072.7155715231,37340.151687367,34468.7406081367,6900
69803.0795448637,64369.0523669325,49685.0605198487,37823.25480703,34913.4757231624,7000
70626.292026192,65142.3269498932,50294.346405633,38303.5241149104,35356.7319332418,7100
71445.0373930645,65906.4124888447,50903.6374985506,38782.1968703349,35798.512782141,7200
72257.5051324553,66666.0776813826,51518.0001496387,39259.2768952784,36238.8218061497,7300
73059.2591267,67414.5561895639,52123.4103178649,39734.7680036616,36677.6625340958,7400
73856.419509788,68163.0207563417,52721.0115356355,40208.905947684,37115.0384873601,7500
74649.0045875448,68910.866514907,53314.9250351745,40681.5269753018,37550.9531798912,7600
75437.0326020642,69654.5287575085,53906.0460444189,41152.5772860972,37985.4489192135,7700
76224.8318661156,70395.9745704788,54492.6063828204,41621.5906986842,38418.6921863039,7800
77020.1218357784,71133.5060530373,55075.1916076636,42092.2764109981,38850.4900902031,7900
77811.2397310768,71867.0121760316,55659.0669921657,42560.4005455508,39280.8460883618,8000
78598.2008014336,72596.7369689046,56240.7824914696,43024.1416041602,39708.0014353925,8100
79381.0202475594,73322.3439507763,56825.2347725784,43488.1459572906,40132.7040423445,8200
80159.7132215972,74043.7180876335,57402.7393315381,43946.465449693,40560.2754695815,8300
80934.6970159913,74755.2064190637,57977.066680046,44405.3391398448,40987.3759901302,8400
81706.2598682715,75462.8351753772,58545.7954236969,44862.6452458663,41410.2661215302,8500
82473.7616181405,76166.6188303028,59112.3234440422,45319.1340030688,41831.8355369395,8600
83235.7984889058,76866.2512603543,59676.7768358071,45772.2173771288,42252.3634744484,8700
83991.9656052111,77572.1932879428,60240.1720680076,46224.6951961254,42671.4805457788,8800
84726.1297680068,78275.2625171336,60804.2146210489,46676.5591887448,43093.7861462583,8900
85454.61511971,78974.7324867167,61361.0672755745,47128.347935135,43516.3528494101,9000
86184.534651443,79661.8670164083,61910.9047557316,47574.2300376377,43937.6381172036,9100
86918.3646945081,80332.3075518792,62456.3129161862,48018.9432346676,44357.4636467921,9200
87650.2391116412,81014.687423408,63009.2445898572,48461.7624462779,44772.8509341796,9300
88380.4975578375,81695.4914839693,63564.2712304353,48904.0563040846,45186.9188764498,9400
89105.7391157521,82377.5664130312,64109.4747975017,49342.5891326735,45598.2661561063,9500
89825.1611114198,83054.531873362,64653.7074393773,49781.1028823833,46004.5650191176,9600
90526.1040701472,83720.194474369,65192.4492611392,50222.7495546352,46409.4479416782,9700
91234.3715575967,84380.4881647384,65729.0259003328,50664.0887002771,46818.6221117541,9800
91939.5370986671,85037.5641829938,66259.8985209405,51102.2455069189,47237.3414923714,9900
92640.4527042016,85680.1779552857,66788.2438321436,51538.4009729512,47643.4638451019,10000
93337.3091397587,86330.7492175992,67314.070127691,51972.0438761965,48048.2725287802,10100
94030.1064734927,86988.2958865852,67837.3856775929,52404.197776495,48451.7705545848,10200
94718.9411568805,87637.8753768228,68359.3117205166,52834.8662810088,48857.5958097288,10300
95403.8284677627,88278.4600998981,68882.1998687005,53264.2105705146,49265.3327155211,10400
96083.533651193,88908.6797972526,69411.6879051524,53692.5674511834,49671.8795038959,10500
96752.3744982335,89539.4803151782,69940.236274598,54122.1907721666,50077.2386458332,10600
97420.4687202701,90168.3975245418,70466.5374286686,54543.6870358518,50478.4702380096,10700
98086.003784521,90799.0737887592,70996.2429756311,54970.0813300155,50869.2955627642,10800
98745.8904003647,91429.2887341412,71513.4391410091,55402.2250397437,51258.9193532676,10900
99401.8493607205,92050.1179026807,72025.3000146096,55824.3544026964,51654.6216918861,11000
100053.896218511,92667.5036701493,72536.4531057592,56239.2207088083,52049.076859167,11100
100702.031902444,93284.8122387177,73045.3049280805,56652.571764083,52442.2876300279,11200
101346.068293856,93900.1077233602,73555.9672360101,57065.4845076322,52834.3434091508,11300
101986.235959118,94513.0408517092,74063.1290400653,57482.5913052863,53225.3548010162,11400
102622.550264961,95125.0486572538,74563.6797512153,57890.5718617015,53615.1341335534,11500
103255.026525343,95731.7750564429,75060.7745564426,58308.5290151533,54003.6841393379,11600
103883.680001613,96334.1465435299,75545.3327676599,58721.1971880079,54385.1481072706,11700
104508.525902679,96933.17306898,76042.0154971962,59124.7185827495,54760.9897133253,11800
105129.579385177,97523.0559763173,76540.2237532958,59529.0872756267,55135.4686849296,11900
105746.855553635,98104.818297115,77031.3797867441,59931.4096330981,55508.5884554613,12000
106360.369460641,98683.0478093051,77523.5199112541,60329.8144696841,55880.3524507406,12100
106969.867012396,99257.9054947763,78013.1867613478,60725.6332221915,56256.5916679395,12200
107575.036867543,99829.4042836171,78506.9537641907,61120.4289284367,56645.4332634347,12300
108176.479741264,100397.557063089,78987.6378865806,61522.5441892797,57033.3485718927,12400
108774.210570523,100962.376677757,79458.1306181394,61924.7764204789,57420.3604567938,12500
109368.244240672,101542.295352467,79928.7534235411,62326.3572417211,57795.3907442402,12600
109958.277970044,102101.798572367,80416.5022009767,62727.4481743923,58156.3719709647,12700
110532.200142275,102663.568490234,80887.205898736,63125.0037787993,58538.779731378,12800
111119.527897322,103217.524676937,81353.0213552646,63523.006177765,58921.4351404938,12900
111710.165259071,103766.2771886,81816.6026302862,63911.0427775092,59282.1950635234,13000
112287.507850266,104311.77446593,82275.1476214422,64301.1194567673,59642.5465028314,13100
112859.966854347,104854.029037982,82735.2051061286,64684.8610026111,60001.5919361891,13200
113427.048242655,105393.053392266,83184.7827077241,65060.3544979064,60359.3346259115,13300
113977.7073739,105928.666715681,83641.2125951971,65441.9293030444,60716.2607812284,13400
114524.157785652,106460.710985638,84094.5391147812,65821.0312582059,61084.6820668257,13500
115066.914050503,106991.272900627,84537.2701080067,66203.8239590934,61451.967037585,13600
115605.991903579,107518.710434707,84993.3893804928,66580.4889340758,61813.952746782,13700
116141.40702257,108045.254417103,85439.651696697,66960.5558461219,62164.9580599888,13800
116686.668659472,108566.970320822,85876.5956515705,67344.5384532094,62514.9372816819,13900
117233.048528979,109085.758071951,86310.9107576599,67722.8609447388,62863.8656736653,14000
117761.686574895,109610.793488722,86739.7458387892,68099.8341062801,63211.524378205,14100
118286.758560865,110129.919263724,87183.8932124015,68475.4612354452,63557.9087503133,14200
118808.216096072,110653.468301149,87619.238997106,68849.7456228274,63909.7586759915,14300
119339.976547658,111175.942932089,88049.5555708984,69220.7205243403,64269.5750992983,14400
119875.581184661,111696.238637322,88491.0311523297,69592.8886870754,64628.3004778829,14500
120407.862632458,112206.979820773,88920.6249224335,69967.8370995965,64985.9371066457,14600
120939.181362076,112715.997150358,89349.2367462065,70338.9329451636,65342.4872762716,14700
121464.775065165,113238.30042162,89770.3750456503,70698.7429074457,65687.4919273562,14800
121989.118576415,113742.727183176,90185.0118566531,71063.0137044012,66026.2442046889,14900
122510.119286907,114243.401201738,90617.1912171608,71428.1802464081,66363.7541439173,15000
123026.498072503,114741.179291487,91043.128002724,71792.0323946898,66700.0250345418,15100
123540.936635447,115245.687830664,91475.1397141982,72154.5733658047,67044.0774257352,15200
124078.197656508,115759.387223379,91903.5698202991,72515.8063694663,67387.0814921769,15300
124605.894750299,116255.126407512,92327.3835545882,72874.5823286901,67730.1715723329,15400
125133.069184637,116746.014888782,92746.6592000786,73224.5015625078,68075.1106792371,15500
125634.903890373,117221.319149142,93161.7204747235,73572.5696348167,68418.9585782408,15600
126133.568340441,117692.839722548,93572.3344803858,73921.3041712263,68761.717638675,15700
126626.991227919,118173.622732241,93987.9222411858,74268.83850671,69103.3902253887,15800
127115.79540588,118640.746978693,94390.4185346912,74614.9294352291,69441.3763316458,15900
127606.688899978,119106.905657696,94794.7711686314,74953.5580187745,69760.0785345818,16000
128111.67821191,119580.877017075,95194.9205644264,75295.8775318623,70090.1022157266,16100
128611.650048097,120048.077209277,95589.0267619705,75641.9005411279,70412.5880448919,16200
129108.65336577,120505.771477073,95996.8667518117,75987.1812106729,70729.4003516671,16300
129602.699154788,120943.192935488,96401.6949095181,76328.3504182252,71060.9568951545,16400
130092.913362435,121391.262707358,96796.169333826,76667.0606091623,71398.3769136466,16500
130569.614784296,121836.829725424,97189.1697926427,77007.929803827,71735.3058696564,16600
131031.583045113,122294.154894,97587.4368558242,77350.8975423003,72069.4192536271,16700
131490.471058728,122750.919456483,97983.9652677765,77692.7366232103,72395.8985319908,16800
131946.291230726,123203.391292117,98369.952510249,78033.3215949213,72721.4871533284,16900
132398.006187407,123650.222130381,98754.1158277076,78371.64168174,73045.982479295,17000
132846.292705923,124108.540802935,99135.338628007,78706.7643899756,73369.3869923759,17100
133291.538550242,124542.142329822,99516.6896059027,79033.4485252621,73692.5581450796,17200
133733.756052206,124986.243746683,99890.9174323123,79358.8060410568,74022.2495707283,17300
134172.957501175,125410.102975161,100260.541211026,79682.8724103983,74350.9317253381,17400
134609.155144161,125827.953785432,100636.170112876,80006.8313781511,74678.606713935,17500
135042.361185963,126235.894821053,101001.852512195,80329.5910515543,74993.8631346225,17600
135472.587789299,126647.187661663,101368.597254963,80663.4890069204,75304.0941149007,17700
135899.847074945,127073.807367586,101734.085177582,80996.1896931553,75613.3966695913,17800
136324.151121861,127487.263426895,102092.764436732,81327.6959780035,75923.0377911463,17900
136745.51196733,127909.835512037,102449.746835828,81658.0107232505,76232.3161791356,18000
137163.421186548,128306.379598771,102803.72805653,81987.8594433804,76544.3506348695,18100
137588.211429707,128698.057129309,103156.263345183,82313.103777335,76850.0765635835,18200
138025.912129651,129094.684378531,103518.49441242,82633.9321230595,77159.6203847769,18300
138432.181434397,129503.818606091,103869.875193475,82935.2510083659,77468.2079391611,18400
138834.058332595,129912.601574127,104227.558007498,83231.6574821644,77775.7323499391,18500
139224.213107697,130319.233372127,104588.009451478,83526.7461610021,78082.1960606668,18600
139613.166046562,130714.798985174,104946.147256701,83856.7483179069,78387.6015100353,18700
140011.874303136,131119.224316653,105291.019090521,84171.7321932757,78692.1363555569,18800
140407.281201419,131519.619548974,105632.586892561,84496.4721335653,78995.972525551,18900
140799.863007655,131902.068491945,105986.9616738,84804.3009155114,79292.4496817916,19000
141189.631309307,132278.681160328,106331.3552717,85108.7455278877,79591.6282136119,19100
141572.783796349,132652.335603464,106669.545260455,85425.9418217696,79901.9315582874,19200
141961.517402909,133032.59656586,107003.161961536,85741.9943767541,80201.0414865684,19300
142349.696374825,133442.461630421,107332.078818938,86032.6552051742,80486.0330331689,19400
142734.791721865,133810.553347463,107666.633257662,86333.4276577738,80757.1176047464,19500
143107.570691617,134171.040216124,108016.716615213,86637.8115810979,81042.0958965203,19600
143471.486772694,134574.723421332,108347.315802923,86944.8176806586,81329.2811108168,19700
143833.728121551,134964.949715275,108666.587705631,87246.5403792813,81616.401846432,19800
144194.780186635,135309.630521275,108986.466923935,87552.1915842143,81914.8381359471,19900
144554.810204103,135651.347210715,109311.372115502,87852.3662913107,82190.3185650358,20000
144899.834919589,135991.552910336,109646.453298641,88151.3665248021,82471.136939528,20100
145260.647156198,136363.415591967,109968.390037197,88450.4374706997,82753.3105449819,20200
145631.413367419,136708.775086924,110296.184101929,88749.0609371265,83034.2404218069,20300
145999.488638357,137067.694002834,110614.040909343,89046.5317295152,83314.1022424572,20400
146348.754679726,137422.911384132,110928.187482802,89322.3747039977,83593.6706698852,20500
146687.205693034,137775.665967321,111240.940702246,89610.5203101659,83876.525087647,20600
147026.380667648,138128.15448183,111551.946933476,89909.7489123573,84172.3691484412,20700
147358.01574171,138478.802207739,111867.356612788,90208.7905467491,84461.1117531134,20800
147689.108675441,138826.961225439,112174.971966437,90502.499120698,84729.4166437073,20900
148080.563892702,139144.010372758,112489.711178387,90793.9797715924,85017.3065387335,21000
148417.649316354,139457.191960863,112806.648275876,91078.4060517712,85304.7339305965,21100
148751.09777637,139767.533493921,113124.463000714,91367.7644265741,85591.2105291071,21200
149081.696879515,140097.679127741,113425.267615807,91663.7023634356,85876.7384050677,21300
149409.531170976,140439.374986149,113735.331690121,91953.2056648927,86158.6630885814,21400
149729.947211919,140742.752039071,114045.300296566,92236.3813817796,86441.9179312844,21500
150015.545865138,141036.505236382,114347.629478483,92513.2674500511,86726.4049715495,21600
150317.032559738,141358.822896042,114642.260551799,92787.6855757209,87008.401557086,21700
150657.460446788,141696.668325693,114935.356946207,93060.9415043308,87294.1124152094,21800
150963.650595405,142032.333015076,115237.681141783,93329.504663406,87576.1692975302,21900
151265.719290734,142352.825941549,115532.510488769,93603.8074784487,87857.3056527163,22000
151575.445784987,142656.839809957,115838.398210403,93883.3552709571,88137.5234520231,22100
151893.921750234,142941.74111914,116106.331458188,94161.3320635658,88416.8246630615,22200
152209.978415117,143247.431905944,116381.620139689,94438.2157970616,88681.2828268372,22300
152523.625600784,143570.326416548,116673.987085556,94707.6159420003,88948.4364700114,22400
152834.873095069,143892.411409398,116965.089754769,94966.2522485297,89202.7321920985,22500
153143.723409973,144184.14082231,117251.89239162,95228.7766999652,89456.4775448165,22600
153448.757154743,144473.633046038,117545.764856506,95501.5008322666,89718.6262785336,22700
153740.725419442,144760.897158315,117830.496750308,95768.2243291648,89979.1649043994,22800
154030.260854456,145045.942206142,118122.454331006,96029.102288257,90228.0448823225,22900
154317.398822048,145328.777205878,118406.749208782,96290.5140535408,90474.1509939204,23000
154595.280475752,145609.411143339,118689.917151496,96560.5954259951,90729.354194197,23100
154856.873872155,145886.321336622,118957.978180389,96812.3550866935,90988.7347826624,23200
155116.028095384,146160.616733424,119234.204486542,97061.9488725232,91247.1617266339,23300
155372.754151886,146435.970945743,119503.199018424,97317.3376063152,91490.5399748772,23400
155639.048368732,146734.097310907,119783.577935193,97569.1499800427,91719.4097400416,23500
155922.107843202,147029.312101706,120059.99848079,97819.7379594785,91947.1871894087,23600
156202.877539502,147298.98240225,120316.454237683,98069.3278225922,92196.4355288277,23700
156481.36690303,147578.281811265,120590.492825206,98318.8346223144,92480.1232989319,23800
156757.58534683,147876.854384274,120866.31879549,98572.4483758094,92763.0473250074,23900
157038.552553978,148157.441089086,121124.622027449,98821.066374153,93030.8903753708,24000
157320.561186929,148432.722679133,121378.835714052,99078.1345961019,93282.1701598619,24100
157579.711130614,148705.930690713,121637.294588794,99317.5203348639,93533.7905387034,24200
157841.150222151,148997.43359078,121893.993397285,99559.8316849254,93781.2149735132,24300
158105.801839429,149266.775584723,122165.335567256,99801.8243709752,94022.6229228341,24400
158369.558445233,149532.875171137,122419.945224022,100032.552622885,94263.0692926578,24500
158630.241773835,149788.577875795,122668.751025028,100288.474415365,94475.5538626031,24600
158880.619916067,150046.979730624,122908.486645717,100528.76163316,94724.7377485692,24700
159128.655108591,150292.527094319,123161.219951179,100765.608950346,94973.6444269822,24800
159374.486215712,150533.603913639,123417.621807981,101006.006312836,95210.5490714718,24900
159622.318955748,150779.691127257,123657.201348963,101243.840602156,95446.5056879724,25000
159870.856323138,151038.000739973,123892.127624362,101480.51265907,95680.5709780555,25100
160126.349793689,151272.197355408,124141.429732766,101715.091236026,95907.533397148,25200
160389.614443049,151503.818029619,124381.227286912,101950.388932238,96130.3860002318,25300
160641.590188403,151763.707517729,124603.605428602,102182.020489909,96349.0727893007,25400
160884.214463902,152013.86983536,124848.538332471,102414.217646971,96566.7602600952,25500
161122.84632737,152233.224830089,125088.598703986,102650.432756609,96784.62697997,25600
161361.086886066,152447.858390371,125318.853584258,102899.982764841,97002.4216628306,25700
161604.172906272,152679.225262987,125544.706416539,103119.711542665,97222.9685523554,25800
161829.397155588,152910.382137647,125774.172367916,103352.930781309,97450.0831404507,25900
162061.045705617,153147.291025109,126007.714035139,103593.43736599,97663.6657772261,26000
162296.211653853,153381.686424277,126233.551839064,103832.965906134,97906.9869228112,26100
162533.108517141,153605.981463304,126475.162306112,104059.505434177,98126.0067219244,26200
162767.979944508,153838.386690203,126709.958535944,104283.20356295,98364.1762362858,26300
163000.834184535,154073.208192076,126925.645585462,104514.967209575,98608.5537971329,26400
163231.679458132,154282.690327269,127138.480900819,104728.343942157,98848.2900137062,26500
163460.523958621,154490.295611455,127367.140589316,104967.068787237,99068.4423209465,26600
163687.375851824,154732.460973065,127589.506056491,105199.59336404,99287.6817912039,26700
163912.114322849,154966.101292602,127815.889303767,105428.436288905,99506.010715628,26800
164119.337659495,155186.524193794,128030.881888041,105666.245710819,99725.6983480163,26900
164310.438843545,155395.272150612,128232.831084125,105899.042576264,99955.86729573,27000
164498.206770459,155591.050900074,128440.016577797,106128.617266015,100185.193286144,27100
164683.435690454,155822.30328419,128648.61024174,106356.223291694,100413.678233851,27200
164881.808154621,156030.940615807,128877.165760695,106585.802188333,100642.162976409,27300
165083.512921103,156212.314327789,129092.264909785,106797.845950219,100870.380108911,27400
165260.644256521,156390.302180649,129327.073579823,107007.131625419,101094.196198498,27500
165435.835192183,156586.094134925,129530.476088581,107230.151803917,101307.227315151,27600
165640.141231294,156793.458443422,129738.728580155,107451.854699433,101511.87699571,27700
165794.978392802,156997.550451071,129935.857040695,107662.372095569,101713.762786411,27800
166013.394819452,157206.486249747,130140.785569339,107870.088244434,101913.342615093,27900
166172.929322943,157415.195480098,130356.377960429,108075.297273934,102112.002235439,28000
166337.085796897,157605.171257834,130561.660979343,108281.14115709,102309.865996229,28100
166546.067943348,157805.702557932,130758.471597219,108498.517852794,102508.75295345,28200
166742.244604671,157995.388382513,130953.369940569,108687.502867686,102722.391379404,28300
166968.202526886,158178.747168561,131141.839002221,108897.816237498,102931.370925927,28400
167179.635696078,158381.633245752,131335.881459784,109107.494044982,103144.231846283,28500
167370.280236304,158579.586633848,131519.898523194,109304.655675636,103336.634484418,28600
167536.475114111,158770.827520299,131713.011213565,109516.340783991,103528.130333109,28700
167711.568821205,158959.415095978,131924.67245531,109715.937889273,103718.721846448,28800
167897.52703461,159122.826215633,132134.329309523,109939.009263376,103908.411472921,28900
168091.758284309,159284.389958201,132329.311451716,110147.605230171,104097.201655421,29000
168284.712550206,159463.685084683,132517.738984967,110367.057205876,104286.531792842,29100
168474.421713723,159640.950212844,132723.467143456,110576.734749869,104477.768658146,29200
168603.285085761,159796.695200442,132921.603286879,110785.511338117,104684.526297726,29300
168782.907420204,159995.325516858,133110.436314739,110994.021422893,104901.666781703,29400
168953.330540146,160164.985615922,133295.798530498,111198.975551669,105118.041538076,29500
169091.228975024,160257.20521209,133483.378069194,111386.42693795,105333.652223762,29600
169270.706976282,160449.984333396,133657.099672807,111568.877826432,105518.737648099,29700
169419.08605967,160640.057692364,133839.194576583,111756.033885892,105719.647185379,29800
169557.644961123,160828.353854008,134016.70293235,111950.293937546,105919.395720516,29900
169705.743830017,160986.824874619,134209.040762357,112111.090209742,106123.411007849,30000
169859.949480071,161138.757366478,134376.273474413,112288.706999981,106298.202877095,30100
170070.56065269,161288.931454888,134547.070674265,112465.929910046,106475.021442096,30200
170280.509706171,161436.613818419,134728.488587305,112668.526976573,106676.027694087,30300
170435.900628623,161595.143136233,134886.066501836,112868.171142012,106879.276697494,30400
170551.533699148,161736.542453765,135058.194867976,113066.991568571,107081.84044946,30500
170745.334556435,161879.842603289,135234.40690504,113242.153128327,107299.86351276,30600
170950.89690083,162059.445413573,135414.025449956,113419.369587139,107482.279402874,30700
171106.069891497,162239.127081813,135585.962249008,113625.825002276,107679.700896697,30800
171244.875306343,162383.802896288,135746.183006357,113824.998522452,107876.348301733,30900
171378.218381556,162518.411395301,135902.430446574,114005.085565146,108072.223418071,31000
171514.331743388,162657.899865817,136065.454099179,114184.269523437,108267.619653751,31100
171634.010744458,162786.330768826,136232.608128547,114362.552887237,108432.672999179,31200
171752.008900775,162913.099440685,136415.68449815,114537.295082208,108591.145260926,31300
171899.131385458,163032.404366029,136578.806235307,114713.73651328,108748.739432505,31400
172069.815505174,163154.452396485,136734.774929728,114887.652954307,108905.458090365,31500
172197.798994915,163274.946291837,136889.54222492,115061.736499751,109064.579967922,31600
172357.275381499,163391.60654231,137034.12772467,115228.525485186,109245.127353512,31700
172455.708987388,163510.676750439,137180.92769324,115385.892601768,109424.885036976,31800
172565.608856309,163625.990452081,137349.202717713,115562.515659941,109582.466808841,31900
172684.350374839,163742.89639946,137501.495062876,115744.127774466,109784.232136297,32000
172826.826685216,163875.022355052,137653.572677053,115917.681671898,109965.805447828,32100
172940.849951712,164010.256057554,137822.196659664,116105.179924107,110144.667419669,32200
173031.91421566,164131.373052398,137970.088217232,116292.957754315,110334.329416775,32300
173170.069509957,164247.710495357,138136.5198751,116453.854491317,110501.537599433,32400
173309.867249262,164359.308676419,138275.335960651,116623.47631999,110676.146487706,32500
173435.914309937,164502.149192042,138412.294217322,116790.019691246,110862.124161441,32600
173542.88711105,164598.255434179,138563.965183705,116963.158026663,111045.576802763,32700
173651.468123476,164702.54870507,138707.48759141,117139.012422113,111216.874511589,32800
173749.751999029,164809.991706747,138851.260772759,117299.72352533,111436.053663143,32900
173850.86274752,164966.394520925,138995.796724869,117471.41786427,111614.4716117,33000
173979.887424411,165070.960161682,139134.766019875,117651.206556356,111776.743375684,33100
174097.299092758,165209.779130475,139274.741932731,117813.915654371,111913.722567933,33200
174188.874851055,165289.479447693,139413.219079356,117962.72271744,112052.632286264,33300
174281.59713893,165405.590608928,139548.43421713,118102.073124377,112220.638215611,33400
174375.070300269,165498.999676292,139689.316116019,118264.089773654,112380.532388088,33500
174489.573323695,165593.673665005,139830.344729712,118413.406279743,112554.129179558,33600
174584.790764494,165692.781296231,139963.462191119,118560.233652614,112712.320067622,33700
174678.522287487,165796.490726844,140094.895833071,118704.679985281,112866.818892514,33800
174769.739782846,165907.018838758,140223.473087152,118900.146363515,113052.188444961,33900
174858.100318231,166020.388691414,140356.854766184,119063.502350838,113198.371601751,34000
174944.889607555,166160.402548428,140479.903159458,119221.973081075,113330.231226584,34100
175030.216857511,166272.537108375,140623.586466792,119348.878830768,113462.608578353,34200
175114.088681117,166343.256192177,140752.99387686,119474.898280143,113609.085882559,34300
175195.612409478,166438.592613292,140888.251361439,119607.212364838,113756.574975756,34400
175256.769354921,166547.187097575,141026.251697518,119754.334191375,113941.543159886,34500
