"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.9476552619013,1.99438962037942,0.193462012529261,1.93462012529261e-05,7.01222645509094,7.34771676229805,36697.1651831512,37232.7023334429,0.709950743045113,0.720311352533077,51689.734171909,133121.96498017,126520.459208964,100673.782746198,89823.2940258132,95889.2626467274,139721.173219544,133341.626913774
1.88580396586324,1.96708657402435,0.185814772493456,1.85814772493456e-05,6.5916517753019,7.14981565620322,37445.0648707579,38441.1919935292,0.69578462099626,0.714294134465491,53817.0343821945,134548.137195616,123087.350131295,101488.376868941,85642.2852605369,96106.9452020864,141553.341146517,130502.71186486
1.93297778380852,2.0064916343935,0.185680020189428,1.85680020189428e-05,6.91005628928922,7.4371791793626,38056.6605821734,38935.0778941855,0.706636150524018,0.722946604946934,53856.090654224,140532.758628451,129725.120017861,104102.626757392,91668.4594356875,101597.680734266,147349.473443862,136905.825601136
1.68607486123723,1.77209406655443,0.151317048649297,1.51317048649297e-05,5.39825018496794,5.88316020022523,42719.7363577297,44169.9852142562,0.646422442472772,0.668367180150432,66086.4065831519,133189.426891742,120821.402400349,111426.628809355,78101.6660426192,89019.4416774856,143030.392549953,131241.342537173
2.20424859443674,2.2841626898173,0.219903921646173,2.19903921646173e-05,9.06343869030575,9.81746252026587,34710.4987469877,35388.0456626949,0.763297479675714,0.778197002062045,45474.405027165,159547.192741705,146641.863802015,100236.893363975,111931.365055028,124159.14707901,164237.299573409,151623.16049307
2.30188688173957,2.40538912375449,0.236194077852954,2.36194077852954e-05,9.99302032438278,11.0827420014135,33082.7747431985,33841.8414199235,0.781395547328675,0.799324252702472,42338.0640653728,168639.418941585,151336.234641748,97457.4342703309,118253.459898549,134797.577521662,172617.06860684,155644.322921487
2.02558836699997,2.11187760816466,0.2100898463333,2.100898463333e-05,7.58056978989486,8.26374279813679,34607.3544236125,35464.7503506903,0.727065377285881,0.745078395142538,47598.6830136252,139120.22235432,126797.231071198,96415.3385969183,92189.8766475858,103655.47200363,144702.903810979,132740.150308997
1.74778620238831,1.8124044898815,0.158832147187992,1.58832147187992e-05,5.74187724131099,6.12515761941361,41696.3411648073,42704.9800818377,0.662271939708939,0.678292368201869,62959.546773388,132744.690709217,123461.287548546,110039.827159149,81764.9463837385,90039.7106273795,141867.978366488,132990.621118305
1.49933622263036,1.56960571607531,0.126208441321461,1.26208441321461e-05,4.47871521365399,4.80475338323193,47154.9196544572,48730.9770516163,0.595134891022777,0.615026065775637,79234.0028550813,126582.536424962,116470.692605694,118798.410544621,69315.7729512373,77851.5593733457,140051.645601727,130548.102227842
1.56726437688427,1.65625547691739,0.136007233584289,1.36007233584289e-05,4.79351698507525,5.23965405920235,45172.2193435498,46951.1515697968,0.61437485877789,0.63856962386047,73525.5010815482,129903.723287694,117140.234167284,115233.898637677,71968.0148237339,82952.5717178974,141724.888921916,129657.541238234
1.61902874181472,1.70948023901213,0.142971547459288,1.42971547459288e-05,5.04818484385881,5.5260884858437,43965.901805202,45638.2641189889,0.628587301653284,0.652497324444754,69943.9866022822,131332.122971621,118374.794402316,113241.324626198,74408.8925971141,85693.8588526323,142191.532522582,129894.615557529
1.74095181074284,1.82269916509427,0.167342550211635,1.67342550211635e-05,5.7027687969025,6.18853981753323,39472.5194176632,40682.4650569184,0.660543206263003,0.680790745152044,59757.6646665968,127447.63642989,116281.424163352,104035.214507075,76808.9047456886,86765.1713729718,136046.484702314,125367.480983242
1.97829667571788,2.04453798813259,0.199394789554286,1.99394789554286e-05,7.23041674593671,7.72558839972687,35947.6180022979,36666.1897976955,0.716776772654606,0.731104719846901,50151.761850715,136358.621753491,126923.269462146,99215.0637506642,90975.6514598477,99692.4319557956,142535.577261828,133399.758232281
1.95991974849389,2.03669001505264,0.184900876726116,1.84900876726116e-05,7.09875735632759,7.66519548090934,38544.8734038398,39450.1956857898,0.712698088566712,0.729437576931936,54083.031822572,145808.110521931,134161.5626974,105998.402127482,95616.6892935598,106357.914836142,152507.001584623,141237.128535941
2.10470085992234,2.20487795026582,0.201639144716845,2.01639144716845e-05,8.20464830333296,9.06914461361672,36878.6132940831,37860.6006030951,0.743617204296219,0.763417912407416,49593.5450135075,160031.560243456,143841.996858057,104379.576836526,106963.383563974,122170.959640361,165461.51577093,149689.259844703
2.31325934641364,2.40318755681149,0.247718270935771,2.47718270935772e-05,10.1073142650822,11.0583694417404,31625.7594135411,32252.6072971866,0.78342784389531,0.798956011282951,40368.4393655113,160425.623780173,146028.741562943,93382.6696624014,114402.982149402,128173.016482986,164224.736234721,150100.883133755
2.39503029877794,2.47775279288724,0.261158140345942,2.61158140345942e-05,10.9685303871124,11.9144600522745,30540.3727146414,31058.5117482994,0.797586694362769,0.811118317009846,38290.9756776241,164433.688098377,150881.250708767,91708.046917679,120340.877994125,133375.176350077,167832.597524403,154507.794546929
2.24428466977122,2.33606104033694,0.230010565651858,2.30010565651858e-05,9.43366495658251,10.3404257195575,33514.1333743422,34235.6354441122,0.770860477476425,0.787455787395103,43476.2636736259,161075.359448876,146260.815267668,97573.1120616499,112746.681893326,126839.724004764,165385.012832122,150882.259803623
1.91659355986511,2.0159578155129,0.187978849334671,1.87978849334671e-05,6.79776281234082,7.50791513596869,37392.5907271483,38567.8663199698,0.702901617853162,0.724994313212132,53197.4742658221,140243.886482682,125859.287610215,101957.936578965,88466.6968830663,101676.020162712,146931.829530747,133033.96597389
1.67162466170243,1.7260231027628,0.143166115923949,1.43166115923949e-05,5.32080528735795,5.61826615388998,44887.2209104397,45872.8718560717,0.642632907236791,0.656744088991082,69848.9299333376,133640.442552728,125605.356003447,116761.193870092,80718.1350930072,87767.5706966564,144366.88455971,136723.334502914
2.09821342513557,2.18954718170272,0.20458429976246,2.0458429976246e-05,8.15159346349907,8.93116800262978,36282.8735871074,37171.4795099403,0.742290628618823,0.760470110667578,48879.6061653355,155185.140416248,140789.888208767,102559.845871446,104507.014621659,118013.660906308,160598.496445258,146580.341281842
2.0650052169348,2.18517649249716,0.213558892749126,2.13558892749126e-05,7.8853390348472,8.89221782461414,34436.1439221991,35569.781054084,0.735414476657436,0.7596243057239,46825.4909513289,147975.780834263,130151.277693353,96694.8831000273,95715.1337711537,112405.999780179,153178.54864216,135833.918234193
1.83394298124412,1.92395862669274,0.172050415653485,1.72050415653485e-05,6.25851527988465,6.84801361283291,39726.8805429863,40952.2338082444,0.683502631003715,0.704584884864716,58122.498350369,138626.061125851,125520.413231153,106593.347902032,85793.5326881662,97673.827317607,146424.72158261,133820.025658291
1.69854462956757,1.80478567460432,0.173844023392731,1.73844023392731e-05,5.46598656492571,6.07866849586681,37370.7803606951,38910.3902654223,0.649668681522931,0.676433879552238,57522.8288257513,120254.834503615,106672.679231621,97705.0919795142,69301.8988709257,81344.4442381925,128633.537448342,115668.289522546
2.03407096368238,2.1125151099352,0.211451632996712,2.11451632996712e-05,7.6451462066819,8.26901262838652,34470.2660845339,35242.4740765101,0.728879405340587,0.745207869432235,47292.1389079814,138318.534398914,127139.976687629,96195.5665631586,92669.7106030953,103076.060322404,143862.674487727,133008.767741786
1.96471778764501,2.04528012777875,0.207021499494835,2.07021499494835e-05,7.13289931377285,7.73132399321067,34477.93461409,35322.9956480113,0.713767372329378,0.731261952570083,48304.1617629163,131440.2481741,120454.243440636,94904.0458328837,85976.308826546,96117.2525260884,137386.462617554,126752.391412776
2.13568244283508,2.23894600448665,0.216566558202031,2.16566558202031e-05,8.46281992744682,9.38343597413438,34625.7334743951,35548.5849630555,0.749877592377059,0.76986346944014,46175.1808913691,154467.371505842,138435.151826115,98615.5231244311,103809.418351719,118918.786542787,159395.486130979,143757.073644738
2.22115016466369,2.2737513847282,0.220792040120972,2.20792040120972e-05,9.21792690491782,9.71578016427071,34716.5852614566,35159.7983549687,0.766514568591066,0.776300360903552,45291.487838606,157174.139828673,148688.443008904,100599.195670583,113971.857747447,122014.341473704,161882.456243358,153587.321204261
2.08276972134602,2.13166417234153,0.218673190324246,2.18673190324246e-05,8.02666979364398,8.42888225887077,33799.7850911848,34255.3464548219,0.739110683816327,0.749072589493828,45730.3430071702,136514.964171199,129556.033898256,95245.7737621018,95756.2488070712,102259.617716377,141801.219001534,135034.696927181
2.18351003594467,2.28653835429008,0.228763198580006,2.28763198580006e-05,8.87741167028713,9.84081324294708,33191.5792606196,34036.4156427188,0.759301183758113,0.77862793106269,43713.3247920673,153752.078146577,137896.728279977,95448.4833879882,104705.149019357,119715.662503858,158252.415552836,142759.729912235
2.53536221512197,2.69333206058568,0.277955805927297,2.77955805927297e-05,12.6210015378118,14.7808446282028,29504.1861516737,30322.8118206333,0.820085984001748,0.842840159758592,35976.9423295141,192942.495831349,163990.48171967,91214.5801978722,134486.295567997,162619.684010715,195627.101356085,167041.194813846
2.27794767616627,2.34960492215059,0.236815221994826,2.36815221994826e-05,9.75663607108206,10.4814279266111,32813.1944956847,33351.6968433283,0.7770663938855,0.789818949185694,42227.015289661,158680.797884079,147188.192339344,96190.9313505209,114374.99784366,125329.10104075,162823.22630446,151563.982893854
2.18113357990685,2.25433678365379,0.226107399148363,2.26107399148363e-05,8.85633993966071,9.52897144437166,33561.0330290869,34175.2722824218,0.758839789093913,0.772728193096551,44226.7702767144,150371.806992058,139164.885048787,96464.4937813679,105603.8520197,116196.534709637,155037.504438053,144093.709453926
2.10209327065211,2.15604596164721,0.208291718275236,2.08291718275236e-05,8.18328182006424,8.63691934244848,35675.1893501048,36195.6495972294,0.743084648952774,0.753925404869528,48009.5900250149,147092.18388854,138859.703029372,100920.63611835,103184.513679268,110896.53429131,152543.03375347,144531.005257522
2.02580076293937,2.08275460591917,0.204062415728368,2.04062415728368e-05,7.58218004313614,8.02654846802079,35631.790023911,36219.6808092198,0.727110914900524,0.739107556283981,49004.614418126,138829.934256911,130572.42656269,99273.5852757892,94940.6365387792,102610.253447691,144700.931546431,136689.950825787
2.10584186205132,2.16870069894682,0.220179273619263,2.20179273619263e-05,8.21401516730427,8.74691178265598,33783.8319499668,34354.4729721558,0.743849957881893,0.756414290458188,45417.5356091515,141036.487882549,131890.792094383,95642.1477569579,98106.9601444165,106682.014910393,146144.955684778,137241.224382769
2.10280233160403,2.15698291750044,0.212934438803558,2.12934438803558e-05,8.1890863232915,8.64501554688105,34904.1495453201,35415.1438896013,0.743229549534821,0.754110378927952,46962.8119161384,144028.624450254,135935.227289923,98753.5103959373,101031.077744603,108613.480560653,149356.933813746,141480.002823613
2.29816171419738,2.39615743685285,0.241071821994015,2.41071821994015e-05,9.95586389934416,10.9809004053871,32385.6370918031,33092.8913776547,0.780726454015794,0.797776361946127,41481.413784844,163645.02041467,147695.140088334,95330.9970111078,115309.502996531,130552.129037015,167570.289687086,151928.06929383
2.26747407586488,2.37409269121497,0.234886186698591,2.34886186698591e-05,9.65498223466578,10.7412631211932,33001.1072582739,33805.1586094692,0.775150424072714,0.794036479651926,42573.8104933013,164131.777085278,146769.710915293,96535.0116043451,113768.603657019,130326.618475809,168229.981083162,151216.617670534
2.34674233964106,2.44895969929817,0.24056684379576,2.4056684379576e-05,10.4514668778,11.5762976224269,32810.8930097628,33524.8639443152,0.7893212973479,0.806497070776619,41568.4881682612,173252.488108921,155739.012044062,97550.5311793271,122928.119034299,139727.624164605,177026.968179717,159825.840243021
1.99094661469908,2.10013536298172,0.198320404262695,1.98320404262695e-05,7.32246203278459,8.16727538449456,36282.6034398427,37448.7034989582,0.719558058189264,0.742684201702718,50423.4551012412,145535.966881027,129376.523374414,100390.407235247,93093.9199345713,108087.263382069,151500.93685576,135829.858285874
2.0216041430327,2.12952834244243,0.196082473799959,1.96082473799959e-05,7.5504271893619,8.41089881175461,37035.9492286956,38180.0499447018,0.72621005442923,0.748643864296311,50998.9485863071,151896.232164033,135271.399946725,103099.68575239,98235.450718029,113716.182219331,157800.781204673,141657.073230413
2.34263555319505,2.45590885707954,0.235487142653212,2.35487142653212e-05,10.4086329503836,11.6570233040198,33488.2675972503,34295.7575047515,0.788605644888263,0.807620993992137,42465.163436657,178271.830260677,158416.09195075,99480.4016389511,124927.824353499,143976.072755926,182106.72440493,162604.294655046
2.59078791924077,2.68919515471478,0.285670812246985,2.85670812246985e-05,13.3402785254766,14.7198239706673,28997.3808066583,29484.1965160016,0.828370532807321,0.842277436717591,35005.3263101804,186937.086884703,168953.392916524,90691.3765134967,139956.012109866,157452.890368701,189558.064188556,171792.636791353
2.08436197489884,2.17982238470042,0.211349230544103,2.11349230544103e-05,8.03946046743579,8.84473515891441,34986.6412342345,35892.4851788297,0.739439970417807,0.758584912486129,47315.0527884853,148675.401974483,134274.782246285,98621.69687265,99288.1410120503,112782.916795653,153953.540270489,139936.739607056
2.10430643302278,2.18997878642554,0.196388886598523,1.96388886598523e-05,8.20141280746595,8.9350235689005,37860.4267631381,38726.9115128689,0.74353670581576,0.760553503341183,50919.3782458932,161735.135210811,147625.128514256,107149.975208353,109764.701751118,123008.223697942,167372.580715344,153630.442775247
1.91126978990508,2.0241429117721,0.194362988260661,1.94362988260661e-05,6.76166924904761,7.56962033104455,36101.5383000507,37391.651575814,0.701680286480454,0.726755313627664,51450.1247870762,136843.105980338,121016.267661725,98335.0691923853,84914.7293616747,99451.4544045243,143273.558519798,127981.110343385
1.92888046879819,2.0554727411,0.19785424460288,1.9785424460288e-05,6.88180153577412,7.81052935824908,35667.9560088755,37068.4023618414,0.705705649266481,0.733414074793772,50542.2565994041,139048.610061337,121198.235440043,97489.9716035769,85530.279431167,101980.207699495,145224.742655028,127956.481717881
1.87844025471743,1.93841760210234,0.189811021427909,1.89811021427909e-05,6.54329103145589,6.94774816543478,36566.0154947569,37293.3042727378,0.694063275060856,0.707868017643019,52683.9797013474,127659.094262284,119521.49746661,98963.708249727,82955.4819718533,90365.7899895462,134656.759827343,126817.833335792
2.25845709442731,2.49615408813779,0.219085408048556,2.19085408048556e-05,9.56831476576918,12.1357311431453,35305.4169538458,37155.5012313463,0.773490167965773,0.814022814851815,45644.299586505,199785.265067546,155867.039575179,103085.692221308,120561.622621333,162629.7638362,203778.336079676,160667.308714759
2.17671659104493,2.25696189480633,0.204735419204505,2.04735419204505e-05,8.81730785040057,9.55401891539628,37022.4326694019,37766.4940777736,0.757980327254054,0.773213899689742,48843.5271183404,166529.139246658,152972.823445907,106318.515843644,115950.390776505,128762.645168885,171671.670353561,158434.055877839
2.07706203477578,2.20757834312614,0.206276557937649,2.06276557937649e-05,7.98098657502678,9.09366796341765,35773.7010207313,37034.4600194396,0.737927591124701,0.763934093788948,48478.6061003728,156881.866652651,136503.118257494,100693.072229934,100729.417236763,119847.406633212,162179.043611535,142335.169375141
2.20716858203972,2.3094436531889,0.203774777492529,2.03774777492529e-05,9.0899424954814,10.0688213398209,37485.2980258618,38412.394022727,0.763855826446113,0.782747704493656,49073.7868692636,176810.072055627,158739.034132078,108314.120579552,121253.736106216,138397.6780329,181774.820874689,164102.888820028
1.73620603159868,1.81505296318462,0.159560711052891,1.59560711052891e-05,5.67576883428725,6.14140143700963,41322.1333837359,42550.3572618127,0.659338898493131,0.678936526024939,62672.0696718705,132529.423964054,121299.829070454,108811.625377074,79977.6956867184,89979.0667022408,141594.714246898,130859.197931485
