"q95","q90","Median","q10","q5","Escapement"
17916.6784404296,16862.3571541982,13893.0511124805,11472.5903068211,10893.0133145461,2700
18551.2692205879,17459.9698584997,14387.2965972684,11884.0910397854,11284.0373099381,2800
19180.8979879288,18055.4758380331,14881.4422386764,12294.6495718714,11674.1882403111,2900
19810.7342842298,18649.0787343225,15374.9061729648,12704.2675045705,12063.4675528657,3000
20438.4287383597,19240.6633090659,15865.4215359204,13111.7281426073,12451.8766926755,3100
21062.4047512863,19830.3574599482,16355.6365298795,13517.1879284371,12839.4171026897,3200
21684.2337709484,20418.4750214598,16843.2229941426,13922.0460326184,13226.0902237368,3300
22303.9077937089,21006.2730874549,17329.6051049747,14327.7942614489,13611.8974945269,3400
22921.2983968216,21590.5641904381,17814.8452587257,14732.7088773969,13996.8403516546,3500
23536.5189446734,22172.7556393147,18298.612076129,15136.7001156925,14380.9202296026,3600
24149.6040206893,22752.8372839972,18782.4397938466,15539.7695354217,14764.1385607436,3700
24760.5590702127,23331.1132498036,19263.5646190707,15941.9186933371,15146.496775344,3800
25369.5404712968,23907.3331098055,19744.0613761575,16343.1491438619,15527.3004421012,3900
25976.356315195,24482.4844826999,20224.151043554,16743.4624390923,15906.2237017333,4000
26581.5253556985,25055.7774614794,20702.8898254281,17142.1238002557,16284.2100957217,4100
27185.753416818,25626.2514424532,21179.3993718768,17539.0477717019,16662.1291393962,4200
27788.1762138762,26195.0758425135,21652.8904897511,17934.9894810436,17039.9179593076,4300
28388.5866220795,26762.6651259319,22124.7675859306,18330.2100947487,17417.0314019984,4400
28987.7246970164,27329.4258972258,22596.3544406454,18724.4922694079,17793.8210032228,4500
29585.1601146804,27896.1181781574,23066.7449927044,19119.0291071924,18168.5563948625,4600
30180.638841763,28462.3195845125,23537.2393701359,19514.417171225,18542.9712111012,4700
30774.0235312835,29026.866852483,24003.3123821075,19908.9653207263,18916.5346423926,4800
31365.3863141858,29589.7635252246,24468.1945191523,20301.2124930759,19289.2481152613,4900
31954.7984116995,30148.1371028038,24934.1192215121,20689.4464483175,19661.1130541162,5000
32542.2645205424,30699.7980534881,25399.8459656312,21076.6708931849,20028.7520188798,5100
33127.7893274458,31249.2411878231,25862.8316848494,21465.0322041025,20394.9017204982,5200
33710.4548909674,31797.8069471706,26322.8064251244,21853.6024508511,20762.6922580766,5300
34289.4751803843,32347.0883139638,26781.5014087783,22238.2358678182,21129.9151506547,5400
34866.9847996455,32893.8522672041,27238.8515928196,22621.8047274227,21497.4820416047,5500
35445.4702827527,33441.6746307881,27695.1512474363,23004.7066953143,21865.1512290429,5600
36021.9462632476,33988.0984855429,28149.8356484658,23386.6299493687,22232.0170844238,5700
36594.4976232859,34532.1698004252,28604.5289130768,23769.6526691872,22598.0808980705,5800
37163.6883187524,35074.850441505,29056.9126252217,24150.9605064318,22963.3439584719,5900
37730.5829050699,35616.7750954251,29508.455536295,24529.4490164127,23327.8075522856,6000
38294.7949811901,36155.0973645914,29959.353376841,24912.0346626685,23691.4729643397,6100
38854.0486061992,36692.1833504569,30409.0941374523,25294.5547246825,24052.2322825608,6200
39416.8302276282,37227.4681859698,30857.4658480777,25673.1388264325,24410.7663190261,6300
39971.2041610196,37759.5130369022,31305.7756641321,26049.0749275912,24768.4817573531,6400
40525.2049964159,38286.800899276,31751.4980414008,26424.9467195543,25125.3036331495,6500
41080.3028235259,38813.8821246568,32197.1513982864,26801.3604298349,25484.5251540933,6600
41636.6983936253,39344.8278265438,32642.1307485921,27175.5319774755,25839.8467159875,6700
42191.2289555473,39872.5792004996,33084.0542545735,27550.4039420695,26197.276267025,6800
42743.8990210965,40394.9961871596,33524.4489918571,27924.4067446968,26555.4450770148,6900
43294.9975415923,40915.6588088672,33962.6233398148,28296.059536407,26912.8568486709,7000
43844.3635351497,41434.4370682508,34398.2456541556,28668.9517297972,27269.5127546917,7100
44391.5942079575,41951.6276907777,34833.4446318832,29038.8655602087,27625.4139661675,7200
44936.9849118365,42467.1970438527,35268.6494422983,29407.6720625678,27980.5616525827,7300
45480.5400971047,42980.9015667738,35703.1407851094,29776.4577570303,28334.9838816368,7400
46022.2642046069,43492.8762143128,36134.1850609812,30144.7165134017,28686.8908451199,7500
46560.7892145302,44003.0608516845,36566.8981772753,30512.4269018503,29037.3397255897,7600
47093.9072860031,44511.1630005923,36998.3211299628,30880.0598354809,29386.9811569147,7700
47625.095614671,45016.9979731951,37424.8648162122,31245.9346369257,29735.7984094992,7800
48155.4461421559,45519.0887975583,37856.2024230171,31609.5153789859,30081.5509455947,7900
48690.5893341714,46024.1388013676,38283.5080239271,31976.7982300385,30426.4477009187,8000
49224.6900394823,46521.9725037552,38708.0519664394,32341.196197253,30770.4902125663,8100
49752.4054679121,47018.2941767922,39132.6399837042,32702.8681177338,31113.693395118,8200
50280.6786829953,47516.7289485365,39557.6031221207,33067.9837390587,31456.2471502358,8300
50800.91060788,48014.0264102814,39980.7213429004,33429.372191863,31797.9560043371,8400
51322.7839652371,48508.3925290998,40400.8966686176,33792.3848427048,32143.5484842929,8500
51843.2689845852,49000.7225787207,40817.3186040509,34149.6207059115,32491.0821904227,8600
52363.794417236,49491.3569304236,41237.5944569756,34507.0509353208,32837.9329483156,8700
52882.5584642526,49980.2997438323,41658.1504900607,34864.335226013,33180.1311743556,8800
53399.5653720463,50467.5551696108,42075.0555736793,35220.7701112011,33520.1882844397,8900
53914.5546709175,50952.9531539577,42488.9084705634,35576.4468719418,33859.5227855588,9000
54427.6075257768,51435.8262558861,42905.0023374167,35931.3663942867,34198.1312295719,9100
54937.8996700048,51917.7651999531,43320.8570698451,36281.7993693156,34535.9549025989,9200
55439.6395018262,52401.4583254814,43730.4228415655,36630.7168583167,34872.9951208721,9300
55940.1466432079,52882.7717016342,44143.7592554197,36978.8781006792,35209.2531986772,9400
56441.1125266804,53362.4661283054,44556.3821317396,37333.3909315303,35544.7304483565,9500
56943.1892167641,53844.0734923931,44966.378633438,37687.8463540128,35882.8396796137,9600
57443.4984833153,54324.2225071117,45374.4875614146,38035.6056163918,36220.5191953605,9700
57941.8476089288,54798.1109422177,45780.4243972599,38385.5138337057,36557.4907173409,9800
58438.045612602,55278.7889756426,46185.4513737725,38739.5356223203,36893.755321328,9900
58932.479468458,55761.1788284835,46587.2878967002,39087.8208505864,37224.8959069929,10000
59425.1535992883,56236.583480931,46987.616742342,39434.4198468398,37554.0944245658,10100
59916.6410387164,56709.4616990641,47383.6452720471,39780.1921825865,37882.4902442579,10200
60406.4713161806,57175.7930395107,47780.2831066982,40125.1392761837,38210.0847727928,10300
60894.565625439,57637.1200985377,48176.8340335013,40469.7388060001,38536.8794147246,10400
61380.756962231,58092.9223409326,48573.9711680559,40813.5933585197,38862.8755724414,10500
61861.0943554198,58550.885764594,48968.9802878987,41153.5566273296,39188.0746461682,10600
62335.5288544613,59002.3883327868,49360.3740284205,41492.2846341427,39512.5522189467,10700
62818.4224128327,59452.1793700643,49751.6943383619,41826.5551768326,39835.5572426279,10800
63299.6294094358,59904.5629898821,50145.7631499836,42162.2350648214,40158.9033332776,10900
63779.1539763407,60359.5201315746,50540.9224094878,42500.2105930135,40484.1822305579,11000
64257.0002367578,60812.3734651367,50930.149313508,42838.6989702438,40810.9759335345,11100
64733.1170306774,61264.4873371483,51318.2083592819,43178.8282304503,41134.6844173045,11200
65200.5515209372,61715.2843205728,51706.8513221749,43518.1742154025,41457.6552841944,11300
65665.1097660018,62164.5295891285,52092.9080813778,43855.2195796954,41779.8897402027,11400
66127.7639913951,62612.2268811479,52478.5621872395,44191.4746858634,42101.4782712747,11500
66588.6424850108,63058.3799270856,52865.5488628517,44526.9408603929,42422.5027872215,11600
67047.7499695084,63502.3854733761,53250.5136048047,44861.6639438485,42742.7984125526,11700
67505.0911565839,63945.3530120839,53634.3633094202,45195.7380408724,43062.0528625485,11800
67960.6707469938,64387.0754082731,54017.6259023453,45530.6735259979,43382.308603621,11900
68426.8821938871,64827.2709550957,54401.2788365429,45860.9673744784,43703.7067788521,12000
68887.359833692,65265.9433309091,54785.04573072,46192.4840486308,44018.3378264713,12100
69339.0682613205,65706.1043872745,55165.4219226536,46523.2443801237,44337.1365368363,12200
69789.0494563938,66142.0353227163,55543.6649815539,46853.6390544159,44651.5873321749,12300
70236.566895952,66572.4565026101,55918.3149369326,47182.9480845697,44965.1037842585,12400
70684.9157291097,67007.5158928364,56292.4465246844,47510.8524109468,45277.9734235713,12500
71134.7633681006,67442.2750611424,56666.8970152048,47838.0435781568,45589.9946752175,12600
71584.4783787815,67868.9905598977,57040.2452339709,48164.9874103952,45901.1276936964,12700
72031.6780022507,68292.8561047347,57412.4934599557,48491.1590638704,46211.518783049,12800
72476.5742585781,68721.3174814644,57781.8050581249,48816.3401289614,46521.169201866,12900
72921.6354851889,69148.5411222498,58154.164482703,49139.8555566377,46830.1504717361,13000
73370.133299689,69574.3036438077,58525.471972476,49460.5731505588,47138.9748956838,13100
73802.2987946328,69998.2753585914,58892.0504217244,49780.482995883,47451.4464308246,13200
74241.7629757036,70420.4708159677,59257.8126930011,50100.3679247716,47765.8700709133,13300
74679.6219804529,70839.4333172422,59621.7155843362,50417.2027526726,48073.6506366411,13400
75121.0830039812,71251.9956859564,59984.7395051942,50734.0321944117,48380.7198425259,13500
75563.1028519996,71662.1007035185,60343.7835992315,51050.0514243534,48687.07885645,13600
76002.0289416678,72067.5119142316,60702.5011076258,51365.2938136033,48992.8928802462,13700
76428.0573053221,72478.7629657457,61060.0776870514,51680.8221377772,49298.0671562065,13800
76852.4381634221,72885.5825265886,61416.7015334245,51996.4478459798,49602.5375910563,13900
77275.1758545765,73290.8920961869,61772.8614413161,52308.9956647994,49906.3053361678,14000
77698.6185502421,73703.0569323414,62128.0295628114,52618.3515275429,50209.3715412611,14100
78128.4653525523,74120.5585376483,62482.8792372729,52932.8469310695,50511.7373544055,14200
78557.4011823144,74531.3780430931,62836.8461624775,53244.2767808464,50814.5143321973,14300
78984.8165600049,74942.2493110638,63193.2616685444,53552.7460066009,51114.9135490334,14400
79410.313390196,75347.5518852152,63552.7312502401,53856.7376092372,51413.9402355082,14500
79834.1886430656,75750.1481895901,63906.2739964409,54162.3475922624,51712.981826967,14600
80256.5613608164,76143.7337619341,64258.0466639775,54469.7285635346,52011.5299766099,14700
80664.4293084406,76537.8467609633,64606.4699271573,54774.5841469225,52304.4590780862,14800
81068.2606316542,76938.1309776338,64957.4825166854,55080.7072116866,52595.9155440746,14900
81470.4439949895,77330.8646241031,65306.7887431663,55391.2038749191,52889.7495299373,15000
81876.0077046984,77722.545293089,65652.6540311412,55698.1961412836,53186.584835816,15100
82290.2132976455,78112.9450328717,65997.0394180222,56006.0722751013,53482.9301936867,15200
82710.4146285734,78505.9458775871,66344.1501097547,56309.6554231974,53779.1651960076,15300
83128.7015864979,78898.2955092877,66686.9647435316,56614.7741468372,54076.3534307431,15400
83535.1514361271,79286.4206564101,67028.766911105,56920.6886912956,54372.8911941328,15500
83925.9536233573,79669.2354529413,67367.3395623573,57217.2029266077,54664.0166928341,15600
84314.5972984453,80050.2173816413,67705.4329522505,57513.9413052008,54954.7203686717,15700
84707.6838888709,80440.0989982928,68041.2985530827,57813.1857330313,55246.4909138264,15800
85106.0920776861,80822.4742241731,68379.6168513592,58112.0712870311,55538.0677785899,15900
85502.9918777454,81206.9569631827,68715.9844199981,58411.2357412113,55829.0365388594,16000
85898.3871230526,81588.6604357015,69054.3638757191,58706.5959952927,56116.8342347016,16100
86292.2816391602,81967.8174073766,69393.1338507782,59001.6982222036,56402.7441402227,16200
86689.0579858656,82345.5985884991,69725.921625128,59296.4508048655,56687.9506132285,16300
87097.1537009413,82722.0073401393,70058.5286013223,59590.4329768812,56972.4548626095,16400
87487.3543136387,83101.9559751327,70389.9396617565,59883.8351994405,57256.3043542036,16500
87878.8195020166,83483.3111618456,70718.0131616561,60175.7929286335,57545.0860218108,16600
88262.5762269573,83849.8642924739,71048.295796726,60464.2695685862,57832.3928846608,16700
88644.830172603,84214.0039825896,71373.3061404534,60751.9507746909,58113.9703688892,16800
89025.5852486325,84583.5482219269,71695.4479296879,61041.7406571978,58394.8497609979,16900
89404.8453559219,84948.9333902455,72020.2596346281,61333.5677946583,58673.5984835052,17000
89782.6143865627,85321.3601698346,72342.6409591367,61623.1563630208,58953.6853461324,17100
90158.8962238802,85692.6882733654,72666.4003196223,61915.5346050884,59233.4573694189,17200
90533.6947424521,86060.4589882526,72987.7288731022,62206.0279246247,59511.6101776994,17300
90906.8924124467,86416.2497251733,73310.3736972487,62495.5466636204,59783.9502120401,17400
91278.5712459164,86770.2287073142,73632.5280633629,62783.5901634966,60061.555242811,17500
91651.6522020093,87129.7690954048,73951.4324554261,63067.1857166818,60338.7206267594,17600
92017.5135382866,87488.2263314857,74272.7107824853,63350.9210265429,60615.2081361603,17700
92384.7846839466,87847.1929680735,74591.1530813201,63629.6147071643,60891.0189220082,17800
92749.2002629392,88219.766832308,74911.2264878247,63908.8027779954,61165.5127666604,17900
93111.2419489356,88576.7356870899,75229.7042795738,64186.5745261277,61438.0680906981,18000
93471.8118277001,88930.493057697,75550.9680852828,64464.1497308597,61705.9759625434,18100
93843.3661178297,89280.778000047,75869.5875460093,64755.1280944721,61974.0627724248,18200
94221.0984028222,89629.7368394066,76182.4752781549,65041.5991475358,62245.2532394981,18300
94581.7991479533,89977.372889664,76497.5424373441,65320.6041200287,62516.044347084,18400
94947.9797178591,90326.3175456164,76805.2730016765,65598.868315792,62785.7652563744,18500
95307.4919010677,90670.4854058041,77115.1545999357,65876.3930855525,63055.2463655772,18600
95665.6000675547,91013.9855003871,77426.4578769625,66153.1797778906,63331.7808443329,18700
96022.3078071769,91352.2845420448,77739.8655259296,66429.2297392434,63600.5122254818,18800
96377.6187018694,91700.4070911244,78044.1753798977,66705.5310098105,63867.7419866807,18900
96742.0302290929,92042.0878771613,78356.8648823665,66981.2198539624,64136.3555059003,19000
97106.7240016278,92375.9375881228,78663.144959416,67256.323738887,64411.2874947338,19100
97453.0873804481,92706.5419050825,78965.6554293864,67528.4364552152,64682.3829312854,19200
97796.7435306122,93041.2657647187,79267.2063322168,67798.1294517203,64948.1739449772,19300
98138.6498723944,93378.664757325,79574.9993059671,68073.3881394218,65213.6230117724,19400
98479.1349042852,93715.2438193167,79880.9377234828,68348.8352503764,65478.7690856777,19500
98818.4191795523,94049.3536948248,80180.5930781137,68620.2016510504,65752.2674235932,19600
99156.8445001245,94382.197824604,80479.5167993399,68888.6779408678,66015.1960675084,19700
99493.8651019263,94713.7419625775,80774.3331088124,69160.584020757,66277.3517343522,19800
99829.4847310957,95043.2347824961,81074.7188865727,69434.3615555612,66532.350912823,19900
100163.707125178,95372.3977677843,81370.5702963287,69706.3985267355,66791.522459239,20000
100496.536013147,95699.8404280266,81668.246006288,69977.9543287914,67052.3963072679,20100
100827.975115417,96017.8703529716,81965.8426018439,70250.4939945275,67319.6929845055,20200
101158.02814387,96335.7303035389,82259.5244464436,70508.3978251818,67577.1184204976,20300
101486.698801864,96661.6239134127,82551.3345158666,70770.3625392244,67835.2591296993,20400
101813.99078426,96985.8315431959,82842.008061176,71036.8769838989,68099.5960162447,20500
102143.38488327,97308.1241827787,83132.0769184284,71308.7623199854,68363.3362186445,20600
102475.764673272,97630.0898549497,83411.9993142946,71580.0015920292,68626.4806665479,20700
102806.826708727,97950.3819848068,83702.747539673,71844.7841170804,68875.2067639906,20800
103136.574343916,98269.4534468148,83993.9187524353,72102.0896525478,69138.2732284169,20900
103465.010925782,98590.593970118,84281.0167736109,72358.6601554166,69386.8648802593,21000
103791.899746025,98905.8810775268,84564.9712832123,72614.4970367245,69633.7369762277,21100
104117.339273323,99219.5038690665,84847.7541806518,72869.694460114,69879.917831954,21200
104441.47539704,99532.2699681186,85138.537859953,73124.2014992476,70129.3937424406,21300
104764.311449668,99843.7273286401,85423.9026107133,73378.3168865524,70381.2741524737,21400
105085.85075638,100155.294240739,85707.2547305951,73639.8766862431,70632.7999225578,21500
105400.644029207,100463.68004606,85992.9032220426,73887.0099102535,70885.8950644094,21600
105710.42922672,100770.591888774,86273.7327432026,74143.649238256,71134.7039455752,21700
106022.71221947,101076.685532836,86555.2502715359,74408.2398357594,71399.0857987056,21800
106357.244787375,101381.575629691,86838.233947475,74673.4169018789,71669.2802278708,21900
106659.087282345,101685.265194667,87115.9042818432,74937.1434416111,71932.645052302,22000
106977.906393373,101990.732612319,87401.8482791954,75191.0377050161,72177.580129347,22100
107295.48163276,102291.881247363,87677.6807207285,75436.5906348594,72416.7392633911,22200
107611.816089575,102592.894532181,87946.5875868883,75682.1310172599,72649.4883694937,22300
107926.387112603,102888.078215544,88219.6021524005,75926.9438285547,72881.5200754624,22400
108235.914102221,103186.053473078,88493.5053955101,76178.4519355635,73115.1077169124,22500
108550.358651421,103487.330162088,88774.0939318967,76433.2884776472,73359.0905362538,22600
108862.639078904,103781.917602741,89055.2321657553,76697.3646984102,73602.4465960533,22700
109166.138955405,104078.791559729,89334.8097371584,76955.9458135677,73845.1769835163,22800
109468.351935602,104375.111206661,89604.2268426539,77197.4637473461,74087.9616876279,22900
109769.308342247,104679.114219416,89871.8271428582,77450.8934743143,74330.3104582638,23000
110069.011439215,104989.103599318,90148.3151366214,77698.6979863088,74572.0422719164,23100
110367.602968107,105281.679866344,90421.9445635361,77937.5858662647,74813.1581863279,23200
110667.168229597,105572.827306358,90688.9359696678,78186.24712762,75053.6592576671,23300
110965.502581221,105865.706312307,90954.556272733,78423.0799089514,75293.5465405308,23400
111262.609178918,106159.459950618,91210.5050557962,78674.1866321674,75532.8210879469,23500
111558.491171705,106439.383326506,91470.0028387687,78915.4931183601,75771.4839513759,23600
111852.912056625,106714.153550447,91717.5646265021,79161.0595618179,76007.4889262462,23700
112146.521968134,106999.18228064,91977.18096293,79407.4088915074,76241.6603350809,23800
112456.917472148,107294.425846377,92233.4427831578,79642.226257145,76475.2030966835,23900
112768.262856176,107574.815790515,92491.5219000897,79883.1554458669,76708.1183357288,24000
113066.017784921,107853.044789788,92754.6076538173,80126.5503143438,76940.4071751492,24100
113351.961560006,108127.92027777,93015.2761821016,80369.3030103987,77172.0707361367,24200
113635.974648022,108396.361198038,93275.3853548531,80609.1853377411,77402.6522747808,24300
113919.778627811,108663.620204608,93539.4847329523,80849.1638066436,77632.440732239,24400
114201.719679007,108929.734268359,93797.5651359692,81082.7271056905,77862.236161992,24500
114482.446788599,109214.424368277,94046.0872603493,81314.4880321212,78093.9670587187,24600
114771.583821956,109482.112420467,94297.9721409437,81548.1720685931,78323.2266617158,24700
115068.068685972,109758.645797827,94554.3207654399,81786.8857109594,78546.718112047,24800
115363.785966145,110040.368552067,94812.0794107393,82019.1629553047,78773.1399855254,24900
115658.580878744,110315.858488677,95057.0093902404,82251.7495969522,78999.778237342,25000
115957.408905746,110576.703129499,95301.4806307257,82486.7245683049,79225.8009313905,25100
116239.674209157,110852.214246063,95545.7474347665,82720.9590178277,79451.2091727561,25200
116529.231095013,111119.702070837,95796.8166559273,82954.5524079514,79676.0040648092,25300
116793.985986799,111380.630947101,96033.1437557329,83189.1725587318,79901.351858193,25400
117051.970670072,111643.922602732,96276.477248104,83423.4592378349,80129.6118010926,25500
117318.128130928,111904.496378198,96529.8929130446,83652.893304363,80362.975243724,25600
117565.416910196,112170.933767475,96774.4371494454,83887.3982506303,80593.434172585,25700
117819.899192792,112437.390103323,97017.8684394065,84118.1543329347,80810.9568091957,25800
118084.276694286,112702.786218959,97269.562346451,84348.7171031171,81036.4034456542,25900
118364.269038931,112975.66887655,97514.2596244442,84579.6000181462,81261.267681257,26000
118619.583836504,113237.910603205,97757.0042218279,84811.0974113332,81486.1967745874,26100
118892.378227073,113498.390577494,97997.0987604312,85039.106152075,81702.2496803107,26200
119176.79181831,113759.036594151,98227.3247885462,85273.8567167369,81932.5662841842,26300
119421.765414531,114029.160940703,98473.8539993774,85509.5604574822,82157.1924637025,26400
119687.610220404,114282.36758765,98712.0748064996,85737.3940346148,82381.2221861017,26500
119951.953324926,114536.264085773,98952.8009976294,85961.9772315838,82601.9341204061,26600
120215.181244814,114793.683898791,99186.8804976793,86183.475043637,82806.2610268154,26700
120493.685600506,115056.56899201,99414.918770514,86403.4505183373,83015.6351012196,26800
120753.620686665,115324.150126007,99647.2071059222,86624.1696567623,83225.0893134299,26900
121006.762113528,115590.252372688,99877.1029710473,86847.6734279392,83449.6139111958,27000
121258.209294795,115840.607544782,100105.247517677,87069.6897242751,83666.6349769473,27100
121509.37489548,116112.107123487,100341.693807398,87292.9409997008,83865.066236174,27200
121759.035091897,116361.988674528,100575.634256887,87514.1358405639,84063.0931371594,27300
122001.558999488,116613.002971912,100800.74874103,87734.8671585606,84262.4005674602,27400
122229.333886338,116879.031868003,101033.698830189,87946.0669710629,84467.9341815509,27500
122491.208428934,117126.36039737,101264.939937646,88161.7032233376,84675.1297122076,27600
122746.873806261,117371.120851265,101492.239852175,88368.0768437333,84888.3410583473,27700
122991.962094546,117611.563066763,101724.44494199,88597.6229075345,85100.9801494923,27800
123235.945246625,117841.488514261,101959.513744832,88826.8174661922,85313.0479874889,27900
123487.691270816,118067.1769296,102190.597892883,89053.677760741,85524.6358581729,28000
123738.133738284,118291.788750593,102417.357209198,89273.3355825418,85735.9163979104,28100
123987.513977541,118522.454577847,102638.403489113,89493.9114666032,85946.7735136148,28200
124225.751092535,118769.843128752,102853.424663629,89704.7792691738,86160.8489560113,28300
124457.506522134,119004.457740745,103080.626293681,89918.7626608187,86376.5874579427,28400
124688.148483232,119247.589839036,103309.41738238,90133.1062334216,86591.7925656509,28500
124923.445156207,119473.970101506,103536.889143951,90349.0283868642,86803.2692464229,28600
125165.256818378,119703.649668767,103749.56253479,90546.4423238135,87014.1203843753,28700
125405.98964432,119929.650191306,103965.635302715,90746.3743093237,87213.9918857567,28800
125645.670764346,120163.984515338,104181.727561918,90952.9171948492,87410.1286033425,28900
125869.208821993,120407.385357526,104416.575392717,91157.8617360619,87611.5584115271,29000
126089.925911487,120649.84469285,104647.238829346,91363.9525029136,87815.5974375961,29100
126321.024199625,120867.68749964,104872.342606059,91570.1901160207,88020.0701747917,29200
126557.276588194,121088.288972643,105089.545326946,91780.8701042701,88224.5633560761,29300
126792.493886988,121315.621523097,105311.932333847,91981.8818022075,88413.2057259344,29400
127026.675482787,121544.757778079,105521.425379653,92187.7758988433,88619.2052687207,29500
127259.391152633,121787.486060737,105734.277722166,92384.7945748591,88828.400535761,29600
127493.274028793,122030.24224993,105944.094734655,92583.5339871892,89038.2051057123,29700
127726.478999658,122258.620520066,106163.013196944,92785.7246900131,89247.060075975,29800
127958.669659386,122483.509489179,106380.967923977,92984.3088093602,89455.7090914204,29900
128180.533983644,122683.64633498,106595.816956419,93179.3163284515,89663.8429523503,30000
128408.148095912,122906.593590115,106811.41463468,93380.1223336505,89865.8556941461,30100
128635.648359017,123125.404565702,107016.485364716,93583.5100206096,90068.7004858807,30200
128847.835259445,123347.842658512,107222.425197268,93789.8307870201,90269.2339920895,30300
129052.270340084,123555.458913802,107429.883006165,93992.0804440858,90469.3921160097,30400
129274.259976955,123762.105737694,107643.599576076,94196.1390685342,90669.2245849859,30500
129495.048938894,123965.628342543,107858.685146624,94399.6125168581,90868.521623814,30600
129694.04668296,124179.744866869,108070.168127982,94589.6040922149,91067.3047933331,30700
129909.037509983,124384.551819706,108284.756473892,94776.3720512205,91265.899541907,30800
130129.851877838,124608.410743229,108490.328599521,94984.1703233704,91463.9731945815,30900
130378.379427694,124830.301818091,108693.78450633,95187.3545163488,91669.0669614845,31000
130596.634489551,125033.402808039,108893.546181951,95391.6067351243,91869.9607941651,31100
130800.114806594,125232.692603246,109096.024204822,95588.54060802,92066.0163363171,31200
131003.235878698,125440.901762289,109288.747580263,95779.7742402476,92260.7367723561,31300
131218.40039299,125675.613563772,109485.977637089,95987.9629050544,92455.0345180648,31400
131420.317536739,125897.538922439,109699.167194336,96201.948614296,92649.0903803981,31500
131624.687119733,126106.928372879,109917.09399,96407.3707655394,92835.089874804,31600
131850.122741006,126312.594256804,110118.845532594,96603.08033308,93028.6101550893,31700
132056.517448925,126519.908936617,110296.557265451,96778.9741998415,93224.1503732709,31800
132250.368588103,126726.785353358,110502.037136157,96955.8595030275,93411.2356269002,31900
132442.942439728,126934.282730429,110700.644151677,97158.2552038984,93602.9736164227,32000
132672.972011203,127145.885383131,110892.828208527,97356.3020552005,93794.3490330392,32100
132910.681510215,127362.207681434,111088.338888162,97545.1083618002,93985.2036022592,32200
133118.459173053,127581.029656154,111285.230973872,97754.8069265225,94175.5382240676,32300
133324.688407844,127793.113450931,111479.639475105,97947.0023458624,94365.9834056052,32400
133529.965119642,127990.04129774,111667.37044054,98142.7239755661,94556.3416284121,32500
133733.506615315,128190.530201811,111852.053018972,98337.750416126,94749.1766533391,32600
133908.90939651,128387.748118643,112049.775552524,98527.4895128351,94935.2703291023,32700
134080.749998248,128584.629116972,112242.183669268,98708.3413075686,95121.0905909161,32800
134251.563596553,128777.393914125,112426.434803724,98882.9513349604,95306.2845003413,32900
134421.353290607,128975.50272064,112619.930746007,99067.9612511181,95493.0112400017,33000
134613.275415644,129167.319638197,112817.820481393,99257.756493415,95678.088894939,33100
134814.183285444,129337.888260763,113012.864519663,99441.1949241841,95846.1446537079,33200
135013.229115043,129512.973303679,113200.031918139,99637.4988099218,96017.3033045309,33300
135210.971435481,129696.02845715,113378.73103685,99826.5614000658,96192.2030729724,33400
