"q95","q90","Median","q10","q5","Escapement"
35663.4807403058,31106.6794195812,24062.0733455537,17548.249417153,16494.2304374801,3300
36649.3992070418,31979.8353141371,24746.7585434536,18052.2128598937,16968.0747005828,3400
37629.9936319313,32849.0597961651,25428.910326978,18554.5849171624,17440.4316784986,3500
38605.2849465504,33714.3658139509,26108.5356044526,19055.3692914792,17911.3048209426,3600
39575.2940097878,34575.7662780851,26785.6412674888,19554.56967774,18380.6975705285,3700
40540.0416080806,35433.2740615657,27460.234191021,20052.1897632317,18848.6133627815,3800
41499.5484556503,36286.901999901,28132.3212333447,20548.2332276467,19315.0556261529,3900
42453.8351947368,37136.6628912116,28801.9092361547,21042.7037430974,19780.0277820332,4000
43402.9223958332,37982.5694963319,29469.005024582,21535.604974131,20243.5332447658,4100
44346.8305579184,38824.6345389123,30133.6154072321,22026.9405777441,20705.5754216609,4200
45285.5801086901,39662.87070552,30795.7471762223,22516.7142033968,21166.1577130089,4300
46219.1914047966,40497.2906457407,31455.4071072192,23004.9294930282,21625.2835120938,4400
47147.6847320673,41327.9069722789,32112.6019594759,23491.5900810698,22082.9562052073,4500
48071.0803057441,42154.7322610586,32767.3384758698,23976.6995944607,22539.1791716614,4600
48989.3982707103,42977.7790513239,33419.6233829392,24460.2616526618,22993.955783803,4700
49902.6587017195,43797.0598457385,34069.4633909208,24942.2798676702,23447.2894070265,4800
50810.8816036246,44612.5871104859,34716.8651937867,25422.7578440337,23899.1833997875,4900
51714.0869116044,45424.373275369,35361.8354692813,25901.7019482364,24349.6411136165,5000
52612.2944913908,46232.4307339088,36004.3808789584,26379.4038117415,24798.665893132,5100
53505.5241394953,47036.7718434439,36644.5080682177,26855.5868282682,25246.2610760537,5200
54393.7955834335,47837.4089252292,37282.2236663417,27330.2545234834,25692.4299932164,5300
55277.1284819506,48634.354264534,37917.5342865326,27803.410415824,26137.1759685828,5400
56155.542425245,49427.6201107406,38550.4465259483,28275.0580165113,26580.502319257,5500
57029.0569351917,50217.2186774421,39180.9669657394,28745.2008295644,27022.4123554978,5600
57897.6914655647,51003.1621425403,39809.1021710853,29213.8423518145,27462.909380732,5700
58761.4654022593,51785.4626483427,40434.8586912309,29680.9860729181,27902.4935878284,5800
59620.3980635127,52564.1323016603,41058.2430595225,30148.341012617,28343.5652509847,5900
60474.5087001252,53339.1831739039,41679.2617934438,30615.2041387519,28783.2912881085,6000
61323.8164956795,54110.6273011815,42297.9213946529,31080.6610068243,29221.7199670886,6100
62168.3405667601,54878.476684394,42914.2283490171,31544.7146992254,29658.854077098,6200
63008.0999631714,55642.7432893319,43528.1891266498,32007.3682923814,30094.696402012,6300
63843.1136681561,56403.4390467711,44139.810181946,32468.6248567652,30529.2497204172,6400
64673.4005986118,57160.5758525684,44749.0979536178,32928.4874569065,30962.5168056213,6500
65498.9796053073,57914.1655677572,45356.0588647308,33386.959151403,31394.5004256623,6600
66319.8694730988,58664.2200186424,45960.699322739,33844.042992931,31825.2033433178,6700
67136.0889211447,59410.7509968957,46563.0257195207,34299.7420282562,32254.6283161148,6800
67947.6566031198,60153.7702596499,47157.0727157083,34754.0592982441,32682.7780963383,6900
68754.5911074294,60893.2895295935,47746.2246758394,35206.997837871,33109.6554310412,7000
69556.9109574221,61629.3204950648,48332.8715460088,35658.5606762347,33535.2630620535,7100
70354.6346116022,62361.874810146,48917.0209226763,36108.7508365647,33959.6037259915,7200
71147.7804638414,63090.964094757,49498.6803820464,36557.5713362334,34382.680154267,7300
71936.36684359,63816.5999347482,50077.8574801184,37005.0251867664,34804.4950730967,7400
72720.4120160872,64538.7938819945,50654.559752737,37451.1153938529,35225.0512035114,7500
73499.9341825707,65257.5574544878,51228.7947156423,37895.844957357,35644.3512613652,7600
74274.951480486,65972.9021364298,51800.5698645201,38339.2168713271,36065.178845891,7700
75045.4819836947,66684.8393783245,52369.8926750519,38781.2341240077,36485.9623002511,7800
75811.5437026822,67393.3805970705,52936.7706029644,39221.8996978489,36905.5882480383,7900
76573.1545847652,68098.5371760527,53501.2110840797,39661.2165695176,37324.0589942995,8000
77330.3325142975,68800.3204652345,54063.2215343648,40099.1877099074,37741.3768400315,8100
78083.0953128765,69498.7417812489,54622.8093499807,40535.8160841495,38157.5440821878,8200
78831.4607395479,70193.8124074899,55179.9819073326,40971.1046516231,38572.5630136851,8300
79575.4464910107,70885.5435942036,55734.7465631183,41405.0563659656,38986.43592341,8400
80315.0702018207,71573.9465585789,56287.1106543779,41837.6741750831,39399.1650962255,8500
81050.3494445937,72259.0324848382,56837.0814985427,42268.9610211608,39810.7528129779,8600
81781.3017302085,72940.8125243274,57384.6663934841,42698.9198406736,40221.201350503,8700
82507.9445080088,73619.2977956062,57929.8726175624,43127.553564396,40630.5129816332,8800
83230.2951660043,74294.499384538,58472.7074296753,43554.8651174127,41038.6899752036,8900
83954.0255095807,74966.4283443794,59013.178069307,43980.8574191291,41445.7345960589,9000
84677.3466495298,75635.0956958693,59551.2917565759,44405.5333832812,41851.6491050597,9100
85396.5862227278,76300.5124273187,60087.0556922837,44828.8959179461,42256.4357590893,9200
86111.7599738467,76962.689494699,60620.4770579631,45250.9479255524,42660.0968110603,9300
86822.8835946839,77621.6378217308,61151.5630159259,45671.69230289,43062.6345099207,9400
87529.9727243279,78277.3682999724,61680.3207093115,46091.1319411209,43463.8025609946,9500
88233.0429493228,78929.8917889081,62206.7572621341,46509.269725789,43863.6654379914,9600
88932.1098038321,79579.219116036,62730.8797793308,46926.1085368304,44262.4038228388,9700
89627.1887698029,80225.3610769559,63252.6953468096,47341.6512485836,44660.0199817665,9800
90318.295277129,80868.3284354565,63772.2110314961,47755.9007297997,45056.5161769835,9900
91005.4447038132,81508.131923603,64289.4338813816,48168.8598436524,45451.8946666855,10000
91688.6523761299,82144.7822418241,64804.3709255702,48580.5314477483,45846.1577050611,10100
92367.9335687869,82778.2900589987,65317.0291743258,48990.918394137,46239.3075422985,10200
93043.3035050862,83408.6660125424,65827.4156191195,49400.0235293208,46631.3464245924,10300
93714.7773570855,84035.9207084943,66335.5372326764,49807.8496942654,47022.2765941502,10400
94382.3702457575,84660.0647216025,66840.8312257863,50214.3997244094,47412.100289199,10500
95046.0972411507,85281.1085954107,67340.0960602108,50619.6764496747,47800.819743992,10600
95705.9733625482,85899.0628423432,67837.052128458,51023.6826944763,48188.437188815,10700
96362.0135786265,86513.937943791,68331.706759732,51426.4212777323,48574.9548499933,10800
97014.2328076141,87125.7443501966,68824.067262967,51827.8950128742,48960.3749498981,10900
97662.6459174495,87734.492481139,69314.1409268805,52228.1067078564,49344.6997069527,11000
98307.2677259382,88340.192725419,69801.9350200246,52627.0591651665,49727.9313356399,11100
98948.1130009101,88942.8554411431,70287.4567908383,53024.7551818349,50110.0720465077,11200
99585.1964603758,89542.4909558081,70770.713467699,53421.197549445,50491.1240461762,11300
100218.532772683,90139.1095663857,71251.7122589744,53816.3890541433,50871.0895373443,11400
100848.13655667,90732.7215394054,71730.4603530737,54210.3324766486,51249.9707187956,11500
101474.022381826,91323.3371110391,72206.9649184993,54603.0305922623,51627.7697854057,11600
102096.204768438,91910.9664871841,72681.2331038976,54994.4861708784,52004.4889281481,11700
102714.698187753,92495.6198435466,73160.9503647632,55384.7019769928,52380.1303341008,11800
103329.517062125,93077.3073257242,73638.6957465996,55773.6807697138,52754.696186453,11900
103940.675765173,93656.0390492894,74114.3274741607,56161.4253027713,53128.1886645112,12000
104548.188621931,94231.8250998717,74587.8519384224,56547.9383245267,53500.6099437059,12100
105152.069909002,94804.6755332403,75059.2755135083,56933.2225779829,53871.962195598,12200
105752.333854707,95374.6003753858,75528.6045567303,57317.280800794,54242.2475878852,12300
106348.994639243,95941.6096226026,75995.8454086311,57700.1157252746,54611.4682844083,12400
106942.066394824,96505.7132415705,76461.0043930245,58081.73007841,54979.6264451579,12500
107531.563205841,97066.9211694358,76924.0878170368,58462.1265818659,55346.7242262805,12600
108117.499109007,97625.2433138933,77385.1019711481,58841.3079519975,55712.7637800849,12700
108699.888093507,98180.6895532667,77844.053129233,59219.2768998599,56077.7472550489,12800
109278.744101149,98733.2697365901,78300.9475486011,59596.0361312172,56441.6767958252,12900
109854.08102651,99282.9936836879,78755.7914700386,59971.5883465523,56804.5545432482,13000
110425.912717087,99829.8711852559,79208.5911178481,60345.9362410766,57166.38263434,13100
110994.252973444,100373.912002941,79659.3526998896,60719.0825047395,57527.163202317,13200
111559.115549358,100915.125869423,80108.0824076209,61091.0298222379,57886.8983765959,13300
112120.514151967,101453.52248849,80554.7864161377,61461.7808730259,58245.5902828004,13400
112678.462441918,101989.111535123,80999.4708842142,61831.3383313243,58603.2410427672,13500
113232.97403351,102519.37782375,81442.1419543432,62199.70486613,58959.8527745525,13600
113784.062494841,103046.689874556,81882.8057527761,62566.8831412257,59315.4275924382,13700
114331.741347955,103571.197353318,82321.4683895626,62932.8758151893,59669.9676069381,13800
114876.024068984,104092.910058013,82758.1359585912,63297.6855414032,60023.4749248042,13900
115416.924088293,104611.83775697,83192.8145376285,63661.3149680642,60375.951649033,14000
115954.454790625,105127.990188945,83625.5101883591,64023.7667381924,60727.399878872,14100
116488.629515243,105641.377063208,84056.2289564252,64385.0434896411,61077.8217098253,14200
117019.461556075,106152.008059627,84484.976871466,64745.1478551058,61427.2192336603,14300
117546.964161855,106659.892828748,84911.7599471571,65104.0824621341,61775.594538414,14400
118071.150536264,107165.040991883,85336.5841812501,65461.8499331343,62122.9497083988,14500
118592.033838076,107667.462141184,85759.4555556116,65818.4528853857,62469.2868242091,14600
119109.627181294,108167.165839734,86180.3800362622,66173.8939310472,62814.607962727,14700
119623.943635295,108664.161621624,86599.3635734159,66528.1756771668,63158.915197129,14800
120134.996224968,109158.458992034,87016.4121015188,66881.3007256913,63502.2105968919,14900
120642.797930856,109650.067427319,87431.5315392882,67233.2716734751,63844.496227799,15000
121147.361689293,110138.996375085,87844.7277897509,67584.0911122897,64185.7741519462,15100
121648.700392548,110625.255254275,88256.0067402825,67933.7616288329,64526.0464277481,15200
122146.826888956,111108.853455247,88665.3742626455,68282.2858047381,64865.3151099444,15300
122641.753983064,111589.800339855,89072.8362130279,68629.6662165836,65203.5822496057,15400
123133.494435766,112068.105241529,89478.398432082,68975.9054359016,65540.8498941396,15500
123622.06096444,112543.777465358,89882.066744962,69321.0060291875,65877.1200872971,15600
124107.466243084,113016.826288166,90283.8469613629,69664.9705579092,66212.3948691785,15700
124589.722902456,113487.260958595,90683.7448755582,70007.8015785162,66546.6762762393,15800
125068.843530208,113955.090697183,91081.7662664381,70349.5016424484,66879.9663412967,15900
125544.840671023,114420.324696443,91477.9168975476,70690.073296146,67212.2670935352,16000
126017.72682675,114882.972120944,91872.2025171241,71029.5190810578,67543.580558513,16100
126487.514456538,115343.042107389,92264.6288581351,71367.8415336508,67873.9087581678,16200
126954.215976972,115800.543764692,92655.2016383165,71705.0431854191,68203.2537108231,16300
127417.843762208,116255.486174059,93043.9265602095,72041.126562893,68531.6174311938,16400
127878.410144105,116707.878389065,93430.8093111982,72376.0941876482,68859.0019303925,16500
128335.927412359,117157.729435733,93815.8555635477,72709.9485763145,69185.4092159357,16600
128790.407814637,117605.048312611,94199.0709744405,73042.6922405853,69510.8412917494,16700
129241.863556709,118049.84399085,94580.4611860144,73374.327687226,69835.300158175,16800
129690.30680258,118492.12541428,94960.0318253993,73704.8574180836,70158.7878119759,16900
130135.749674622,118931.901499491,95337.7885047544,74034.2839300952,70481.3062463428,17000
130578.204253706,119369.181135906,95713.7368213053,74362.6097152972,70802.8574509,17100
131017.682579333,119803.97318586,96087.8823573807,74689.8372608344,71123.4434117112,17200
131454.196649763,120236.286484676,96460.2306804492,75015.9690489684,71443.0661112856,17300
131887.758422147,120666.129840742,96830.7873431562,75341.0075570872,71761.7275285837,17400
132318.379812659,121093.512035586,97199.5578833603,75664.9552577133,72079.4296390231,17500
132746.07269662,121518.441823952,97566.5478241701,75987.8146185134,72396.1744144847,17600
133170.848908631,121940.927933878,97931.7626739805,76309.5881023067,72711.9638233182,17700
133592.7202427,122360.979066769,98295.2079265091,76630.278167074,73026.7998303487,17800
134011.698452374,122778.603897475,98656.8890608323,76949.8872659664,73340.6843968815,17900
134427.795250861,123193.811074362,99016.8115414219,77268.4178473143,73653.6194807089,18000
134841.022311163,123606.609219391,99374.980818181,77585.8723546358,73965.6070361158,18100
135251.391266199,124017.006928193,99731.4023264798,77902.2532266462,74276.6490138852,18200
135658.913708935,124425.012770138,100086.081487192,78217.562897266,74586.7473613045,18300
136063.601192509,124830.635288417,100439.023706731,78531.8037956303,74895.9040221711,18400
136465.465230355,125233.88300011,100790.234377083,78844.9783460969,75204.1209367982,18500
136864.517296334,125634.764396264,101139.718875847,79157.0889682557,75511.4000420209,18600
137260.768824855,126033.287941964,101489.600778707,79468.6535140516,75817.7432712014,18700
137654.231210999,126429.462076407,101841.132260724,79779.421896764,76123.1525542356,18800
138044.915810647,126823.295212978,102190.990134062,80089.1395105632,76427.6298175581,18900
138432.833940603,127214.79573932,102539.17943925,80397.8087244081,76731.1769841485,19000
138817.996878717,127603.972017409,102885.705203798,80705.4319026319,77033.7959735369,19100
139200.415864008,127990.832383624,103230.572442219,81012.0114049507,77335.48870181,19200
139580.102096789,128375.385148823,103573.786156064,81317.549586472,77636.2570816163,19300
139957.066738787,128757.638598415,103915.351333955,81622.048797703,77936.1030221722,19400
140331.320913267,129137.600992429,104251.1686278,81925.5113845588,78235.0284292678,19500
140702.875705156,129515.280565587,104578.306325696,82227.939688371,78533.0352052725,19600
141071.74216116,129890.685527381,104903.740183306,82529.3360458955,78828.244180233,19700
141437.931289886,130263.824062135,105227.475670916,82829.7027893214,79117.5290203097,19800
141801.454061968,130634.704329087,105549.518243805,83129.0422462789,79405.8501494667,19900
142162.321410179,131003.334462451,105869.873342285,83427.3567398477,79693.2097005867,20000
142520.544229561,131369.722571494,106188.546391737,83724.6485885653,79979.6098024639,20100
142876.133377535,131733.876740603,106505.542802651,84020.920106435,80265.0525798106,20200
143229.099674027,132095.80502936,106820.867970663,84301.6429530719,80549.5401532647,20300
143579.453901584,132455.515472607,107134.52727659,84573.3987694053,80833.0746393971,20400
143927.206805494,132813.016080522,107446.526086471,84843.9924440782,81115.6581507186,20500
144272.369093903,133168.314838682,107756.869751606,85113.4271427734,81397.2927956877,20600
144614.951437935,133521.419708142,108065.563608586,85381.7060237567,81677.980678717,20700
144954.964471808,133872.338625495,108372.61297934,85648.8322378935,81957.7239001812,20800
145292.418792949,134221.079502948,108678.023171163,85914.8089286641,82236.524556424,20900
145627.324962116,134567.650228391,108981.799476761,86179.6392321806,82514.3847397649,21000
145959.693503511,134912.058665462,109283.947174281,86443.3262772025,82791.3065385071,21100
146289.534904898,135254.312653619,109584.471527356,86705.8731851523,83067.292036944,21200
146616.859617716,135594.420008208,109883.377785134,86967.2830701323,83342.3433153668,21300
146941.678057198,135932.388520533,110180.671182319,87227.5590389396,83616.4624500714,21400
147264.000602482,136268.225957922,110476.356939206,87486.7041910828,83889.6515133656,21500
147583.83759673,136601.940063794,110770.440261721,87744.7216187972,84161.9125735761,21600
147901.199347242,136933.538557734,111062.926341452,88001.6144070608,84433.2476950558,21700
148216.096125565,137263.029135551,111353.820355691,88257.3856336103,84703.6589381907,21800
148528.538167613,137590.419469355,111643.127467465,88512.0383689566,84973.1483594071,21900
148838.535673777,137915.717207615,111930.852825576,88765.5756764005,85241.7180111787,22000
149146.098809038,138238.929975235,112217.001564639,89018.0006120487,85509.3699420333,22100
149451.237703083,138560.065373617,112501.57880511,89269.3162248287,85776.1061965602,22200
149753.96245041,138879.130980726,112784.589653331,89519.5255565055,86041.9288154174,22300
150054.283110451,139196.134351161,113066.039201561,89768.6316416962,86306.8398353379,22400
150352.209707672,139511.083016218,113345.932528013,90016.6375078861,86570.8412891374,22500
150647.752231694,139823.984483957,113624.27469689,90263.5461754439,86833.935205721,22600
150940.920637397,140134.846239273,113901.070758418,90509.3606576376,87096.1236100901,22700
151231.724845035,140443.675743952,114176.325748887,90754.0839606493,87357.4085233497,22800
151520.174740344,140750.480436746,114450.044690681,90997.7190835914,87617.7919627148,22900
151806.280174654,141055.267733436,114722.232592317,91240.2690185214,87877.275941518,23000
152090.050964997,141358.045026894,114992.894448478,91481.7367504573,88135.8624692159,23100
152371.496894216,141658.819687153,115262.03524005,91722.1252573933,88393.5535513962,23200
152650.627711076,141957.599061469,115529.659934156,91961.4375103148,88650.3511897847,23300
152927.453130371,142254.390474387,115795.773484191,92199.6764732137,88906.2573822521,23400
153201.982833033,142549.201227805,116060.380829858,92436.8451031035,89161.274122821,23500
153474.22646624,142842.038601042,116323.4868972,92672.9463500349,89415.4034016725,23600
153744.193643524,143132.909850896,116585.09659864,92907.9831571105,89668.6472051532,23700
154011.893944877,143421.822211713,116845.214833011,93141.9584605002,89921.0075157824,23800
154277.336916859,143708.782895451,117103.846485592,93374.8751894562,90172.4863122583,23900
154540.532072705,143993.799091742,117360.996428143,93606.7362663282,90423.0855694653,24000
154801.488892432,144276.877967955,117616.66951894,93837.5446065782,90672.8072584805,24100
155060.216822943,144558.026669263,117870.870602807,94067.3031187958,90921.6533465808,24200
155316.725278134,144837.252318702,118123.604511155,94296.0147047129,91169.6257972496,24300
155571.023639,145114.562017238,118374.876062008,94523.6822592189,91416.7265701834,24400
155823.121253739,145389.962843827,118624.690060048,94750.3086703752,91662.9576212987,24500
156073.027437857,145663.461855481,118873.051296638,94975.8968194308,91908.3209027388,24600
156320.751474273,145935.066087326,119119.964549865,95200.4495808363,92152.8183628805,24700
156566.302613422,146204.151844018,119365.434584567,95423.9698222594,92396.4519463406,24800
156809.690073362,146423.168738081,119613.492077524,95646.4604045993,92639.2235939833,24900
157050.923039872,146640.150852564,119862.439947902,95867.9241820017,92881.135242926,25000
157290.010666562,146855.107086363,120109.985759727,96088.3640018734,93122.1888265467,25100
157526.962074968,147068.046306301,120356.13400826,96307.7827048968,93362.3862744903,25200
157761.786354663,147278.977347228,120600.889176575,96540.7329236283,93601.7295126756,25300
157994.492563353,147487.909012134,120844.255735588,96780.0945349917,93840.2204633016,25400
158225.089726981,147694.850072249,121086.238144092,97018.5465033879,94077.8610448543,25500
158453.586839831,147899.809267149,121326.840848783,97256.0909900616,94314.6531721136,25600
158679.992864623,148102.79530486,121566.068284293,97492.7301518485,94550.5987561594,25700
158904.316732623,148320.557763384,121803.924873219,97728.4661411842,94785.6997043787,25800
159126.567343735,148634.001823865,122040.415026153,97963.3011061118,95019.957920472,25900
159346.753566607,148945.890449532,122275.543141713,98197.2371902911,95253.3753044599,26000
159564.88423873,149256.228160672,122509.313606572,98430.2765330062,95485.9537526897,26100
159780.968166536,149565.019466389,122741.730795489,98662.4212691742,95717.695157842,26200
159995.014125499,149872.268864624,122972.799071336,98893.6735293531,95948.6014089371,26300
160207.030860236,150177.980842185,123202.522785133,99124.0354397504,96178.6743913419,26400
160417.0270846,150482.159874771,123430.906276072,99353.5091222312,96407.9159867761,26500
160625.011481786,150784.810426998,123657.95387155,99582.0966943265,96636.3280733188,26600
160830.992704424,151085.936952423,123883.669887198,99809.8002692411,96863.9125254152,26700
161034.979374679,151344.143158347,124108.058626911,100036.621955862,97090.671213883,26800
161236.98008435,151588.922583974,124331.124382874,100262.563858768,97316.6060059186,26900
161437.003394964,151832.002255594,124552.871435596,100487.628078234,97541.7187651042,27000
161635.057837875,152073.388271771,124773.304053937,100711.816710244,97766.0113514136,27100
161831.151914364,152313.086712813,124992.426495137,100935.131846495,97989.4856212194,27200
162025.294095728,152551.103640834,125210.243004845,101157.575574408,98212.1434272986,27300
162217.492823384,152787.445099792,125426.757817149,101379.149977136,98433.9866188398,27400
162407.756508961,153022.117115549,125641.975154605,101599.857133569,98655.0170414491,27500
162596.093534394,153255.125695916,125855.899228265,101819.699118345,98875.2365371569,27600
162782.512252024,153486.476830702,126074.068560339,102038.67800186,99094.6469444239,27700
162967.020984691,153716.176491765,126293.318345952,102256.795850269,99313.250098148,27800
163149.628025827,153944.230633061,126511.312786758,102474.054725501,99531.0478296702,27900
163330.341639552,154170.645190694,126728.055804597,102690.456685265,99748.0419667813,28000
163509.170060769,154395.426082963,126943.551311036,102906.003783056,99964.0941135936,28100
163686.121495256,154614.972813336,127157.803207393,103120.698068165,100178.223327105,28200
163861.204119763,154824.475343626,127370.815384763,103334.541585687,100391.549164606,28300
164034.426082101,155030.515342553,127582.591724043,103547.536376526,100604.073470915,28400
164205.795501238,155233.702500588,127793.136095953,103759.684477409,100815.798087229,28500
164375.32046739,155435.246197502,128002.452361066,103970.987920887,101026.724851137,28600
164543.009042115,155635.152718229,128210.544369827,104181.448735348,101236.855596622,28700
164708.869258406,155833.428327815,128417.415962582,104391.98953064,101446.192154067,28800
164872.909120779,156030.079271475,128627.177825579,104602.689094533,101654.736350266,28900
165035.136605369,156225.111774646,128845.46574698,104812.559075128,101862.490008427,29000
165195.559660021,156418.532043051,129062.589850664,105021.601434808,102069.45494818,29100
165354.186204375,156610.346262756,129278.553555819,105229.83556305,102275.63298558,29200
165511.024129967,156800.560600219,129493.360273196,105440.147842689,102481.02593312,29300
165666.081300311,156989.181202359,129707.013405131,105649.65010153,102685.635599732,29400
165819.365550993,157135.527094582,129919.516345564,105858.344219927,102889.463790796,29500
165970.88468976,157254.641437271,130130.872480053,106066.232074518,103092.512308144,29600
166120.64649661,157372.053829375,130341.085185802,106273.315538231,103294.782950071,29700
166268.658723884,157487.772410508,130550.157831673,106479.596480291,103496.277511336,29800
166414.929096349,157601.805289126,130758.093778205,106685.076766228,103696.997783172,29900
166559.465311293,157714.160542636,130964.896377638,106889.758257882,103895.727431933,30000
166702.27503861,157823.62767864,131170.568973926,107093.64281341,104093.63607068,30100
166843.365920892,157927.370069997,131372.911968588,107296.732287292,104290.770970747,30200
166982.745573511,158029.448467049,131564.549119436,107499.028530342,104487.133937392,30300
167120.421584713,158129.870981331,131755.033436894,107700.533389709,104682.726772289,30400
167266.59757557,158228.645693002,131944.368546739,107901.248708886,104875.157947684,30500
167412.914019561,158325.780650956,132132.5580652,108101.176327719,105064.781915507,30600
167557.571308445,158421.283872933,132319.605598979,108300.318082408,105253.624677162,30700
167700.576570325,158515.163345625,132505.514745277,108498.67580552,105441.688115574,30800
167841.936908574,158607.427024785,132690.289091812,108696.251325993,105628.974109823,30900
167981.659401917,158698.082835335,132873.932216847,108893.046469141,105825.485933132,31000
168119.751104502,158787.138671477,133056.447689211,109089.063056661,106035.773923399,31100
168256.219045986,158874.602396796,133237.839068322,109284.302906644,106243.866504809,31200
168391.070231604,158960.481844368,133418.10990421,109478.767833576,106448.618051737,31300
168524.311642254,159044.784816869,133597.263737539,109672.459648347,106650.993335051,31400
168655.950234565,159127.519086679,133775.304099629,109865.380158257,106839.968564791,31500
168785.992940981,159208.692395989,133952.234512484,110057.531167024,107028.200220313,31600
168914.446669835,159288.312456906,134128.058488807,110248.91447479,107215.690023075,31700
169041.318305423,159366.38695156,134302.779532027,110439.531878125,107402.439691154,31800
169169.425967067,159442.923532207,134476.401136322,110629.385170037,107588.450939251,31900
169297.169830961,159517.929821332,134648.926786639,110818.476139977,107773.725478703,32000
169423.357973142,159591.413411759,134820.359958719,111006.806573845,107958.265017485,32100
169547.997072139,159663.381866748,134990.704119115,111194.378253999,108142.071260215,32200
169671.093783456,159733.842720106,135159.962725221,111381.192959256,108325.145908163,32300
169792.654739646,159802.803476281,135328.139225289,111567.252464906,108507.490659256,32400
169912.686550385,159870.271610475,135495.237058452,111752.558542711,108689.107208083,32500
170031.195802539,159936.254568738,135661.259654748,111937.112960918,108869.997245904,32600
170148.189060241,160000.759768075,135826.210435141,112120.91748426,109050.162460651,32700
170263.672864958,160063.794596546,135988.731271658,112303.973873966,109229.60453694,32800
170377.653735563,160125.36641337,136144.087801095,112486.283887766,109408.325156073,32900
170490.138168405,160185.482549021,136298.363679836,112667.849279899,109586.325996043,33000
170601.132637381,160244.150305336,136451.562462221,112848.671801114,109763.608731546,33100
170710.643594006,160301.376955608,136603.687692952,113028.753198685,109940.175033979,33200
170818.677467484,160357.169744692,136754.742907111,113208.095216411,110111.890113902,33300
170925.240664773,160411.535889102,136904.73163019,113386.699594622,110281.240560341,33400
171030.339570661,160464.482577111,137053.657378109,113564.568070191,110449.861385976,33500
171133.980547833,160516.016968852,137201.523657245,113741.702376535,110617.754361026,33600
171236.169936939,160566.146196413,137348.333964452,113918.104243624,110784.921252097,33700
171336.914056665,160614.877363938,137494.091787086,114093.775397984,110951.363822184,33800
171436.219203799,160662.217547727,137638.800603029,114268.717562709,111117.083830684,33900
171534.091653303,160708.173796331,137782.463880712,114442.932457462,111282.083033395,34000
171630.537658381,160752.75313065,137925.085079136,114616.421798484,111446.363182532,34100
171725.563450546,160795.96254403,138066.667647903,114789.1872986,111609.926026724,34200
171819.175239686,160837.809002362,138207.215027229,114961.230667223,111772.773311029,34300
171911.379214137,160878.299444177,138346.730647975,115132.553610365,111934.906776936,34400
