"q95","q90","Median","q10","q5","Escapement"
100470.19915995,95602.8487781187,80142.3123442029,66880.9578514968,63315.9607619976,54400
100331.101831609,95479.2812065959,80038.44353625,66801.9352307118,63220.447987831,54500
100182.455229985,95330.7885471212,79943.053856681,66755.7997858771,63149.7825721875,54600
100034.443983439,95192.4791957155,79811.1508234715,66673.1394873883,63042.2961386453,54700
99862.0472545866,95022.1497866753,79698.7480531796,66606.6740312559,62952.2646710339,54800
99724.895160524,94880.0861916473,79599.4267784422,66527.4668468909,62862.5456834669,54900
99540.6372698727,94727.4781433061,79481.9073019549,66437.8363778105,62771.2564503925,55000
99399.8055991688,94553.0290869186,79385.000958373,66391.0695697635,62686.982795861,55100
99222.8683040089,94425.6087956684,79261.5181763395,66292.0533099463,62574.9395668832,55200
99079.6793018782,94244.002541835,79153.6712977938,66219.6188831671,62515.5917201479,55300
98882.7177766078,94118.1893284176,79023.749957929,66137.5437502615,62410.7329840801,55400
98729.7943183946,93969.2174522738,78916.373013477,66058.5040129127,62318.1781392033,55500
98557.703753721,93842.02042618,78797.8179552173,65934.1039307107,62226.5052655005,55600
98410.47884415,93708.1942541221,78684.1102929285,65848.3397619704,62133.7582602091,55700
98266.5182348723,93570.8432896739,78563.2627388679,65783.3616712785,62040.6012292032,55800
98139.4921634615,93432.4818517501,78447.5950311813,65727.8747517856,61947.9677376036,55900
97996.3996434826,93264.2893132757,78342.7819653733,65656.6951086461,61864.7078733119,56000
97832.0291493007,93087.269014312,78245.4191543096,65538.4769252659,61759.2185603799,56100
97685.3628818028,92904.7991214773,78140.5404614117,65450.0635293831,61673.3593490757,56200
97535.9732933872,92778.4141954951,78037.86604158,65355.0085961189,61601.0568461251,56300
97372.4806609367,92612.7572405479,77933.8755953889,65292.2133366911,61542.2715256531,56400
97172.0070073406,92469.6490471365,77821.249195298,65200.0886104647,61473.7374721082,56500
97006.721049089,92310.7254746902,77707.2814493989,65130.4130574088,61406.6959332259,56600
96856.528954263,92167.6478363578,77601.337243495,65028.9134766805,61334.0717213414,56700
96731.0324917752,92001.3706664641,77479.7910236194,64922.3314059307,61231.9823938427,56800
96571.8253125312,91859.2947109432,77350.0578895238,64807.4562373594,61115.5481378005,56900
96409.528657743,91707.9483731233,77242.5663303098,64678.3438116494,61036.5734100316,57000
96239.5625426522,91554.5086975758,77120.6253767669,64546.8497487123,60940.9921680514,57100
96094.6160332242,91411.5247241483,77010.1110183205,64438.3898908308,60830.3362169859,57200
95967.7971832112,91268.8497235002,76886.832817369,64351.8299345473,60753.4770642804,57300
95801.6056849684,91107.1981974805,76768.6946778297,64241.4449644967,60660.2691844797,57400
95627.4226337982,90967.2226250755,76631.817933677,64134.748914712,60557.5369403149,57500
95481.2366652638,90822.3669757192,76501.6813874101,64022.9732157467,60447.4304834774,57600
95361.3171238141,90696.9788749709,76403.8211235377,63906.2265748532,60341.4391371033,57700
95154.0930185923,90568.9056302284,76278.0014516586,63792.0032632652,60237.5372848772,57800
94964.3717451841,90465.1428361673,76163.9613149014,63687.2558990575,60102.539271393,57900
94758.7542338288,90321.7769257996,76039.6190357012,63594.5977978211,59991.1060186898,58000
94590.2282218424,90169.8513344841,75924.6378294222,63504.5994359186,59900.835135468,58100
94435.5653386943,90007.9454180115,75802.0934028827,63406.7085847431,59802.0579319932,58200
94249.739917785,89848.0131604732,75673.2997213317,63270.224757937,59677.4666232514,58300
94063.2126148665,89727.010117329,75569.8522434839,63176.4716703079,59553.7590180394,58400
93890.5767631054,89577.7369370669,75435.8620423625,63036.9561257333,59473.5775716063,58500
93723.5517631468,89438.5585508331,75328.5497676002,62930.3046573242,59374.4035401185,58600
93556.1124553721,89303.1585456772,75204.8431351845,62807.6897209979,59259.9258415756,58700
93384.7031066592,89125.9780004014,75061.4579084236,62701.3234369348,59160.8177168721,58800
93221.2080457668,88993.7953863286,74929.7225941329,62603.6001778549,59062.9938215682,58900
93032.627987869,88850.8528972196,74803.8412535508,62500.4043089967,58958.494688813,59000
92884.0414384955,88678.9443655889,74682.5892680018,62398.39543948,58846.752330801,59100
92694.4111769869,88507.0017665631,74537.5025612802,62318.0258238331,58719.0102686999,59200
92515.9259787463,88361.5735976122,74414.3533906402,62209.9396904339,58593.2864161751,59300
92371.8641064116,88183.4113261042,74279.8130918067,62093.3321215792,58500.4392705162,59400
92206.1930190943,88055.0616595771,74161.9988507863,61972.3693620183,58402.8607627063,59500
92071.8364247684,87882.3671140828,74052.2143813491,61878.8494594478,58281.5034376739,59600
91884.9842202713,87728.7581836573,73923.2452813562,61743.8591700786,58195.069064105,59700
91733.0540814119,87564.0981802847,73783.3541667989,61635.0276661234,58116.7447335957,59800
91572.2113772712,87392.1670272186,73671.6987271076,61501.2592367611,58002.0563717683,59900
91388.7257853672,87235.9638758425,73542.7798234739,61388.5292924066,57887.5816663667,60000
91178.1375489996,87055.6526490472,73415.2014234792,61269.1660098393,57803.1887303129,60100
91050.8415295086,86923.5147052538,73286.9214695463,61178.6387129294,57692.8825333288,60200
90873.9287713585,86792.5267421352,73162.1963076103,61057.6067341277,57571.3591656771,60300
90751.47876828,86619.1181396227,73035.7513215395,60949.7638316093,57467.2892591052,60400
90612.210727431,86504.3175142444,72896.3409310807,60842.3288413313,57353.1778762545,60500
90508.2480558026,86373.7471193071,72763.0939091311,60763.1999197877,57198.7317416572,60600
90360.8652591563,86223.0286619793,72647.8789840418,60670.0046638185,57084.0044848793,60700
90183.4801258792,86071.0917456665,72509.1577089518,60553.775983208,56964.5197149962,60800
89983.3517509235,85936.2913317552,72371.2740159088,60432.9807586342,56872.2573880716,60900
89828.781153544,85802.1338625121,72234.1019603307,60301.1291470431,56759.4648724166,61000
89649.9863333444,85664.5220350069,72096.1153219719,60171.5406192869,56681.2216826275,61100
89472.8839953392,85536.4498578253,71958.9964376289,60034.2129464488,56585.7959051658,61200
89295.7646938786,85392.058808178,71815.5995671851,59899.1006025998,56447.1284239173,61300
89160.6728592368,85245.9399327459,71679.5508668018,59772.3463067496,56307.4131576969,61400
88986.0852512996,85095.9487860927,71549.8195439585,59656.8099976767,56166.405212485,61500
88793.745387956,84914.9164688366,71429.7684209217,59536.664854336,56044.2126835317,61600
88621.473866707,84768.7458339616,71294.3104144341,59419.0898341856,55929.6559032528,61700
88436.2332633725,84567.843939365,71169.2220104015,59298.8268754308,55817.0194059819,61800
88287.3144880532,84409.8017699936,71009.078547335,59190.0261608694,55704.2223320939,61900
88139.4149725947,84249.9115816979,70870.2529169775,59076.494729878,55599.2402400162,62000
87990.2341677226,84064.1213193269,70750.0311868731,58958.2768210923,55482.4062276318,62100
87847.9598891362,83872.274267242,70607.8362197222,58849.6289391786,55386.772677092,62200
87707.5102919579,83701.6799626409,70476.0589553182,58731.6881465775,55251.3873869445,62300
87580.5589123921,83535.8623206049,70335.4856600569,58590.5113125577,55130.6384413912,62400
87407.8038942616,83380.1950572161,70201.9194925584,58487.8245268005,55088.651882107,62500
87267.2544463738,83206.0837345849,70055.226088314,58342.2737056473,54993.6744721153,62600
87094.6380788163,83054.025950091,69920.5456710447,58219.6925920585,54869.8761967966,62700
86901.3913440654,82897.0509501489,69785.6912237571,58114.7704280415,54739.3249385426,62800
86805.4738892793,82713.7609896242,69649.1179618474,58017.1640298019,54607.4796422085,62900
86666.644231302,82540.2115879341,69516.3434617979,57879.3355130359,54483.2154408224,63000
86543.5730606732,82363.6494093914,69378.3241855255,57752.3950418434,54358.960054744,63100
86361.2613377685,82220.2460167181,69245.1329379567,57606.4319168312,54222.5921053376,63200
86179.1294399199,82071.4759772898,69121.7886270331,57458.6009321087,54085.1029772825,63300
86028.8561033214,81894.6404159334,68971.0172201911,57310.6681041693,53962.5017243407,63400
85875.7920010478,81713.9101944025,68826.9197871896,57187.36435085,53854.8827779733,63500
85667.061456124,81544.3786462928,68688.2380923963,57059.0885406448,53676.6152134227,63600
85488.1251682181,81381.6470132475,68556.2004331498,56922.826598233,53542.0327343089,63700
85334.1750434348,81239.0314543044,68432.6681362393,56814.6185346893,53484.7766646644,63800
85180.595670206,81094.9296279492,68294.0381193392,56685.975821118,53373.7920632462,63900
84981.0830811955,80931.6190619589,68131.138626399,56559.7944868378,53294.6499325372,64000
84813.3193975972,80765.7642406351,67983.7982672229,56437.0256004846,53166.0122714003,64100
84632.6288745597,80574.7123699316,67832.4030656031,56309.6467823433,53009.1478208758,64200
84461.8708047551,80406.7442427814,67682.1006617693,56158.3838028392,52899.0506542383,64300
84325.3062683207,80266.1858455808,67521.1910671699,56034.9279492248,52774.7513031245,64400
84193.4254317721,80094.6001129274,67382.3601385534,55880.1263642034,52658.7344541377,64500
84044.0367507884,79933.4964875159,67242.8807590949,55718.0669828428,52529.6961885881,64600
83895.8387500892,79783.7207492731,67101.9433696049,55558.634182548,52403.6426900202,64700
83742.3190479041,79621.0981175628,66947.7038272294,55433.9818144468,52269.3436335182,64800
83580.1898769798,79468.2326041868,66811.405765237,55326.575772073,52117.4803286528,64900
83458.693854015,79316.3211018241,66652.6836734105,55181.7252720231,51982.714384724,65000
83330.8549942856,79174.2945082622,66495.2274478508,55031.1525599991,51852.7821370328,65100
83190.4863324191,79006.263606629,66352.7099224107,54898.9210451625,51718.8244084421,65200
83015.1231028905,78809.328321885,66215.5034847634,54734.935400367,51556.5085986431,65300
82848.2367897822,78645.7661398651,66076.5242938677,54579.5792921277,51412.9854778413,65400
82710.4077361605,78492.0106554687,65925.0441213546,54453.9322885695,51306.278064513,65500
82540.7382356144,78337.716862587,65772.3343343124,54329.8878522892,51178.570134638,65600
82404.8865764168,78174.1025353563,65621.1459665262,54187.3377873811,51016.6353342276,65700
82266.106768444,78013.9545695383,65474.9786657566,54074.1362627814,50900.1611670263,65800
82101.3931982197,77837.3334679365,65332.1433154968,53919.5767943646,50775.6682788375,65900
81949.6531398237,77663.3159344325,65182.3785765214,53801.0370104046,50609.0035132019,66000
81827.1335160283,77518.6499963042,65040.4132024615,53662.5550583447,50468.8263847841,66100
81679.5441528744,77374.768626248,64903.2037188864,53491.5979284872,50330.3981042224,66200
81508.8110069987,77203.2880690175,64749.0708629336,53339.3674461199,50179.7319601303,66300
81327.5459101355,77050.6434230534,64609.9604039873,53189.2484280588,50030.2396722945,66400
81191.042472399,76873.1979638509,64473.9192806657,53027.9089198984,49880.5046477193,66500
81000.5213184986,76705.4002439113,64337.1695281543,52882.1843874991,49741.2233883877,66600
80837.5923292981,76556.7714249311,64193.8535423841,52730.2077128051,49605.2367497163,66700
80626.2235048573,76396.3889324209,64055.918034492,52589.7823705337,49471.3173437212,66800
80454.7278002291,76231.433183158,63915.1370261323,52480.8964963262,49345.5926666608,66900
80315.4134761684,76078.9254627332,63766.0586714198,52333.1422770853,49182.676623604,67000
80151.1521167007,75923.3922721288,63628.9497113004,52184.2611756215,49017.9206213533,67100
79988.8207308726,75756.126624469,63463.6905455333,52037.7132465471,48902.3776502309,67200
79802.3503324025,75568.5368648148,63298.7720269633,51875.0780377024,48760.3733784493,67300
79599.643446795,75380.1179252019,63157.3186499073,51712.9583514519,48594.7810826156,67400
79368.4218228538,75207.1684761892,62994.2951241402,51555.6897342588,48467.5910908863,67500
79227.9276327098,75050.4886256419,62836.285324307,51422.8311357074,48332.1264224826,67600
79070.7898149373,74882.3570078597,62673.6826696246,51279.0242153373,48186.2973570736,67700
78882.7301215358,74709.8998906794,62512.8936339885,51124.8083427447,48057.2257358446,67800
78700.2964497755,74540.2412575923,62365.0032791236,50958.4340658367,47940.9117623817,67900
78498.7395046947,74372.3879365286,62212.2865030662,50822.2696191316,47808.3296122355,68000
78320.6479571322,74197.9313429078,62061.7516386451,50692.0962197437,47639.5364692597,68100
78135.6586220728,74048.0655185297,61918.7211214763,50545.2419163951,47462.1522063724,68200
77969.5783406608,73896.0154494934,61747.6563177819,50396.8397755242,47283.6577988884,68300
77815.5969503018,73723.8519473274,61584.6324767946,50239.1534724238,47125.8976771992,68400
77671.3650214893,73530.3047712981,61420.1623365314,50083.7172351937,46988.4413724976,68500
77482.9307532037,73366.0798362806,61262.9385172628,49941.5511605309,46827.6674321834,68600
77316.3270830499,73225.3065485226,61111.5140075112,49800.5878730614,46710.021296543,68700
77163.4962785207,73076.7591716577,60948.5174453472,49658.3199628428,46545.4355669113,68800
76961.717761833,72903.1517704241,60772.0899355839,49497.1197590217,46404.2816687439,68900
76802.614955961,72759.1253805805,60614.3077896731,49347.301242276,46220.7788974407,69000
76662.011854967,72569.2618955588,60460.6727579417,49203.3467681929,46038.6746484626,69100
76515.4728413706,72431.7632753987,60311.5876831999,49036.8651230885,45854.2620671272,69200
76348.8259793888,72293.4882622991,60144.8795045479,48868.0663906832,45674.2789473232,69300
76197.4861327814,72129.0661210094,59982.6313426911,48718.5653167869,45539.6609986774,69400
76056.216510526,71971.5708732844,59822.5336612553,48534.720945072,45389.2822068635,69500
75894.6138142458,71825.8957812811,59674.0632160215,48369.1297036751,45237.5484799739,69600
75763.2960739175,71687.5275023899,59522.0034683555,48208.2711547812,45062.6617205819,69700
75615.8290124584,71529.6790818824,59359.3936099312,48104.8299744615,44914.5270320001,69800
75463.8663122393,71356.4346152634,59202.8039410794,47953.2380922593,44755.7949845254,69900
75298.5048132541,71205.9411461548,59062.3907379441,47798.3368337361,44597.2625712113,70000
75124.232430709,71032.3961991504,58900.6431838504,47624.9994566392,44430.1098251734,70100
74943.9108500239,70880.6682947584,58730.031525647,47480.7825971614,44292.1837267299,70200
74780.3191271096,70725.8742948061,58571.8280951506,47332.7283609221,44151.0990175245,70300
74616.4389520507,70565.9665300523,58411.1299817567,47160.1664372592,43989.4303725967,70400
74465.1713821057,70415.3963951672,58258.7116056395,46981.3439978005,43824.9227214208,70500
74315.3682532571,70241.5936015896,58124.803911983,46808.9318798494,43644.7985715625,70600
74127.7453952807,70104.5693127656,57943.0744749436,46631.3703955519,43476.2461058225,70700
73940.3303197968,69940.8042614705,57792.7033654139,46450.5471629601,43270.916021191,70800
73743.5424637586,69728.2771709324,57638.532540315,46255.6151433919,43119.1256421159,70900
73552.6036449765,69557.0149808388,57468.3355596371,46106.6869732803,42947.8145851388,71000
73363.2500707054,69404.5786684305,57309.2613742386,45951.1196130864,42792.8528324462,71100
73182.2407014363,69261.8589113554,57151.8751702892,45777.2171267556,42634.9088494333,71200
73037.5341229581,69132.4091619435,56979.262370203,45633.361991258,42476.5064429477,71300
72876.1261199481,68985.1876410137,56814.678995056,45481.9051023306,42316.8872790764,71400
72694.5725878921,68832.1429538998,56653.0413931915,45331.6477656934,42156.7981995129,71500
72515.8545407055,68677.4367442923,56492.7938690275,45167.3659524466,42007.8588374126,71600
72400.6181335947,68495.9328145045,56329.3172774373,45015.1347609778,41863.3349400176,71700
72214.1157081237,68339.5312905474,56171.828006008,44853.3559278333,41704.6156072158,71800
72012.4735992508,68150.6831661346,56009.3500676179,44684.8286617784,41554.6080285869,71900
71898.6366655318,67980.8923167397,55842.8943852343,44500.6596406165,41385.9452590059,72000
71745.7406058255,67788.0458788618,55688.7826723535,44333.82006912,41233.5653967612,72100
71588.4144453326,67617.7747445054,55532.9480963915,44147.3601444634,41060.2918345733,72200
71405.8138108012,67453.3498995028,55366.4650580081,43965.3571343381,40891.8193448218,72300
71211.406074215,67305.5994441563,55205.0320224259,43815.1456178059,40712.7740847785,72400
71030.3668649328,67138.7397064268,55050.467086408,43651.9248600052,40540.4820831404,72500
70815.3448254486,66955.3298895218,54894.2041472151,43501.0380304911,40386.646929496,72600
70640.0601250076,66797.5886354749,54722.2865875892,43336.1868092993,40205.8149500217,72700
70494.1283277488,66638.7612222428,54555.0079423918,43146.350687474,40014.0637044073,72800
70305.8186360941,66466.7631412878,54385.047067573,42996.4291403955,39839.1998597308,72900
70132.1089459307,66297.6626351731,54223.3566844541,42818.7107671868,39688.9735181157,73000
69974.5698474992,66127.5111898998,54053.8145588081,42649.6323880716,39515.2142514609,73100
69813.6771510456,65945.9714437315,53885.5156251445,42467.8775322737,39348.7833725326,73200
69662.837703287,65790.9516850543,53717.8978628421,42305.9792492421,39181.1540321643,73300
69516.9888971403,65649.1380164919,53561.7381594433,42126.1161407484,38987.1527476878,73400
69337.5762314794,65491.8317946197,53396.8348285876,41966.692525638,38827.7259649899,73500
69188.8331756903,65339.4401852945,53233.4301232438,41804.1065760002,38650.0006957887,73600
69008.890438784,65171.9454073642,53077.234750023,41657.2873398832,38474.7382231768,73700
68853.5465188436,65037.8489194077,52912.9991902716,41478.2718800035,38313.3459782036,73800
68706.5462376065,64882.9844581842,52747.5197069764,41297.5611754438,38142.5566444733,73900
68517.7040122868,64739.846465503,52582.566799468,41114.4690593045,37956.7026575222,74000
68348.2469603506,64580.4132901738,52418.2883844349,40941.3403938101,37771.8618013746,74100
68188.8964834742,64429.9855457649,52254.9635113166,40772.384819635,37581.6534931977,74200
68018.7688009936,64277.6551704312,52093.2956740412,40598.2055438007,37403.5152324865,74300
67835.5064816449,64103.9557686418,51919.487715372,40417.0123588858,37229.0380015852,74400
67648.1593402137,63936.4829695179,51753.6413282937,40228.0945148442,37045.0268915026,74500
67500.3896098712,63793.1983811274,51583.6748539486,40046.7394831082,36848.5906466908,74600
67340.6115133,63614.7939390569,51404.2871627199,39857.7659893875,36676.3590685288,74700
67168.6964242181,63428.1108190853,51226.9805263138,39686.5910964193,36488.4916291459,74800
67012.6748461248,63258.1543689376,51039.8314048949,39512.550479253,36299.5001587426,74900
66858.911899919,63116.2407545499,50868.9033669505,39349.7538093013,36121.8670595535,75000
66736.8279645015,62976.5230370185,50704.2058004345,39169.2651159874,35936.1920173365,75100
66549.5530029897,62804.2332421491,50529.4993892518,39006.4434271862,35763.7484749268,75200
66407.3952375461,62624.8187022788,50361.0592981566,38853.7150275367,35594.6977319225,75300
66267.9448208955,62476.9169044057,50189.8364572275,38700.382741931,35411.3984243877,75400
66110.7734203431,62325.7509099303,50003.1360254065,38519.2392106097,35203.1912013351,75500
65956.5348655581,62154.2881942286,49839.1982720882,38346.4477558217,35014.5707671092,75600
65833.8219397425,61968.5998537502,49669.2448631694,38179.0206640101,34819.9000027059,75700
65661.2457451286,61783.1998822628,49498.4772027953,37998.232530411,34656.7373639561,75800
65505.9399334894,61617.0950607975,49326.3133929065,37840.4224347575,34472.9050450945,75900
65339.5087336217,61466.0006465188,49149.4297067652,37661.075753121,34280.8292002383,76000
65166.6784547386,61317.5468622069,48980.4561286382,37477.1563201177,34086.4055466828,76100
65003.2090645698,61150.4355824347,48809.1312499174,37301.5870741048,33883.3563514751,76200
64834.8767790551,60994.8952420896,48629.6591945597,37126.7314446502,33706.9567807698,76300
64647.1452804825,60827.9348289197,48449.0446291386,36947.4457633721,33556.2352598582,76400
64503.0293065175,60667.9168942191,48276.2364004773,36773.1071576979,33376.1851942791,76500
64364.2625429913,60529.737186957,48109.2161789117,36565.3729489784,33145.5781326602,76600
64237.6652675841,60362.999254008,47931.5087096243,36393.525691353,32974.3550577855,76700
64085.7152470042,60197.4232785698,47762.4532014123,36182.7168311354,32782.7719915461,76800
63915.0335710271,60046.0484696134,47581.5981414095,35993.3543304466,32589.1782778762,76900
63731.2886359428,59878.5467775349,47403.1156943376,35836.2911936719,32398.4940770085,77000
63571.8048986779,59709.1355726443,47221.0128311056,35642.9334404703,32213.3771013967,77100
63435.1364730994,59555.2053695704,47064.2411925183,35434.7481856077,32015.6639585854,77200
63293.0915966218,59366.9983339779,46882.5597413024,35262.2317074984,31816.852506213,77300
63127.1874608349,59192.4225230675,46713.3241593586,35082.388350113,31644.6760634463,77400
62944.5610083912,59019.8216032246,46548.244752886,34923.1339222895,31462.6338610634,77500
62780.4840013718,58858.4462586153,46371.6620081933,34742.9913199425,31270.9305234084,77600
62617.7862645163,58688.2053940268,46201.5409218979,34572.928803082,31090.1628619186,77700
62471.5927599342,58540.32244182,46022.1102043887,34401.2835961703,30885.1979664202,77800
62264.661977755,58354.0669385124,45841.2046012611,34225.6463087264,30680.8785439777,77900
62058.4884931168,58197.0828642698,45651.0699597902,34043.7625669074,30477.697479619,78000
61852.0296883496,58016.9456092406,45475.8637153365,33834.3967524799,30302.9235970709,78100
61725.8782553198,57859.9691624236,45285.8822356034,33650.3551938669,30106.183019323,78200
61590.7752487494,57687.0372949342,45111.1698201142,33465.6430898025,29939.1642741983,78300
61404.6388381431,57526.9311179897,44947.6155741918,33258.9743505792,29761.4342037404,78400
61260.3619775353,57385.610042324,44761.1437909995,33069.3830669823,29574.1065302077,78500
61128.2337650729,57234.5872467617,44588.2325883143,32885.1148298095,29384.204754986,78600
60974.0720570339,57054.801778328,44410.8863249746,32722.9322734136,29188.4594166128,78700
60842.9483063001,56910.8203688652,44224.2898652093,32544.6694171986,29013.1307914273,78800
60690.8856831804,56744.3356432807,44042.2606374234,32389.8437649191,28851.2798454801,78900
60568.9447561311,56583.1293621528,43861.5525690753,32201.1169249015,28654.9302314617,79000
60394.71243434,56419.7783411862,43685.2499442973,31991.4283493803,28434.1796459397,79100
60268.732931359,56260.7844592897,43509.8996541247,31791.7707742278,28232.1304059352,79200
60088.989317207,56098.8127017809,43345.4429079876,31597.8767248238,28017.6099203509,79300
59900.7621474636,55962.5818496887,43158.9152667062,31415.786132363,27836.4153480393,79400
59734.55833018,55777.9714350458,42999.0523806025,31204.657772013,27650.7801206064,79500
59547.1675371107,55591.3165080752,42813.6472501339,30998.6919537309,27479.0029747913,79600
59360.8174633219,55430.0616632258,42622.8771213503,30819.8806383745,27282.3779169261,79700
59185.1001745399,55302.0136480549,42439.468835412,30622.1176036785,27081.9671460874,79800
59008.3835355241,55163.7172682209,42262.9060732883,30417.1046154028,26869.3452153684,79900
58840.7829941263,55012.7567151953,42090.6012787769,30206.1664364188,26657.6427451859,80000
58703.3279617243,54836.695331978,41923.490782267,30021.2132816175,26454.6161473157,80100
58553.3814375082,54650.0157536167,41756.5248727254,29842.5383665555,26263.3766809639,80200
58437.1077110604,54464.4409373081,41596.3310906714,29654.5036869098,26094.9119229895,80300
58280.1335740687,54326.0535157315,41419.936394003,29477.8836030442,25901.777413382,80400
58106.1227622891,54189.9473594843,41232.0656694176,29295.97987349,25697.118150204,80500
57953.0048470333,54002.0734035015,41051.5978469698,29086.6834127261,25492.398220544,80600
57736.0434640734,53814.3949751445,40871.3378894439,28881.0675665678,25293.7746141424,80700
57577.3247559204,53634.5770000628,40709.8336467447,28680.3275883113,25090.8592499574,80800
57476.5783345944,53465.0811936069,40533.2123989041,28492.6108660723,24914.8328934466,80900
57309.1952208911,53329.7396774986,40355.4453578057,28283.7102121578,24723.2733632721,81000
57140.4135626898,53147.8596042431,40172.3870350828,28102.6921893228,24567.5158019355,81100
56955.7488922135,52948.7681987656,39992.5388949914,27916.8102989523,24387.77097675,81200
56766.8993449345,52805.4763083422,39803.0616730175,27719.268011331,24165.0179226003,81300
56583.4614518167,52656.0940328616,39631.7489612843,27517.7044063763,23996.6991245659,81400
56428.8933467391,52492.0807504521,39455.6563533658,27314.1431267278,23812.3011911192,81500
56273.1074099059,52360.8513748209,39277.7459153163,27117.1876468552,23594.6790110292,81600
56126.987064485,52196.5265189059,39089.5623553253,26906.4258738646,23369.7541206726,81700
55967.6888411641,52034.3278439921,38903.834652887,26727.2558950339,23168.8148388587,81800
55768.740302491,51850.8600130321,38728.1489142738,26539.8589033628,22988.2596649629,81900
55618.9985983431,51700.384408494,38529.869127374,26332.6246928513,22816.3873784639,82000
55478.5996605787,51521.3863476814,38355.327608849,26147.7961106911,22602.1959007994,82100
55353.508688081,51335.8192918227,38185.3888164396,25973.3192411745,22396.372226394,82200
55227.2568880908,51177.1959272924,38007.8291164468,25791.3893241304,22167.0501626983,82300
55092.5763487626,51004.4379549477,37821.5333099652,25595.9731614999,21946.4651022297,82400
54928.3355195888,50837.846671703,37649.6648697776,25390.3793772725,21775.1428157441,82500
54787.7975429897,50676.2156152801,37479.0339648681,25203.2656611863,21599.8134633796,82600
54659.8619280376,50515.6939037769,37284.7165008389,24962.5118158496,21383.7006012605,82700
54496.0158490105,50365.3203318502,37105.9566208268,24720.3630885482,21191.7611920606,82800
54342.2153697114,50205.6565363017,36916.1576313945,24536.075457512,21018.6279306359,82900
54168.1193709504,50044.0072650313,36735.8342190511,24339.6610138523,20822.7709043967,83000
54010.3065294128,49889.1172550691,36558.3329225764,24144.9252273864,20617.3381405777,83100
53883.1384052048,49734.0021761807,36366.4594403234,23940.3200813598,20413.9514973854,83200
53740.8523984791,49566.5421949963,36176.0674400703,23735.1911785176,20204.1131799871,83300
53570.8739744975,49394.2185412462,35993.123553045,23541.3209219406,20003.9378449702,83400
53405.7696776498,49232.4027264313,35820.2115679994,23332.5732382577,19798.8677559012,83500
53238.7248161859,49071.1322734191,35627.8939282176,23126.2605722941,19593.7564255205,83600
53059.4130868001,48914.2765312765,35432.7789424804,22935.9469798861,19399.1871348338,83700
52903.6738234267,48749.8944560925,35260.7324580356,22749.714804694,19211.2376981037,83800
52748.4583126217,48551.6975714937,35079.0769428629,22557.1254424079,19019.1789507258,83900
52591.632773157,48406.7386274879,34913.2224636006,22329.5793591684,18808.2679092937,84000
52440.676860821,48218.7495646456,34731.6545435827,22133.2453523053,18590.1060597963,84100
52276.7329945022,48064.1518552998,34554.4743815851,21936.966325752,18374.4078315041,84200
52144.5276800284,47906.1512901802,34374.6101302505,21739.3345604461,18190.0289872599,84300
51959.3564234608,47738.8273184674,34182.6158403677,21542.4268861816,18000.7340913938,84400
51784.8718170767,47562.6894631398,34000.48262457,21338.9336613016,17799.2514129533,84500
51652.0660193159,47408.0781403693,33819.0256515604,21141.5919568923,17597.7433387759,84600
51461.8259033813,47221.2264660256,33634.0326387591,20947.5696563767,17392.1755002976,84700
51306.0543635842,47062.8930135026,33445.5187964683,20760.1842087598,17189.7066607901,84800
51188.0501262304,46902.2302088187,33257.4943208125,20552.9410465139,16994.9555258707,84900
51013.8315075025,46742.9483805373,33064.4274598639,20367.444960149,16790.2768185952,85000
50850.7677166206,46584.9255971231,32870.7901684535,20161.7208271063,16587.798622364,85100
50681.595739485,46431.4115109749,32691.7617221208,19949.1287708796,16385.5298219265,85200
50556.5344440933,46265.1958672969,32497.2687130012,19738.6234683111,16173.51276759,85300
50400.5110424885,46104.8217587405,32315.0011351668,19533.295132393,15986.375872816,85400
50232.4940666444,45917.5610111902,32141.1581629826,19318.7373624411,15787.5584644833,85500
50063.7433523872,45749.2435390393,31952.5750217601,19099.2067479735,15587.3447865797,85600
49889.1911476793,45604.597096311,31773.6962032971,18888.9044047333,15389.7247688176,85700
49713.3658502483,45418.4508230826,31585.0081636007,18667.8728372338,15195.7582488308,85800
49559.2817730955,45242.4482548946,31403.0413597016,18437.63724217,15000.9932887984,85900
49404.6425755959,45040.5104124642,31222.350330499,18248.6109416373,14806.8179971584,86000
49231.0282131949,44885.7079666829,31039.9725987879,18038.8694943985,14612.594444167,86100
49117.3672560999,44754.7141915988,30847.5538493159,17853.362717377,14406.4154743242,86200
48965.9674239039,44603.7530568547,30657.7897926712,17651.6748849332,14205.4548362574,86300
48838.8873401742,44440.3188381891,30477.4456058836,17449.1289861076,14004.9616419836,86400
48649.0935142647,44273.2837118685,30300.5952999812,17257.0423834819,13809.6763524741,86500
48458.7598419309,44112.4164418911,30117.0937824472,17056.896127979,13601.8577814178,86600
48281.9869966087,43962.6704232852,29938.2549690044,16857.7531671898,13377.0840042877,86700
48150.9095438655,43805.2574734178,29742.0879911932,16667.4618519866,13173.8146934511,86800
48019.2546019126,43617.5702879252,29552.1908227034,16462.3282245,12956.5258366546,86900
47886.787962639,43470.0105018843,29366.1208164282,16266.8031671938,12750.9446015829,87000
47733.9080574534,43279.0876693383,29194.664914049,16060.4274949511,12535.8931027064,87100
47572.4623255872,43116.9370048315,29004.0064187078,15875.3334471344,12312.4799366018,87200
