"RD.1","RD.2","RD.3","RD.4","RD.5","RD.6","RD.7","RD.8","RD.9","RD.10","RD.11","RD.12","RD.13","RD.14","RD.15","RD.16","RD.17","RD.18","RD.19","RD.20","RD.21","RD.22","RD.23","RD.24","RD.25","RD.26","RD.27","RD.28","RD.29","RD.30","RD.31","RD2.1","RD2.2","RD2.3","RD2.4","RD2.5","RD2.6","RD2.7","RD2.8","RD2.9","RD2.10","RD2.11","RD2.12","RD2.13","RD2.14","RD2.15","RD2.16","RD2.17","RD2.18","RD2.19","RD2.20","RD2.21","RD2.22","RD2.23","RD2.24","RD2.25","RD2.26","RD2.27","RD2.28","RD2.29","RD2.30","RD2.31"
-0.187443390356385,0.0953724927988553,-0.425724009760836,0.576896098910838,-0.437246348486362,-0.535526366241335,0.23653850051096,-0.402698534063072,-0.201006830691924,-0.327664479169304,0.241356047221135,-0.383665203759483,-0.7087193641875,0.343423543938153,0.349907480743701,-0.681585272032068,-0.407586685572817,0.537094767238115,-0.168705849125184,0.241721114388001,-0.0510055997480325,0.886024328580648,-0.214212920828913,0.340751722278618,-0.354758871892033,0.380871473195135,-0.0760729192857887,-0.231828461964565,0.0571353695549508,0.0670856164197406,0.128457408390149,-0.09063561052064,0.0131695578507257,-0.383898588195001,0.390195660908252,-0.184249684264524,-0.727279903523143,0.0016844522383265,-0.298965033867298,-0.377609491027693,-0.415815634545239,0.0976594259918902,-0.277818977806492,-0.876974994468929,0.0326160426439352,0.500515209233511,-0.528134025643756,-0.706494583428958,0.358348417547345,0.0668360183597771,0.167735491770746,0.0550007257022655,0.863655921830716,0.174351328389459,0.246809061710709,-0.205322865604078,0.225292658636956,0.0909575258802466,-0.265190093033414,-0.0445325523801201,0.0921422218184861,0.157877675234566
-0.289995267801181,-0.0402534092012772,-0.553914226149818,0.438693703970651,-0.571910788513918,-0.654524228447523,0.106441367751989,-0.504637512882599,-0.318020548116325,-0.424693984203344,0.135371566568985,-0.500587106525726,-0.803916338790883,0.226978014198243,0.226565424520244,-0.81825007353172,-0.505301370407562,0.409945974427243,-0.305613165915819,0.127026865597589,-0.138994279096734,0.747071000814346,-0.326490038826273,0.198344750692655,-0.472722164169987,0.206516224358761,-0.232714903525006,-0.379392599802735,-0.0522050488170809,-0.073943303752797,0.0422389239659751,-0.2801715015793,-0.07192540217315,-0.55831052441697,0.378197656532853,-0.523998613897023,-0.716985780360741,0.0349571434731198,-0.493012460250124,-0.373134812161208,-0.459426773607883,0.0889883790608809,-0.485802426287759,-0.858588235473565,0.139177848267209,0.25135495341485,-0.79350560584615,-0.594667003076777,0.354759206816959,-0.260840690422154,0.0936491552770408,-0.12512096997362,0.731890664031401,-0.244898267806396,0.162686961193202,-0.451059832927215,0.154887612710157,-0.210160120282981,-0.404808686226418,-0.0936406206650013,-0.07964490692642,0.0341631653009018
-0.06976636579145,0.284950161832045,-0.252311007552828,0.772074885598999,-0.24975883135907,-0.382096906974033,0.414097007168234,-0.286353908767442,-0.0518907651058225,-0.221992710712909,0.366495314017879,-0.234748736897213,-0.607031390287213,0.491304408751347,0.512780917686424,-0.489749107259172,-0.300425383565257,0.708243786533927,0.0236575271361712,0.385794815404028,0.035012038252793,1.08283559135468,-0.075393895169789,0.545070968122017,-0.203578496175565,0.654644066638003,0.159192260641634,-0.0162978929710818,0.18957021311015,0.268409073692872,0.210626764918761,-0.0430463478574991,0.293868434338359,-0.288736341811074,0.804327939003346,-0.348453584152074,-0.35017009964144,0.462940662725708,-0.33928815454735,-0.0152859891128993,-0.215359485970227,0.394872763037816,-0.28159803233664,-0.577023331498245,0.568901561721178,0.449977207745506,-0.555298171024881,-0.237820488660486,0.74664732680802,-0.0668776615261521,0.38277066083567,-0.0143043229517069,1.0783599834511,-0.213813358097019,0.554708610771293,-0.273255214660857,0.680667616592527,0.0755087533428329,-0.0366475262820994,0.191653581638035,0.244176210185976,0.176315886959086
-0.350477872751121,0.118897575122737,-0.444141155201811,0.614954320393307,-0.419144553153075,-0.605794522200021,0.228877635647352,-0.569190173616152,-0.282466886995536,-0.521848826360227,0.0976837370695947,-0.46564315599173,-0.913240405629386,0.258758530012281,0.304143477388497,-0.652200103401105,-0.597906161551602,0.512803298002785,-0.137952732452463,0.147177707492711,-0.296186235634703,0.928318312207471,-0.322390558050948,0.40252656123984,-0.430862692487143,0.622855911002562,0.0659968883119859,-0.140963764598485,-0.0676072128522147,0.121087326005123,-0.126708307904083,-0.351518218927325,0.110584868034055,-0.441321117783209,0.604420088088595,-0.404558938665568,-0.615735879897808,0.21450927515872,-0.563761606245116,-0.295967057930399,-0.528548434741818,0.0853064180564035,-0.463326272796756,-0.924284626861457,0.237098104108768,0.310280766027593,-0.644986365139634,-0.613375179267969,0.498622035292867,-0.125789957162411,0.143905715888907,-0.292695444154011,0.921293305461099,-0.300372511222866,0.394880034923648,-0.421315483778257,0.612636620038564,0.0807699143691698,-0.139398436673513,-0.0709506207427816,0.119483804067743,-0.123836333518564
-0.220158013221896,0.0289599064967305,-0.484560636825481,0.50785841433126,-0.502679334911146,-0.584997226081915,0.175758983248448,-0.434788696018781,-0.248456115014903,-0.354752550501312,0.20514406535777,-0.431020941347974,-0.733940334545887,0.296553166115805,0.29601047400616,-0.749056356591355,-0.435372862568771,0.47931921012577,-0.236424024007414,0.196635055293017,-0.0688822909266591,0.816221544886039,-0.256836250147863,0.267430142044349,-0.403175644723763,0.274998913963861,-0.16389805457144,-0.310404497988232,0.0175041404696188,-0.00483191556918783,0.112384306724572,-0.271450871363686,-0.0640197145888205,-0.47232996171476,0.303213288107321,-0.288194827903736,-0.797294445717829,-0.071303658811156,-0.360560175213811,-0.432080992513055,-0.459683345853239,0.0553209576632994,-0.344382180460855,-0.915973971296049,-0.0134128133495839,0.421254159728273,-0.624041866736258,-0.751722811354831,0.295447620806077,-0.033992516362944,0.0967857886411853,0.0141628486334154,0.787130397050279,0.0878796602781446,0.158960153283535,-0.290231523770615,0.104725217682113,-0.0477574042943746,-0.379623777303548,-0.113589396321646,0.00256063092264954,0.110343637515372
-0.123685766840429,0.155281594272587,-0.364949685491927,0.636505397442388,-0.3772253704677,-0.473682411706134,0.297090934345269,-0.33886959313411,-0.138931999357474,-0.263264267633479,0.304714250065331,-0.321579688792168,-0.644105917829174,0.405564490081952,0.411245941113737,-0.621797057800737,-0.343266202149955,0.597990272453387,-0.108945854182419,0.30406584109455,0.0144466100673402,0.945546247920449,-0.15158693469715,0.399871772642852,-0.292794533907085,0.436273994445138,-0.018609267279599,-0.173308503916397,0.120103072589673,0.126366018035784,0.194115599614729,-0.04876520252195,0.0604623789402023,-0.245908672927532,0.356729933392518,0.110728448973611,-0.762868585224071,-0.0660405377882423,-0.111115583949478,-0.398714104783027,-0.369771455163234,0.102892230283004,-0.0879815405988827,-0.890633344040182,-0.0882159931510192,0.722157274718207,-0.30653024544924,-0.819944405493395,0.334837665896984,0.349481739055376,0.220546446169986,0.247547678997631,0.956621218515613,0.573281864507251,0.283663137083607,0.0137526839670702,0.211813665113159,0.315844396063752,-0.187574624961987,-0.0127576176220225,0.218438690525686,0.290989532492465
-0.120339469571872,0.139092016139227,-0.376747217916298,0.618793959005435,-0.39284704065661,-0.480050284801782,0.284167041246416,-0.335161274268902,-0.144127895176165,-0.256656063754221,0.30603300730921,-0.326721352332024,-0.636415290911147,0.400704206392671,0.402312077510913,-0.638600283999327,-0.337062714279543,0.586807878994899,-0.125892327190895,0.3002399887115,0.0263949697484342,0.927391255052989,-0.15398505741506,0.379676811665959,-0.298551316290784,0.39720810463327,-0.04721244096352,-0.196549654726084,0.119439573908137,0.106985032408796,0.207109562543314,-0.168196331077043,0.106813892774393,-0.339439181974491,0.517740720026371,-0.226870675485229,-0.585421907985236,0.155405277801039,-0.258940406367424,-0.234026720527937,-0.295314851243987,0.237191287151522,-0.244635473120648,-0.724050313352391,0.230001349346855,0.509791193488118,-0.530689895867659,-0.508351642351786,0.496399038803834,0.0315045532926224,0.266472446921507,0.106927013218163,0.934471060978526,0.0947649947878069,0.338374081171408,-0.19671228534507,0.317129006293785,0.0593289311106455,-0.209213238828599,0.0667199298450976,0.139021780742205,0.235805684327526
-0.0610581839699869,0.0520266803463176,-0.430910979692271,0.520328104470281,-0.4756580798171,-0.493539529478516,0.221565516852127,-0.27316802227431,-0.148837655375985,-0.172939271579933,0.350125639920133,-0.331024849151545,-0.544589880546731,0.398508574698877,0.36960055415299,-0.730262563580226,-0.256377719723753,0.537252229601586,-0.218627693399419,0.305793460839134,0.150115792622262,0.825602657565508,-0.137736215437876,0.262606460255165,-0.307462774755262,0.138772361564156,-0.227270167975686,-0.336439541017469,0.148682784547635,-0.0039876888776238,0.338663180182751,0.119949761273053,0.0202904817227251,-0.40386908368684,0.296353600948804,-0.205207257352034,-0.740772223222116,-0.0349614139819733,-0.158004963143458,-0.290822137206838,-0.250300586420282,0.2602370334169,-0.149040123612054,-0.716646592341208,0.115447214309823,0.576733266879347,-0.538155366226388,-0.635946129038841,0.403994839571509,0.0606197777992817,0.192157393547115,0.309057991357765,0.903628309516439,0.29138709320072,0.191015338368097,-0.170967873652518,-0.0210374960921132,-0.155140488648343,-0.454567705386705,-0.0261883204267476,0.0732931287869173,0.336590500026859
-0.0606542879484078,0.110036401154913,-0.385852171518165,0.582825365058666,-0.419322960472231,-0.464491265879909,0.269945647174653,-0.273831626543188,-0.123245224509814,-0.182153824530909,0.356508183583928,-0.305592334085819,-0.556996195864842,0.423111379396504,0.406215205052938,-0.67044336650301,-0.264398878520929,0.58049716525862,-0.158386101601621,0.327346017346956,0.125154615927679,0.889407835934977,-0.120393633821948,0.332426933207827,-0.280216446506733,0.264237918121779,-0.132656230793341,-0.257636707450509,0.16091044572847,0.0634325987532787,0.310618812372718,-0.0513401087290715,0.0921034689014797,-0.35331901691249,0.468745040555294,-0.247005913471865,-0.588467500649226,0.132615036510804,-0.194020006184049,-0.204205766191935,-0.218592274910107,0.302652927747852,-0.200187797650685,-0.647347048371609,0.258430935791916,0.531311516608489,-0.550342545952201,-0.462620898396735,0.502325492046785,0.0132425942417383,0.280517881596303,0.221937121354292,0.926410813375658,0.142567007659183,0.296831578747314,-0.181931727089975,0.181389652624419,-0.0545321468292082,-0.296857598178568,0.0847380632476563,0.111007077322261,0.329373174752989
-0.00587888277981463,0.0341301005601249,-0.432378676571005,0.496738855166084,-0.491430343569306,-0.47469704671671,0.215884556073437,-0.216634543369366,-0.125611275284987,-0.105558484951537,0.397720726404284,-0.307595607838737,-0.473160183105792,0.422990345271149,0.378844694735022,-0.750454554862115,-0.190510813496573,0.538085521080433,-0.239355513591674,0.334144624384958,0.237471962065193,0.800354248888958,-0.10404448737013,0.229727348388023,-0.286334446531539,0.0353046673536426,-0.291601034031554,-0.380713228304099,0.188863045993738,-0.0338220451572457,0.429930532354387,-0.0510316153077045,0.0327450583769444,-0.4243377560828,0.394872101126553,-0.374400578867734,-0.590476146493189,0.104047756708883,-0.165772971867112,-0.176649540911042,-0.135152018530768,0.37285155314019,-0.213894133625553,-0.5456285258461,0.311515625065279,0.478499594011158,-0.66120020114651,-0.367315021706481,0.493201905786931,-0.112584633346538,0.277753385519032,0.316195151043418,0.85630173025604,0.0845158969268882,0.205214867133963,-0.232211566374767,-0.0321546275153622,-0.283283390122095,-0.449413310942164,0.0991684729523207,0.0106733624469757,0.421962188534866
0.0822949204607237,0.117079107849879,-0.348255033276269,0.579280846676495,-0.408329451448822,-0.389121261580808,0.299706958468031,-0.128363918822723,-0.0397220492612274,-0.016512297131305,0.485352271737611,-0.221691877597223,-0.383824505339824,0.508969329488933,0.463734215419711,-0.66766966542531,-0.101572865441426,0.622373680963857,-0.156608934972116,0.420400263341216,0.327946354347009,0.882777613445377,-0.0174070075175852,0.311605131192991,-0.200595227497148,0.112135491650937,-0.211971995897668,-0.299650137442864,0.275964444480842,0.0482734322749003,0.520684567268091,0.0704539358661792,0.13793874717595,-0.318578499795297,0.491007179881971,-0.26149670086685,-0.492622243606788,0.201074757048561,-0.052395936568696,-0.0722589912028745,-0.0265808118858344,0.481166830392318,-0.0986675976312727,-0.440017677194271,0.411679719133,0.592744810262418,-0.550125005042166,-0.270809901357602,0.596627579909724,0.00114673741037591,0.38070393845908,0.434506975789839,0.965903554046332,0.206354343954754,0.307192903846148,-0.121611365401541,0.0612897763541021,-0.183548541589738,-0.35337957003601,0.200010864890849,0.118223299732847,0.532920637011503
0.0133570218272272,0.00898352178484707,-0.447547207693791,0.468134845472312,-0.51528672344698,-0.477530232738692,0.198157107938272,-0.196576181761195,-0.125781910438436,-0.0789120336981011,0.412350374081399,-0.307643035653653,-0.444054634343665,0.4235821688993,0.370181975676967,-0.776995247005612,-0.164783814336658,0.524314490421261,-0.266221640302534,0.337086515737971,0.276250420267793,0.770742552222572,-0.0978590153311352,0.195481160107891,-0.287779329095907,-0.0418133486893257,-0.344949379397926,-0.421879888119397,0.198989315201281,-0.0662190075031734,0.471084439202185,-0.0599739516580246,0.0145777523013927,-0.443784700424963,0.280691695400352,-0.319220993206033,-0.693344263019146,-0.00184362838713151,-0.113583389308087,-0.208112574343833,-0.131592414916747,0.379300184245164,-0.134941135781559,-0.572902672515485,0.237601789545939,0.547588011705955,-0.62195445035243,-0.490207443812903,0.455299207320067,-0.0466265718417845,0.225586718581883,0.417430070750468,0.886442635015014,0.224945840557825,0.154495534946403,-0.205907285654594,-0.16234200587679,-0.362461779561859,-0.566352688257955,0.0222962338421172,0.0171223326521875,0.443350383112339
0.048936153321014,0.0242823638411984,-0.427688961138371,0.481853836776894,-0.49939833332839,-0.452035429823868,0.216846073874347,-0.160621233847019,-0.0990704720823103,-0.0399467007251424,0.445824706189416,-0.280875298499089,-0.403965632629564,0.450642007876493,0.393013011081576,-0.762333436058412,-0.126238619065774,0.544811315797222,-0.251708534581271,0.365220203000018,0.32075939554365,0.784001087466351,-0.0682431948013527,0.206621994309289,-0.261650149873089,-0.0502625195863917,-0.342537152634989,-0.413901318736926,0.23040585757224,-0.0542331814418588,0.516678860410696,0.10187529098457,0.0374342620030828,-0.42116292354252,0.366909745749647,-0.36989709221875,-0.586251864431312,0.0953587166722395,-0.102342491304842,-0.142238436191273,-0.0665725115265982,0.435088779799903,-0.161057112231118,-0.479452630919285,0.342073710192911,0.51412587739495,-0.656708724117255,-0.33112051181835,0.510883895079072,-0.105287076077903,0.297571955464622,0.418914615979751,0.87020718701374,0.142462015179593,0.188281207644237,-0.206119192845572,-0.120582638591229,-0.356045520050457,-0.505960327105748,0.119167281924732,0.00768983802421106,0.502103352715202
0.000820016195874018,0.0828757194648109,-0.39308598015082,0.548759947149902,-0.443907022913075,-0.44709051026673,0.257601498699366,-0.210714817088503,-0.10052716484938,-0.105880130019711,0.408783464000388,-0.282628220579968,-0.475811508181623,0.4473521236423,0.411973967278273,-0.700388192054081,-0.189961395439877,0.576054264758094,-0.18898084320222,0.356280014507615,0.225656793888499,0.853329995247307,-0.0849819746143385,0.287093682114316,-0.260043149838562,0.133286568245476,-0.216137852453688,-0.316790633948832,0.204192158042421,0.0217923837855487,0.415864930757147,0.0286558893583022,0.0830284492250331,-0.377650201167687,0.475546847460884,-0.341699315834306,-0.52976913723969,0.174329940437194,-0.162735990173636,-0.139773247611056,-0.124603528241007,0.389063064633193,-0.206491431143724,-0.52845161526535,0.358731218444111,0.495294251587958,-0.623657164597819,-0.320410185565111,0.540673550910023,-0.0816895114283508,0.321081930598923,0.292014704209652,0.895359052961663,0.0739525515819397,0.271265608630693,-0.206571341048389,0.0848529786138328,-0.191312945687949,-0.357046768579202,0.145189228823362,0.0598236074296471,0.419923808578077
0.00385263935527114,0.0342892888783943,-0.430067440965367,0.496152351031427,-0.490992887484188,-0.469725346169676,0.217643889081806,-0.206725635194456,-0.120065320577854,-0.0942286695066041,0.406458779368222,-0.302023079995465,-0.461299993953769,0.428700745710536,0.382559092130792,-0.750596046395941,-0.179379303817722,0.540698167060786,-0.239567194264932,0.340361883184674,0.251418386846403,0.799550408648935,-0.0971276589492103,0.227923949371267,-0.281063319203431,0.0242547499943289,-0.2975243517711,-0.38400922211628,0.196629818426958,-0.0352266064660629,0.44438928960696,-0.0092750193371084,0.0350797302600184,-0.423032348817729,0.407915931558864,-0.389197906516465,-0.570461766208477,0.121270904908703,-0.162071900306842,-0.162478970450547,-0.11886232688563,0.387125996606842,-0.218630421220516,-0.523265705929211,0.334056380915497,0.470515108382116,-0.672106857699107,-0.333378191656275,0.503895131097802,-0.128632801813068,0.291210170147351,0.321250024948885,0.851133616610685,0.0669151364985096,0.20799638443356,-0.2343004367136,-0.0334106730749375,-0.292548033894309,-0.445051935434099,0.117843108305572,0.00511569682615957,0.437161889137496
-0.0338612237765723,0.109781882840933,-0.380025865904303,0.580463818457165,-0.418791205498943,-0.451147551624652,0.274212497037235,-0.246537340450367,-0.108278897936561,-0.150844623441799,0.380494101675408,-0.290550922470048,-0.524188371047673,0.438542363763007,0.416006284042416,-0.671547485683092,-0.233650010122693,0.587175135902983,-0.159688547185132,0.344209180487409,0.163857307278461,0.886432184523775,-0.101553767048264,0.32662692892924,-0.266026672062328,0.232310955427096,-0.150097475716272,-0.267654186967595,0.182151913952842,0.0587595501377951,0.350769150143336,-0.0514167637495922,0.111699831189932,-0.386244069426246,0.601989029326608,-0.451669509886568,-0.427426616242578,0.299766142336734,-0.262069130129255,-0.0943146688761052,-0.144711551143551,0.389038157802693,-0.312102654886086,-0.507731149485671,0.4682331459819,0.391166614688015,-0.695110679113934,-0.195612596001485,0.600409408063828,-0.192946990232238,0.353254169157892,0.144360804913921,0.877151071294087,-0.15176255914701,0.332379080154785,-0.284527290445527,0.247379088222245,-0.163255901895898,-0.2591524503606,0.197312231529797,0.0484422041098412,0.347440924828198
0.00566231902054071,0.12339832086365,-0.360585005580781,0.592062072317358,-0.404421647878747,-0.424506258752057,0.29215965700655,-0.206533710058398,-0.0800834111779647,-0.106995369378151,0.417328863408303,-0.26228351667527,-0.478903683633906,0.467182915737329,0.439244740668777,-0.658744824590942,-0.190337461982342,0.607431750284727,-0.147075849943388,0.374221522549512,0.214788300605058,0.897442227675828,-0.0696480702598787,0.334931709764646,-0.238574993641331,0.215590436885854,-0.152943075556664,-0.263389048970676,0.216357947210925,0.0681437678676247,0.403086749000931,0.00336329621445738,0.123433583406529,-0.359816532705122,0.589816500463392,-0.400734534147395,-0.427024826788874,0.289516010455162,-0.204714262514867,-0.0813696163141303,-0.107494095202374,0.41666254122002,-0.259684567925285,-0.480537075132969,0.464200504888057,0.442154159502052,-0.656009392969042,-0.194439847866815,0.606246408573985,-0.143293020317825,0.373305595974864,0.217118794955015,0.898779838932356,-0.0640591772780879,0.334497970857487,-0.236489179731136,0.2141046921031,-0.151600468932533,-0.264341514160336,0.214717670921403,0.069491154223461,0.403511119745078
-0.00478423399123784,0.271499166862663,-0.248128706302627,0.752513887383708,-0.260929775146501,-0.356115472094841,0.41375716708858,-0.219918323502801,-0.0212040462071794,-0.143914593734452,0.423337226835613,-0.203844284873574,-0.524607533910256,0.52333855171724,0.528460348964623,-0.50566379200451,-0.223972130657353,0.714895763265755,0.00716773147472693,0.421982019346554,0.134529947836285,1.06149379959104,-0.033474606049877,0.51553906078683,-0.175143638847068,0.549348676831572,0.0959028482247319,-0.0580597203075239,0.238453714692696,0.242145135183895,0.314342588871275,-0.0115056075178748,0.270978509363805,-0.21858205841301,0.725510594514901,-0.179035369651621,-0.38451187669254,0.375001915705605,-0.174890055206289,-0.0451372661286202,-0.146222182720299,0.40767532305747,-0.157773440073502,-0.546791452111806,0.466246685602869,0.585414114581418,-0.448152632633697,-0.279002391654225,0.690521376566559,0.0849682405483952,0.422762067552589,0.180453308432411,1.0761343933183,0.0820453931307941,0.511896094181707,-0.119038674406726,0.530288185829262,0.155687237659635,-0.047622827550719,0.232135205017991,0.26809552032655,0.340694703060566
-0.0726430136539626,0.046497049970375,-0.437801936939458,0.515270178958732,-0.481363734851346,-0.502113424845124,0.215023678251349,-0.284865061566325,-0.157774808382728,-0.185535138355702,0.339169251946695,-0.339978811605036,-0.557521247375634,0.389467397772449,0.361821994732368,-0.735601992019294,-0.26884814363882,0.530170608308692,-0.223922722088476,0.296431659031516,0.135864729595964,0.820682212992253,-0.147540546054802,0.258318309512134,-0.316226079399931,0.140333308077974,-0.228952169635662,-0.339783516688321,0.13834080235131,-0.00852813356060445,0.324088029500771,-0.117864901627514,0.0351057267666848,-0.430510624291641,0.446617419222808,-0.400562996411415,-0.577597213394251,0.136286081617917,-0.251146688770351,-0.202445174086424,-0.210276180133639,0.310075047007472,-0.286792877055529,-0.610834130894587,0.302041169119092,0.422895300782965,-0.678863827165151,-0.384199636079456,0.488011893480445,-0.140785411994075,0.261317806072295,0.182348880871946,0.841987483368039,-0.0188474224428465,0.235182126674715,-0.275718572826749,0.0907451468125321,-0.206946170873356,-0.375686049241961,0.0850585434912805,0.0131654156545805,0.322750712657395
0.171947045926794,0.148279537677089,-0.30391352255393,0.605927842708679,-0.375429830690209,-0.328534111081598,0.340678377501622,-0.0376286181343062,0.0243716786336172,0.0828995124281775,0.568937960456934,-0.157435885734627,-0.281174066299291,0.574067214998289,0.516643875504386,-0.638305281805408,-0.00337197356453878,0.668555698695469,-0.127673148420969,0.488593186192238,0.443336007497901,0.908097486528741,0.0550577085407742,0.330821382473268,-0.138179682438308,0.0748895795527424,-0.2179132704465,-0.289548141720715,0.353619187304629,0.0699251126532392,0.639202684412735,0.172123357322003,0.19500150448396,-0.263622562042538,0.523347549244555,-0.210785300731569,-0.43054703019441,0.25140810391161,0.0549415319351865,0.0141471177056676,0.0895218580114356,0.591463664502027,-0.00284235747503292,-0.323953017155098,0.497665754759296,0.672631140185175,-0.497921259083868,-0.176814198340296,0.667639455929524,0.0539888103212155,0.453901455546323,0.576098012825145,1.02856207558266,0.301808680005919,0.345781828097902,-0.0482879046086401,0.0373429819856336,-0.197564049375651,-0.348760188858254,0.274942298187116,0.16601157835823,0.658202945654457
0.123472921895456,0.160721468737213,-0.305166708444986,0.623115183134287,-0.364758729496643,-0.346717862918222,0.342937368438479,-0.0872315847218275,0.00253350994081281,0.0242542300170587,0.526786037878177,-0.179443159543901,-0.343194520803062,0.551182552788104,0.506461301802021,-0.623949895700184,-0.0607552852585034,0.665384408887192,-0.11287109533086,0.462482997961729,0.368039245778627,0.926667902223253,0.0244956256729356,0.355752752421553,-0.15826891507418,0.158663592427873,-0.166763717901098,-0.255118253592105,0.317648262949586,0.0923183743142033,0.560645560732835,0.0859014984197804,0.135515267758507,-0.337976960121164,0.685412999262647,-0.491963676928474,-0.272254719880151,0.413717584873495,-0.157240037581539,0.0203412755823444,0.023737030296105,0.521834693186493,-0.286983133002829,-0.306562356646881,0.621243501645192,0.393940937107837,-0.727340705322133,0.0666200633622888,0.6777872086852,-0.248705032691707,0.485524904396933,0.273626323358858,0.851535062935606,-0.164677652365566,0.350752128362993,-0.230893545953637,0.190973171085283,-0.199153867395792,-0.22107451570332,0.369729009680629,0.0274725293019391,0.541799359790401
0.0809035573167041,-0.0496239065579758,-0.477792765164571,0.399699922545937,-0.570226855760806,-0.472713473702756,0.160638015964054,-0.126691872382859,-0.113397045240491,0.00969843878547216,0.466803961050294,-0.294907962604675,-0.348454356997243,0.438134267434073,0.358428713304765,-0.83956534066207,-0.0787868171999424,0.498041225835115,-0.329716757921416,0.358318509947162,0.399345235429845,0.699443352757136,-0.067407380187877,0.111008757097601,-0.279016418992393,-0.248145787390451,-0.483718267204207,-0.526023225453683,0.240642378150831,-0.145435121008166,0.600931293448904,0.0991225993096075,-0.044801522994543,-0.480750676031231,0.371220334578783,-0.546402114294303,-0.506702740773972,0.132461187139659,-0.117116791217823,-0.120948713217314,0.00293922985515378,0.467382051721968,-0.267083379560668,-0.36603280915384,0.417364098364596,0.384544394245465,-0.818200634423789,-0.128830427561692,0.493345013889911,-0.300030228663162,0.338665224891175,0.420703372823961,0.723246952541178,-0.0257159609257486,0.106990834362762,-0.272399567726768,-0.264776999138157,-0.498509386484196,-0.554856012273752,0.209287937869773,-0.131091254217276,0.592262404708324
0.0750593367037933,-0.0204584056213957,-0.456498132266452,0.4315927087651,-0.542079087513033,-0.461149188551872,0.183951169802066,-0.133184862248898,-0.103933029326814,-0.00199135771342007,0.464593240868467,-0.285541134912254,-0.362083934970295,0.446996841796883,0.374591441643208,-0.80930013738551,-0.0897513329277029,0.518233484589929,-0.299194845855315,0.365327307540406,0.378085488068404,0.732131021047595,-0.0629571788692367,0.14735219785854,-0.268547253216843,-0.177984258097482,-0.432306692584623,-0.484220789094183,0.241984005972911,-0.110550383774042,0.577797748379767,0.0739944658842934,-0.0260650416231685,-0.454969970167865,0.465691316286872,-0.574317358264268,-0.420658021678755,0.218397192858816,-0.146925288110247,-0.0939846461360249,0.00577202908943158,0.464741987424709,-0.320244415074625,-0.340755139949046,0.474043081673467,0.341202542993768,-0.837280638611637,-0.0292998090298641,0.524937554682973,-0.337904840369285,0.387675980843197,0.350796981070669,0.703889528353388,-0.117644474559297,0.152054850468052,-0.279553880423186,-0.157924838920831,-0.419011971461039,-0.451929186571537,0.278153386467918,-0.128625633294231,0.586055425424308
0.0131032894636025,0.0560521009555615,-0.411117606866137,0.51888987052358,-0.469593803985248,-0.454253051497732,0.237315124546702,-0.197706849425977,-0.105343643383312,-0.0870671760396089,0.417008010096321,-0.287336137003653,-0.454831761070254,0.443207473063543,0.399674829350143,-0.728440210518917,-0.171958601477316,0.559254022481497,-0.217319612958024,0.354206087267906,0.255159665300924,0.822572011897885,-0.084197874335306,0.252252093068051,-0.265982410420687,0.0606691766565746,-0.267810991538362,-0.357730082122083,0.208448626621752,-0.0114197903886986,0.447460889487138,0.0778627969571685,0.0601043102998905,-0.393783421592101,0.3917512147846,-0.309126435249026,-0.599475547408685,0.0968367763363421,-0.124316837863615,-0.166484744242542,-0.119644835051819,0.39008237243014,-0.158375866388689,-0.54369083592805,0.30255015816364,0.536737318033866,-0.604840248640298,-0.397229685967137,0.506075600858461,-0.0443695776216234,0.286999713724788,0.364698359430531,0.901480470945542,0.170183592414323,0.226213790693529,-0.187973121875527,-0.0215862304248126,-0.249048969586285,-0.440550980297328,0.0978201324906178,0.053043219068241,0.443929304425852
-0.121752040750042,0.1026328361674,-0.405327236877934,0.579604620205231,-0.428287415627352,-0.498889703843433,0.253566374573481,-0.335924392632096,-0.160864832076856,-0.252216899980427,0.300983107339958,-0.343360998611169,-0.630034301853938,0.384569344738869,0.37886937023041,-0.676160324988979,-0.33334959545345,0.559331395669505,-0.163709347445813,0.285960857019502,0.0404141675587795,0.887406196671,-0.165702897022225,0.336032128987032,-0.316294462107999,0.319709701716784,-0.105941133717987,-0.245659084757506,0.110833583079497,0.0648005901884474,0.223004532348224,-0.112714100596865,0.107849446525689,-0.409724662275924,0.596971345636429,-0.453121261917305,-0.480539222365483,0.27494189469356,-0.346788744210641,-0.146471753690563,-0.245324455762434,0.311789639081586,-0.356256976253491,-0.615322593278435,0.411563910455234,0.362392041268313,-0.692393431793652,-0.304378705655858,0.573614153821739,-0.187674563424048,0.292975177866803,0.0281618360199955,0.885674603805616,-0.203724866338267,0.343131865826591,-0.330692156585995,0.333261712485042,-0.119639474471431,-0.241119911433449,0.12135913746248,0.0600517940781156,0.220228074328154
