"q95","q90","Median","q10","q5","Escapement"
67879.9589613982,62935.7875449541,48444.3814618516,37289.663072171,34377.6101037662,6900
68689.157637437,63693.8378234956,49049.5491844984,37768.9387450495,34825.2202126263,7000
69497.792214873,64447.8633720174,49651.0906950672,38246.472485031,35271.123413274,7100
70307.9108680509,65197.8791999097,50247.1402872138,38723.0085166511,35716.0107526084,7200
71113.7523456308,65943.8511775562,50840.4148517915,39197.9192769558,36153.9896897807,7300
71917.6274783132,66685.7403677899,51432.2595429823,39671.2087533671,36590.8612766465,7400
72714.9119091728,67428.952350925,52023.9811451526,40139.2635633206,37026.2493030956,7500
73507.9647596459,68167.4487320593,52613.1449908155,40605.4225008353,37460.1573962258,7600
74296.8017286047,68899.1570395591,53199.7491896135,41069.8835284629,37897.0348631121,7700
75081.4384639827,69625.0892232865,53780.2701573073,41532.6510668654,38340.4813942428,7800
75853.3202067674,70352.0684811213,54361.7936770981,41993.7295265898,38782.7414939624,7900
76619.8630830876,71076.0550980511,54940.8005677554,42453.1233080897,39216.7851732309,8000
77382.0595664133,71807.7852039158,55518.9675401415,42911.1850786947,39646.9434675073,8100
78139.926700704,72521.2600936666,56097.9531516132,43368.1111136975,40075.7283232556,8200
78893.4814715977,73227.7657139629,56671.0108971414,43823.3842751722,40503.6043491413,8300
79642.7408065963,73934.4436238245,57233.0987319677,44277.0088257064,40930.1064784449,8400
80401.287507659,74641.7224368184,57798.3540807356,44727.7925917763,41355.2378716647,8500
81167.9716645053,75350.295780283,58360.8583805291,45177.3532490611,41779.0016829043,8600
81930.8876275834,76055.3109638559,58920.0698638068,45626.7508065059,42201.4010598854,8700
82690.0482837095,76756.7803952939,59480.2572456463,46081.6804802774,42622.4391439592,8800
83439.8338723816,77449.9886699258,60040.4951291608,46535.5038374056,43042.1190701188,8900
84167.0188295171,78138.9024391711,60594.4871757687,46987.8637625567,43460.4439670111,9000
84890.0306249028,78823.5663455337,61147.9863832644,47435.3955471201,43879.2521612366,9100
85608.6841461983,79498.9279272093,61700.8804319022,47877.5340464245,44292.3209208836,9200
86322.8291682487,80177.5895305191,62246.4255377181,48318.0843677081,44703.5062950529,9300
87032.8676407707,80855.2431943649,62789.6491196104,48758.0190437457,45111.9936974557,9400
87738.8156351803,81529.6837291,63330.8784800593,49198.9980164363,45517.4653966952,9500
88440.6891681967,82195.8867722983,63871.2233325339,49641.5668165632,45919.4934366869,9600
89138.5042020153,82857.6888769958,64407.9497731931,50084.0273732216,46324.3523230781,9700
89832.2766444804,83516.7448287642,64943.6583961588,50525.3653617833,46733.5357161406,9800
90522.0223492575,84184.6866291021,65481.9068397841,50963.4107029237,47135.1551357463,9900
91207.757116004,84855.1720367182,66014.4100549205,51399.9428793692,47536.0331499677,10000
91889.4966905409,85505.9706199624,66549.6288624874,51834.9616656264,47935.5266341542,10100
92567.2567650229,86139.3565171442,67073.5199942526,52258.2204532356,48341.0974670114,10200
93239.9343668381,86768.5727273612,67599.5258267154,52681.7093230816,48746.5974888089,10300
93906.9315910399,87402.0969155972,68125.9201260709,53104.1503280329,49150.8656844051,10400
94569.9558907744,88041.7128994929,68645.3565183793,53523.355626421,49553.9047131166,10500
95238.3938808427,88678.8692083859,69162.5549127251,53949.9248711701,49955.717229217,10600
95897.9491561883,89305.6245747395,69677.4103236607,54375.7322731539,50352.1510094534,10700
96565.7326196122,89924.7638212774,70189.9671931747,54796.8419947932,50744.0949555085,10800
97234.022143862,90544.7412814061,70700.9228927635,55217.6301649614,51135.0301578473,10900
97898.6574101925,91164.5187707602,71210.1446728268,55640.1617269959,51524.7873807025,11000
98557.0984490089,91783.7079549752,71714.4952640112,56048.5163211701,51913.2247230275,11100
99211.9153191463,92398.4137295896,72220.1090504053,56466.1878350104,52300.3453241674,11200
99856.9746602742,93009.8212043125,72721.6825852003,56871.6794858809,52686.1523169286,11300
100484.032316032,93617.9422678741,73226.1134720984,57286.2573989702,53070.6488275924,11400
101107.247390678,94222.7802915846,73724.2584399544,57700.2884397166,53453.8379759265,11500
101732.266424576,94811.2678096606,74215.0129424158,58112.940530739,53835.7228751987,11600
102361.457703435,95396.0161996374,74705.7470815625,58524.810660081,54219.9166740482,11700
102987.016535809,95987.219074465,75198.5296224311,58933.7587740302,54606.4774152604,11800
103608.956798081,96575.1494995248,75692.0866378938,59342.0951703466,54998.2218474884,11900
104227.292320791,97156.5728386244,76180.0136756853,59749.0874106723,55383.4997432001,12000
104862.342444082,97733.2455372481,76663.2894734962,60148.7298112858,55761.1432536016,12100
105494.627047845,98307.2424221304,77144.8938680467,60547.5026958124,56137.2620738648,12200
106123.593666105,98878.3109974604,77622.3859213,60945.5683056311,56511.8680150853,12300
106749.253902754,99455.4037009321,78097.2495015787,61341.8743889415,56876.3023957113,12400
107371.619326534,100031.494177199,78574.4736011403,61735.7638211548,57241.8836234132,12500
107989.892619978,100603.408662974,79045.8268326015,62128.739244164,57608.2307696513,12600
108576.760118797,101162.448344067,79520.7413713934,62517.1309954085,57992.9834870232,12700
109144.321371744,101722.652532574,79990.5210597128,62910.2685384007,58366.1220001713,12800
109707.838293734,102273.762539354,80458.1995910826,63299.1643492021,58733.9305948065,12900
110267.702890462,102818.270362459,80923.8073297205,63690.4086438902,59100.5053879863,13000
110871.621045214,103353.702577373,81390.8948972823,64076.7255840109,59465.849253853,13100
111471.923774464,103891.45326754,81854.6954548311,64459.8263704357,59829.7193876248,13200
112068.311365049,104425.336731713,82314.0831131244,64845.1231728906,60206.0386639525,13300
112661.520972929,104968.157644842,82768.4258919288,65223.7087478799,60581.078453572,13400
113251.563740812,105512.429265098,83229.8102514413,65607.8960428337,60946.080573547,13500
113803.25626819,106053.703692573,83684.2071990788,65981.7913351353,61303.148338816,13600
114349.963273744,106587.625923391,84126.1838594487,66357.432507238,61665.2726734107,13700
114901.398133925,107110.703065716,84561.6987888382,66733.4036623558,62028.7584898974,13800
115472.446808705,107630.621991221,84996.3045543631,67106.0915411173,62391.1107213847,13900
116006.805416845,108148.888534988,85445.6507315856,67478.9861330076,62752.3318262296,14000
116556.088332699,108663.505814923,85884.6788116214,67847.9073025985,63112.679620853,14100
117090.217820039,109173.344929062,86321.6205909361,68220.3324245377,63472.0247882402,14200
117601.959686299,109676.137523428,86754.3638724903,68591.9191729195,63830.2502973919,14300
118137.424463058,110179.342295395,87188.4724170611,68961.0392334174,64187.4877709875,14400
118683.189317026,110679.518011072,87619.993709359,69327.8188287199,64543.6761580562,14500
119225.804528338,111176.6762685,88049.5564930989,69693.4146829778,64898.7542250508,14600
119765.281731063,111670.828627595,88472.9311606867,70060.8872868327,65247.5878252505,14700
120299.991400845,112161.98661027,88897.4965321368,70431.1284724319,65575.3370868792,14800
120824.393425483,112650.161700548,89323.6375252965,70792.6080693288,65901.7242445737,14900
121311.085129204,113135.365344678,89750.574379664,71148.2951491613,66226.7530961731,15000
121811.568198382,113617.608951249,90168.9913950614,71499.9693980517,66550.4274303248,15100
122326.844588358,114096.903891306,90583.1664556728,71857.8265522082,66881.7818336294,15200
122838.489965779,114582.839867174,91002.2084252118,72217.3772733532,67223.2444501172,15300
123347.006095752,115066.378031404,91419.2834873902,72580.6445939073,67564.1816263963,15400
123852.40498092,115540.335998927,91831.7800503319,72933.3167756786,67904.3765644278,15500
124340.713479219,116006.055553232,92234.9776463325,73284.1557024854,68243.7604240503,15600
124820.280339194,116468.866277374,92646.1626868008,73633.9279593808,68582.0222761257,15700
125296.613571056,116935.652692752,93050.7213230556,73982.3680619426,68919.1646539272,15800
125769.726499024,117400.071770476,93458.1462497472,74329.4794191409,69255.1900857502,15900
126239.51105929,117860.435343234,93862.7525513789,74668.9292578519,69590.1010949218,16000
126704.823078015,118315.707997917,94261.5364342583,75013.8664775056,69923.9001998093,16100
127166.944092666,118775.415987559,94656.4701844375,75358.6703197527,70256.5899138301,16200
127625.887344374,119231.089018743,95054.3641922,75703.0384919197,70588.1727454597,16300
128081.66602751,119681.968975974,95443.1610880563,76042.3425749482,70918.6511982417,16400
128534.293289832,120126.48863258,95826.3395618668,76381.9007661416,71248.0277707963,16500
128983.78223264,120567.682539276,96217.7375649883,76721.236141568,71576.3049568292,16600
129436.923986266,121005.181364101,96605.6806975596,77059.4958537302,71903.4852451411,16700
129895.830007516,121436.968082593,96990.4349464454,77395.719339604,72230.1896463333,16800
130351.744585818,121873.145952576,97388.464534512,77730.6556664588,72558.6634546763,16900
130793.232060278,122303.362511657,97758.3849347844,78064.3081151712,72887.1201802637,17000
131222.707135185,122730.363075046,98140.1405703513,78396.6799593774,73227.6824751522,17100
131658.835187537,123154.64258069,98517.2763444581,78721.7937905508,73567.3201937717,17200
132103.604844604,123576.211552054,98882.3772286892,79050.4480354705,73906.0350698686,17300
132545.448211065,123999.808295202,99250.2502692757,79379.1733597757,74243.8288343498,17400
132984.376851618,124414.80792186,99618.450980542,79703.4682666643,74568.3134560675,17500
133420.402292108,124828.226934895,99991.2357687653,80039.444185107,74880.0164137374,17600
133853.53601965,125238.186672469,100364.64178281,80361.1956375256,75190.595010259,17700
134283.78948275,125646.562467816,100736.661730967,80688.107776802,75500.0519529798,17800
134724.447090704,126052.291397687,101095.887495162,81011.3896938789,75808.3899435967,17900
135164.539975456,126455.383733639,101454.914529656,81342.1738185429,76129.4328709378,18000
135601.885192166,126856.261983586,101822.140121601,81658.3135022165,76446.5365306982,18100
136018.570474569,127254.77936205,102184.020291082,81977.6052227244,76755.2190873714,18200
136408.657154966,127650.694883551,102547.60616118,82297.5731989636,77063.0816012609,18300
136824.485808033,128042.60675538,102914.908782001,82605.3626950988,77369.5546947552,18400
137267.663516922,128431.202044916,103268.96222346,82918.1256927996,77675.4025619354,18500
137677.573376525,128817.212862033,103617.37204442,83230.7891698486,77986.0700833482,18600
138084.71631079,129200.649332344,103963.022152843,83543.1107053203,78295.7169593096,18700
138486.699584836,129581.203975629,104304.955884195,83844.9058198712,78604.3454371434,18800
138885.33967697,129962.246066674,104653.995862532,84142.1428754908,78911.9577598835,18900
139281.22820264,130339.952043607,105003.774081634,84472.0714480716,79215.4234780353,19000
139670.857904892,130715.227332778,105354.421056652,84780.1678081598,79509.1233894118,19100
140040.426724686,131093.338543577,105693.219856493,85086.3905010154,79801.7246956145,19200
140407.164713782,131468.977070555,106027.685504715,85392.7957994433,80093.2300936067,19300
140784.795348976,131841.100908884,106369.009942689,85699.7649020334,80383.642274635,19400
141167.136669448,132212.873931997,106705.859487504,86000.6316886665,80672.9639242406,19500
141546.793838453,132581.15111922,107037.236699226,86301.1579143713,80961.1977222701,19600
141923.777631166,132946.993328321,107362.396613243,86600.4800853189,81252.6042370663,19700
142295.220444418,133310.409909376,107684.039236101,86898.6013231318,81543.6466372416,19800
142663.492457748,133670.430517983,108005.741648123,87196.2322665415,81833.6441199868,19900
143015.444161837,134019.195024403,108332.697018445,87492.8585929857,82122.5991491542,20000
143373.702250111,134363.157459253,108656.13377438,87788.299229675,82410.3968562908,20100
143732.150049571,134714.976230623,108978.862289897,88077.2100103083,82685.6914096011,20200
144091.437744127,135064.636705609,109305.146030735,88357.0410389152,82964.0310812488,20300
144463.811521514,135411.918688009,109620.017523302,88635.6103892385,83252.0721591686,20400
144833.66735418,135755.865478138,109938.032567493,88914.0941555625,83538.7606489261,20500
145200.654341427,136100.82327925,110265.088382963,89202.7802012625,83824.5387847799,20600
145534.419178115,136428.716267731,110594.445232148,89490.3188813629,84108.9867784066,20700
145891.983234675,136751.043573165,110914.958423366,89776.6891854006,84392.430511277,20800
146249.559771284,137066.149779599,111219.329582288,90059.7085566881,84672.7265700066,20900
146594.344634813,137379.23701815,111528.639810386,90345.9367994185,84943.6619289677,21000
146937.063358679,137691.673829554,111821.245948388,90623.9705125998,85213.7601316278,21100
147277.749060863,138014.37325092,112129.617363036,90903.9613448769,85501.7552126826,21200
147621.618654551,138334.440169112,112437.872326977,91182.7885294118,85788.8841778325,21300
147963.029791681,138656.878934109,112744.182682129,91460.4551345171,86064.2230100173,21400
148298.352428377,138976.069405139,113046.539100251,91736.9642215595,86338.5602521512,21500
148622.48693849,139292.981571448,113347.203063336,92012.3188449748,86611.8982644292,21600
148944.137509191,139604.336652619,113639.217437967,92286.9522564248,86890.5294708931,21700
149263.314380562,139913.326262735,113928.268473188,92562.2075136756,87154.1551540715,21800
149585.520833693,140242.77886209,114212.818797653,92836.3303327561,87424.2952038876,21900
149905.712149085,140550.058163302,114501.631702915,93109.3236590318,87696.970822139,22000
150230.512193302,140871.651997964,114776.706447898,93381.1904312975,87975.4616700081,22100
150575.42668215,141177.134292091,115060.832098278,93645.0919790037,88237.7371768245,22200
150912.425457882,141511.105544274,115347.758657421,93906.2157835097,88497.7788155923,22300
151223.510621769,141828.72355923,115635.72759368,94181.4370783901,88762.7655567154,22400
151530.781364089,142143.228637635,115918.552895626,94456.6510571187,89023.4579631472,22500
151835.31835551,142449.230966244,116194.59671042,94733.1073576473,89286.1499788496,22600
152132.734637779,142756.616562048,116475.842200334,94999.7300971644,89534.9690499802,22700
152420.183037755,143049.207596158,116758.559595197,95264.0241811754,89788.9974199993,22800
152701.31375634,143316.474937964,117034.42279766,95522.3054085837,90042.3116797754,22900
152971.520596594,143612.425995109,117305.237632031,95770.8933770112,90294.618728814,23000
153265.270758849,143914.427497344,117580.606012131,96028.4239226504,90538.797286555,23100
153554.642805049,144198.031829375,117851.515059357,96287.2760357492,90788.4940872939,23200
153843.87331522,144467.132447503,118116.097589281,96540.8554300286,91037.1882938253,23300
154130.809480411,144720.538365691,118390.137831838,96793.3198077524,91284.8824339484,23400
154415.460699821,144996.137161,118663.788862079,97045.6724102025,91531.5790299996,23500
154697.836340619,145288.824803956,118931.865580288,97306.3916579679,91779.2203999907,23600
154977.945738047,145587.881767513,119204.202442881,97554.599237836,92026.6195176275,23700
155277.503256344,145868.654556369,119471.55586737,97805.3986176005,92276.0980241917,23800
155534.533031145,146133.449732594,119726.568312495,98042.7856246291,92520.4722780155,23900
155804.769345712,146398.572080947,119985.159675339,98279.2687495579,92762.845120583,24000
156075.90648701,146661.629480643,120250.863496878,98518.3291923638,93004.2382144548,24100
156344.82358571,146920.774300461,120512.16229563,98756.7866256875,93244.6540240993,24200
156611.52978757,147186.647510933,120774.849980693,99006.0167586376,93506.2226631149,24300
156876.034207109,147444.838865605,121026.15351654,99274.181841706,93771.9412553846,24400
157137.224925773,147701.65800399,121284.591621385,99520.6405263726,94036.6897404639,24500
157388.811950182,147954.528996574,121534.487207222,99753.3070503577,94267.7234219478,24600
157628.123611874,148192.133313041,121792.07214359,99999.9937060537,94522.47447416,24700
157871.349134044,148427.686463834,122037.543450068,100250.843546611,94777.5225605439,24800
158123.88635326,148661.197072722,122276.592497815,100489.355329635,95031.7137185926,24900
158386.281083331,148892.673733525,122526.905601833,100724.791931301,95286.0217270152,25000
158638.65220073,149142.774343974,122769.903302797,100962.202774855,95546.2188017235,25100
158881.286128738,149406.084246878,123021.306000658,101197.28664664,95789.1977037094,25200
159154.626909195,149650.262627034,123262.617151453,101430.438060598,96038.0052626078,25300
159411.724542388,149910.315357582,123502.93661549,101651.321733614,96286.8567874551,25400
159663.884130414,150142.529066323,123736.90218339,101872.022279976,96527.0597507477,25500
159913.983326432,150389.495043433,123965.725862898,102110.160784208,96755.6810018456,25600
160162.030410289,150609.685707615,124191.338976018,102330.886558124,96983.3638845935,25700
160405.236774645,150854.181171406,124423.497435536,102550.192079072,97210.110755416,25800
160637.989946068,151052.648104437,124648.840737593,102761.407497675,97437.2152552923,25900
160868.666350214,151279.642558063,124882.41739556,102975.687198412,97665.5388073974,26000
161096.836807871,151487.607502901,125120.143165962,103199.501048917,97893.245747586,26100
161322.962679981,151725.215676679,125349.229457308,103423.03332479,98122.226966933,26200
161547.052521592,151967.555272829,125575.145314978,103654.969334377,98333.574292839,26300
161774.091485351,152211.200171421,125791.023048518,103876.769890559,98548.7223010299,26400
162031.750791284,152433.147835774,126006.517585804,104122.102961703,98768.3628684386,26500
162244.977031785,152662.420775869,126224.077919122,104353.961590656,98987.0833848774,26600
162431.61800451,152892.256226855,126448.235874288,104569.753446175,99204.8861787251,26700
162687.842097627,153117.462084757,126664.904622997,104790.3915255,99404.9641536457,26800
162905.559397853,153336.211165953,126880.277028691,105006.586815583,99614.0708163031,26900
163117.9770094,153541.56047903,127100.186111639,105198.196047149,99837.7828746756,27000
163327.756629049,153740.828522658,127317.106734797,105413.643416955,100051.69792645,27100
163526.530809083,153937.36934645,127531.300544945,105632.983235349,100256.947632261,27200
163707.677454775,154133.42892565,127747.893955467,105854.053192897,100461.81547072,27300
163886.825988193,154329.721973003,127965.507432905,106075.889935448,100666.341692085,27400
164080.394393639,154524.206904353,128168.129666076,106294.020301375,100868.036849606,27500
164278.78108616,154716.891217887,128368.969965156,106500.589709392,101069.235275813,27600
164475.248471152,154920.736841939,128589.313882377,106709.702458491,101268.68815896,27700
164669.804671901,155151.32682139,128796.162883582,106907.259889235,101469.550860278,27800
164862.457783624,155356.844037884,129021.799269481,107101.784077395,101688.332739554,27900
165053.215873564,155530.912861687,129227.205624287,107310.537531408,101931.41750196,28000
165274.44495256,155708.452087764,129434.625250776,107513.699453294,102145.892878099,28100
165495.459243048,155904.117803731,129644.207452825,107712.238254392,102348.122680003,28200
165659.109323956,156085.939566203,129856.270608954,107921.264389578,102549.463397283,28300
165818.110136243,156270.306342984,130050.837233918,108132.693964495,102755.192856974,28400
165974.785153037,156460.118537198,130240.745030744,108332.876429305,102967.74137631,28500
166152.899841698,156670.766218285,130452.64919542,108530.633210512,103179.995010288,28600
166331.879128102,156847.285741393,130636.278563905,108732.184133071,103371.900607784,28700
166508.731928099,157022.097905025,130839.27751153,108947.678585471,103563.145646837,28800
166681.236021493,157202.454849359,131035.691621793,109143.820381261,103775.264194201,28900
166842.332389382,157383.492202217,131234.701746037,109340.333411202,103974.480651027,29000
167012.117533187,157560.052033999,131428.98882568,109559.485240955,104171.282296646,29100
167166.913934498,157740.531814709,131611.172826715,109798.312770645,104366.510042722,29200
167350.515329123,157916.518142043,131807.017226065,110035.199791651,104560.87741861,29300
167523.007835568,158079.076733128,131988.386015741,110217.80508839,104744.624481802,29400
167685.685301657,158248.042427188,132167.190222884,110400.335794096,104922.049573288,29500
167848.804705557,158426.895009934,132347.289444361,110589.522479415,105137.141292993,29600
168007.858921924,158600.085978233,132526.944016969,110796.935729873,105331.261779457,29700
168180.440006005,158751.826847382,132695.694087392,110973.415134016,105522.911909973,29800
168306.25232819,158891.277739166,132870.563324014,111147.731291657,105713.944796273,29900
168441.684282256,159070.626940557,133037.843548123,111355.720219096,105909.348435933,30000
168606.415826209,159259.984632001,133211.343958067,111566.201894883,106127.180784436,30100
168745.851008979,159427.832650653,133398.800201958,111777.525578817,106344.743192069,30200
168903.455126895,159586.727213335,133571.180270195,111968.942580906,106550.172776338,30300
169063.375847857,159738.767430206,133741.373612733,112156.915938583,106722.89009045,30400
169220.626589513,159894.434688845,133919.436701,112348.391124987,106922.005718499,30500
169378.983399266,160057.696564608,134086.229955337,112523.355672459,107123.689477207,30600
169535.459880482,160212.947295486,134252.424092723,112719.632845209,107326.186075641,30700
169690.280546679,160364.581687448,134424.431212459,112899.541052033,107527.924552551,30800
169841.962612425,160500.484254755,134597.445325363,113077.581805898,107715.803777879,30900
169974.736898018,160634.078687749,134771.712554568,113256.322853122,107900.192973773,31000
170136.876960357,160809.789707423,134937.608571536,113417.500321557,108083.773189987,31100
170270.288748609,160955.431364507,135097.017558455,113599.780086713,108256.935280439,31200
170394.989211118,161099.651869964,135257.253098872,113795.548482569,108436.553173377,31300
170528.908791471,161238.429787143,135421.199913559,113982.68795907,108594.992863973,31400
170655.934894289,161375.687261171,135582.261491414,114174.737711902,108753.168264388,31500
170756.737223584,161524.27127034,135738.606928326,114365.089588225,108916.367756852,31600
170872.964071351,161668.618331658,135897.14008565,114539.769013206,109095.974033675,31700
170999.283649481,161798.365350808,136056.906532568,114722.914783513,109277.121569489,31800
171100.749921548,161925.54860843,136215.156270264,114898.363812463,109459.183637467,31900
171207.801343255,162056.337918607,136367.502250635,115069.024653637,109623.963565717,32000
171323.125115595,162181.216368835,136525.170664778,115240.387273169,109787.919454361,32100
171440.582630912,162306.519337418,136673.468028812,115394.984390988,109951.053546076,32200
171564.890837159,162431.733734332,136820.341250891,115572.087969362,110110.38994942,32300
171683.465922729,162566.979683344,136987.406816526,115745.780560309,110253.441001678,32400
171821.522137762,162680.250553291,137147.037407418,115917.110463951,110395.626600957,32500
172004.620145699,162792.998467517,137283.255271242,116090.180180923,110536.949391361,32600
172186.293895261,162910.520042047,137438.077201978,116252.970206143,110698.487736132,32700
172352.087204807,163026.601818471,137604.056751133,116427.133464537,110863.457327676,32800
172459.181617689,163145.823108244,137763.255841876,116575.932773694,111027.641088483,32900
172561.001734616,163273.439567471,137916.842994459,116734.622944213,111192.110113966,33000
172644.810350701,163399.54024168,138067.959191669,116891.571354724,111357.298952073,33100
172757.990641819,163493.912120149,138210.221667292,117042.104741729,111508.363683717,33200
172895.854864302,163609.828690536,138359.642315201,117190.846709233,111644.039777166,33300
173014.838618387,163732.729147859,138505.206647132,117365.064813863,111777.521151157,33400
173171.305050113,163842.116533589,138654.010827129,117509.332422991,111933.610894529,33500
173305.396807902,163947.671181563,138809.168084769,117643.434081458,112109.986181166,33600
173389.214602922,164075.564671446,138957.130541718,117802.268463795,112289.319554871,33700
173496.413985775,164178.987095003,139105.147902205,117961.520896082,112465.031769694,33800
173632.186917949,164259.452245106,139232.298618412,118127.642485023,112643.557994304,33900
173723.379105299,164378.279473057,139366.400017111,118276.476826661,112800.295905012,34000
173782.15264323,164486.401762541,139491.102817079,118427.52425129,112956.274795209,34100
173839.223361872,164573.508305315,139623.373866111,118577.744834552,113111.88823675,34200
173894.826072157,164650.947518143,139756.516334333,118727.140904592,113269.75802087,34300
173962.815253015,164745.662483101,139901.624195734,118875.796967381,113467.646771349,34400
