"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"34","e[31]",-0.317975541146268,0.0778399226705321,0.00102645177976846,-0.476881477578665,-0.316325727211255,-0.168796285566374,0.0131867009184099,"true"
"35","e[32]",0.360046157014626,0.0836145489388065,0.00109126049767351,0.198536815711858,0.359696008200857,0.525211255630853,0.0130510839503799,"true"
"36","e[33]",0.394654631321357,0.120586379266293,0.00157518511492299,0.160252112600973,0.393557375009629,0.632210989049614,0.0130627117631957,"true"
"37","e[34]",0.712802553096759,0.0788506647318983,0.00103740469186616,0.551452816019642,0.714616480066951,0.865423223547644,0.0131565750953839,"true"
"38","e[35]",-0.0667380910093368,0.0859407596498145,0.00112093732599472,-0.233586351259091,-0.0676610864363818,0.102195077293228,0.0130431396064247,"true"
"39","e[36]",0.105838861850465,0.0811062822558468,0.00104722005162518,-0.0603183802661664,0.107847289294264,0.264151813307437,0.0129117008263523,"true"
"40","e[37]",-0.292675372209478,0.080928558068738,0.00106724089603964,-0.451538302395931,-0.293205705342791,-0.13447700395602,0.0131874448465171,"true"
"41","e[38]",-0.242567913779593,0.124425278155229,0.00160650489964657,-0.490883579317398,-0.23905782247989,0.00133943808083383,0.0129114029196088,"true"
"42","e[39]",-0.47490201858579,0.0964596048808159,0.00124544157944393,-0.672489635593415,-0.471471049284338,-0.289434397882647,0.0129115351548742,"true"
"43","e[40]",-0.521429766671278,0.0856476836532224,0.0011058518605372,-0.695774276907947,-0.518905581109768,-0.354021558866386,0.0129116376925577,"true"
"44","e[41]",0.23004855220818,0.089120077424394,0.00116176956551759,0.0578731444371885,0.229126298096338,0.409412185100381,0.0130360026505047,"true"
"45","e[42]",-0.145891002613215,0.0801260806906436,0.00103456529782199,-0.310614080096503,-0.143937305969937,0.0102487597937612,0.0129117172449295,"true"
"46","e[43]",0.586871453260779,0.123650983301004,0.0016157355447813,0.345389042265789,0.585387208788984,0.830207904168808,0.0130669041332902,"true"
"47","e0",0.00225723055634851,0.198754543277818,0.00259540242559431,-0.373581545160547,-0.00233166462629274,0.402620646488021,0.0130583300526945,"true"
"48","lnalpha",1.57693008234413,0.169492152089887,0.0022197567833348,1.24281637838418,1.57821956796479,1.91105563691462,0.0130965165995272,"true"
"49","lnalpha.c",1.6669410127932,0.170547041011815,0.00223550782328817,1.34565218038469,1.66583082911293,2.0084768852814,0.0131078663694511,"true"
"50","lnalphai[1]",1.56355244388341,1.16875729072299,0.0150288826247184,-0.989630460981113,1.58611535408352,4.04368959039086,0.0128588567908925,"true"
"51","lnalphai[2]",1.56087453743264,1.61256488041857,0.0205154775344417,-2.02650135075869,1.5801911325041,4.98797923662301,0.0127222648735328,"true"
"52","lnalphai[3]",1.55536234975248,1.98340439217979,0.026128610053996,-2.97400133737425,1.57678775004235,5.82150885636222,0.0131736171186352,"true"
"53","lnalphai[4]",1.57079894352972,2.32568141485798,0.0315891526848584,-3.70888097027789,1.57624220276547,6.67804465312363,0.0135827514822306,"true"
"54","lnalphai[5]",1.57076719702217,2.59148546788528,0.0333783752055797,-4.29031946087775,1.57195459958814,7.13829546736182,0.0128800163532529,"true"
"55","lnalphai[6]",1.5811857228722,2.85678690001787,0.0373129933572574,-4.78607251652191,1.58235662831397,7.70715570088657,0.0130611749014335,"true"
"56","lnalphai[7]",1.55358948107337,3.04586091437896,0.0393163954011659,-5.19433939305432,1.58610798390442,8.10458940052955,0.0129081387845257,"true"
"57","lnalphai[8]",1.57024028663487,3.28304475932683,0.0423832572142501,-5.57067204108537,1.57279430062752,8.70786768586913,0.0129097409025092,"true"
"58","lnalphai[9]",1.5877640164508,3.4577492766089,0.0446331722373119,-6.01199886753046,1.57702455808504,9.26800515277187,0.012908157494023,"true"
"59","lnalphai[10]",1.61812308964772,3.65550566791794,0.046684535412797,-6.18177931818837,1.58623245061271,9.84171543462778,0.012771019840707,"true"
"60","lnalphai[11]",1.62054472589735,3.83662021205998,0.0495247342892125,-6.45982135510158,1.58433078750958,10.2320992890874,0.0129084276138506,"true"
"61","lnalphai[12]",1.6100839569002,4.00524246366039,0.0517023908278175,-6.96505767189264,1.55432501622842,10.5094525672668,0.0129086793863078,"true"
"62","lnalphai[13]",1.60157293363262,4.12643700133962,0.0532584404052948,-7.37873811977841,1.59442930612996,10.6351699705235,0.0129066408594157,"true"
"63","lnalphai[14]",1.63233095329762,4.278049362495,0.0552092276358996,-7.57795607107411,1.58204642769197,11.1628565425981,0.0129052338946601,"true"
"64","lnalphai[15]",1.66001009545073,4.43101296761258,0.0571811841262563,-7.89292383163463,1.58351573727854,11.5415279988184,0.0129047656922262,"true"
"65","lnalphai[16]",1.65971964012875,4.56026292417911,0.0588481350429156,-8.21698567493407,1.6014510836351,11.9123916954977,0.0129045487116313,"true"
"66","lnalphai[17]",1.66068253386247,4.70960562112468,0.0607696578956349,-8.66034529590796,1.60140938046014,12.2171545440312,0.0129033432487544,"true"
"67","lnalphai[18]",1.63030526807571,4.85393192073333,0.062639238402838,-9.00142734961673,1.59639856499866,12.1765903640474,0.0129048448609832,"true"
"68","lnalphai[19]",1.62674884129935,4.95099108786113,0.0672577183563802,-9.19759193073458,1.59523427303638,12.4014533877044,0.0135846979246808,"true"
"69","lnalphai[20]",1.63579803177542,5.08946610144032,0.0656918122759104,-9.2994850920913,1.58486765200583,12.6095464162722,0.0129074073717319,"true"
"70","lnalphai[21]",1.6394413734618,5.18766242394877,0.066965845061982,-9.4939407804349,1.57397952408615,13.0352666030623,0.0129086743872992,"true"
"71","lnalphai[22]",1.65741798966134,5.30954915975352,0.0685366253279644,-9.75868016649646,1.57358371719354,13.0481668961709,0.0129081817054211,"true"
"72","lnalphai[23]",1.64563709254722,5.45693676436009,0.0704417147443293,-10.1181622288705,1.58718075432865,13.8039273656588,0.0129086551276153,"true"
"73","lnalphai[24]",1.66277770841886,5.57763423813828,0.0710888409991334,-10.1859567225001,1.59478656242412,14.0565930877027,0.0127453393255958,"true"
"74","lnalphai[25]",1.66810983344622,5.68313560601095,0.0725400562668527,-10.4158002409033,1.59548610337953,14.2981972637287,0.0127640903359984,"true"
"75","lnalphai[26]",1.67139589510078,5.78165241716663,0.0746369779103008,-10.7867818154635,1.6027228412546,14.3798188189347,0.0129092813827223,"true"
"76","lnalphai[27]",1.65018493733317,5.91566196042557,0.0763563184291938,-11.2208407117777,1.59939890066781,14.3906768442883,0.0129074850692957,"true"
"77","lnalphai[28]",1.64840044935368,6.04873555311943,0.0780665602404773,-11.457328690977,1.58592879467752,14.8500019572921,0.0129062610780227,"true"
"78","lnalphai[29]",1.63615282853662,6.14691457730539,0.0793310041818664,-11.7769846948149,1.57934889246694,15.1849086204702,0.0129058250581128,"true"
"79","lnalphai[30]",1.62693333331766,6.21074256903845,0.080155086810649,-11.9887737205406,1.59751799175983,15.2095830409082,0.0129058781489729,"true"
"80","lnalphai[31]",1.60380056259055,6.27303035141483,0.0809571654772653,-12.4172063091961,1.55544100625778,15.3009256664863,0.0129055912281703,"true"
"81","lnalphai[32]",1.58001075228641,6.3757227707039,0.0822835525033597,-12.3274011052773,1.55249158461086,15.4901685726141,0.012905760721192,"true"
"82","lnalphai[33]",1.54455287803926,6.45928038511645,0.0833561075008869,-12.409379842635,1.51011397517074,15.4161267016208,0.0129048597569719,"true"
"83","lnalphai[34]",1.5354841295347,6.56825056707182,0.08477066562257,-12.7794460030727,1.55117776920911,15.7583091949336,0.0129061254221246,"true"
"84","lnalphai[35]",1.52359285510677,6.64527186452983,0.0857553429237257,-12.639044931721,1.55952048128677,15.8885500191367,0.0129047155138164,"true"
"85","lnalphai[36]",1.49745880691237,6.72984612209572,0.0868448691072623,-12.924211791381,1.51551600958607,16.2398324685332,0.0129044360794713,"true"
"86","lnalphai[37]",1.49952679755389,6.82723729598692,0.0880980930668968,-13.0647965861429,1.50625612909126,16.4659372209126,0.0129039154855041,"true"
"87","lnalphai[38]",1.48970979110971,6.91067625504228,0.0891890421259807,-13.2437983694333,1.50459695213734,16.4561404291667,0.0129059789280253,"true"
"88","lnalphai[39]",1.47176780104255,6.97038240389466,0.0899641324370339,-13.6843586779529,1.51206183446865,16.7464010596102,0.0129066279615831,"true"
"89","lnalphai[40]",1.48753645293785,7.04441089464764,0.0909245979375077,-13.6790406229431,1.51271625642472,16.5880655209977,0.0129073387820964,"true"
"90","lnalphai[41]",1.48622780775084,7.13014485191056,0.090574789533795,-13.8147007400589,1.51782361007768,16.7450134278653,0.0127030784668456,"true"
"91","lnalphai[42]",1.50062314696385,7.23359214384361,0.091560193510642,-13.9593125270093,1.54267920076913,16.898815937776,0.0126576383752251,"true"
"92","lnalphai[43]",1.54123337310664,7.30508394935261,0.0925060548194951,-14.0894500353577,1.56142178586862,17.1968920201531,0.0126632432236036,"true"
"93","phi",0.101970566616538,0.172216734265714,0.00217082593753625,-0.235178772022439,0.100587547471491,0.448734623469558,0.0126051974379381,"true"
"94","sigma",0.411401243721305,0.0474038857005475,0.000600954037034363,0.330730205271503,0.406883560494387,0.520346061310523,0.0126773159658391,"true"
"95","sigmaw",0.996588372750801,0.573799897611503,0.00746892020796683,0.0538367855022281,0.997203449485172,1.94013861314568,0.0130165938318514,"true"
"96","tauw",900.217743982102,23975.3210711808,309.528701330004,0.265665092748948,1.00561707208102,345.01924711679,0.0129103047425742,"true"
