"q95","q90","Median","q10","q5","Escapement"
44272.3251923382,41092.2622090763,31361.8845502185,24152.5612564041,22268.0032991997,5100
45031.8077326316,41803.777114316,31917.4703704009,24588.1472811825,22673.9714652916,5200
45790.1397034692,42511.6813813545,32470.7795006484,25022.3317578009,23078.8026252221,5300
46547.8821975493,43215.5246442915,33021.0026072854,25455.1179741062,23482.4991095815,5400
47301.9369007433,43912.6268500357,33569.5623745239,25886.4616826947,23885.0632447383,5500
48048.6284982665,44606.2231991262,34119.0130147735,26316.4154176631,24286.8284438438,5600
48791.2333762901,45297.8738867004,34664.5295223855,26745.3010189183,24688.1714009615,5700
49534.4569963606,45992.6665637175,35206.740447976,27172.6210206694,25088.4223365621,5800
50279.9513176372,46684.2344978508,35749.1587458804,27599.2123380644,25487.583421592,5900
51019.1717156117,47372.4943050749,36288.4138177931,28028.7732179758,25885.6568231854,6000
51751.0330958464,48054.0345547437,36821.3121615605,28451.9275444208,26282.2977266702,6100
52474.745322667,48732.2799747959,37353.8111952064,28876.3870066793,26674.8600913632,6200
53194.4880056603,49407.2059183948,37881.0643242305,29296.9656131814,27066.2429273171,6300
53910.7358213843,50078.0283254651,38407.0085190632,29713.6336902837,27457.0050441063,6400
54634.2328314449,50745.5667192552,38934.2001272761,30128.8702488303,27847.9119767559,6500
55352.7403250476,51409.8325174988,39458.1871158346,30544.267531554,28236.0018677027,6600
56065.6106951379,52069.8079602732,39980.2166224194,30961.6557028236,28622.1104184131,6700
56774.7123784777,52729.2751872661,40498.7486337655,31378.2963046395,29004.8299886172,6800
57480.349017247,53387.2398415631,41019.0593958359,31790.1978745235,29389.2419277663,6900
58182.5325925634,54044.203031334,41536.6656471165,32198.83754585,29776.192491325,7000
58877.5361407802,54696.6194496025,42055.9430575624,32605.8616501787,30159.0420463577,7100
59575.8787278882,55345.9304416953,42571.1655037789,33011.9243373809,30540.185878038,7200
60255.9082221709,55996.5222212687,43084.0701659607,33418.7307571431,30920.1808362047,7300
60929.4919440051,56639.3002021005,43593.660741788,33824.4857983036,31299.0294231536,7400
61609.0569096321,57275.3351869658,44101.2237452943,34231.040575316,31676.7341363794,7500
62288.5711903714,57912.3286466676,44607.8679597323,34637.5842088401,32053.2974685837,7600
62964.6281104414,58546.2686129112,45110.7449493533,35040.2123894753,32428.7219076841,7700
63632.6353265422,59176.5232780913,45609.7184912323,35441.8429397585,32803.0099368225,7800
64296.1558513207,59797.5766071556,46106.9234877397,35841.9556795579,33176.1640343735,7900
64949.6790200905,60403.4244403777,46602.0806118914,36240.9856334922,33548.1866739533,8000
65598.4053803834,61021.8957370539,47094.711321586,36637.710351968,33919.0803244282,8100
66249.0633014491,61638.3431540024,47587.1347978435,37033.2046036728,34288.8474499229,8200
66905.8724604879,62249.4288646479,48081.3730346455,37425.964604409,34657.4905098292,8300
67552.6297374728,62857.1559716766,48574.5282887694,37812.8571688671,35025.0119588141,8400
68192.3548399751,63464.5833835162,49068.0598665471,38205.5822222778,35391.4142468288,8500
68828.3990246975,64069.0118297708,49556.2666562034,38600.4752774554,35756.6998191172,8600
69460.982764559,64670.3171584589,50042.5638663422,38993.0439601372,36120.8711162235,8700
70090.119041618,65263.7534671535,50519.9334309179,39378.1499791184,36483.9305740017,8800
70720.6222213525,65851.4984167987,50997.5802857,39766.9240924176,36845.8335294445,8900
71354.3484918935,66436.1481125655,51472.4017585328,40154.3254018437,37202.2577279917,9000
71984.8655104084,67022.7875846826,51945.1813593256,40538.8160258434,37560.8688155466,9100
72607.0561493152,67608.641674687,52418.0935733669,40925.2350679486,37925.05038666,9200
73222.0953327965,68199.3473485825,52889.0621953323,41311.8598341952,38282.6352005647,9300
73829.7782029978,68794.2992793417,53352.9731238049,41697.3154741096,38638.3582507745,9400
74435.9140300783,69375.6044713495,53813.1356489395,42083.0021717243,38990.7970562393,9500
75037.9005050899,69944.8073638073,54273.3326816839,42465.0410317731,39342.4725587409,9600
75642.2780565841,70505.0957915598,54729.1783105659,42846.6928608959,39702.2573071478,9700
76244.9981221709,71058.6853794909,55188.2049663498,43227.4971965947,40054.1973055895,9800
76829.9856102391,71620.3756296214,55649.9669931245,43596.2302210262,40405.3479741412,9900
77411.4749166759,72174.1224631887,56105.5335906613,43967.8513568071,40755.6495987532,10000
77996.5090546662,72723.5393815525,56557.0174452577,44334.3848833267,41108.0723704984,10100
78578.3319544189,73294.0312556339,57007.4375521851,44705.1234194886,41452.3843011617,10200
79159.884199081,73839.4306094051,57457.4726530581,45077.0498699624,41798.7801194102,10300
79763.8335973472,74389.7868124665,57898.1685164157,45447.7862871717,42144.0977693735,10400
80349.6915489777,74950.5653478844,58347.3343770183,45818.936885073,42488.3396314063,10500
80921.9803881359,75510.714833613,58791.6940860955,46189.6078680745,42831.6253090417,10600
81480.6689965094,76053.0520597712,59233.0938081498,46552.882262017,43174.0164543828,10700
82032.549843877,76581.9546341304,59672.5958123627,46919.0660907254,43515.3435052838,10800
82581.1188943285,77106.9323816711,60104.47040061,47285.2223256114,43855.6088010163,10900
83153.1031723524,77629.4736950636,60532.8130786572,47651.0599895873,44194.814676343,11000
83722.1295379859,78158.5677080481,60967.6523038976,48015.7595151774,44532.9634615257,11100
84288.208333055,78674.4818723113,61403.0181025143,48379.3234027524,44870.0574823339,11200
84844.7319330984,79193.9117568401,61841.9073411663,48731.4007551727,45206.0990600522,11300
85393.3092296088,79719.0316183715,62273.7870729613,49090.2888786831,45541.0905114888,11400
85954.9970234294,80230.4240500371,62699.8470713952,49448.2345711011,45875.0341489837,11500
86515.257798892,80745.7765490993,63126.3234006756,49810.7715834108,46207.9322804161,11600
87052.2743659306,81253.3766234348,63546.1389374174,50166.2510899787,46530.9082151822,11700
87585.4544266958,81749.5600022049,63966.8452397539,50515.1712459321,46851.8919014231,11800
88127.2187010913,82254.5082800441,64391.2332187982,50862.4977659809,47171.7018811791,11900
88653.1882628361,82757.0982731501,64812.1811145707,51213.6117266181,47495.1314730218,12000
89176.103882062,83247.4881103761,65222.873282459,51563.7620273626,47821.5694611155,12100
89695.9772438221,83743.7489358346,65636.757252477,51913.4240441984,48147.6440382102,12200
90212.8199945294,84237.0956138921,66051.8408915217,52261.9456602008,48472.9187969204,12300
90731.6967417722,84720.0743666202,66466.2752703231,52609.329474122,48796.6445899144,12400
91251.9045762693,85202.5708353631,66875.5908656044,52955.578079536,49118.7380976163,12500
91769.2214221632,85692.8198340666,67291.4961696265,53299.0955165685,49440.0039097881,12600
92283.65786844,86173.2047446106,67702.7736629403,53641.4288488599,49761.0713711026,12700
92809.6959944899,86650.910000503,68114.4986771979,53981.0395799483,50066.3237925642,12800
93336.3123509263,87124.9599529375,68515.5624067657,54319.4848486922,50390.7872806274,12900
93860.2762479877,87602.8898257911,68919.5206723295,54656.7674279108,50715.3009898408,13000
94381.596572396,88099.7969811272,69324.5618033603,54992.8900846636,51038.5476815043,13100
94900.2821850953,88574.0313591599,69728.4307131876,55330.1951593178,51360.9599628772,13200
95416.3419213213,89042.2375599616,70128.7559275031,55665.7551514487,51682.2926459061,13300
95929.2051841976,89508.1529221775,70530.3683187551,55995.6646981806,52002.6957486173,13400
96401.6703087721,89968.8288731957,70927.3775069805,56327.0670647801,52322.1711554854,13500
96870.4417280509,90426.6294306674,71319.5298350934,56667.6567234752,52640.7207476411,13600
97336.2301914783,90879.5962222556,71709.5627272412,57002.191332254,52958.3464028766,13700
97799.0477856135,91336.2089149625,72098.4136373631,57333.3399336918,53271.7933862021,13800
98257.3561833391,91778.4479133514,72485.566888313,57664.5471228128,53581.2717129607,13900
98712.0443698337,92216.0356588148,72875.8970856014,57994.6659806453,53889.7949282711,14000
99183.1583576805,92656.3217369063,73265.767637652,58322.7049734029,54197.6112667015,14100
99653.3722078911,93096.9663350219,73654.0190637922,58646.7610065686,54500.4720296809,14200
100119.322017185,93545.5171123893,74034.882308181,58965.6276569078,54801.7907735801,14300
100549.503915144,93995.6529443897,74411.7528347989,59285.6962301375,55102.0807844717,14400
100976.665006314,94412.4977835459,74781.5110312257,59606.3668479292,55401.3444758553,14500
101447.940001532,94844.4188539871,75153.1071239076,59934.5902653126,55704.0209815544,14600
101920.621776228,95277.9017402875,75524.8741150934,60247.3355031229,56010.9636975077,14700
102390.767491084,95719.1138056033,75896.4499740006,60550.7216334609,56316.9915387776,14800
102858.385943996,96154.0756380812,76271.0003478142,60861.1108771632,56622.1063977978,14900
103307.113051428,96577.6380455084,76639.8074146887,61171.7914210002,56909.8705461046,15000
103721.70729962,96997.637335166,77006.931021524,61482.8083444846,57195.3365826326,15100
104172.277323771,97411.8827703016,77380.3691203487,61792.8926997568,57479.7135564602,15200
104621.244709643,97827.8588823173,77746.6366041675,62104.8640477032,57763.0042723531,15300
105067.658564397,98232.4004995961,78101.4847001254,62420.0201286717,58052.6041548787,15400
105511.528119533,98634.4559223273,78454.6087057659,62732.9946573229,58350.9401082945,15500
105952.862577903,99037.0127548332,78812.9582388725,63028.6824185167,58648.516007463,15600
106391.671113797,99467.3685475646,79174.9775173576,63343.6902580247,58945.1872616563,15700
106827.962873024,99875.8467677865,79540.2141868603,63658.0742599671,59240.955764707,15800
107257.116454489,100276.566547015,79894.6634102471,63966.8277256542,59535.8234069908,15900
107693.03250279,100674.911732295,80244.1189677886,64275.9367619316,59829.7920754326,16000
108116.571410877,101067.570773567,80591.9548055062,64577.3617685635,60122.8636535121,16100
108536.093647589,101455.773370506,80942.8709103994,64877.6973591348,60399.8030122979,16200
108948.31102475,101841.586387862,81296.2663302055,65177.1075711338,60673.2586759036,16300
109354.235801856,102225.018929789,81653.409235794,65476.2591839209,60945.6585655373,16400
109757.592062262,102606.080070805,82006.9999228203,65765.6008160513,61217.1547449855,16500
110173.975660939,102984.778855881,82350.1084055888,66049.4734594257,61507.2727247816,16600
110590.717091514,103361.124300534,82688.3729833409,66337.3507000705,61799.1779126359,16700
111006.197309598,103735.125390912,83015.4298066602,66625.1816110659,62090.831394354,16800
111420.040692431,104106.791083881,83348.7407436697,66931.3717083,62380.3171090121,16900
111829.068518341,104476.130307117,83675.5575121772,67232.0103169786,62653.254176765,17000
112229.465677798,104856.063878854,83998.6748057641,67507.6413907133,62937.630739881,17100
112625.579671869,105232.702666429,84329.7209528064,67790.5238992822,63204.1640204647,17200
113040.192389195,105608.304611853,84657.5787511356,68083.4134801292,63479.6760690182,17300
113444.873384498,105984.139689394,84983.8716579378,68367.8020951112,63767.0657002353,17400
113833.139159872,106357.456974813,85310.6321606371,68653.749154169,64053.9095857101,17500
114200.557538912,106697.656593797,85639.4908393698,68938.6412652395,64328.253806361,17600
114585.884078022,107060.754388012,85964.0228924144,69222.4810219348,64595.7669716706,17700
114970.126958656,107426.73516809,86290.6131212151,69505.2710123388,64861.9827580496,17800
115314.468966796,107789.456374116,86615.7104764242,69787.8769747399,65125.4728707291,17900
115671.301524309,108150.966689446,86941.3756640221,70069.9763294067,65387.7180180831,18000
116044.320398211,108512.102607668,87270.0574912139,70343.0745609523,65649.1526971651,18100
116413.615403371,108863.000521021,87591.5968532739,70611.7094002638,65909.0420238848,18200
116780.016552565,109218.037541187,87915.9317597467,70879.2304921869,66167.9625482485,18300
117145.843580855,109560.465504293,88234.420103779,71145.6408460917,66423.5891957691,18400
117509.503651904,109905.177373891,88553.5749973951,71410.9434643312,66682.9102859055,18500
117854.17661678,110257.40731243,88851.3636919368,71684.900839738,66945.4660172611,18600
118191.998154448,110584.515141393,89146.1569935307,71961.2079358429,67211.0592229725,18700
118527.398644916,110936.025925954,89439.6647110292,72241.5667801916,67471.8970499062,18800
118860.388073736,111289.977103809,89752.1190817574,72525.1017989293,67733.3958037015,18900
119189.341430817,111636.545709499,90074.6842924148,72808.3957219458,67994.1859747336,19000
119548.832283858,111987.119416353,90387.7179245723,73080.60481302,68241.9877235831,19100
119888.04689152,112332.392925971,90689.1662209441,73347.9604800004,68489.0782130207,19200
120199.773317351,112658.533237752,90982.3965996479,73622.0543267074,68740.6717797447,19300
120509.076324611,112971.049351428,91285.1044757509,73885.4228890541,69014.6060878668,19400
120831.932166249,113281.422866512,91581.6942174547,74144.6637406221,69282.7337992244,19500
121174.040742859,113589.662259543,91876.1178815679,74415.9821075277,69538.4956233157,19600
121513.495912556,113906.136433747,92167.9156339695,74670.3012020068,69793.8552938544,19700
121850.762195398,114252.7437412,92458.1056250086,74927.2332249678,70058.6268937822,19800
122184.692973051,114569.522022957,92747.6834773632,75196.4461681589,70331.6178946554,19900
122516.320907843,114863.341517559,93043.1158185281,75466.5951534625,70590.7296071811,20000
122845.778039167,115175.114394798,93327.9790213215,75736.3313802951,70837.1517357318,20100
123177.424913221,115492.957258789,93611.4378787454,76005.1503966591,71083.1040793227,20200
123507.135866635,115820.405027144,93897.3923383481,76273.0542621217,71336.530310107,20300
123834.724697521,116147.003602986,94185.2587848097,76529.5346459984,71598.523667882,20400
124165.17127761,116458.631310787,94461.3125517187,76787.8956745336,71859.7527179091,20500
124502.961098894,116766.420978637,94749.7481448676,77043.7256974909,72118.5287934005,20600
124818.484235353,117050.910146445,95025.7344712352,77290.9043012975,72344.2843130333,20700
125126.140508435,117352.320821939,95300.3638784136,77537.5358673852,72575.4859412202,20800
125412.594764524,117666.442417404,95577.700304199,77795.2999697503,72837.8642662347,20900
125724.636925315,117943.587859274,95856.7504356201,78062.9014048208,73100.081553287,21000
126034.023246603,118242.640312978,96135.3546569222,78316.9975371153,73349.1942399922,21100
126340.752015118,118547.055542934,96412.1827665242,78568.9139094018,73572.9601501179,21200
126645.409482195,118846.746292326,96692.0243190335,78815.9003621955,73801.2432296435,21300
126932.376438994,119145.176182812,96973.7481515736,79063.9628702613,74046.2633850912,21400
127216.366298108,119441.528882654,97241.2281629464,79312.9310778426,74290.4751935904,21500
127498.233393618,119736.028365676,97524.553647707,79559.7230887942,74534.6149915141,21600
127777.98635016,120028.681292435,97792.1510173891,79805.7828361553,74778.6394942085,21700
128073.706228037,120319.494303282,98056.8570416858,80051.1043436905,75021.8697041451,21800
128367.678094243,120607.613764269,98322.7127296621,80296.4524403194,75264.307320677,21900
128665.151573911,120885.96703657,98591.2136230166,80548.9889328471,75505.9540400173,22000
128962.777820389,121177.168308716,98862.0901741828,80799.6020673604,75745.4166824604,22100
129258.445991229,121459.50611245,99122.5247092758,81040.0176004675,75968.4090399905,22200
129545.058533845,121746.191623534,99390.1983253473,81279.4992392049,76190.5121643671,22300
129804.853043404,122026.10346164,99655.3881596111,81517.7317362135,76416.3526911309,22400
130066.894528032,122304.221305152,99913.35807195,81744.4339548675,76655.3062233631,22500
130314.33901466,122580.551634768,100174.110245557,81973.6447037881,76885.8373606788,22600
130559.698445489,122863.570752036,100425.736122124,82209.5301876856,77103.4009349365,22700
130819.168655487,123125.829309274,100685.730137083,82447.5509295706,77320.0796031127,22800
131094.876557602,123398.653064294,100944.577414444,82679.8185672622,77536.5748293965,22900
131368.030566281,123652.38139287,101179.441970399,82925.1980793161,77752.3904915206,23000
131639.017413928,123907.815208202,101426.522483779,83162.1362995802,77977.4901787375,23100
131908.034071936,124188.500103421,101682.935219179,83394.7541716095,78208.835913008,23200
132175.144905119,124457.244681153,101931.869194539,83624.1101726495,78439.4427131369,23300
132440.35719568,124701.703478753,102181.286441154,83853.4722462726,78669.2803718157,23400
132699.807607831,124942.111256532,102428.576345376,84082.8241064863,78898.3505508443,23500
132943.854495889,125181.809134612,102674.417375578,84318.4067640551,79126.6549089303,23600
133185.95899766,125448.364288576,102909.08287115,84572.4964163178,79354.1951016944,23700
133441.344943511,125716.650187404,103152.053308406,84810.7789583968,79580.9727816751,23800
133695.394305461,125961.359026592,103402.588432205,85026.4548919739,79803.1366733735,23900
133947.582315946,126195.985957543,103645.408702842,85258.4270808996,80027.0465143376,24000
134197.916163217,126425.052365925,103876.968434605,85490.5523546555,80242.1406366372,24100
134446.403012372,126661.197904576,104106.833814165,85711.2234072786,80456.4276177245,24200
134693.050005429,126896.259831081,104332.9139318,85940.3515890856,80669.9093685605,24300
134937.86426139,127158.331362167,104568.505038832,86158.8315866042,80883.1594580593,24400
135180.852876311,127420.971604668,104789.055546013,86368.231153173,81102.0514866622,24500
135421.296162529,127676.029150733,105016.045156916,86576.6973394925,81330.6968329818,24600
135658.757728203,127896.486230217,105239.405122457,86795.5718596607,81558.6392371735,24700
135882.3596076,128109.428497424,105479.62612307,87029.4140650996,81771.9167575508,24800
136084.603917594,128351.849961126,105711.027373633,87247.936575688,81969.8834671676,24900
136326.153093602,128567.410299373,105927.787878189,87483.0324571866,82167.0042500808,25000
136577.176921603,128808.371267137,106158.193320417,87718.648266774,82363.7640136124,25100
136802.243707656,129040.794110749,106379.871120786,87931.056600243,82581.3745932373,25200
137025.411759013,129258.750645954,106591.746082293,88139.6170151315,82802.4341770356,25300
137276.846636529,129471.81040752,106821.534703943,88346.1485309645,83022.7884487125,25400
137507.43722246,129696.326436482,107053.293930695,88550.6957445112,83227.8776319972,25500
137732.102937317,129919.233825206,107282.136555712,88759.0669423254,83441.3561856617,25600
137954.070099307,130140.53855274,107496.316011086,88974.894766387,83645.2612995121,25700
138172.40801397,130361.175546504,107701.98186339,89168.5978802975,83858.0799683785,25800
138382.931069994,130579.581457902,107895.127480594,89380.428406543,84070.1772657309,25900
138571.382511815,130787.977462605,108096.229047238,89580.0336036317,84281.5547457541,26000
138759.024052605,131002.609978591,108297.812749713,89767.3844098082,84476.4299309479,26100
138964.742134462,131215.561537253,108492.025974317,89960.7234549699,84661.4383228837,26200
139167.089369051,131420.136878973,108704.921741154,90158.1203454349,84848.6513070256,26300
139350.906409973,131613.290370686,108909.46548371,90355.843267983,85057.0895725452,26400
139530.980771415,131807.123840894,109136.196733587,90559.5595872334,85243.6182210295,26500
139713.678710999,132004.158537018,109351.87558574,90764.9372187841,85431.0209372784,26600
139896.403402788,132201.192674127,109558.361841572,90967.8031605603,85634.2741630369,26700
140083.561911611,132422.456461772,109771.536017655,91161.4809556876,85824.1017196614,26800
140255.579701481,132605.263803551,109967.707764307,91353.0157152075,86024.9574889996,26900
140425.757915371,132785.629961249,110178.801285331,91558.3298851714,86226.9333596284,27000
140610.956276095,132975.537202546,110385.43744895,91768.0042208254,86428.1980318142,27100
140824.804107866,133175.933061316,110594.409050503,91958.3023415309,86629.4320166167,27200
141037.071016112,133361.724990628,110802.164729109,92154.6689488725,86830.4369386988,27300
141247.360375957,133542.513213533,111006.394911958,92340.5001238799,87030.7405051196,27400
141425.651155057,133724.74193604,111200.936588539,92523.2283559717,87230.5053275287,27500
141611.413095001,133910.708797373,111401.711250315,92704.6733177562,87430.5368114647,27600
141799.05834087,134092.374412677,111602.115179883,92892.5333805914,87636.2001957325,27700
141958.661582989,134272.536550108,111794.689068035,93097.9332932217,87832.51508271,27800
142164.392712197,134449.068205503,111992.725799623,93292.3530533199,88021.7914007742,27900
142336.444407337,134600.576723921,112195.495565556,93485.7488952854,88217.9188325108,28000
142479.700539483,134758.640308919,112382.640263637,93679.5747455737,88413.3555485228,28100
142621.294691169,134949.359455228,112583.949956692,93869.1179138683,88603.7426194626,28200
142774.203466957,135119.20695153,112775.887105649,94054.5003526337,88794.0304102524,28300
142951.496752905,135281.40649674,112953.216024506,94230.6578346832,88995.0432424507,28400
143129.165376364,135441.886115995,113145.42572793,94410.7831372505,89187.6280915287,28500
143306.061014655,135607.966674056,113335.034779032,94591.0790364474,89379.3145423031,28600
143481.421400754,135801.24622492,113518.543047217,94774.8598413759,89572.8478822262,28700
143652.865951131,135992.268531844,113678.841819023,94958.7118882406,89756.7892097041,28800
143821.618459634,136167.541678557,113850.023577753,95141.903256185,89939.8805846962,28900
143970.206526155,136333.5877881,114024.618513106,95323.0475388428,90122.2663937772,29000
144113.919577677,136495.46398656,114194.27061828,95492.3757017228,90303.9482781868,29100
144285.593074688,136686.895233065,114362.230229907,95667.9181495068,90485.4060363072,29200
144421.687342393,136838.953394069,114547.031159708,95833.1203253418,90678.6014560135,29300
144543.597016824,137013.819975921,114718.469200866,96001.9208449362,90844.7867470985,29400
144729.725855179,137195.592588481,114891.954688915,96155.8561666783,91023.844637633,29500
144918.150175008,137384.695586555,115059.246694736,96316.3154822029,91207.2160108877,29600
145103.601484574,137543.626010982,115231.112981857,96487.0552293686,91404.5951938712,29700
145287.033535603,137702.781697863,115398.852268465,96677.0726811044,91562.9313533525,29800
145446.652183117,137878.915295568,115572.856370556,96866.0256459013,91720.0296599412,29900
145603.196334743,138063.910049375,115730.978722206,97049.601212973,91876.2484985212,30000
145754.74405373,138232.496218597,115894.058213032,97217.1875359744,92057.7656596003,30100
145905.616017986,138403.057454912,116057.482690762,97362.4515587451,92247.6953315724,30200
146037.963805246,138549.971777098,116226.068880016,97502.3328262241,92434.2092438739,30300
146204.59794979,138695.401807797,116382.545367154,97645.5603096601,92624.8218959006,30400
146352.863949379,138839.482548767,116536.065875859,97819.4830753585,92795.0792784262,30500
146497.886376256,138982.128088799,116689.562006445,97994.0445458572,92947.9251150159,30600
146624.048508401,139140.487385358,116835.095304196,98168.8947746661,93117.42567785,30700
146734.659115466,139292.641981649,116991.514837996,98325.6894948744,93278.5108104397,30800
146883.52030827,139410.141928974,117139.749130321,98493.6559988909,93439.8387198388,30900
147063.378391308,139527.639800993,117292.513892749,98678.571400711,93601.784661222,31000
147201.190497376,139684.559837765,117454.669606931,98845.2843288718,93767.1026107282,31100
147343.214011625,139846.271986603,117612.137372854,99006.2438834081,93945.3675884665,31200
147431.850784279,139993.515666571,117773.998432819,99180.1930783966,94122.9508782781,31300
147537.502678767,140149.487446793,117943.778086863,99337.328078287,94294.657903552,31400
147680.652922499,140271.321176896,118092.01332447,99490.6757098662,94460.1854244652,31500
147822.07708816,140393.572555186,118252.039050799,99636.4830492122,94625.1324065361,31600
147961.586352107,140527.15399577,118400.517689119,99795.8641749717,94785.4396727092,31700
148092.610951883,140684.849039814,118573.38022292,99949.5357777989,94948.010772393,31800
148202.331356686,140805.579145743,118736.614679243,100097.749556739,95091.3889040441,31900
148296.099348293,140923.401896696,118884.41564965,100261.160908242,95234.0476775343,32000
148376.483724299,141036.581851776,119035.617471172,100422.807610871,95376.3173738363,32100
148504.276109068,141148.064059665,119176.042959524,100594.146746093,95518.1052094473,32200
148623.212939289,141268.57508051,119321.605981086,100722.048181296,95669.2953319498,32300
148725.944141425,141399.600801366,119482.622379147,100861.862110075,95828.8779174349,32400
148825.637662244,141526.567031065,119622.446662465,101024.552269531,96006.2417922541,32500
148925.544903363,141644.786054347,119766.412795914,101165.92815749,96161.2232018412,32600
149024.117009465,141750.125984179,119895.785634528,101307.824055058,96309.4348566302,32700
149160.799189242,141878.500518408,120036.520283435,101459.691913499,96455.7240975902,32800
149273.356872198,142020.880454462,120171.52776222,101605.791228465,96596.0806278346,32900
149381.792097958,142132.918495157,120310.359362731,101741.109115317,96744.3240425899,33000
149530.952400886,142258.33505004,120453.253973373,101900.665795331,96891.5791288388,33100
149684.195454617,142382.562694978,120603.596452877,102054.088419143,97035.7325492433,33200
149834.9379931,142505.605946833,120741.59338748,102194.296497246,97179.3584251958,33300
149967.064203737,142625.152091303,120866.209866162,102346.23379025,97322.3192249738,33400
150045.754864559,142742.403114298,120984.496638687,102495.406658059,97464.6166451146,33500
150122.514046682,142845.310460385,121108.891359294,102646.05809234,97606.2523785244,33600
150219.808255125,142939.84332763,121250.027375405,102798.618514636,97747.2281144859,33700
150342.439431131,143050.170967133,121360.315934103,102950.955069064,97887.545538665,33800
