"q95","q90","Median","q10","q5","Escapement"
59152.6297374728,54457.1559716766,40174.5282887694,29412.8571688671,26625.0119588141,8400
59692.3548399751,54964.5833835162,40568.0598665471,29705.5822222778,26891.4142468289,8500
60228.3990246975,55469.0118297708,40956.2666562034,30000.4752774554,27156.6998191172,8600
60760.982764559,55970.3171584589,41342.5638663422,30293.0439601372,27420.8711162235,8700
61290.119041618,56463.7534671535,41719.9334309179,30578.1499791184,27683.9305740017,8800
61820.6222213525,56951.4984167987,42097.5802857,30866.9240924176,27945.8335294445,8900
62354.3484918935,57436.1481125655,42472.4017585328,31154.3254018437,28202.2577279917,9000
62884.8655104084,57922.7875846826,42845.1813593256,31438.8160258434,28460.8688155466,9100
63407.0561493152,58408.641674687,43218.0935733669,31725.2350679486,28725.05038666,9200
63922.0953327965,58899.3473485825,43589.0621953323,32011.8598341952,28982.6352005647,9300
64429.7782029978,59394.2992793417,43952.9731238049,32297.3154741096,29238.3582507745,9400
64935.9140300783,59875.6044713495,44313.1356489395,32583.0021717243,29490.7970562393,9500
65437.9005050899,60344.8073638073,44673.3326816839,32865.0410317731,29742.4725587409,9600
65942.2780565841,60805.0957915598,45029.1783105659,33146.6928608959,30002.2573071478,9700
66444.9981221709,61258.6853794909,45388.2049663498,33427.4971965947,30254.1973055895,9800
66929.9856102391,61720.3756296214,45749.9669931245,33696.2302210262,30505.3479741412,9900
67411.4749166759,62174.1224631887,46105.5335906613,33967.8513568071,30755.6495987532,10000
67896.5090546662,62623.5393815525,46457.0174452577,34234.3848833267,31008.0723704984,10100
68378.3319544189,63094.0312556339,46807.4375521851,34505.1234194886,31252.3843011617,10200
68859.884199081,63539.4306094051,47157.4726530581,34777.0498699624,31498.7801194102,10300
69363.8335973472,63989.7868124665,47498.1685164157,35047.7862871717,31744.0977693735,10400
69849.6915489777,64450.5653478845,47847.3343770183,35318.936885073,31988.3396314063,10500
70321.9803881359,64910.714833613,48191.6940860955,35589.6078680745,32231.6253090417,10600
70780.6689965094,65353.0520597712,48533.0938081498,35852.882262017,32474.0164543828,10700
71232.549843877,65781.9546341304,48872.5958123627,36119.0660907254,32715.3435052838,10800
71681.1188943285,66206.9323816711,49204.47040061,36385.2223256114,32955.6088010163,10900
72153.1031723524,66629.4736950636,49532.8130786572,36651.0599895873,33194.814676343,11000
72622.1295379859,67058.5677080481,49867.6523038976,36915.7595151774,33432.9634615257,11100
73088.208333055,67474.4818723113,50203.0181025143,37179.3234027524,33670.0574823339,11200
73544.7319330984,67893.9117568401,50541.9073411663,37431.4007551727,33906.0990600522,11300
73993.3092296088,68319.0316183715,50873.7870729613,37690.2888786831,34141.0905114888,11400
74454.9970234294,68730.4240500371,51199.8470713952,37948.2345711011,34375.0341489837,11500
74915.257798892,69145.7765490993,51526.3234006756,38210.7715834108,34607.9322804161,11600
75352.2743659306,69553.3766234348,51846.1389374174,38466.2510899787,34830.9082151822,11700
75785.4544266958,69949.5600022049,52166.8452397539,38715.1712459321,35051.8919014231,11800
76227.2187010913,70354.5082800441,52491.2332187982,38962.4977659809,35271.7018811791,11900
76653.1882628361,70757.0982731501,52812.1811145707,39213.6117266181,35495.1314730218,12000
77076.103882062,71147.4881103761,53122.873282459,39463.7620273626,35721.5694611155,12100
77495.9772438221,71543.7489358346,53436.757252477,39713.4240441984,35947.6440382102,12200
77912.8199945294,71937.0956138921,53751.8408915217,39961.9456602008,36172.9187969204,12300
78331.6967417722,72320.0743666202,54066.2752703231,40209.329474122,36396.6445899144,12400
78751.9045762693,72702.5708353631,54375.5908656044,40455.578079536,36618.7380976163,12500
79169.2214221632,73092.8198340666,54691.4961696265,40699.0955165685,36840.0039097881,12600
79583.65786844,73473.2047446106,55002.7736629403,40941.4288488599,37061.0713711026,12700
80009.6959944899,73850.910000503,55314.4986771979,41181.0395799483,37266.3237925642,12800
80436.3123509263,74224.9599529375,55615.5624067657,41419.4848486922,37490.7872806274,12900
80860.2762479877,74602.8898257911,55919.5206723295,41656.7674279108,37715.3009898408,13000
81281.596572396,74999.7969811272,56224.5618033603,41892.8900846636,37938.5476815043,13100
81700.2821850953,75374.0313591599,56528.4307131876,42130.1951593178,38160.9599628772,13200
82116.3419213213,75742.2375599616,56828.7559275031,42365.7551514487,38382.2926459061,13300
82529.2051841976,76108.1529221775,57130.3683187551,42595.6646981806,38602.6957486173,13400
82901.6703087721,76468.8288731958,57427.3775069805,42827.0670647801,38822.1711554854,13500
83270.4417280509,76826.6294306674,57719.5298350934,43067.6567234752,39040.7207476411,13600
83636.2301914782,77179.5962222556,58009.5627272412,43302.191332254,39258.3464028766,13700
83999.0477856135,77536.2089149625,58298.4136373631,43533.3399336918,39471.7933862021,13800
84357.3561833391,77878.4479133514,58585.566888313,43764.5471228128,39681.2717129607,13900
84712.0443698337,78216.0356588148,58875.8970856014,43994.6659806453,39889.7949282711,14000
85083.1583576805,78556.3217369063,59165.767637652,44222.7049734029,40097.6112667015,14100
85453.3722078911,78896.9663350219,59454.0190637922,44446.7610065686,40300.4720296809,14200
85819.3220171845,79245.5171123892,59734.882308181,44665.6276569078,40501.7907735801,14300
86149.5039151435,79595.6529443897,60011.7528347989,44885.6962301375,40702.0807844717,14400
86476.6650063143,79912.4977835459,60281.5110312257,45106.3668479292,40901.3444758553,14500
86847.9400015325,80244.4188539871,60553.1071239076,45334.5902653126,41104.0209815544,14600
87220.6217762277,80577.9017402875,60824.8741150934,45547.3355031229,41310.9636975077,14700
87590.7674910845,80919.1138056033,61096.4499740006,45750.7216334609,41516.9915387776,14800
87958.3859439964,81254.0756380812,61371.0003478142,45961.1108771632,41722.1063977978,14900
88307.1130514285,81577.6380455084,61639.8074146887,46171.7914210002,41909.8705461046,15000
88621.7072996198,81897.637335166,61906.931021524,46382.8083444846,42095.3365826326,15100
88972.2773237707,82211.8827703016,62180.3691203487,46592.8926997568,42279.7135564602,15200
89321.2447096428,82527.8588823173,62446.6366041675,46804.8640477032,42463.0042723531,15300
89667.658564397,82832.4004995961,62701.4847001254,47020.0201286717,42652.6041548787,15400
90011.5281195325,83134.4559223273,62954.6087057659,47232.9946573229,42850.9401082945,15500
90352.8625779028,83437.0127548332,63212.9582388725,47428.6824185167,43048.516007463,15600
90691.6711137974,83767.3685475646,63474.9775173576,47643.6902580247,43245.1872616563,15700
91027.9628730244,84075.8467677865,63740.2141868603,47858.0742599671,43440.955764707,15800
91357.1164544892,84376.5665470153,63994.6634102471,48066.8277256542,43635.8234069908,15900
91693.0325027897,84674.9117322952,64244.1189677886,48275.9367619316,43829.7920754326,16000
92016.5714108774,84967.5707735667,64491.9548055062,48477.3617685635,44022.8636535121,16100
92336.093647589,85255.7733705059,64742.8709103994,48677.6973591348,44199.8030122979,16200
92648.3110247501,85541.5863878624,64996.2663302055,48877.1075711338,44373.2586759036,16300
92954.2358018558,85825.0189297893,65253.409235794,49076.2591839209,44545.6585655373,16400
93257.5920622621,86106.0800708047,65506.9999228202,49265.6008160513,44717.1547449855,16500
93573.9756609389,86384.7788558812,65750.1084055888,49449.4734594257,44907.2727247816,16600
93890.7170915142,86661.1243005345,65988.3729833409,49637.3507000705,45099.1779126359,16700
94206.1973095982,86935.1253909117,66215.4298066602,49825.1816110659,45290.831394354,16800
94520.0406924308,87206.7910838806,66448.7407436697,50031.3717083,45480.3171090121,16900
94829.0685183412,87476.1303071166,66675.5575121772,50232.0103169786,45653.254176765,17000
95129.4656777978,87756.0638788536,66898.6748057641,50407.6413907133,45837.630739881,17100
95425.5796718693,88032.7026664289,67129.7209528064,50590.5238992822,46004.1640204647,17200
95740.1923891952,88308.3046118527,67357.5787511356,50783.4134801292,46179.6760690182,17300
96044.8733844977,88584.139689394,67583.8716579378,50967.8020951112,46367.0657002353,17400
96333.1391598718,88857.4569748131,67810.6321606371,51153.749154169,46553.90958571,17500
96600.5575389118,89097.6565937971,68039.4908393698,51338.6412652395,46728.253806361,17600
96885.8840780222,89360.7543880121,68264.0228924144,51522.4810219348,46895.7669716706,17700
97170.1269586564,89626.7351680899,68490.6131212151,51705.2710123388,47061.9827580496,17800
97414.4689667956,89889.4563741157,68715.7104764242,51887.8769747399,47225.4728707291,17900
97671.3015243094,90150.966689446,68941.3756640221,52069.9763294067,47387.7180180831,18000
97944.3203982106,90412.1026076677,69170.0574912139,52243.0745609523,47549.1526971651,18100
98213.6154033708,90663.0005210212,69391.5968532739,52411.7094002638,47709.0420238848,18200
98480.016552565,90918.0375411873,69615.9317597467,52579.2304921869,47867.9625482485,18300
98745.8435808552,91160.4655042933,69834.420103779,52745.6408460917,48023.5891957691,18400
99009.5036519045,91405.1773738913,70053.5749973951,52910.9434643312,48182.9102859055,18500
99254.1766167804,91657.4073124299,70251.3636919368,53084.900839738,48345.4660172611,18600
99491.998154448,91884.515141393,70446.1569935307,53261.2079358429,48511.0592229725,18700
99727.3986449163,92136.0259259536,70639.6647110292,53441.5667801916,48671.8970499062,18800
99960.3880737364,92389.9771038087,70852.1190817574,53625.1017989293,48833.3958037015,18900
100189.341430817,92636.5457094985,71074.6842924148,53808.3957219458,48994.1859747336,19000
100448.832283858,92887.1194163534,71287.7179245723,53980.60481302,49141.9877235831,19100
100688.04689152,93132.3929259711,71489.1662209441,54147.9604800005,49289.0782130207,19200
100899.773317351,93358.5332377518,71682.3965996479,54322.0543267074,49440.6717797447,19300
101109.076324611,93571.0493514284,71885.1044757509,54485.4228890541,49614.6060878668,19400
101331.932166249,93781.4228665119,72081.6942174547,54644.6637406221,49782.7337992244,19500
101574.040742859,93989.6622595432,72276.1178815679,54815.9821075277,49938.4956233156,19600
101813.495912556,94206.1364337466,72467.9156339695,54970.3012020068,50093.8552938544,19700
102050.762195398,94452.7437411996,72658.1056250086,55127.2332249678,50258.6268937822,19800
102284.692973051,94669.5220229567,72847.6834773632,55296.446168159,50431.6178946554,19900
102516.320907843,94863.3415175592,73043.1158185281,55466.5951534625,50590.7296071811,20000
102745.778039167,95075.1143947977,73227.9790213215,55636.3313802951,50737.1517357318,20100
102977.424913221,95292.9572587893,73411.4378787454,55805.1503966591,50883.1040793227,20200
103207.135866635,95520.4050271436,73597.3923383481,55973.0542621217,51036.530310107,20300
103434.724697521,95747.0036029861,73785.2587848097,56129.5346459984,51198.523667882,20400
103665.17127761,95958.6313107868,73961.3125517187,56287.8956745337,51359.7527179091,20500
103902.961098894,96166.4209786367,74149.7481448676,56443.7256974909,51518.5287934005,20600
104118.484235353,96350.9101464455,74325.7344712352,56590.9043012975,51644.2843130333,20700
104326.140508435,96552.3208219386,74500.3638784136,56737.5358673852,51775.4859412202,20800
104512.594764524,96766.4424174039,74677.700304199,56895.2999697503,51937.8642662347,20900
104724.636925315,96943.5878592736,74856.7504356201,57062.9014048208,52100.081553287,21000
104934.023246603,97142.6403129779,75035.3546569222,57216.9975371153,52249.1942399922,21100
105140.752015118,97347.0555429336,75212.1827665242,57368.9139094018,52372.9601501179,21200
105345.409482195,97546.7462923261,75392.0243190335,57515.9003621955,52501.2432296434,21300
105532.376438994,97745.1761828116,75573.7481515736,57663.9628702613,52646.2633850912,21400
105716.366298108,97941.5288826539,75741.2281629464,57812.9310778426,52790.4751935904,21500
105898.233393618,98136.0283656758,75924.553647707,57959.7230887942,52934.6149915141,21600
106077.98635016,98328.6812924354,76092.1510173891,58105.7828361553,53078.6394942085,21700
106273.706228037,98519.4943032822,76256.8570416858,58251.1043436905,53221.8697041451,21800
106467.678094243,98707.6137642694,76422.7127296621,58396.4524403194,53364.307320677,21900
106665.151573911,98885.9670365703,76591.2136230166,58548.9889328471,53505.9540400173,22000
106862.777820389,99077.1683087158,76762.0901741828,58699.6020673604,53645.4166824604,22100
107058.445991229,99259.5061124499,76922.5247092758,58840.0176004675,53768.4090399904,22200
107245.058533845,99446.1916235345,77090.1983253473,58979.4992392049,53890.5121643671,22300
107404.853043404,99626.1034616395,77255.3881596111,59117.7317362135,54016.3526911309,22400
107566.894528032,99804.2213051516,77413.35807195,59244.4339548676,54155.3062233631,22500
107714.33901466,99980.5516347678,77574.1102455569,59373.6447037881,54285.8373606788,22600
107859.698445489,100163.570752036,77725.7361221236,59509.5301876856,54403.4009349365,22700
108019.168655487,100325.829309274,77885.7301370826,59647.5509295706,54520.0796031127,22800
108194.876557602,100498.653064294,78044.5774144442,59779.8185672622,54636.5748293965,22900
108368.030566282,100652.38139287,78179.4419703989,59925.1980793161,54752.3904915206,23000
108539.017413928,100807.815208202,78326.5224837791,60062.1362995802,54877.4901787375,23100
108708.034071936,100988.500103421,78482.9352191793,60194.7541716095,55008.835913008,23200
108875.144905119,101157.244681153,78631.8691945394,60324.1101726495,55139.4427131369,23300
109040.35719568,101301.703478753,78781.2864411544,60453.4722462726,55269.2803718157,23400
109199.807607831,101442.111256532,78928.5763453758,60582.8241064863,55398.3505508443,23500
109343.854495889,101581.809134612,79074.4173755778,60718.4067640551,55526.6549089304,23600
109485.95899766,101748.364288576,79209.0828711503,60872.4964163178,55654.1951016944,23700
109641.344943511,101916.650187404,79352.0533084058,61010.7789583968,55780.9727816751,23800
109795.394305461,102061.359026592,79502.5884322046,61126.4548919739,55903.1366733735,23900
109947.582315946,102195.985957543,79645.4087028421,61258.4270808996,56027.0465143376,24000
110097.916163217,102325.052365925,79776.9684346049,61390.5523546555,56142.1406366372,24100
110246.403012372,102461.197904576,79906.8338141647,61511.2234072786,56256.4276177245,24200
110393.050005429,102596.259831081,80032.9139317997,61640.3515890856,56369.9093685605,24300
110537.86426139,102758.331362167,80168.5050388321,61758.8315866042,56483.1594580593,24400
110680.852876311,102920.971604668,80289.0555460132,61868.231153173,56602.0514866622,24500
110821.296162529,103076.029150733,80416.0451569156,61976.6973394925,56730.6968329818,24600
110958.757728203,103196.486230217,80539.4051224567,62095.5718596607,56858.6392371735,24700
111082.3596076,103309.428497424,80679.62612307,62229.4140650996,56971.9167575508,24800
111184.603917594,103451.849961126,80811.0273736327,62347.936575688,57069.8834671676,24900
111326.153093602,103567.410299373,80927.7878781889,62483.0324571866,57167.0042500808,25000
111477.176921603,103708.371267137,81058.1933204173,62618.648266774,57263.7640136124,25100
111602.243707656,103840.794110749,81179.8711207863,62731.056600243,57381.3745932373,25200
111725.411759013,103958.750645954,81291.7460822929,62839.6170151315,57502.4341770356,25300
111876.846636529,104071.81040752,81421.5347039427,62946.1485309645,57622.7884487125,25400
112007.43722246,104196.326436482,81553.2939306949,63050.6957445112,57727.8776319972,25500
112132.102937317,104319.233825206,81682.1365557122,63159.0669423254,57841.3561856617,25600
112254.070099307,104440.53855274,81796.3160110856,63274.894766387,57945.2612995121,25700
112372.40801397,104561.175546504,81901.9818633902,63368.5978802975,58058.0799683785,25800
112482.931069994,104679.581457902,81995.1274805942,63480.428406543,58170.1772657309,25900
112571.382511815,104787.977462605,82096.2290472381,63580.0336036317,58281.5547457541,26000
112659.024052605,104902.609978591,82197.8127497126,63667.3844098082,58376.4299309479,26100
112764.742134462,105015.561537253,82292.0259743169,63760.7234549699,58461.4383228837,26200
112867.089369051,105120.136878973,82404.9217411542,63858.1203454349,58548.6513070256,26300
112950.906409973,105213.290370686,82509.4654837095,63955.843267983,58657.0895725452,26400
113030.980771415,105307.123840894,82636.1967335873,64059.5595872334,58743.6182210295,26500
113113.678710999,105404.158537018,82751.8755857399,64164.9372187841,58831.0209372784,26600
113196.403402788,105501.192674127,82858.3618415719,64267.8031605603,58934.2741630369,26700
113283.561911611,105622.456461772,82971.5360176555,64361.4809556876,59024.1017196613,26800
113355.579701481,105705.263803551,83067.7077643073,64453.0157152074,59124.9574889995,26900
113425.757915371,105785.629961249,83178.8012853308,64558.3298851714,59226.9333596284,27000
113510.956276095,105875.537202546,83285.4374489497,64668.0042208254,59328.1980318142,27100
113624.804107866,105975.933061316,83394.4090505032,64758.3023415309,59429.4320166167,27200
113737.071016112,106061.724990628,83502.1647291089,64854.6689488725,59530.4369386988,27300
113847.360375957,106142.513213533,83606.3949119582,64940.5001238799,59630.7405051196,27400
113925.651155057,106224.74193604,83700.9365885392,65023.2283559717,59730.5053275287,27500
114011.413095001,106310.708797373,83801.7112503145,65104.6733177562,59830.5368114647,27600
114099.05834087,106392.374412677,83902.1151798834,65192.5333805914,59936.2001957325,27700
114158.661582989,106472.536550108,83994.6890680347,65297.9332932217,60032.51508271,27800
114264.392712197,106549.068205503,84092.7257996228,65392.3530533199,60121.7914007742,27900
114336.444407337,106600.576723921,84195.4955655559,65485.7488952854,60217.9188325108,28000
114379.700539483,106658.640308919,84282.6402636372,65579.5747455738,60313.3555485228,28100
114421.294691169,106749.359455228,84383.9499566918,65669.1179138683,60403.7426194626,28200
114474.203466957,106819.20695153,84475.8871056487,65754.5003526337,60494.0304102524,28300
114551.496752905,106881.40649674,84553.2160245056,65830.6578346832,60595.0432424507,28400
114629.165376364,106941.886115995,84645.4257279298,65910.7831372505,60687.6280915287,28500
114706.061014655,107007.966674056,84735.0347790319,65991.0790364474,60779.3145423031,28600
114781.421400754,107101.24622492,84818.5430472174,66074.8598413759,60872.8478822262,28700
114852.865951131,107192.268531844,84878.8418190234,66158.7118882406,60956.7892097042,28800
114921.618459634,107267.541678557,84950.0235777526,66241.903256185,61039.8805846962,28900
114970.206526155,107333.5877881,85024.6185131063,66323.0475388428,61122.2663937772,29000
115013.919577677,107395.46398656,85094.2706182804,66392.3757017228,61203.9482781868,29100
115085.593074688,107486.895233065,85162.2302299066,66467.9181495068,61285.4060363072,29200
115121.687342393,107538.953394069,85247.0311597077,66533.1203253418,61378.6014560135,29300
115143.597016824,107613.819975921,85318.4692008663,66601.9208449362,61444.7867470985,29400
115229.725855179,107695.592588481,85391.9546889153,66655.8561666783,61523.844637633,29500
115318.150175008,107784.695586555,85459.2466947355,66716.3154822029,61607.2160108877,29600
115403.601484574,107843.626010982,85531.1129818565,66787.0552293686,61704.5951938712,29700
115487.033535604,107902.781697863,85598.8522684652,66877.0726811044,61762.9313533525,29800
115546.652183117,107978.915295568,85672.8563705557,66966.0256459013,61820.0296599411,29900
115603.196334743,108063.910049375,85730.9787222055,67049.601212973,61876.2484985212,30000
115654.74405373,108132.496218597,85794.0582130321,67117.1875359744,61957.7656596003,30100
115705.616017986,108203.057454912,85857.4826907622,67162.4515587451,62047.6953315724,30200
115737.963805246,108249.971777098,85926.0688800157,67202.3328262241,62134.2092438739,30300
115804.59794979,108295.401807798,85982.5453671536,67245.5603096601,62224.8218959006,30400
115852.863949379,108339.482548767,86036.0658758586,67319.4830753585,62295.0792784262,30500
115897.886376256,108382.128088799,86089.5620064453,67394.0445458573,62347.9251150159,30600
115924.048508401,108440.487385358,86135.0953041961,67468.8947746661,62417.42567785,30700
115934.659115466,108492.641981649,86191.5148379957,67525.6894948744,62478.5108104397,30800
115983.52030827,108510.141928974,86239.7491303212,67593.6559988909,62539.8387198388,30900
116063.378391308,108527.639800993,86292.5138927488,67678.571400711,62601.784661222,31000
116101.190497376,108584.559837765,86354.6696069315,67745.2843288718,62667.1026107282,31100
116143.214011625,108646.271986603,86412.137372854,67806.2438834081,62745.3675884665,31200
116131.850784279,108693.515666571,86473.9984328193,67880.1930783966,62822.9508782782,31300
116137.502678767,108749.487446793,86543.7780868631,67937.328078287,62894.657903552,31400
116180.652922499,108771.321176896,86592.0133244702,67990.6757098662,62960.1854244652,31500
116222.07708816,108793.572555186,86652.039050799,68036.4830492122,63025.1324065361,31600
116261.586352107,108827.15399577,86700.5176891192,68095.8641749717,63085.4396727092,31700
116292.610951883,108884.849039814,86773.3802229195,68149.5357777988,63148.010772393,31800
116302.331356686,108905.579145743,86836.614679243,68197.7495567391,63191.3889040441,31900
116296.099348293,108923.401896696,86884.41564965,68261.1609082415,63234.0476775343,32000
116276.483724298,108936.581851776,86935.6174711715,68322.8076108705,63276.3173738363,32100
116304.276109068,108948.064059665,86976.0429595236,68394.1467460927,63318.1052094473,32200
116323.212939289,108968.57508051,87021.6059810863,68422.0481812958,63369.2953319498,32300
116325.944141425,108999.600801366,87082.6223791471,68461.8621100749,63428.8779174349,32400
116325.637662244,109026.567031065,87122.4466624646,68524.5522695306,63506.2417922541,32500
116325.544903363,109044.786054347,87166.4127959138,68565.9281574897,63561.2232018412,32600
116324.117009465,109050.125984179,87195.7856345278,68607.824055058,63609.4348566302,32700
116360.799189242,109078.500518408,87236.5202834346,68659.6919134987,63655.7240975902,32800
116373.356872198,109120.880454462,87271.5277622196,68705.791228465,63696.0806278346,32900
116381.792097958,109132.918495157,87310.3593627311,68741.1091153173,63744.3240425899,33000
116430.952400886,109158.33505004,87353.2539733732,68800.6657953315,63791.5791288388,33100
116484.195454617,109182.562694978,87403.5964528766,68854.0884191432,63835.7325492433,33200
116534.9379931,109205.605946833,87441.5933874804,68894.2964972458,63879.3584251958,33300
