"q95","q90","Median","q10","q5","Escapement"
24307.3150812239,22433.5053666872,16550.6398408219,11799.2788872141,10481.5296945796,2800
25106.213104741,23172.4926763481,17101.923475933,12196.5376177489,10833.7504672087,2900
25900.5138951989,23909.2486746088,17651.3537772425,12590.8456743492,11186.0203805236,3000
26690.2346610996,24642.1938462489,18198.9559350505,12984.3504960263,11539.1475349145,3100
27475.3925540174,25371.2124723435,18742.8729089182,13378.4593050577,11887.8507278299,3200
28256.0046687756,26096.269270668,19282.9504320283,13771.4922654115,12236.1755197801,3300
29032.0880436219,26817.130867337,19820.399196896,14160.4433922546,12584.9781657411,3400
29803.5866810241,27534.0172835613,20354.8904028388,14547.7729791088,12929.372904349,3500
30570.5758904957,28242.3966977484,20886.396309686,14932.5789751035,13271.3363752845,3600
31334.6689563211,28948.6262371507,21417.6905079437,15315.7304373844,13611.9242353364,3700
32094.389725439,29658.9668665103,21945.6637181859,15698.7250960515,13953.9069473339,3800
32849.6753156911,30356.3507719277,22469.4213964398,16080.6711348613,14294.7955656469,3900
33600.34856734,31054.4170313632,22991.2145823357,16460.3834652048,14634.3949750181,4000
34346.6688371456,31746.5620191766,23513.6076059101,16838.2716850655,14971.4825497383,4100
35088.6522630611,32434.3925470746,24031.6557666171,17214.90737151,15305.7565540501,4200
35829.0204640497,33118.3136751266,24546.7097115967,17589.9768007807,15638.677346569,4300
36569.5050238725,33798.3394472937,25058.4042727366,17961.2433343647,15970.183789495,4400
37305.9347544506,34473.5971671779,25566.5692410628,18332.1852807491,16300.2792683971,4500
38038.1037004223,35144.8767574432,26072.1356222794,18701.7394984568,16628.9671616802,4600
38752.847690486,35812.2650827072,26574.8329559398,19069.8634124809,16956.2508405996,4700
39458.6899464164,36475.7762949011,27073.5606329001,19436.4151377924,17282.1827357473,4800
40162.4491679168,37135.424500638,27572.3317729812,19801.3985306072,17607.0006846601,4900
40870.8124000479,37791.2237613487,28068.5730163346,20164.817438788,17932.8901062968,5000
41576.6790683873,38443.1880934161,28560.7697970754,20526.6757018609,18257.5344761062,5100
42280.7757262527,39091.3314683111,29055.2440294349,20886.9771510323,18580.864225761,5200
42976.8664227313,39735.6678127258,29547.3250272317,21245.7256092061,18902.8946463914,5300
43670.3774022546,40376.2110087084,30037.0197630766,21602.9248909999,19223.9515133055,5400
44356.1738867826,41012.9748937964,30522.7957266483,21958.5788027626,19543.1906416992,5500
45035.7933355131,41648.4765588573,31005.5557897645,22312.7869606227,19861.3839539319,5600
45709.9844022033,42281.9239333387,31485.1218939296,22668.1816048949,20178.3532354474,5700
46384.7319507058,42910.2887086235,31962.3539196955,23021.3946529539,20494.0035932955,5800
47055.1158361542,43526.8576878016,32436.4180373798,23367.390692563,20808.3474625458,5900
47723.0204065982,44140.4276942459,32906.4095403396,23715.3638464161,21121.4725245937,6000
48386.5913843475,44754.9620027899,33373.9077415703,24062.2193490058,21433.3375367633,6100
49045.7964809739,45365.6544516541,33838.9204585513,24407.7074847349,21743.9625275683,6200
49700.8245911998,45972.6767034485,34302.5447487682,24754.962431527,22051.8659010282,6300
50351.8690695546,46576.0422010646,34766.2791436675,25102.0875595046,22359.2763343384,6400
50998.6819096147,47175.2600043511,35228.4915876172,25447.8487403195,22666.9693316265,6500
51641.4824674859,47770.4760811504,35688.9225518905,25790.4594423925,22973.4405294232,6600
52286.7865806473,48362.0534512126,36145.8007676375,26128.1065055998,23278.2435282167,6700
52932.6621408669,48950.0055616148,36595.2393919971,26464.2550619231,23581.3452422541,6800
53570.7062231115,49536.165674785,37045.1225396758,26798.9088107807,23883.3489814431,6900
54195.3983861494,50121.4000972398,37490.1178139133,27132.0714435491,24184.2105476084,7000
54816.1370548151,50704.781929525,37935.9241336168,27463.7466435792,24483.8451635881,7100
55432.2846581808,51284.7354059971,38375.1909480136,27790.5347166599,24784.1026749147,7200
56047.8992539619,51861.1693239353,38811.2663658499,28123.1959648674,25084.5541374918,7300
56667.4969269037,52433.782053744,39248.5533869045,28448.6952244543,25382.6619157944,7400
57283.3736851375,52996.3624399789,39686.582638761,28772.9013212775,25678.3635314361,7500
57881.7174734063,53549.3643791973,40126.7413449466,29095.6023400875,25972.8718752028,7600
58473.8552809804,54112.9384005909,40558.247483734,29416.8021058999,26266.1895429765,7700
59062.0299302171,54675.8543462209,40990.7173182378,29736.5044351824,26555.9429087232,7800
59646.2571519261,55235.5007901798,41418.8508203018,30054.713135873,26840.5277800079,7900
60234.3181564567,55788.3155108793,41840.3888403685,30371.5204996081,27124.0979108654,8000
60819.3671442066,56321.6100717074,42258.7960257774,30693.9765229652,27409.0130184905,8100
61400.6839510254,56851.5291754577,42681.577008291,31011.254688845,27689.7775007156,8200
61973.4929936397,57391.111131571,43103.9573706105,31321.371822569,27969.350024958,8300
62541.8806851323,57934.8919058155,43524.1600161239,31632.465875629,28255.0885463129,8400
63106.226161598,58469.0834693169,43939.7376974523,31943.6901202637,28541.7794856964,8500
63666.6265899598,58993.5032368866,44350.9204299022,32253.4833863908,28827.45740757,8600
64223.2565179034,59513.8262029464,44758.158284161,32561.8943202944,29108.5928725429,8700
64776.1307233205,60030.0861624399,45163.1185156716,32870.0447906846,29387.4750034702,8800
65325.2639336457,60542.9450864022,45563.9688204202,33177.0217295268,29665.1732854891,8900
65870.6708260163,61052.4158729309,45963.7092079993,33487.5291888322,29941.6903633683,9000
66412.3660274326,61558.5113775017,46359.7487515156,33790.4917514849,30217.0981891385,9100
66948.4835159948,62061.2444130993,46759.8458323865,34091.7676766039,30491.4793315291,9200
67480.7645079528,62560.6277503482,47160.0258174699,34391.635204884,30760.8309656124,9300
68013.9644938664,63065.8313450843,47555.4620001517,34690.0978395222,31028.5273535619,9400
68548.3666619903,63570.0111852745,47946.4529582947,34987.1590760723,31294.9812726069,9500
69080.8437926702,64071.0645731985,48334.5418010928,35282.8224024609,31561.4502195776,9600
69609.125704851,64569.0026168252,48720.4379381227,35577.0912990022,31832.8538491533,9700
70133.9281930195,65061.4115711166,49104.1482091356,35870.9285039435,32103.1547750762,9800
70655.2643647511,65538.6495061173,49486.2198899072,36169.5049386267,32372.4870865675,9900
71173.1472846856,66011.6148652147,49865.393896324,36459.1129294621,32640.9190144479,10000
71687.5899746577,66480.8081946587,50242.7391118906,36746.9281673,32907.4657356445,10100
72198.6054138278,66948.3487035366,50617.0538211243,37032.5031328791,33170.5736055997,10200
72706.206538811,67415.4648029097,50984.4853630766,37316.2228518511,33432.5434303222,10300
73218.6424991753,67875.5652481676,51354.3147802186,37601.2794342924,33700.705588979,10400
73725.1488501307,68339.0525570709,51722.8810882697,37883.824366295,33967.7994328666,10500
74233.6317257876,68801.4839163968,52091.2014823136,38164.6231748482,34229.8435448039,10600
74721.6253820288,69260.8105105801,52456.9868692623,38442.9613512541,34491.7762606666,10700
75207.5021279481,69718.0818173805,52820.3352595201,38721.4608582667,34751.5156494374,10800
75696.4863116441,70178.1069075376,53182.7712090531,38998.3793407167,35010.0969385494,10900
76181.0453114522,70634.9345006663,53543.8661290968,39274.2428810609,35267.6064221616,11000
76662.2967086336,71080.080104762,53901.4208242125,39547.3592612923,35524.0463698832,11100
77140.2530219298,71522.1517849842,54256.9061186677,39819.6625883113,35776.5140406251,11200
77612.4089055616,71961.1611288088,54611.1594244478,40091.0525520123,36017.1427290366,11300
78072.2913718233,72397.1196858544,54963.876958595,40361.9184182378,36258.2968174557,11400
78535.4661173091,72829.4786118921,55314.5624703431,40630.7000431077,36505.0097003744,11500
78991.3526044021,73260.5488343202,55657.4459111444,40900.6943605868,36750.7954404708,11600
79429.8373597959,73688.6174247289,56008.5938443288,41162.0540417022,36996.0029839493,11700
79875.3819788277,74113.6956573225,56354.4891335862,41426.0513613044,37240.0925095727,11800
80321.208859074,74537.4826769906,56695.3682283114,41688.8707703804,37482.2581627059,11900
80767.6693254161,74959.3680553864,57035.1384926123,41950.3533197364,37724.2638560409,12000
81216.795702464,75378.3293612934,57374.7600819738,42210.5024246371,37961.8949880232,12100
81660.5892172599,75810.7485946693,57709.9951865893,42469.3214927305,38198.6942808671,12200
82101.0007176445,76245.0707423931,58042.0665078376,42726.8139240633,38439.6572612893,12300
82538.2480348924,76676.6119723193,58368.5691064503,42974.318742272,38679.3137450384,12400
82972.343316359,77097.2616528543,58697.9317875404,43226.0656148724,38915.2009406919,12500
83403.2986691427,77501.8346389708,59033.6126675931,43490.1659476379,39150.1162523441,12600
83847.2518825153,77919.6459338762,59353.5216427534,43741.9030082144,39383.9948012568,12700
84290.1183768166,78312.9833401137,59671.8755384293,43996.7935360544,39616.7774020716,12800
84730.1691438736,78703.4159852738,59991.51236148,44246.5391097439,39846.0985043137,12900
85161.5122659264,79105.9289595025,60309.6789623894,44502.3890883261,40073.40683489,13000
85569.0433459221,79507.5515736387,60630.194876725,44766.4221338963,40301.701372023,13100
85973.4192592871,79906.4804707011,60943.7419864734,45005.499227489,40536.6115688582,13200
86384.2029431713,80302.7251702301,61258.413402073,45243.491584447,40764.3386618882,13300
86773.6415621717,80696.2951626958,61566.4069195536,45484.5729065332,40990.597990649,13400
87181.6091356179,81087.1999095805,61870.9375795281,45729.8181890233,41215.7787970388,13500
87594.731611545,81471.721223357,62180.902606665,45974.2245133385,41437.8579339919,13600
87985.7743331015,81842.480967172,62489.974651254,46217.3938273463,41658.2936773624,13700
88393.6008916189,82208.7916823954,62794.1464330972,46459.4440633388,41880.7589266004,13800
88798.3866039743,82572.2439366584,63092.1252786114,46689.0261140366,42090.2831585831,13900
89198.8939566771,82935.5206362596,63402.069729982,46932.270444345,42296.8102875906,14000
89587.910633563,83306.5017837081,63697.8906899869,47176.2328605037,42526.2800862767,14100
89974.961732205,83665.0811095699,64000.4924602554,47417.1390609049,42755.2234855962,14200
90355.9227436429,84015.7836474337,64295.707058594,47657.3088520975,42976.6731003588,14300
90729.4106583516,84360.5083063324,64586.4094892328,47888.3590641279,43192.6716523903,14400
91101.0987854677,84702.460420203,64874.6720853845,48120.9732403278,43407.6209144129,14500
91463.2757115228,85041.6509145655,65166.2576872253,48351.431689438,43621.5232849396,14600
91822.477930569,85380.6728903325,65455.1110442309,48577.7109104492,43834.3811577025,14700
92178.7174381435,85719.4862466895,65732.0546505093,48803.2387833588,44054.8636700859,14800
92532.0061883685,86055.6144192702,66014.1784552838,49028.3323545238,44274.6058696227,14900
92882.3052620489,86389.0677754111,66301.3105118131,49254.1217509208,44493.40531863,15000
93229.6264557239,86719.8566481368,66581.3840041474,49470.8994017623,44698.5884417651,15100
93574.0316577816,87055.642568546,66860.3827007064,49689.824946904,44902.5866321301,15200
93915.5326659436,87390.7459314296,67141.7834114047,49908.8607689187,45111.9370432023,15300
94254.1412371319,87723.2952551932,67412.6705334134,50126.6658866085,45324.345831687,15400
94592.6509453579,88052.1677713739,67687.5635040554,50352.8975651096,45536.0318009352,15500
94943.6249158991,88368.6142413823,67960.6754745973,50582.9219143155,45745.0906118696,15600
95291.8111073738,88669.3630364658,68232.0119747331,50801.0548775306,45940.4392745623,15700
95637.2934031731,88966.7528647291,68501.5785193422,51016.7783327771,46134.6971943287,15800
95980.0820085411,89269.8678352298,68777.9434540048,51230.3187380726,46327.8670884945,15900
96320.1870957482,89576.7908364453,69039.2720259452,51442.9690966574,46522.5774382238,16000
96653.977017327,89880.7924302078,69299.1974553166,51659.0730609227,46724.6515221524,16100
96972.0788161724,90181.9675669201,69556.2992834195,51873.1019378488,46925.8335274616,16200
97286.8176283948,90480.5924081709,69809.6211504446,52085.9803231211,47121.8414163109,16300
97602.9357900323,90776.6769194928,70066.9655938848,52298.153854487,47320.2615867163,16400
97908.4299367629,91070.2310331882,70319.4850921008,52509.5732159314,47515.0510362341,16500
98214.2250610371,91361.2646484311,70570.1574322995,52719.8854144387,47712.129889251,16600
98507.4948615897,91649.7876313695,70821.272270948,52935.9562884715,47908.2427209718,16700
98810.7895720126,91935.7345090548,71068.9197448969,53143.4351013775,48103.3916664708,16800
99116.9148638257,92223.8429440446,71321.8161017942,53341.397846829,48297.5788567197,16900
99413.2103103138,92500.3909545766,71573.1218616998,53547.4993302401,48490.8064185945,17000
99707.8153338119,92778.9694128049,71823.591791387,53752.1068566926,48682.1825741768,17100
100020.868986609,93054.7602202911,72070.7030329086,53954.6392994207,48862.7216179616,17200
100317.835742525,93323.4346956925,72311.3807118843,54156.0481229832,49042.214537528,17300
100610.860080507,93589.6334369797,72550.3530375307,54356.3361089239,49221.1154636705,17400
100900.929255942,93854.0627434787,72787.6254416952,54555.5060328224,49406.0677987763,17500
101175.469427979,94138.6898519789,73020.3024354127,54753.5606643063,49590.0449519239,17600
101446.151020228,94406.5366576506,73249.0973384636,54950.5027670629,49773.049165712,17700
101714.174526675,94672.0051332038,73483.8721349259,55146.3350988508,49955.0826782648,17800
101979.551081176,94933.7262748852,73722.4511867057,55341.8147069234,50137.48034111,17900
102242.291778119,95201.6162494893,73958.6930423684,55536.7928403122,50324.2855766062,18000
102502.407672554,95472.9592268024,74184.4762692824,55724.3369595931,50497.7497497474,18100
102759.909780319,95742.042511715,74407.7961978609,55907.9197603955,50663.5183047957,18200
103015.755759354,96008.440474313,74632.170053886,56088.4214925131,50828.2295245661,18300
103274.38585959,96267.3479201338,74859.8103473463,56268.219409434,50992.8326820409,18400
103533.690064385,96515.3973617703,75073.1453777812,56449.2999051298,51162.9798997371,18500
103786.299079411,96759.0786572777,75299.1146249733,56627.5482006109,51327.7661071828,18600
104035.367554106,97000.442493586,75516.2939758596,56813.6510960365,51502.8969360414,18700
104281.514826491,97225.6264484558,75728.4187188704,57002.7477633608,51677.0947991921,18800
104522.667875916,97456.6069096569,75937.4038686948,57187.9580316272,51850.3618068428,18900
104764.272531002,97697.2476913888,76155.8538401248,57362.9403738474,52022.7000650669,19000
105015.500555175,97935.5917827322,76356.5504224989,57551.3651104635,52194.4412170321,19100
105254.916731203,98172.0842057084,76571.6889348244,57736.7988308271,52363.544114435,19200
105504.102829535,98401.6584102068,76782.8331290234,57907.0620374659,52534.1633420647,19300
105758.87555108,98627.9212844013,76992.4087846703,58076.3855774494,52702.807580902,19400
105982.815290605,98853.337113253,77207.1381166962,58246.0967895652,52865.5081592669,19500
106202.314088185,99090.773830842,77421.4523089995,58414.0267009498,53026.5397746541,19600
106431.596917891,99324.5204713134,77621.8045110145,58579.7292920829,53186.6156479309,19700
106678.964423406,99548.6454095495,77826.7773996056,58744.3132766904,53345.738074415,19800
106922.926112919,99764.579949109,78024.4504731974,58914.4821286502,53507.6702381744,19900
107164.612031349,99971.0698663144,78224.8869789271,59077.3694128732,53671.4625902557,20000
107404.030885381,100178.938357854,78428.4465961557,59241.0689108079,53843.1617636211,20100
107636.581495006,100399.741848116,78635.7909839247,59409.5162037236,54014.7177211658,20200
107860.924076268,100628.255828646,78830.6376251148,59580.4764383941,54163.4405320821,20300
108069.251997705,100844.669756884,79022.7424258725,59750.7326727577,54318.0140523155,20400
108269.145544932,101046.730719032,79212.687442524,59908.9425226789,54476.9952925458,20500
108488.484297114,101259.707684765,79384.9901182124,60063.7349067824,54634.1597407876,20600
108705.565488787,101465.175360668,79562.2865245482,60218.2380415726,54793.0223548395,20700
108920.398076476,101680.951715475,79741.976950506,60372.3191468446,54950.0755182244,20800
109132.145473415,101879.88304751,79927.5130978239,60525.7666254295,55106.2471264202,20900
109326.456485411,102080.56552061,80103.4239226435,60676.2143710438,55261.5391640538,21000
109509.887819876,102263.614482941,80273.2678095243,60839.0150519192,55420.1430268492,21100
109690.17002832,102458.334810547,80441.7550109872,60989.6041034692,55579.1588583454,21200
109904.232477089,102651.378082214,80612.9371287789,61136.9634355864,55737.3373528379,21300
110083.576793311,102847.920259408,80795.4727660551,61298.7118410861,55889.5179960806,21400
110259.128760964,103041.77877619,80967.14043058,61459.9575539129,56039.5205032922,21500
110474.393244344,103219.501327862,81140.0306884673,61617.5352000197,56188.6488120689,21600
110687.574830514,103398.516553296,81300.2714892826,61762.245699937,56336.9049130279,21700
110875.06593097,103579.263548673,81476.4701060219,61905.0742191894,56484.2907928786,21800
111054.502108495,103758.937587595,81650.878222604,62048.2312183889,56630.8084344296,21900
111230.771824378,103930.938596267,81811.797302109,62190.3392520604,56774.9861452054,22000
111395.110889348,104096.460796459,81977.7329155862,62331.6298286898,56918.0221943667,22100
111549.926370386,104259.953667839,82142.3820203801,62485.570279172,57060.1852066983,22200
111702.509330087,104431.087487475,82307.8752681803,62623.6856005048,57201.4772068724,22300
111852.869669916,104609.502433419,82471.1000613132,62771.2970734445,57341.9002155197,22400
112001.017254899,104785.992250688,82633.1568095711,62918.8228146239,57491.7918270143,22500
112171.544016989,104960.564264022,82792.2418094593,63065.3757309966,57632.2869929318,22600
112383.561549223,105125.852901318,82951.1336298911,63210.9582450198,57766.5493981203,22700
112552.830176591,105290.080450621,83101.6569999367,63355.5727739759,57910.1358691872,22800
112694.696249787,105457.86067087,83252.9750074212,63499.3609596164,58048.6651864777,22900
112834.273629116,105622.559064696,83399.8900908972,63642.9187466046,58185.761963562,23000
112971.626903079,105784.769480911,83550.3383311437,63795.0431341896,58322.1237807341,23100
113106.840463693,105936.904322534,83703.5803669363,63937.0767687889,58462.7386980746,23200
113239.923800211,106087.128555358,83857.2499804019,64068.9508902575,58601.6319386174,23300
113413.786360918,106235.449800596,84009.2797651748,64205.8579391095,58729.3059826373,23400
113563.226449939,106383.02918879,84157.983361117,64347.3032522191,58862.6999194372,23500
113690.957252673,106559.563510505,84298.8609718639,64485.0364986567,58990.6704670462,23600
113808.424697158,106723.775419889,84443.4465755934,64615.796350286,59121.8944748321,23700
113955.21738363,106881.774094402,84574.5438245832,64745.2374033817,59252.2871859026,23800
114085.923406891,107028.54798005,84702.6714939566,64868.2427085109,59381.6177328353,23900
114226.629830678,107147.29878081,84834.9722309654,65016.8741513162,59511.1185730635,24000
114382.77154747,107272.970683419,84969.3720059629,65150.3931495496,59639.71087343,24100
114509.226592409,107427.117584989,85102.7319723602,65282.9841822968,59765.321184756,24200
114638.367118741,107568.723330289,85238.6415395215,65422.9281782795,59890.333632268,24300
114757.684024374,107686.284399434,85375.6059917069,65558.5005249549,60014.9701350657,24400
114874.909033018,107838.678641354,85511.2352501396,65674.8706390817,60139.6088454526,24500
114993.208508824,107989.82376051,85642.9674898565,65799.5738608682,60263.4315230415,24600
115109.539621797,108117.340186652,85761.3851669389,65926.0433759281,60386.4400436857,24700
115232.505531607,108241.119884016,85894.4100383292,66052.0520737483,60489.2352920475,24800
115359.857573261,108361.750095484,86015.3478868026,66177.6738271261,60593.5874190074,24900
115485.047194059,108478.054967368,86141.3769160452,66313.5186966578,60714.5518267286,25000
115608.347097315,108591.563394295,86267.1274420497,66423.9869574548,60835.1597076577,25100
115730.09396204,108711.764578259,86396.339481133,66546.4564852063,60949.9746464255,25200
115852.452796853,108824.112258869,86524.6582662481,66668.0859725332,61058.7242824098,25300
115970.817906772,108931.435795318,86642.8985399673,66789.2991287277,61166.8321561618,25400
116096.103391534,109050.801399945,86767.7625630722,66909.2806357118,61280.7660461307,25500
116225.300826019,109181.149113566,86886.4188594718,67026.5693832943,61383.8808341187,25600
116328.744683546,109308.505206647,87003.7813077954,67143.8350082488,61496.1974062337,25700
116425.185695048,109436.118349931,87104.6547319963,67253.0139122932,61607.7088516861,25800
116534.919656168,109561.139559563,87229.5324365348,67370.4001925899,61718.4170688766,25900
116642.281960615,109674.737347949,87343.4646010389,67468.8752986528,61827.1490928837,26000
116747.808947493,109780.403449356,87452.4029321625,67578.4184273697,61928.4906470469,26100
116851.055718732,109881.326413445,87558.2743695456,67689.8564050345,62033.330043462,26200
116949.192234329,109992.624123227,87669.9222153621,67794.7966182069,62143.9866001665,26300
117045.529318561,110104.296293202,87770.3070023365,67907.3219324944,62240.0939290162,26400
117140.074526888,110223.119699388,87876.0874633028,68007.1490756379,62343.5075083438,26500
117220.462430656,110313.423731561,87977.5903053613,68110.5093949643,62438.4566164402,26600
117286.572320653,110398.033389869,88068.7790527718,68205.9674723406,62532.5723524932,26700
117350.852195306,110499.878303872,88155.5859093965,68303.7305736676,62625.8568562937,26800
117417.889425925,110605.411029565,88241.5497772369,68408.6242975227,62718.3122629622,26900
117496.944711745,110692.798087426,88329.5322627914,68509.944306722,62809.9407029585,27000
117574.237581488,110773.568366001,88418.8614206856,68601.9682443096,62900.7443020907,27100
117649.775642873,110854.676908211,88517.4460161469,68704.0523141141,62990.7386547975,27200
117723.566476807,110930.188312316,88630.5708129182,68806.1187958926,63079.9988382877,27300
117804.890402062,111004.71188499,88722.5236864859,68908.3289515251,63168.4409475376,27400
117894.096424082,111074.532360197,88813.8286168165,68994.5602729756,63256.067087142,27500
117998.924621101,111134.527614792,88899.016483519,69084.3974914841,63343.0847717845,27600
118051.600920003,111211.303528043,88984.6957961317,69171.658157458,63429.0669777096,27700
118129.063410186,111279.167306115,89085.246816549,69254.7800623819,63530.5621633619,27800
118204.625226715,111362.69556971,89186.8473297454,69336.9899418593,63632.887236144,27900
118281.918696871,111442.383900038,89280.1844497826,69418.2903838449,63710.7839584358,28000
118357.157162131,111515.607738696,89368.9476223054,69498.8733191922,63771.6515280948,28100
118429.348557303,111594.082337018,89455.0557511668,69596.2003050963,63851.0532193327,28200
118498.954305982,111669.847607251,89534.0871322497,69693.4394037306,63948.8671488199,28300
118543.114708855,111755.524711913,89621.2741587452,69794.0202811268,64024.1947522254,28400
118631.640301728,111811.757378408,89711.5336652868,69888.1932205448,64108.8465125751,28500
118696.434427942,111870.663980044,89792.555361426,69974.0342969174,64194.2506882484,28600
118745.889089833,111934.958979847,89872.4936864253,70068.1463780265,64286.4889322936,28700
118793.70359549,112003.144414913,89940.1212140111,70147.8198400411,64362.5920738371,28800
118839.586315151,112057.430267245,90022.112496696,70246.8753973915,64443.2110330303,28900
118895.114878701,112110.195641566,90087.8221998096,70347.0484112233,64521.7622906573,29000
118958.241283078,112161.446874278,90151.0851887199,70428.0658336246,64598.8887778235,29100
119019.79732084,112211.190280297,90223.3407666227,70525.7911677908,64681.5305534877,29200
119079.789441959,112259.432153121,90286.884015961,70605.6929723779,64763.350522007,29300
119128.959692414,112310.146849783,90353.6790155997,70682.1388329216,64841.4885164024,29400
119173.59080073,112374.361652871,90426.3686674924,70751.906730328,64918.8721137709,29500
119216.652739279,112437.643781479,90496.9874244184,70820.8089302467,64996.3738140868,29600
119258.152254759,112495.095658788,90567.0776722072,70892.5658524515,65058.8864433535,29700
119300.399841485,112522.635673132,90635.0589701757,70964.4202512979,65150.0970644255,29800
119359.177577136,112562.821283456,90710.3246535603,71056.4981880934,65242.0282469809,29900
119416.453090372,112630.217660348,90784.5643621997,71155.4552655959,65322.1434116606,30000
119471.949920288,112696.224179675,90847.8263955749,71228.7795337373,65398.7375304984,30100
119525.947802291,112760.846069909,90901.70357271,71299.2386946817,65475.3699569708,30200
119569.76880121,112824.088543404,90969.0566809153,71365.865078136,65551.9447875475,30300
119577.054599761,112882.043123382,91012.6087874266,71434.8972739457,65634.8262079773,30400
119582.364050615,112901.227739684,91066.2650403181,71503.8490844297,65699.4793937178,30500
119585.39662,112916.348603363,91136.4721172217,71571.9830505982,65749.6444656099,30600
119586.894971713,112973.115447438,91184.1504822447,71633.2716239082,65798.9976459131,30700
119623.900502633,112993.006089828,91241.106160377,71693.0596338231,65863.9281584485,30800
119670.229680301,113012.631527675,91302.7083834233,71748.8144107273,65930.5751349055,30900
119715.123081871,113039.023959502,91356.3837929465,71804.3023419095,65996.4936372467,31000
119722.096293402,113060.401860333,91406.6524037417,71858.954430667,66062.0382718407,31100
119752.38723464,113083.204596978,91441.9953195342,71913.9767410733,66127.8530998099,31200
119759.385008929,113121.433587838,91471.3712742827,71976.979440827,66182.9844511354,31300
119755.114427371,113157.430374195,91499.509880868,72042.4878712153,66251.2114742675,31400
119749.370502349,113193.86752213,91538.5390958519,72108.0080239397,66319.7501765469,31500
119750.874301178,113207.150115264,91589.6724104771,72175.8152870937,66382.3881125231,31600
119776.393928849,113213.108857302,91640.4293679389,72241.0796131057,66444.9103099738,31700
119805.611574094,113254.343460364,91684.4929633043,72304.4307929833,66519.0128524155,31800
119844.650280414,113265.833200057,91718.4317993974,72368.4347727468,66597.5456556424,31900
119836.249793039,113252.307340874,91751.8954638233,72440.36583633,66668.7382994165,32000
119826.420966457,113275.084591677,91799.0125269875,72498.0136011271,66704.6040370366,32100
119815.170425835,113265.090653622,91849.2478244971,72573.1188355995,66752.915136683,32200
119802.504772001,113285.414556821,91888.2985979519,72612.4108868846,66815.7364274138,32300
119793.191802319,113333.083607032,91916.3051351376,72669.2233224188,66878.4189712324,32400
119802.749598431,113343.858062583,91957.2067859034,72727.9802819946,66940.5407373284,32500
119831.0291653,113355.325600454,92010.1126554695,72780.5291858598,67009.8784028255,32600
119799.71286276,113391.717556155,92048.2542773162,72826.6673945018,67073.2209975648,32700
119782.485237007,113396.539036138,92091.6665938201,72875.6769039615,67133.2344967132,32800
119776.257075891,113388.290546975,92126.8682805203,72912.1438949903,67185.0538148489,32900
119774.461110172,113379.613031228,92156.7554345146,72956.7784049965,67239.1116627632,33000
119761.541670922,113382.872490246,92190.1281116674,73011.7357871055,67296.4197310579,33100
119750.602073468,113384.327900695,92213.7113298568,73052.3866898337,67358.4846212304,33200
119751.740125544,113378.179810747,92251.5317656724,73092.9760798239,67439.0540488613,33300
119733.575914474,113370.768226344,92290.8838782724,73133.1390740795,67503.0350948634,33400
