"q95","q90","Median","q10","q5","Escapement"
49710.3575308722,45671.0474002211,35072.9904956286,26760.4301703766,24659.4920169923,5400
50511.8603931831,46409.1862305348,35653.105310791,27213.7751921868,25077.0132907493,5500
51309.3188871503,47143.6650845791,36232.0241309648,27665.6515999348,25493.1735673999,5600
52102.5812529036,47874.4969470335,36805.9336028734,28116.0628566233,25907.976076661,5700
52879.7590007528,48601.6947620842,37377.7453582681,28565.012418047,26321.7556193175,5800
53662.2141203495,49325.2714335421,37948.1404070104,29012.5037328069,26738.1876187601,5900
54440.6032853963,50044.5163947537,38513.0781837478,29458.5402423239,27153.4052568454,6000
55214.941519323,50759.9430466643,39074.5491337667,29903.4963112022,27567.4111151396,6100
55985.2437968328,51465.9410236342,39638.052501098,30347.3702246701,27980.2077703609,6200
56751.5250440496,52171.6822107902,40197.8882311174,30786.8913433992,28391.7977943876,6300
57513.4539930871,52879.58519656,40754.0849467569,31227.2708166431,28802.1974164464,6400
58271.1453746227,53584.0083067254,41305.775367521,31669.0258627493,29211.8064441366,6500
59028.4985085324,54284.9636863922,41858.2686321484,32105.3089416525,29620.2283590057,6600
59775.322799178,54982.0370753013,42409.587958711,32539.6143442804,30027.4656606202,6700
60522.0914424029,55673.6550425757,42958.8931617147,32967.4982417124,30433.5208439026,6800
61264.9373027166,56361.7812707198,43506.0173440404,33391.6899073409,30837.252411485,6900
62002.8756734945,57046.4282087937,44050.8553185633,33814.2358539972,31235.2255030699,7000
62736.7468387369,57726.6316193877,44593.4139000393,34235.1406556226,31635.1807258905,7100
63466.7116693592,58390.8464281161,45133.6998853805,34654.4088749777,32039.3024430349,7200
64187.2009160767,59048.5229769232,45671.7200536986,35074.1749357077,32442.3273581136,7300
64898.3272113797,59711.2894442235,46209.0394600639,35499.1626437004,32843.5601882522,7400
65605.3494323434,60377.2278021648,46740.9899669728,35928.4595589192,33241.3945054216,7500
66321.5771159585,61039.7396913349,47272.2531815425,36348.281004164,33638.0666494528,7600
67034.9095036579,61698.2843875257,47801.2775184027,36763.3588881922,34033.5790733359,7700
67744.4865135845,62353.4033698095,48328.0696683145,37176.9053618828,34427.9342254991,7800
68437.5296430208,63005.1209364074,48851.6927013919,37589.2492353191,34816.5433243288,7900
69126.3755095832,63653.4494145291,49371.3133192781,38007.2204726847,35204.0229703436,8000
69811.2452685908,64298.3404677176,49891.2683274043,38426.3361519001,35598.198900041,8100
70492.1547705843,64939.465919324,50412.3352703077,38833.9629612565,35983.320057084,8200
71169.1198109757,65578.6954179552,50933.7341248981,39250.4426508265,36365.7665780662,8300
71842.1561302275,66218.9906049791,51448.6132629375,39665.5397320878,36746.9429871674,8400
72510.709266899,66848.1198638809,51959.4505258909,40071.649095,37126.8522999569,8500
73175.2988955106,67478.4988854293,52466.4368418774,40478.0966827657,37505.4975257114,8600
73835.9951754357,68104.4496833023,52970.1391215969,40880.626486248,37883.1476731399,8700
74492.8137250932,68722.0125404514,53470.4752088729,41281.7044306754,38265.993118173,8800
75145.7701083481,69341.2010216222,53974.3893953327,41681.334233539,38649.3995632432,8900
75794.8798346884,69957.1354558917,54473.8354654585,42079.5196039775,39031.7194045234,9000
76440.0430306566,70568.5119784151,54969.9145521243,42476.3142951882,39411.1481332307,9100
77081.2890480954,71166.7128572485,55465.8924724886,42874.4071331407,39783.0883589201,9200
77718.7310450004,71770.2959419675,55953.9890224303,43273.3566589705,40153.794118589,9300
78352.3843467773,72374.4286782301,56446.8265615671,43664.6764520972,40523.2683252999,9400
78982.2642251634,72968.0783293094,56935.6941333617,44058.9618296111,40891.5138860816,9500
79608.3858984023,73568.0408277324,57421.5438776823,44453.2016218473,41256.7257457607,9600
80230.7645314181,74164.6784354208,57903.4316692848,44845.2314159255,41620.1472576016,9700
80849.415235989,74740.3927173122,58382.3356068602,45235.3078172066,41982.3394689281,9800
81464.3530709202,75329.9603309592,58859.8151342989,45624.5778760215,42343.3150417569,9900
82097.3777299137,75924.6518142756,59337.0929961282,46013.4968462614,42703.3455814711,10000
82730.0980569421,76505.1451971181,59816.7302100902,46405.1200253937,43062.1307989568,10100
83359.5226705658,77090.03171656,60293.2800083689,46791.0270516452,43420.6163126502,10200
83985.6632861913,77656.9397389073,60766.9305755489,47170.3794889488,43785.9224323831,10300
84589.1810854537,78228.8791078609,61238.5009733713,47552.4365969993,44150.3153528679,10400
85182.9421396322,78796.999575246,61706.7905110317,47933.3548634267,44508.8714259286,10500
85772.8501936024,79368.8370628857,62168.0782106864,48313.2437334042,44865.4805491403,10600
86381.5355448979,79931.6593023624,62631.0400160456,48693.1040265895,45227.8548462301,10700
86987.3186753743,80493.0322416826,63092.2747665931,49077.8724115859,45577.2918383869,10800
87589.4528206778,81049.0653905325,63547.1212162826,49463.6962764986,45939.6439817921,10900
88165.0122077699,81603.2531187602,64005.7097632308,49848.3574992382,46301.1881419316,11000
88729.4499462219,82149.8204694288,64466.5355957518,50226.2354376434,46661.7211322487,11100
89290.2537464414,82689.4774526264,64922.217205757,50600.168801751,47021.2449662636,11200
89847.4389689579,83239.3434204104,65374.0214930876,50972.8222509956,47379.7616539699,11300
90401.0209182319,83781.9051114855,65823.8146447403,51344.1988549404,47728.5775663175,11400
90951.0148428443,84314.6624423226,66269.2226956636,51711.0718904281,48075.4324321819,11500
91506.656979889,84844.3915975444,66705.0692616768,52074.2823832437,48421.146367814,11600
92070.6532944819,85371.1040168279,67148.2265124515,52436.6843395745,48765.7220052523,11700
92631.3584743669,85894.8111024442,67587.2111664735,52798.2352353117,49109.1619712211,11800
93188.7852091039,86415.5242193717,68028.3541975372,53157.3757879556,49448.0610564243,11900
93742.9461459521,86933.1504311741,68462.2616302543,53514.3316120073,49781.406064035,12000
94293.8538899996,87449.6360971166,68893.6931371688,53870.0414616166,50113.517943065,12100
94841.5210042947,87968.5010076982,69323.3576357055,54224.4118672208,50444.5691473295,12200
95385.9600099757,88475.0779279428,69756.9866435818,54578.1111906626,50774.5249229323,12300
95927.1833864004,88973.1664845326,70185.5798855941,54934.2782564699,51103.2610052187,12400
96465.2035712756,89475.73765799,70615.5908794477,55300.6841347202,51430.7805135928,12500
96995.1408997599,89989.6084699967,71040.2443830699,55658.5740857091,51757.0865604929,12600
97517.8844624566,90499.8986037416,71456.014053512,55998.3712796889,52082.1822514055,12700
98036.8197328984,91006.7194436694,71874.4991517433,56351.8097914176,52416.692856155,12800
98552.3555291137,91495.8414343338,72291.0226239482,56704.1667758933,52748.3328674007,12900
99064.648920497,91978.0711515755,72705.5906478546,57056.6418074668,53068.4234999515,13000
99573.7380034287,92463.1362369733,73123.2628196134,57409.9794227508,53387.0764022058,13100
100080.153395569,92950.1249556639,73540.6392814966,57753.8086708837,53704.5130447309,13200
100583.371337442,93449.6912696429,73953.0724654802,58100.5010909322,54021.0802172297,13300
101083.404761268,93939.409574918,74362.4009972416,58439.8533744362,54336.2170373923,13400
101580.266554311,94416.1131168348,74772.8023199118,58789.7555725683,54650.524859258,13500
102073.614294596,94887.6633115848,75180.9101820247,59130.0110569622,54968.0311041503,13600
102563.259613738,95353.4104953412,75579.8781354491,59466.040550577,55280.3420510399,13700
103049.763086055,95815.5103534927,75978.3141244028,59803.6966969726,55604.5390506457,13800
103533.137503833,96297.0193458871,76380.0515556331,60138.65186907,55924.136538846,13900
104005.179838815,96777.4554981158,76781.7202057572,60479.2020105493,56239.7069262127,14000
104472.838924647,97248.587863765,77181.5634020883,60813.5529340326,56554.1725030645,14100
104937.322351732,97706.6148075411,77579.5866824541,61144.3902838251,56867.817368705,14200
105398.64358084,98161.3302090985,77975.7955701179,61476.7119151257,57180.9656301406,14300
105874.931768053,98616.4932982503,78362.3280677641,61808.5701087638,57493.0602188075,14400
106362.60722032,99077.8451988905,78743.5127684122,62140.4058913317,57804.0705733327,14500
106834.614267051,99539.3303616329,79123.1449151463,62471.4640180595,58116.4821793957,14600
107295.159264167,99998.8724918428,79508.9907198725,62804.4928456966,58435.5011289959,14700
107758.64273232,100455.741553637,79888.22245856,63128.0266863798,58753.5523093765,14800
108234.564719714,100909.04341183,80271.5618879922,63453.8154837918,59070.6377548672,14900
108685.014668864,101350.271904139,80651.257932667,63776.3927069535,59386.759496062,15000
109124.952189239,101800.690680957,81028.6914301738,64093.9121268352,59702.5305402812,15100
109561.86564884,102246.734631913,81405.263115839,64422.4164290214,60017.3613755853,15200
109995.767813061,102685.04881084,81782.4574979099,64744.1598948941,60331.2410139932,15300
110444.879446444,103113.521076891,82151.734713417,65068.0771893216,60644.1714397498,15400
110900.551961685,103531.134578398,82525.8884490771,65390.9843325344,60939.4581255431,15500
111353.469747862,103952.305330425,82894.4734198748,65712.4175108037,61227.6031797941,15600
111803.643249841,104375.630442053,83260.0074091595,66026.9660353634,61535.640274009,15700
112251.08287856,104799.702377393,83622.9706039935,66336.9066000119,61844.4823681648,15800
112687.520194756,105221.274872163,83996.3233595088,66651.2413127302,62152.3850731039,15900
113103.162250137,105640.364609327,84356.0931979545,66964.8165794377,62459.3503597274,16000
113515.903352178,106050.674951,84710.1980931333,67277.2424921511,62765.1119060473,16100
113943.546040735,106473.590477315,85063.1954309732,67591.7725466773,63056.4945843812,16200
114373.496805779,106887.983112062,85413.0525803434,67904.1440672382,63347.3721963977,16300
114800.749064522,107284.043432069,85769.3802063548,68213.0559837219,63637.4491799852,16400
115225.313244676,107693.286166466,86123.9921747569,68522.906399053,63926.477642177,16500
115635.279843851,108080.319515639,86476.893824728,68831.8870792349,64214.4601331563,16600
116034.388674664,108464.42577262,86830.3333657077,69139.8890461634,64500.7330629565,16700
116435.350386866,108860.18478578,87183.4202047959,69446.7790287491,64784.0816429279,16800
116830.484486602,109253.516770297,87534.44116648,69752.9125972937,65066.4438667109,16900
117222.594678533,109644.430874042,87880.2833772321,70060.2730371509,65353.6033626455,17000
117602.016378332,110032.93621546,88213.6762655006,70360.8039886291,65635.4863860768,17100
117977.584046377,110431.99350881,88554.1220876042,70663.2729237537,65915.6768043784,17200
118350.350547934,110836.043595733,88898.0686225226,70964.9318012312,66200.7756291135,17300
118720.328052778,111237.480153904,89246.4075613516,71266.3535799151,66479.9221156568,17400
119087.528685958,111635.838389417,89582.2952853476,71566.6917552688,66758.040615966,17500
119451.964527945,112013.445910583,89917.8995529727,71865.9489301581,67035.1336517577,17600
119821.80782308,112376.883425803,90255.6548390176,72157.7546871438,67311.2037393925,17700
120213.675642045,112737.24086389,90582.2418722477,72453.4477552798,67586.2533898849,17800
120603.018675874,113110.368717564,90903.3169626711,72748.4014634968,67860.2851089141,17900
120989.846680731,113476.048355002,91223.4546263882,73039.803386961,68133.3013968347,18000
121363.994387643,113839.81638463,91544.6941335763,73327.7639546134,68397.3854830117,18100
121725.584392193,114192.472940782,91870.4672764329,73614.3020838672,68657.2498152433,18200
122084.566115331,114540.486082998,92193.5980201499,73899.7288479444,68925.0353810691,18300
122440.950448269,114889.615915555,92509.0532424031,74184.047080818,69204.0608334481,18400
122794.748243776,115236.957850196,92826.9774035356,74465.3795778296,69483.3762582433,18500
123161.225280481,115568.282494385,93150.8851598156,74732.5509790519,69760.5400900275,18600
123529.988397684,115910.700623871,93461.60537693,75009.8144156702,70036.9992712078,18700
123895.387013053,116243.059660162,93772.7628760107,75292.2630094992,70312.5433656278,18800
124258.350903105,116584.757042277,94082.8736990409,75562.3146251692,70587.1744009651,18900
124618.88958059,116946.286446928,94393.3774989514,75849.3728811578,70861.2582057316,19000
124977.012526776,117281.930403107,94703.7135985634,76134.8931137697,71134.4933821827,19100
125319.160838795,117629.601713276,95014.9978524512,76413.6561852764,71399.168429762,19200
125650.682256437,117969.629633695,95313.900146483,76691.3594886438,71661.8565229711,19300
125979.698721084,118307.464924332,95622.9068848374,76968.0056594163,71923.5801748375,19400
126305.730157658,118647.577405758,95935.3329862008,77243.3241411039,72184.3337465466,19500
126642.685288762,118984.411173393,96246.5615890254,77515.1725897051,72428.9675037779,19600
126979.616370883,119316.968344706,96552.0475447848,77785.9528951612,72690.8854064359,19700
127314.852055698,119647.37259504,96847.1159377617,78055.6677804408,72955.2092955359,19800
127648.422391373,119972.393858839,97140.6085379581,78324.3199625319,73217.1521560429,19900
127980.266169432,120274.813512123,97439.9889737508,78591.9121524541,73473.3416827979,20000
128309.764875828,120592.177025374,97736.7737325631,78853.6306533542,73737.6017635267,20100
128636.927897568,120914.497033136,98034.5659236643,79116.2965602712,73990.5289962027,20200
128967.272376102,121232.506147317,98325.9620681533,79382.1525150944,74246.7210713404,20300
129304.364117596,121548.402314179,98615.0657362427,79647.8824112824,74490.5151207824,20400
129638.923427066,121864.418423882,98901.0034236889,79915.5131645077,74739.0314287131,20500
129943.977729059,122178.953833748,99190.5183453381,80183.5720570342,74987.363726509,20600
130246.390485365,122491.414547517,99476.7727069011,80442.1676740543,75236.282125105,20700
130546.460299945,122801.052162028,99753.6142582913,80697.9253966948,75484.2651298473,20800
130846.148122128,123111.051211055,100037.942464949,80957.7169342332,75731.4359706682,20900
131158.43568117,123421.116888577,100320.496383293,81216.7648632345,75983.2609444034,21000
131468.487364594,123724.121203195,100596.984083104,81492.2025000176,76239.6386716356,21100
131772.480870906,124038.355800278,100884.371889846,81758.0790394964,76495.3635779698,21200
132074.062712415,124327.243814102,101159.276513838,82005.6056531884,76750.3087825992,21300
132373.417007497,124616.568273219,101447.304446652,82248.1738674652,77004.5458696429,21400
132670.552762162,124912.463061565,101727.67142346,82504.560963481,77258.0359557596,21500
132965.478951898,125206.351770535,101999.999634039,82760.7861748209,77510.6836541741,21600
133258.204521765,125506.451234254,102267.508522486,83013.3226752752,77762.8063998036,21700
133547.620513396,125815.344146349,102538.452915994,83267.8751028798,78014.1565268225,21800
133826.222016894,126085.665682588,102806.317988219,83521.7593551372,78264.6722269041,21900
134094.447576914,126367.90809255,103075.874161356,83769.4288245073,78501.0382652423,22000
134360.112007741,126663.035942313,103344.15205511,84015.9186945999,78753.0008643754,22100
134623.231382717,126935.341525688,103604.590001474,84266.9587022108,79005.668388958,22200
134897.452277928,127205.651413961,103862.806927998,84520.1618108781,79255.7845540636,22300
135175.502548212,127477.533563675,104122.503015975,84770.2427181308,79501.758990392,22400
135442.493206857,127743.276176486,104378.993967021,85020.2560494523,79719.1459650062,22500
135694.970074545,128003.629481275,104631.16125528,85269.9370994092,79938.1372667594,22600
135944.812255878,128254.038796648,104886.538956107,85518.1595945427,80180.18803364,22700
136192.47139584,128518.047430509,105150.219874045,85762.3874069023,80420.0029231051,22800
136437.957072105,128769.87675997,105402.647112725,86005.4553427023,80658.7253049167,22900
136681.278827517,129025.557661164,105668.27804255,86248.3742109552,80897.8318091199,23000
136922.446170205,129287.750108696,105929.003221756,86487.4475971781,81136.2417366859,23100
137161.468573704,129552.155872086,106183.981984392,86720.8767718669,81373.8313907779,23200
137398.355477061,129802.992828561,106437.597092419,86966.0166602249,81610.8633351113,23300
137633.116284958,130062.301118323,106685.083774751,87203.4782896524,81847.0780863789,23400
137870.277005661,130331.413987737,106934.030630467,87439.1941431171,82082.4774599328,23500
138163.29163831,130586.80516711,107176.179162851,87665.5246449604,82317.0632676548,23600
138441.880208495,130830.903748849,107421.049594687,87902.2069594054,82550.8373179629,23700
138677.371406545,131087.346413037,107661.601008486,88139.8208923647,82778.4716048465,23800
138909.642422949,131345.442807851,107895.145808808,88372.2071335525,82994.6567681542,23900
139139.866572734,131601.743438357,108135.750241597,88606.4113340331,83216.6202760308,24000
139373.669400698,131856.255014432,108373.96731321,88846.9648146197,83434.7210538886,24100
139598.934382823,132107.293679969,108615.970895868,89081.6296020461,83650.1152147891,24200
139825.129576853,132353.408049075,108854.417503765,89309.7250055117,83865.1216277881,24300
140058.916367799,132597.231345992,109088.02507321,89535.6258526691,84082.6755356071,24400
140303.037394655,132814.405930864,109318.841899812,89765.1443642705,84307.3247895889,24500
140545.242820601,133044.780063506,109536.846543793,89999.0525394611,84531.1660502732,24600
140785.540293097,133299.994877231,109767.301892367,90212.8514467482,84754.2011610448,24700
140994.822159688,133553.444381874,109997.186155563,90434.9450875557,84976.8486828905,24800
141220.382299662,133796.714306739,110213.654887672,90659.2389472671,85198.9682273573,24900
141473.911989747,134021.823700406,110436.530671312,90881.534453197,85420.2906207347,25000
141725.629300847,134224.24655278,110669.704967763,91107.4237928461,85640.817671995,25100
141934.534982653,134420.772278517,110889.779828401,91333.7912122227,85860.5511865901,25200
142140.643113648,134615.466074547,111112.166383716,91559.3237499267,86080.3034767793,25300
142358.355239014,134809.849384869,111334.882212773,91768.0520375509,86299.4797413765,25400
142536.696102884,135042.527558926,111547.754680792,91972.9414359936,86530.8924022697,25500
142740.557840025,135270.63473129,111769.338933373,92176.8708880125,86741.1758879431,25600
142992.459304427,135498.203757143,111976.486938845,92378.8883966724,86950.6436371855,25700
143254.476694142,135727.749743468,112195.739716991,92580.9630726731,87163.7520217781,25800
143466.850055366,135916.51057873,112404.63851989,92788.9721873313,87377.5829875962,25900
143648.405561029,136131.525195356,112610.541513851,92997.1926102102,87590.6327859099,26000
143848.96855817,136350.56608895,112829.58037603,93204.7785610245,87802.9032016946,26100
144065.115904314,136567.954650258,113044.789419315,93412.2810369431,88001.7456196046,26200
144279.486157123,136781.579055939,113250.354310439,93626.5027960202,88201.2001191604,26300
144490.869344898,136991.789894742,113456.630311229,93836.3318025258,88411.9991024318,26400
144676.687709941,137200.355858459,113658.77126962,94039.3565866818,88622.4510195888,26500
144843.731793908,137409.665694181,113858.781752665,94245.4478555601,88832.1389399613,26600
145007.610853136,137613.917599735,114069.684142892,94452.2429200628,89041.0645926787,26700
145169.388849151,137792.350094576,114261.426885774,94657.1956220972,89249.2297035224,26800
145329.323954217,137969.794394036,114474.401856872,94863.2947988955,89456.6359949318,26900
145487.424714664,138166.38750126,114666.767663822,95061.6417680873,89663.28518601,27000
145673.476190918,138367.755981842,114867.382375539,95255.3592237562,89836.814425605,27100
145881.821091011,138551.473210088,115066.467978817,95437.7296363689,90003.6499930615,27200
146088.489959167,138721.453988419,115261.203882345,95626.6733999711,90186.436346409,27300
146276.547613856,138919.122924807,115458.420839785,95833.0734250552,90381.9570479249,27400
146438.608604466,139081.261839896,115648.155496945,96045.9177959848,90577.213154928,27500
146598.352201717,139241.749843788,115833.91314123,96254.6103907067,90772.4135953715,27600
146755.997500711,139406.718476243,116023.693698664,96436.9846223217,90966.5760292534,27700
146913.924534104,139593.03311342,116213.963509836,96618.5004145834,91156.834033457,27800
147069.947529998,139777.350960057,116402.828395526,96802.1401173021,91343.0108717018,27900
147224.244982724,139956.215625461,116578.996718893,96997.5674165775,91525.9064258599,28000
147376.824615359,140142.737167261,116770.332064623,97204.7690190865,91720.4577081492,28100
147527.694122967,140332.269366859,116970.766147695,97400.5977952765,91914.6535174262,28200
147676.861172691,140506.656983215,117155.299266794,97587.6767377261,92106.4357990011,28300
147824.333403846,140691.918483317,117332.645403495,97773.8943700347,92294.7001760532,28400
147970.118428008,140872.752104008,117513.825074041,97970.0284386572,92478.7142114049,28500
148113.279124535,141039.360009578,117685.90222108,98152.5587222515,92668.4695285295,28600
148254.014254649,141218.299588092,117853.339739767,98356.1388394444,92853.6679597154,28700
148413.271171215,141394.763111247,118029.132505571,98509.3569330842,93039.1424670295,28800
148581.823714529,141552.368619552,118200.247443666,98682.3823580336,93237.5895302399,28900
148748.787378607,141699.817499868,118386.107095954,98860.1673832402,93436.0597737353,29000
148888.230780954,141852.6314853,118557.184434181,99027.4066787602,93628.4321759831,29100
149009.747383059,142005.421560397,118731.920504938,99210.6353068999,93807.3210245873,29200
149127.168104959,142144.277044147,118915.132413078,99393.8087042915,93991.9752071843,29300
149246.87140651,142281.611378581,119080.360018635,99573.5347020416,94172.3826984328,29400
149402.437065717,142442.44395966,119242.289039394,99749.2346278078,94335.8793582382,29500
149511.718468185,142604.518078423,119400.82066187,99924.0963535992,94510.9738730563,29600
149661.082628764,142765.147295409,119569.550952972,100099.653270176,94685.3126866758,29700
149818.66724703,142922.047833308,119727.798613729,100280.118070503,94858.8977003374,29800
149974.729416307,143045.066063414,119883.408573617,100458.564738581,95031.730811235,29900
150129.275324358,143174.736032505,120048.590775474,100643.924739374,95200.0431228348,30000
150249.797576431,143294.867851635,120220.585167468,100818.821203017,95375.1488933267,30100
150364.538406542,143435.524754518,120387.100069764,100997.363770814,95547.1349641225,30200
150477.716939917,143591.050363168,120550.350372198,101172.005932477,95725.1735349933,30300
150597.959126841,143743.178229415,120720.018798807,101343.819554817,95893.4971135338,30400
150708.806099881,143875.657405646,120878.231782749,101508.192097885,96065.2327003241,30500
150842.79839694,144020.527996728,121057.198875237,101688.221836222,96236.3745385416,30600
150988.090932476,144181.326536935,121224.277184085,101862.220624367,96406.872177446,30700
151132.784827743,144315.590677971,121377.399815631,102025.24054093,96561.6588090104,30800
151273.934282841,144447.007365622,121516.480343927,102174.77894227,96717.3720281769,30900
151368.678483811,144572.861365784,121669.802631909,102329.929143238,96881.1345947481,31000
151458.12612145,144688.984331407,121831.224392441,102515.147881376,97044.784383802,31100
151571.098650068,144823.766396527,121973.643380958,102699.640462096,97208.4748757941,31200
151694.251347411,144974.875320973,122129.887510824,102870.755744425,97375.6774462326,31300
151815.95453435,145112.782662001,122278.091203842,103030.8941617,97549.9814856887,31400
151936.214425007,145222.579854231,122419.12165389,103184.39231517,97723.6064577911,31500
152051.129358413,145338.393865072,122557.997097385,103337.37255537,97860.6922707394,31600
152152.797487636,145470.604571759,122694.424577616,103503.834456055,98011.8846178661,31700
152261.483147753,145592.125160544,122850.987150101,103675.072398769,98171.1211342224,31800
152361.152393377,145722.695085667,122998.530895016,103839.290955773,98329.8263238751,31900
152459.121483006,145830.242776631,123133.145905178,103996.482180264,98500.5858297252,32000
152555.663764117,145905.939406176,123293.29277739,104158.349877553,98671.0351365361,32100
152660.139881025,145983.18008388,123430.655470287,104315.486201987,98824.4750517659,32200
152747.95249708,146116.357768447,123560.37987309,104486.860803609,98964.3495695694,32300
152837.060107391,146227.389907037,123713.48448651,104633.807158862,99108.5079660688,32400
152923.315426099,146334.592172975,123858.081443908,104794.600494918,99261.208656147,32500
153018.636474547,146463.813913029,123990.463245104,104931.760540212,99405.0063697333,32600
153136.229719648,146558.018896931,124130.190694779,105080.539372428,99547.9438473437,32700
153220.660233552,146648.374355351,124263.320656051,105230.54461591,99690.1546138276,32800
153287.268983429,146750.154819335,124394.525455712,105386.702214416,99832.1170500224,32900
153384.730622617,146844.193359728,124524.821920888,105523.256683909,99974.1271849858,33000
153518.899130437,146934.687933187,124656.582945359,105668.46112794,100115.928127072,33100
153604.578316007,147026.225275323,124791.856975551,105806.81117138,100257.015367237,33200
153752.082268915,147100.339307953,124906.743114263,105944.381223022,100409.476363395,33300
153855.582791656,147209.371979028,125029.151169541,106087.549171051,100564.770422775,33400
153931.788896774,147316.483046761,125147.984791108,106230.657822632,100703.404538428,33500
154006.660508734,147416.882449405,125280.432233653,106386.647611257,100841.331197363,33600
154072.301813991,147526.536314858,125431.042555885,106533.55537908,100979.545636399,33700
154130.372336871,147620.007136832,125561.381142668,106679.726664646,101130.695290741,33800
154215.464564264,147711.54550628,125676.901079626,106825.163439159,101293.777073753,33900
154297.44416702,147800.12985068,125805.357337802,106969.867669413,101456.239382625,34000
