"q95","q90","Median","q10","q5","Escapement"
96921.0025127736,89730.5285169716,69650.9809445394,54232.1960601312,50529.0618482037,11000
97546.7363709786,90350.4708877323,70150.0210266302,54626.4126699883,50904.4160462296,11100
98183.2697421829,90955.170735157,70635.9069210787,55024.5794696672,51266.6799724638,11200
98821.5733152351,91545.8533862206,71122.3465044635,55424.1865236617,51645.5958442495,11300
99456.237242862,92136.2961202299,71606.2276515478,55822.9755512929,52024.4287864609,11400
100087.626289206,92709.6081364861,72082.0833315267,56221.8658894982,52395.0931863987,11500
100716.420773445,93302.1236313245,72568.7194166274,56619.6747052791,52764.4084946959,11600
101338.112059395,93882.0650268449,73050.7181333766,57024.4536152469,53132.3781297595,11700
101945.313433635,94453.2121930862,73528.0065713225,57416.4266722251,53499.0055024272,11800
102548.787736585,95026.6194693386,74003.2966574928,57806.3984634755,53864.2940159822,11900
103148.228223108,95612.2824758427,74476.226465262,58189.8838713544,54234.6489036813,12000
103743.900652775,96194.874513045,74943.1840829319,58577.954128728,54604.1155540303,12100
104339.223285795,96774.406338887,75412.4555479855,58964.4777027211,54972.9777883789,12200
104940.716526608,97340.1144451506,75885.6019026815,59346.8501212953,55343.9902566348,12300
105538.700885566,97900.5470523283,76349.8548724962,59728.7858871613,55715.5635551714,12400
106132.866298959,98459.029752872,76805.3613698896,60118.3150072241,56075.8661917402,12500
106723.329963639,99016.0076298357,77268.6213618505,60494.668754706,56438.1333886359,12600
107302.218737584,99568.2950629954,77736.372756512,60866.1981709656,56801.263505104,12700
107869.685866376,100126.351302254,78192.5157373246,61253.7651533165,57163.2896615683,12800
108433.535520071,100683.630090144,78641.5131608233,61630.5684538416,57524.1120066314,12900
109001.993677853,101222.61411286,79098.962569436,62005.3564117847,57883.7333222642,13000
109569.601753552,101752.713323763,79552.7717506983,62379.1799075515,58242.1563848225,13100
110133.747494848,102292.440967784,80007.7280652213,62750.6996903013,58599.3839650572,13200
110694.444526349,102840.620599441,80462.3560217204,63126.3104114882,58955.418828125,13300
111251.70642652,103382.921967142,80917.0982820076,63505.0229504592,59310.2637335989,13400
111805.54672783,103905.322158669,81361.5309621725,63877.5356218578,59663.921435479,13500
112355.978916894,104424.517353375,81810.0336265319,64245.7417966876,60016.5505978566,13600
112903.016434619,104948.940095189,82245.3230425763,64613.2446308821,60368.0869232369,13700
113446.672676346,105470.376980473,82672.1871860322,64979.4729030958,60718.4471090833,13800
113986.960991994,105982.615122759,83107.6654454038,65349.541194404,61067.6338731259,13900
114523.894686201,106479.214847784,83543.2743794106,65715.1419150281,61415.6499276166,14000
115057.487018469,106971.463307401,83966.3992665975,66079.7993951274,61764.0371199076,14100
115587.751203302,107478.751874834,84386.4556566253,66450.6229046556,62113.0235584398,14200
116114.70041035,107974.748236314,84804.4084345622,66820.4031359413,62460.8840944092,14300
116653.94411185,108465.642596023,85221.2120996695,67178.485181007,62807.7223214481,14400
117182.246268379,108953.747521566,85635.8877484056,67539.9841353177,63155.0736470271,14500
117688.350725869,109438.134198698,86061.6741472889,67904.0309646769,63509.6253850054,14600
118190.642468167,109919.517453512,86486.5738881891,68266.5079922268,63845.9176881768,14700
118700.179594444,110397.909036863,86900.9544609752,68610.2790550457,64184.5997690598,14800
119209.005062043,110873.320660192,87308.0089332766,68959.2424366828,64525.5634770653,14900
119716.330141108,111345.763995655,87709.3148559184,69307.8779481622,64865.5428041209,15000
120210.985969323,111816.061207969,88118.5817825217,69656.0153788743,65204.7980883005,15100
120708.95028139,112297.258204197,88526.3653710157,70005.0631155379,65532.5418807945,15200
121203.73114541,112763.189448969,88927.5718667025,70352.8409198047,65859.5316750831,15300
121695.341225413,113226.217168279,89331.2744710239,70711.2948554254,66179.7504915898,15400
122183.793142348,113686.352671255,89735.4477906008,71057.0572826518,66505.0732060937,15500
122669.099474222,114150.110385117,90133.4522959729,71399.2480366863,66844.0051481851,15600
123151.186090277,114654.825272469,90528.8840644299,71742.714490446,67182.2064108638,15700
123629.960914729,115156.560838506,90932.5975807339,72093.8807476352,67519.3795143689,15800
124112.033253921,115619.447775917,91333.5262867743,72438.3561369282,67855.5266099356,15900
124603.55780366,116070.273549831,91723.9555195947,72776.9962345844,68190.6498448746,16000
125081.620327582,116518.305529771,92109.8303381375,73114.9375663586,68514.7177365901,16100
125576.853495175,116966.072090498,92490.9296322534,73455.7411484146,68833.8748834419,16200
126046.056431018,117426.124345249,92879.5479204027,73786.9246702957,69151.8837134138,16300
126512.250748618,117880.37799734,93259.237629281,74116.8116793499,69468.7470114479,16400
126977.833082041,118339.792783649,93644.3131647348,74447.9568414695,69784.4675566231,16500
127446.194784476,118796.634389391,94026.2321458428,74783.362652786,70094.2932135764,16600
127911.642023407,119248.945552534,94403.2855610348,75117.7095742063,70409.6428769618,16700
128374.185938779,119698.610589729,94782.4311343614,75450.8746149915,70723.1108500038,16800
128833.83763421,120133.49042471,95160.1616229539,75777.9204011986,71033.8172505484,16900
129290.608177093,120593.806390415,95542.2486866559,76103.3597057295,71333.4950194507,17000
129744.336699685,121037.813557301,95923.2899115433,76428.4215865776,71631.43563572,17100
130193.62840644,121459.860182322,96294.6165361771,76757.3307925259,71942.2173784358,17200
130640.060198102,121869.041460924,96657.9028578777,77085.1438730844,72251.9053698855,17300
131083.643115489,122274.75079773,97022.6405945376,77411.9350638769,72560.5021963382,17400
131502.11478342,122674.460056745,97391.0818353542,77737.5439241545,72869.1107941028,17500
131914.54996682,123083.037005216,97755.5280102106,78067.7484566549,73177.3295852254,17600
132324.00701315,123483.698882797,98112.2740673551,78385.2260706393,73481.1991916626,17700
132730.4984844,123881.710770487,98463.7384376765,78707.3050506557,73790.4105265468,17800
133144.538972312,124276.91290136,98824.4837139094,79026.3035327358,74094.7524277882,17900
133563.787273983,124668.465825473,99171.3881641737,79334.4199718089,74405.380856506,18000
133980.220422631,125057.392480552,99522.3448695541,79641.1602593076,74719.8865345076,18100
134392.693285047,125443.703292743,99877.4028611043,79946.6461687808,75033.4313149924,18200
134802.218200662,125862.598034005,100236.526816136,80250.8810490296,75346.0171897883,18300
135208.953599871,126254.196700024,100597.93847976,80554.5100450988,75625.7085541083,18400
135612.910636944,126633.135562004,100956.94261426,80877.0403933135,75897.4998955975,18500
136014.100428376,127034.23004466,101307.894433306,81171.3045484826,76192.7070570839,18600
136444.171191152,127413.003429918,101652.821825379,81486.6177591403,76487.521674795,18700
136838.415955654,127781.119077344,101999.77425489,81801.8239359827,76781.9168467926,18800
137201.176929513,128145.876106795,102338.937580774,82112.0733099959,77072.1929796504,18900
137588.682435837,128519.054135304,102673.710051824,82411.1970041837,77354.0913655223,19000
137960.471176906,128923.593162723,103011.740906114,82709.2914636103,77634.8992366961,19100
138329.472735358,129305.622578018,103347.562925887,83006.2367675118,77915.2442902403,19200
138695.698900731,129694.029391767,103685.607144016,83301.9885403982,78194.4807134475,19300
139059.161420571,130105.099199732,104025.859048671,83602.655263041,78485.6012659648,19400
139433.2241079,130486.784527006,104365.977485646,83903.1291770607,78780.7974384422,19500
139832.935308659,130881.356299815,104702.010981623,84200.2193174358,79075.0245252937,19600
140230.142189029,131249.666326421,105028.087154058,84492.5030084144,79368.2846494906,19700
140623.85681981,131611.050886133,105359.299571644,84781.1790208794,79660.5799299697,19800
140992.271385775,131992.576943062,105687.215402844,85074.0829344832,79951.659076769,19900
141356.103092182,132369.766968215,105995.893972841,85374.941502105,80234.1217564207,20000
141717.145462385,132714.004567801,106323.760401379,85663.2535975796,80515.6231202274,20100
142063.452362945,133064.978587339,106644.573703342,85957.4621083086,80796.112247192,20200
142406.449626939,133427.568706845,106959.343346117,86250.8812335317,81075.5915220533,20300
142746.422048575,133781.892893297,107273.863583763,86543.7541086444,81354.0633247004,20400
143086.005234163,134125.143601812,107583.279730403,86829.0066696684,81631.530030182,20500
143422.046274134,134457.966779382,107894.397237433,87113.2547708294,81907.9940087154,20600
143754.494698719,134781.502282624,108197.938970208,87395.0477408454,82183.4576256955,20700
144084.351044616,135102.663400291,108515.708436808,87675.862924652,82457.9232417044,20800
144413.760129472,135421.084524754,108822.844618155,87955.684023731,82731.3932125197,20900
144768.326963801,135736.843169751,109119.049946223,88234.0362890137,83003.8698891242,21000
145114.175208852,136050.253018603,109419.150391564,88508.4362852975,83275.3556177147,21100
145434.449253883,136368.636851802,109731.179187585,88787.7318588414,83545.8527397111,21200
145752.18746439,136690.860160026,110033.010216647,89065.8109014053,83815.3635917653,21300
146077.408504566,137025.958913941,110329.675566,89360.3224949887,84083.8905057702,21400
146415.051922162,137334.437127916,110624.914458784,89636.826301656,84351.4358088688,21500
146749.655938356,137660.488964682,110916.225449036,89898.4101751094,84618.0018234631,21600
147081.63032854,137988.729545959,111196.052279552,90165.1927850834,84883.5908672232,21700
147411.225196901,138312.977754794,111499.040057178,90454.9325369036,85148.2052530959,21800
147738.44991521,138635.031753434,111797.550673143,90744.1828251534,85417.2602719798,21900
148063.313824275,138954.938331341,112093.349864646,91028.8884802071,85690.5950687533,22000
148384.915239598,139272.705516993,112382.85399089,91293.1238627578,85963.0284175266,22100
148685.555948646,139578.258614339,112669.46087687,91552.0360151001,86215.4835213049,22200
148972.192423873,139858.340246522,112957.843119689,91809.8196001259,86465.3102500827,22300
149309.486218957,140185.884891477,113233.730338562,92058.355360148,86714.4928929143,22400
149595.504200943,140472.028299322,113516.114442121,92306.2688918886,86971.0486945431,22500
149875.980869344,140752.593347689,113807.515970539,92570.9916692913,87227.1564088742,22600
150209.235949985,141040.470635706,114096.393794111,92831.3913123388,87482.8151935832,22700
150543.881784625,141333.569520186,114367.840523272,93087.9382238589,87737.9459050677,22800
150838.93203392,141636.810469061,114646.715710577,93345.7361645278,87991.7507031505,22900
151130.410648129,141920.39404335,114908.658061891,93605.0986214173,88243.8784383577,23000
151419.397181277,142187.082798811,115178.444870226,93884.6051660894,88496.0730928301,23100
151723.945865734,142450.077593578,115447.581267842,94152.5835892559,88760.6885901743,23200
151988.894834994,142728.901972503,115718.499903319,94414.9879669544,89033.6471810079,23300
152279.239167303,143009.62610239,115982.059926585,94675.9158590561,89291.6509137313,23400
152568.330185797,143287.969938116,116248.304271488,94934.1999971187,89548.7668978384,23500
152854.98825732,143562.695784815,116516.829295903,95187.0092952841,89782.3358916962,23600
153128.631103357,143846.876595367,116777.285490472,95440.879068416,90003.4367024894,23700
153384.178596852,144110.812793262,117039.84970441,95695.5198123997,90251.1571447959,23800
153646.267640703,144375.293988233,117296.041051472,95941.5470481359,90504.6817887884,23900
153915.135884279,144638.628354908,117559.837991745,96196.9161952239,90740.0434198497,24000
154181.797848183,144882.596318252,117816.227415219,96455.0238985364,90980.8306277,24100
154446.262649149,145120.858112926,118067.566481224,96697.8930188905,91214.6879421401,24200
154708.539372673,145393.132850612,118320.457479257,96952.107077867,91446.2388571061,24300
154968.637073112,145662.092727612,118572.900556643,97189.6535970265,91690.0849678853,24400
155226.564773783,145924.977515959,118828.043215308,97443.6347491499,91918.1185721542,24500
155482.331467059,146183.090046252,119081.751104104,97693.6133168441,92140.0013798164,24600
155735.946114465,146444.950740564,119330.349980951,97929.2633258291,92376.2315866948,24700
155987.417646777,146678.514730586,119580.695092917,98154.6108658161,92620.956772921,24800
156236.342983334,146942.166484853,119824.825021432,98380.1236430381,92844.5090406097,24900
156505.774502983,147170.833332907,120057.982749834,98619.9895206985,93079.2399103537,25000
156781.289750977,147429.485570984,120303.485546668,98859.5222474561,93314.5552402571,25100
157054.797984215,147686.023072344,120540.245245743,99087.4691777165,93549.0051752815,25200
157292.323814208,147913.308582011,120773.315786549,99314.3778212972,93782.5674039245,25300
157543.203812423,148144.297531063,121000.926292374,99540.6015245716,94015.2440254875,25400
157820.424681046,148399.590885127,121228.451805415,99767.5434980244,94247.0371350224,25500
158096.574812893,148629.395361105,121460.711415193,100001.958397134,94477.94882334,25600
158335.812250958,148851.427462671,121685.927363449,100228.440928404,94707.9811770178,25700
158559.858917709,149072.76221597,121912.19208824,100457.400059993,94937.1362784077,25800
158780.914737227,149295.489945987,122138.742868968,100690.633942934,95165.0004605102,25900
159044.825780014,149513.872058856,122370.306094648,100912.352090484,95389.8663081104,26000
159258.069284244,149725.673251838,122600.495251733,101138.35014598,95614.3048787432,26100
159460.895886327,149932.722848069,122835.40511053,101367.905626253,95828.4211587932,26200
159661.364952574,150142.441571309,123061.596267667,101602.438021321,96037.4201278961,26300
159861.178418621,150339.111496471,123275.161291216,101836.040868228,96229.4088786112,26400
160064.253695973,150538.167229185,123501.112482466,102068.71642609,96419.7075209792,26500
160271.059359316,150766.140673776,123723.789925105,102301.211838095,96618.8420435193,26600
160505.079975165,150986.304748999,123933.839188476,102534.060361868,96845.3861294804,26700
160709.358188148,151192.888378439,124140.28970341,102759.802015771,97066.1539652255,26800
160908.754703108,151395.454322386,124346.858452335,102979.519976288,97280.5878627826,26900
161103.226204139,151595.947994086,124552.049709245,103207.813137949,97526.2630527203,27000
161295.720634353,151795.662211733,124753.050527278,103436.400629673,97736.1342448474,27100
161479.843001096,151991.399447388,124958.318927449,103643.566768321,97934.4215365274,27200
161666.729958733,152188.000989907,125153.557140253,103850.7039458,98131.78470485,27300
161867.054336264,152381.91919511,125358.897938116,104056.858898914,98328.2262657092,27400
162053.115773458,152571.74860366,125576.136595123,104269.283522431,98523.8355277728,27500
162230.482971666,152759.794544774,125766.853243583,104500.763700345,98719.2959689875,27600
162419.678227571,152959.924561991,125965.538287611,104711.928144853,98914.3822919044,27700
162602.524870243,153144.811698976,126170.725617562,104917.089730802,99131.8892623631,27800
162783.08876195,153312.279579155,126375.295450407,105123.040274105,99364.8957681769,27900
162962.29020666,153492.394924139,126586.473064834,105328.936400487,99597.1705115699,28000
163146.762241603,153673.532263148,126792.885701426,105536.375175699,99828.71495167,28100
163315.050567816,153859.873776463,126989.996172206,105740.067993664,100054.564795566,28200
163488.62590472,154043.876148667,127182.593506647,105947.496335162,100251.618853364,28300
163660.342244285,154277.677201676,127378.422765483,106161.255176833,100447.461211437,28400
163830.847512208,154469.707761141,127581.82008574,106365.314879399,100641.226081083,28500
163999.731097846,154635.415919961,127785.320607655,106565.523006787,100833.531861605,28600
164166.781739174,154795.832650457,127970.80815049,106787.843000856,101024.97014232,28700
164332.007458639,154977.134792463,128150.882376746,106992.027138183,101217.174839795,28800
164495.416250244,155157.591362818,128340.250037617,107169.20356941,101409.21636001,28900
164657.01607964,155336.398630428,128538.233413469,107383.032411377,101621.629133979,29000
164816.814884217,155510.177561275,128744.411510595,107590.075681263,101838.403694522,29100
164974.820573195,155661.233838947,128934.978841157,107780.606307618,102054.43589291,29200
165131.041027715,155815.714722862,129120.30881663,107958.142093721,102270.244475233,29300
165302.483110884,155963.318199803,129307.457673227,108134.710996872,102476.169711434,29400
165470.168187316,156135.426338399,129486.419278897,108312.51638457,102664.54966933,29500
165618.212542946,156280.683076548,129658.298361235,108502.082288663,102852.094256321,29600
165742.378048955,156481.93446808,129848.522381474,108691.854266377,103038.80561981,29700
165874.203130115,156654.753362066,130033.449359968,108868.77457194,103224.685902527,29800
166015.775493694,156820.430315343,130203.28667027,109067.224923029,103418.546832037,29900
166177.001990492,156942.706474472,130383.653532406,109266.43056545,103621.251816209,30000
166349.171512473,157097.264227787,130566.770692956,109465.622491234,103788.60238247,30100
166506.203309109,157215.966806933,130744.934951964,109662.038723963,103962.016590925,30200
166668.30119298,157384.953182209,130921.463446615,109855.806204979,104136.520775127,30300
166828.739734995,157570.128928443,131100.826016184,110031.873008982,104315.742233279,30400
166991.524263769,157699.14427352,131275.045056907,110204.276239423,104494.141498434,30500
167153.528452408,157884.450896308,131447.455304541,110378.110208159,104671.720715512,30600
167304.076555057,158052.455816275,131620.530005518,110576.754011909,104843.096217441,30700
167454.037192401,158178.043072411,131797.037864306,110755.229117207,105009.728663625,30800
167584.484184585,158329.799686938,131972.730297951,110915.434799875,105172.937242585,30900
167698.234191648,158468.404155049,132122.146013508,111087.529169349,105353.497450443,31000
167833.028135287,158605.405270494,132291.980902219,111263.235313814,105535.796861722,31100
167963.25049568,158740.88384539,132457.836769894,111433.375097012,105717.694809791,31200
168068.857320569,158905.364253176,132623.509302703,111599.733436664,105898.072273228,31300
168220.63762711,159089.457922128,132782.465301575,111789.649236155,106075.48176036,31400
168348.492869231,159243.308723816,132937.351570444,111970.542817794,106257.924108419,31500
168471.09878715,159393.378100758,133078.611608679,112140.265507066,106438.151428417,31600
168571.097876361,159540.402599692,133230.500850922,112306.54908653,106617.070499289,31700
168691.2771431,159653.003279279,133391.855009082,112490.052588221,106806.182842011,31800
168835.531401839,159760.941692185,133554.093033047,112655.367383955,106992.34982369,31900
168953.370230589,159904.623650162,133706.315465992,112816.150678371,107176.532673283,32000
169069.960923543,160019.547365443,133870.032031844,112983.363820429,107361.741135579,32100
169184.354950906,160178.567114969,134032.937954052,113161.369387317,107533.883857706,32200
169283.669135409,160312.920726206,134189.389191471,113331.13061878,107712.169821403,32300
169373.056778272,160410.617407618,134342.416832184,113485.695020859,107889.717315685,32400
169490.014924428,160520.735714598,134494.337824333,113650.703609726,108066.528101314,32500
169607.750191167,160643.610557258,134637.142562563,113818.679565336,108243.70299439,32600
169719.357100474,160773.801008269,134777.06965385,113982.032241273,108420.310893977,32700
169842.234505765,160880.641951396,134924.713854452,114150.233417867,108596.191401603,32800
169942.237219803,160995.641529868,135064.609590948,114314.173906362,108766.534159101,32900
170040.104225573,161150.550501276,135214.511071607,114477.332596066,108941.376574449,33000
170149.834314707,161323.858954051,135357.970977513,114645.530554507,109114.227727055,33100
170249.989683046,161463.497264401,135499.327984365,114812.376386192,109286.522023782,33200
170343.496705029,161579.044555093,135644.328399761,114974.823268533,109458.095319082,33300
170424.437561222,161676.296612467,135779.22764369,115131.125229956,109628.949330081,33400
170502.201236348,161786.09745996,135919.897184939,115289.278026358,109781.105877475,33500
170562.987459203,161900.714328913,136056.518043721,115449.629503842,109919.971805988,33600
170621.17632778,162015.809873341,136179.679560885,115603.151438866,110076.716955647,33700
170722.016365846,162116.540139845,136303.011321148,115759.812950143,110225.32205111,33800
170802.930511949,162253.155307214,136449.773397214,115916.536836245,110383.175000107,33900
170873.201542399,162359.000486309,136601.29598986,116071.564281566,110539.959849856,34000
170948.446692548,162449.034313735,136736.578448885,116220.11048622,110684.519439613,34100
171044.875242762,162575.084263163,136868.31571338,116370.976825695,110834.397359581,34200
171168.434882775,162682.896564693,136995.274760049,116533.220008542,110973.151275922,34300
171290.627864031,162783.218290868,137129.696012146,116687.441864393,111131.998199323,34400
