"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.52260323677216,1.62516134270572,0.121901249374445,1.21901249374445e-05,4.58414328597634,5.07923846915125,49367.8836099151,51701.31223943,0.601800669102082,0.630245455628479,82033.6136940069,139826.036018861,123977.816583953,124904.645734612,74609.9329740384,88124.7237794315,153283.696368708,138342.476303474
1.52455638672551,1.59336338322884,0.129795602619456,1.29795602619456e-05,4.59310555469974,4.92026988280696,46408.0928210357,47889.8352803904,0.602356637412598,0.621589002956476,77044.2125787474,126555.083373759,116707.827131995,117458.246347167,70299.7343109591,78665.2480933685,139455.120078804,130182.30745909
1.86908634022778,1.96385563658115,0.148386896722607,1.48386896722607e-05,6.482371011183,7.12675232723729,46625.8120895984,48088.8460327684,0.691865956314693,0.713575462977376,67391.395203135,167893.597848322,151316.652752647,125960.336223071,104690.840663048,119804.751815554,176685.793787606,160710.350962993
1.81040176457778,1.89166939018277,0.168744933756345,1.68744933756345e-05,6.11290288678757,6.63042821890883,40167.4055782085,41313.8569569428,0.677804619345906,0.697150405541845,59261.038405095,136417.07868508,124667.850596318,107286.288499296,84500.4450181097,95103.2217281375,144549.419861195,133266.892692246
2.2128533820737,2.33363622661227,0.182855072873195,1.82855072873195e-05,9.14176415922678,10.3153824882099,41833.1184007072,43041.2120455853,0.764939791367432,0.787030396514613,54688.1190817972,202100.259103589,177967.673236001,121016.789269404,136134.554835294,159059.047058004,207531.411932111,183919.813509886
1.56637771887574,1.65360698625846,0.131031925979507,1.31031925979507e-05,4.78926865853608,5.22579524494162,46868.5808178606,48680.1975609721,0.614128041249047,0.637866004347709,76317.278596393,134425.925611561,121461.48419173,119541.684758622,74592.903373869,85745.7280505887,146717.116459554,134461.389050918
1.69843832681509,1.75112469610354,0.136568233999732,1.36568233999732e-05,5.46540554639134,5.76107849619508,47568.9757712625,48555.5083660262,0.649641101425738,0.663114002850744,73223.4701081336,144130.384690682,135772.135272824,124365.548054053,88203.1595015618,95574.8763246557,155188.529254117,147223.865996955
1.32660553379807,1.41114741645191,0.121601810367033,1.21601810367033e-05,3.76823052230359,4.10065786801441,44667.7035215254,46804.4548360762,0.543167361315539,0.569150644130891,82235.6177906957,108632.992479848,97776.9531751383,109094.22563644,53109.2496536129,61828.5376437717,124056.354125579,113999.49840928
1.82821176208387,1.9231527662676,0.155134077171309,1.55134077171309e-05,6.2227489474437,6.84249729266211,43969.8697857628,45405.9533395794,0.682122517255692,0.704401066941915,64460.3699092971,153606.62120745,138323.323206667,117847.206456454,94353.4534209046,108200.66786787,162260.550753268,147564.058592225
1.69355180438485,1.76106552831814,0.153466346051098,1.53466346051098e-05,5.43876386519762,5.81863401179312,42248.4525544265,43371.8582904975,0.648371563984104,0.66561206132887,65160.8659312862,129705.211446498,120150.841704158,110353.302073209,77902.3891497314,86333.3531560003,139480.471368418,130374.473809791
1.66196732114359,1.75103789584117,0.14808980400971,1.4808980400971e-05,5.26966778224283,5.76057845477226,43222.6690875767,44776.3526793611,0.640083659395578,0.663092129255624,67526.5935212145,132903.848700331,120090.877271621,112226.991740405,76868.2081840446,88127.4960209696,143102.247783846,130907.218890204
1.50354804142255,1.59697150515734,0.118221191720673,1.18221191720673e-05,4.49761853128545,4.93805488239421,50443.3581276691,52662.1818241594,0.596347391224573,0.622578589386288,84587.2034823292,139531.516610378,124967.254096785,127180.924125267,74523.8959691163,86869.3347862184,153661.864186016,139956.412874012
1.69129279286027,1.76325026295361,0.148986768796358,1.48986768796358e-05,5.42649150187072,5.83136007952841,43479.2646446935,44712.6419036335,0.64778351490546,0.666159204157098,67120.0542221872,133934.026219714,123444.717907008,113519.663962376,79965.4532623148,89221.3843160805,143988.456468814,133991.405905206
1.50932674826053,1.60456372172443,0.146522842563846,1.46522842563846e-05,4.52368419061356,4.97568834440705,40813.2100311361,42631.9015282337,0.598006754791732,0.624654739581876,68248.7441891022,113580.497808186,101527.104043729,103009.655139802,60713.8940125931,70948.5962799521,124926.149094202,113577.540741053
1.60640028502057,1.70316821878947,0.126934246853714,1.26934246853714e-05,4.98483490754357,5.49131755641774,49250.358195667,51275.8948699704,0.625155712484263,0.65086670970699,78780.9456302565,146866.243625571,131388.845544563,126553.733514634,82138.4873488963,95590.3487556007,159148.762766758,144469.938221828
2.01289041929129,2.1276878721256,0.178410159321963,1.78410159321963e-05,7.48492067004686,8.39543303866753,40599.2621500387,41941.2190491092,0.724332082854254,0.748273957270891,56050.619751725,166614.540928701,147275.978178389,112823.755493587,106676.71602835,124673.321879592,173112.743489214,154338.096203384
1.53705133017949,1.62237946101066,0.126889609210518,1.26889609210518e-05,4.65085619301274,5.06512826418926,47750.1831442693,49609.574457354,0.605900207890697,0.629493951599372,78808.6594498797,133896.800528641,121162.670217867,121132.9548371,73412.4870735974,84287.2260712873,146848.632199678,134838.020851313
1.22255919633664,1.39695524815746,0.100014599205238,1.00014599205238e-05,3.39586731369826,4.04287166710458,50966.5520503026,56477.99078376,0.509739927618391,0.564862361215487,99985.402925819,129793.393514572,103958.194683721,122238.073846384,52991.6426334187,73315.402730812,148707.226888972,124908.741282068
1.71238746716766,1.78128297585968,0.147852377845994,1.47852377845994e-05,5.54217746170953,5.9374691636674,44182.3438076052,45359.4112354527,0.653246459076366,0.670649680885597,67635.0299243493,137723.902492096,127417.138091563,115817.377583965,83234.794283958,92364.4912566432,147733.358754488,137897.893641614
1.31461072379575,1.40410319664401,0.124871637052721,1.24871637052721e-05,3.72330131050613,4.07187343360267,43195.9905997715,45408.7006320718,0.53939540603074,0.567025878436371,80082.2367354567,104876.246340276,93781.0676778755,105276.967197981,50585.077078104,59467.5457082043,119959.869080771,109690.722228908
1.66493896717526,1.77853172028788,0.141413295898919,1.41413295898919e-05,5.28535066003606,5.9211561195153,45318.9002710484,47376.5578082008,0.640869505384338,0.669967518800335,70714.7085175633,143551.197251821,126190.621377191,117735.673763331,80871.7211061427,96174.6394436198,154035.841572716,137495.688425153
1.48724473376743,1.57055335393959,0.128431072497642,1.28431072497642e-05,4.42488696617955,4.80930870752442,46066.7018154832,47908.142373017,0.591639592059159,0.615289410633632,77862.7773289331,124530.344880611,112808.932794868,115801.005538962,66742.2309793847,76622.2025075942,137758.391745698,126746.97117357
1.51398709637206,1.64818766551212,0.11874947669224,1.1874947669224e-05,4.54481533468681,5.19755158420691,50471.0798147466,53593.7629801573,0.599341431609344,0.636423130786164,84210.8974165564,147406.965399211,125970.299393511,127494.212062578,75499.2195787648,93813.2024190534,161017.330393232,140795.915243072
1.74070536181511,1.83657701710355,0.154082032703356,1.54082032703356e-05,5.70136352881792,6.2750221638769,42865.5264441854,44400.724920689,0.660480744741953,0.684135394928229,64900.4937470702,140568.851994671,126253.59469408,112972.637449973,83388.0682498945,96168.1270739822,149819.651680593,136123.23202763
1.63075960026951,1.73251641156954,0.142955311096368,1.42955311096368e-05,5.10775309597028,5.65486598940611,44192.4404719347,46056.3795038145,0.631754407577316,0.658400405994021,69951.9305950014,134825.627172755,120008.063589283,114074.782375185,75815.6231173484,88769.2476689401,145521.626592785,131442.290613502
1.34786619107464,1.4557178646084,0.11685333071045,1.1685333071045e-05,3.84920329712811,4.28756024887211,47050.5101122551,49842.4403722485,0.549800881824274,0.582425516823425,85577.3638560539,119361.796231146,104510.444851404,115346.835462868,57459.9347391492,69519.3558588975,134981.626861142,121181.206328775
1.56940925285814,1.65242702226952,0.128779593995345,1.28779593995345e-05,4.80380951864494,5.21963263128515,47753.7965488557,49507.2380754615,0.614971453129796,0.637552201918884,77652.0541007564,136591.361121696,124026.638899982,121867.852209168,76272.8423511267,87084.123046235,149107.127608029,137228.477461812
1.43335126627699,1.54891206520203,0.125357394644696,1.25357394644696e-05,4.19272661729713,4.70634719747169,45932.6957334876,48600.4761747995,0.575800306615754,0.609242907176447,79771.9195452593,124375.16059816,108280.831999285,114341.181893543,62348.136265797,75774.6844233605,138114.578870432,123041.638614748
1.49748006783134,1.59522274281066,0.143099148809595,1.43099148809595e-05,4.47040973542791,4.92942694425552,41551.5901445721,43473.2982513325,0.594599718137344,0.622099197571136,69881.6176279691,115038.914900203,102495.217698564,104646.329505695,60943.6275539919,71565.6166488705,126725.759351727,114925.340154526
1.51438614196044,1.59575189189147,0.136358926630095,1.36358926630095e-05,4.54662928509649,4.93203603623041,43961.5932640738,45632.8248014813,0.599455567043793,0.622244300902919,73335.8662108515,120799.831506325,109754.598109419,111058.819498378,65793.0048453457,75167.0067048435,133060.204101475,122662.408831682
1.39498378912377,1.46037051681464,0.111091273953209,1.11091273953209e-05,4.03490916268899,4.30755525435704,50792.8573771704,52550.8836106632,0.56426432337535,0.583794460767538,90016.0709671217,126261.855398594,116568.048250325,125570.95975975,65775.190873155,73710.9717879313,142644.958816066,133616.266618093
1.70490720920851,1.79260244357169,0.126534607567329,1.26534607567329e-05,5.50087521296421,6.00505997847821,51473.3897005501,53222.2092384966,0.651316516591928,0.673445135985942,79029.7626258415,162980.911030636,147622.104716413,134738.412042834,96148.7150158632,109758.701792139,174587.660368574,159929.282447281
1.36734505804399,1.45932095694101,0.122059110287369,1.22059110287369e-05,3.92491642511753,4.30303658892836,45536.9448112878,47803.5540186367,0.555819896887079,0.583485927208896,81927.5183675892,114770.56152821,102519.100905587,112023.187357731,56982.1560942997,66967.0075095731,129691.154715803,118294.821068041
1.77183954507982,1.84660369148136,0.159138651606055,1.59138651606055e-05,5.88166300015851,6.33825625186776,41995.0641945604,43140.6990836733,0.668303789003207,0.686535268151835,62838.2853510335,137625.368025675,126607.006056414,111339.358929971,84611.9418618533,94484.6689420016,146520.920241968,135965.893629246
1.67192615801305,1.7607767468921,0.133394024110946,1.33394024110946e-05,5.32240973237662,5.81695394096387,48181.4896027017,49892.766438786,0.642712278576407,0.665539688929719,74965.8769697424,149173.95214735,134853.471624284,125337.410664101,86671.9820215826,99281.1857085643,160422.311223027,146783.570784525
1.52480475796583,1.60843233826674,0.122517950292283,1.22517950292283e-05,4.5942464917054,4.99497465626458,49170.5334245239,51070.8383689607,0.602427296995087,0.625709443667357,81620.6929363707,136447.039619061,123676.834583677,124455.620937846,74506.301159153,85376.2012501007,149981.980667192,137949.48641733
1.56873164925415,1.64936712762936,0.134725386017127,1.34725386017127e-05,4.80055554257967,5.20368551606193,45632.3094575103,47261.8810279746,0.614783050651606,0.63673751653894,74225.0610343678,130103.941859553,118458.727049001,116439.202412434,72826.4175914909,82842.0608315782,142091.180903162,131083.364652017
1.28610777445868,1.41020833868884,0.11126676052097,1.1126676052097e-05,3.61867441277191,4.09680883894827,47664.4485705988,51126.4825875071,0.530346878446893,0.568867809434371,89874.1003438786,118586.558151529,101488.622950011,115587.779174742,53824.1743794119,67460.0755640222,135452.109794683,119643.630723034
1.21573620976677,1.32248779351714,0.0953116628399052,9.53116628399052e-06,3.37277622131066,3.75274583054316,53245.5173277923,56852.9447656272,0.507491879528287,0.541874870295721,104918.954323533,124099.162170663,108110.942976524,127553.771861985,54865.4256487316,67246.2174050355,144846.705834689,130180.818854899
1.85750746622584,1.96743118981813,0.156855560409779,1.56855560409779e-05,6.40774532845509,7.15228002020598,43934.0045124482,45543.218496633,0.689129289884582,0.714370706015438,63752.9200359578,159448.696109911,141325.647875082,118421.524960491,97391.6433626336,113905.477613278,167745.202660409,150283.341211665
1.77353427555128,1.85405702867807,0.147368005860298,1.47368005860298e-05,5.89163928483685,6.38567390331193,45377.9437048846,46706.8953584297,0.668725707382969,0.688310202889738,67857.3340368046,149850.575127767,136979.973140698,120347.307761806,91602.0294358132,103143.679769337,159407.609089887,147074.865744208
1.37232442496274,1.46155963520737,0.103143336043604,1.03143336043604e-05,3.9445087623604,4.31268049419225,54036.4091554038,56634.1798681446,0.55734955081055,0.584143824569396,96952.4584290397,136186.939654081,122074.673716815,133050.226762355,68038.2645614116,79552.7597859364,153819.582632436,140688.069133186
1.53505902009271,1.66031908282866,0.122119611119676,1.22119611119676e-05,4.64159946950091,5.2609892679918,49569.1646121353,52378.7486139941,0.605336710596118,0.639647241167624,81886.9296119857,145354.09353799,125598.620249193,125701.269928575,76029.4556370573,92975.3449239962,158484.765401119,139825.946326366
1.71182308416821,1.81090807329746,0.147210621173566,1.47210621173566e-05,5.53905043347403,6.11599868647078,44365.0816437933,46051.5670989484,0.653101122719879,0.677927979865237,67929.8811477038,142985.308316069,127890.531072456,116283.938653442,83525.4494286623,96933.7412171209,152838.848246648,138420.907529786
1.64217522932535,1.74180012793163,0.130046837945657,1.30046837945657e-05,5.16639539314111,5.70760860625306,48814.5213026963,50809.243331085,0.634817414124657,0.660758143361906,76895.3721441403,149772.919634999,133671.547304721,126275.675384861,84857.0260020249,98963.6763039136,161458.125215709,146148.163240515
1.77147541051647,1.87725932629906,0.15720108174982,1.5720108174982e-05,5.87952167325942,6.53556843394208,42506.9009926444,44133.6993380442,0.668213081787621,0.693786527756189,63612.7938096166,144127.229330081,128115.060176771,112688.50002799,85608.1591841266,99993.5299920369,152944.320513181,137591.619818261
1.47965951683027,1.55036662263677,0.11105095479661,1.1105095479661e-05,4.39145021145441,4.71319783089028,53077.9784046723,54898.3516195511,0.589436018051271,0.609651436411118,90048.7530099585,140639.30737906,129280.649882484,133241.494369884,76202.6714778121,85740.9557595084,156134.504861664,145475.94414482
1.27264484550098,1.37849527010126,0.093099187499736,9.3099187499736e-06,3.5702829326737,3.96892497192518,56502.2284466553,60069.2839761346,0.526031156030808,0.559240153186904,107412.323013328,136285.74474391,119210.849332383,136697.739226198,62708.620885728,76216.4607677756,156831.218395688,141078.963777172
1.50561533701304,1.6324806572574,0.130551891914424,1.30551891914424e-05,4.50692605563011,5.11655139914735,45724.4677974583,48426.5211037542,0.596941577773836,0.632217394892891,76597.8941657538,131671.591943972,113443.772108554,115326.964238861,67719.3043110958,83245.0708402177,144178.22996216,126999.725123327
1.62892762453356,1.71032399129213,0.124383618093571,1.24383618093571e-05,5.0984043821563,5.53075310321717,50751.1458044279,52475.9511077308,0.631261113754908,0.652714866168088,80396.4392841287,151103.361461851,137634.374072212,130959.980864053,86883.2282677842,98627.4103541205,163578.644202015,150791.413187766
1.4804508899449,1.60125226732532,0.103779633941104,1.03779633941104e-05,4.39492686256867,4.95923883029003,56819.0780642232,60103.3359077776,0.589666312237609,0.623750219914837,96358.0195867246,159743.178837668,138470.419950324,142653.315850495,81651.3418861004,99639.8429298908,175795.764567659,155791.9580935
1.78033493234203,1.85271772681697,0.151683200994025,1.51683200994025e-05,5.93184285193112,6.37712728289868,44198.3511034234,45357.1538178519,0.670414737402507,0.687991827907016,65926.8787477256,145371.685342699,134102.935170984,117371.925214853,89904.5840675607,100014.531524847,154665.38191031,143865.8347915
1.60139231525323,1.64987132549219,0.134078734522111,1.34078734522111e-05,4.95993341004831,5.2063098647179,46524.0448536022,47499.8404440698,0.623788505882093,0.636871849674308,74583.042834066,130807.37585744,123664.602440406,119436.711642676,77140.557586804,83307.5354133704,142848.481560059,136088.510802228
1.34521544268359,1.43186937707195,0.104096894382876,1.04096894382876e-05,3.83901353889052,4.18651806231475,52737.1608349602,55271.4628229661,0.548977466148958,0.575358762786933,96064.3452360769,130160.37534582,116927.995558593,129227.240702858,64190.8347236332,74888.9125228538,147951.957101984,135671.113313153
1.39160433679826,1.48638246988247,0.104566630844714,1.04566630844714e-05,4.02129639434234,4.42107319043042,53864.0135979382,56556.2374593997,0.563237842571027,0.591389520438305,95632.8029240075,138411.12817289,123325.733884574,133083.023289222,69461.7202866362,81854.89071349,155539.288349922,141474.604124168
1.74920079416955,1.8377124332477,0.149301073943489,1.49301073943489e-05,5.7500054013242,6.28215097166255,44382.0606536947,45840.7857787925,0.662628931942167,0.684407854718713,66978.754645697,145253.253175661,131552.657758094,117159.290818741,87170.5971043989,99412.467396868,154792.871060298,141680.74735836
1.69377979559448,1.75673375913162,0.138159079180992,1.38159079180992e-05,5.44000399691433,5.79348354461,46933.6417431219,48098.556720099,0.648430872584031,0.664525230638361,72380.3318557133,143374.587637764,133497.61990788,122596.343695631,86563.9781647579,95276.0309176652,154264.453806543,144852.270456547
1.36707003555796,1.47595604270769,0.106962379299387,1.06962379299387e-05,3.92383713326643,4.3752166680442,51956.1464037573,55005.9816991598,0.555735303857316,0.588357067824066,93490.814859401,133625.473437378,116948.627372072,127808.491594184,64992.4809683142,78619.4917382186,150478.352612086,134953.898865083
1.75595252666431,1.81643698595845,0.152350875970421,1.52350875970421e-05,5.78895925465734,6.14990716116187,43605.1933259705,44586.0749448325,0.664328940007114,0.679272757392806,65637.9553862331,139015.552849181,129904.536086294,115257.133605535,86299.3427603237,94429.4779043488,148500.912468907,139785.155943643
1.63635740859669,1.69573199473217,0.137468721687791,1.37468721687791e-05,5.13642549520981,5.45063434092427,46065.6595642814,47206.2588384675,0.633258733400673,0.648938405818711,72743.8203921854,134467.16935402,125608.061485508,119034.889428379,79542.4019212267,87260.9105155522,145864.185739873,137455.65664661
1.49775209529981,1.6026421730758,0.126404547573439,1.26404547573439e-05,4.47162597508907,4.96613649730134,47045.6318942767,49375.6020364099,0.59467818149026,0.624130063657856,79111.077820916,131363.531004684,116069.823399221,118488.782567703,69024.1915049444,81987.9289682742,144531.154494019,130139.247077938
1.47032727999495,1.5878537927763,0.116760365477815,1.16760365477815e-05,4.35065879167123,4.89323575271566,50249.3605913629,53106.5722288777,0.586713370767404,0.620074278271773,85645.5010146407,139781.460405743,121584.772013233,125926.916550662,71335.4114218705,86674.8881768656,154172.250734449,137077.159570192
1.68885980247472,1.79291524345809,0.137743435038924,1.37743435038924e-05,5.41330494810343,6.00693865436679,46982.2292192387,48896.8588708551,0.647149363844404,0.673522130348507,72598.7412552486,149770.821903033,133150.473330934,122609.095816253,86168.2441116952,100873.963032177,160430.820873251,144576.298582662
1.81821521831279,1.91516843547702,0.160932441596224,1.60932441596224e-05,6.16085285416048,6.78808205455295,42235.3851707613,43656.5213377836,0.679704365728755,0.702575057048714,62137.8753768604,146781.64146083,131863.755392289,112980.030643831,89628.3702215273,103125.120123047,155170.443453549,140832.456318194
1.42561282372196,1.51632845448246,0.120677745118974,1.20677745118974e-05,4.1604066575819,4.55546884190187,47522.5157259578,49720.0852727923,0.573491004018959,0.60001077778437,82865.3202803976,124303.562474463,111422.071219502,118133.863233562,63899.555493544,74583.4772016703,138870.951738497,126827.699235534
1.51183360073779,1.60321320666329,0.119831539878436,1.19831539878436e-05,4.53503862553356,4.96897313787281,49963.8981848338,52096.9721143898,0.598725085781803,0.624286039147128,83450.4839889779,138661.262403264,124512.887336051,126163.245692368,74548.989151217,86564.2902888743,152546.071177168,139224.404271585
1.63375032806721,1.72121087510686,0.149415811291689,1.49415811291689e-05,5.12305186095579,5.59129472649952,42335.4580040662,43871.7111197621,0.632558680408278,0.655512730971387,66927.3212356224,127353.650088353,115216.922394865,109342.533025358,72881.4643907988,83481.9389685905,137664.304843479,126135.610375364
1.47545363730447,1.54808949242775,0.13393274574043,1.3393274574043e-05,4.37301908763428,4.70247747618263,43918.3518484009,45471.4594787508,0.588210545145061,0.609011742081378,74664.3395139575,116298.785341566,106652.444181389,110163.771312804,62734.092332988,70827.3258628156,129165.184846737,120115.794632389
1.69257099934568,1.77780192197952,0.154245379042927,1.54245379042927e-05,5.43343211332376,5.91683644623259,42018.5253788476,43423.4331312572,0.648116337388519,0.669786390267596,64831.7639208949,131501.040088706,119410.276302713,109732.363448932,77391.7509238655,88077.6069574488,141118.165020496,129588.839671899
1.64420527631006,1.74461892979739,0.131136651941573,1.31136651941573e-05,5.17689407133029,5.72371992067511,48450.2342391168,50441.3983521636,0.635360150390275,0.661471609915392,76256.331482791,149001.973924718,132871.473841856,125381.062576054,84421.2396027389,98560.5755725546,160568.296861656,145228.116607191
1.47256721765104,1.53991079219264,0.114826149648735,1.14826149648735e-05,4.3604149186064,4.66417417167777,51152.8104910441,52837.0898096208,0.587368027239801,0.606707958148317,87088.1766095182,134345.687649451,123967.152009259,128243.193920181,72814.3415182151,81508.5978398298,149430.577708307,139698.754024207
1.54887576303713,1.68490249915076,0.127599662501167,1.27599662501167e-05,4.70617634998074,5.39192518943471,47745.6362675259,50636.1921998615,0.609232707363978,0.646116103504654,78370.1132431173,143087.020068819,122184.320866379,121385.56894874,74438.684598853,92450.8278689577,155453.265835192,135682.610106382
1.98057928126792,2.06784456654964,0.18005687696542,1.8005687696542e-05,7.24693978594736,7.90776008473533,39836.3136631162,40876.4180864172,0.71728022279956,0.736008018217311,55538.0064818102,154839.619788398,140903.880363747,109997.424960797,101067.566700631,113963.201701981,161565.745775373,148064.334092022
1.24223391877808,1.31486327486356,0.0882539444755364,8.82539444755364e-06,3.4633416534304,3.72424175297778,58488.4650470618,61127.5843826973,0.516183774672274,0.539475043803423,113309.383047145,132734.575097826,120889.837887192,140756.758936981,62401.3728401299,71606.9907151283,155242.010203022,144366.600226342
1.32885763701834,1.41482499829226,0.104985633350773,1.04985633350773e-05,3.77672652974951,4.11576613684306,51804.5357589112,54317.6246418228,0.543873199709207,0.570257022513133,95251.1279956606,126395.607345283,113574.856215167,126575.188871645,61770.3204562563,72077.9827034601,144220.280250661,132340.01652202
1.47071922607281,1.54379691687998,0.126185838516052,1.26185838516052e-05,4.35236434954223,4.68233499883641,46505.0581743816,48167.3557671047,0.586827976097213,0.60780381765731,79248.1954995916,122814.443219178,112556.164222105,116551.844752826,66051.1060477234,74647.0874520733,136507.773218173,126887.880883751
1.50247831042795,1.63526250330584,0.126476496075443,1.26476496075443e-05,4.49280986179059,5.13080467345433,47126.5176092435,50046.0455599449,0.596039681945478,0.632964848485381,79066.0740161161,136352.186850287,116661.254838607,118795.061299905,69534.7372293638,86306.1412903426,149238.602791803,130681.386070276
1.34127526613379,1.42212118340865,0.0985227303391022,9.85227303391022e-06,3.82391690899503,4.14590534539246,55596.4689447068,58102.9522796043,0.547751591764562,0.572446149934918,101499.420139711,135896.220489559,122933.476231858,136138.661760316,67337.0072871511,77793.2682099549,154806.239774635,142783.336467159
1.71659339439753,1.78792195501711,0.136635714785504,1.36635714785504e-05,5.56553654567735,5.97701903782127,47888.5129128181,49203.1984130264,0.654328119185775,0.672291418489684,73187.3069621538,150143.149093816,138537.484738468,125632.847684978,90648.9718256497,100939.95068079,160925.89166431,149847.093599004
1.43047036938284,1.51119762481639,0.125465993948016,1.25465993948016e-05,4.18066518641878,4.53215536710375,45824.4979613149,47705.5907136988,0.574941618388523,0.598542935577149,79702.8715537315,118831.115308139,107807.538784638,114012.596112339,61983.0408233234,71125.5245944402,132887.544368642,122581.483963046
1.61987903452951,1.70644953092292,0.144714943877888,1.44714943877888e-05,5.05247910408482,5.50936587823906,43452.1489753992,45034.4018429096,0.628817530034853,0.651715093527093,69101.3639091626,129303.340471956,117064.119379019,111935.850653846,73611.9704036202,84268.9386290463,140053.430985387,128438.925485782
1.52899424524416,1.70312858197364,0.120072248548906,1.20072248548906e-05,4.61353440395595,5.49109990238867,50271.2179825664,54205.4021733859,0.603617818045896,0.650856452245622,83283.1909192317,155252.481456479,126825.120480282,127339.519641076,76553.9024977158,101047.079283093,168237.27280201,141350.268597764
1.21394912501736,1.32166849701199,0.102648540507051,1.02648540507051e-05,3.36675416692584,3.74967247816483,49382.28307246,52764.2580259726,0.506901928429408,0.541617407730355,97419.7972090316,115109.646212162,100146.980731784,118262.677581272,50764.6976593242,62345.3881861894,134383.539116025,120660.229105276
1.50201875103001,1.59369049779797,0.109308692979438,1.09308692979438e-05,4.49074562315193,4.92187963804255,54516.0153003555,56873.6831493663,0.595907437892893,0.621678796998393,91484.032307303,150331.735832223,134909.722208413,137410.731945404,80393.7069080571,93458.0526828565,165646.325228387,151136.469136905
1.51701900998386,1.6158081867296,0.117049312421695,1.17049312421695e-05,4.55861573239834,5.03195303823104,51278.2201266083,53628.1961254924,0.600208040802784,0.627714348290471,85434.0772543186,144051.203368254,128262.259775247,129605.119295231,76984.0396486387,90423.0072427616,158151.469103569,143274.742367406
1.71004529651916,1.79692781450877,0.147460785613323,1.47460785613323e-05,5.52921192600567,6.03109034529747,44258.7512150613,45741.5570712691,0.652643022443757,0.674508594090601,67814.6393863812,140530.767451357,127415.754036192,115966.105117824,83157.0028211304,94789.2103800883,150461.299704486,137940.631809143
1.49074822734585,1.55565373564419,0.130217002049873,1.30217002049873e-05,4.44041671755796,4.73818303203741,45512.8392844802,46931.9509286903,0.592654548640269,0.61113379502858,76794.8873233161,120689.199340785,111730.32405924,114481.842146458,66217.4847747601,73757.2484120947,133859.641871216,125447.368232139
1.70076807652624,1.76822087925902,0.143406514877001,1.43406514877001e-05,5.47815341729263,5.8604176903122,45342.7923924106,46539.1366482464,0.650245183178701,0.667401539210953,69731.8389515074,139925.89303582,129641.652413833,118597.685606193,84298.860021422,93386.7563875733,150336.767251642,140530.576280551
1.68376696175246,1.75339777522322,0.145128186190443,1.45128186190443e-05,5.3858059317138,5.77418877814075,44499.9153471888,45731.0503385136,0.645819199996578,0.663686438821233,68904.6026309293,135977.419935812,125641.805955486,116019.29342264,81141.8906082974,90246.3695972982,146367.524922648,136522.568663315
1.62711080935407,1.71782539042548,0.145392579741644,1.45392579741644e-05,5.08914993304101,5.57239749005535,43384.0177182254,45025.9899021902,0.630771425561,0.654644482730066,68779.3009641175,130375.765408714,117499.07976148,111911.544058532,74115.0620432541,85349.7755065243,140995.536241905,128768.169375054
1.40668510380684,1.46854007913623,0.122023301179369,1.22023301179369e-05,4.08240021652731,4.34289023459649,46532.5480917659,48039.227025576,0.567805513044501,0.586190506776593,81951.5609178648,116090.20047213,107665.760430112,115280.039976879,61133.2123383459,68050.9734465544,130930.733485384,123077.403723623
1.70454229672266,1.77410123104244,0.13032284217528,1.3032284217528e-05,5.49886824112274,5.89498052916023,49969.9172590373,51323.832020305,0.651222164046129,0.668866766021277,76732.5192812351,154994.505998763,143271.481464339,130793.824648952,93301.5642053017,103670.673978458,166405.375035272,155223.79207314
1.31517337068198,1.41027956029062,0.105422244537287,1.05422244537287e-05,3.72539680385111,4.09710063062679,51182.0647366977,53962.9247362222,0.539572814459539,0.568889264748922,94856.6409669175,125171.841765421,111162.125834553,124752.928232031,59980.0610978551,71208.9170291986,142971.637251097,130000.731852934
1.40291945733392,1.48148425366403,0.118295899719903,1.18295899719903e-05,4.06705624866169,4.39947076788578,47902.5992474405,49872.1334034128,0.566668107689792,0.589966889190775,84533.7837040647,121629.527198394,110544.827411753,118594.089960489,62642.2281643129,71757.3937949813,136815.802692408,126478.295825393
1.59348656816042,1.69055416959357,0.133512787280173,1.33512787280173e-05,4.92087602324879,5.4224848488766,46559.047422328,48504.0494990326,0.621622819446476,0.647591084299131,74899.1928317344,137635.7048248,123049.300579431,119350.857743426,76490.2531571025,89131.6553257672,149410.459971842,135589.193992923
1.56477759718743,1.7099191736592,0.133358801845063,1.33358801845063e-05,4.78161137381189,5.52851460995894,46017.3847610178,48936.4404171579,0.613682329577259,0.652610506059449,74985.676698101,140869.085768991,119117.990928713,117335.907007128,73100.6061676956,91932.645351833,152507.883775288,131904.043509675
1.84404183852427,1.92992634023266,0.158468368451304,1.58468368451304e-05,6.32203935287089,6.88900278054978,43284.5634859463,44547.9050693896,0.68592341547448,0.705943383426974,63104.0762123636,151494.312859056,137815.31517651,116366.556717023,94530.7516905636,106946.407789667,159926.079753635,146764.198238887
2.11866194500707,2.22651592810771,0.193971811948964,1.93971811948964e-05,8.31999742224771,9.26752105638597,38482.5802394758,39569.0720173143,0.746453581752253,0.767528459633751,51553.8824921175,170210.392011749,151777.258402733,109225.248953416,113294.678163257,130641.319994434,175764.222286322,157793.855276747
