"q95","q90","Median","q10","q5","Escapement"
43145.9449686809,40958.9635665183,34009.5126043523,28313.0706096427,26911.5647433325,7700
43632.2212464508,41428.2517328942,34403.0252012577,28649.9168215509,27229.5145039676,7800
44116.4901632245,41892.2490378311,34796.614034422,28987.6713219592,27546.8887894992,7900
44598.7908045052,42354.6973481767,35188.3444830266,29324.7081495884,27868.9506462453,8000
45084.9860273979,42816.3666853288,35577.8554761869,29660.2720124686,28188.3896532161,8100
45560.9585544218,43276.471266826,35966.6569258571,29991.5189530199,28505.4158462317,8200
46040.5330671504,43733.1360419091,36354.9518391293,30322.6456369097,28821.7205047782,8300
46518.2537430686,44190.4513303184,36743.0650021558,30650.7391354115,29137.0767547995,8400
46994.2701666922,44648.1714107185,37130.7598507864,30978.9224318102,29451.2417939282,8500
47468.5866656539,45103.0532209768,37517.2356366511,31306.2860184363,29764.6740149786,8600
47945.4625104234,45556.0661308847,37900.8470957759,31632.8370882835,30077.443237268,8700
48418.5539954986,46007.3152746301,38283.7716796364,31954.7769804084,30391.0299378574,8800
48885.600620143,46456.7967096569,38666.5389046021,32282.2395656449,30703.9207130903,8900
49350.9212122893,46903.5261177026,39046.5443471029,32609.1493474889,31015.4714101031,9000
49814.908103733,47347.8275228903,39425.5983552206,32933.6324355947,31325.9390245824,9100
50277.4020560952,47790.365396441,39807.2023839257,33256.2996506326,31633.1298577303,9200
50736.873020868,48234.8652770539,40187.7876302924,33577.3563983945,31939.5590715782,9300
51195.1975264765,48673.2854951536,40569.7384777527,33898.7056133343,32245.228027878,9400
51651.9646288307,49116.0644400288,40947.8044230047,34220.1791054328,32554.7717558403,9500
52107.8905676732,49558.7801452562,41320.5538782126,34539.1564426009,32865.4035234047,9600
52561.5144178023,49993.1974836553,41692.7131518731,34857.4638834422,33173.9055300557,9700
53013.0003447248,50427.4458907472,42065.6102455263,35175.2926988176,33479.4214117597,9800
53463.1684672262,50862.9844820994,42437.4233246042,35492.5221678352,33784.2328588105,9900
53911.6580784766,51290.9818556334,42810.0052105338,35808.8433196133,34088.3410428303,10000
54358.4735756868,51717.194139779,43181.0935103139,36124.452447819,34391.7471337255,10100
54803.6193459825,52141.8361739787,43549.419407917,36441.0917171951,34694.4522996883,10200
55250.8002017442,52566.1067469706,43919.8335909007,36756.8551495694,34996.4577072,10300
55700.788273437,52989.6323817683,44288.1480244586,37070.950003134,35297.7645210325,10400
56150.1502687736,53411.6317069703,44653.0642359316,37384.272158025,35598.3739042512,10500
56599.1807928713,53834.882107143,45016.3348165147,37694.5067325567,35898.287018217,10600
57045.9575668189,54253.3714110295,45381.6673017345,38004.8424006177,36197.5050225889,10700
57485.7901541613,54674.2331060712,45743.475395502,38315.178975143,36496.0290753262,10800
57928.5495336475,55090.6280687255,46102.5655723923,38627.9567914938,36793.8603326906,10900
58369.8057931925,55510.3313297793,46461.1175917566,38939.4167880968,37090.9999492489,11000
58809.5625171584,55925.6803253897,46818.2498728335,39249.438392419,37385.5610995087,11100
59247.4090011003,56336.5101979976,47174.5918751116,39558.4573715856,37676.7467851106,11200
59673.8516337398,56745.5469608664,47531.4869943989,39865.8008056506,37971.7737340813,11300
60106.2703787632,57154.6339585112,47884.1251639986,40172.3857644383,38272.6627144244,11400
60546.2402185662,57561.6505284793,48236.4919836927,40478.2135851411,38566.7604258055,11500
60984.8189365932,57967.1821379881,48590.5444620656,40783.2856028798,38860.0302597718,11600
61416.3155225127,58371.2325575113,48943.6086334165,41090.1447251779,39152.6203066855,11700
61845.8703755612,58773.6527327401,49296.9860838676,41397.7127409282,39444.5316947977,11800
62273.1875369786,59174.1328156877,49643.8159332419,41701.886797628,39735.7655507129,11900
62691.0757296597,59577.8845368766,49992.1334431366,42005.1146766478,40026.3229993907,12000
63108.244597427,59981.1664620142,50337.2721549167,42308.0712521037,40318.2516930685,12100
63524.8394964745,60381.002111176,50684.054213675,42610.3023490164,40610.9313990398,12200
63938.106068737,60785.9825107618,51025.2825829745,42912.1174188656,40893.2154997237,12300
64349.1544396171,61182.7034717411,51375.3992461507,43212.650674558,41180.2899859238,12400
64758.3932796969,61576.2093229239,51720.1052560768,43512.1471602001,41467.6098699147,12500
65166.0638572879,61970.7261649904,52066.8589080517,43813.2800412935,41754.2810259745,12600
65572.1703066865,62368.0857065237,52404.382367179,44114.0885816701,42045.6793858069,12700
65976.7167526897,62755.2924221284,52739.7131939606,44414.2785861389,42328.742599128,12800
66379.5399848399,63145.9635167433,53079.4754382856,44707.8080277588,42611.1105428877,12900
66781.1460863226,63543.442871968,53419.5084183722,44999.2698449125,42892.7868682794,13000
67181.1378974122,63932.870978436,53758.6215085514,45293.8379070175,43175.6698758507,13100
67584.7405660286,64321.5779072225,54097.7555419513,45587.6777344277,43458.6930099068,13200
67991.4565476933,64710.5144305814,54430.6654011078,45882.21409517,43739.5460518403,13300
68384.7820670429,65098.1224224575,54762.4814272062,46174.955828546,44020.2694816381,13400
68776.5525241871,65484.4050197644,55097.8823407621,46468.3394742275,44300.351600624,13500
69166.7721081027,65855.9405850747,55431.7963597681,46759.9800996915,44579.8714296606,13600
69555.1075711809,66238.7084628084,55763.0787539166,47044.0336760079,44858.885544748,13700
69955.1413778719,66620.1705910312,56092.5162643365,47326.5154563088,45135.3455615353,13800
70351.9565231417,66998.1026983291,56420.3971053803,47611.0900556093,45409.5306408447,13900
70731.9256209456,67378.6924357974,56752.873630857,47901.2160866913,45690.1544271165,14000
71117.7089115189,67753.1080302577,57084.3971307819,48190.8683427205,45966.2203505928,14100
71509.0784722036,68127.1994415956,57406.3474422507,48480.4736183804,46242.9505277435,14200
71899.0359440977,68499.4452206104,57735.0983242983,48769.5206076962,46518.8295106786,14300
72287.2284206349,68869.519513188,58061.3372581993,49057.0418971972,46792.9332669449,14400
72673.971521571,69238.231493104,58386.0270721338,49336.5916305717,47066.548484796,14500
73059.3086894037,69601.9510281387,58702.9938749686,49615.3745889939,47339.7171240042,14600
73442.9721119218,69959.9251120713,59023.2436398116,49900.4315174312,47612.2374621929,14700
73825.0909446816,70312.02536358,59346.4109685605,50178.7879834758,47884.1801593013,14800
74205.8100267638,70676.4353733548,59661.0387772449,50456.3465347443,48155.9923368652,14900
74585.1328424569,71038.6686949998,59979.9665041383,50733.486034997,48436.7512186455,15000
74963.0628685082,71399.9294983593,60300.228835153,51010.4809519735,48706.0938114391,15100
75339.6035741389,71753.7020525216,60616.5484312967,51287.6972707744,48974.9537015427,15200
75714.7584210591,72110.4802022512,60931.1987793829,51561.7460663161,49243.4850915392,15300
76088.5308634831,72473.2163685132,61243.2670829186,51835.3778577072,49514.3154268905,15400
76459.5305766863,72837.5635345048,61559.3177888483,52108.6124993836,49781.7712197103,15500
76823.1624278714,73202.5113166896,61870.2805464557,52381.807796099,50048.5884237467,15600
77185.4124476718,73566.094166194,62179.5654428361,52659.335548621,50312.4134579392,15700
77552.1014449623,73916.8902183496,62495.876712196,52942.7129758678,50573.7719689843,15800
77920.28747693,74264.8216380415,62804.5989824247,53225.5401477807,50839.1754264434,15900
78286.631771842,74616.2003157701,63110.7596337981,53506.4938417067,51102.9183059304,16000
78639.0118360423,74954.3855770009,63417.4459570104,53781.1158573024,51364.8666830785,16100
78988.8049193482,75304.5335527154,63727.9956952403,54059.9068256376,51626.0802683047,16200
79341.5230987488,75657.2244942356,64035.4632134987,54338.0725487555,51886.6282468962,16300
79704.6627863974,76004.8683135021,64337.3466432608,54615.9328336639,52146.6584931838,16400
80055.0173841661,76348.8766104702,64642.9227150953,54893.4159914813,52406.8886317553,16500
80403.958802581,76699.9413424789,64944.0049898452,55164.9815642144,52667.0980815002,16600
80751.4908235042,77036.6850876488,65246.3240591272,55429.9119985735,52926.6787545098,16700
81097.6172200362,77371.1009771856,65545.6704983273,55694.1178385098,53185.6317115954,16800
81441.7503931376,77708.1459186075,65847.7573763107,55957.7127484583,53444.0405225556,16900
81784.2636541735,78037.1763022658,66146.9249608002,56227.9415676237,53701.0613210437,17000
82125.375593985,78365.0338944757,66448.7502783489,56497.5205063221,53957.4510737632,17100
82471.0715966852,78691.9899368605,66748.1875268411,56760.6723795816,54213.2108591389,17200
82825.7148558264,79019.646203537,67047.8636055276,57022.3690384648,54466.4531078019,17300
83180.4704603925,79351.2189172818,67347.3010120578,57284.2159018089,54718.716050479,17400
83533.4233375841,79695.4618770091,67645.800225718,57545.6750292245,54972.501968459,17500
83885.0346548274,80029.2228672345,67943.7688074728,57807.2190119222,55230.4326283668,17600
84213.0155671829,80348.4545118962,68237.959455332,58074.9837960223,55483.0564516168,17700
84534.9520192251,80678.28207986,68526.6870457859,58334.9791411985,55735.1614180078,17800
84874.0134893185,81004.9288988068,68820.6414114305,58591.38437963,55986.9170668717,17900
85205.1683876497,81323.7517149403,69114.6115821884,58847.0799482942,56238.0546712863,18000
85525.4482290185,81640.4867089203,69401.7435186215,59102.3320170328,56490.2203374139,18100
85843.6061498802,81963.7197609044,69690.8248546465,59362.0369747202,56744.6362817879,18200
86175.2227874848,82288.8620920963,69976.4663982505,59615.0106215742,56995.3391097596,18300
86500.3108419168,82612.8273753386,70262.7098240821,59864.5749546168,57240.3198690473,18400
86813.3641818883,82930.9975245415,70550.083149779,60114.959799658,57484.655663877,18500
87125.0049623583,83234.5354520331,70839.2806489745,60366.4255513682,57733.2809909003,18600
87435.2372670586,83540.7873453237,71126.4939026745,60618.1393155561,57985.5680805968,18700
87744.0651695681,83856.979670918,71407.2374627253,60871.8672714415,58227.6746642929,18800
88051.4927333362,84168.9874210285,71689.3978135001,61130.3194006846,58471.78921692,18900
88358.9850456661,84478.2795795781,71973.1942850414,61383.6222240493,58713.172651263,19000
88689.1575942647,84788.1043518041,72254.0277236932,61634.901588642,58957.2875327042,19100
89017.773639661,85092.7888963202,72532.1331016525,61883.6798193394,59200.6829087221,19200
89345.1838002905,85406.1567569024,72810.388007275,62130.7264678331,59443.4705568957,19300
89671.3909891637,85712.262143738,73083.9132720714,62377.7814109475,59685.6515208218,19400
89996.3981132059,86015.4761239964,73363.4658303667,62624.3579480472,59927.2268425353,19500
90320.208073269,86329.3578952615,73642.1825524018,62870.2557549187,60168.1975625115,19600
90632.0449562352,86643.1611018478,73920.108516954,63116.0093390597,60408.564719668,19700
90934.9064434963,86935.5389048125,74193.1639086527,63361.1016242772,60648.3293513671,19800
91236.4529305389,87242.3316125443,74469.2410240053,63602.6824471872,60884.1962558307,19900
91536.6256321376,87547.9961804129,74739.7154871553,63848.0500165224,61115.2048548198,20000
91844.9089105853,87852.5353211411,75012.9832371627,64090.8577580323,61345.5562969227,20100
92155.2172507187,88155.9517418234,75275.8523089228,64336.4258662118,61575.2518456092,20200
92464.051915234,88458.2481439366,75540.9521657087,64584.1528766651,61804.2927622393,20300
92772.1475660439,88759.4272233511,75810.8127618977,64823.2754149889,62037.3843296027,20400
93088.0017524962,89059.4916703414,76086.2913478626,65063.9339982743,62268.5009152837,20500
93386.7731552224,89348.797535621,76361.899584771,65301.2128706149,62496.113454328,20600
93688.9012096724,89618.3853793616,76620.3239151774,65544.1664894576,62727.6020889264,20700
93992.0086047499,89903.1616609009,76877.1919823003,65789.6233244688,62959.8288730549,20800
94293.9171122476,90201.6731306318,77141.6573163833,66030.1467753361,63191.4547921551,20900
94591.5320925507,90488.9449700233,77408.3405702969,66270.3709437446,63422.4809035616,21000
94894.9932055089,90768.4128480844,77672.4560332797,66513.5323207308,63652.5651334159,21100
95194.3259576416,91050.3149739927,77937.531737959,66761.5121782815,63881.3167250505,21200
95492.4782344718,91330.2822489839,78196.1772078466,67008.0246922448,64109.4639557316,21300
95789.4530163745,91604.7202305774,78455.3135832404,67249.4262908919,64337.0079065516,21400
96085.2532772565,91888.0234893143,78719.616284538,67490.2238203109,64563.949656923,21500
96379.0287036127,92178.6215458445,78983.0837955944,67726.2538119183,64790.2902845802,21600
96671.2610143704,92440.7638384255,79243.1261889959,67958.1739378323,65020.1835660841,21700
96961.7477683914,92719.8839154849,79497.1776613971,68189.4402358169,65250.548458367,21800
97239.1960805724,92995.8908930864,79748.4307374197,68427.8230122771,65478.5238865449,21900
97527.7428274697,93266.7566665356,79997.9408402078,68666.4987063677,65703.8761823458,22000
97818.6585258334,93547.9929269036,80250.054731294,68897.6683470632,65925.1280220472,22100
98108.4332291413,93818.5286561692,80503.8288818953,69135.2830270764,66134.0212512153,22200
98394.4622408438,94090.7258425367,80747.9634883043,69375.6194840301,66361.43242625,22300
98681.0104645091,94364.3597739871,80997.4126299638,69607.3813771871,66592.2559275694,22400
98970.537422465,94630.4867746982,81248.7851562866,69835.1373068315,66821.6107799399,22500
99256.3506510885,94895.3915046212,81497.2718070347,70062.3883100048,67039.3981823633,22600
99539.0744466124,95162.2368437311,81744.1225320154,70297.762458548,67256.5785898297,22700
99824.040945747,95432.3520829649,81998.1231015748,70528.9658840596,67473.1531316281,22800
100106.205376887,95695.01221144,82249.7609695814,70740.1621821409,67689.1229352279,22900
100387.253057225,95962.0759306899,82498.3659761873,70963.9997764111,67904.4891262808,23000
100668.445715125,96238.1948113054,82746.8610662205,71192.5528640642,68119.5667141857,23100
100958.795487469,96513.2995963571,82991.57577275,71421.0056170833,68345.4802487244,23200
101231.397989897,96786.5198528569,83238.429557787,71648.8602733114,68574.945401054,23300
101519.68557367,97049.0535391708,83482.7385479439,71876.1178827151,68799.3391993512,23400
101797.939396472,97309.7479402263,83724.1917394163,72103.9274059274,69016.5479862763,23500
102058.152786751,97571.6402509706,83967.8300683398,72331.6598841237,69241.1429432506,23600
102320.457004231,97825.9940088886,84211.5743905479,72556.6457197685,69465.422682044,23700
102594.217516166,98072.3748031779,84450.8997647766,72781.0355943717,69687.8585823269,23800
102865.445526566,98325.1751483958,84693.6172436777,73004.8305620802,69901.8536466494,23900
103134.874636147,98597.8499656964,84936.3297665126,73228.1058547492,70117.1592039593,24000
103396.439260823,98857.8775838407,85174.2931377058,73450.6399853273,70340.9400903452,24100
103655.561008914,99111.1975015217,85410.6536361661,73678.7416076929,70555.091146339,24200
103923.616394133,99356.8448026321,85645.0633059617,73900.2538880877,70768.0078745191,24300
104193.503862535,99603.1744009122,85873.7487658873,74119.3674582145,70987.6619626552,24400
104462.280193755,99847.1884447162,86100.9666388385,74337.8156454991,71207.3490086314,24500
104730.398848415,100097.689895645,86329.8412339165,74559.0715345431,71426.8762427968,24600
104979.698653547,100366.268521815,86559.3577055862,74779.7502415042,71645.89633165,24700
105239.277744223,100614.197522127,86792.3528337982,74995.3914865345,71855.7648091546,24800
105494.309706169,100860.635790153,87020.7548038797,75219.4314025488,72053.725236463,24900
105750.313149266,101103.258846716,87254.7617077978,75428.280623979,72255.3319989074,25000
106008.372447077,101347.303248842,87490.1775881397,75648.964051024,72469.4603656106,25100
106251.659346353,101596.381199032,87724.5247649646,75861.7032669193,72679.1974974098,25200
106493.604904874,101842.866695438,87951.5193244301,76076.2498216837,72895.6923207337,25300
106739.544932614,102100.422700987,88182.2647722387,76292.7987830226,73097.4107952241,25400
106993.762886989,102346.172387301,88410.6412900179,76507.4837583269,73298.5513305279,25500
107236.688246721,102586.001390128,88634.0409958219,76718.7246007316,73499.1150102635,25600
107477.945570278,102824.980032354,88864.8140715984,76921.7426716837,73699.102916296,25700
107718.094815351,103062.954977652,89089.5466774938,77127.1685741314,73898.5709716392,25800
107957.1587867,103313.067682886,89314.0970371373,77336.5581276111,74098.1612233456,25900
108196.961875034,103553.567371864,89542.0132478241,77554.2619351715,74297.1830334772,26000
108441.017293945,103780.99931117,89764.8732213399,77771.7250105433,74495.6374602092,26100
108684.027740813,104012.816111333,89991.8660365808,77983.4516164257,74694.5773403492,26200
108925.068570599,104250.565630697,90215.9240310307,78194.7196827466,74902.1971761243,26300
109165.049124101,104486.227352224,90435.5047162007,78393.8740782626,75109.3082950461,26400
109387.709117499,104710.156441828,90656.0414298161,78590.3090415724,75314.9479093697,26500
109606.973538749,104944.10566679,90877.7183561972,78788.4957736329,75510.5625054612,26600
109829.187036604,105161.524150803,91106.0153603979,78982.6641187276,75703.3725652506,26700
110058.694733774,105389.689263078,91332.7227958263,79177.5581561319,75895.9376904648,26800
110287.146512707,105626.318332683,91552.2102216129,79379.9953659927,76087.9712407188,26900
110527.222368876,105863.297315073,91771.0925886302,79588.2817910816,76284.1730718752,27000
110780.239168175,106099.080453411,91983.2929877926,79789.248992604,76483.9029265705,27100
111032.323468861,106333.14323832,92194.36812121,79989.6344918139,76676.6682148101,27200
111280.394578991,106569.256611735,92410.2883470082,80189.4393779599,76884.3614307601,27300
111499.21249954,106804.682553082,92618.140937385,80389.0803483817,77087.2571362594,27400
111716.35661932,107029.560827732,92829.0712916571,80589.362033488,77287.2844750413,27500
111932.443508676,107245.314139943,93045.4447802152,80789.0745604154,77486.8062190037,27600
112158.030015762,107460.840222461,93256.2914216261,80987.6306269636,77685.8232099781,27700
112371.902400495,107667.450687912,93467.2891780423,81188.0218224511,77884.3362885852,27800
112598.96736525,107887.365007386,93674.8381075467,81386.222825273,78082.3462942361,27900
112830.305704862,108097.939400385,93887.277933935,81577.7969300231,78279.8540651337,28000
113060.677218466,108309.725702477,94098.8136597856,81772.676229018,78471.5030747554,28100
113290.084315939,108528.303793236,94299.5776602871,81964.7103085913,78661.6693824138,28200
113518.529402055,108734.137902168,94505.4688933095,82153.7554755355,78848.7109750964,28300
113746.014876499,108932.999812283,94717.816494144,82353.7982443133,79035.2105245596,28400
113972.329989034,109144.151048222,94931.3833146342,82550.2797319706,79221.9694916207,28500
114202.281287366,109348.306033915,95140.6929733338,82739.0205034507,79408.2241115922,28600
114427.463508173,109550.922488161,95350.4613227233,82935.3424087884,79592.4912983466,28700
114644.349825381,109763.366967166,95558.1294126839,83127.5486042754,79774.1600191079,28800
114860.518834117,109974.614733619,95757.4994243973,83322.8110255741,79955.2394511367,28900
115075.778232249,110188.525321066,95960.9368326707,83511.3910750584,80139.3259441799,29000
115290.070181268,110400.230843232,96165.7828251916,83712.432812637,80326.2263063213,29100
115502.368106682,110611.232400456,96363.3202024526,83907.651826295,80506.6268185051,29200
115704.872269368,110810.6418711,96560.7628811224,84099.8280158802,80686.5166293922,29300
115897.884572128,111007.496874375,96756.6162476079,84293.1955870594,80866.1296149872,29400
116090.119100893,111205.093729071,96955.6746882767,84478.9203740796,81045.3838967275,29500
116281.211109285,111405.388737988,97154.1953546945,84657.4136619047,81224.5345689981,29600
116471.288325923,111610.495030539,97346.9243510006,84850.049712648,81407.0301817626,29700
116659.851275647,111815.50415969,97544.528200762,85041.1310334748,81594.3980999965,29800
116846.828002156,112018.907786993,97739.6274623086,85223.7595620106,81777.6607611105,29900
117033.594836946,112221.350084167,97933.5921864789,85414.4407354416,81956.177791281,30000
117219.542229288,112422.50614615,98129.0627924961,85594.642956387,82131.164375229,30100
117414.726850784,112621.510168526,98328.381527959,85783.9596146843,82312.0885510289,30200
117593.185147303,112815.742113401,98525.0924192727,85970.8682482366,82489.2904395102,30300
117773.661579362,113006.245834408,98717.2549314474,86149.5888630595,82665.3353117965,30400
117984.123725984,113204.486317964,98902.450443602,86327.9094639249,82841.2818549173,30500
118201.332491426,113413.598411883,99084.7764261455,86500.8857857389,83016.8415271351,30600
118403.551981603,113611.330207909,99274.9642075106,86674.1544960153,83191.8847867699,30700
118589.553493364,113798.135719452,99467.9615948479,86855.1938648241,83370.3584735351,30800
118778.510361534,113992.093321131,99658.5453687617,87028.6408797783,83553.9919086431,30900
118992.010511092,114181.576195615,99843.5348972454,87217.1917678302,83729.0901141859,31000
119204.09243446,114370.211223229,100023.791566886,87395.6292785422,83893.5757985733,31100
119403.97096036,114557.379344659,100208.720448297,87571.6286491899,84067.1769897322,31200
119615.057678662,114740.502100281,100400.999978834,87746.5899381171,84242.4439557904,31300
119815.224028855,114927.48437705,100581.445179568,87920.9837741263,84418.7773321991,31400
119997.78012731,115114.159025817,100762.580186919,88094.5757805225,84605.6355627795,31500
120181.062150195,115298.191743321,100945.140576854,88268.9859813993,84796.0973426612,31600
120363.418754401,115485.311851311,101126.67816843,88446.4970690031,84986.3478409548,31700
120544.58749072,115663.372775921,101307.704797523,88622.4933457544,85157.9612788707,31800
120738.755752841,115845.787420945,101488.051875273,88802.429200598,85321.2212476825,31900
120904.116326005,116026.606992168,101669.996088797,88981.9890648143,85505.0058737792,32000
121089.958235984,116206.573718086,101843.495414157,89154.0860162894,85688.7175842581,32100
121271.603626509,116401.236415445,102019.625710614,89337.7815334415,85862.435346138,32200
121435.164308028,116585.083669342,102195.00369182,89512.6647063269,86034.5551087101,32300
121611.790537945,116772.9475979,102364.37864731,89678.4069651314,86203.8483652745,32400
121785.092437916,116951.524774355,102541.419205714,89847.7605938765,86366.5081084147,32500
121973.916873229,117131.346688686,102724.75612257,90016.1959791945,86530.6518047708,32600
122159.132383091,117298.897819074,102896.404771271,90199.9732431957,86696.3423196302,32700
122340.198362259,117485.79896946,103075.831797635,90362.0707864014,86874.371572678,32800
122523.937439905,117660.016690452,103248.676688285,90527.6058728947,87057.1502387426,32900
122700.363655709,117825.536243892,103420.851115571,90697.5781878745,87239.5074828383,33000
122898.745544554,117996.928826559,103593.651728851,90867.5435311932,87412.5331709225,33100
123095.347406845,118172.853653413,103771.795803057,91037.975251523,87588.2769119508,33200
123264.808123742,118330.679941301,103935.418278074,91207.9783734775,87744.3900588752,33300
