"q95","q90","Median","q10","q5","Escapement"
41443.5845255163,38889.146224168,31775.3438074495,26045.8695758498,24459.1136577798,6500
42014.2836803504,39422.6962122171,32220.1175736506,26419.3930568052,24807.5209204835,6600
42588.6758597646,39956.995819457,32662.2430304285,26788.1802836171,25156.4163874149,6700
43156.149384934,40490.2478171815,33104.5968408238,27159.4233717277,25503.8775721797,6800
43717.2892998987,41022.1783309302,33548.5120781578,27528.9645269002,25850.5851265895,6900
44276.2342430665,41548.9983780847,33990.6008794989,27897.6729399916,26196.502463286,7000
44833.1740528711,42071.1862093146,34430.2313120369,28265.5499817901,26541.63089752,7100
45388.1138953169,42602.442410371,34871.9135722091,28632.5970210911,26887.3898560503,7200
45942.4161987122,43131.5896509325,35310.4600142256,28998.8154246997,27230.7391891979,7300
46492.876148227,43655.3763027676,35744.1242290112,29364.2065574335,27572.2959089727,7400
47041.3279840603,44176.8708612237,36176.4476625072,29728.7717821251,27914.2818472393,7500
47588.3310222031,44696.0805507527,36607.5074344794,30092.5124596254,28255.4854303512,7600
48133.3599082645,45213.5633415983,37041.0717522705,30454.0607065378,28595.9079619991,7700
48676.4197374348,45729.3233584868,37474.4790813835,30815.6959651261,28935.5507439561,7800
49217.9665842384,46240.6932460245,37904.000108808,31176.5004287059,29275.6889998437,7900
49757.6506484332,46749.731172881,38332.8970031523,31536.475487565,29618.6857534951,8000
50297.6774707838,47256.9877875907,38759.7076280047,31895.622529935,29961.01898809,8100
50839.7466557626,47762.4675443227,39186.5755377209,32253.4051657871,30302.689642769,8200
51380.0154847043,48266.8628405227,39607.6843082321,32610.0975834217,30643.6986554966,8300
51912.311483349,48786.0346640669,40030.1890333228,32965.9487133491,30980.2755878379,8400
52442.6406657277,49295.6963228639,40449.9625589161,33318.440408807,31313.4562133747,8500
52989.1436436383,49799.2158581533,40872.5756827543,33669.7437117871,31645.939346125,8600
53515.9741765931,50299.3226499508,41291.6396655511,34024.1544423475,31977.6285484325,8700
54042.0731825182,50801.1433969515,41708.2113725137,34377.9274859287,32308.5251935994,8800
54578.1728389901,51297.3796878252,42126.4796575957,34729.0189450524,32638.6306528333,8900
55094.2369695718,51794.0742995184,42542.0087442034,35075.6300694394,32967.9462952499,9000
55608.206000677,52287.7387442477,42956.8033890971,35421.3269850429,33296.4826837372,9100
56120.1921459565,52779.7341489713,43374.1958766969,35766.11142768,33627.6942787928,9200
56630.2008032591,53270.0645261089,43788.0752746524,36109.9851302665,33958.1880236949,9300
57144.8161630616,53758.7338796091,44197.6465111715,36452.9498228219,34285.5225663898,9400
57660.467087271,54245.7462049672,44606.352164929,36795.0072324734,34609.710176532,9500
58174.3244168602,54731.7277230957,45014.523147249,37136.4894531442,34936.0941304835,9600
58686.914572114,55229.4587656339,45419.7898348998,37477.1587692297,35256.5590245503,9700
59197.7081025614,55709.323441536,45825.4927716668,37816.9335380746,35576.4896377469,9800
59720.8040123654,56187.165701575,46233.2324537221,38156.0540751546,35897.417633854,9900
60248.9560982686,56663.129559755,46637.5984242586,38508.1967949553,36222.7189884293,10000
60760.2522215643,57138.986785549,47040.596789735,38859.9767325985,36547.3739664258,10100
61255.2796769603,57615.1016815802,47443.8970416269,39211.12612787,36871.3239155905,10200
61747.0095471519,58092.752678189,47842.3067741627,39560.8169164712,37194.5699418227,10300
62236.3429512954,58568.7985458235,48238.8556681883,39897.7892835488,37517.2103884557,10400
62732.2248269483,59041.9200012105,48642.7591180167,40233.5730251917,37839.3053552708,10500
63232.9030635383,59513.5220783123,49032.8736861664,40568.5028779214,38160.7039972039,10600
63731.9049794297,59984.0649269343,49427.2785725849,40902.8806285092,38481.4074001206,10700
64214.2635428358,60455.6019895887,49825.8299839265,41234.7452791225,38801.4166483948,10800
64702.5259796742,60923.8829251446,50222.8077360041,41573.741598429,39122.0431838517,10900
65193.0291433994,61387.9404535135,50616.5126272388,41911.4346958327,39441.4305310175,11000
65681.4682512429,61852.8113859184,51009.3330374127,42240.7353577445,39756.5600481131,11100
66167.7261461733,62316.1445069027,51401.1159504381,42566.9049041501,40073.4355127909,11200
66652.2701420099,62777.5985480152,51791.8061138271,42896.3331850976,40390.0112369312,11300
67128.2519536318,63227.5265449897,52181.2787386838,43229.091823908,40705.8997693896,11400
67597.8351692011,63684.1971121741,52565.0578473507,43556.1952074528,41021.1021827117,11500
68069.2124174816,64138.8922391989,52953.5789364216,43882.6185716126,41342.0043963637,11600
68537.1617397085,64584.7035293923,53338.1510813987,44208.20261919,41668.5933673089,11700
69016.6398894539,65036.1719148547,53720.172292014,44532.9488864365,41989.0083695101,11800
69494.481084075,65481.571472401,54101.2286874368,44857.4879490062,42301.3344169781,11900
69970.4836340287,65926.6327360412,54483.3978984988,45181.7024474256,42606.6828063393,12000
70440.8681822626,66372.1160351545,54864.7556422879,45507.4490232086,42916.2422805979,12100
70909.5414402305,66824.1493718796,55243.6531964452,45839.9498623695,43229.7252856076,12200
71375.8613015466,67273.9905255549,55618.6405909173,46170.8161092075,43542.5763545831,12300
71832.2824049781,67722.3833922005,55994.7385405243,46500.7337707368,43855.1479797447,12400
72304.7448489056,68157.6384370108,56371.8041412831,46831.4116228063,44164.9025683689,12500
72767.2133563098,68581.8851763981,56748.011005718,47155.5693494683,44466.9510562489,12600
73227.0476078739,69007.6400781341,57120.4435831671,47479.121398217,44768.2452776713,12700
73685.2189117252,69442.8919126025,57491.7557078057,47797.5920578957,45068.7865702272,12800
74141.7314209429,69876.6238278909,57862.6072394235,48114.7890036256,45368.5762694249,12900
74594.8029885354,70308.8394977937,58232.0857676594,48431.4184751426,45667.6157086937,13000
75039.1976658815,70740.3931129554,58602.601186835,48751.6897516671,45968.7567058413,13100
75475.5962862766,71180.8044830217,58970.5873447853,49076.1082827095,46271.9302253636,13200
75923.4191033731,71607.8010040849,59338.0517329584,49392.5419691153,46574.4301196326,13300
76371.074233139,72028.0861894329,59705.4765782562,49710.3093191108,46876.2574559091,13400
76816.423398964,72448.1318362795,60072.5986344832,50030.2491940128,47177.7185900214,13500
77255.9319017047,72870.4971220769,60440.0429749407,50349.4854387055,47478.7134279499,13600
77693.7542917871,73292.2012914794,60806.4471320399,50667.4844558457,47779.0452841856,13700
78136.0320970711,73712.418328144,61168.5256809734,50984.3315820266,48078.7151982338,13800
78581.3166720791,74131.1518366651,61527.9280369203,51300.9931501866,48371.0972817795,13900
79024.2012471758,74548.4054140232,61887.3753029245,51617.2636527456,48671.7331584739,14000
79461.0527008926,74964.1826496006,62245.7466429144,51930.9433042162,48972.8974823106,14100
79896.30019326,75377.6495789035,62602.2396983057,52234.4803045065,49270.154706524,14200
80329.9477450542,75797.525439485,62952.4172648965,52535.6001118586,49566.6378954947,14300
80761.9993682802,76224.8047202158,63304.8842124592,52835.8719067062,49866.1092378965,14400
81191.5042781767,76629.2599289792,63661.3979109119,53136.3164601038,50162.9921911173,14500
81612.4862135762,77035.0189425471,64012.0111829907,53437.578686968,50461.9269344414,14600
82032.7842073173,77439.1418423046,64366.0145226879,53751.6104234149,50746.2379669735,14700
82458.2259906329,77843.0483752163,64718.4106535094,54065.241455353,51037.6512583323,14800
82882.0901655857,78242.4755798973,65071.9563552608,54368.0582519185,51325.1099175443,14900
83307.8678074784,78644.0891462168,65422.158331755,54670.6704506283,51612.1719838844,15000
83732.6002705126,79045.8753272251,65771.321823362,54975.3497795644,51898.4935972259,15100
84143.8917379027,79446.1924754983,66119.4489644291,55278.2656521003,52182.8437921779,15200
84551.5095888303,79843.6750832309,66467.5518824661,55575.0289671423,52473.7640800631,15300
84951.3189676086,80239.5690710875,66815.4376811487,55881.1077438326,52759.7578343644,15400
85354.5923789779,80638.4679114114,67159.7971399309,56187.8402875005,53045.3034659344,15500
85786.5451094651,81039.443183646,67493.2772400934,56493.9049377265,53330.174667209,15600
86216.0573847811,81444.2326812675,67829.8820214224,56793.2948111409,53614.3725580084,15700
86626.527421505,81852.0712915905,68166.7020741029,57094.8573233254,53897.8982565242,15800
87034.8323911524,82251.077827718,68505.2859819306,57390.396524108,54183.3150200933,15900
87441.6029389083,82638.6900270873,68845.1994111421,57679.3737108726,54467.358864843,16000
87846.8429394442,83027.9899838451,69180.1434668404,57977.3576506955,54746.3926956386,16100
88250.5562589452,83415.9343641374,69513.1080772281,58273.770080984,55035.7026823422,16200
88652.7467551269,83801.3886480484,69849.4119257325,58566.1760273305,55317.9766752722,16300
89053.0832570554,84178.043598314,70184.6139291724,58857.8339342856,55593.3267412086,16400
89450.106155095,84552.165752985,70518.4556842679,59145.6512523134,55867.9701392238,16500
89850.2197542357,84924.7481405848,70851.483398311,59431.9730845798,56141.9081310195,16600
90245.8136469755,85295.8768505352,71185.4030913641,59713.8458995887,56417.5828325304,16700
90629.3114170955,85674.4757488476,71516.9002347253,59993.7450993309,56694.0089471225,16800
91033.5475833168,86054.4983252075,71847.7272796499,60274.1280036482,56969.7709088551,16900
91425.1794657721,86430.2174567122,72175.8050299255,60565.2269478498,57244.8698315238,17000
91805.5907285954,86814.1477192119,72500.7096529516,60855.3385432875,57519.3068272907,17100
92183.5082116339,87192.1435485968,72824.1692861193,61143.8099975236,57793.5808637387,17200
92581.2089377567,87561.0949781981,73154.1592310302,61429.4743525108,58067.3825735402,17300
92977.0228957114,87925.906250496,73484.341758405,61714.0477119576,58343.7893555747,17400
93344.203294411,88289.2868670632,73806.2839276999,61996.229770024,58621.6407816716,17500
93717.3129362995,88656.0436011407,74122.2341657582,62281.3919069698,58887.0425678935,17600
94085.7093413956,89019.0129703617,74441.6483398129,62567.8365104522,59154.3382120481,17700
94479.0458197926,89378.1887871622,74760.5493324786,62852.7464800536,59424.2268906186,17800
94869.533243772,89735.9815114995,75078.0001998683,63138.6602135623,59693.7538912972,17900
95239.2569768595,90100.1047916916,75394.3123262902,63423.0416141464,59962.6731199259,18000
95607.0132337611,90469.4644064601,75715.7238650492,63706.7375785882,60232.5803445365,18100
95973.2599875254,90820.8211277767,76028.7198365584,63990.7958307872,60500.3427667851,18200
96338.0012811561,91172.8628355518,76342.005490154,64272.2584682752,60769.2711398711,18300
96736.2952621683,91527.309443335,76653.8645629938,64552.5377984262,61037.57225274,18400
97123.3653769914,91899.339898034,76968.3271410431,64833.1901588045,61305.2471218457,18500
97484.4268607861,92272.8877024482,77280.3867919415,65110.7415162917,61572.2967622036,18600
97830.9130375314,92642.4588013858,77591.5431432186,65385.9233761243,61838.7221873923,18700
98175.8233518667,92998.0013069759,77903.4530284726,65660.3124724332,62104.5244095557,18800
98519.1623808828,93339.6716022225,78214.7846713213,65935.1591050905,62369.7318925634,18900
98878.2928253323,93676.2722352255,78529.5125557948,66209.3026842305,62634.8727652391,19000
99266.986526119,94011.4285163977,78838.5896137091,66482.6525626745,62900.4972388987,19100
99652.6286652221,94345.1977140189,79144.0078995043,66754.5192468544,63169.9589461954,19200
100005.158940191,94692.92956719,79446.9399465027,67024.1166233246,63425.4816437064,19300
100355.447325299,95035.6671774937,79751.0524887209,67296.4243548797,63692.8267410732,19400
100710.819311531,95379.0128437774,80056.8550235287,67567.2309934823,63951.3595245728,19500
101076.845699695,95724.9495055871,80365.00798056,67840.644127935,64210.2745290086,19600
101441.438940675,96067.3238798799,80665.2819457256,68109.1294619074,64469.833313147,19700
101788.411587711,96407.2210680106,80963.0793927133,68376.8483156907,64725.8869323433,19800
102130.064296733,96743.705720635,81259.9034463298,68643.8685160982,64981.2687942675,19900
102470.27616417,97083.6214164946,81561.1223514222,68910.1913078383,65236.2493337803,20000
102809.051076944,97421.7179641363,81863.8359383034,69173.6484805665,65503.1442019362,20100
103158.445594261,97757.8056628336,82157.0073610756,69440.7496345047,65762.4245950156,20200
103507.317251328,98092.1047847978,82448.9770395656,69704.987649211,66018.9415400792,20300
103854.742592271,98426.2281649078,82740.4459618883,69968.5332148152,66274.8507799841,20400
104200.830188693,98758.5296191001,83035.9791946488,70230.4980148952,66530.4823934239,20500
104546.113472271,99087.1186767481,83332.182711186,70492.7950168215,66785.5163741211,20600
104889.475267247,99418.6765754631,83620.9137767973,70754.7313433049,67039.9481665813,20700
105222.313283044,99747.8481177933,83917.1193757068,71015.9901665238,67293.7787473541,20800
105553.594754847,100075.738345892,84204.0979720595,71276.401390457,67547.009091609,20900
105897.670781658,100401.95295011,84494.2714401971,71534.5569999014,67799.7868216197,21000
106240.589203762,100726.432686059,84782.5516348325,71792.7199092341,68052.8823421668,21100
106572.715264579,101049.65610824,85066.7018232619,72051.5312766532,68310.8972107991,21200
106911.147713478,101377.711395436,85347.1140280021,72311.2302250433,68559.6165732524,21300
107241.022848287,101704.563940892,85630.5166331904,72568.2394781538,68807.132093326,21400
107575.442223685,102033.367934883,85917.2338482894,72824.5719663937,69059.5945413472,21500
107908.743164418,102369.342707215,86208.5181013678,73080.2288951639,69311.4838444777,21600
108223.657467935,102687.236907509,86493.5699829524,73341.5294183761,69556.1324965171,21700
108553.854003739,103006.780139508,86772.431010875,73602.8020697942,69798.2325184465,21800
108884.176434159,103311.366397725,87048.3850413476,73852.0667902594,70049.4856337705,21900
109214.455085152,103607.063416908,87323.8258569094,74100.6306549302,70298.9299595426,22000
109542.732347464,103908.033321954,87598.097359773,74351.6494074661,70546.6828348442,22100
109855.651065315,104218.9803834,87872.7204472719,74600.3979401311,70784.0647396073,22200
110163.202492482,104528.736997875,88146.8899296652,74856.8491688603,71027.4196009957,22300
110469.325273801,104847.075894492,88419.3879805686,75105.0972737156,71270.8329196857,22400
110777.64575466,105149.977789482,88689.6833989566,75357.5434786492,71513.6552941298,22500
111090.72664653,105450.508288083,88962.6999661638,75608.1017618415,71755.8877005275,22600
111402.511249717,105754.519750249,89234.2086116282,75848.8247706795,71997.8710873061,22700
111713.00292883,106057.898929829,89504.0131063194,76095.8546304979,72240.3341577046,22800
112029.273884507,106347.310624467,89777.5645940021,76343.4462261818,72478.7313711323,22900
112336.558728289,106634.34535848,90053.2583086923,76594.3977169819,72711.7689228027,23000
112638.595811471,106924.428855627,90322.7679965829,76835.641088642,72945.6072846972,23100
112944.05136828,107220.523723419,90587.735196551,77079.9034084866,73176.6264433237,23200
113248.231200862,107515.4409671,90864.0622667325,77324.1951260279,73407.0133814641,23300
113551.138625855,107809.183530423,91130.6294340462,77567.8959951065,73653.9524951814,23400
113852.776952522,108106.984422259,91396.3094410892,77811.9001477401,73903.6008998042,23500
114152.647616006,108394.066216707,91658.262793127,78054.0586345714,74151.5292393136,23600
114453.17019273,108683.346111275,91925.0156187908,78292.8527081881,74393.1499937278,23700
114757.053045841,108965.531055735,92188.0456027968,78528.9913448645,74626.5852611978,23800
115059.979757478,109238.712092173,92452.1911845884,78771.2830858298,74859.4314158462,23900
115360.997195606,109525.442861902,92718.6706038692,79007.7206788544,75091.6894558663,24000
115661.720400263,109803.291167316,92972.9603454787,79241.9583415726,75321.5296597549,24100
115959.756603986,110079.949012944,93230.6334364776,79478.9491463189,75553.6786558914,24200
116257.43562137,110355.419531228,93490.7449393373,79717.5072353987,75784.5096779263,24300
116537.523830106,110629.705847576,93751.7657523777,79954.8567222424,76014.9497707266,24400
116819.684616594,110902.811080381,94015.545354646,80190.0098509833,76246.6202230198,24500
117104.686456038,111174.738341031,94273.5604885999,80416.8349983058,76476.4177302019,24600
117387.431795106,111456.008730081,94527.544070562,80651.3895948336,76705.6402707933,24700
117664.998521045,111729.863581768,94785.0915427346,80887.2834733444,76934.2888077963,24800
117949.450336711,111998.47656457,95046.7321698891,81121.8885262119,77162.3643028153,24900
118232.682831384,112265.924588285,95297.5835860925,81347.1196011369,77389.8677160586,25000
118513.527060235,112540.715768764,95557.3702962899,81592.9319634902,77616.8000063405,25100
118794.654078597,112829.580886946,95813.0784809371,81830.9358827927,77843.1621310825,25200
119074.572859402,113116.199729602,96059.4671722418,82066.8306818766,78068.9550463162,25300
119353.286557745,113399.295918519,96305.9221274558,82300.2146578923,78285.7605754838,25400
119631.44979759,113683.913467503,96549.0143680643,82527.927201492,78504.5939905326,25500
119907.111292368,113962.513188275,96787.1016801676,82753.557635274,78731.3139862921,25600
120182.228603816,114233.81899673,97036.914107275,82978.6721330623,78963.5417305281,25700
120457.81053027,114512.631263886,97286.5225642588,83211.1926247273,79189.4148438608,25800
120740.211775166,114785.711091898,97530.93034972,83452.1680890537,79411.8125010735,25900
121013.874512639,115045.029192989,97780.1060759425,83679.1247144544,79633.6476022221,26000
121282.097351142,115315.494078314,98030.0057037389,83910.7750979096,79855.5811224114,26100
121575.33555559,115579.017807952,98272.7799050942,84136.1211706731,80079.8506541938,26200
121868.768899214,115841.861784281,98514.5733739837,84368.6780261572,80311.6605690307,26300
122123.082577206,116119.334985148,98757.3995742345,84601.1914627182,80528.0672919376,26400
122375.484277199,116392.060177996,98999.7909297982,84819.7024272089,80744.2012827305,26500
122625.567389853,116652.168382654,99245.611987535,85033.4920501259,80971.8959813361,26600
122872.937394953,116932.73288597,99490.2849097072,85252.5984989217,81199.8455988515,26700
123133.195749953,117191.879617099,99726.9516175305,85474.7925883032,81427.7045629043,26800
123394.51432918,117451.790540671,99981.5542841377,85697.9424314935,81655.0661576548,26900
123654.678621418,117714.643389505,100218.442587617,85920.6322200854,81881.1927133417,27000
123913.106311535,117966.397162055,100442.019979576,86142.4896665123,82092.3422038713,27100
124170.070610235,118228.874215773,100669.48233415,86366.2063345936,82300.41547775,27200
124425.886026554,118498.927970377,100902.284301355,86589.3336320783,82511.5869666799,27300
124680.555594852,118766.954110093,101140.575323536,86810.2210751805,82720.1152402069,27400
124934.082342689,119031.310476134,101369.909505194,87024.7838602296,82943.6014921589,27500
125183.138216575,119277.818634979,101600.969171396,87249.0644424616,83162.0421746821,27600
125422.180971804,119520.259421452,101831.155259963,87469.6895463126,83361.9673599332,27700
125662.84587688,119778.635918576,102059.333441979,87685.7741981023,83561.2841447437,27800
125901.040584772,120036.014337877,102280.440215265,87902.7490763373,83759.9937124863,27900
126138.06644181,120280.221682,102504.487102266,88116.0876516281,83958.7794894545,28000
126373.796972514,120521.981678121,102727.027923377,88336.7674172897,84166.1752999161,28100
126608.175364411,120768.749457748,102956.198903568,88556.8783920491,84375.6418419546,28200
126846.968758876,121020.793205103,103181.754365578,88760.599676745,84584.6356793769,28300
127104.900706964,121264.432486851,103398.458594904,88968.9727094687,84793.9331124016,28400
127388.156248796,121517.182845148,103616.859047138,89177.8893873831,85002.0982223784,28500
127649.331943243,121757.116793931,103837.121113219,89394.8477934495,85208.5900568246,28600
127889.812054638,121989.790248214,104054.893000332,89611.2385339549,85414.8580399028,28700
128129.189639422,122229.420444164,104283.877791458,89820.9618142013,85621.0843879341,28800
128367.46762005,122470.482002698,104507.80350509,90025.4736003597,85827.9193314494,28900
128603.158327984,122702.401039414,104735.519963087,90226.1584246731,86025.708663334,29000
128840.73642594,122943.398672833,104951.278969519,90432.5572091058,86238.5442112718,29100
129075.733063437,123205.550786984,105165.718238053,90643.1701890484,86442.3304194137,29200
129309.641721273,123440.480049806,105383.501878793,90841.2875387455,86645.5820511617,29300
129542.465289309,123666.137147409,105602.108053581,91043.1855676685,86849.3822538298,29400
129774.20665093,123904.749649409,105815.661921802,91248.8330505852,87053.0417929731,29500
129996.157141291,124127.568519501,106026.271108047,91455.5545977271,87256.1764020808,29600
130234.454256141,124360.684150491,106245.451523779,91655.1253347281,87469.6633175168,29700
130462.966234226,124611.222144744,106461.277891538,91856.8609158575,87664.2125070425,29800
130690.40747491,124834.002702063,106675.211213672,92063.7888362051,87859.4058747706,29900
130893.931866814,125049.844496605,106892.167735442,92264.5689493751,88058.6260375754,30000
131120.478023762,125271.15633174,107104.532423635,92459.5743991839,88257.4529445673,30100
131366.304270864,125485.846038135,107325.093413275,92648.464303198,88446.5240597588,30200
131581.892976515,125704.168191084,107540.040271857,92846.9115848598,88629.5166768498,30300
131804.168301909,125915.66673423,107747.380796211,93053.6020132776,88822.9348326143,30400
132032.579879227,126136.132335981,107950.634577122,93244.3699049312,89025.0661569141,30500
132251.374846591,126349.728877031,108153.882615867,93447.3994653249,89226.9282769851,30600
132463.021546821,126576.741988544,108353.751681715,93642.0512455068,89422.9304866292,30700
132687.264925722,126798.785076273,108557.138873432,93845.3946746324,89609.435449664,30800
132919.633510097,127020.941164203,108763.947117147,94045.3975828486,89800.5956795528,30900
133153.728769861,127234.142533725,108968.98199811,94240.8317146901,89984.5938010493,31000
133395.959561243,127451.301683995,109172.659505202,94435.6892963911,90177.5317816484,31100
133617.768297409,127665.990144713,109374.402462136,94631.8020922967,90376.561869133,31200
133803.549185607,127862.545406135,109581.384397557,94832.5615517471,90575.7563548886,31300
134031.811662327,128057.243760635,109785.635854283,95021.4676343676,90774.5620589503,31400
134259.205629445,128250.938110894,109996.610273515,95212.8397115554,90972.8814326008,31500
134495.148101583,128457.750462558,110201.552376652,95394.7686581548,91170.7152478615,31600
134730.076778129,128669.529917048,110398.158264488,95575.4700564136,91368.0642756972,31700
134954.788898198,128862.321128577,110593.810348178,95765.8211364526,91564.9292860188,31800
135158.186410431,129077.906464989,110794.024659888,95946.4346282699,91755.9878171696,31900
135360.560527464,129286.803514563,110990.052036444,96142.6819060647,91932.9778765636,32000
135560.097260493,129489.376344273,111182.754325612,96339.8235941978,92110.4207017885,32100
135758.034557621,129680.028199949,111379.401829637,96529.8441501024,92301.652321357,32200
135954.94977393,129863.68105425,111573.173441971,96717.9680074026,92496.0285234471,32300
136146.786630419,130046.347485153,111760.670885224,96900.2367829084,92689.9256127419,32400
136348.888391436,130241.448903014,111955.868059966,97084.2508931017,92883.3443511733,32500
136550.902218932,130435.185873824,112150.530542539,97265.3026367348,93070.9990341725,32600
136739.253859692,130617.04969307,112343.066635139,97435.6213118232,93256.9487855654,32700
136933.047745215,130805.156671626,112532.879303779,97606.1804026548,93447.3247964276,32800
137126.401485166,130990.327935025,112720.837452723,97782.3825022471,93626.6840237724,32900
137317.184023757,131206.293428765,112913.642314077,97945.5529811224,93799.9778128469,33000
137518.923818734,131436.265489514,113094.421800824,98129.3770440242,93990.5080806437,33100
137720.487935741,131587.028563603,113294.319607635,98315.0484927719,94166.2630956154,33200
137943.67383696,131769.141475318,113499.01010109,98499.7255284927,94355.7035141301,33300
138121.410435985,131960.07839596,113675.135269414,98691.9645831881,94545.7847098694,33400
138320.335661913,132189.986281833,113861.758003996,98869.122455036,94734.9546767588,33500
