"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.72160760029444,1.80469951844785,0.140841822021191,1.40841822021191e-05,5.59351337401625,6.07814480371271,46549.6938441183,48026.4176597573,0.655614369553425,0.676412816835093,71001.6375568856,148418.788377295,135167.352318841,122236.958851285,88617.6584747227,100392.370717538,158761.402093513,146102.808433455
1.54712179384273,1.62245041701383,0.137918868936255,1.37918868936255e-05,4.69792909646808,5.06548767819754,44137.5187876583,45643.7279769287,0.608739666884656,0.629513133661212,72506.3950794281,123199.314534379,112808.570284191,112176.224020355,68671.0514965328,77555.5865574502,135114.853441658,125310.738407413
1.66749479048007,1.73345414810988,0.13023610209505,1.3023610209505e-05,5.29887635971355,5.66017125095516,49260.1027762372,50572.6984095635,0.641544377437868,0.658639111329009,76783.6248101292,148150.242420731,137423.155547515,128036.294365067,88163.0527712777,97577.5440111673,159883.519488041,149677.980428599
1.48544820650623,1.58029844507331,0.121695328038528,1.21695328038528e-05,4.41694467252677,4.85640496511611,48573.635039382,50781.7347464173,0.591118445014131,0.617989986833074,82172.4232242843,132932.99389047,118796.346881093,122062.878702784,70222.7118417109,82151.2591440527,146806.913089015,133522.228338947
1.78360174959054,1.8826238564947,0.143671647069192,1.43671647069192e-05,5.95125278556621,6.57072289743532,46719.2936473615,48377.1268497051,0.671223786822569,0.695042149497238,69603.1555563916,158635.453292805,142100.58932137,124144.310027402,95381.2956740088,110258.3264431,168247.104902804,152385.219609106
1.44288074944352,1.53862598095325,0.115057008917381,1.15057008917381e-05,4.23287211413259,4.65818543630057,50290.89620975,52699.542014042,0.578632009366829,0.606345167545154,86913.4361660721,133872.463054513,119351.486889595,125405.723912014,69060.5906798453,81172.9210404711,148939.266829866,135340.440582411
1.73285383053712,1.78361918540686,0.141155705020135,1.41155705020135e-05,5.65677437039396,5.95135655142129,46649.6420986591,47552.3182581742,0.65848631193732,0.671228100907441,70843.7537014432,144636.200324368,136596.697963384,122761.869971174,89947.0558647244,97083.8820661936,155104.019496524,147426.630324054
1.68440436214954,1.7812945373094,0.145572209016367,1.45572209016367e-05,5.38923994085645,5.93753780981541,44375.6322049068,46070.094682897,0.64598588065661,0.670652545258249,68694.4305343041,139882.953457228,125349.893634787,115709.198447361,80974.2614298803,93812.8587743313,150049.113506523,136192.930723349
1.52437283335858,1.5955003464938,0.132337425593119,1.32337425593119e-05,4.59226255208087,4.93079556128882,45512.7798890523,47014.3139285921,0.602304412210348,0.622175327133661,75564.4138850464,124434.207993675,114441.249252996,115188.339695029,68928.4693639436,77419.8940650827,137069.185643269,127658.443845374
1.47657143581089,1.55603995955985,0.115295973052184,1.15295973052184e-05,4.37790997484297,4.74001338508149,51045.7110155588,53015.0278605719,0.588536492167946,0.611241922357331,86733.2980959697,136370.228451693,124058.902050663,128067.91050218,73013.1910351039,83355.2005911215,151241.489974649,139687.712624201
1.36738339368298,1.43956355689454,0.117908404478033,1.17908404478033e-05,3.92506689218078,4.21885412533303,47140.9726866108,48991.2330455409,0.555831687502081,0.577647812181121,84811.5962917899,115996.162583039,106133.128726583,115969.968361138,58992.1560399722,67004.929537498,131630.116180607,122463.824461725
1.48551039411308,1.55556493257299,0.125527783367598,1.25527783367598e-05,4.41721936028654,4.73776228551436,47092.0840614875,48683.161149354,0.591136492639913,0.611108930640599,79663.6388512954,125184.569626521,115178.007363747,118341.16354647,68085.9233022592,76501.4084771665,138847.774989712,129453.746907582
1.4787288508228,1.5713901691342,0.121618724508719,1.21618724508719e-05,4.38736513923288,4.81333489447872,48443.6154037211,50610.7799277781,0.589165071599148,0.615521850120783,82224.1808602681,131634.996536675,117915.036076131,121587.26847335,69471.4206724096,81024.2166088973,145596.57308566,132711.590436089
1.78559440636991,1.86416139225508,0.159294607525152,1.59294607525152e-05,5.96312341289027,6.45052415763231,42168.1912413741,43360.17483556,0.671716547384024,0.690704203265251,62776.764106224,140189.990595784,128450.553646096,112093.838838077,86282.362404722,96829.815760224,148970.216835367,137714.047126425
1.59210964912024,1.65582800816945,0.126153549898887,1.26153549898887e-05,4.91410503797702,5.23741474949357,49245.1227939583,50609.4459934464,0.621244705566442,0.638456127048926,79268.4788340486,139981.478818464,130018.308701417,126204.110022772,80773.1859074584,89372.032825018,152729.527846903,143301.414560091
1.67659457263637,1.76610943072067,0.147630044966974,1.47630044966974e-05,5.34731503671365,5.84805677425722,43618.4666421543,45171.9863101756,0.643939619177169,0.666874237021875,67736.8892100323,135600.398799362,122503.005084012,113567.300816811,78884.5384418572,90428.4124891865,145727.779093605,133249.79125448
1.60519021304623,1.72355785270023,0.143830661737154,1.43830661737154e-05,4.97880654663613,5.60443278126994,43441.7584798248,45617.0944428813,0.624825686917883,0.656113688024587,69526.2044909081,132651.672527585,115790.865645742,111602.782999057,72349.1071659169,87034.5780847034,143346.041431992,127344.235780852
1.54262135707389,1.60679884623048,0.137883618106995,1.37883618106995e-05,4.67683386810074,4.98682206535122,44056.9052442421,45347.2555546997,0.607472549767313,0.625264366710451,72524.9318032851,121011.325121732,112239.042691474,111878.508720075,68182.1374472322,75664.0695670323,133050.563932784,124779.945106568
1.89624217251326,1.98167907795731,0.17056373709531,1.7056373709531e-05,6.66081715194632,7.25491433071731,40935.5433434931,42067.7077292721,0.698211925269323,0.717522544133791,58629.1093892487,148924.124228862,135643.343031447,111174.989760786,94707.7996879538,106856.41649959,156477.213455964,143663.461725977
1.54477689467477,1.69185369146288,0.135403009002067,1.35403009002067e-05,4.68692583225304,5.4295360671376,44908.8851358328,47851.9344927363,0.608079817831998,0.647929591688631,73853.6024694054,135915.809346909,114586.814303383,114087.338683233,69677.9291675499,88063.8748541725,147516.270791905,127340.128457184
1.60041668581895,1.67831105118654,0.138896783115891,1.38896783115891e-05,4.95509671281716,5.3565014701777,44891.0131552155,46393.4505659367,0.623521731807258,0.644390104125472,71995.9078653126,130461.64098399,119239.321224866,115223.45225833,74348.3080696503,84068.1904180533,141871.303515994,131239.771632485
1.58929669515264,1.67024396583296,0.137655637539968,1.37655637539968e-05,4.90030131044041,5.3134639427238,45074.1722982604,46657.6795122358,0.620471392430339,0.642269261939232,72645.0451191767,130426.81142013,118763.569858135,115454.530127122,73689.3975598751,83769.1319078946,142000.297326457,130958.683557954
1.59772590878727,1.69612643958231,0.14323519013125,1.4323519013125e-05,4.94178157446054,5.452784739649,43479.9059271744,45312.9490882068,0.622785259236771,0.649040887805696,69815.2457565542,129111.761210291,115265.659659006,111545.626973597,71785.7537318312,83798.8121220844,140047.107209626,126922.709589592
1.47720567775148,1.54772267227335,0.128487570177951,1.28487570177951e-05,4.38068750968256,4.70075282900574,45819.3234790471,47390.469226569,0.588721354102031,0.608908624051483,77828.5400381556,121174.927756033,111407.008207312,114968.761235472,65587.6847282648,73784.4585294637,134589.697775798,125425.741243045
1.71781305849818,1.79041061708589,0.146491614283327,1.46491614283327e-05,5.57232877207833,5.99191234290005,44687.9720925287,45934.7278330448,0.654641317088281,0.672905243192803,68263.2930828323,140432.479815384,129395.826147368,117263.576273778,84707.8540548391,94497.7519823396,150472.870070981,139936.009629258
1.45632275243566,1.52035489064339,0.113337154807263,1.13337154807263e-05,4.29015452641968,4.5738481230473,51404.4730185846,53041.7395352745,0.58260367162931,0.601159984495593,88232.319021998,132990.014726064,123155.067557116,128494.733691898,71750.5945385316,79948.275190789,148461.878575574,139253.508913501
1.94418597500607,2.02047851064494,0.162117504615128,1.62117504615128e-05,6.98794118039454,7.54193296555969,43744.1910774957,44780.360235505,0.709169909889095,0.725968025714657,61683.6536174198,163412.902280068,150411.503365468,119924.49425012,106667.312287972,118632.542044564,171142.659227909,158571.395635864
1.47037011685234,1.52160099536271,0.116038486075401,1.16038486075401e-05,4.3508451642132,4.57955116933739,50563.0431105759,51837.5569643532,0.586725897391647,0.601515163199091,86178.3046144023,130086.648667769,122347.475419946,126714.003826015,71784.4323093705,78249.091703416,145186.548185155,137935.829893039
1.45814429217021,1.53914173324537,0.127990481186817,1.27990481186817e-05,4.29797633506178,4.66058852576267,45561.1879845821,47385.6198613418,0.583139837358967,0.606490828738872,78130.8102545834,120418.082530273,109296.095112393,113925.995015354,63734.9071278113,73032.4626689309,133957.985507145,123535.525271037
1.4353571873387,1.51645622123913,0.115147153982636,1.15147153982636e-05,4.20114533674523,4.55605091656503,50057.4662428143,52111.3427406195,0.576397477344193,0.600047280679602,86845.3943855878,130293.75779509,118170.840742344,124654.161018618,68113.3744995292,78182.4150544702,145559.608480409,134220.859596314
1.72629643376643,1.80198932102553,0.155845112838152,1.55845112838152e-05,5.61980201010552,6.06169413368438,42145.3017553183,43360.3409077935,0.656813930765553,0.67574972214758,64166.2726401,133724.915195072,122805.980584622,110770.007626689,80660.6788293039,90364.5742872788,143089.033068871,132657.969526373
1.51858024551799,1.62005713719411,0.127489096200517,1.27489096200517e-05,4.5657383638721,5.05337904421459,47114.128394147,49327.0216295164,0.600653764724493,0.628865740581042,78438.0805733519,132908.833872524,117978.145860429,119114.51965504,70864.0174662822,83581.8122430073,145819.078981407,131747.83788525
1.31264445317833,1.39596504536142,0.116380941498518,1.16380941498518e-05,3.71598748537562,4.03887038564277,46294.0964341349,48509.837572215,0.538775052882781,0.564562056859458,85924.7216188513,111404.709526101,100372.056462873,112788.609223877,54077.9600287377,62894.871953886,127668.444790255,117462.136146876
1.73431735930957,1.83601907485409,0.151054468000469,1.51054468000469e-05,5.66505928356991,6.27152204041957,43617.2954471055,45281.7749817327,0.658858735938179,0.684001442998257,66201.2857505742,143297.410631793,127856.990760289,114814.039085834,84239.6953131834,98015.63565006,152737.224794752,137967.375015767
1.52751440716907,1.61331236721732,0.132561277599244,1.32561277599244e-05,4.6067121692306,5.01940985093026,45503.3021164932,47301.6572540003,0.603197586354673,0.627036811815184,75436.8106667751,126826.611184374,114674.963033782,115230.815124384,69171.6609172883,79524.953930374,139296.914182818,127843.871841493
1.37109679524508,1.45892255623086,0.109875554573301,1.09875554573301e-05,3.93966933730097,4.3013225975459,50691.2357840538,53093.5904223388,0.556972764377886,0.583368769194217,91012.0548545559,127435.454897737,114420.134267528,124786.336739751,63728.8984834738,74341.8644753979,144014.577184923,131905.896615035
1.67091873383818,1.74983721578969,0.152548716547409,1.52548716547409e-05,5.31705050810294,5.75366599379405,42114.2196244308,43447.7237749762,0.642447015210263,0.662789449877899,65552.829458858,128844.497182084,117784.556180384,109533.450798905,75670.3365559534,85396.7734071082,138752.752457689,128223.535003871
1.56131485673044,1.68268752833456,0.129881396391955,1.29881396391955e-05,4.76508252872435,5.37999544938737,47175.0792626339,49702.0214717547,0.612716516953207,0.645536795225444,76993.3206586574,140217.717388652,121810.201900436,120210.815413373,74635.1226378019,90515.6959168976,152384.388712048,134967.435406438
1.54915952848396,1.63745692918887,0.131527299953357,1.31527299953357e-05,4.70751198971077,5.1420762067796,46325.928685851,48168.9872779965,0.609312431788174,0.633553683816247,76029.8432610285,131448.960326954,118575.384668328,117782.356136964,72249.4559824773,83279.9730489571,143822.926653393,131668.245352623
1.8223179051668,1.9085299001634,0.165589689816434,1.65589689816434e-05,6.1861808250145,6.7431683775833,41107.5401059781,42336.5863487629,0.680698481526555,0.701050220137833,60390.2332994619,141617.720435461,128742.075210008,110050.20343881,87634.5351040302,99281.1340866981,149808.42208354,137434.205439641
1.68990780892465,1.79411472424821,0.154609517413037,1.54609517413037e-05,5.41898110040708,6.01414818487239,41874.694234043,43581.8739920781,0.647422626734389,0.6738172505871,64679.0712973065,133611.829781071,118767.38954118,109301.667659313,76892.6953071373,90029.9557889929,143101.246960268,128939.781476109
1.57746578628163,1.6536321644577,0.124331917481136,1.24331917481136e-05,4.8426678923012,5.22592682271192,49641.8317792721,51304.018392592,0.617206413239287,0.637872698123841,80429.8703228579,141673.986266125,129683.028912142,126875.368629376,80041.19713287,90369.9678735333,154627.313572463,143287.258339674
1.4279379114299,1.5178346985704,0.124074049590782,1.24074049590782e-05,4.17009122232978,4.56233566016671,46277.6690199408,48393.7585323042,0.574185780092596,0.600440959602146,80597.0308294258,121117.916601554,108680.421781133,115087.555870021,62402.7527611922,72724.1580692499,135273.209719058,123643.165800126
1.38312981753654,1.46842415888393,0.10817663941405,1.0817663941405e-05,3.98736183322826,4.34238683484245,51827.8606834983,54185.134622273,0.56065637967604,0.586156576963538,92441.4000487171,130931.486659144,117966.571690018,127858.456782204,66138.7110065193,76746.3520368709,147672.81095114,135599.372554167
1.54271618654239,1.644316974265,0.130621921080193,1.30621921080193e-05,4.67727739079989,5.17747235210678,46508.2181263252,48643.4428919602,0.607499279767724,0.635389995850249,76556.8284197924,133412.255117338,118492.058049734,118105.458393562,71983.8399234087,84768.8122253777,145816.691396254,131729.358939294
1.59396745511082,1.70067545852596,0.150761522147729,1.50761522147729e-05,4.92324297738597,5.47764606517322,41240.9480723266,43129.1203281726,0.621754810619939,0.650221182956786,66329.9219690894,123303.9801917,109032.313510504,105727.736918769,67791.365438177,80174.859863527,133662.312815885,120134.093200336
1.28050519552693,1.36406538062655,0.0979018031339135,9.79018031339135e-06,3.59845719091964,3.91206505105283,53988.1941025436,56670.0888101805,0.528554155058274,0.554810387827569,102143.164680242,127294.274755519,114516.215768572,130794.853060613,60528.0216660287,70624.1859453386,147001.205160553,135216.96006601
1.94853577529006,2.01692349349227,0.165738487555481,1.65738487555481e-05,7.01840353347066,7.51516886610655,42847.5408508915,43755.8317873804,0.710148661609845,0.725202538217247,60336.0157769781,159229.388450366,147825.920310971,117566.885279907,104978.37946008,115473.556662985,166809.542161824,155783.150183783
1.68710593336696,1.75535010590954,0.14660127442617,1.4660127442617e-05,5.40381904073562,5.78547291568071,44112.2836659694,45305.0303332136,0.646691700327986,0.664177518476541,68212.231026928,134907.675411388,124854.931817113,115081.259693728,80742.6481511435,89602.6450781743,145179.948227871,135602.77266884
1.42366977254402,1.51396771610663,0.127032912455939,1.27032912455939e-05,4.15233062314019,4.54472725581279,45099.3184906077,47179.5754554832,0.572909777763989,0.599335887854477,78719.7570036699,117753.434922935,105596.70098391,112070.938548135,60497.3824933022,70573.8594674515,131612.484577564,120248.921296653
1.28467059258953,1.36362898122585,0.104094118422061,1.04094118422061e-05,3.61347745489687,3.91035820067036,50904.6483419169,53286.0020981126,0.529887449273684,0.55467594126391,96066.9070605311,119656.688321192,108281.832219263,123414.330421696,57377.1838773465,66370.6862230797,138196.125914633,127704.051577937
1.30621707480095,1.38376399582468,0.0996328748622412,9.96328748622412e-06,3.69218001951667,3.98989133352217,53872.1024555514,56291.6534013386,0.536743244251979,0.560849925912423,100368.477912804,128183.180928059,116289.944587131,131103.019621486,62417.8421315796,71891.5275267208,147320.750920857,136328.207347444
1.77571248819912,1.85163975919784,0.153966481633589,1.53966481633589e-05,5.90448651496354,6.37025665000985,43468.3830970284,44667.8646716384,0.669267400775044,0.687735396557745,64949.2012410734,143044.918249591,131430.597403742,115331.107742332,87962.2143067138,98377.0535779527,152207.573470526,141078.70599384
1.69346242736053,1.77208137378197,0.145675774468073,1.45675774468073e-05,5.43827778638984,5.88308552708534,44506.2546739763,45880.2447794173,0.648348311830477,0.668364019102637,68645.5935210536,138345.196004581,126563.46086563,116248.733431768,82057.2061916541,92464.9512251641,148567.33893955,137334.474472325
1.42627560572235,1.49340666705121,0.121455740930162,1.21455740930162e-05,4.16316501422244,4.45223700246417,47234.4189895179,48859.2381818397,0.57368913557776,0.593423497465859,82334.5189236472,120172.311673956,110798.065288654,117431.715849683,63563.6462991362,71313.0734921162,134854.593771005,126098.841208116
1.35741400923225,1.54644436728354,0.110195061048301,1.10195061048301e-05,3.88613079826563,4.69474767223725,50161.7921406522,55224.7185074385,0.552758174723135,0.608549122730242,90748.1687914921,141077.007906108,112158.097265611,123182.835629744,61996.3051249591,85852.2893986693,156731.266689579,129736.089148175
1.47407764649162,1.56604652655004,0.126452642778176,1.26452642778176e-05,4.36700599147658,4.78768275214519,46484.5214736718,48558.5595572601,0.587809058862468,0.614035818551701,79080.9885843355,125811.051624138,112774.243280038,116571.517534628,66289.7218063661,77252.4920668778,139284.558762049,127046.116905198
1.58107367415142,1.65169897921306,0.141779317652752,1.41779317652752e-05,4.86017125113874,5.21583389697955,43603.2729941787,44954.263811716,0.618204229254132,0.637358484880689,70532.14929763,123963.368609151,114205.751700697,111516.5244358,70602.4787065179,79009.1047974346,135336.951188004,126108.455977022
1.48517338414667,1.56027247893639,0.124009042001861,1.24009042001861e-05,4.41573096415457,4.76011810036405,47660.9343799808,49385.5472948817,0.591038681337497,0.612425440877588,80639.2811247581,127422.056305,116541.423858507,119763.314043212,68880.4894785263,78036.5090101186,141211.443811147,130995.015624122
1.61340573330487,1.69254685735123,0.142452135387573,1.42452135387573e-05,5.01987851546816,5.4333009410192,44019.1487635393,45496.6892304326,0.627062173930939,0.64811005339399,70199.0178862029,129292.381522262,118033.478200701,113259.497929971,74014.3294371616,83795.6922918291,140313.776866892,129637.235552459
1.7112694949866,1.78181888730323,0.153694281961348,1.53694281961348e-05,5.53598492367246,5.94065197411403,42484.2429825121,43643.9421022563,0.652958521986864,0.670782434336894,65064.2292763685,132568.692118081,122418.343841032,111342.430775463,79934.1008585201,88924.7500158242,142194.211817242,132508.185344613
1.60513404760461,1.70182530718002,0.133770120657282,1.33770120657282e-05,4.9785269176205,5.48394815165715,46707.7670704701,48629.6233476872,0.624810363664901,0.650519058273829,74755.1093687052,139148.140975853,124491.090763374,119991.971280115,77783.3236929037,90518.5176281659,150813.333465808,136913.810895297
1.42619909065463,1.49963258930443,0.12104329456627,1.2104329456627e-05,4.16284648155588,4.48004275229534,47393.4774802047,49174.1649984817,0.573666265515629,0.595220293896157,82615.0679046919,121483.770695427,111165.206144254,117825.534720042,63771.7286640491,72309.6056969456,136159.184202992,126518.833017953
1.8953730472813,2.00324373559453,0.176931689488019,1.76931689488019e-05,6.65503058268506,7.41306315843566,39450.8406016762,40820.3460918645,0.698010387937709,0.722241279951923,56518.9878022228,146963.328765336,130636.416041816,107124.566139954,91185.5754401401,106142.982673472,154133.696455693,138372.551509651
1.52564643888969,1.58834659267709,0.118522812451008,1.18522812451008e-05,4.59811500913724,4.89564773307217,50848.1590207255,52328.3178310721,0.602666681509247,0.620209940016889,84371.9431998255,137782.220612617,127973.559362878,128721.754685017,77125.4003421521,85453.9027815452,151954.557521092,142719.527576402
1.12260659485638,1.32105213074396,0.0734098718426183,7.34098718426183e-06,3.072853457373,3.74736201865095,64857.479490324,73753.5207023922,0.476117925741993,0.541423650270451,136221.461078678,160831.496752698,123801.677280491,152923.110567896,58944.1977901669,87077.9760503062,187791.833807298,153990.135703225
1.41681487847799,1.50582891969643,0.108531317653557,1.08531317653557e-05,4.12396417217682,4.50788875979571,52598.1669794016,55007.4341239475,0.570854836843625,0.597002930621324,92139.3033476389,136495.866356437,122564.976831011,130544.335875531,69966.8098516094,81488.4322324893,152800.098042699,139786.530549115
1.81043440089402,1.88278104816542,0.160564675449837,1.60564675449837e-05,6.11310239267487,6.57175584152843,42214.3021346149,43289.6513661621,0.67781257215858,0.695078882194442,62280.1993775035,141970.000889761,131024.051489038,112754.215447571,88809.7493544231,98680.3495235994,150569.473623228,140060.986997331
1.76038326982408,1.83357526946043,0.152706977078787,1.52706977078787e-05,5.81466555322594,6.25621437312905,43576.3363451038,44753.306862714,0.665441059542928,0.683414220528439,65484.8926440383,141362.340839868,130250.102674196,115278.509436791,86673.7663290921,96609.0339771539,150715.61833406,140078.46630452
1.48544228385917,1.54379620455429,0.110314000841415,1.10314000841415e-05,4.41691851259986,4.68233166349006,53584.9231873784,55097.5952600489,0.591116726157962,0.607803616987697,90650.3247432372,140484.710330234,131051.883545815,134655.82541917,77466.9603584366,85387.1150701849,156148.226209323,147297.124727708
1.40952927550615,1.46911486951541,0.116962691599885,1.16962691599885e-05,4.09402779125963,4.34538720366932,48619.1962789268,50132.1156867269,0.568663206020638,0.586358718631639,85497.348455427,121197.080525632,112717.479606558,120511.015626075,64098.2833276312,71064.9648389053,136674.232979175,128768.296572822
1.62536758215334,1.69142146251721,0.143583741478343,1.43583741478343e-05,5.08028611651681,5.42718977159277,43897.8061727363,45117.714727657,0.630301125297258,0.647817028754953,69645.7683651343,128108.734411989,118739.355666237,113199.97413485,74841.5494935003,82991.0196843321,139051.366105128,130163.262100057
1.72388335851747,1.77865904327042,0.145931327156046,1.45931327156046e-05,5.60625735368091,5.9219100667689,44966.1485855815,45911.9453290206,0.656196974018984,0.669999111417978,68525.3824170798,139126.732434871,130790.43867422,118129.76638485,85824.290088639,93214.7871058501,149285.901011573,141328.586707778
1.70633854250173,1.7805913675674,0.154197591085789,1.54197591085789e-05,5.50875443635059,5.93336418044248,42263.0741419153,43481.7622450156,0.651686422456346,0.670478299434644,64851.8561774185,131954.169241099,121336.281060185,110659.221748308,79073.2069182695,88472.4069960829,141556.212622896,131426.015758434
1.54515954080227,1.62489602971806,0.137788905115494,1.37788905115494e-05,4.68871960944166,5.07789105996844,44139.0798183518,45734.7295754307,0.608187548097609,0.63017383139518,72574.7838087403,123665.47707526,112653.591288487,112139.619623737,68514.511470135,77930.7474998295,135573.450119577,125183.050716978
1.64714081383188,1.71798170920513,0.132099924957565,1.32099924957565e-05,5.19211336559865,5.57326862851658,48156.2669665614,49559.8016848646,0.636143925251923,0.654684608348242,75700.270103956,143520.395797603,132349.767692908,124689.004506323,84193.5007263466,93960.5941127384,155207.578597462,144592.948409985
1.6937384340874,1.84868870447365,0.123796373989601,1.23796373989601e-05,5.43977899480375,6.35148538516625,52377.9568530107,55496.9862066832,0.64842011353865,0.687032565973829,80777.8101872353,177325.114925671,148978.820660632,136816.481735537,96600.863807621,121828.128718988,188743.887951017,161651.16894883
1.63474768498077,1.71212655095205,0.149590128518429,1.49590128518429e-05,5.12816392099826,5.54073160637174,42304.0351783339,43664.5975015091,0.632826605917512,0.653179275195624,66849.3308953071,125899.620116814,115215.415550589,109281.788923617,72911.3803722548,82235.0226153052,136260.411513843,126114.342983533
1.75816812916955,1.84834049271613,0.152607275031498,1.52607275031498e-05,5.8017995064791,6.34927410829607,43568.3949629663,45014.2075753445,0.664885403279431,0.686949555577552,65527.6755183266,143792.185500302,130010.436397956,115208.670674886,86442.0414349898,98777.9779249573,153057.408981464,139859.830390901
1.5311805382324,1.59433126708627,0.122680775330373,1.22680775330373e-05,4.62363197597768,4.92503443799683,49252.8741921872,50688.8421459445,0.604238079314686,0.621854645506338,81512.3638815493,134045.920553003,124450.76602342,124810.145200746,75197.8918312326,83357.0784070582,147685.642833707,138647.570731806
1.28813128294941,1.40957239896147,0.101414716980209,1.01414716980209e-05,3.62600424465881,4.09420434369091,52358.5963217764,56074.3270971295,0.530993222745397,0.568676201241106,98605.018066081,130005.177684328,111637.184921431,127016.20842671,59278.5885996543,73930.8505871989,148516.275630157,131532.429900749
1.51041999951798,1.57561177568616,0.131482586131499,1.31482586131499e-05,4.52863241837852,4.83369785256232,45505.6561435431,46903.0115478894,0.598320135336378,0.616692925567206,76055.699041383,122364.064418313,113288.367545261,114876.048909425,67782.7114017178,75461.0528704232,135243.617965788,126708.092102613
1.46009847557183,1.52373594370832,0.117772373091314,1.17772373091314e-05,4.30638358105111,4.5893387187686,49562.9399679946,51126.0110017548,0.583714505741304,0.602123164236927,84909.556779047,128497.078508484,119059.973627604,123976.314414566,69497.0336596097,77371.0675067291,143354.788469621,134516.265885094
1.32429198666566,1.40993798448329,0.115050765183002,1.15050765183002e-05,3.75952262033938,4.09570139915657,47148.01195864,49437.8597366415,0.542441485269888,0.568786359171054,86918.1529048832,114648.181448074,103042.584589317,115105.013387718,55894.5726306773,65210.3217114323,130961.696737104,120212.245302492
1.58254630391877,1.6852391799604,0.142023800270639,1.42023800270639e-05,4.86733375656252,5.3937408528054,43556.8520730154,45499.7047850208,0.618610965923569,0.646204098476082,70410.7338413994,128604.386283273,114205.832316318,111428.246596915,70648.9802433027,83104.6814982522,139712.243086897,126076.898304861
1.47599452724286,1.54678725151832,0.118390566713074,1.18390566713074e-05,4.37538504946399,4.69635770321167,49697.227266949,51409.972367779,0.588368290020254,0.608645576332485,84466.1891368045,131364.229605478,120732.261538826,124671.632902984,71035.0342718772,79954.2572376991,145931.681498397,135957.978037869
1.72370674474116,1.80452142603467,0.1373116356857,1.373116356857e-05,5.60526729882992,6.07706242862124,47785.5924647598,49257.9723247939,0.656151786354641,0.676369275047837,72827.0401125333,152204.251719533,138972.926333261,125532.460241508,91187.3338685009,102946.279394739,162814.048426486,150173.915794731
1.83593276956323,1.95781497040193,0.163752200844776,1.63752200844776e-05,6.27098079824213,7.08383176040764,41769.253497808,43494.2577313145,0.683980718790941,0.712228042761265,61067.8815210503,151141.404286422,132173.117216149,112116.524852301,90403.8637183408,107647.146555107,159142.659208688,140881.459898117
1.25653879191429,1.33467729407216,0.100384926586251,1.00384926586251e-05,3.51324036287185,3.79876986304442,51883.5763622447,54360.1220399454,0.520832900415609,0.545693686019957,99616.5494169881,119655.220205312,108278.670232673,125172.058659092,56395.0938704284,65295.0981653661,139213.065335558,128749.299854672
1.27989105510354,1.38254845177498,0.112515804600073,1.12515804600073e-05,3.59624791137025,3.98504439128546,46958.5015805932,49813.3485638656,0.528357358815422,0.56047889934872,88876.4030577225,113335.51105977,99563.7321143232,113752.113283356,52605.23053373,63522.1624959048,130294.220347116,117582.207819718
1.41380090872211,1.5139394194984,0.109391089799862,1.09391089799862e-05,4.11155338115691,4.54459865726559,52101.9702950465,54787.6243452856,0.569949131129518,0.599327793467625,91415.123647599,136739.268289773,121153.040410989,129242.784883919,69051.0701159426,81951.643944487,152833.692162875,138270.490126196
1.52908065879973,1.58015546241608,0.130034171606268,1.30034171606268e-05,4.61393309309338,4.85571063306951,46421.8243339788,47522.159367164,0.603642347172061,0.61795046262502,76902.8623512838,124387.428116478,117121.049644854,117590.679427686,70699.225310875,76865.268749314,137372.82224496,130532.698207138
1.71572195778689,1.78617198324032,0.151827589835768,1.51827589835768e-05,5.56068864599902,5.96656856987467,43082.0389221585,44251.4612848875,0.654104213476207,0.671859271359528,65864.181937005,134855.132028952,124552.077824154,113004.62318099,81470.0389019958,90603.6707440649,144570.424490759,134735.922096326
1.83135372810372,1.91743977399899,0.155805331603585,1.55805331603585e-05,6.2423313607155,6.80351760986348,43829.0320386884,45126.5297482551,0.682879687065199,0.703095393154593,64182.6559917922,151989.995129148,138209.475240079,117541.146330168,94380.4432013902,106863.465380893,160641.117383884,147390.679699574
1.44878864827786,1.52227563065624,0.122500498106887,1.22500498106887e-05,4.25795351058618,4.58264173857107,47377.8367325329,49118.7685109892,0.580380859896204,0.601707360899305,81632.3211296217,123323.314791593,112906.758068313,118267.980185169,65528.9213357802,74204.5462806033,137620.638930257,127869.974589137
1.42208405695188,1.48012480530839,0.119133130808551,1.19133130808551e-05,4.14575142547412,4.39349397807367,48050.0282781503,49488.4526919197,0.572435030421545,0.589571430805925,83939.7062104427,120577.50460475,112380.647847563,119369.317947095,64330.6195694127,71089.0519128306,135669.741781673,128019.528009387
1.40065581675052,1.51037494158601,0.133367446993846,1.33367446993846e-05,4.05786030716218,4.52842837216407,42437.8953440573,44861.5637779571,0.565983375782895,0.598307222921775,74980.8159742416,111681.280664951,97779.4235891501,105022.316039022,55341.5282450928,66819.7168869944,124911.718450567,111931.61568276
1.50749048098942,1.58938263942181,0.130858149649745,1.30858149649745e-05,4.5153851193779,4.9007224813536,45658.6003920296,47417.3781372901,0.597479996289813,0.620495036428807,76418.6260218869,124945.343773863,113431.879089675,115200.351298285,67773.2786976457,77527.9656365731,137773.234040238,126940.305883641
