"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"20","e[17]",-0.554759819783684,0.0630097091557276,0.0008021199031779,-0.681305274627663,-0.555300535408971,-0.433386699648547,0.0127301000738707,"true"
"21","e[18]",-0.467719133012809,0.0667689186119141,0.000861644119998728,-0.600495797477921,-0.467648601905156,-0.340125764400164,0.012904868581247,"true"
"22","e[19]",0.168488717728989,0.0623473833479756,0.000794793189621219,0.0456785790841737,0.168030179616512,0.287132033671849,0.0127478195064785,"true"
"23","e[20]",-0.126222647299473,0.0864286546884808,0.00111561558157931,-0.291530339179133,-0.126195352974458,0.0415234514830193,0.0129079364430741,"true"
"24","e[21]",-0.103182978621933,0.0683775735335423,0.00088243017041224,-0.239106458988138,-0.102935446403848,0.0275483216749651,0.0129052571597816,"true"
"25","e[22]",0.0102189869431969,0.0938932507728299,0.0012120269672652,-0.169837682865858,0.0104502366398549,0.193550490273709,0.0129085632597559,"true"
"26","e[23]",0.467436538685904,0.080757240881631,0.00104235956006862,0.311116023175438,0.467267554115153,0.623982937977578,0.0129073201200181,"true"
"27","e[24]",-0.291282682487411,0.0684572837151394,0.000883460095975164,-0.427316884884162,-0.29107555959368,-0.16042770283371,0.0129052753488054,"true"
"28","e[25]",-0.378519651941903,0.0968156282356786,0.00126352400532033,-0.563941460099671,-0.378461577434044,-0.189446104175599,0.0130508269000179,"true"
"29","e[26]",0.413260494117395,0.0688781037812139,0.000888897405259919,0.275885535831772,0.413466736229288,0.544830691231493,0.0129053698702774,"true"
"30","e[27]",0.36398437025784,0.0640644175820972,0.000826692976730638,0.237436374571436,0.363774333225878,0.48692706986867,0.0129040894763657,"true"
"31","e[28]",-0.823744994213461,0.063757070402,0.000811235514233179,-0.952097055153725,-0.824403887384083,-0.700564601732669,0.0127238517880165,"true"
"32","e[29]",-0.0826071206870518,0.0928182400791374,0.00119814271057491,-0.261389321816009,-0.0822433089803187,0.0986727315132546,0.0129084833924169,"true"
"33","e[30]",0.504438095407627,0.062706144913861,0.000800193101426147,0.380168359158378,0.503905422639644,0.625108193809268,0.0127609997796128,"true"
"34","e[31]",-0.313134251458932,0.0638660074380668,0.000812577815680569,-0.441374513114998,-0.313635252915846,-0.189535665337801,0.0127231660201799,"true"
"35","e[32]",0.361641763166956,0.0705265430466086,0.000910195660168453,0.221078382649608,0.361854379507944,0.497389622724756,0.0129057177744688,"true"
"36","e[33]",0.392329703377261,0.10888105233739,0.00142170544485507,0.183455959687588,0.391908157982812,0.604412958017828,0.0130574182957897,"true"
"37","e[34]",0.717965454826169,0.0649381715031924,0.000825884909486327,0.588524635523785,0.71746865719296,0.843293320097778,0.0127180191614377,"true"
"38","e[35]",-0.065522873865775,0.0730474879307519,0.000942764842710177,-0.211743650867873,-0.0652798268950221,0.0757314772087044,0.0129061911561409,"true"
"39","e[36]",0.11116538416185,0.067338505658705,0.000856001122352113,-0.0223550387191611,0.111114863717579,0.240797258264714,0.0127119114684639,"true"
"40","e[37]",-0.291119857349,0.067580187592278,0.00087212704466003,-0.425358199220379,-0.290957322513339,-0.161639587087674,0.0129050698989134,"true"
"41","e[38]",-0.232696244936978,0.111791310718866,0.00142330941873667,-0.454321643050274,-0.232262519804129,-0.0117714919876891,0.0127318430169946,"true"
"42","e[39]",-0.467411145665426,0.0834386824387898,0.00106069129778478,-0.633661522839416,-0.467451476917391,-0.304450796529058,0.0127122249151393,"true"
"43","e[40]",-0.515310588181864,0.0721520394635474,0.00091692267532091,-0.656720615719119,-0.515980635098673,-0.375612272105874,0.012708201765858,"true"
"44","e[41]",0.230477367571475,0.0764561363458145,0.000986799553496138,0.0792739224523051,0.229985934978424,0.378381883308994,0.0129067410499636,"true"
"45","e[42]",-0.140805236054619,0.0662953595773966,0.00084287707874802,-0.272954074103738,-0.141166093703481,-0.013087660123019,0.0127139679778643,"true"
"46","e[43]",0.584006246891013,0.11196063992905,0.00146206234172292,0.369314154273839,0.583708328641924,0.801536447287983,0.0130587172657233,"true"
"47","e0",0.00208305096371777,0.198039222069986,0.00255699560999216,-0.381745997696848,-0.000482284447283168,0.395083863248969,0.0129115615748507,"true"
"48","lnalpha",1.58306424861264,0.157250133336116,0.00205509079065417,1.27281217266621,1.58294154428827,1.88446812403661,0.0130689287637137,"true"
"49","lnalpha.c",1.66686097796864,0.158634832300905,0.00204808109669338,1.35955599597263,1.66483007943772,1.97827222233219,0.0129106644927042,"true"
"50","lnalphai[1]",1.59655457858634,1.14457541659133,0.0146123099434957,-1.00394272472493,1.59489902469177,4.05717064246526,0.0127665767861875,"true"
"51","lnalphai[2]",1.58095638299157,1.6280221824192,0.0225585000083851,-1.9164185422898,1.59175554130019,5.1123976884753,0.0138563836856717,"true"
"52","lnalphai[3]",1.59962854415739,2.03299507910397,0.0268104203438615,-2.81637509806993,1.59173730544694,6.03790688183435,0.0131876464529752,"true"
"53","lnalphai[4]",1.62887768495786,2.34707075140333,0.0303024464019772,-3.42524330106206,1.61458767195114,6.72484198865834,0.0129107511496444,"true"
"54","lnalphai[5]",1.62183821369758,2.61011998038894,0.0328026315177118,-3.92746794228415,1.61795122428601,7.3349866935106,0.0125674803320052,"true"
"55","lnalphai[6]",1.63392970282597,2.84890385184364,0.0366834448925693,-4.42214282476037,1.60025118751406,7.86459617814531,0.0128763365842725,"true"
"56","lnalphai[7]",1.65215667391543,3.07484074608147,0.038332840524301,-4.89827092310686,1.61261607181924,8.33220277769605,0.0124666100425369,"true"
"57","lnalphai[8]",1.66743909938406,3.28841291865569,0.0418431101682831,-5.50133244374197,1.60825580582253,8.97136831646956,0.0127244087659735,"true"
"58","lnalphai[9]",1.65046997119502,3.5030382356417,0.0452033019405612,-5.80727196809025,1.6089714433709,9.39290825717986,0.0129040275611724,"true"
"59","lnalphai[10]",1.65227633864481,3.65798998871836,0.0472314725000213,-6.26649898405917,1.59389760819392,9.90558692723867,0.0129118648891026,"true"
"60","lnalphai[11]",1.63241919754127,3.86823587477021,0.0499460926731335,-6.67024666637608,1.59766635583546,10.1636317124811,0.0129118529195432,"true"
"61","lnalphai[12]",1.62501615553921,4.0109743307765,0.0517872549746825,-6.87163028001125,1.58232151738703,10.4150853913026,0.0129113902767503,"true"
"62","lnalphai[13]",1.63283152266418,4.14571335136713,0.0535244082143857,-7.31677114147741,1.59666976921838,10.5514445442081,0.0129107836644651,"true"
"63","lnalphai[14]",1.62423574238249,4.28390017692045,0.0553072221088511,-7.39940939179001,1.5857813698831,10.9073860353295,0.0129104833970734,"true"
"64","lnalphai[15]",1.63024843251177,4.40892968884295,0.0575919943153649,-7.75527612057878,1.60356252642008,11.2872919525446,0.01306257944215,"true"
"65","lnalphai[16]",1.62985911778048,4.57241653690878,0.059783248793794,-8.20937535674599,1.5994316541187,11.6581099728419,0.0130747599898698,"true"
"66","lnalphai[17]",1.62403837364875,4.73512788148603,0.0619605277254799,-8.3422365526627,1.59973138882185,11.9012959796993,0.013085291311295,"true"
"67","lnalphai[18]",1.62900224945883,4.87099379788263,0.0636695738540269,-8.81316052289942,1.58530138925948,12.3917914879486,0.0130711670956558,"true"
"68","lnalphai[19]",1.62356781260386,5.01754809392624,0.0656854521120746,-8.94593992502585,1.58537049430108,12.5696472719073,0.0130911454922748,"true"
"69","lnalphai[20]",1.61649289197852,5.18251870314546,0.0676089264183375,-9.82144162196754,1.59287653092505,12.8661961912631,0.0130455730680341,"true"
"70","lnalphai[21]",1.60159903781213,5.31189021984226,0.0692917116259546,-10.0670511762624,1.58434666655858,12.9382052723882,0.0130446430099627,"true"
"71","lnalphai[22]",1.60458540579243,5.44362431680976,0.0700467816309377,-10.3312122850991,1.57588885959458,13.6389571834937,0.0128676737324865,"true"
"72","lnalphai[23]",1.60783642875825,5.54505441530861,0.0723422652023336,-10.438702564395,1.58927991545683,13.77013998881,0.0130462678603502,"true"
"73","lnalphai[24]",1.61959981716135,5.63193709273539,0.0734271866693155,-10.7521761664276,1.56713376411617,14.4350730411344,0.0130376432584854,"true"
"74","lnalphai[25]",1.61370217364909,5.72840364278981,0.0739371714069636,-10.8945370905623,1.57392788847103,14.5355298323841,0.0129071161910922,"true"
"75","lnalphai[26]",1.60326708045572,5.87199406171602,0.0757884595697094,-11.5004348951448,1.56842138648182,14.7607093898457,0.0129067670663756,"true"
"76","lnalphai[27]",1.6142565227679,5.97659250567102,0.0771390197139771,-11.6371144481039,1.59197097869724,15.2057441256734,0.0129068561460033,"true"
"77","lnalphai[28]",1.61284511643459,6.1228423166861,0.0807528344413655,-11.6344517745821,1.59605918240807,15.1158173421126,0.0131887823113289,"true"
"78","lnalphai[29]",1.62859325473119,6.2475513225902,0.0825066216968383,-12.2279296446103,1.6213872006459,15.2988449947208,0.0132062335204045,"true"
"79","lnalphai[30]",1.6410082705846,6.33988575921349,0.0822606690833702,-11.9330110074207,1.63537500248556,15.2708113800562,0.0129751027396391,"true"
"80","lnalphai[31]",1.63936692020903,6.436323957112,0.0830794424048727,-12.0656748506505,1.62578108184954,15.3202711801914,0.0129079025478622,"true"
"81","lnalphai[32]",1.62557214607092,6.55438119151246,0.0846051389852637,-12.5269908745749,1.62859150781156,15.9002211903523,0.0129081810339048,"true"
"82","lnalphai[33]",1.62035743139345,6.65049260240609,0.0881923644135496,-12.9734634181576,1.64708762107041,16.3587398022404,0.013261027368355,"true"
"83","lnalphai[34]",1.63968998833796,6.72978758009868,0.0890916578344308,-13.0228644710618,1.63729210441078,16.4776833779678,0.0132384056367384,"true"
"84","lnalphai[35]",1.63143422925413,6.8407620756861,0.0904702521306718,-13.3534532544034,1.61380953807587,16.7688378275094,0.0132251715714872,"true"
"85","lnalphai[36]",1.63604038851627,6.92823074789522,0.0931925404275533,-13.0439579774733,1.62956831278396,17.0095403427246,0.013451131150022,"true"
"86","lnalphai[37]",1.63089680401768,7.05471683757124,0.0949536495910496,-13.5142316934318,1.6253792127709,17.2377384186232,0.0134595975681626,"true"
"87","lnalphai[38]",1.63167212107385,7.13030908993853,0.096134661947439,-13.5531427041201,1.61223111543495,17.0800207958729,0.013482537816361,"true"
"88","lnalphai[39]",1.63690034807667,7.2456806682879,0.0957307170400025,-14.1038746689508,1.62234810968398,17.7407361912004,0.0132121082093759,"true"
"89","lnalphai[40]",1.65127923057985,7.3526127925251,0.0973725162492,-14.4495766771921,1.59777150465873,17.6424778867473,0.0132432536564678,"true"
"90","lnalphai[41]",1.63994957139621,7.42973875109699,0.0985587189400044,-14.6047586050161,1.60937582397744,17.9313123392124,0.0132654353324943,"true"
"91","lnalphai[42]",1.63542890488784,7.51372489994798,0.0995065626358956,-14.6122027945901,1.60395687480399,18.3649012965942,0.0132433066103584,"true"
"92","lnalphai[43]",1.62201456966329,7.60629984037774,0.100758876317545,-14.9754697913378,1.59752170016147,18.6227271426079,0.0132467662900522,"true"
"93","phi",0.0141070992467875,0.575575501697438,0.00743918541425664,-0.949434834630497,0.0195151696716284,0.95710420968191,0.0129247777091235,"true"
"94","sigma",0.406686082778351,0.0469068811117672,0.000613064015554542,0.32870209010214,0.402226989874885,0.509006001595783,0.0130698098237179,"true"
"95","sigmaw",0.993053210868651,0.578816074522725,0.00737554518055599,0.0418701863498427,1.00248852052935,1.94840440722261,0.0127424677806981,"true"
"96","tauw",7510.87085380555,311215.364833522,4017.50586310905,0.263415783569605,0.995041523459418,570.414076592102,0.0129090858520373,"true"
