"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.81522372807894,1.89212702665017,0.175033980666453,1.75033980666453e-05,6.14245026232569,6.63346323907132,38791.2120321943,39835.5089062764,0.678978025687137,0.69725676957395,57131.763569133,131581.832070088,120836.625328299,103706.932857686,82045.4132961048,91746.3231638116,139419.485298181,129099.570341934
1.88753321641588,1.96646293877253,0.191507832963171,1.91507832963171e-05,6.60306025399329,7.14535816918349,36352.9659534774,37291.1914274194,0.696187773153437,0.714155525887987,52217.1852987502,130459.724797081,119656.033369049,98561.6717191343,83303.0674155716,93168.5333696612,137259.679125216,126842.337395545
1.73130784226317,1.80216248624602,0.153457756909965,1.53457756909965e-05,5.64803582013751,6.06274389917441,42884.2822057739,44037.6644465326,0.658092575399197,0.675792120551859,65164.513031864,135831.567454475,125426.589539095,112819.832449326,82542.3073333209,91793.9030079426,145340.247538118,135398.581542381
2.02224477508245,2.1229663078698,0.201556676388029,2.01556676388029e-05,7.55526578472281,8.35588689541576,36036.8973376624,37077.5614013283,0.726347725471583,0.747323004462479,49613.8365605335,146738.967362078,131688.645379485,100331.321756333,95651.7480418231,109661.40596075,152510.899498038,137898.034666671
1.85854341117865,1.91465005715537,0.178486248713771,1.78486248713771e-05,6.4143868394129,6.78456417184613,38623.4173976765,39356.320695173,0.689374888381749,0.70245620440576,56026.725151451,132270.681754841,124340.936881959,104128.100880146,85717.5194842828,92914.3610596675,139837.197213612,132207.442475013
1.79619844218128,1.84559093309904,0.173885321311284,1.73885321311284e-05,6.02669303872683,6.33184037913223,38780.1250330788,39468.167429257,0.674329450186867,0.686293497500391,57509.1671027155,125812.398260078,119077.776775734,103297.876361041,80297.6517426553,86344.2308308211,133959.202691526,127503.371214967
2.23330360647137,2.31453062277218,0.221751682756511,2.21751682756511e-05,9.33063998168945,10.1201716256535,34669.6764092325,35339.2609013526,0.768805908437103,0.783654057224632,45095.4864274029,163346.076418199,149959.180076194,100711.912473899,115289.503666961,128006.815516846,167890.634962731,154792.539996409
1.80929745048345,1.8666563218457,0.170053799731663,1.70053799731663e-05,6.10615604797267,6.46663785413878,39842.4165651745,40651.4382143973,0.677535432739967,0.691293153291518,58804.9194771275,131682.982246213,123555.951910356,106395.590885851,83713.5353451818,91031.5440318153,139893.55861454,132095.212113955
1.72335554417171,1.79536860942941,0.155017497678321,1.55017497678321e-05,5.6032990714042,6.02169396594185,42321.7976251264,43487.0612336152,0.65606191650954,0.674125541381895,64508.8467416185,133447.283404859,123050.629333114,111171.678680291,80728.831707988,89960.2221712435,142903.700825635,132974.571385622
1.94880928284248,2.02377738760895,0.195081622257832,1.95081622257832e-05,7.02032338237762,7.56685395752661,36405.7931288244,37249.888177961,0.710210118315409,0.726676861467947,51260.5948436465,136285.161871111,125628.241114535,99897.1230753255,89222.4479857107,99035.2736931501,142693.605533058,132387.28553008
2.05040916383616,2.12001105353296,0.214143765795424,2.14143765795424e-05,7.77108010084277,8.33122957669945,34198.8302973269,34870.3282106166,0.732346630566823,0.746726339754387,46697.6003847489,137678.46280107,127772.836821563,95749.1877580481,93574.0065242361,102808.134590454,143122.918828052,133500.062174476
2.20097077049611,2.28085684782288,0.223134812794962,2.23134812794962e-05,9.03377897020816,9.78506112683973,34179.7601323578,34848.7173931336,0.762669437851035,0.777596203166139,44815.9562138293,156691.198123592,144017.524851705,98638.6096784715,109837.764719348,121842.480730459,161325.020245854,148938.729801894
1.8765628964791,1.94961311129716,0.187180290495306,1.87180290495306e-05,6.53101845374919,7.0259687867378,37056.4245681849,37952.2158510424,0.693623231539026,0.710390678793869,53424.4282533089,131046.251180672,120950.504029176,100254.299825769,83894.079460991,93094.0353296292,138086.625686582,128358.996168236
1.74328212430395,1.84067754105403,0.164001086212416,1.64001086212416e-05,5.71607353244784,6.30080586977359,40312.7446526826,41775.2436440503,0.661133391124373,0.68511853344126,60975.205902282,132669.744271079,118963.461128383,106296.986475201,78650.7164757003,90894.5006270286,141336.682325374,128220.244473757
2.41609555489801,2.52285954077099,0.269720847898246,2.69720847898246e-05,11.2020360829365,12.4641876050853,29701.3393897888,30333.9915392029,0.801107044392743,0.818170991809205,37075.3691378449,166827.019742489,149333.289854863,89577.6345701501,119631.950465074,136493.028203286,170002.3712125,152787.550769071
2.2920842197284,2.35578665067763,0.235013731851094,2.35013731851094e-05,9.89554068423954,10.5464219493593,33173.8591825479,33652.9404151823,0.779631244639327,0.790890311473451,42550.7051066107,160934.391191108,150537.943222726,97529.7997131793,117364.084040178,127281.450775925,165088.728327875,154900.139167777
2.36924552247674,2.49374133935668,0.263514122425142,2.63514122425142e-05,10.6893243859818,12.10648596744,30101.1291530812,30876.6805838216,0.793207263278006,0.813644138744717,37948.6302592407,165686.661937209,145561.829831327,89909.6223258313,115460.700678245,134809.981353387,169012.85028915,149228.536422459
1.35099556212546,1.48783663751039,0.100316257118547,1.00316257118547e-05,3.86126774972362,4.42750684861962,54903.5276382694,58994.5447120885,0.550771639527586,0.591811191592947,99684.7399139176,144527.589921716,122217.412054155,134673.641235333,67313.8844158855,85533.0452096275,162365.382445254,141600.281228895
1.64121799776743,1.72672210097456,0.127014128068658,1.27014128068658e-05,5.16145232263912,5.62219468474281,49959.898257412,51720.441382329,0.634561291556406,0.656922676550266,78731.3990345582,150754.473837752,136712.113695321,129215.389084926,86752.2154379093,99034.0324554231,162839.352616129,149494.566073714
1.80812019103259,1.8800050344777,0.180093070075597,1.80093070075597e-05,6.09897174777915,6.5535378557483,37605.460194066,38559.4893517891,0.6772482777955,0.694429681791098,55526.8450685101,126188.59573078,116515.134101248,100399.209712711,78909.6739071817,87629.1063789913,133870.328439432,124584.822578214
2.18231246824979,2.27545969134795,0.21954080531809,2.1954080531809e-05,8.86678673216776,9.73239188075416,34575.2927801274,35374.4020564882,0.759068762105791,0.77661247151273,45549.6188305912,158354.417975058,143506.8905233,99403.5010980245,108931.597743172,122980.015918569,163083.435954688,148578.691022387
2.38044115884614,2.45787010207168,0.254838147243989,2.54838147243989e-05,10.8096705939971,11.6799080165265,31200.9156747951,31703.9349391309,0.79511835428807,0.807937204023208,39240.5929337798,165070.672734358,152287.510022565,93409.9225170963,121086.59434777,133366.737795227,168608.902572963,156046.322749305
2.28633028739579,2.39302106393054,0.252715499956388,2.52715499956388e-05,9.83876590849695,10.9465141589269,30808.9617264525,31547.2626889471,0.778590216583766,0.797248226269276,39570.1886181328,155595.495459611,139149.053176814,90470.5207156011,108340.091450362,124048.232770664,159349.051097232,143223.494596063
2.30120494112823,2.39379417836405,0.22515300539123,2.2515300539123e-05,9.98620800105768,10.9549803392612,34699.6561344252,35414.9622153059,0.781273186470806,0.797378517859296,44414.2416958807,174783.84740426,158643.814969644,102206.272447024,123944.158835219,139368.885188955,178994.370439282,163165.515488783
1.79331716671143,1.84610603273897,0.16667999911536,1.6667999911536e-05,6.00935346794571,6.33510274798199,40414.0296096237,41181.6946238413,0.673621041958021,0.686416482347089,59995.2007023888,131326.081587691,123825.475306609,107590.423339892,83411.4456969849,90144.3869638497,139822.05849895,132632.445843697
1.92388611832023,1.98804935378561,0.191245887390236,1.91245887390236e-05,6.8475170925121,7.30127765290317,36840.9673446339,37591.5503397977,0.704568349213919,0.718922940310932,52288.706107416,133741.08289514,124702.167985752,100597.515824984,87861.2006411181,96149.5325553418,140446.938725894,131718.427819843
1.7753093561969,1.8408349643409,0.172645931910089,1.72645931910089e-05,5.90210670721328,6.30179784142119,38759.5114385883,39685.6284485539,0.669167197269484,0.685156230693814,57922.0135068564,126048.638459666,117157.40131779,102829.492508486,78397.8898792016,86363.0100111119,134280.712127336,125763.96635367
1.82263678728056,1.88492884704197,0.173205820619329,1.73205820619329e-05,6.18815380198889,6.585885820086,39304.4326615972,40159.1840123469,0.680775651312909,0.695580442226118,57734.7802992023,131920.512289084,123124.795534078,105229.534478887,83820.3628724804,91761.3282767371,139880.518244073,131432.91342165
2.11957739344982,2.21155756165935,0.216541710588054,2.16541710588054e-05,8.32761743826533,9.12992574649104,34480.1325991642,35313.8921944667,0.746638689432592,0.764693062331194,46180.4793766679,150075.864929112,136090.757195505,97883.100105461,101610.624596341,114761.972734645,155106.929396409,141476.634739747
2.06457281588149,2.1266109375501,0.217865087423672,2.17865087423672e-05,7.88193014300017,8.38639657326626,33751.3459873722,34335.8046371352,0.735323994420546,0.748057307903159,45899.9655165192,136284.185706555,127519.477685484,94763.8210553034,93768.1316981118,101948.381069419,141609.788025177,133091.542598587
1.89810506346196,1.96846060641879,0.181127602627682,1.81127602627682e-05,6.67323709283557,7.1596464869224,38571.898705727,39452.8128649513,0.69864355413661,0.714599341114717,55209.6966719953,138236.58648528,127994.27135271,104793.804805313,89422.3726469831,98783.7736203285,145416.088458268,135536.864448164
1.88013919691176,1.92443435288829,0.193872683067057,1.93872683067057e-05,6.55441715332176,6.85127216732443,35820.4709631897,36348.2542315156,0.69446108143592,0.704693357266743,51580.2424653151,123086.47680624,117237.015603553,96978.0356452515,81416.544640363,86738.2225747243,130005.018569686,124372.102424276
1.94145898832328,2.05174897784931,0.178982839523713,1.78982839523713e-05,6.96891111701324,7.78149888091443,39587.8736736245,40932.9410588645,0.708555004081135,0.732629402077234,55871.2780879484,153094.399222941,135833.087642532,108471.795032957,96245.2139689072,112161.458164077,159940.107521187,143238.264300786
2.24090636672229,2.34302327170224,0.235925914006348,2.35925914006348e-05,9.40184894981288,10.4126693524563,32647.1122883748,33428.8540572197,0.770229980630271,0.788673294763439,42386.187384786,158185.658645457,142086.040545792,94983.4771716509,109438.928257417,124756.804588237,162364.825357063,146603.095815172
1.99060495075756,2.07989059517261,0.214424598010088,2.14424598010088e-05,7.3199606388872,8.00359323465911,33554.1363235909,34441.684119321,0.719483219276166,0.738514427207582,46636.4404681292,131715.427935532,119615.433476062,92834.7292815683,86061.2971524711,97273.7438162106,137314.348906528,125585.546351547
1.71226085645321,1.75408382933692,0.168792842962861,1.68792842962861e-05,5.54147580708095,5.7781515432855,38699.1443209674,39329.8113268557,0.653213859016614,0.663859066705291,59244.2180869024,117003.93326502,111593.687715512,101441.55560138,72894.5433945442,77674.1219381646,125933.251874635,120774.968143795
1.88549746206278,2.01290147427479,0.185965480583519,1.85965480583519e-05,6.58963171857477,7.48500341617876,37410.874248378,38949.9421893408,0.695713120864922,0.724334471794105,53773.4205758089,141294.206942876,122946.064433395,101389.648022122,85535.1901850167,102344.264753535,148069.354875434,130356.990262296
1.40928628986944,1.49545238515798,0.115492268339802,1.15492268339802e-05,4.09303312216013,4.46135434689439,49231.8650888295,51433.2710945345,0.568589977370805,0.594014514684378,86585.8827066927,126687.462864711,114118.500976843,122024.297394786,64886.6358880131,75254.1917701764,142108.261236538,130376.064070909
1.80740315748802,1.88042122772245,0.175409362082058,1.75409362082058e-05,6.09460014792778,6.55626596160328,38599.6093685693,39594.6414826148,0.677073285595738,0.694527080433327,57009.4998425563,129617.517450586,119530.554911749,103039.150022249,80930.9455431795,90022.8759679713,137502.093930291,127819.750894151
2.2382228823842,2.29813631024522,0.219319897199289,2.19319897199289e-05,9.37665305691883,9.95561098426647,35096.1387333632,35597.4033962483,0.769728153909322,0.780721885342681,45595.4983004269,162339.061752144,152411.766046045,102052.887629725,117315.627312682,126741.658355896,166991.898691447,157280.663117554
1.77207264315914,1.86150650216601,0.158229525917876,1.58229525917876e-05,5.88303416430876,6.43342143794307,42240.0206858201,43612.3755731128,0.668361844787859,0.690076551108599,63199.3298468845,140719.831716879,127367.795357564,111993.803487655,85127.774671744,97107.4561437667,149575.338084451,136778.980294847
1.84346675980894,1.96093058000693,0.189480326055929,1.89480326055929e-05,6.31840472779949,7.10593663187449,36192.9894081039,37625.2053948119,0.685785943398632,0.712923618613027,52775.9277606916,131063.39578697,115185.774308056,97290.6685449128,78992.7848999523,93438.1903921577,137963.030333928,122672.95759623
1.30821274399856,1.41886897756663,0.108046549287375,1.08046549287375e-05,3.69955574676156,4.13244390935312,49735.4860595746,52891.2156315521,0.537374764586737,0.571471333660366,92552.7012751022,123425.151655158,107507.075387156,121078.623299581,57771.5893275817,70533.9360236061,140702.425581563,125963.347249654
2.1508386157354,2.2350793971823,0.228967000367182,2.28967000367182e-05,8.59206081412396,9.34722396598061,32882.2639296392,33591.7040697281,0.752895333725147,0.76913917180677,43674.4158938343,145506.296293852,133070.18610917,93936.6202241468,100187.922179531,111914.592224124,150181.096996287,138047.951265558
2.10964591797972,2.19418896694681,0.202892311269311,2.02892311269311e-05,8.24532124768563,8.97272093175466,36700.4904862456,37525.6086326556,0.744624733947172,0.761365746726709,49287.2299469565,157251.56015084,143712.000983891,103978.603466125,107011.510497646,119725.951518184,162691.210007449,149502.174523083
1.93448480517802,2.00003684693622,0.197987370059022,1.97987370059022e-05,6.92047774248564,7.38932836802553,35708.2283839696,36443.9147117005,0.706977822720908,0.72154348284249,50508.2723055459,130878.29684764,121861.862864936,97707.4853108724,86153.634480966,94434.3821359393,137300.777814824,128589.085444494
2.41887323608515,2.52665166968217,0.260599702327823,2.60599702327823e-05,11.233195022588,12.5115431436616,30758.5696227142,31418.0571495369,0.801567408770893,0.818753634088786,38373.0292501272,173344.480544937,155007.649863327,92819.4934406453,124249.080240613,141926.4233954,176621.057459712,158575.066301536
2.06466325417524,2.1157690415872,0.201902657340146,2.01902657340146e-05,7.88264300354824,8.29596325427649,36420.6658212754,36941.9563195859,0.735342921141294,0.745867914826798,49528.8181529626,145365.180057482,137614.553815579,102260.33086315,101193.887994304,108423.223737896,151157.709668996,143626.752678837
1.71359983406349,1.81078371341335,0.14330099114838,1.4330099114838e-05,5.54890068888048,6.11523814887403,45607.3961555545,47305.8614494055,0.653558507278778,0.677897683282776,69783.1879588716,146865.945987392,131645.305524227,119580.459306744,86037.9093686722,99560.084537986,156989.171868927,142450.26975616
1.49520519250351,1.60848813284755,0.120529346390972,1.20529346390972e-05,4.46025166916339,4.99525335655658,49277.8854167351,51914.7127181551,0.593943132080827,0.62572463919943,82967.3461230107,138707.267844483,121357.103671853,124053.206731362,72079.2182551182,86792.5551263276,152465.027675406,136135.716376765
1.80463538383663,1.84602232255057,0.171424970174622,1.71424970174622e-05,6.07775499675902,6.33457245753308,39457.3285557305,40040.6368778856,0.676397137083637,0.686396498256442,58334.5587857679,127679.176588493,121931.333363786,105272.608885295,82474.0048080552,87638.5397106077,135940.462662088,130429.13815339
2.10091216372677,2.18245896322228,0.196516304716016,1.96516304716016e-05,8.17362219488262,8.86808576699485,37800.5855429572,38627.6957717432,0.74284313870036,0.759097203275745,50886.3629124867,160345.567992545,146994.271713839,106907.778810658,109193.686170882,121717.872220802,166010.980154391,153010.589617242
1.82250592694974,1.88911432869705,0.180508067330757,1.80508067330757e-05,6.18734407111716,6.61350869155396,37712.6626394402,38588.6370828214,0.68074398469422,0.696556030074807,55399.1860190732,127168.904006676,118126.709698232,100965.344867952,80414.047058792,88580.2669238543,134784.772648042,126099.443247996
2.00885311218196,2.11275262903171,0.184677987606091,1.84677987606091e-05,7.45476266613893,8.27097691006303,39174.0542509627,40354.3543523877,0.723458550543963,0.745256095294207,54148.3050017282,158411.461891477,141657.080079745,108775.9910221,102483.025828783,118057.107539089,164758.258580653,148499.231512877
2.0902811963386,2.1713447948676,0.219734286081999,2.19734286081999e-05,8.0871889325198,8.7700700592802,33707.1296366856,34447.5944169962,0.740661206659051,0.75693175664609,45509.5114117433,141719.847651345,129973.341830011,95127.6759585238,96266.212193325,107272.253234349,146828.63243465,135395.827305395
1.80195258337322,1.8746229939757,0.182564691972292,1.82564691972292e-05,6.06147144536343,6.51836119559371,37013.7686169338,37968.3503777636,0.67574072662842,0.693168019141246,54775.1040574577,123743.132223371,114148.681800438,98702.1402608726,77134.9131835046,85774.7818456075,131349.115104501,122142.496662793
1.70384385661314,1.76065020340449,0.166741015149662,1.66741015149662e-05,5.49502895189903,5.81621788989713,39045.0736143992,39912.6736263574,0.651041521105822,0.665507971779598,59973.246480623,119323.243183716,111890.313535667,102185.047577155,72845.2399212682,79410.5695573585,128322.775601803,121236.408344465
2.00143900623037,2.06413348028312,0.200324358156474,2.00324358156474e-05,7.39969665076758,7.87846809106149,36033.9979784184,36702.0787088547,0.721848751683835,0.73523203603597,49919.0417582118,138619.786772394,129548.215931283,99909.9173285276,93514.2179528646,101917.708063539,144681.678518738,135889.42921241
1.76956250750904,1.85268948664774,0.167221509140055,1.67221509140055e-05,5.86828546887925,6.37694719428788,39931.2425978436,41142.1422761853,0.667736264904905,0.687985112067857,59800.9194596167,131859.5485903,120179.358684495,105821.464990305,80248.1160866519,90717.4063141145,140289.83366306,129099.515369024
1.97913658118332,2.13328175267714,0.213101874745765,2.13101874745765e-05,7.23649216351007,8.44252768637616,33644.1011489851,35166.1334827364,0.716962102898486,0.749396897273093,46925.912838309,140326.009933957,118867.831811647,92872.7907037172,85223.7306626624,105159.876451221,145744.018960125,124924.132944847
2.02800676963284,2.09717739641032,0.191434379467201,1.91434379467201e-05,7.59892484584518,8.14315255178288,38006.9416525084,38764.1067912185,0.727583529069408,0.742078272917722,52237.2210667276,150294.072662024,139517.781442048,105937.437950131,101510.83978954,111529.965870805,156486.960098876,146028.536440199
1.94516532974979,2.01959484762129,0.199843656632226,1.99843656632226e-05,6.99478820602464,7.53527138200217,35497.2737305219,36317.2851628696,0.709390498278257,0.725777906590316,50039.1164199075,132437.487845344,122147.670741029,97334.3543913174,86650.3970105069,96120.2026824739,138712.004764183,128762.594705745
2.15859689172583,2.20932524182698,0.229597739316971,2.29597739316971e-05,8.65897964496772,9.10956756362093,32858.718498195,33287.2410229035,0.754428748403831,0.764267528695779,43554.435813475,141207.703965166,133805.232838205,94016.4697678395,100946.51434001,107920.462942263,145960.610700606,138740.938930062
2.15277581441101,2.21233358064657,0.21705180316102,2.1705180316102e-05,8.60872147524891,9.13701349197903,34705.030112618,35237.7097665127,0.753278936470123,0.764840844408627,46071.950817112,149846.216609758,140665.04746732,99182.5814418125,105960.017354702,114608.506843245,154862.542879295,145908.561891363
1.93903814830717,2.01400046416319,0.193102688592894,1.93102688592894e-05,6.95206090217883,7.49323388101814,36664.8591521566,37522.6198876369,0.708008287916121,0.724571878335187,51785.918015271,136233.800894524,125568.150172783,100414.870576718,88903.2910206265,98711.1810068874,142753.408189331,132443.535526077
2.26952151429168,2.3390353527229,0.236562138262223,2.36562138262223e-05,9.67477046698403,10.3712271596966,32783.1845037159,33309.4985835224,0.7755260225244,0.787976620936055,42272.1914565858,157102.951243299,146044.476390495,95937.6479669786,113261.291886779,123793.452659776,161283.681310913,150453.034412077
1.88794100923634,1.94674044548826,0.197290758385101,1.97290758385101e-05,6.60575348366043,7.00581448857117,35292.2149360869,35974.5691505533,0.696282784983057,0.70974500302899,50686.6113844043,123941.256915368,116200.903969563,95693.3322518423,80908.689033476,87966.6877648146,130634.356119997,123174.593679743
1.92345424862535,2.02990886083937,0.169931104822173,1.69931104822173e-05,6.84456049587286,7.6133924489619,41456.203475647,42840.3332391161,0.704469845834951,0.727990515827306,58847.3782387554,157495.733538164,140277.406184732,113190.239693797,98821.2027090846,114655.400299048,164820.358372526,148176.114839058
1.77209204293195,1.84572044279854,0.161954525658846,1.61954525658846e-05,5.88314829494202,6.33266046698054,41268.7866216576,42377.6007377723,0.668366676182669,0.686324422604589,61745.7274461399,135100.096378725,124441.012581682,109419.11229235,83172.2259600248,92722.4956409529,143846.27933329,133635.617669062
1.98801264221645,2.05603611099397,0.203918746180216,2.03918746180216e-05,7.30100961646375,7.81493081505322,35254.9679182704,35971.8095344582,0.718914885451743,0.733532629810023,49039.1402817002,134995.175990262,125424.528349465,97490.430843446,90169.5604311942,99023.3664558036,140985.193116796,131713.802090482
2.25671374635008,2.34083163358895,0.223813021427544,2.23813021427544e-05,9.55164839448419,10.3898735386541,34545.2654078304,35220.9470819222,0.773168022694296,0.788290658394464,44680.1528178169,166364.633770139,152294.512520487,100830.31505299,117749.247112657,131143.686688217,170777.412630542,156999.581669403
1.73031782344453,1.78480585265377,0.157555760189603,1.57555760189603e-05,5.64244692539921,5.95842302326163,41752.8534835684,42621.2036323406,0.657840257068875,0.67152161384893,63469.5931647688,129753.449326613,122027.369806544,109822.568299772,80274.5163229757,87132.2456942728,139124.163370651,131746.387390561
2.05836382637238,2.18053539961726,0.209078127466502,2.09078127466502e-05,7.83314293778849,8.85104383584131,35107.5475739812,36288.9962689593,0.73402203067091,0.758723538755287,47829.0107204169,150404.213000097,131994.193588805,98449.5055180828,96886.6460148241,114115.216731137,155736.857775089,137826.576193694
1.73246660285669,1.81845631528187,0.183644296507752,1.83644296507752e-05,5.65458433482436,6.16233839618319,35851.2480914644,37015.1898675167,0.658387723468186,0.679762850332096,54453.0932360205,115586.807795106,104947.188828929,94338.1654536472,69095.9407374642,78571.6179275896,123445.031977974,113273.614520567
2.00928545465557,2.09757633909066,0.195512136455237,1.95512136455237e-05,7.45798637349278,8.14640185098725,37008.0451800271,37959.7949499705,0.723552197917901,0.742160061007144,51147.7199385499,147222.323656469,133869.920112573,102770.369711325,96861.8749325463,109262.528706498,153284.2827476,140330.923138008
1.79677251340238,1.86512711129819,0.172527767718255,1.72527767718255e-05,6.03015378302057,6.45675656054012,39093.4436321624,40047.5981684538,0.674470456227642,0.690932271448101,57961.6842682994,129575.476404774,120091.84536412,104143.961123788,80998.4017319571,89527.8782363205,137676.852061896,128580.438570222
1.68567159184087,1.74555891372953,0.149890087441527,1.49890087441527e-05,5.39607367476395,5.7291026548781,43119.4017605286,44146.3001998704,0.646317090031196,0.661709279717848,66715.5525137782,130498.111692363,121915.423519705,112460.511606444,78796.0217591768,86351.811492493,140610.971616957,132437.348051217
1.44926806091197,1.52309550846918,0.123211682394675,1.23211682394675e-05,4.25999531668933,4.58640048550324,47115.8691518092,48854.2024564386,0.580522550568177,0.601940847670786,81161.135094055,122731.011636265,112320.386270173,117624.240879176,65204.5171183636,73876.8091798266,136938.512225711,127192.865646997
2.0390379134439,2.12219672785027,0.195558020467053,1.95558020467053e-05,7.68321372527388,8.34945884558226,37325.8631653203,38206.9593934233,0.729937191283414,0.747167734704295,51135.7190879561,151115.837010508,138211.786149686,104267.66995156,100885.922984366,112908.877617085,157068.180934785,144534.924464052
2.33338527625967,2.38984612897088,0.243748082137014,2.43748082137014e-05,10.3127941641213,10.9118148016866,32286.87277204,32685.8953148131,0.786986331638654,0.796712429591691,41025.9638243178,160786.492008156,151571.835837643,95729.3799320251,119284.963065603,128100.596693343,164687.750410863,155646.966357687
1.75777659969438,1.81271798232715,0.174501944617624,1.74501944617624e-05,5.79952837559965,6.12707811106983,38096.2584572044,38874.5619912986,0.664787118343775,0.678368666363997,57305.9516437621,120866.837045466,113647.954902502,100731.060822623,75551.6964452976,81992.2750541671,129169.109057969,122263.809870348
1.81899857434687,1.9417579053601,0.167772016283092,1.67772016283092e-05,6.165680886206,6.97099455464616,40524.8965512796,42237.225933662,0.67989436040719,0.708622455709497,59604.6958339369,144957.03859578,126598.508551206,108420.85674631,86073.6119999263,102719.812662118,152855.383036298,135196.994654436
2.10409688016998,2.16807764562188,0.211608118613894,2.11608118613894e-05,8.19969435807447,8.74146368758996,35135.4161134422,35740.2273163804,0.743493930048181,0.756292226125216,47257.1660553642,146651.978917765,136976.938284704,99433.6556627667,101841.522171261,110911.751601385,151969.82032049,142551.193119818
1.57179882384773,1.6902633078245,0.131856023742941,1.31856023742941e-05,4.81530228843618,5.4209078846911,46689.9658044081,49107.7515853297,0.615635323966313,0.647515285899767,75840.2969855624,139318.811911275,121473.092392903,119205.68960217,74783.1265884946,90211.0603259449,151243.796578447,134347.348316448
2.1589890005919,2.25815161787335,0.192776706047957,1.92776706047957e-05,8.66237557340094,9.56539231633996,39138.8596958399,40120.7056175277,0.754506045063716,0.773433747326676,51873.4872330078,177081.560665506,159429.016107538,111994.288358408,120290.156411698,136960.855047979,182538.194165708,165305.754543141
