"q95","q90","Median","q10","q5","Escapement"
18369.1051145997,17389.4070369701,14245.7383388578,11748.5141888501,11133.5732550533,2800
18994.0448431242,17981.0249672384,14735.2032615142,12153.3172411787,11518.8406617434,2900
19616.7649077745,18570.2758635119,15222.5758549799,12557.1191068694,11903.4555119907,3000
20237.3898598613,19157.4853795255,15708.7853546739,12959.9843992277,12287.2496282133,3100
20855.9248990611,19743.1690097823,16194.4076287648,13361.8986853316,12670.2199826439,3200
21472.3574030681,20329.4337682337,16678.7909239815,13762.7183276795,13052.6872759157,3300
22086.6919799635,20914.6582413253,17161.3765390437,14162.6635114795,13433.6441541737,3400
22698.9501968257,21493.9111821814,17641.8399108282,14562.1919859887,13813.9854172598,3500
23309.1372177049,22070.7979285088,18121.5716990684,14959.1654693019,14193.4991600454,3600
23917.2581952882,22647.7530142365,18601.1536418621,15355.9293719811,14572.3205887771,3700
24523.3182709227,23224.1367127995,19076.3116190581,15751.7570075471,14950.3275327679,3800
25127.5199034409,23799.161616315,19551.6112607629,16146.6371927004,15327.5730887955,3900
25730.9480442788,24372.3895751448,20026.9982266122,16540.5414797684,15704.1160118794,4000
26332.399252055,24943.5318475418,20503.2561405368,16933.4652000878,16079.8530647118,4100
26931.8782795061,25512.8011809154,20976.3407076822,17326.5226119564,16456.9260844041,4200
27530.008600693,26080.2694479155,21447.9557917503,17721.0997023951,16830.6676545891,4300
28126.4420017979,26645.8533453301,21918.2062310254,18111.278773484,17202.9967368413,4400
28719.0275589243,27209.6932500453,22386.662634996,18501.8109825214,17574.4800900592,4500
29310.100586505,27769.2587990704,22852.932109912,18892.6455228451,17945.6481646345,4600
29897.2001841611,28326.8652196281,23319.1677016246,19282.6190727371,18316.6122951463,4700
30483.1585296269,28884.2800283096,23784.1434305675,19671.905273791,18688.3757058093,4800
31067.2363147763,29441.5799839599,24247.5681314056,20060.3493851574,19055.7483125777,4900
31651.5544656761,29996.2477601537,24708.7353851223,20447.9438011434,19423.7279724516,5000
32236.101580162,30544.1585470319,25169.3144580503,20831.7526877382,19791.3068935324,5100
32818.8216130682,31090.1101959243,25627.8049471325,21213.6880638573,20158.0144155798,5200
33395.3868907562,31638.0820664808,26081.9007332468,21594.793701105,20523.1844912763,5300
33968.3182811949,32189.1748356353,26538.3247733221,21976.2298532019,20885.4965743088,5400
34537.9396550131,32731.3451102639,26993.338284763,22359.7793024425,21248.8250535836,5500
35105.4425543356,33271.1666466306,27444.9038447429,22742.8731604158,21612.5564879113,5600
35675.4039190947,33816.1971734243,27897.6229779646,23125.2037942273,21972.6697660342,5700
36240.8604818454,34359.7645067526,28349.1193453725,23502.9112237315,22331.942365371,5800
36803.9807465485,34897.6547753296,28800.2873007177,23879.5038938747,22690.3993460843,5900
37364.8275811395,35432.7086141582,29250.8948649652,24255.2501081797,23047.9870512172,6000
37923.6837501196,35965.9726220951,29699.5144718205,24632.7303200599,23404.7070242979,6100
38480.55436366,36497.451138426,30146.6343547011,25007.4431899506,23760.6092825366,6200
39040.1458506851,37027.1484931616,30590.5357862466,25383.0939670248,24116.9735849555,6300
39590.6791904949,37555.0690070565,31031.6158464139,25758.17630915,24475.0800663384,6400
40142.7830865184,38084.9233945643,31471.2875840874,26132.4196479101,24833.8469658438,6500
40693.6745887619,38613.2126211273,31910.0109159986,26505.8253573001,25191.9285331016,6600
41242.3334853688,39137.0896021675,32348.4941868846,26878.3948093264,25549.3066731296,6700
41789.0784751693,39659.9739878298,32788.3301615769,27250.2229018257,25901.3969466886,6800
42333.9143683142,40182.4533290869,33225.8232890531,27620.3832810423,26251.3473197762,6900
42876.845964311,40700.4982652926,33663.4085165471,27988.9133482908,26600.4375132493,7000
43417.8780520455,41217.4514449272,34099.5919548599,28358.7654321706,26948.6690683834,7100
43957.0154098039,41732.1838833454,34533.2132975725,28727.6834238001,27296.0873630142,7200
44494.2628052949,42244.4972138691,34964.5236520931,29092.6207884544,27649.4547343582,7300
45029.6249956713,42755.2645074026,35394.8231904364,29456.6654479344,28001.289680107,7400
45563.6866118408,43265.0992587477,35824.8920436689,29820.4100207561,28348.1245388059,7500
46094.8801268238,43773.3606717479,36254.2235365288,30185.3361103527,28697.1706435382,7600
46625.4195176319,44282.0970612676,36682.8065368865,30547.6461851148,29045.6499730772,7700
47156.8519605607,44782.9882416562,37107.1058203911,30910.2944953469,29393.4026234442,7800
47686.9131029197,45284.4842099203,37531.058769662,31269.6771839091,29740.4297013546,7900
48215.5295517145,45785.5160298085,37953.4645057421,31631.6449292651,30083.9349830673,8000
48742.3886032425,46280.0643686495,38375.30228234,31993.2081057904,30425.5820719063,8100
49267.4944418396,46778.2353991753,38793.7709592254,32348.9603479907,30766.4319578855,8200
49790.8512430826,47276.4922995378,39213.1727749096,32709.5543868682,31106.5236355182,8300
50312.4631738059,47773.0893880797,39630.6290629196,33064.1005573908,31445.8093822302,8400
50832.3343921191,48262.7846504679,40045.4498244089,33417.3083730499,31784.2905830997,8500
51350.4690474235,48751.0881150956,40460.5330249762,33772.827925764,32122.1179721863,8600
51866.8712804297,49243.6477685698,40875.4130752748,34127.8737371976,32462.6121089717,8700
52381.5452231741,49733.1933214333,41288.0682890209,34481.5951250996,32801.6179229047,8800
52894.4949990362,50218.9845941134,41701.4289602966,34834.4839044824,33136.4491125881,8900
53405.7247227553,50703.2481471625,42111.8375007392,35186.6974933019,33470.4721107717,9000
53915.2385004476,51188.0755783172,42522.3738735955,35538.6329608171,33803.6883274525,9100
54423.0404296228,51670.185107035,42931.571947099,35889.1006599122,34136.1759797918,9200
54929.0404738987,52152.0218599452,43339.3422005417,36240.3065880111,34467.8740049567,9300
55433.5250895299,52627.611536638,43745.6463252243,36589.4356838073,34799.5568387976,9400
55936.2159724009,53104.2398673267,44151.2868562022,36938.4643545783,35131.7497835199,9500
56437.2113110664,53578.6403074728,44550.9194728455,37285.5218494539,35463.4172513399,9600
56936.5151602561,54052.0107279313,44951.6205488361,37631.9239355637,35796.3574985772,9700
57434.1119587415,54523.4523713063,45354.0915395284,37976.7945854822,36129.4142458136,9800
57926.9065826599,54993.1622622585,45753.4048148868,38316.1514880848,36461.7729205927,9900
58413.883406903,55461.2593131781,46155.4939364799,38656.144332537,36793.4345825931,10000
58903.6431648213,55927.747436332,46555.7996414465,38997.2992707404,37120.1068014314,10100
59384.9123323983,56393.774548279,46954.366556918,39343.0102476675,37445.7116206263,10200
59863.8270972267,56861.2684512674,47351.6881232353,39682.3023310772,37769.8783112504,10300
60343.5677331093,57326.7961587848,47746.7049584116,40021.682687181,38093.2603188742,10400
60821.5291339588,57790.4863584203,48138.7458714123,40360.2319184807,38415.8590079909,10500
61297.7159212239,58251.9315883832,48531.5989114622,40692.9123644763,38737.675741006,10600
61772.132705851,58708.5322837794,48926.2082341755,41025.7315023502,39060.8429178756,10700
62251.8960501141,59165.6264655389,49324.3342419095,41361.2479998924,39381.7751863193,10800
62727.8828129245,59621.013997979,49714.5129365447,41700.1537637744,39700.604206347,10900
63198.2907763564,60072.2884393235,50103.7032285554,42038.2978897906,40018.6458464297,11000
63669.0501911917,60522.4996132917,50492.0917467767,42375.6816086951,40335.9014981987,11100
64141.3456632796,60972.4026165746,50878.0208066759,42709.4122653234,40652.4308054105,11200
64605.1524034104,61420.7534896791,51262.987570876,43037.723705379,40974.7379837205,11300
65072.8393567064,61866.9251006688,51646.4698000298,43370.1783061184,41293.33131071,11400
65534.3056545068,62311.3050210298,52027.8595799565,43703.0780216732,41606.5444461881,11500
65993.041135623,62754.1314111811,52407.1276399416,44030.6884996678,41918.5780385022,11600
66450.0490724895,63195.4080637217,52787.0546624359,44360.3040625819,42229.8131751728,11700
66913.3544389199,63636.5069307195,53162.6477413437,44683.5017860696,42540.2513111057,11800
67376.518875899,64076.6159071585,53537.9920171359,45012.707627379,42849.8938988791,11900
67838.098452742,64523.4795885936,53912.6418368816,45337.2158688431,43159.8601423513,12000
68299.5022704652,64969.0440802641,54286.7183927527,45659.111871643,43475.4418163517,12100
68757.6835330457,65412.9608752,54665.4645424114,45980.7725389634,43791.3900998336,12200
69213.8268848267,65854.5498290456,55040.5874937594,46310.025318037,44106.6709120281,12300
69669.4246013865,66288.9008679057,55408.1976841141,46640.0373729297,44416.4383614902,12400
70123.4604036856,66715.4134986577,55771.6550915035,46969.3462325941,44724.7889810808,12500
70575.938013639,67136.742687692,56138.2268552908,47293.9761473002,45034.6592673402,12600
71026.8611454151,67567.8065951387,56502.2087751815,47617.1386033046,45339.6486058006,12700
71476.2335054505,67995.5311292244,56868.3106328477,47935.9124397797,45644.8082466439,12800
71923.7586666478,68409.5578211198,57235.0246834494,48255.363968212,45949.9070838062,12900
72369.501296753,68821.9696586837,57598.2698138449,48574.025272171,46254.265561178,13000
72813.5978869191,69243.5503828296,57955.5794401676,48891.8977381559,46558.0835955876,13100
73249.1525362966,69670.2906196354,58314.1766601952,49208.982750531,46870.1888243156,13200
73682.6093921856,70085.6110290321,58670.3831272567,49524.1331284843,47183.5393906031,13300
74114.3447222848,70498.0043314006,59029.1866065121,49838.3930567868,47496.2996606622,13400
74545.5382591147,70914.6608006941,59390.0737630307,50152.0901798346,47797.7957505229,13500
74981.0510405577,71336.226066042,59751.0618407466,50464.0798022744,48097.6817130001,13600
75415.0306134508,71743.8341472602,60110.4705875915,50773.6371683584,48398.2347886886,13700
75851.26074683,72149.089914693,60466.7128454678,51087.8654456986,48703.1293773834,13800
76278.7887628275,72556.4274419712,60825.4662320209,51397.8480805902,49001.1508387437,13900
76709.7304523667,72960.6961019775,61183.3556107906,51702.8708263781,49303.1071729716,14000
77140.4671475228,73361.4363459819,61537.9437100405,52015.3255148074,49605.429203748,14100
77569.4831501108,73760.3259037034,61891.6215900343,52321.1239654923,49907.2683310681,14200
77996.1522084751,74158.7133998976,62241.0647484316,52625.8514653686,50208.7013089847,14300
78421.3330887232,74568.8624845884,62591.3327885542,52930.1116723308,50509.1955430723,14400
78839.7191090713,74981.8697831441,62942.4609801609,53234.0538445549,50802.7232262487,14500
79254.8161394982,75384.5378269537,63285.9275689623,53537.1949125475,51095.60209163,14600
79674.0233552481,75788.2173887655,63634.2516030826,53839.536356646,51387.8685167898,14700
80091.7413334516,76186.6312818495,63982.8342794963,54142.0943608063,51679.4150967233,14800
80507.9736825531,76583.3978743506,64320.2067592834,54446.7886803011,51977.5539481459,14900
80922.7240033899,76978.763305301,64667.7249706297,54750.7315127684,52275.8385709153,15000
81335.7702179417,77372.7309480964,65014.4695927137,55053.9241613189,52568.6454014663,15100
81746.8659266462,77765.3041690656,65352.4642502993,55356.9415017017,52859.8835155199,15200
82154.616197769,78163.1651728148,65696.8606566579,55659.4359091747,53150.4345518364,15300
82552.0963660161,78565.6303586979,66041.2866016313,55961.7990808486,53440.29965136,15400
82947.9456514599,78965.933949427,66381.9660399938,56262.8165014175,53729.4799533757,15500
83341.1765988459,79357.4397428542,66721.6945397104,56562.5352297939,54017.9765955109,15600
83732.7888381399,79734.5521221506,67060.3973519639,56861.5139929905,54305.7907137384,15700
84116.3059735551,80126.4545166738,67396.2949008003,57159.5722285305,54594.9235559684,15800
84512.4296416803,80513.8591794684,67730.638077091,57451.735695509,54883.7193702483,15900
84907.9170792041,80892.0241042604,68063.769957567,57740.2933690566,55171.8834379606,16000
85310.0443640105,81268.1249418415,68396.8405571501,58033.0177052522,55459.754485641,16100
85709.9149951928,81642.8246369907,68729.7474131671,58322.3796453155,55746.5606511094,16200
86111.4549087398,82016.0145541862,69060.7219967889,58609.115272008,56032.9261845038,16300
86506.0096011565,82387.2139729551,69391.0321420491,58897.1374479913,56318.6429627278,16400
86902.5290435155,82760.4045599117,69718.2490050744,59186.9348820695,56603.7120181183,16500
87297.659395526,83125.6212650301,70046.6339205421,59480.4418449211,56888.1909963608,16600
87690.6533032751,83495.4615867057,70375.7857742349,59770.3601170824,57171.911082558,16700
88076.7733393718,83870.8162250093,70708.0979040171,60054.2031095089,57454.8267507624,16800
88457.1640323097,84244.2040386117,71031.6461632825,60342.8414679301,57737.2864031182,16900
88846.1597303445,84613.4905461236,71356.5025681742,60630.9300918858,58016.0879561961,17000
89234.4144755119,84977.128150507,71680.8387230744,60918.4052924754,58297.1999807768,17100
89621.3008577591,85338.7424668077,72006.0338437495,61205.5809275773,58572.9281160084,17200
90006.1079030191,85698.6781932072,72332.4436765164,61495.1026356158,58843.2227725524,17300
90389.1463778974,86054.6635146307,72658.7963745547,61776.4983502515,59123.9931058914,17400
90770.8167379239,86407.1095144425,72984.0612778372,62059.2213003197,59404.4158777355,17500
91136.2842951935,86757.8729326507,73305.9528207483,62343.4360880515,59672.920805857,17600
91503.2575146447,87110.886989586,73620.1856436643,62625.6649574378,59939.4337088301,17700
91873.7586058257,87468.1471822831,73935.7426692477,62910.4349437992,60208.5666220509,17800
92236.4160515403,87823.0930614367,74251.1723871948,63190.4192191663,60483.3616205876,17900
92597.5185328676,88176.1472501513,74562.4246212552,63472.8053715782,60757.6710946752,18000
92957.1655837524,88523.6837753639,74870.5149989582,63751.3064483745,61031.6113955418,18100
93315.3610452062,88880.0733415591,75179.2362895633,64032.2078298409,61304.9154908193,18200
93670.8304528272,89228.0338054672,75487.7417634723,64304.6937726827,61577.5844083155,18300
94024.1960861981,89573.9614276293,75795.2559798308,64580.1438217969,61849.6191743878,18400
94376.1071087958,89918.5741932531,76107.646259058,64855.1509135405,62121.0208139448,18500
94733.2346397804,90269.2235838727,76416.5345012921,65126.5273144562,62391.7903504482,18600
95085.6341690296,90618.6048278566,76723.3732224426,65400.1791256615,62661.9288059149,18700
95435.7895264086,90963.9160842364,77028.7850785478,65673.9002227803,62931.4372009187,18800
95783.9378442045,91306.1011824774,77339.0444717657,65945.5624982673,63197.1302665996,18900
96130.3140459579,91659.52071451,77644.0004719696,66217.9390199341,63460.130334751,19000
96476.2740324605,92012.2427612337,77944.5504570091,66488.9313398154,63720.5310249632,19100
96821.9086211198,92345.7432808921,78242.9127524456,66759.0511031302,63979.6222105444,19200
97165.331510994,92671.8412229275,78545.3824882084,67028.4499607534,64238.2756199816,19300
97507.019049907,93014.1420869028,78850.822529368,67297.1692678049,64496.2432711456,19400
97847.3082974426,93348.3136510225,79147.8449943795,67568.091296726,64761.5224738896,19500
98186.2029487058,93680.0292443477,79448.6509150193,67838.4564871713,65024.3340859936,19600
98529.7291187407,94001.675257021,79741.590408343,68108.107103305,65282.1349814327,19700
98898.6954747714,94328.9732205215,80037.1641552194,68375.324955492,65536.8558171916,19800
99267.2469731699,94675.2783125833,80328.7705281654,68642.2075214285,65790.5665210571,19900
99634.6561862564,95004.6731623792,80615.0511632244,68909.009100477,66043.9557750089,20000
99998.1372324689,95331.6126736942,80904.4898631067,69174.6830875157,66303.6188897992,20100
100323.262295593,95657.0862185021,81201.4991926281,69433.4555498563,66561.3647813413,20200
100673.505037352,95982.8634312729,81495.9338213306,69698.5959333659,66817.5084090269,20300
100999.912470461,96312.2030171633,81780.2772870791,69966.5622078345,67070.900269033,20400
101322.47117512,96639.7946034994,82070.3132768283,70234.1411789529,67323.6353001856,20500
101643.641418899,96964.8452463233,82362.5797553952,70501.7191132078,67576.185382578,20600
101963.426991665,97270.2879541007,82658.0817048263,70767.0267502378,67828.3691952852,20700
102281.831674405,97590.0750715632,82958.2300593981,71025.8453976556,68083.6513075085,20800
102598.737244344,97922.8737608124,83239.7698656843,71287.0402544177,68345.381273967,20900
102913.299760536,98241.1442896391,83524.3215500338,71549.0293820481,68586.976569351,21000
103233.278864273,98552.980631108,83807.648470906,71810.9187221948,68828.5630399083,21100
103566.810419672,98864.2847651694,84095.1893085796,72072.1436576845,69076.4661832981,21200
103899.108174116,99178.4221179903,84373.3082436128,72332.2043670146,69323.8427821325,21300
104215.772578262,99480.836962076,84651.8862450724,72591.3586810946,69571.2079859684,21400
104518.622783909,99778.8724057975,84936.5988103607,72845.4870791509,69817.9313045524,21500
104831.943313594,100084.57921617,85211.4661788208,73099.2340867272,70063.8212021027,21600
105157.995765381,100404.931966231,85498.4800987837,73358.535863059,70308.7058194385,21700
105482.822200863,100727.11289289,85784.5457378424,73614.4372807871,70553.1435780802,21800
105806.425582722,101046.524369229,86059.8786994777,73871.9126806449,70797.1596005865,21900
106128.808867486,101349.06545008,86329.0260415182,74131.112069476,71041.1520357873,22000
106449.975005535,101659.366918721,86603.787191783,74385.6706026642,71287.2658580264,22100
106769.733023327,101971.928024575,86877.3669740782,74637.5744475285,71532.7049416033,22200
107087.568175006,102274.330213264,87147.6279884768,74888.8117883539,71773.3709474411,22300
107404.189737255,102557.903712679,87416.9953440838,75133.3338778841,72013.8331687329,22400
107719.600667475,102840.139521435,87692.8084075616,75389.2917047683,72261.8471292491,22500
108033.803916877,103121.11506159,87967.7543633304,75638.7705936143,72508.2916464065,22600
108346.802430489,103411.184250643,88241.4319888417,75892.2391046671,72750.9097123626,22700
108646.664426062,103706.533768087,88511.7584151339,76146.6298857309,72992.9230330708,22800
108943.284728673,104008.037837728,88775.4842001813,76401.1352512177,73234.4177747455,22900
109238.631833813,104289.671068429,89034.6058923323,76647.9037225043,73477.51204876,23000
109535.146751082,104588.736021674,89292.7730472785,76893.2903811242,73715.0558825935,23100
109842.881308065,104886.693120808,89551.540700057,77132.608434745,73954.2375433801,23200
110149.038953996,105175.545045563,89813.4691229383,77372.8153220242,74192.8168327903,23300
110453.173370895,105458.794661476,90078.924092333,77631.464285015,74430.7947729637,23400
110756.125046472,105739.236704724,90331.381236133,77874.0452666942,74668.1723845343,23500
111035.650750138,106019.901954936,90586.7747815483,78115.96973508,74905.6229979344,23600
111313.655610063,106299.953789443,90848.3021340737,78357.6170829306,75142.5150678935,23700
111589.380041282,106578.771989703,91112.2201725388,78599.0655527556,75378.8143401692,23800
111863.769368976,106863.917951187,91372.8118392584,78838.3052405674,75621.0878936762,23900
112136.870225943,107148.943952502,91626.1410105983,79077.5449018064,75857.028759248,24000
112417.965307149,107422.415008329,91886.7784535767,79316.4402737331,76082.5410685468,24100
112721.532554265,107701.61530825,92145.0340884257,79553.9867556988,76317.1037847516,24200
113023.022944626,107988.591182332,92402.224076255,79795.043593189,76555.5331729293,24300
113296.345078152,108265.146977477,92652.5867562488,80034.7347963875,76784.9463731553,24400
113571.318203544,108535.409260726,92915.890427177,80273.8610082301,77013.7534716544,24500
113856.918104022,108813.176660209,93177.0505416968,80513.8140117852,77244.420837294,24600
114128.594583065,109089.852268687,93422.2871503969,80751.2751887932,77474.8253309533,24700
114399.985807459,109365.438758673,93673.1154452752,80990.878182267,77704.7750048004,24800
114693.146249892,109643.392053272,93923.3814546354,81219.6691079306,77934.4611974029,24900
114985.2033921,109915.066266872,94179.1802218506,81445.2975106231,78163.0377716281,25000
115271.492783657,110184.462886632,94435.2900090496,81678.4769432483,78383.1332425685,25100
115553.501896693,110447.475655935,94683.9232824074,81911.3909896721,78605.7851530009,25200
115829.562864059,110726.651292475,94932.6046264688,82144.0706247915,78828.02533273,25300
116107.205239515,110992.127111084,95185.3812508047,82375.0834618349,79049.6588517967,25400
116383.709186247,111257.066235756,95423.321900284,82597.2779927495,79270.6868020848,25500
116658.096126658,111506.216654242,95664.338443486,82821.1989395435,79496.1166443597,25600
116931.02408889,111770.39930584,95904.5004714722,83044.5364686793,79725.2250967267,25700
117196.979640859,112035.986315111,96156.24435092,83271.4176380339,79953.8548061258,25800
117477.895462219,112298.300212333,96398.3708644289,83501.9490752736,80181.9505847168,25900
117750.380841616,112553.038941753,96636.789682305,83727.6231090844,80403.7996046907,26000
118015.575289976,112808.881473319,96878.3019488485,83950.4622091123,80620.8541144875,26100
118283.071820303,113071.224052258,97123.6563926432,84178.7115014024,80837.3078881097,26200
118547.8028549,113331.08104711,97373.1038977217,84407.6730488114,81053.4079036905,26300
118795.209913914,113604.078870215,97608.982753448,84625.809232298,81269.2571098213,26400
119048.773319205,113843.515501373,97839.2067122674,84849.8722018994,81489.4452784224,26500
119303.987459019,114104.151261356,98079.1294489374,85075.7072146804,81716.8876889836,26600
119553.512054579,114342.44635248,98305.7015441156,85305.6966719286,81943.8068890925,26700
119800.785053941,114601.365585877,98544.5407442622,85524.1508031844,82170.2036862838,26800
120064.632493334,114862.972900935,98785.2418498354,85740.6177548929,82396.0788870094,26900
120316.902466908,115112.629214026,99016.6097624126,85961.103919905,82604.8382220419,27000
120567.977644515,115363.544193807,99248.2719516627,86181.6253401458,82807.7328785132,27100
120816.868364605,115616.570020715,99472.1775427364,86401.5359865939,83010.0436505069,27200
121064.636509382,115868.080024826,99704.7265900407,86620.8369610072,83211.7241065606,27300
121311.285062611,116108.214629243,99937.05783748,86839.52936343,83421.141643235,27400
121562.381972533,116340.290005972,100160.294916556,87057.614292196,83632.1540822006,27500
121806.198267616,116585.944591266,100385.852593123,87275.0928439299,83847.5717012905,27600
122057.105347665,116826.757299512,100622.395408039,87491.9661135505,84055.022471608,27700
122305.57418526,117075.265945354,100849.555086923,87705.5502114139,84270.3319631495,27800
122552.855547327,117312.252794573,101076.405678889,87920.7891874238,84486.7632628196,27900
122799.059310898,117553.741899326,101300.633184326,88135.877880217,84700.3552343663,28000
123043.683792013,117796.372675502,101531.118478234,88345.313636455,84905.8634959544,28100
123280.13523699,118045.399874403,101759.307879874,88557.3718000008,85109.244808105,28200
123501.451814861,118288.219155845,101985.807624247,88763.5669856766,85312.0404984139,28300
123722.452598223,118530.668451541,102217.632920237,88968.9302929993,85514.251651316,28400
123957.397084083,118766.441974457,102447.418150395,89180.0241889511,85715.8793495188,28500
124191.136071047,119004.075059369,102665.623653597,89389.7666148661,85916.9246740054,28600
124423.276206327,119240.725824072,102874.423960684,89596.0559015587,86115.5605627204,28700
124677.748342253,119476.396684292,103086.886792527,89799.815371458,86306.6634159628,28800
124893.151739607,119709.941622642,103301.852705283,90011.0443144221,86516.5771891798,28900
125117.754216422,119942.975885421,103520.043460388,90212.3554698526,86715.7013315599,29000
125360.390742802,120175.659235432,103745.749294324,90414.7016740912,86917.2664131946,29100
125602.014655347,120407.588868968,103948.517303103,90599.5480561176,87129.9591753452,29200
125837.898310319,120636.071173805,104165.454097251,90799.5912562633,87330.2432484423,29300
126062.492495396,120859.435602619,104375.284099165,91024.8066956729,87535.333869831,29400
126284.946819554,121093.93128932,104589.740399297,91238.2899416032,87739.8911051506,29500
126505.897782885,121319.131984235,104792.991332919,91449.2140322507,87943.9158558997,29600
126732.520875923,121533.244100406,104990.054138171,91647.2733506221,88147.409022263,29700
126974.037037756,121758.560504956,105200.567079023,91844.7204007396,88350.3715031131,29800
127214.580912854,121971.751476041,105412.504993335,92041.5563732635,88546.1956644234,29900
127439.086359297,122195.614042532,105621.44606522,92237.7824568708,88739.6756630774,30000
127648.597379304,122418.128093263,105825.190058458,92433.3998382575,88932.5902863402,30100
127861.826228414,122639.36785129,106034.064618252,92628.504473824,89124.9405825581,30200
128091.818261519,122853.341174644,106239.508145458,92823.3232713045,89314.9991779242,30300
128311.093360043,123072.489075022,106444.748963812,93016.6116064077,89499.6001336472,30400
128523.576974291,123291.166895885,106655.546404159,93209.8060063646,89683.612248934,30500
128734.456996694,123502.796537643,106862.607993974,93404.3114653445,89867.036693159,30600
128944.06271323,123704.941878806,107068.759315376,93603.1711032797,90048.2345524623,30700
129159.027812161,123907.608407004,107271.190486169,93793.9109759605,90247.0745492234,30800
129377.865669109,124101.080763916,107469.932970322,93985.8859997554,90438.5427793892,30900
129595.717030999,124312.458152504,107668.957891521,94185.9956350843,90641.5628157611,31000
129812.584427076,124516.161881966,107862.21506988,94382.6648525438,90830.9375035262,31100
130028.470381119,124728.235529186,108067.185233133,94589.2061075299,91021.6292240798,31200
130245.082329258,124940.032243339,108260.018206737,94799.3355631991,91225.6603893632,31300
130459.738418237,125152.078050272,108455.418778065,94989.3722770398,91426.772409589,31400
130673.388295984,125361.087270818,108646.361093531,95174.2500316764,91608.9410634604,31500
130884.92346713,125565.271307248,108846.977896236,95356.3133562553,91813.7182494484,31600
131099.554869499,125775.910277952,109034.573724287,95539.6616034293,92010.9130151584,31700
131311.787217934,125978.233940309,109236.00851591,95722.4098282596,92195.9000662554,31800
131516.139689245,126185.166453119,109425.960354775,95905.9606733686,92380.3546680383,31900
131723.15762671,126394.725505321,109616.885385955,96106.2856911617,92564.2687081927,32000
131923.014737829,126603.014232695,109811.5867899,96300.2449248484,92747.6431800418,32100
132122.472112151,126810.005248237,110006.841439409,96505.7954034547,92930.4790753459,32200
132334.887144868,127015.731693966,110195.983566427,96710.9610323308,93112.7773843039,32300
132526.266614748,127200.629753025,110390.29494312,96901.2242270218,93294.5390955562,32400
132712.701514406,127374.407288594,110580.584408999,97101.1096474013,93477.462916223,32500
132905.371895544,127569.279757295,110771.876000254,97284.7149247851,93664.5998708486,32600
133093.843767624,127763.97244862,110956.240002218,97472.4867170844,93837.6004466008,32700
133281.336463293,127952.393850617,111139.269824073,97664.8219564069,94014.6030902062,32800
133468.684970574,128147.790979438,111323.472775771,97851.1871613995,94188.7039187027,32900
133671.265213118,128342.296216631,111510.564959466,98031.0762034949,94370.7221915605,33000
133847.063772389,128527.424985201,111699.613551561,98210.6755597973,94553.8304484571,33100
134037.51325443,128699.866598562,111881.887206623,98384.1800149977,94736.5442305196,33200
134228.151405339,128877.667274977,112061.289766759,98549.5721416241,94918.8265551317,33300
134426.613886185,129050.288093847,112239.967919063,98722.8829722133,95100.8259397858,33400
134619.037424731,129227.555281911,112416.949951428,98898.8153936088,95282.320173183,33500
