"RD.1","RD.2","RD.3","RD.4","RD.5","RD.6","RD.7","RD.8","RD.9","RD.10","RD.11","RD.12","RD.13","RD.14","RD.15","RD.16","RD.17","RD.18","RD.19","RD.20","RD.21","RD.22","RD.23","RD.24","RD.25","RD.26","RD.27","RD.28","RD.29","RD.30","RD.31","RD.32","RD.33","RD.34","RD.35","RD.36","RD.37","RD.38","RD.39","RD.40","RD.41","RD.42","RD.43","RD2.1","RD2.2","RD2.3","RD2.4","RD2.5","RD2.6","RD2.7","RD2.8","RD2.9","RD2.10","RD2.11","RD2.12","RD2.13","RD2.14","RD2.15","RD2.16","RD2.17","RD2.18","RD2.19","RD2.20","RD2.21","RD2.22","RD2.23","RD2.24","RD2.25","RD2.26","RD2.27","RD2.28","RD2.29","RD2.30","RD2.31","RD2.32","RD2.33","RD2.34","RD2.35","RD2.36","RD2.37","RD2.38","RD2.39","RD2.40","RD2.41","RD2.42","RD2.43"
0.128693180839729,0.637303552162436,-0.0939276375330689,-0.305275729561703,-0.200970143766984,-0.101308066894065,0.117176852994479,-0.654344475411273,-0.349820385991269,0.32859408500998,0.629387115936522,0.400980101903146,0.0580535973519964,-0.0412430509838728,-0.474725063843874,0.411131868245802,-0.561453206668146,-0.480797589520609,0.159933879337148,-0.146253621412725,-0.117070093071433,-0.0118128920448601,0.449054349084316,-0.305207216914104,-0.401298396934779,0.399141809125434,0.352676433232586,-0.829623113882784,-0.104359747831989,0.494681631743402,-0.318913531609164,0.346809326204395,0.366613145953902,0.713020046800322,-0.081340436525748,0.107627543027393,-0.304619963121706,-0.22321324789506,-0.465147365800295,-0.516746574912958,0.213462923768448,-0.144904715749814,0.557568228918397,-0.0332327398661335,0.684560156236794,0.140092544757931,-0.339766299688087,-0.313068501980495,-0.175105034633876,0.0799761623633761,-0.611316708807731,-0.590098057278789,0.200138766942149,0.750048059081839,0.632093340019118,0.205294949175689,-0.0199255588894622,-0.489869662170266,0.23681109817965,-0.410484089320438,-0.68696524907079,-0.0166167442438867,-0.0875253192245612,-0.170774954793279,-0.0548014560163634,0.444716612160769,-0.140312826674626,-0.513371597054904,0.251783578208455,0.499242757262247,-0.70011904488021,-0.40900037267224,0.456360352772624,-0.137264637226266,0.229703117477003,0.493962791916468,0.847641727403385,0.180483117984771,0.0777590388918104,-0.265098737869876,-0.335070806286716,-0.547112082276336,-0.687550379422459,0.0237117020012773,-0.0665203537559711,0.504358690262077
0.0127562209817,0.0867267673081926,-0.340267013724189,-0.473077038983218,-0.220705969367295,0.0236035906699374,0.182211140797506,-0.537594146529633,-0.20926654528726,0.253673145248289,0.711686256184654,0.478145151366061,0.25104736648075,-0.0118876030403126,-0.408580530609727,0.427739760216827,-0.527340792338087,-0.369172609729507,0.216643679495386,0.0497725486241123,0.00437171806829539,0.208503580093421,0.625064838019668,-0.183311140025856,-0.171915226466753,0.52339480759596,0.442807910934167,-0.805407765224606,0.112566702263173,0.565978752491656,-0.295898060970426,0.479727029933866,0.631660356403211,0.725912594520372,0.0635363568632901,0.103432709208036,-0.187876305199335,-0.385476612058213,-0.539771897968919,-0.546457203647821,0.372869445637011,-0.142281449176751,0.831373724139956,-0.044805580970737,0.0802808381594893,-0.384091481657652,-0.30113449696756,0.0183476719531913,0.135129962255879,0.170283856586008,-0.629668445443871,0.062388656065783,0.359418986908663,0.583501026127494,0.118518331632117,0.00943272426632077,-0.138745983717863,-0.402573528453235,0.634202250607058,-0.743484757889988,-0.102698597597792,0.403192696588468,-0.0597010807952123,-0.0207791728140183,0.206294478748535,0.519704535273168,-0.499166726488385,-0.0792850797744198,0.610266410947589,0.178327870066051,-1.02916591620535,0.519552548455482,0.50909693864314,-0.581896472527145,0.629249207308365,0.389246364821556,0.406724183684521,-0.303279266599365,0.071326738694117,-0.240142561496549,-0.290539612003697,-0.34498419921597,-0.273701548523926,0.649003296137534,-0.330698538512259,0.903270890384088
0.272085633570782,0.895687109321564,0.0839649162284477,-0.148161711309587,-0.0830292811556923,-0.0216360717109954,0.212690389801404,-0.572513266679852,-0.274286787272331,0.461135075958479,0.720332952463181,0.493284246471713,0.119713351708551,0.0637099089136282,-0.379505260700935,0.519457403447584,-0.457758780358807,-0.397610385506184,0.257649796075732,-0.0853961385219577,-0.0364800930264604,0.0426181924698241,0.515207309157278,-0.224737400333973,-0.349266056378871,0.478988063389805,0.441550096244006,-0.723310256295971,-0.0490317773065083,0.588538233231006,-0.212283226584958,0.42436319037939,0.40920997897009,0.822328537346232,-0.00695054594180888,0.221456781010604,-0.222786989478442,-0.0675643840188158,-0.332684794348875,-0.396166714301645,0.284008736040157,-0.0328793182090479,0.59784791384797,0.305117749919998,0.991870513159203,0.400594037058644,-0.118479763976292,-0.135405062725425,-0.0509872681521309,0.205041948406216,-0.497326328706769,-0.476672609738584,0.364173555126546,0.883346120973883,0.74792494306072,0.294091385794616,0.106029076967554,-0.356983542751043,0.385300714358703,-0.274128426353906,-0.55943001947088,0.117092870017996,0.00568413668188061,-0.0666679833969958,0.0297223277615322,0.53027301756444,-0.0426094723488065,-0.42871166271266,0.35552105887878,0.610874370112531,-0.567220459623419,-0.304724963191397,0.571205295891915,-0.00423251174990871,0.349320186297859,0.559224132890758,0.966985967968834,0.283746014390222,0.21899973409328,-0.144501095728799,-0.146320511997922,-0.356569085290067,-0.513772173676902,0.143962153761519,0.067518951973275,0.586224938023396
0.263666287533516,0.884040451057579,0.074577298789384,-0.156966163450461,-0.0907343090864288,-0.0282670549635107,0.205614801714217,-0.579204849891985,-0.280801623301336,0.453020284394906,0.713385560335464,0.486298732402537,0.113587895603889,0.056369396285497,-0.386572604930912,0.512022236945407,-0.465063971290908,-0.40434002575045,0.250512396531768,-0.0914990782717808,-0.0431368407790185,0.0366956144458577,0.508955747839364,-0.231390775046789,-0.355121311841277,0.472352189424511,0.434660861231613,-0.730688935480217,-0.0549795271140052,0.581509148285445,-0.21967081517138,0.417791654073959,0.403619538155736,0.814865783459654,-0.013433282937882,0.21386714893157,-0.22947862222416,-0.0763277154951414,-0.340797385010013,-0.403945807705133,0.277633886006289,-0.0404183241431824,0.592322505545377,0.349552043561133,0.765454186979722,-0.323027777556588,-0.190507968628444,-0.0201373773195701,0.0125415096766597,0.218328161757185,-0.671681940545067,-0.0202990769690297,0.579313318539708,0.509635647593769,0.165447214983882,-0.10512929589176,0.0052822273108943,-0.411925243587728,0.685886713297073,-0.69535053834558,-0.19517335742699,0.432367928839044,-0.204169262571004,-0.00198431437786176,0.0560967932615413,0.492451568007035,-0.460298161280421,-0.251051247323109,0.632071166240353,0.222216251809451,-0.926181533932983,0.27365433757987,0.606236680888142,-0.481209740254862,0.516590562124728,0.215714016054274,0.633334296873091,-0.379926435662512,0.219908887724975,-0.32566727962904,0.0268823412393135,-0.306468314309172,-0.250669144716113,0.45931211523222,-0.165286640191052,0.610501007261561
0.183558274685046,0.613955036337108,-0.0625285104598365,-0.259743646083342,-0.128793617485002,-0.00310216838841981,0.204607794956207,-0.557607211253531,-0.248799670397659,0.390840028012608,0.719924874974147,0.490593979258525,0.168510898957956,0.0397674695305259,-0.387094332774486,0.489848460984255,-0.479586668157298,-0.384982633973673,0.245866826430682,-0.0352506380552331,-0.0194885948122376,0.103561140853159,0.556455502653254,-0.207543973352482,-0.284292808060107,0.497229181664796,0.444623624515401,-0.749537556282631,0.0104042492487704,0.583239572988766,-0.239043892536646,0.446455915907164,0.49003649303193,0.791068061860601,0.0204581961258175,0.182600676971962,-0.207883899405742,-0.176684608961111,-0.402848084133202,-0.446365018429047,0.317876186848618,-0.0687046619232632,0.682567632830533,0.153992442851973,0.548934460645082,-0.280005548638328,-0.237594605108537,-0.0367864256018633,0.0425195022701337,0.205706654568255,-0.630084012650556,-0.0512823318416126,0.478970611223849,0.581480320140151,0.235579979447583,-0.00526880679033545,-0.0199229785270568,-0.401180887941376,0.626966204149492,-0.653102294133293,-0.21510197176265,0.382236557162522,-0.122342340270916,-0.00700200555988595,0.110464450749129,0.519771757345944,-0.404653350151708,-0.210775944535738,0.597932253083874,0.268493576996742,-0.90703350181748,0.27590774396135,0.579554147872633,-0.445640804973145,0.531130777528435,0.331891507614066,0.617485830595308,-0.259756361795947,0.175353911921444,-0.272565271895445,-0.103047335786382,-0.340262319420151,-0.303666933084139,0.475988974282674,-0.181303740897757,0.706904409141172
0.203365777094042,0.799033609974227,0.00686429407441658,-0.22021481093411,-0.145566436523243,-0.0748769525439297,0.155601281156054,-0.626278663738985,-0.326522368700054,0.395051256934945,0.66435342972018,0.436974763494486,0.0708480050097542,0.00432777530058104,-0.436523015554965,0.459256003730673,-0.516835190951214,-0.451705180984073,0.200025685224931,-0.134066597409895,-0.0899439756306482,-0.00449116551317985,0.465250472778035,-0.278172087966928,-0.395792711400498,0.425704851535109,0.386073945959495,-0.783022736300442,-0.0963590068687612,0.531851627367935,-0.272072820931363,0.371636846000619,0.364975397750417,0.761888358084787,-0.0589082977517528,0.159918421632968,-0.276552815270017,-0.139261568294151,-0.3987495637056,-0.459344935150177,0.23298478786028,-0.0939794886070633,0.554176214317726,0.19201572249969,0.844887962637466,0.187028181357162,-0.218667068901157,-0.195219862711916,-0.10769886983821,0.138718233096742,-0.591194117445426,-0.467733948754988,0.321427896796604,0.753428493943861,0.586771336421966,0.169375865481311,0.0203023874188328,-0.435547200756055,0.360830002134438,-0.413283418088086,-0.568239749647954,0.0981764509799895,-0.0889653594185658,-0.120172941024127,-0.0247714842444592,0.464237817206124,-0.173268698810958,-0.458514184034541,0.336462606210295,0.482060697868671,-0.695971851313395,-0.272912806661,0.510124865144828,-0.152152387737881,0.310290619219799,0.448771045389232,0.844182000805777,0.112880180923695,0.146635941667566,-0.240494852088161,-0.201617931801363,-0.430149876758483,-0.549253883350513,0.129412962986774,-0.0414467233582927,0.532985979287639
0.175416209287924,0.437621645337172,-0.121132024632535,-0.287955509973242,-0.0997090060688777,0.0819562644296639,0.266495653854157,-0.475706944371529,-0.157688226865101,0.398569814190559,0.788493664270282,0.55717604417905,0.279914871083243,0.0878487901712255,-0.324776845388614,0.532996896477499,-0.429664557887161,-0.30506570871878,0.30453338223715,0.0773267735460479,0.0642271214939782,0.225538100942133,0.661287503586445,-0.123652471133365,-0.158807333741139,0.582032735063917,0.516223270956013,-0.703445285109604,0.131069382237548,0.647550942376341,-0.193415934716986,0.534612425431446,0.629322778541763,0.832778781252594,0.113242480251433,0.217699141372782,-0.125986213965701,-0.202753470069046,-0.395003597959695,-0.421140327952847,0.416282998301639,-0.030967816782475,0.825243086661205,0.160241816027839,0.568032578197344,0.204212179531343,-0.378009561395831,-0.313785839847672,0.00782888162514872,0.327424988385976,-0.277584165619322,-0.51134645853813,0.281338522680944,1.08480528501213,1.14337155444141,0.694140260992706,0.295947914006947,-0.25946678810615,0.291545712744567,-0.0334148454839169,-0.624494318186945,0.0777361904658618,0.303728214016259,0.12171472035467,0.273286931354979,0.828960914491694,0.367973249098292,-0.250735178815589,0.463969457888515,0.948928049168708,-0.319665709648572,-0.391898000421247,0.744992794964487,0.287997515115188,0.390819827365078,1.02677353524303,1.3006407362734,0.73236119322652,0.301887812128681,0.035859422902917,-0.296416306345599,-0.545738067024303,-0.714800690938437,0.103191618341291,0.278512443694705,0.802220460122647
0.136460162908655,0.566872448003892,-0.109621964829371,-0.306839905490857,-0.175895165147278,-0.0502088822293469,0.157503219674364,-0.604713633607314,-0.295906942909301,0.343740451322468,0.672819683066903,0.443488970718665,0.121401753520267,-0.00733583145841799,-0.434198947709465,0.442745615282538,-0.526690139044382,-0.43208887327229,0.198762548463312,-0.0823598917970862,-0.0665951847253528,0.056451019567417,0.509346963784431,-0.254650579489994,-0.33140325316886,0.450122491348303,0.397518152871148,-0.796640673689595,-0.0367057509601381,0.536134774025784,-0.286146967089188,0.399348916125104,0.442924774158863,0.743965348854813,-0.0266492307828816,0.135498574253086,-0.254990321521266,-0.223781066159933,-0.449947671409735,-0.493466209834763,0.270768241001242,-0.115807008155015,0.635455601149648,-0.0344138441570065,0.673689407816939,0.334108939537848,-0.392648721501464,-0.416080323623132,-0.187894389753055,0.118201198915821,-0.481424794375575,-0.769258802694729,0.11211329101853,0.941889492104204,0.970152221851471,0.468551738930264,0.0876938530341056,-0.439941218547978,0.102867583776775,-0.180122030176631,-0.844366260438327,-0.139463779486233,0.0732255237483757,-0.131064060218233,0.00432228822981658,0.553535144129596,0.144051085536441,-0.530736158362297,0.190709874353647,0.749860661076163,-0.485475278198915,-0.660292393487466,0.507402603100257,0.133523399637724,0.175361574818387,0.755523236712902,1.0906736979662,0.555704733019136,0.114638348434001,-0.148926064728567,-0.423379911318029,-0.625116839036534,-0.845671874187663,-0.115502441822876,0.0961423234388494,0.544805317048464
-0.0111411518599898,0.182068123370332,-0.328389895883436,-0.482745989205267,-0.270995081548788,-0.0663679920072138,0.108666266051376,-0.625326757068741,-0.303529391506384,0.218523471490492,0.633404956145963,0.401272333532864,0.142398193814829,-0.0756443744674637,-0.482429989166095,0.367480142716628,-0.592402585976144,-0.455499136252383,0.145382537781655,-0.0597085303904965,-0.0846479498202708,0.0923587197575966,0.521074844348437,-0.2724554308029,-0.290547437298365,0.433603920907924,0.362377893938158,-0.867754406079314,-0.00264814223855048,0.490715737352541,-0.357915528284998,0.387559075195492,0.50324410243892,0.666672241478809,-0.0319124446080448,0.0488800942380401,-0.275607085633013,-0.396664837586778,-0.575002887939824,-0.594009836614966,0.273434570512093,-0.198704536150405,0.700554729599302,-0.0897746760560259,0.188003836469376,-0.425391010165759,-0.307788477532797,-0.0138006973732239,0.0780110700090037,0.144025389099431,-0.683221289602823,0.0296282810360005,0.38023595936882,0.516981389850924,0.0638108086884977,-0.0713891664480301,-0.151510392176302,-0.442128653178749,0.624506170370768,-0.788186354492476,-0.139882597345499,0.388060514317095,-0.13716452818385,-0.0528368130170566,0.137456924222412,0.471868544177193,-0.550070422327126,-0.145390339554267,0.588399964543134,0.131365113080844,-1.06081983045228,0.459668614560652,0.492126597986256,-0.619355984955431,0.578247068348326,0.296762806052277,0.398557000936173,-0.387097905343541,0.0658822065746232,-0.301649116052971,-0.24982862092447,-0.363670280505458,-0.287663399834998,0.589907410346402,-0.34438329381537,0.806419287670989
0.18825338614659,0.565089961720616,-0.0739027448845935,-0.261439721194405,-0.112243746391602,0.0312724524597172,0.231603793593898,-0.524238301934188,-0.212497480579852,0.40058949837594,0.749048402329617,0.519084838271189,0.211275203296383,0.0623668040982874,-0.359961519817299,0.510876928294431,-0.456401137870289,-0.352245315767744,0.271837007640659,0.00788734570132377,0.0144584406894612,0.149692391737172,0.597126976111809,-0.173540959183804,-0.237044277944586,0.531522636679568,0.474712322173513,-0.72757163047852,0.0561177514567639,0.611007333620254,-0.217225826376996,0.481817112990866,0.541679863444722,0.811638691398024,0.0572930986333056,0.201065647335504,-0.174515812141349,-0.177698249188232,-0.393062087789216,-0.431044331320303,0.356501571765383,-0.0493995045710598,0.73529027701243,0.169664471312146,0.653267179215474,0.190783386285442,-0.296055504434986,-0.234701183303802,-0.0213021197198401,0.246251699262861,-0.415755907548672,-0.458048839389359,0.30105643315071,0.936683100687424,0.869936449699644,0.45441269802851,0.161327358984821,-0.330749130271479,0.342272230804455,-0.217108199021131,-0.566021987851356,0.106846552723629,0.135214834659301,0.0181528454042917,0.156464674007401,0.667242360773501,0.106151195748579,-0.318330246900813,0.420491938745906,0.723675637507661,-0.505218064698896,-0.284674216310743,0.637292689102106,0.0689678387166725,0.380069307386831,0.767361288010745,1.06535961567589,0.437461779173885,0.227901531260638,-0.080337377007962,-0.259440835807614,-0.476295316619029,-0.61515321729266,0.154601937815854,0.1175845655393,0.712151724512191
