"q95","q90","Median","q10","q5","Escapement"
33725.7031536135,32014.828578777,26538.2943085087,21947.8223670486,20871.8005120906,5900
34244.0784119379,32508.7123452149,26951.4970575116,22297.322388252,21203.7770269217,6000
34760.7628197944,32998.7564253016,27364.0039974381,22643.3244754055,21535.2957980352,6100
35275.8099826586,33486.8045712406,27776.4994195129,22989.4759222613,21865.3832027305,6200
35788.9311047859,33973.1107306461,28186.9432767201,23335.7705186475,22195.1845016566,6300
36297.8869898283,34457.7952685941,28595.4721832694,23679.4805400777,22524.2837971832,6400
36805.8939010975,34940.8620976365,29003.1350379133,24021.7899061479,22852.6821849539,6500
37309.9092024147,35422.4640337216,29410.6876897132,24363.2798573769,23180.5173353056,6600
37813.5373161262,35903.6548191014,29817.0977191302,24703.9924071927,23507.7052352996,6700
38315.1227490614,36385.2609978517,30221.2652596117,25043.9599140482,23834.2006698002,6800
38815.0316246206,36864.7051717493,30625.0223345976,25383.1153239427,24159.2288688363,6900
39312.9901331888,37340.4623131009,31026.7872300064,25722.5332088864,24484.0389884052,7000
39809.2109849953,37808.4992561574,31426.3879949498,26060.3654067718,24807.5840583039,7100
40303.8674761154,38279.1134459986,31825.3604009221,26396.2898446479,25129.6435405255,7200
40797.0789438995,38752.7745787504,32223.6656203707,26731.3869195897,25450.9359961652,7300
41288.4865386251,39226.0994298265,32620.0198153838,27065.9688539452,25771.3955941716,7400
41777.9315184865,39694.5378476626,33015.9467908459,27400.0514454296,26090.2049370311,7500
42266.4562837566,40160.8806584414,33410.1673898192,27733.4256920418,26407.0472156203,7600
42758.429284316,40628.8675333337,33803.5306959453,28067.3481203692,26728.396198267,7700
43246.5246630445,41098.7636766028,34197.1350662746,28398.6852066978,27045.9439265884,7800
43734.4135557741,41567.2611003746,34592.3727097582,28729.2383609347,27362.8007941235,7900
44220.488627711,42033.9807371365,34982.7673381215,29059.4388251172,27678.9340731533,8000
44703.7556472798,42490.7217213403,35371.5340484017,29389.0996184199,27994.3449654214,8100
45179.6350552346,42944.9643951031,35759.7445319415,29718.0247623556,28309.0346709107,8200
45653.730061255,43399.7081408164,36147.6787810088,30046.7979061305,28623.0521490406,8300
46126.1034207695,43849.933890793,36535.5231448891,30375.7900179529,28936.391918442,8400
46596.7595823967,44298.5512250796,36917.6761555711,30704.4178271656,29249.0160006722,8500
47065.7029846638,44747.2011904778,37299.028147935,31032.3052563637,29558.8273638111,8600
47532.9380560276,45192.7930920373,37678.799461252,31357.469304601,29870.7478108681,8700
48001.5218232132,45638.0275811188,38059.9776647146,31681.3779820631,30182.2587045005,8800
48465.9047396509,46081.6971334442,38440.4384424362,32004.2477146769,30491.9992720726,8900
48928.2264344539,46523.8056591708,38816.7706028751,32326.5632622478,30801.0294848145,9000
49388.8601247035,46964.9166292953,39195.7699996305,32647.6707357419,31109.3505225384,9100
49847.8101735716,47406.4387466835,39573.3080172529,32968.1080346894,31416.9635633287,9200
50305.0809343403,47845.6129870065,39950.9902786191,33287.974107943,31723.8697835453,9300
50760.6767504225,48283.1911421891,40327.1599168417,33608.1539728948,32030.0703578254,9400
51214.6019553832,48719.2569551015,40703.9334152465,33931.5927081137,32335.5664590862,9500
51668.2335221165,49159.1154684433,41079.1927221459,34243.0490814947,32641.0079386331,9600
52121.9643203576,49593.5337920352,41450.4901823504,34559.6254608981,32946.0116774704,9700
52578.1148509151,50022.9309195185,41823.5012432017,34875.5919533663,33250.3311688964,9800
53032.0544378219,50458.6835238354,42196.5846173538,35190.7826557327,33553.9675218827,9900
53484.226167635,50892.182672396,42562.3082053167,35505.1989383638,33856.9218438171,10000
53935.1498588231,51320.0772940738,42929.9674715331,35818.9469482341,34156.3889233773,10100
54384.9328196112,51739.709583412,43298.276656233,36132.2822223824,34454.8558858929,10200
54833.1388292507,52166.49335258,43664.3503336841,36444.855174295,34753.8347735893,10300
55279.22993101,52593.39497785,44027.426783641,36756.6671364433,35052.8729015654,10400
55723.7977431907,53014.4345019913,44391.2909738284,37067.7194392499,35351.452709752,10500
56166.8350640131,53435.2852012996,44753.5151699739,37376.4692146274,35651.4167917099,10600
56603.6499249874,53856.2390467693,45117.9517846296,37684.0395957073,35951.8213044614,10700
57038.8795284214,54271.4204895455,45478.26699903,37991.9831270938,36251.5904587672,10800
57472.5279021107,54689.6351074965,45835.6409067363,38302.5523321774,36548.0927153582,10900
57904.5939110432,55109.8804613287,46193.239579115,38611.6324848675,36838.2829225882,11000
58338.7759815609,55528.2365270542,46546.6636577026,38918.1546561102,37127.7508565532,11100
58777.2901941423,55936.0711717598,46899.1054975658,39224.4628232349,37421.1227613667,11200
59201.6705512406,56341.7027425958,47252.8934063125,39531.7731483778,37713.8060732477,11300
59634.9621522674,56754.222300014,47608.0195148014,39834.3765617019,38005.801951127,11400
60064.489386345,57169.357084734,47960.8160598489,40137.1683750153,38297.1115522189,11500
60492.6465730865,57578.4202549204,48313.8979942343,40441.0777539002,38588.0710808843,11600
60922.9068760318,57974.7215705632,48664.9170631022,40742.6763293678,38878.5432350572,11700
61351.2448792589,58369.4862838813,49012.4837343807,41043.9508799245,39168.340445035,11800
61769.2830532614,58762.7185138402,49359.8636967284,41344.5222294887,39457.4638334548,11900
62191.1399205777,59158.2136975915,49710.3335871403,41648.6539657281,39745.8465567567,12000
62600.9694854215,59556.5402776558,50058.0481969388,41953.5406957068,40033.2250988932,12100
63009.1958991889,59952.0093971713,50402.659238837,42250.5429908607,40319.927419374,12200
63415.8234816032,60347.7470990206,50746.2333923998,42547.6332896812,40605.9546538957,12300
63829.6687235395,60742.7887858793,51088.7728600651,42843.1529734375,40885.804038263,12400
64243.0656143008,61124.7502984134,51432.8505887781,43139.5860135715,41163.5790103967,12500
64655.0017160205,61514.2145143096,51772.2866571849,43434.451078033,41442.755992154,12600
65067.0799079406,61904.6141392494,52110.6815207946,43727.2066765322,41723.0813621959,12700
65480.5963661107,62293.6289810784,52443.7397762497,44018.7762303511,42002.8161387136,12800
65892.5136208021,62681.2624372657,52781.7891772555,44312.9522925454,42282.0742413225,12900
66295.6210062276,63067.5178980075,53117.780364977,44605.7283020612,42560.6312833215,13000
66695.8441716236,63454.2669504958,53454.7588789989,44896.6032062851,42838.488511702,13100
67094.6296798225,63841.2229763512,53790.3123673317,45186.7416543896,43115.8425700278,13200
67492.1120338341,64226.8524269878,54120.1483256497,45476.4124584216,43399.3904161624,13300
67888.0070747954,64611.1584471498,54453.056552288,45765.9801727418,43684.0701174288,13400
68282.39137309,64994.1441750767,54786.5654725781,46054.8266766712,43968.1684383516,13500
68675.2983868165,65372.9416565669,55120.9418544244,46342.9532404705,44251.686229036,13600
69068.7848413032,65744.0715319494,55445.5610012147,46630.3611324389,44534.6243384926,13700
69465.3508777935,66121.4573481377,55767.665539721,46917.0516189166,44812.0650223458,13800
69860.5252908632,66498.9004853428,56090.1890764977,47203.1275149468,45084.9406500055,13900
70252.9539179421,66873.8234810254,56414.9082965837,47489.034022289,45357.1302361825,14000
70640.9053325347,67246.069186528,56741.7685928742,47774.2511964101,45628.6349970466,14100
71027.4263037879,67616.2480143886,57063.6907493849,48057.5393185411,45899.4979824395,14200
71412.5204310808,67984.9256834834,57390.9769007628,48340.7256980648,46169.9645127768,14300
71796.1913059113,68352.2708341933,57717.8902771287,48623.407208665,46439.7537551745,14400
72178.4425119125,68717.6038533135,58039.1847430774,48905.3035131674,46708.8908671812,14500
72558.2290255998,69082.6754588897,58361.2774220525,49191.5193665136,46985.4188923526,14600
72930.5800712933,69449.3648110396,58680.933604249,49471.19223011,47255.752814445,14700
73306.0062674163,69816.3521106793,59003.7909347174,49750.4182199554,47519.4463717775,14800
73689.2334974681,70176.6312145033,59323.5809466866,50031.8909299906,47782.4689178797,14900
74063.1706499529,70535.5141167586,59637.7583506592,50309.7246137646,48047.7611823067,15000
74439.5638464728,70893.0814622335,59951.9329066884,50586.7669840101,48317.2143825861,15100
74812.0145915609,71249.336523415,60263.3150296123,50863.1041157131,48586.3573884776,15200
75187.7816244128,71610.3204600888,60573.6925380538,51138.7819302761,48854.8849552623,15300
75561.9586040326,71971.1218364923,60887.2528073894,51413.8022476892,49122.7980754712,15400
75932.1055390616,72330.6912001483,61204.5106012398,51688.1220492196,49390.097740233,15500
76295.5709795065,72686.4391587979,61514.5223302232,51961.8400875502,49654.8639916847,15600
76657.5905099884,73035.4953095102,61828.8494486647,52237.6592971776,49917.5166673781,15700
77018.2030854603,73392.8677643754,62139.9093081729,52509.9107338178,50179.5228282379,15800
77378.0031949507,73750.1518047955,62445.1216283493,52778.4210248255,50441.0629630876,15900
77738.9719422446,74106.2437269483,62752.6734254253,53049.2569261939,50701.2290761106,16000
78098.57376911,74461.1462393127,63062.6833140676,53320.5004367972,50961.0630453435,16100
78456.6793727848,74814.8620450161,63370.4059613314,53596.3033705419,51220.2525244576,16200
78808.1565675594,75167.3938418435,63672.6066210983,53870.7253260895,51478.7986299252,16300
79153.4078774095,75512.7313609854,63980.0856657937,54139.3668240166,51736.9275169458,16400
79503.4031883442,75844.5548080481,64282.5273585293,54407.6863544999,51997.9385903462,16500
79852.8913687712,76177.938428708,64588.5469375046,54678.9934008493,52257.7646496224,16600
80200.7024760586,76523.8659648417,64893.2076143848,54946.2604623504,52512.6658702358,16700
80546.9539384307,76868.6082675126,65195.7634986876,55211.6009761539,52766.6380861713,16800
80884.7747000521,77208.7415012576,65500.2684267567,55484.1786624814,53020.6915032206,16900
81220.7073361847,77539.3436439723,65802.4875728161,55761.8744996441,53282.5207337477,17000
81570.873343859,77873.445504294,66098.6996648087,56023.6108880424,53540.8410220353,17100
81905.3864504032,78195.1054603635,66399.0578137582,56292.6859690552,53801.6955479639,17200
82235.5692062028,78521.066153971,66696.021159921,56550.5014071495,54061.9936363778,17300
82564.8978997112,78854.68727838,66994.0248724712,56806.7400544113,54320.4544963105,17400
82905.5626577168,79188.234873264,67285.6728669293,57062.2549607119,54572.2580068882,17500
83244.9147860767,79519.0566877393,67578.0061045383,57317.137827582,54823.9304744747,17600
83582.8378731848,79851.6625234524,67863.697009578,57574.0449446971,55074.9856398516,17700
83927.1196523787,80171.3619701747,68154.2598700274,57838.6717921519,55325.4245556154,17800
84271.0714166048,80486.1190371585,68449.6514339682,58099.3041880442,55580.4421082189,17900
84601.5286701692,80809.6652632018,68739.4391459984,58350.4364385636,55839.4479206961,18000
84931.3170325657,81144.2718872545,69028.3233900871,58606.9822153787,56089.1279380475,18100
85259.8236675093,81479.0456991411,69318.4521947344,58864.3111065506,56337.468435365,18200
85588.9054665276,81798.2848521677,69603.7030682904,59120.9849750556,56585.2001513325,18300
85920.0738793468,82113.1856827118,69884.1602917883,59377.0049711355,56832.7183269152,18400
86255.5817943655,82426.9877063913,70170.362465188,59632.3722432707,57079.6827443235,18500
86582.3228138245,82746.805439906,70452.938451957,59887.0879381825,57328.3937692894,18600
86917.1606940062,83066.9308396302,70737.571106724,60141.3786729532,57580.4678875212,18700
87237.4544417085,83382.4374339469,71024.8313528803,60395.4610399311,57819.631793122,18800
87555.5099527093,83686.9985944067,71307.0886482216,60650.5255815563,58060.069307137,18900
87872.2650218044,84001.8511935322,71585.7075974403,60900.0225239232,58303.3201258159,19000
88188.4298447899,84315.5526772935,71859.6884377844,61150.9327668277,58545.9682902743,19100
88507.679465246,84628.4041503849,72134.2283163953,61401.7629813622,58785.7704422424,19200
88825.3202095056,84951.2405997541,72416.5197814688,61646.9127217863,59017.7696877277,19300
89142.7932960737,85253.7257519925,72698.5160219765,61890.3476075222,59247.287750394,19400
89457.2090361529,85557.9866709725,72973.216873501,62133.0928918803,59480.6659997353,19500
89766.6408606111,85864.5759394189,73247.9587418271,62379.0267948416,59727.3499136129,19600
90077.4423847781,86168.3985639964,73523.2552091346,62625.9761697324,59969.0448721294,19700
90386.3477394669,86461.7867081159,73792.1770656422,62871.9819696617,60203.4393091766,19800
90692.3072302599,86750.9797854609,74065.4749460183,63116.4647644785,60437.6082629611,19900
91006.2016033328,87044.9600769915,74338.4890464045,63361.1375915437,60671.1559545501,20000
91301.9537093914,87332.3102689427,74609.8274274692,63605.1849154725,60909.0908708062,20100
91607.7465268869,87618.4403137952,74877.8422875784,63848.5918228619,61151.6326508134,20200
91927.7919498057,87914.9592422499,75145.8989120724,64091.3594585794,61385.4078655816,20300
92243.8706023571,88211.6465922032,75406.7877856201,64326.4724304114,61612.6632140356,20400
92545.2074085578,88505.4687345088,75673.7654195771,64566.3456598115,61841.9879625797,20500
92832.5458416875,88793.5754528409,75939.9797440164,64806.9488597784,62074.5589948665,20600
93131.200047288,89083.8820313621,76209.8599639435,65051.2860634326,62306.6934914724,20700
93429.4028038708,89381.1130441363,76478.9459073855,65291.5713367617,62538.5316623554,20800
93717.4188798395,89677.2631717834,76747.5708593564,65527.1336740908,62769.81181431,20900
94004.1708002018,89968.8259796275,77014.1795925192,65760.5697446782,63000.7940565229,21000
94289.3701861082,90265.3301482301,77276.7252808051,65995.2417220145,63236.043228367,21100
94587.9678478942,90556.7924279361,77534.684689758,66235.7714664317,63473.199891757,21200
94886.2764365787,90833.0161264104,77796.4605701556,66470.889812443,63706.0364885557,21300
95184.1534942619,91114.5923024243,78056.0519400803,66708.8720986393,63928.7169056963,21400
95480.4030987595,91402.2495610304,78318.3272117273,66942.1692106154,64150.7748893469,21500
95774.4530500423,91691.6025109399,78579.0945402902,67172.9783969099,64372.5426517798,21600
96051.9107457115,91976.5774903305,78830.669842184,67411.6598707957,64600.6778984118,21700
96330.662974137,92261.1184123669,79082.3260021363,67648.7391657101,64828.4139412341,21800
96632.6855709837,92544.5922799055,79335.3003349642,67881.1382740676,65058.1487565743,21900
96933.6340161899,92820.6499863407,79591.0424223766,68113.420279315,65287.9032617448,22000
97232.1760845256,93088.685923363,79846.0057247239,68345.3399281408,65517.1154717896,22100
97518.905284555,93355.584462125,80098.5472386593,68576.7593780825,65745.7862601834,22200
97795.2637195159,93622.1150005933,80356.5664120819,68808.0080775057,65973.9164991767,22300
98070.3626898383,93900.5337412648,80620.2062794,69043.9319819946,66188.9693616744,22400
98344.2755084986,94177.9035246664,80879.0515087603,69277.66254415,66405.9822907908,22500
98617.0053612571,94454.2268765361,81136.9960771389,69515.4610358103,66628.5292502228,22600
98893.3807871001,94730.8442690204,81389.9246398605,69747.6723537919,66850.9834537414,22700
99176.0321516705,95007.6643495772,81639.1447688175,69978.9364786945,67072.9257223877,22800
99457.5781249639,95287.1998316206,81879.6849407633,70201.1599658886,67294.3102871443,22900
99738.021441983,95557.2537965687,82122.1442850978,70423.1084334018,67515.1380941688,23000
100014.948284637,95823.5841971194,82358.8234949652,70646.3465774947,67735.410088225,23100
100278.880657468,96090.9024575431,82602.3902368097,70865.0546931535,67955.127212685,23200
100541.577210904,96363.7586612018,82847.470164337,71084.5851414898,68174.290409531,23300
100808.722292702,96633.6647679744,83089.1312482867,71308.510559677,68392.9006193574,23400
101089.328070054,96894.6455612361,83334.415510761,71535.806291458,68610.9587813724,23500
101366.130142693,97156.4415378972,83581.383739517,71756.7260322925,68828.4658334002,23600
101632.894416628,97413.9712716015,83821.0693734243,71977.1092047295,69045.4227118827,23700
101898.546636736,97669.732859064,84066.6703078659,72200.2175306275,69261.8303518813,23800
102162.408859434,97927.0424500927,84321.6756973874,72426.5100318341,69477.6896870794,23900
102424.975017587,98185.7635026834,84557.8250435332,72654.4875825505,69693.0016497833,24000
102686.433220122,98452.7699676124,84798.385548516,72887.0732632689,69900.1775404601,24100
102946.786350435,98707.2456410836,85035.9213869221,73108.6239855722,70103.8358118559,24200
103206.037285509,98956.3760759891,85274.9645553933,73334.1721475098,70307.009661919,24300
103464.188895938,99209.8385337784,85509.0397433926,73552.6766623656,70510.0284007533,24400
103721.244045932,99466.3663225789,85742.3960523011,73776.2041163899,70724.8168955529,24500
103976.446925487,99716.5552146788,85975.1380720497,73993.0674330262,70939.4660352697,24600
104227.434658536,99965.6134566585,86214.7836102587,74211.269255627,71153.9732793755,24700
104477.315738638,100213.508735405,86449.4657214032,74433.0121415957,71359.8839625129,24800
104727.169364336,100457.953841847,86678.6512477028,74647.6628583495,71563.7505867766,24900
104986.836850975,100701.197613298,86906.2398166608,74869.1279366148,71778.0758428367,25000
105242.030746329,100961.338576387,87137.3126829333,75082.4880741284,72000.6235856292,25100
105492.127489439,101225.686187633,87369.801778711,75290.2510097974,72218.9484840739,25200
105738.51337761,101467.730425169,87593.9116215257,75496.1602098192,72430.5571625048,25300
105967.781596076,101721.791294601,87814.5889934734,75701.9459039068,72642.2186160469,25400
106195.901027645,101968.369470357,88036.1386700141,75907.0286047968,72857.7117306541,25500
106443.449557843,102213.207365552,88262.6676721988,76112.7133538659,73067.9181196139,25600
106716.090058904,102448.212530893,88484.5544044804,76319.5166462001,73274.326309508,25700
106951.377107335,102683.027583376,88718.6563871595,76523.271573416,73480.2050566991,25800
107178.236724681,102923.230825219,88946.5138982834,76726.4177899259,73687.9611907953,25900
107403.80237163,103160.255468913,89173.7719972866,76929.6737923503,73895.616653546,26000
107645.571063355,103401.862382946,89400.5403077408,77131.4487288866,74100.6018706963,26100
107892.645302731,103636.679628067,89624.7004439236,77332.6351462512,74305.4112239526,26200
108138.711352992,103860.687682555,89846.2863150836,77542.3217737208,74512.554814768,26300
108379.376017065,104087.950674444,90063.6293744395,77753.5549829209,74719.2305684062,26400
108610.441512167,104327.712503099,90278.8441324449,77965.0953909733,74916.5880595301,26500
108839.984876473,104556.10364045,90493.6805089614,78178.2401225377,75117.5073104989,26600
109076.03263894,104785.635209103,90712.1016427181,78391.9262527649,75323.0085743129,26700
109316.108517782,105012.04132208,90925.2110717497,78601.9163156194,75528.283455817,26800
109548.870244984,105252.19935381,91136.1090896014,78809.5921624525,75727.9388493458,26900
109775.81119406,105502.032380496,91349.1269566413,79000.0112113706,75918.159417873,27000
110008.142570579,105753.215946764,91557.8544579399,79193.1413681557,76106.6391266837,27100
110252.314972215,105978.338222704,91769.6951901421,79387.3640355993,76304.3031772762,27200
110487.556456239,106190.258784989,91979.3592173109,79582.6087533729,76488.927564879,27300
110705.866324246,106413.223676223,92195.4529447509,79772.5525005474,76669.5841340638,27400
110923.13008183,106630.791181895,92402.4946653169,79965.3055740358,76851.7022761389,27500
111155.238560589,106854.25003527,92609.2516561694,80161.3483299236,77041.6167511532,27600
111389.474596633,107078.588877524,92820.7823245106,80363.2352458549,77230.2934187129,27700
111621.08150624,107291.53148558,93029.0880186319,80557.3019070144,77409.4196017732,27800
111848.310184647,107506.93583007,93244.4718297223,80751.823964943,77587.9573012686,27900
112077.620245216,107728.206239568,93457.8698279617,80950.5794758719,77766.5392718826,28000
112305.356751669,107945.693398774,93672.4221142613,81147.7077874732,77951.3519033727,28100
112526.307335332,108158.268100762,93881.0388962515,81348.3204639766,78151.045663118,28200
112741.52242599,108368.718913211,94087.8255497687,81541.7179494287,78350.9367924101,28300
112953.084415319,108576.839124489,94278.7292585885,81733.6671861847,78546.0082414064,28400
113163.640356376,108785.962123015,94474.5362954087,81929.4246396481,78732.7339279522,28500
113373.033814203,108996.633663543,94673.6621134594,82123.182058916,78937.5179759114,28600
113581.207005743,109205.93908848,94872.9520210409,82322.6066946986,79137.0490060629,28700
113788.380980747,109412.646844801,95067.3290279412,82513.5276591491,79341.6983928993,28800
113997.904096752,109624.451854992,95267.9782667457,82704.2638669867,79528.4459446733,28900
114209.996463558,109838.680833154,95469.6250212546,82895.7802114756,79714.8546775185,29000
114432.056419908,110046.710666853,95672.9628315852,83086.7520823512,79909.7054132826,29100
114651.138410178,110260.777941479,95874.4815976563,83270.7897071413,80105.3244130129,29200
114858.936462156,110479.276992992,96076.8094611631,83463.5260042465,80294.2474431749,29300
115067.604689043,110694.7682916,96279.3854804345,83656.4107743827,80480.1259709393,29400
115284.092889622,110906.435834368,96478.0163012502,83845.2146641159,80670.8260697551,29500
115497.666874963,111119.993635776,96680.1008248045,84033.4790291251,80851.4960803498,29600
115689.791014111,111323.135825853,96885.7272908946,84221.2048545364,81031.6458612851,29700
115879.521798976,111530.112965968,97082.6961445744,84408.5853757984,81211.8029570835,29800
116068.89874125,111737.702011288,97278.1477287259,84595.4941449988,81397.6998122398,29900
116265.719957784,111952.653762097,97473.6637396855,84781.8684554296,81592.6966065699,30000
116465.974486906,112151.083073173,97665.0341997889,84968.2389302737,81762.9637075033,30100
116665.008293135,112340.527739786,97857.9465505163,85152.6270115886,81932.985588682,30200
116862.477342414,112536.610467417,98045.0728519632,85336.6315452553,82120.2287959651,30300
117050.967727248,112703.727690513,98236.9909955527,85520.7119758125,82308.3758334364,30400
117238.457720451,112901.608152711,98432.2665936955,85703.5864467637,82496.0612795266,30500
117430.17644653,113102.857821446,98620.2590444976,85886.6647839588,82684.5951720606,30600
117617.255417853,113308.881403803,98806.8081270864,86060.1162802875,82875.4102523565,30700
117801.198334897,113514.076021842,98988.5350606352,86240.0077626395,83070.3062726231,30800
117995.528929501,113718.443638976,99184.1779694851,86421.7052710076,83256.2962759083,30900
118177.821599512,113921.986214675,99376.5918842004,86602.8786029275,83448.5884081522,31000
118359.164258514,114120.669568964,99558.073700594,86783.659255903,83635.1254195379,31100
118546.742278089,114310.744378621,99746.8285372808,86958.6651424409,83820.879882354,31200
118739.879201069,114497.039351886,99926.3124978014,87131.4799170042,83994.4382340451,31300
118930.661429676,114683.929760722,100105.604540068,87303.7470053805,84167.5241711035,31400
119141.942124644,114869.852597156,100285.71111214,87475.940214652,84345.2994846838,31500
119339.720409932,115053.83996309,100473.689227354,87651.2216933049,84527.2738974858,31600
119530.63832679,115233.825909366,100651.754100947,87845.049101812,84704.8421717257,31700
119717.433948841,115420.819543473,100827.425160576,88021.7443645392,84871.7019800601,31800
119911.493459806,115604.856718725,101002.432437927,88200.3591571725,85038.0495849798,31900
120089.730530164,115781.625322105,101187.189598274,88371.4650055026,85203.5218818385,32000
120246.418418714,115956.370797427,101375.684709822,88542.0381236674,85368.4296321698,32100
120406.623402189,116138.004386072,101554.958629628,88713.0445025865,85537.6313278711,32200
120602.678416106,116311.16750282,101738.512946419,88889.1622715212,85717.7349544926,32300
120797.894919738,116495.378013849,101916.903764769,89053.2031888248,85897.3945421328,32400
120989.696535563,116670.136655004,102094.194501699,89217.8264570986,86070.3860492381,32500
121166.445191965,116830.064905997,102269.452904469,89385.3824806648,86242.1505627921,32600
121342.168851748,116998.910957731,102442.405820098,89552.5759427622,86412.1522324391,32700
121517.010920316,117198.150354828,102614.702835849,89718.3798718259,86577.2172894017,32800
121690.973783622,117368.133762369,102783.583008784,89883.6553648254,86751.1953732593,32900
121874.359468565,117535.921576978,102951.497277953,90048.8760043017,86919.8568716242,33000
122047.284651046,117721.965160623,103118.309753418,90214.8884066649,87093.9371726473,33100
122219.212951364,117902.919357081,103281.693785322,90378.3960489303,87257.4323431371,33200
