"q95","q90","Median","q10","q5","Escapement"
43285.5294447272,40939.0668794749,33292.7824897237,27252.7060447932,25814.0793795424,6900
43839.7034684748,41471.277224708,33732.3981236904,27613.6312047712,26160.814066914,7000
44391.911047207,41996.6978492326,34168.8677397852,27976.8166971085,26507.5779278532,7100
44942.1571956409,42525.1742600839,34602.0517997761,28339.2689962145,26854.1757923412,7200
45490.4469172402,43054.0046822128,35035.4346554284,28701.5045287522,27199.8022906818,7300
46042.773929117,43577.1819544163,35466.04188342,29062.7095732742,27543.5469981513,7400
46594.3856870069,44090.3450261695,35897.4704763754,29423.0862611314,27886.609140247,7500
47144.1869098421,44609.6324915184,36326.3008195268,29782.6359765344,28229.8632366818,7600
47691.8423549191,45125.6793210548,36753.4486191689,30141.3883267853,28573.2514332867,7700
48237.7225490902,45635.4350379967,37180.9250160184,30499.2600166151,28915.9387549837,7800
48782.0291032672,46146.9619870028,37600.9394706664,30856.337099517,29257.9262466661,7900
49325.0731222773,46661.318243936,38023.2390451015,31212.5927264185,29599.2149518513,8000
49866.3695043085,47171.5145361415,38445.0557691906,31568.0282713499,29937.1740168024,8100
50411.4124746951,47674.8447460446,38866.8138848039,31922.5159663143,30272.003901767,8200
50943.7354874235,48177.0983135284,39288.4220559832,32275.5749646023,30606.0262444268,8300
51479.5461860644,48682.1378424853,39709.0679864712,32626.4675159469,30941.6087785699,8400
52013.6003054382,49184.780458085,40130.1080938384,32980.7164185232,31280.2609344263,8500
52545.920966395,49687.9641917629,40550.2902940748,33333.3061979892,31618.2427802577,8600
53073.3470325655,50187.7661199815,40966.9161865375,33684.6709907742,31952.8757704153,8700
53591.315466785,50687.7001332734,41382.6569885671,34034.0990928909,32284.2534454509,8800
54107.2561038187,51187.2657461676,41797.2701005222,34379.9266839912,32614.8556141025,8900
54621.2673070801,51680.2818355385,42210.7076562636,34726.5202504768,32944.7424396223,9000
55133.3313286497,52175.1626241223,42623.6038123677,35072.7622554433,33280.6409126828,9100
55643.0435299918,52666.3185493347,43037.901654877,35416.7129058294,33617.5437711232,9200
56151.3495691415,53157.2356591279,43448.2913469835,35762.9975395167,33947.2788271153,9300
56665.3010227318,53646.090198009,43855.4343315785,36109.4972855677,34274.4417957372,9400
57194.4670410616,54133.0443278956,44264.5799359862,36454.0872969937,34601.2766961804,9500
57717.7174165138,54615.0540924733,44667.9594177645,36795.8828090892,34927.9775605777,9600
58225.0737652695,55097.2420724462,45071.5724786108,37136.5546892212,35251.673702112,9700
58722.0872269769,55581.4931289111,45479.2292300809,37476.3971936884,35575.5927194195,9800
59216.8334997639,56064.1620947344,45877.8309424168,37815.4117762826,35898.8322902757,9900
59709.6552970279,56544.8142996404,46282.3780515593,38154.3044694087,36221.456371943,10000
60200.5578623489,57020.6076047973,46679.5111622533,38495.6558441444,36548.3568500286,10100
60689.5464268074,57497.603373837,47080.0344243524,38837.2024993984,36867.4759351052,10200
61177.0701104795,57973.4569779121,47480.351651658,39177.6431801975,37189.8784741841,10300
61669.4155149983,58454.8940484381,47880.7417087484,39516.6362411053,37511.6092137057,10400
62159.9757497372,58922.6499700075,48274.9370340987,39849.5765268924,37832.6250931038,10500
62644.7677942722,59387.7717591906,48670.3500366752,40178.4696058268,38152.9272570183,10600
63131.8899515252,59855.4694529371,49062.9268547089,40511.76409025,38472.5168484754,10700
63615.6756833855,60321.4341761942,49456.6003708914,40845.5746440524,38791.3950088896,10800
64089.3576682016,60786.4924038827,49844.0016318094,41177.5572885579,39109.5628780663,10900
64561.1323285364,61249.3058675336,50232.1526309705,41507.9129794048,39427.0215942032,11000
65031.0049909765,61705.1674107435,50620.0391201562,41843.5868666113,39743.7722938932,11100
65498.9809691179,62170.0546698973,51006.9722213857,42174.9680706661,40058.546983918,11200
65965.0655635957,62623.920082954,51393.0446620699,42508.3820560631,40371.6899658283,11300
66439.7894087541,63075.679103935,51776.0022865131,42837.7250983797,40687.5222438072,11400
66917.1642223533,63520.6440172145,52160.1786884367,43166.9148939983,41002.1122395916,11500
67392.8727719597,63973.9662534729,52542.912042112,43491.5650540197,41315.3062715001,11600
67866.2651996319,64420.5005911314,52927.9081364905,43818.8658588136,41627.7987833198,11700
68337.95203774,64865.6331627362,53313.8780554569,44144.1844997536,41940.0290336758,11800
68800.9911053583,65310.0532747464,53695.7929625824,44465.0935926117,42252.4251624124,11900
69268.99544515,65752.8748148685,54076.7247690618,44788.8347039796,42562.8545969419,12000
69735.3402194506,66203.0239264423,54455.8342920971,45109.0492202864,42872.5872931305,12100
70200.029518384,66652.3858147693,54830.8217171033,45430.591017029,43181.6243700527,12200
70663.0674232694,67097.3628100935,55204.7362704268,45753.3801791396,43489.3179409943,12300
71123.7133147304,67533.0656021058,55577.2876685233,46076.1414744435,43796.9544726754,12400
71565.1627338216,67966.6949909628,55948.4146517812,46398.1619184561,44103.8986344509,12500
72020.1314636502,68404.9318703478,56319.0669713753,46719.6767348735,44410.1515395438,12600
72476.3940022601,68843.9274894762,56687.997386261,47042.0627289394,44714.315832734,12700
72932.5868865002,69281.2929922234,57055.8068759366,47359.3900682443,45015.4602277556,12800
73391.1652274824,69717.1610490247,57424.345892593,47667.4563982191,45315.8667602045,12900
73843.5006990556,70151.1330997151,57790.7658684702,47981.7615058079,45619.6818382135,13000
74296.8727728204,70586.8890185748,58157.4173285363,48299.1888932645,45925.9344266645,13100
74745.8260252723,71016.0212463558,58523.7611357479,48611.5287967762,46231.609343985,13200
75188.7469226151,71446.0371289473,58886.5792514066,48927.9842601613,46526.0409778283,13300
75629.1835995401,71870.573394062,59252.0242523157,49246.8708692419,46822.5287142936,13400
76064.9041061942,72303.0416984875,59612.8654333499,49565.7066284359,47123.8489668061,13500
76505.9117547147,72724.9111706494,59975.5140257627,49883.8693434597,47425.1939785997,13600
76942.0396748373,73139.7577063509,60335.0151625095,50197.4372751758,47729.1907776828,13700
77376.5309949164,73569.6265342312,60698.8610490588,50507.0497229281,48031.0157065343,13800
77809.3899107312,73999.1235285237,61058.6104720841,50815.2523797769,48328.7504682691,13900
78240.6206086992,74420.5222905245,61409.0957374357,51122.6896608916,48625.8357052228,14000
78670.2272658951,74839.9100670799,61761.4773822827,51429.3629078724,48922.2510767299,14100
79098.0850085154,75257.2745920165,62121.6737986752,51735.2734602576,49219.1580866703,14200
79526.0276164135,75673.2135967674,62486.027567529,52041.6083916489,49512.407446916,14300
79957.4954981134,76087.7304266117,62839.9333005729,52346.8909074647,49805.916239205,14400
80392.9768299169,76500.8284199878,63190.5902176548,52649.8398125908,50095.3641544933,14500
80812.9279806024,76907.3288960817,63538.3993708246,52951.0186568048,50383.9708985218,14600
81235.9906039772,77302.8366923017,63884.3237992423,53249.0552391877,50675.5820029566,14700
81654.992340562,77711.7970941863,64239.0670004623,53547.7472490349,50962.913571823,14800
82072.4081537438,78125.5292967822,64587.7267453111,53846.223307247,51250.0687004078,14900
82488.2421075758,78530.9614899565,64934.1823690135,54147.582784969,51540.6401912974,15000
82902.4982570636,78922.1011740974,65275.6115355176,54449.9762138817,51822.1853603757,15100
83315.1806481839,79319.665141061,65614.8069122252,54746.9238972045,52108.9650155752,15200
83740.7424484026,79729.6332915718,65952.7572574367,55043.1085104591,52402.4064560478,15300
84166.8177045413,80133.5475320533,66296.4785459564,55338.5314255985,52695.2491926434,15400
84591.4600725767,80531.0601581095,66639.4246239103,55634.1421266604,52987.4940926156,15500
85003.1802042231,80924.8627820463,66975.6819230855,55928.9766292584,53276.8812259598,15600
85411.9170171536,81309.9747749685,67308.4532876149,56222.9437777884,53559.3268827899,15700
85819.137450464,81704.1178534085,67646.6850540859,56524.7409625722,53847.5425893041,15800
86234.8748371786,82094.2445536289,67983.9549822794,56823.5609673048,54129.5409575146,15900
86629.0443361076,82486.7928408946,68316.6190005488,57119.3219569023,54407.6345478561,16000
87031.7383468286,82877.5169632392,68650.0006043189,57410.2136688629,54685.0206594693,16100
87438.6995560387,83268.2440333746,68984.3794030778,57702.9387265846,54962.1898884862,16200
87832.6263385519,83650.6165267069,69316.7291327044,57994.1172238309,55238.7842627212,16300
88230.8278288226,84033.1436619417,69637.6516290848,58290.6305446036,55514.6811061113,16400
88649.4230036874,84415.1624356687,69960.2496486166,58598.2682897543,55789.8816454379,16500
89041.9810941394,84796.4798961558,70284.5179404287,58885.3161623619,56064.3871055954,16600
89430.8557019462,85175.8257112709,70617.0458241511,59170.794628424,56345.3453651516,16700
89817.8481300295,85545.2512101572,70948.6030199195,59455.8583367774,56625.7995000785,16800
90203.3190971328,85919.0657584758,71284.1451249384,59741.9972776936,56905.6333411537,16900
90587.2725721112,86291.4923978354,71610.3260185241,60022.5662658834,57182.6056322812,17000
90970.0752945378,86669.1815194681,71937.8012629999,60302.3612581685,57452.8625327421,17100
91351.4425710677,87047.6758636495,72263.9398081066,60578.4814081728,57719.2173239573,17200
91741.3398890032,87412.4503287987,72587.5940033832,60853.7490530811,57981.5642881058,17300
92129.1737886883,87767.0022389768,72906.2458555871,61128.4847882252,58243.1905914318,17400
92511.4429529933,88130.6890302956,73227.3530713414,61421.9568241029,58511.3548037958,17500
92892.264972753,88498.8166734392,73545.3276538626,61699.5991474807,58788.8599995237,17600
93282.9379244397,88858.8347200636,73866.0337544933,61976.4956525018,59059.8146247787,17700
93673.9539595197,89218.0568769623,74186.2111073388,62252.8462653617,59325.2199941609,17800
94063.6401421115,89569.9022494665,74504.1773627908,62529.8695365755,59589.9372357218,17900
94448.9092373365,89927.27966535,74823.6373720151,62806.165515438,59854.1893320276,18000
94822.0647795,90284.1453039686,75136.3485902454,63084.8935095222,60117.8611894759,18100
95180.2529850536,90639.6603427497,75453.3311555546,63368.9346170129,60380.8514963067,18200
95536.6529796136,90993.8281562011,75765.2378107183,63641.7473349326,60643.1614674179,18300
95890.9759312218,91346.652111543,76079.3849710385,63918.6463483889,60910.7819603918,18400
96251.2543561942,91698.1355687222,76388.3068367086,64199.5361739347,61171.7126969923,18500
96616.5828414211,92048.2818804268,76700.8529212025,64479.1022298091,61430.7478005612,18600
96966.2008664554,92396.9423059011,77018.0569323166,64752.4564962901,61689.0966241894,18700
97341.6208318059,92745.0280689504,77340.3295980869,65026.7988739672,61946.7604150074,18800
97691.8458998692,93083.7006767228,77653.6834313654,65306.9584866917,62203.7404181716,18900
98040.2074040653,93426.6119469388,77954.621265637,65583.6936249091,62462.8471393696,19000
98398.4933365543,93767.2354018034,78257.9868180164,65849.7798500741,62725.1478695398,19100
98763.1022606781,94118.6536813185,78562.4067132224,66115.1333104234,62986.8235068313,19200
99122.8603931393,94461.9354865532,78863.774112174,66380.8232708375,63247.9045680331,19300
99482.9475496276,94801.7150756825,79166.2904844379,66648.8948601532,63503.7986673991,19400
99841.4104942382,95141.279244349,79477.5237470291,66916.8793798945,63755.8552436792,19500
100198.529947972,95483.4572803291,79779.9526978586,67184.4531674048,64007.3511937604,19600
100551.728177866,95823.0377288978,80083.0810527438,67450.5969873011,64258.2498528636,19700
100898.407405257,96158.0587280065,80382.8028184745,67716.2522231922,64516.0301731836,19800
101229.904968288,96496.3152804804,80684.8809157586,67984.2787023891,64784.0045272088,19900
101572.665766176,96825.3119648244,80988.7690555961,68257.8858995341,65051.4701592517,20000
101936.889821502,97153.4959906773,81284.6262632608,68531.4773250842,65316.1686515762,20100
102285.723861585,97482.7348239445,81579.8164145805,68789.3865900351,65559.1543520756,20200
102629.229153295,97810.6922558017,81867.0241532116,69059.0576027864,65790.835242976,20300
102970.979468595,98137.6386891641,82154.6280997469,69316.6481880051,66042.7615732701,20400
103311.175683579,98463.5854116986,82455.1769910603,69582.9719423697,66296.7356038051,20500
103654.90590746,98788.2639657716,82747.1969592127,69844.9573386606,66550.4277061983,20600
104006.685679657,99111.6775346366,83037.4820784881,70104.593237455,66803.1220535734,20700
104356.790419608,99447.8232966915,83322.697517262,70363.5521388843,67054.457369224,20800
104688.296594202,99777.4456070551,83606.9601558647,70620.8330457839,67305.1826841881,20900
105017.66647228,100117.666356883,83894.1381947558,70873.6214629307,67555.7632246778,21000
105342.995284956,100454.242098284,84181.5759815479,71130.5792826316,67806.4828069612,21100
105663.87048129,100763.791250439,84472.8179422134,71386.2978500264,68051.1948196553,21200
105983.364910512,101066.21291199,84762.8786777726,71642.7561864995,68305.1623186716,21300
106308.79900313,101384.127036154,85050.0099940167,71899.4993323934,68552.9343718866,21400
106635.2461087,101717.553180404,85339.0029804262,72150.1112255898,68786.4867373031,21500
106962.720236263,102032.175060528,85622.8053218039,72405.2341821714,69017.6733481623,21600
107291.853806881,102334.867515346,85899.5593834698,72657.3285697454,69264.3659193385,21700
107620.161056602,102643.606487241,86175.9361318231,72912.2286470955,69511.0841308171,21800
107950.47739847,102957.234562372,86458.6070501986,73153.1245769053,69757.2132878118,21900
108271.724988564,103276.56265508,86735.993597925,73412.1122058103,70002.7543497463,22000
108589.339842765,103599.28361396,87005.164139049,73660.3783103297,70247.7082746846,22100
108903.541148465,103900.977788545,87271.9782499178,73913.3276599014,70492.076019333,22200
109216.435518476,104201.176056143,87545.6119533477,74161.5958495743,70735.8585390416,22300
109528.026369576,104513.509962787,87819.8937739849,74410.1412692691,70972.296800259,22400
109852.279516136,104822.524866722,88096.253451338,74655.8444506992,71220.3920532051,22500
110184.200000647,105131.491430472,88374.3363375067,74897.1880811904,71462.4433801971,22600
110514.132871915,105429.769681948,88644.1572205003,75138.8371029364,71703.7881204238,22700
110830.12523157,105719.470662299,88912.513462945,75379.8029275355,71944.9057534936,22800
111139.739533897,106025.275452188,89181.8188660105,75623.0647546185,72185.5456494455,22900
111435.898188177,106318.655181798,89456.5987997102,75867.6011033172,72428.6749601138,23000
111730.734008974,106605.387588676,89727.3580075928,76111.4699662814,72672.0852064003,23100
112024.032616653,106890.901763274,89992.6410368611,76347.8521013368,72902.7217256253,23200
112329.220360284,107174.977985939,90261.3710039488,76590.2000112988,73132.3740026419,23300
112638.892729673,107457.829788497,90522.2975606059,76829.5347728507,73355.558402731,23400
112946.988914931,107739.460431674,90785.7463155577,77059.8187749391,73585.1864267178,23500
113247.589438946,108030.063859654,91050.4471169846,77299.8968091366,73810.9332579815,23600
113533.235306422,108320.246395555,91311.1082709075,77540.5274624131,74036.0274658044,23700
113833.556588916,108595.402667709,91568.9018543313,77786.837789622,74265.2109016135,23800
114132.657354953,108864.589411205,91825.5032782201,78033.7325202293,74498.4415849063,23900
114430.285596447,109168.340838336,92078.6609969958,78268.2985380025,74736.235346016,24000
114726.048715826,109450.963124389,92336.0291302317,78500.5200412219,74963.0302009886,24100
115030.594329279,109722.683119196,92589.9575356937,78741.7092682397,75193.8304575933,24200
115333.041603711,110004.400605151,92850.6361109848,78980.9610066848,75425.0265370922,24300
115641.68926847,110276.521249252,93097.2231821129,79216.1762328288,75655.652237649,24400
115933.82740318,110542.135564361,93343.5010106191,79460.7152567814,75887.5376943247,24500
116222.557852481,110806.543669386,93592.314816881,79699.3734378058,76122.9961352087,24600
116509.273907019,111095.658197214,93842.9688810769,79941.9887852995,76358.1378416351,24700
116794.630235011,111370.523089481,94096.492242078,80169.9185244976,76592.7504402551,24800
117078.902058451,111646.165365811,94347.2177709829,80395.921001936,76826.3784681064,24900
117360.845411814,111921.83050481,94595.6731025773,80630.5997724319,77055.1848668635,25000
117636.557541475,112196.381378588,94846.7576980205,80871.4481470833,77283.4361583828,25100
117911.045808189,112469.820769079,95096.6800583095,81100.5014057755,77513.3924676817,25200
118188.449652279,112733.647348061,95345.9991471119,81335.7742959086,77744.4511444997,25300
118469.200786838,113000.97520063,95598.4500504276,81562.2935905259,77975.2402539672,25400
118763.607192105,113285.504933133,95845.3115146376,81778.1503886494,78205.1240645034,25500
119063.701675848,113552.587004261,96097.7890373917,82014.8707218256,78429.8993657714,25600
119362.287073044,113812.436430237,96345.7213647941,82252.2528335152,78653.7919369994,25700
119616.571236841,114085.822048894,96594.0810200462,82471.6047296162,78876.6670685041,25800
119868.309979071,114358.63204301,96851.034456237,82686.1292593444,79094.5443158119,25900
120151.343293453,114630.142133984,97103.4930074641,82916.5944390865,79311.841070319,26000
120442.857077514,114897.475661741,97337.527364813,83138.6351046568,79532.7508754965,26100
120711.626706367,115162.399605774,97576.6660085905,83355.7854620946,79756.9919354822,26200
120953.464000726,115431.949291892,97823.3862559915,83577.7746515353,79981.2631252779,26300
121217.893324437,115687.666161132,98071.5763272114,83800.7556887114,80205.0053874481,26400
121484.876698176,115950.207449321,98314.7006697484,84023.6429654708,80428.0245716421,26500
121750.714562649,116205.346683929,98558.0018362181,84255.7460062883,80647.194578116,26600
122015.409872239,116468.37624878,98795.9805288242,84487.3379728447,80865.9469501075,26700
122278.965574848,116717.367561467,99031.0416663795,84699.7848994029,81082.9486902943,26800
122526.204627651,116959.64183218,99272.3808889843,84912.2050344101,81294.1407549289,26900
122770.696846648,117212.893213665,99511.5568370772,85135.8709220154,81511.2665884141,27000
123034.347126375,117464.007581735,99743.0974321995,85352.5788409401,81717.9627200069,27100
123296.884725893,117710.985051176,99976.0975391322,85574.646340484,81926.1111173369,27200
123557.59873833,117936.802321275,100212.089100113,85797.228883429,82130.8660335953,27300
123793.245165912,118171.003739544,100446.692230576,86016.9078354449,82335.3020193081,27400
124021.350081337,118427.202817153,100689.51178634,86238.3949978691,82539.1474542653,27500
124248.232380117,118687.304153415,100935.612515629,86453.6186409828,82742.4107339505,27600
124489.803911983,118913.560789023,101170.142608801,86669.5992672844,82945.5234982428,27700
124744.3876444,119137.262685256,101390.409624711,86880.8771358643,83152.0569771597,27800
124979.757094008,119380.966059128,101620.166303172,87093.1857813014,83362.4459850045,27900
125212.324115684,119624.555504525,101849.210103134,87305.0344138545,83558.5675261431,28000
125452.093520327,119866.986409923,102077.468193248,87516.4907095782,83768.7816680115,28100
125697.271525172,120098.259076947,102299.591933972,87748.7258955188,83977.9567289959,28200
125941.345063514,120339.57703675,102520.673781489,87947.5932786547,84172.0335547821,28300
126184.317040795,120565.869435955,102736.734520153,88146.4947107979,84377.8526127809,28400
126427.033927058,120790.605100753,102952.78176742,88355.0127000446,84607.9811341778,28500
126668.992741338,121014.269809027,103174.892150302,88560.4941614591,84821.3910745782,28600
126909.863092749,121241.689602213,103397.429076231,88764.7360197063,85027.9258877097,28700
127148.575828636,121478.189722189,103617.188537789,88972.5714438935,85232.5162907805,28800
127371.259207852,121717.083987365,103839.518259158,89179.818379341,85415.4972570961,28900
127623.979069891,121954.988098924,104063.744824826,89388.8720148229,85597.8464728785,29000
127860.415759657,122188.03778348,104284.329080983,89591.2900256593,85796.7557288747,29100
128094.685137167,122421.78819633,104492.536976838,89791.4924436598,86003.4817043857,29200
128329.360609839,122649.352132981,104708.63306067,89992.3919782476,86209.6946874775,29300
128568.760048431,122870.775633644,104925.168955867,90199.1387662767,86415.3955117145,29400
128793.808202243,123106.192108416,105138.91297921,90405.6744492751,86620.5850094921,29500
129024.881456548,123316.520760898,105348.582289864,90611.8622148307,86825.2640120382,29600
129254.894044621,123527.749858961,105560.495583942,90807.1850456612,87029.0915896009,29700
129483.84875578,123736.058967865,105780.527908477,91001.4817688583,87224.9048939871,29800
129711.748373149,123949.832182903,106002.15025158,91206.2983347246,87420.1743562087,29900
129936.904479931,124168.523233783,106211.049835068,91417.2191481781,87614.900944571,30000
130149.27013622,124368.140987369,106429.891560985,91615.8642952387,87804.276570669,30100
130361.190594298,124586.471487494,106637.75193838,91810.6289873242,87998.9187076372,30200
130609.811778504,124813.71533586,106842.908649342,92005.6749845183,88194.4361852305,30300
130836.572565964,125039.039400751,107053.374273569,92199.6706702058,88371.0813339243,30400
131072.083110204,125261.825875433,107261.611338883,92400.4550457845,88542.127583148,30500
131299.450585783,125465.631273254,107469.578795546,92605.0577004449,88712.5513053304,30600
131523.39061669,125705.779865198,107686.214365808,92809.3137099207,88906.3401109141,30700
131721.259174581,125916.419141007,107884.450467967,93016.9624766995,89104.206435707,30800
131927.899103546,126123.564108295,108095.577823651,93210.0136892778,89304.9022865249,30900
132135.489850631,126348.33950186,108304.598057413,93402.8350985399,89505.1127678868,31000
132342.068867699,126561.766616541,108511.028175375,93594.129611312,89704.838644887,31100
132564.462422025,126779.491718404,108714.665180627,93785.7515479521,89904.0806815798,31200
132785.865621331,126983.207075862,108923.175801261,93981.2396726038,90094.2536296185,31300
132998.477749952,127214.289083454,109131.357184289,94169.4805502183,90281.5842142561,31400
133209.944619876,127422.194043529,109327.539667349,94370.4698926886,90468.3867591684,31500
133439.060559105,127612.282238791,109525.677569696,94578.4090854209,90659.5888283071,31600
133636.477163645,127819.169631905,109723.116872951,94768.4322147351,90851.8962301549,31700
133838.305634729,128031.451217494,109920.518125646,94956.1060466126,91042.3433732452,31800
134045.754994216,128232.364613972,110122.315185589,95143.1016726344,91233.4199923285,31900
134252.206625894,128429.168293622,110312.782127684,95330.5303199609,91419.9964692703,32000
134456.663679336,128637.66700876,110505.403079628,95517.4468311502,91593.6068945696,32100
134674.12115533,128850.126478577,110706.212017094,95703.6753911862,91766.7131942437,32200
134875.522481363,129047.886803908,110894.803738485,95886.7690459767,91956.2609241379,32300
135086.309854669,129240.838479158,111083.039350878,96082.0422133063,92155.8914144217,32400
135290.544767892,129420.92026068,111270.341936888,96274.7208437602,92355.0755653616,32500
135521.487856783,129615.42853925,111460.274661522,96463.9368643333,92530.2669266544,32600
135740.763564097,129824.95773806,111644.421368336,96647.8561854162,92704.8598145956,32700
135949.358455318,130044.32482616,111827.775277725,96824.2479529694,92879.6777782576,32800
136169.510894172,130242.557962195,112007.006623378,97000.5936294071,93045.426585687,32900
136348.454877978,130443.425963624,112190.115586128,97177.0320697928,93210.6100372932,33000
136525.438836604,130635.189157084,112377.757989894,97354.3700317277,93390.3635776617,33100
136739.955867928,130821.585374084,112562.009575082,97550.4979917115,93580.9969033349,33200
136941.615376899,131005.453277691,112750.856090619,97742.3910167737,93765.7648562944,33300
137127.999341673,131179.442284314,112935.329797105,97934.1667269919,93939.2522257887,33400
