"q95","q90","Median","q10","q5","Escapement"
44777.0309154232,41764.9044128974,33017.197970979,25436.3482652124,23334.0403339088,10600
45109.0562856546,42080.3829907664,33272.4112449572,25634.2945627461,23519.4017711193,10700
45431.9411465529,42395.0197529609,33523.3907053366,25832.6146256159,23704.1489317543,10800
45756.9612608287,42706.5565200254,33776.2643972654,26027.5592754599,23888.16176415,10900
46085.7623732948,43018.0184150543,34027.2821012776,26223.6088173489,24071.4391727464,11000
46413.0552974102,43328.5182971609,34279.6632596735,26419.6710935845,24254.1012207288,11100
46743.8112066158,43631.2775854425,34526.2119691292,26615.1376775383,24436.1488700378,11200
47073.7091575201,43930.4095476891,34769.9382203829,26811.015789578,24616.0222732581,11300
47402.1913479432,44237.2424265428,35014.2986077546,27008.907699484,24794.5621750531,11400
47724.9003098866,44534.3097722273,35257.6436376349,27202.4919630298,24973.8586318463,11500
48037.1159871864,44827.1545026725,35501.1269211629,27395.3714487678,25153.1325174161,11600
48353.5287091843,45129.8137254931,35745.2970105146,27587.5473659758,25332.1394704939,11700
48670.5203324972,45431.2013352422,35988.6895633187,27779.1643377926,25515.5860958758,11800
48978.5776727078,45730.6636128284,36232.2475801054,27970.8888545412,25692.4885369032,11900
49295.5329149706,46026.7694643622,36471.6645386418,28164.7651915299,25867.3839870365,12000
49609.0284541026,46325.5100883195,36711.7763304672,28357.9978645975,26042.8678926733,12100
49913.4245100764,46622.7823996491,36950.9828485159,28550.5878848067,26215.9795349154,12200
50223.2046503513,46902.9230183054,37186.9783462604,28738.3735910552,26393.1485821592,12300
50532.810264366,47179.8755247568,37421.8615637909,28923.8854821898,26566.3540600285,12400
50844.8471331304,47455.328710667,37654.0368401477,29108.677488569,26738.8814864142,12500
51153.8262123398,47749.6671734372,37889.4535900399,29292.7508990161,26910.7860957223,12600
51461.4041721628,48040.212263543,38120.0588581512,29476.1070003297,27082.0689034944,12700
51767.584345087,48320.2094697688,38357.1774838264,29658.747077286,27252.7309238171,12800
52072.3700566778,48597.7490782164,38584.8778706218,29840.6724126424,27422.946030019,12900
52375.7646255927,48879.2367772124,38815.0602176304,30022.6356994043,27593.2209629639,13000
52677.2198073019,49148.6728417813,39045.10382539,30202.023310196,27760.5707675206,13100
52976.8026633166,49422.0639996876,39272.6215339356,30384.4002679619,27928.8528664677,13200
53263.7213095498,49694.0793306751,39500.3093662067,30567.6564541246,28096.5204903622,13300
53545.8411075532,49965.7332692287,39724.4271993668,30748.0549688461,28264.4284024138,13400
53825.9711576913,50241.3089852521,39950.0657103388,30927.7713727072,28434.5378355405,13500
54123.056531947,50508.9301814375,40173.9114598356,31106.8068407762,28601.6558007377,13600
54424.6564668153,50773.7542237607,40394.5543670643,31285.2695372442,28766.8614823842,13700
54705.4192267522,51045.3479007063,40617.2073517719,31463.1815577218,28931.6490932101,13800
54984.6931593307,51310.4371290014,40837.882780449,31640.0682185897,29097.4905693647,13900
55262.1508592532,51578.2689492428,41055.8373638027,31816.2772267184,29263.1296553836,14000
55539.6106710083,51840.4999032095,41274.7678500713,31991.8111475032,29426.7939068431,14100
55821.1457242906,52104.5846109888,41489.4278431846,32166.7855780151,29589.8623339875,14200
56101.2058382294,52369.208349098,41705.8798093159,32341.0872486459,29752.3358916058,14300
56385.3954610435,52630.3924598743,41919.0656361456,32514.7173203318,29914.2155331446,14400
56669.6642802986,52892.4813023379,42129.9555624275,32687.6769522535,30075.5022107102,14500
56941.7122748317,53153.0476675109,42348.9037200824,32856.4573885889,30236.1968750701,14600
57208.1181437983,53412.0768263928,42568.6415274942,33028.4058776801,30396.3004756549,14700
57481.3406883579,53676.5903639698,42781.3778954112,33199.1621623649,30555.81396056,14800
57758.5334843512,53932.9777936227,42990.8967900693,33369.523444196,30714.7382765474,14900
58037.8955989637,54180.1964029612,43198.8876324983,33541.7667552546,30873.0743690474,15000
58313.7358172774,54425.8938527257,43405.7511560736,33707.6687705819,31030.8231821603,15100
58589.7092798212,54695.1757652804,43611.506876593,33875.5469051325,31187.9856586581,15200
58864.3980509708,54949.7218647008,43817.0634252279,34043.1702320756,31345.1215709224,15300
59137.8051263616,55200.511078815,44023.8234378932,34210.671524257,31505.8389709771,15400
59409.9009191969,55450.0601957242,44227.5091181699,34375.7988336269,31671.4372190111,15500
59673.7290454647,55698.3721929835,44431.6736134277,34544.35087103,31828.9425028782,15600
59932.345662215,55945.2250494671,44634.5722718607,34711.3177902695,31981.9896784819,15700
60189.5878793111,56190.8776978502,44836.9679754927,34875.6663965208,32134.4421763196,15800
60445.059879536,56436.7866108786,45039.2855065445,35039.3606086084,32286.3009781047,15900
60698.573871477,56681.4827085434,45242.8131967189,35198.0689585162,32437.5670641317,16000
60950.7149315867,56924.9688743963,45446.7651755516,35355.6674017261,32588.2414132782,16100
61211.1015596148,57166.2687638587,45647.7631095156,35513.780504866,32738.325003007,16200
61469.2351415347,57399.3209045633,45839.5226555529,35671.5276625129,32887.8188093675,16300
61740.2692308865,57633.7513290082,46043.2395956358,35827.6661442409,33036.4225818488,16400
61982.4215825241,57870.8252506283,46244.0152608032,35985.2334309121,33183.2562318685,16500
62219.8598496402,58118.3946268645,46442.0086032009,36146.6731588182,33329.488294434,16600
62459.2754367721,58366.3902425609,46634.4726544411,36306.18690101,33477.2347527916,16700
62708.2609627958,58596.4414702614,46830.2115556706,36460.5515053796,33625.0490962818,16800
62955.9556059881,58824.8716331135,47024.1178850248,36619.9743118166,33772.1450515401,16900
63202.3625598839,59046.7814380154,47220.4223820386,36779.3581117743,33917.5885209171,17000
63447.4850111709,59268.5755491147,47414.246161909,36938.882067169,34062.4504762693,17100
63691.3261397032,59501.2654916532,47606.8658567327,37093.3156546716,34208.3881137026,17200
63933.8891185151,59730.4270135088,47798.0630203073,37247.3426131922,34350.1707287588,17300
64175.1771138345,59953.5644440798,47986.6690978831,37407.5597159586,34492.9443246494,17400
64415.1932850965,60175.3776553168,48177.695649097,37566.5560632508,34635.1370051186,17500
64649.3179848463,60396.5106463866,48366.9428905745,37717.831475016,34776.7497380872,17600
64876.4267023319,60619.4574671498,48552.8142157045,37872.6181549509,34916.639698977,17700
65102.1900884001,60841.2312376463,48732.9392251556,38023.6494892622,35056.3396134737,17800
65326.6117643124,61064.3016336018,48913.2106943868,38172.7374040458,35195.5189243161,17900
65566.9768728954,61288.1067021014,49094.1181375106,38313.5163263969,35338.7621425463,18000
65794.3193315376,61509.1654128107,49271.1897388393,38467.937477524,35473.3211772762,18100
66019.5778062053,61724.4785580741,49452.3678867715,38620.8486778988,35608.1338119702,18200
66248.1013415376,61946.1298896528,49629.8653679473,38772.0875560379,35746.0475712744,18300
66497.3952863219,62166.0534200673,49810.5736616717,38920.2491438601,35884.8861891943,18400
66745.4375853519,62383.0816780231,49989.7016305915,39066.5557230788,36023.1697933331,18500
66976.848601206,62591.5971119102,50166.3046645903,39213.4058377679,36160.8992796998,18600
67203.0510422089,62799.0179815883,50341.5346692122,39359.6967991191,36298.0755430399,18700
67427.3518514231,63014.7147318685,50515.8840249736,39503.719825199,36433.8915140783,18800
67649.8819070685,63229.4674736139,50693.0902613685,39645.6612730366,36560.7096920454,18900
67871.1864031408,63441.8980756794,50867.8564203499,39786.6713918136,36684.6261474326,19000
68091.268393846,63653.527461983,51046.0243438542,39935.1458616231,36816.4791053307,19100
68310.0440800403,63865.4999891991,51223.5875186901,40080.6579757303,36956.481958086,19200
68522.5758280914,64075.9115323451,51398.2596839993,40222.3756990042,37095.9851357005,19300
68731.3115149035,64285.720891585,51570.0288144165,40363.7560512361,37231.432619586,19400
68932.8927024862,64491.7290368355,51740.5745583543,40500.7150996241,37362.4486879036,19500
69136.4154911294,64698.8805609207,51910.2710026241,40643.0348603179,37493.2722974903,19600
69338.7028553166,64904.9529272671,52081.6201511667,40784.8624032521,37623.6250482948,19700
69539.7178936612,65109.6072362352,52250.4041894245,40924.2502238957,37753.424231698,19800
69739.4640385359,65304.0820257608,52420.8803170173,41062.4042818409,37882.8324167001,19900
69962.8969229889,65497.6415740434,52588.3854230585,41201.1646027971,38010.3694207639,20000
70167.1201803983,65696.8027566755,52750.7350321685,41338.3766073914,38138.2174690727,20100
70395.2397488308,65882.6963803515,52909.1141431171,41474.3076061164,38269.4224601062,20200
70621.7802177137,66085.9030023138,53068.8693568485,41610.0411414182,38401.2493281412,20300
70847.0693612335,66297.4901326238,53237.448757689,41745.1676351179,38532.6649155257,20400
71051.8724409742,66484.8522040421,53408.0147724699,41879.6881533421,38663.5275422585,20500
71253.7206674341,66670.5952808345,53574.9791743683,42006.0812609786,38785.1911225327,20600
71435.3653490307,66867.2453626914,53734.9259351781,42136.5713105759,38914.1600622451,20700
71608.1668750475,67061.6903844417,53892.8411849237,42266.6082425913,39042.5670659586,20800
71779.634321927,67243.9604621739,54052.2365291758,42397.8042128559,39170.4843425703,20900
71949.771715835,67423.0393544333,54213.9118904266,42529.8205791611,39297.8377971625,21000
72151.0397342631,67600.9907506086,54371.5134977009,42664.9890285579,39424.9807355549,21100
72351.8382092861,67777.8175627346,54527.7182785114,42799.5904737032,39551.6147360045,21200
72555.6420794371,67952.6511660901,54680.1144656218,42929.9950397455,39677.7405837163,21300
72763.4522937903,68125.8854110009,54833.7482604091,43055.6035185213,39801.1188227334,21400
72958.8444335161,68297.9952692625,54982.6199277153,43188.8053489326,39918.5880229468,21500
73143.5266518979,68465.4177031597,55133.157856464,43324.2203071541,40044.3344460108,21600
73339.8953055102,68632.5120331169,55283.75380878,43452.1719259606,40166.0604287891,21700
73535.1664732168,68816.8354590583,55439.9085957334,43579.2610830343,40286.5704061973,21800
73728.6365326971,69001.4771058658,55589.0483593967,43704.5201154535,40404.1100482414,21900
73920.2531225834,69184.5659702253,55735.9517387537,43824.1854475204,40521.1083184262,22000
74110.2259636107,69361.18242822,55882.0305946274,43941.4728147746,40640.9707456738,22100
74277.6298496238,69520.9402238027,56028.0205786422,44065.7986606983,40761.9151623325,22200
74467.365454122,69679.5699227655,56172.4555652398,44190.5054090906,40882.1632986992,22300
74643.1626693338,69836.23658865,56315.3379976312,44307.3077541291,40999.9946542477,22400
74833.4012105719,70016.9682660483,56456.8043908594,44431.8647321937,41116.6743864137,22500
75022.3988192259,70205.515948929,56603.7522282619,44549.9207280225,41233.3202281512,22600
75210.0033905999,70387.0675321057,56757.3902724735,44670.6952294146,41349.7364019544,22700
75394.2578273754,70566.8378889023,56900.4004451356,44794.9678425128,41469.7178725667,22800
75581.8641338432,70747.0079561646,57047.1416777773,44918.6825884708,41592.7911023828,22900
75766.4157906495,70917.5302505355,57198.6973227435,45031.9249814591,41709.453561156,23000
75943.50628106,71067.2834599887,57335.7596105139,45143.7580644332,41825.6165472085,23100
76106.5826634063,71208.6198119599,57474.7413770304,45254.9680637842,41941.280844536,23200
76261.3451345839,71351.9444133032,57614.3160700088,45373.3319766523,42056.447236064,23300
76427.9403703461,71520.6376473908,57753.5579438905,45493.9120527988,42171.116503649,23400
76586.3093147061,71685.3958494906,57891.490209473,45614.5373766287,42273.1735578515,23500
76743.0698472518,71836.9299697174,58018.7296045889,45724.068564136,42372.5316378023,23600
76894.7029566715,71975.8437964455,58155.1597562421,45832.7381157055,42480.9621331112,23700
77045.0376015503,72108.3511117808,58294.4967379037,45953.6325791674,42584.0566134728,23800
77208.4320328747,72263.2035317465,58433.4173388101,46065.1125707855,42685.4787380745,23900
77389.4714278892,72418.3467807437,58573.8260180656,46194.5895009322,42786.3428032503,24000
77542.5469182947,72572.1504032345,58705.8038808902,46302.237401149,42886.6498345243,24100
77704.75822881,72717.320306396,58838.4016214524,46402.3930125652,42986.4662646582,24200
77875.4549313395,72868.9636717112,58976.2992879446,46501.9087021451,43086.1556682593,24300
78045.1358671495,73022.1070647428,59113.4563440554,46601.8561365076,43185.2940187623,24400
78208.214296144,73171.4542380904,59239.403010917,46706.6674470771,43283.8823231069,24500
78361.9538523293,73321.0760083365,59376.0135584989,46820.3457815582,43381.921586641,24600
78522.4087996189,73463.3315508247,59504.3281810876,46925.1105912884,43479.4128131234,24700
78681.1202963163,73601.1255379719,59634.3111133594,47037.2824428636,43576.3570047261,24800
78842.035951311,73744.7435990344,59758.4202216054,47150.009922684,43687.794450774,24900
79002.1652380711,73906.9398042091,59886.1567996833,47250.2411905795,43802.4090933446,25000
79160.8109933436,74057.7661769434,60009.7669810893,47342.123270119,43916.5911368188,25100
79317.4864426361,74213.982991949,60130.5850319328,47441.4895115358,44029.6228801292,25200
79464.2473652406,74357.8289810692,60254.8054335157,47570.8400783653,44125.3047484857,25300
79604.5779804442,74502.3152940314,60379.6897165358,47689.4834665083,44220.9299435469,25400
79745.4843255328,74641.8170325632,60507.7096115618,47792.0454766726,44316.1797615118,25500
79904.0566390822,74781.2081192272,60639.4135051518,47894.038614164,44410.9006493348,25600
80037.1579331649,74921.6771679722,60761.316923418,47995.5384037647,44510.3340584075,25700
80158.1821377172,75058.0680865903,60882.5879243665,48096.6378359063,44600.584132395,25800
80291.6941951052,75188.6179634937,60997.5243609925,48197.9052126506,44690.2892316688,25900
80425.8601129114,75318.4989713507,61111.9836227654,48298.61330525,44781.3306510242,26000
80558.9645990164,75446.5453215614,61226.583957121,48398.7631340618,44872.4242418754,26100
80691.010518184,75569.7723301381,61340.3581669837,48502.0901982431,44962.9890762681,26200
80822.0007286146,75691.715313163,61458.0821161131,48609.7438205065,45053.0261127089,26300
80951.9380819586,75812.6645956591,61573.9756391435,48703.4177518134,45144.999183846,26400
81080.8254233305,75932.6228273109,61691.1335282275,48796.5120622973,45246.4800801715,26500
81224.9165603542,76067.526283103,61799.129124171,48887.4116987146,45347.6063585492,26600
81381.5700482866,76198.2336604549,61908.5940264585,48982.5638997246,45448.8150895933,26700
81537.3152481214,76346.2398649406,62027.8998268378,49085.7786608195,45549.7803389307,26800
81668.5815700417,76481.597708657,62147.1867763819,49178.2146285667,45650.6101973864,26900
81790.2749158345,76614.501763936,62261.2817268141,49275.8678719546,45748.9151158216,27000
81910.801512424,76742.6117818902,62370.3516465837,49377.1631238325,45849.2989643349,27100
82030.2878336328,76865.0163871493,62479.076648118,49484.2073967094,45922.5122416558,27200
82148.7367399187,76986.4878817588,62588.5692516595,49594.3559499596,45996.4460439796,27300
82266.1510850843,77106.5747775109,62694.5225562287,49695.7950056624,46073.9683189449,27400
82382.0827448632,77236.9719609803,62800.5812039165,49798.161772963,46153.0713622239,27500
82498.0204728877,77369.4390969449,62906.2447367775,49888.4088361713,46234.5086470055,27600
82638.5355215847,77501.0412803941,63012.8413870575,49978.1044133285,46314.2988072487,27700
82778.128787599,77631.7804912968,63119.3849780603,50067.2495351491,46396.8658741085,27800
82886.761830281,77753.3821819323,63223.6294046034,50155.8452306899,46484.6913261612,27900
83000.1742789484,77872.0674674692,63329.3882730534,50236.2702788842,46572.3477007283,28000
83129.1393371886,77988.3204733832,63430.1397588002,50316.1165719365,46664.1199033736,28100
83257.1651730732,78096.7308468537,63535.0035189963,50395.9179489879,46755.5215041711,28200
83384.2540934682,78216.8613694204,63640.9395759993,50480.1392513845,46846.4681589094,28300
83510.1017927069,78327.27239052,63743.6041246584,50572.3472600918,46927.7904780606,28400
83634.35573966,78436.5645603615,63847.2215972723,50659.2231351712,47001.8332776021,28500
83757.6757908477,78551.5164242026,63947.2269390681,50736.7700873212,47086.61702701,28600
83880.0642579057,78668.0410942218,64046.6162134405,50819.2186129184,47174.6350864485,28700
84001.5234476131,78783.3028773049,64145.701686431,50904.0630705055,47254.1244882695,28800
84121.9566406623,78888.1090282994,64246.110502386,50997.633345819,47337.1154271736,28900
84233.4868653329,78992.0120893603,64336.6160880749,51090.714800724,47419.9446732764,29000
84343.2920976941,79102.768972229,64431.1189746284,51181.1602730623,47499.7862519184,29100
84452.927769448,79198.7115971585,64522.3619483957,51262.1581119622,47584.8378838711,29200
84561.8336266007,79296.896120613,64611.6842971593,51340.7296396021,47669.8858380064,29300
84668.6144323288,79397.5407774612,64698.7078928612,51413.7726237047,47754.1652362835,29400
84774.4487222115,79498.3550314071,64790.8728332782,51486.249977716,47841.6485038133,29500
84875.3608735739,79609.5777072012,64887.1416768988,51558.515273681,47931.2680618353,29600
84970.2716235438,79703.9879236044,64972.0759137609,51639.5546463706,48016.7603447668,29700
85071.1548494514,79794.3163981385,65068.2304004491,51726.2461119291,48094.2460051365,29800
85184.4933257143,79886.8822376582,65161.956186461,51800.2903734065,48168.8076466746,29900
85292.0222874324,79983.9407291331,65249.0609303077,51881.0108131641,48241.1519762198,30000
85393.3089390608,80088.3129649628,65342.7385347403,51966.1851135268,48313.6184623923,30100
85492.6926425858,80195.2153807053,65433.4108288704,52048.3489180536,48386.1630281514,30200
85578.9693999652,80301.2938779251,65516.4051619313,52124.4136615949,48458.2237331464,30300
85656.3644404567,80407.0802293988,65601.7932414916,52200.7170147128,48529.8502741156,30400
85732.7735138724,80513.1072214481,65691.2433904177,52278.9059174556,48619.7548453297,30500
85839.7413775105,80601.5351925814,65777.1751766259,52355.0616899048,48705.363840436,30600
85964.0300906508,80700.5401489334,65858.1044568598,52428.7194980202,48780.6628877619,30700
86062.4878098143,80799.6254406439,65936.2741678634,52501.9515574652,48845.8762501931,30800
86118.7635381294,80906.0503133877,66023.8892020337,52573.0364485106,48906.7360910155,30900
86173.7410809412,81005.6584141137,66107.1570760583,52640.4993433408,48974.5682198009,31000
86227.1560576586,81116.1337330272,66197.8797072145,52711.274736377,49047.1870788038,31100
86300.2927565821,81217.8254019283,66287.9842642172,52781.150446084,49122.845214943,31200
86382.307829125,81294.4653675566,66365.9263718988,52851.4997845874,49208.2068536124,31300
86463.4018105255,81378.8290410197,66439.6607932121,52920.1118513209,49273.3040459779,31400
86543.5772461023,81462.8254510634,66523.6526103047,52988.1403139625,49337.5710484407,31500
86655.3271649017,81550.7985456783,66615.1638672152,53064.7966229347,49402.3809060787,31600
86757.6827029211,81639.6320867914,66674.8814993845,53129.3579376511,49474.9055891434,31700
86828.6990668268,81732.7084670776,66760.462638002,53202.1760606945,49532.7514948436,31800
86906.7346464011,81814.667408694,66834.5460282966,53275.0206284563,49603.4600739305,31900
87010.6661805171,81892.6960611197,66916.3929072504,53349.3875171477,49674.6284401647,32000
87113.1918937338,81985.1375323122,66992.8215978497,53431.854459925,49751.0507835775,32100
87214.9037551225,82086.2200387745,67066.4849407697,53493.3480239012,49819.1664016696,32200
87315.8036696117,82161.4426459781,67147.6938163801,53569.2050075706,49886.7091244616,32300
87387.0838448481,82246.1368629423,67224.910368043,53644.2726431709,49953.8047195169,32400
87456.9074055595,82333.2763486857,67304.5582017572,53704.4287058185,50021.6586131417,32500
87524.0946243028,82418.3573370463,67387.8034760667,53764.1237654808,50089.6496726204,32600
87602.7560342444,82503.235390445,67458.5038306905,53827.9220973557,50157.20306821,32700
87706.8026603386,82589.1298852682,67529.8016613269,53891.8561132284,50224.3840985234,32800
