"q95","q90","Median","q10","q5","Escapement"
31709.3457614516,29904.3048535945,24645.0288693491,20155.0155703919,18903.0660568996,5600
32224.2826413101,30395.1035314267,25052.0370597352,20491.5653894135,19218.1386192591,5700
32737.1331962751,30882.622127028,25457.0320555232,20826.4121019981,19532.8029779429,5800
33248.768711132,31364.7150358557,25861.7624612607,21161.5091310345,19846.7179392914,5900
33756.5055096078,31843.8785976072,26264.9130197317,21499.2652322111,20159.8848111001,6000
34260.9644314012,32321.3690460891,26667.858099599,21834.1851278476,20472.3048991473,6100
34763.6169755861,32799.5483955603,27067.8207530261,22165.5691494301,20784.4325674861,6200
35264.3625208361,33275.3688180666,27465.189542275,22499.213687362,21098.2134799432,6300
35763.2795204471,33744.7977005105,27864.8994442666,22832.8383445247,21411.3355358607,6400
36260.4003562747,34217.6857938888,28261.6673521767,23165.7530914671,21723.9017583444,6500
36756.3171894694,34691.4994737536,28658.241535476,23497.9590396392,22033.6069108696,6600
37251.9821163653,35163.7997195862,29054.5034823268,23827.5175811814,22342.3583841062,6700
37748.0626000713,35633.9673876254,29449.3561985561,24154.6266474955,22654.3023313758,6800
38247.7432232763,36095.0879088716,29841.3752341332,24481.1344689086,22967.6992772375,6900
38741.7801625499,36547.3837814074,30230.9798563172,24806.8443148728,23277.0330085231,7000
39230.3301162644,37012.0417278321,30620.2216456109,25131.7576070995,23582.8859174779,7100
39717.1010642114,37477.0972376484,31008.483444563,25456.2091561989,23887.7994419037,7200
40210.4298417494,37940.6759457556,31397.027513029,25779.9135954155,24191.9877754916,7300
40695.0883010095,38402.7812337702,31786.3424247828,26102.8352230467,24495.4521751745,7400
41183.2787714956,38863.4164764901,32174.3091216412,26426.2802191117,24798.4801426404,7500
41669.6790842972,39322.5850419076,32558.6759608531,26746.3791410676,25102.9910940767,7600
42154.3179492485,39780.2902912221,32943.8525050908,27068.9243382162,25408.9549369993,7700
42631.3710633001,40236.5355788531,33327.4669062527,27394.0544431537,25712.8365106803,7800
43102.8430472464,40691.3242524526,33709.8385020686,27712.9737224447,26019.751171624,7900
43575.4712453855,41144.6596529182,34090.2216780948,28030.0910357428,26322.4941272706,8000
44055.6984712286,41595.8617531088,34466.0983284555,28348.3654438428,26622.1786874753,8100
44526.4835200612,42046.5539322331,34837.629381762,28669.1808812874,26917.1257901155,8200
44994.7272565682,42494.0954523521,35210.0526053463,28986.1193246663,27215.8961866044,8300
45461.9093282632,42941.8931449112,35584.5115926447,29300.0509177916,27514.8227384333,8400
45928.0184072994,43388.2596818272,35958.3912750505,29614.2623142664,27813.3949970402,8500
46391.9894094254,43833.1828327024,36335.2372792487,29930.6492833204,28109.6516698035,8600
46854.0704606913,44275.6698488029,36708.8810385639,30246.3263722034,28405.2228153594,8700
47314.5020955593,44710.0421848877,37080.9573171167,30559.090153618,28700.10958384,8800
47774.6996829128,45148.635252466,37453.0891551879,30867.883772021,28995.0782269979,8900
48231.7628630858,45584.7430422774,37824.3695096843,31175.8995618514,29294.571029535,9000
48686.5567620623,46016.7937566701,38195.1474685132,31483.1553724072,29586.1531732816,9100
49135.5719255823,46447.329853453,38564.4840966968,31789.8311737629,29877.0646941365,9200
49590.2653328099,46876.3550982975,38935.2133174503,32097.5695547935,30170.6192988884,9300
50043.223756291,47308.3330727006,39300.9579092995,32400.3602150666,30463.7002276399,9400
50492.4753669918,47738.6380228773,39662.2542234482,32702.8077264078,30752.8606191308,9500
50945.3819669577,48169.8278891494,40025.6908261377,33010.4016492883,31040.8674318345,9600
51396.6655959385,48593.9342913073,40391.5257901581,33317.3723931943,31328.348275565,9700
51853.8940031929,49017.2335016487,40754.1592112068,33623.6488298402,31620.1810969248,9800
52309.7427220411,49437.2553546746,41114.7831964727,33929.4011946539,31911.668815503,9900
52764.2147177715,49852.88995499,41475.4316375286,34234.4405707504,32202.7020340157,10000
53213.9934953842,50275.3552309423,41834.4779258686,34538.8284141014,32493.1827471544,10100
53648.4372589113,50700.4693952082,42194.5279078523,34840.0871689098,32783.0696889117,10200
54080.4670506496,51118.1427319782,42551.5932361298,35140.3808002036,33072.4768249604,10300
54510.6220389994,51533.7442415414,42906.8294241999,35439.9218758402,33361.4054846784,10400
54939.1185739322,51946.7561663622,43261.710729232,35738.7117489001,33648.0636651341,10500
55377.0309154232,52364.9044128974,43617.197970979,36036.3482652124,33934.0403339088,10600
55809.0562856546,52780.3829907664,43972.4112449572,36334.2945627461,34219.4017711193,10700
56231.9411465529,53195.0197529609,44323.3907053366,36632.6146256159,34504.1489317543,10800
56656.9612608287,53606.5565200254,44676.2643972654,36927.5592754599,34788.16176415,10900
57085.7623732948,54018.0184150543,45027.2821012776,37223.6088173489,35071.4391727464,11000
57513.0552974102,54428.5182971609,45379.6632596735,37519.6710935845,35354.1012207288,11100
57943.8112066158,54831.2775854425,45726.2119691292,37815.1376775383,35636.1488700378,11200
58373.7091575201,55230.4095476891,46069.9382203829,38111.015789578,35916.0222732581,11300
58802.1913479432,55637.2424265428,46414.2986077546,38408.907699484,36194.5621750531,11400
59224.9003098866,56034.3097722273,46757.6436376349,38702.4919630298,36473.8586318463,11500
59637.1159871864,56427.1545026725,47101.1269211629,38995.3714487678,36753.1325174161,11600
60053.5287091843,56829.8137254931,47445.2970105146,39287.5473659758,37032.1394704939,11700
60470.5203324972,57231.2013352422,47788.6895633187,39579.1643377925,37315.5860958758,11800
60878.5776727078,57630.6636128284,48132.2475801054,39870.8888545412,37592.4885369032,11900
61295.5329149706,58026.7694643622,48471.6645386418,40164.7651915299,37867.3839870365,12000
61709.0284541026,58425.5100883195,48811.7763304672,40457.9978645975,38142.8678926733,12100
62113.4245100764,58822.7823996491,49150.9828485159,40750.5878848067,38415.9795349154,12200
62523.2046503513,59202.9230183054,49486.9783462604,41038.3735910552,38693.1485821592,12300
62932.810264366,59579.8755247568,49821.8615637909,41323.8854821898,38966.3540600285,12400
63344.8471331304,59955.328710667,50154.0368401477,41608.677488569,39238.8814864142,12500
63753.8262123398,60349.6671734372,50489.4535900399,41892.7508990161,39510.7860957223,12600
64161.4041721628,60740.212263543,50820.0588581512,42176.1070003297,39782.0689034944,12700
64567.584345087,61120.2094697688,51157.1774838264,42458.747077286,40052.7309238171,12800
64972.3700566778,61497.7490782164,51484.8778706218,42740.6724126424,40322.946030019,12900
65375.7646255927,61879.2367772124,51815.0602176304,43022.6356994044,40593.2209629639,13000
65777.2198073019,62248.6728417813,52145.10382539,43302.023310196,40860.5707675206,13100
66176.8026633166,62622.0639996876,52472.6215339356,43584.4002679619,41128.8528664677,13200
66563.7213095498,62994.0793306751,52800.3093662067,43867.6564541246,41396.5204903622,13300
66945.8411075532,63365.7332692287,53124.4271993668,44148.0549688461,41664.4284024138,13400
67325.9711576913,63741.3089852521,53450.0657103388,44427.7713727072,41934.5378355404,13500
67723.056531947,64108.9301814375,53773.9114598356,44706.8068407762,42201.6558007377,13600
68124.6564668153,64473.7542237607,54094.5543670643,44985.2695372442,42466.8614823842,13700
68505.4192267522,64845.3479007063,54417.2073517719,45263.1815577218,42731.6490932101,13800
68884.6931593307,65210.4371290014,54737.882780449,45540.0682185897,42997.4905693647,13900
69262.1508592532,65578.2689492428,55055.8373638027,45816.2772267184,43263.1296553836,14000
69639.6106710083,65940.4999032095,55374.7678500713,46091.8111475032,43526.7939068431,14100
70021.1457242906,66304.5846109888,55689.4278431846,46366.7855780151,43789.8623339875,14200
70401.2058382294,66669.208349098,56005.8798093159,46641.0872486459,44052.3358916058,14300
70785.3954610435,67030.3924598743,56319.0656361456,46914.7173203318,44314.2155331446,14400
71169.6642802986,67392.4813023379,56629.9555624275,47187.6769522535,44575.5022107102,14500
71541.7122748317,67753.0476675109,56948.9037200824,47456.4573885889,44836.1968750701,14600
71908.1181437983,68112.0768263928,57268.6415274942,47728.4058776801,45096.3004756549,14700
72281.3406883579,68476.5903639698,57581.3778954112,47999.1621623649,45355.81396056,14800
72658.5334843512,68832.9777936226,57890.8967900693,48269.523444196,45614.7382765474,14900
73037.8955989637,69180.1964029612,58198.8876324983,48541.7667552546,45873.0743690474,15000
73413.7358172774,69525.8938527257,58505.7511560736,48807.6687705819,46130.8231821603,15100
73789.7092798212,69895.1757652804,58811.506876593,49075.5469051325,46387.9856586582,15200
74164.3980509708,70249.7218647008,59117.0634252279,49343.1702320756,46645.1215709224,15300
74537.8051263616,70600.511078815,59423.8234378932,49610.671524257,46905.8389709771,15400
74909.9009191969,70950.0601957242,59727.5091181699,49875.7988336269,47171.4372190111,15500
75273.7290454647,71298.3721929835,60031.6736134277,50144.35087103,47428.9425028782,15600
75632.345662215,71645.2250494671,60334.5722718607,50411.3177902695,47681.9896784819,15700
75989.5878793111,71990.8776978502,60636.9679754927,50675.6663965208,47934.4421763196,15800
76345.059879536,72336.7866108786,60939.2855065445,50939.3606086084,48186.3009781047,15900
76698.573871477,72681.4827085434,61242.8131967189,51198.0689585162,48437.5670641317,16000
77050.7149315867,73024.9688743963,61546.7651755516,51455.6674017261,48688.2414132782,16100
77411.1015596148,73366.2687638587,61847.7631095156,51713.780504866,48938.325003007,16200
77769.2351415348,73699.3209045633,62139.5226555529,51971.5276625129,49187.8188093675,16300
78140.2692308865,74033.7513290082,62443.2395956358,52227.6661442409,49436.4225818488,16400
78482.4215825241,74370.8252506283,62744.0152608032,52485.2334309121,49683.2562318685,16500
78819.8598496402,74718.3946268645,63042.0086032009,52746.6731588182,49929.488294434,16600
79159.2754367721,75066.3902425609,63334.4726544411,53006.18690101,50177.2347527916,16700
79508.2609627958,75396.4414702614,63630.2115556706,53260.5515053796,50425.0490962818,16800
79855.9556059881,75724.8716331135,63924.1178850248,53519.9743118166,50672.1450515401,16900
80202.3625598839,76046.7814380154,64220.4223820386,53779.3581117743,50917.5885209171,17000
80547.4850111709,76368.5755491147,64514.246161909,54038.882067169,51162.4504762693,17100
80891.3261397032,76701.2654916532,64806.8658567327,54293.3156546716,51408.3881137026,17200
81233.8891185151,77030.4270135088,65098.0630203073,54547.3426131922,51650.1707287588,17300
81575.1771138345,77353.5644440798,65386.6690978831,54807.5597159586,51892.9443246494,17400
81915.1932850965,77675.3776553168,65677.6956490969,55066.5560632508,52135.1370051186,17500
82249.3179848463,77996.5106463866,65966.9428905745,55317.831475016,52376.7497380872,17600
82576.4267023319,78319.4574671498,66252.8142157045,55572.6181549509,52616.639698977,17700
82902.1900884001,78641.2312376463,66532.9392251557,55823.6494892622,52856.3396134737,17800
83226.6117643124,78964.3016336018,66813.2106943868,56072.7374040458,53095.5189243161,17900
83566.9768728954,79288.1067021014,67094.1181375106,56313.5163263969,53338.7621425463,18000
83894.3193315376,79609.1654128107,67371.1897388393,56567.937477524,53573.3211772762,18100
84219.5778062053,79924.4785580741,67652.3678867714,56820.8486778988,53808.1338119702,18200
84548.1013415376,80246.1298896528,67929.8653679473,57072.0875560379,54046.0475712744,18300
84897.3952863219,80566.0534200673,68210.5736616717,57320.2491438601,54284.8861891943,18400
85245.4375853519,80883.0816780231,68489.7016305915,57566.5557230788,54523.1697933331,18500
85576.848601206,81191.5971119102,68766.3046645903,57813.4058377679,54760.8992796998,18600
85903.0510422089,81499.0179815883,69041.5346692122,58059.6967991191,54998.0755430399,18700
86227.3518514231,81814.7147318685,69315.8840249736,58303.719825199,55233.8915140783,18800
86549.8819070685,82129.467473614,69593.0902613685,58545.6612730366,55460.7096920454,18900
86871.1864031408,82441.8980756794,69867.8564203499,58786.6713918136,55684.6261474326,19000
87191.268393846,82753.527461983,70146.0243438542,59035.1458616231,55916.4791053307,19100
87510.0440800403,83065.4999891991,70423.5875186901,59280.6579757303,56156.481958086,19200
87822.5758280914,83375.9115323451,70698.2596839993,59522.3756990042,56395.9851357005,19300
88131.3115149035,83685.720891585,70970.0288144165,59763.7560512361,56631.432619586,19400
88432.8927024862,83991.7290368355,71240.5745583543,60000.7150996241,56862.4486879036,19500
88736.4154911294,84298.8805609207,71510.2710026241,60243.0348603178,57093.2722974904,19600
89038.7028553166,84604.952927267,71781.6201511667,60484.8624032521,57323.6250482948,19700
89339.7178936612,84909.6072362352,72050.4041894245,60724.2502238957,57553.424231698,19800
89639.464038536,85204.0820257608,72320.8803170173,60962.4042818409,57782.8324167001,19900
89962.8969229889,85497.6415740434,72588.3854230586,61201.1646027971,58010.3694207639,20000
90267.1201803983,85796.8027566755,72850.7350321685,61438.3766073914,58238.2174690727,20100
90595.2397488308,86082.6963803515,73109.1141431171,61674.3076061164,58469.4224601062,20200
90921.7802177136,86385.9030023138,73368.8693568485,61910.0411414182,58701.2493281412,20300
91247.0693612335,86697.4901326238,73637.448757689,62145.1676351179,58932.6649155257,20400
91551.8724409742,86984.852204042,73908.0147724699,62379.6881533421,59163.5275422585,20500
91853.7206674341,87270.5952808345,74174.9791743683,62606.0812609786,59385.1911225327,20600
92135.3653490307,87567.2453626914,74434.9259351781,62836.5713105759,59614.1600622451,20700
92408.1668750475,87861.6903844417,74692.8411849237,63066.6082425913,59842.5670659586,20800
92679.634321927,88143.9604621739,74952.2365291758,63297.8042128559,60070.4843425703,20900
92949.771715835,88423.0393544333,75213.9118904266,63529.8205791611,60297.8377971625,21000
93251.0397342631,88700.9907506086,75471.5134977009,63764.9890285579,60524.9807355549,21100
93551.8382092861,88977.8175627346,75727.7182785114,63999.5904737032,60751.6147360045,21200
93855.6420794371,89252.6511660901,75980.1144656218,64229.9950397455,60977.7405837163,21300
94163.4522937903,89525.8854110009,76233.7482604091,64455.6035185213,61201.1188227334,21400
94458.8444335161,89797.9952692625,76482.6199277153,64688.8053489326,61418.5880229468,21500
94743.5266518979,90065.4177031597,76733.157856464,64924.2203071542,61644.3344460108,21600
95039.8953055102,90332.5120331169,76983.75380878,65152.1719259606,61866.0604287891,21700
95335.1664732167,90616.8354590583,77239.9085957334,65379.2610830343,62086.5704061973,21800
95628.6365326971,90901.4771058658,77489.0483593967,65604.5201154535,62304.1100482414,21900
95920.2531225834,91184.5659702253,77735.9517387537,65824.1854475204,62521.1083184262,22000
96210.2259636107,91461.18242822,77982.0305946274,66041.4728147746,62740.9707456738,22100
96477.6298496238,91720.9402238027,78228.0205786422,66265.7986606983,62961.9151623325,22200
96767.365454122,91979.5699227655,78472.4555652398,66490.5054090905,63182.1632986992,22300
97043.1626693338,92236.23658865,78715.3379976312,66707.3077541291,63399.9946542477,22400
97333.4012105719,92516.9682660483,78956.8043908594,66931.8647321937,63616.6743864137,22500
97622.3988192259,92805.515948929,79203.7522282619,67149.9207280225,63833.3202281512,22600
97910.0033905999,93087.0675321057,79457.3902724735,67370.6952294146,64049.7364019544,22700
98194.2578273754,93366.8378889023,79700.4004451356,67594.9678425128,64269.7178725667,22800
98481.8641338432,93647.0079561647,79947.1416777773,67818.6825884708,64492.7911023828,22900
98766.4157906496,93917.5302505355,80198.6973227435,68031.9249814591,64709.453561156,23000
99043.50628106,94167.2834599887,80435.7596105139,68243.7580644331,64925.6165472085,23100
99306.5826634063,94408.6198119599,80674.7413770304,68454.9680637842,65141.280844536,23200
99561.3451345839,94651.9444133032,80914.3160700088,68673.3319766523,65356.447236064,23300
99827.9403703461,94920.6376473908,81153.5579438905,68893.9120527988,65571.116503649,23400
100086.309314706,95185.3958494906,81391.490209473,69114.5373766287,65773.1735578515,23500
100343.069847252,95436.9299697174,81618.7296045889,69324.068564136,65972.5316378023,23600
100594.702956671,95675.8437964455,81855.1597562421,69532.7381157055,66180.9621331112,23700
100845.03760155,95908.3511117808,82094.4967379037,69753.6325791674,66384.0566134728,23800
101108.432032875,96163.2035317465,82333.4173388101,69965.1125707855,66585.4787380745,23900
101389.471427889,96418.3467807437,82573.8260180656,70194.5895009322,66786.3428032503,24000
101642.546918295,96672.1504032345,82805.8038808902,70402.237401149,66986.6498345243,24100
101904.75822881,96917.320306396,83038.4016214524,70602.3930125652,67186.4662646582,24200
102175.454931339,97168.9636717112,83276.2992879446,70801.9087021451,67386.1556682593,24300
102445.135867149,97422.1070647428,83513.4563440554,71001.8561365076,67585.2940187623,24400
102708.214296144,97671.4542380904,83739.403010917,71206.6674470771,67783.8823231069,24500
102961.953852329,97921.0760083365,83976.0135584989,71420.3457815582,67981.921586641,24600
103222.408799619,98163.3315508247,84204.3281810876,71625.1105912884,68179.4128131234,24700
103481.120296316,98401.1255379719,84434.3111133594,71837.2824428636,68376.3570047261,24800
103742.035951311,98644.7435990344,84658.4202216054,72050.009922684,68587.794450774,24900
104002.165238071,98906.9398042091,84886.1567996833,72250.2411905794,68802.4090933446,25000
104260.810993344,99157.7661769433,85109.7669810893,72442.123270119,69016.5911368188,25100
104517.486442636,99413.982991949,85330.5850319328,72641.4895115358,69229.6228801292,25200
104764.247365241,99657.8289810692,85554.8054335157,72870.8400783653,69425.3047484858,25300
105004.577980444,99902.3152940314,85779.6897165358,73089.4834665083,69620.9299435469,25400
105245.484325533,100141.817032563,86007.7096115618,73292.0454766726,69816.1797615118,25500
105504.056639082,100381.208119227,86239.4135051518,73494.038614164,70010.9006493348,25600
105737.157933165,100621.677167972,86461.316923418,73695.5384037647,70210.3340584075,25700
105958.182137717,100858.06808659,86682.5879243665,73896.6378359063,70400.584132395,25800
106191.694195105,101088.617963494,86897.5243609925,74097.9052126506,70590.2892316688,25900
106425.860112911,101318.498971351,87111.9836227654,74298.61330525,70781.3306510242,26000
106658.964599016,101546.545321561,87326.583957121,74498.7631340618,70972.4242418754,26100
106891.010518184,101769.772330138,87540.3581669837,74702.0901982431,71162.9890762681,26200
107122.000728615,101991.715313163,87758.0821161131,74909.7438205065,71353.0261127089,26300
107351.938081959,102212.664595659,87973.9756391435,75103.4177518134,71544.999183846,26400
107580.825423331,102432.622827311,88191.1335282275,75296.5120622973,71746.4800801715,26500
107824.916560354,102667.526283103,88399.129124171,75487.4116987146,71947.6063585492,26600
108081.570048287,102898.233660455,88608.5940264585,75682.5638997246,72148.8150895933,26700
108337.315248121,103146.239864941,88827.8998268378,75885.7786608195,72349.7803389307,26800
108568.581570042,103381.597708657,89047.1867763819,76078.2146285667,72550.6101973864,26900
108790.274915835,103614.501763936,89261.2817268141,76275.8678719546,72748.9151158216,27000
109010.801512424,103842.61178189,89470.3516465837,76477.1631238325,72949.2989643349,27100
109230.287833633,104065.016387149,89679.0766481179,76684.2073967094,73122.5122416558,27200
109448.736739919,104286.487881759,89888.5692516595,76894.3559499596,73296.4460439796,27300
109666.151085084,104506.574777511,90094.5225562287,77095.7950056624,73473.9683189449,27400
109882.082744863,104736.97196098,90300.5812039165,77298.161772963,73653.0713622239,27500
110098.020472888,104969.439096945,90506.2447367774,77488.4088361714,73834.5086470055,27600
110338.535521585,105201.041280394,90712.8413870575,77678.1044133285,74014.2988072487,27700
110578.128787599,105431.780491297,90919.3849780603,77867.2495351491,74196.8658741085,27800
110786.761830281,105653.382181932,91123.6294046034,78055.8452306899,74384.6913261612,27900
111000.174278948,105872.067467469,91329.3882730534,78236.2702788842,74572.3477007283,28000
111229.139337189,106088.320473383,91530.1397588002,78416.1165719366,74764.1199033736,28100
111457.165173073,106296.730846854,91735.0035189963,78595.9179489879,74955.5215041711,28200
111684.254093468,106516.86136942,91940.9395759993,78780.1392513845,75146.4681589094,28300
111910.101792707,106727.27239052,92143.6041246584,78972.3472600918,75327.7904780606,28400
112134.35573966,106936.564560361,92347.2215972723,79159.2231351712,75501.8332776021,28500
112357.675790848,107151.516424203,92547.2269390681,79336.7700873212,75686.61702701,28600
112580.064257906,107368.041094222,92746.6162134405,79519.2186129184,75874.6350864485,28700
112801.523447613,107583.302877305,92945.701686431,79704.0630705055,76054.1244882695,28800
113021.956640662,107788.109028299,93146.110502386,79897.6333458189,76237.1154271736,28900
113233.486865333,107992.01208936,93336.6160880749,80090.714800724,76419.9446732764,29000
113443.292097694,108202.768972229,93531.1189746284,80281.1602730623,76599.7862519184,29100
113652.927769448,108398.711597159,93722.3619483957,80462.1581119622,76784.8378838711,29200
113861.833626601,108596.896120613,93911.6842971593,80640.7296396021,76969.8858380064,29300
114068.614432329,108797.540777461,94098.7078928612,80813.7726237047,77154.1652362835,29400
114274.448722211,108998.355031407,94290.8728332782,80986.249977716,77341.6485038133,29500
114475.360873574,109209.577707201,94487.1416768988,81158.515273681,77531.2680618353,29600
114670.271623544,109403.987923604,94672.0759137609,81339.5546463706,77716.7603447668,29700
114871.154849451,109594.316398138,94868.2304004491,81526.2461119291,77894.2460051365,29800
115084.493325714,109786.882237658,95061.956186461,81700.2903734065,78068.8076466746,29900
115292.022287432,109983.940729133,95249.0609303077,81881.0108131641,78241.1519762198,30000
115493.308939061,110188.312964963,95442.7385347403,82066.1851135268,78413.6184623923,30100
115692.692642586,110395.215380705,95633.4108288704,82248.3489180536,78586.1630281514,30200
115878.969399965,110601.293877925,95816.4051619313,82424.4136615949,78758.2237331464,30300
116056.364440457,110807.080229399,96001.7932414916,82600.7170147128,78929.8502741156,30400
116232.773513872,111013.107221448,96191.2433904177,82778.9059174556,79119.7548453297,30500
116439.74137751,111201.535192581,96377.1751766259,82955.0616899048,79305.363840436,30600
116664.030090651,111400.540148933,96558.1044568598,83128.7194980202,79480.6628877619,30700
116862.487809814,111599.625440644,96736.2741678634,83301.9515574652,79645.8762501931,30800
117018.763538129,111806.050313388,96923.8892020337,83473.0364485106,79806.7360910155,30900
117173.741080941,112005.658414114,97107.1570760583,83640.4993433409,79974.5682198009,31000
117327.156057659,112216.133733027,97297.8797072145,83811.274736377,80147.1870788038,31100
117500.292756582,112417.825401928,97487.9842642172,83981.1504460839,80322.845214943,31200
117682.307829125,112594.465367557,97665.9263718988,84151.4997845874,80508.2068536124,31300
117863.401810526,112778.82904102,97839.6607932121,84320.1118513209,80673.3040459779,31400
118043.577246102,112962.825451063,98023.6526103047,84488.1403139625,80837.5710484407,31500
118255.327164902,113150.798545678,98215.1638672152,84664.7966229347,81002.3809060787,31600
118457.682702921,113339.632086791,98374.8814993845,84829.3579376511,81174.9055891434,31700
118628.699066827,113532.708467078,98560.462638002,85002.1760606945,81332.7514948436,31800
118806.734646401,113714.667408694,98734.5460282966,85175.0206284563,81503.4600739305,31900
119010.666180517,113892.69606112,98916.3929072504,85349.3875171477,81674.6284401647,32000
119213.191893734,114085.137532312,99092.8215978497,85531.854459925,81851.0507835775,32100
119414.903755123,114286.220038774,99266.4849407697,85693.3480239012,82019.1664016696,32200
119615.803669612,114461.442645978,99447.6938163801,85869.2050075706,82186.7091244616,32300
119787.083844848,114646.136862942,99624.910368043,86044.2726431709,82353.8047195169,32400
119956.90740556,114833.276348686,99804.5582017572,86204.4287058185,82521.6586131416,32500
120124.094624303,115018.357337046,99987.8034760667,86364.1237654808,82689.6496726204,32600
120302.756034244,115203.235390445,100158.50383069,86527.9220973557,82857.20306821,32700
120506.802660339,115389.129885268,100329.801661327,86691.8561132284,83024.3840985234,32800
120670.762320564,115570.647556984,100498.636949293,86851.6034129446,83191.3964814295,32900
120831.632221756,115753.185435752,100671.034086674,87023.4938132318,83360.9043948833,33000
120990.420047367,115938.136223832,100838.231017175,87190.2786015492,83531.2525765277,33100
