"q95","q90","Median","q10","q5","Escapement"
-23392.3831573636,-35422.7330358285,-61458.2411009723,-82301.5328124909,-86941.7365744846,161000
-24189.1718094286,-36194.1463239782,-62310.6017600006,-83144.1893183975,-87805.0620324214,161500
-24971.2957780974,-36977.5577928986,-63203.9472650119,-83993.5883107572,-88667.3077207814,162000
-25743.7651399564,-37783.88009495,-64057.0482707733,-84911.465048047,-89582.757490602,162500
-26613.1619791984,-38545.7443476774,-64869.9650966418,-85827.9152947348,-90476.0451970152,163000
-27464.1554129348,-39286.1440431895,-65691.3613396689,-86706.4468076631,-91350.9659352262,163500
-28331.3430208409,-40076.2442345488,-66521.633213388,-87575.0737436164,-92205.6121750469,164000
-29198.7957552487,-40872.1105525146,-67376.518281334,-88484.1375456908,-93059.9383523371,164500
-30013.139362327,-41639.0515851306,-68241.8524785945,-89371.7319907165,-93913.172312682,165000
-30774.1663824986,-42406.810660408,-69067.5824419786,-90202.2528212678,-94774.0445651505,165500
-31517.402267714,-43202.9578828213,-69923.5798116025,-91062.227663833,-95685.6260367801,166000
-32246.9910325694,-44052.2488316801,-70807.2457479289,-91922.7988129547,-96579.8388235449,166500
-33079.8615690893,-44827.4639992219,-71654.340244681,-92801.7802031836,-97448.8244258871,167000
-33888.0634023824,-45540.4068335089,-72505.0312155097,-93701.4762742729,-98315.5191148603,167500
-34695.1328160494,-46290.2060281703,-73353.1163274264,-94599.6715909633,-99191.2265615388,168000
-35471.7916176777,-47071.547278348,-74202.0708680004,-95455.6636237753,-100075.367631714,168500
-36251.9205897758,-47854.8488761827,-75059.2447552722,-96287.5419476579,-100957.962800789,169000
-37071.0995125372,-48659.964672184,-75910.406574422,-97116.9799474629,-101818.561591097,169500
-37882.2419503406,-49448.1100546955,-76740.3930792945,-97950.9386271699,-102634.381228282,170000
-38597.1490806423,-50254.3100191063,-77594.3917438744,-98847.6763186207,-103479.699961144,170500
-39370.7414642343,-51173.3843230364,-78446.8299461407,-99722.3129148333,-104335.202819298,171000
-40148.1071463594,-51975.0035775097,-79288.7901489516,-100622.191219203,-105189.386711264,171500
-40934.9618373569,-52765.3586421168,-80125.7792976323,-101491.757378531,-106042.249322806,172000
-41804.9464254554,-53549.6545884107,-80968.3876068866,-102345.370084776,-106878.727943953,172500
-42694.0850995749,-54390.6157407368,-81816.1869353522,-103196.55165148,-107699.965073537,173000
-43585.9169446821,-55192.4006131801,-82677.2650584968,-104044.010781476,-108520.172261706,173500
-44392.7899427044,-55942.9196375548,-83529.0054514328,-104880.675264811,-109342.777334624,174000
-45141.1656089775,-56726.9552132038,-84370.8492122038,-105714.532333493,-110195.617917624,174500
-45951.4851621591,-57540.2573448631,-85210.6564150627,-106558.621290387,-111047.057744512,175000
-46659.2103079256,-58370.9571859547,-86051.497285864,-107409.39005011,-111897.667857774,175500
-47374.8266919006,-59173.7028833103,-86874.2490683156,-108239.65332081,-112750.191697241,176000
-48249.0201985425,-60076.9985461779,-87744.1465557179,-109045.030553171,-113602.183802702,176500
-49126.7035117514,-60881.8617572972,-88577.8011438268,-109873.063050915,-114451.121582311,177000
-49971.4431944633,-61635.5884889489,-89422.3933086991,-110700.033316045,-115299.68111059,177500
-50845.6311644848,-62451.3404298633,-90290.393556014,-111525.566959961,-116132.657833556,178000
-51741.4455926944,-63325.6412921522,-91114.5367048944,-112348.945934935,-116975.42026917,178500
-52567.3779774587,-64202.2751330135,-91937.8562333791,-113168.787180341,-117816.763761095,179000
-53366.2232578537,-65073.6491999506,-92762.1608640993,-113997.233371157,-118660.264633919,179500
-54170.5055910517,-65946.0859730607,-93608.8272356459,-114828.587321496,-119501.938675528,180000
-54975.3772984596,-66817.6796674186,-94428.7896240308,-115639.386709368,-120340.354808771,180500
-55780.4693043564,-67610.8986680433,-95286.3523961025,-116461.544739678,-121166.321053077,181000
-56585.7711186158,-68467.8973826149,-96130.129466235,-117281.953171546,-121995.738628657,181500
-57391.2723541062,-69316.2007563748,-96959.7985393757,-118115.443890069,-122832.889198788,182000
-58231.2086716967,-70107.0820268034,-97772.1340015218,-118934.370913384,-123658.588538593,182500
-59099.4554755593,-70963.930378912,-98596.9657601399,-119751.026550111,-124482.934199987,183000
-59883.2005010543,-71834.7791458831,-99414.6997475204,-120600.772167985,-125310.172113144,183500
-60667.2112669347,-72594.2995332288,-100237.13231022,-121435.30640726,-126142.772655721,184000
-61451.4779925446,-73348.1683437711,-101103.188701573,-122284.166972171,-126947.778278985,184500
-62235.990988546,-74121.3119128028,-101965.929294913,-123130.856000977,-127766.777101905,185000
-63020.740656249,-74968.1343856674,-102807.058199002,-123968.612328741,-128583.217330812,185500
-63814.833677939,-75819.9323792615,-103647.969632607,-124781.330893636,-129398.060659425,186000
-64596.3386241369,-76594.7499257653,-104490.987989287,-125592.03872961,-130196.531622898,186500
-65422.245352132,-77360.3309910307,-105321.402989691,-126437.218522657,-130993.831010897,187000
-66254.0534411687,-78171.1290483285,-106184.786365605,-127282.406939088,-131792.136776215,187500
-67085.6293944445,-78942.7901600626,-107005.468288289,-128126.053188308,-132600.21949701,188000
-67855.5836369407,-79715.9942616175,-107835.889094313,-128960.542421835,-133406.98810652,188500
-68634.2631895447,-80496.5075067202,-108653.550591447,-129766.13972713,-134212.443500639,189000
-69435.9421459937,-81329.9106585367,-109465.195130857,-130565.665923744,-135016.586648442,189500
-70241.2185726699,-82171.0734430456,-110279.432323518,-131366.40201423,-135819.418590926,190000
-71025.0806223693,-83011.9041741023,-111111.346223571,-132176.766195851,-136620.94043977,190500
-71802.5170727633,-83796.5839783789,-111927.247890858,-133001.684054313,-137421.15337611,191000
-72625.7835411792,-84578.9135001763,-112737.612963644,-133817.36230158,-138220.058649329,191500
-73449.7941155182,-85383.0959758494,-113549.884038004,-134619.52600761,-139020.861595326,192000
-74260.5294186784,-86166.6550466958,-114350.275574289,-135434.399247872,-139835.722849182,192500
-75063.4395905941,-86946.0360704493,-115172.749418089,-136267.382308484,-140649.065780502,193000
-75866.3629283591,-87725.3929650157,-115968.310054448,-137091.156545957,-141472.462288643,193500
-76669.2912744563,-88504.7183946213,-116770.893976153,-137908.09406121,-142272.530448262,194000
-77472.2165549937,-89284.017881817,-117587.757259705,-138709.48914337,-143081.026875635,194500
-78275.1307790585,-90084.9740880918,-118407.222437518,-139515.092480567,-143867.024068694,195000
-79078.0260380775,-90916.6707119522,-119224.171293424,-140323.064978545,-144648.462390512,195500
-79857.1109908126,-91747.9976623647,-120046.584158098,-141129.686961836,-145437.126901422,196000
-80596.3408953427,-92584.6673330957,-120849.13831734,-141931.954951991,-146224.479832176,196500
-81421.6739906272,-93428.1723164802,-121668.392834087,-142711.007365559,-147007.977141488,197000
-82297.9602437757,-94277.5200362066,-122479.561709715,-143486.240309613,-147796.659646252,197500
-83101.3744488296,-95120.779171052,-123287.375917529,-144278.481665877,-148581.706134592,198000
-83845.302626237,-95936.3664146248,-124109.829633492,-145069.482402479,-149374.498748361,198500
-84584.5919004876,-96755.4290106309,-124914.803529825,-145859.243835199,-150174.166175688,199000
-85339.2295037697,-97535.1980040497,-125728.268374329,-146647.767336839,-150971.38541001,199500
-86165.7697190574,-98319.0210930801,-126543.547018887,-147435.05433624,-151766.761281105,2e+05
-87025.1679931419,-99104.9636552685,-127358.350708834,-148220.304578119,-152536.508260679,200500
-87923.5880918908,-99928.5623298978,-128168.331023128,-149001.508019272,-153295.439288129,201000
-88721.7149228234,-100760.970061927,-128997.402605802,-149781.517748657,-154067.068927632,201500
-89519.7479267479,-101598.801304291,-129801.346109154,-150560.335173061,-154853.482254421,202000
-90304.9688377921,-102436.112461732,-130615.029621355,-151337.961750861,-155638.453015527,202500
-91114.6420158886,-103272.898143174,-131427.819217831,-152093.971208109,-156413.022377492,203000
-91909.1043759381,-104109.153037926,-132230.595427652,-152848.737645569,-157181.56461949,203500
-92704.3126903141,-104944.871914933,-133030.58473139,-153602.532141562,-157948.836671163,204000
-93520.1690758488,-105786.641435949,-133835.595936378,-154355.355039701,-158714.783359245,204500
-94358.8878129511,-106611.444008235,-134640.540204661,-155125.056658461,-159483.708626226,205000
-95248.3137104454,-107441.821338485,-135442.638303254,-155905.105509065,-160256.821972761,205500
-96079.5487873657,-108271.667437132,-136243.939498021,-156683.174042978,-161002.209877314,206000
-96864.9986997529,-109079.721991562,-137045.481818132,-157459.971690132,-161761.928012658,206500
-97620.2864103448,-109891.175756625,-137843.620769311,-158235.500949712,-162525.661327946,207000
-98375.6153380921,-110693.007038586,-138636.744882032,-159009.7643626,-163283.968820228,207500
-99168.9349240369,-111494.736016815,-139426.490902578,-159777.141655435,-164049.426733362,208000
-99967.630374498,-112296.080415677,-140230.657604237,-160533.40430487,-164816.468314469,208500
-100767.396836111,-113097.035304529,-141032.47519072,-161287.986784969,-165582.136899392,209000
-101534.304026401,-113897.678603205,-141821.385785328,-162039.568465223,-166346.436607754,209500
-102270.69164942,-114706.876783005,-142599.489128102,-162790.09241912,-167103.886549101,210000
-103042.996642302,-115505.117869296,-143394.892462992,-163539.560111962,-167855.039544313,210500
-103869.357364558,-116310.393642464,-144189.378010954,-164287.973048499,-168604.961106941,211000
-104695.721569175,-117115.714486636,-144982.944707748,-165035.332772234,-169353.536698536,211500
-105488.421676146,-117920.580337045,-145777.239477986,-165781.640864748,-170107.897413602,212000
-106271.474586608,-118724.983018972,-146565.593047359,-166525.232542785,-170868.758443512,212500
-107054.361792239,-119526.562831153,-147354.334165868,-167264.876198428,-171628.760458996,213000
-107837.077863236,-120323.128540847,-148142.209895703,-168025.093413165,-172387.949511507,213500
-108619.61742829,-121119.563443281,-148929.180091456,-168780.293979321,-173145.738797528,214000
-109401.975174138,-121917.99659523,-149704.478367347,-169520.152213201,-173902.133236381,214500
-110184.145845119,-122711.07043714,-150489.849992314,-170282.867467802,-174656.436421412,215000
-110971.525409895,-123505.034194561,-151279.663423562,-171044.095681835,-175403.180582573,215500
-111751.200606799,-124299.400548548,-152067.98984145,-171804.03572313,-176140.519981606,216000
-112527.063915775,-125093.314779499,-152850.42104501,-172562.691240181,-176876.666564933,216500
-113306.624257663,-125890.193802479,-153631.942540024,-173319.892669861,-177611.427319156,217000
-114085.981650811,-126718.998967907,-154408.628614755,-174072.041728007,-178344.945174277,217500
-114865.131166703,-127512.16749558,-155180.999622778,-174816.646473098,-179076.4266088,218000
-115616.820260504,-128310.673248785,-155959.72270686,-175544.327643646,-179806.743029561,218500
-116355.277475832,-129122.160136506,-156737.535150267,-176270.747118678,-180535.897989861,219000
-117094.479519619,-129933.037287729,-157514.436614745,-177009.407213214,-181263.895062965,219500
-117882.588578377,-130739.649776199,-158290.426807648,-177749.701931396,-181990.737841542,220000
-118712.750409056,-131539.91213533,-159077.083325779,-178489.937719944,-182716.429937103,220500
-119536.023302224,-132337.841097429,-159856.427805458,-179230.982106958,-183440.974979457,221000
-120312.954499723,-133135.375119871,-160628.950434578,-179970.855717657,-184164.376616162,221500
-121092.461354181,-133928.711507958,-161400.567173742,-180709.561877352,-184881.165547041,222000
-121872.773132524,-134701.589080652,-162180.687501792,-181447.103932936,-185608.868343273,222500
-122652.812234007,-135472.647420593,-162946.791361519,-182183.485252327,-186330.297185423,223000
-123432.574333956,-136252.044402729,-163709.981234828,-182918.709223921,-187050.214383045,223500
-124212.055158006,-137005.181555385,-164480.324664159,-183652.779256046,-187768.215426056,224000
-124991.250481705,-137769.118578227,-165246.120468787,-184387.337772781,-188485.092077983,224500
-125770.156130119,-138534.26671613,-166025.025959674,-185122.932273637,-189200.848120913,225000
-126567.765331974,-139318.462288906,-166788.29898387,-185856.397537349,-189926.156182623,225500
-127380.953782876,-140124.147832921,-167547.276921,-186588.549820016,-190651.875363432,226000
-128193.631233295,-140929.167381486,-168307.587817033,-187320.80579724,-191376.333998785,226500
-129006.018239699,-141733.518482858,-169077.043237724,-188058.766842199,-192088.689316578,227000
-129819.713044957,-142517.645700639,-169837.558499605,-188795.199191855,-192798.457810298,227500
-130632.873976682,-143275.400020226,-170603.470285017,-189511.698476232,-193506.918000196,228000
-131445.497672067,-144034.067344342,-171368.430272585,-190231.865811498,-194213.686930451,228500
-132236.14703063,-144824.574899945,-172131.327035069,-190948.736871062,-194922.09095544,229000
-133020.785353503,-145592.082871384,-172896.551941862,-191663.362920439,-195631.830591475,229500
-133805.042515108,-146349.142308724,-173655.267271367,-192376.956630584,-196340.438937209,230000
-134588.9149697,-147125.76667933,-174411.190468627,-193089.311596675,-197038.661883801,230500
-135359.579988486,-147904.12314608,-175166.213937635,-193799.647110533,-197735.314783006,231000
-136116.343478438,-148682.879517834,-175918.305879275,-194519.700369034,-198432.644150583,231500
-136872.86137793,-149461.085797277,-176672.190210613,-195252.694618233,-199132.361488208,232000
-137629.130051989,-150238.739588841,-177421.060928107,-195963.8269499,-199832.612044687,232500
-138385.145906571,-151015.838540024,-178176.821945796,-196672.273560702,-200535.39455865,233000
-139140.905388248,-151788.211976758,-178928.452341127,-197377.509923158,-201237.066744908,233500
-139898.391786366,-152570.356007182,-179669.487672162,-198081.751419891,-201937.633019178,234000
-140723.978393365,-153343.783463933,-180425.235171774,-198786.022176582,-202633.107485569,234500
-141555.278568948,-154116.898640564,-181185.43149888,-199494.545079059,-203323.256513718,235000
-142319.000122813,-154875.337026942,-181938.356739654,-200202.010262883,-204012.413344784,235500
-143072.308560627,-155633.311585145,-182679.954984435,-200908.421361908,-204700.581596664,236000
-143825.344376273,-156391.529302949,-183414.959381056,-201613.782019102,-205390.836359005,236500
-144578.104291323,-157156.559432538,-184157.85089791,-202320.575062172,-206084.489599256,237000
-145330.78769417,-157938.555821385,-184899.865057465,-203034.865145819,-206777.074076803,237500
-146085.3724833,-158731.068498137,-185648.263880541,-203747.982381205,-207468.5941691,238000
-146839.657395456,-159506.463113165,-186395.548231103,-204459.931510495,-208159.054254757,238500
-147593.639336396,-160254.998373333,-187137.308142186,-205165.962461522,-208848.441435872,239000
-148385.524654627,-161019.353998207,-187882.437764895,-205864.528101018,-209536.752812656,239500
-149182.11452271,-161748.353717203,-188613.063132844,-206561.169714672,-210224.017834984,240000
-149978.130633829,-162488.111084557,-189348.544576666,-207256.264832118,-210910.240878751,240500
-150748.938392343,-163229.613359406,-190082.501221382,-207950.364536968,-211593.131176491,241000
-151489.564224307,-163975.161286122,-190815.892144257,-208643.472379483,-212273.108614611,241500
-152229.933259909,-164722.961065159,-191549.598082942,-209335.59191596,-212951.798642004,242000
-152970.04254302,-165522.498839875,-192293.198733148,-210026.726708423,-213624.085767119,242500
-153709.88915123,-166325.564139041,-193028.479115677,-210716.880324304,-214295.408115178,243000
-154449.470195599,-167123.956850806,-193760.592911459,-211406.056336141,-214965.834747421,243500
-155188.7828204,-167908.983600853,-194491.837137552,-212094.258321269,-215635.369051171,244000
-155927.824202877,-168659.364749624,-195221.336008254,-212781.489861527,-216304.014416718,244500
-156666.591552991,-169409.238008061,-195951.150532306,-213467.754542956,-216971.774237058,245000
-157405.300024936,-170158.601679088,-196677.581436101,-214153.055955518,-217647.173635371,245500
-158144.254537928,-170907.454098142,-197400.191246128,-214837.397692802,-218326.932274956,246000
-158882.922538652,-171655.793632873,-198125.577219145,-215520.783351749,-219005.644227336,246500
-159625.600131667,-172404.694970632,-198847.123192566,-216203.216532369,-219683.314324509,247000
-160385.221456913,-173155.015144142,-199567.406761819,-216884.700837472,-220356.681599303,247500
-161144.425518405,-173907.240302993,-200294.017120588,-217565.239872397,-221024.612288507,248000
-161903.210023225,-174658.907495734,-201014.451790454,-218245.598065824,-221691.313022978,248500
-162661.5727117,-175432.117201537,-201740.460166207,-218933.099020675,-222356.945401804,249000
-163419.618100262,-176207.161760327,-202469.534498142,-219608.01333288,-223021.556662537,249500
-164177.583558671,-176956.666796984,-203192.951483549,-220279.024786168,-223685.256560478,250000
-164935.118091131,-177709.209497365,-203915.493428746,-220953.535521809,-224348.048999683,250500
-165692.21957341,-178474.932750925,-204637.161978786,-221628.549052985,-225010.796424678,251000
-166448.885913218,-179265.683058982,-205357.958796305,-222302.401555151,-225672.62321829,251500
-167205.115049937,-180055.886813358,-206077.885561212,-222975.736867899,-226332.030010234,252000
-167961.992144444,-180813.900363342,-206796.943970383,-223648.149827897,-226991.383070104,252500
-168718.876273466,-181568.826451992,-207510.079593937,-224319.279742454,-227649.846229122,253000
-169475.307837746,-182323.123705974,-208220.209691145,-224987.897006562,-228307.423386553,253500
-170231.284925791,-183076.791291454,-208929.543726476,-225652.797317929,-228964.118437393,254000
-170986.805656617,-183821.938314897,-209638.083075783,-226316.85305121,-229619.935272173,254500
-171741.868179491,-184565.681249972,-210350.262916694,-226983.131777919,-230274.877776772,255000
-172496.470673677,-185328.222139502,-211062.862683214,-227655.717761602,-230928.949832236,255500
-173250.611348178,-186080.295631237,-211774.619523618,-228324.653550048,-231582.155314594,256000
-174004.288441489,-186822.776634478,-212485.535178877,-228987.173235528,-232234.498094684,256500
-174757.500221341,-187560.273915757,-213197.817145215,-229657.419844976,-232885.982037974,257000
-175510.244984454,-188292.402329403,-213909.716845137,-230320.436913588,-233536.611004398,257500
-176262.521056294,-189019.121025571,-214620.754852012,-230982.373197621,-234186.38884818,258000
-177027.36954204,-189745.355040893,-215325.859440198,-231643.44552932,-234835.319417675,258500
-177789.653934685,-190474.862072004,-216038.159176909,-232303.657465566,-235483.406555205,259000
-178520.375274443,-191209.849259783,-216741.655575808,-232963.012560856,-236130.654096903,259500
-179320.585727971,-191944.283089286,-217440.803279049,-233621.514367127,-236777.065872552,260000
-180087.533489697,-192678.162756287,-218142.791358837,-234281.636291149,-237422.645705439,260500
-180835.289491057,-193411.487481005,-218845.896106809,-234941.084219418,-238067.397412201,261000
-181572.066908354,-194144.256507865,-219546.871695641,-235601.542596815,-238711.324802677,261500
-182331.513099379,-194872.887513519,-220247.040867611,-236261.037431643,-239354.431679769,262000
-183093.211388457,-195581.359675625,-220944.625442533,-236918.715723041,-239996.721839296,262500
-183854.336700782,-196290.609143415,-221640.473481608,-237575.520301762,-240638.19906986,263000
-184614.88794476,-197013.471632897,-222336.423608086,-238231.455040916,-241278.867152704,263500
-185374.900028542,-197783.693245812,-223034.108891271,-238885.770513409,-241918.729861586,264000
-186135.179870313,-198549.871213797,-223732.812989876,-239538.706622686,-242558.368031501,264500
-186895.557586833,-199273.52078805,-224423.683635688,-240181.822991571,-243200.904731978,265000
-187655.347284929,-200001.373809041,-225112.43047389,-240836.353286857,-243842.592556578,265500
-188414.548034535,-200729.528447829,-225804.492604785,-241490.430732852,-244483.435729398,266000
-189173.158931185,-201457.118092312,-226496.420698501,-242143.631670236,-245123.438463299,266500
-189931.179095768,-202184.142249018,-227189.664834235,-242795.960178223,-245762.604959799,267000
-190683.873247494,-202910.600445971,-227886.447799472,-243447.398802046,-246400.939408965,267500
-191425.653070537,-203639.311233484,-228591.62113273,-244096.08120496,-247038.44598931,268000
-192167.168607491,-204369.948659857,-229281.563415573,-244743.808905716,-247674.830785465,268500
-192896.22907196,-205094.095298209,-229968.670394963,-245390.429231841,-248307.372201878,269000
-193646.443518209,-205817.67851576,-230651.001371873,-246036.225690978,-248939.141065662,269500
-194385.40687118,-206541.017909398,-231335.01806791,-246678.998397065,-249570.141127509,270000
-195124.227496687,-207276.274027461,-232026.629223377,-247317.380641067,-250200.376128604,270500
-195872.676477565,-208019.569490245,-232709.310146532,-247963.430345143,-250829.849800533,271000
-196627.379523572,-208761.320702327,-233392.815490882,-248606.396527878,-251458.565865181,271500
-197381.471904937,-209499.960681303,-234077.883786459,-249247.233416492,-252086.528034648,272000
-198134.95304849,-210237.902320629,-234762.177076893,-249886.767114887,-252713.584410176,272500
-198887.822403736,-210966.20009139,-235440.472221554,-250525.461381161,-253339.656930635,273000
-199640.079442631,-211679.564946356,-236122.048989207,-251163.345607322,-253964.991640958,273500
-200391.723659361,-212395.882139505,-236813.258414029,-251800.458078787,-254589.592169255,274000
-201142.754570129,-213111.644922099,-237503.609311229,-252436.923415098,-255213.462133703,274500
-201893.171712933,-213838.935522393,-238183.649849668,-253072.429417795,-255836.699669525,275000
-202642.974647356,-214549.215107869,-238860.471027156,-253706.279209986,-256459.202801184,275500
-203392.162954349,-215258.971793397,-239536.563066983,-254339.383298636,-257081.236670873,276000
-204140.736236023,-215968.205277347,-240211.927883587,-254971.745107328,-257702.550092138,276500
-204888.694115436,-216676.915275646,-240886.567397947,-255603.368052131,-258323.146669736,277000
-205636.036236389,-217385.101521609,-241560.483537419,-256234.255541505,-258943.029997788,277500
-206382.762263216,-218092.763765757,-242233.678235558,-256864.410976208,-259562.203659716,278000
-207128.871880579,-218799.90177565,-242906.153431961,-257493.837749204,-260184.154280213,278500
-207874.364793268,-219506.515335708,-243578.754378644,-258122.539245575,-260809.161580214,279000
-208619.240725995,-220215.553118277,-244247.658122012,-258750.348985707,-261433.373646891,279500
-209352.510034167,-220972.014805021,-244919.28694242,-259377.202552295,-262054.519722484,280000
-210078.853021662,-221728.759686707,-245594.824115526,-260003.981078888,-262672.537243082,280500
-210805.869923147,-222484.571317954,-246269.494845557,-260629.429132849,-263289.790884729,281000
-211532.375908697,-223239.451500678,-246942.082613812,-261254.230296597,-263905.778412523,281500
-212258.370415433,-223993.402049799,-247608.014383581,-261878.743436861,-264519.403168109,282000
-212983.852898875,-224746.424793017,-248277.253405095,-262502.449547875,-265127.944896093,282500
-213708.822832775,-225472.743948574,-248951.438804056,-263125.194367328,-265742.809591288,283000
-214433.279708947,-226181.827059358,-249620.23745871,-263747.143457383,-266359.174479665,283500
-215157.223037101,-226890.327802192,-250285.996887513,-264368.405316341,-266974.807655556,284000
-215880.652344675,-227597.911374875,-250951.41595719,-264987.282965427,-267588.813358465,284500
-216603.56717667,-228296.035046946,-251616.26763806,-265605.072159899,-268200.40432751,285000
-217325.967095487,-228993.700394898,-252282.384303664,-266222.209618184,-268811.310289415,285500
-218065.224480229,-229691.577123762,-252950.859625926,-266839.730143578,-269421.534907684,286000
-218779.537847192,-230388.931361092,-253618.580897232,-267457.606250718,-270031.081832363,286500
-219491.939029119,-231085.763145701,-254285.002426925,-268074.680634876,-270639.954700016,287000
-220205.083324659,-231782.072530389,-254945.255433885,-268690.661876579,-271248.157133691,287500
-220923.126388752,-232477.859581796,-255604.251693208,-269303.870357222,-271855.692742895,288000
-221640.664451402,-233173.124380257,-256261.698532138,-269914.362537204,-272467.348259287,288500
-222357.69714576,-233867.867019652,-256921.621376195,-270532.787399056,-273078.672397616,289000
-223074.224121103,-234570.361593996,-257583.353006148,-271150.253024733,-273689.270851452,289500
-223790.24504268,-235284.007510715,-258247.188490368,-271763.720327399,-274299.147840099,290000
-224505.759591564,-235998.450863737,-258909.92315234,-272376.26825463,-274908.307564216,290500
-225220.767464503,-236714.551795673,-259571.914275201,-272990.271148913,-275516.60776587,291000
-225935.268373771,-237412.937341108,-260226.401663978,-273603.424537947,-276119.122046744,291500
-226649.262047023,-238136.115912548,-260877.885276126,-274213.938590463,-276719.73113696,292000
-227362.748227146,-238839.745836206,-261532.457393262,-274823.821975002,-277319.642939819,292500
-228075.726672117,-239537.782507618,-262181.276265183,-275432.968682593,-277918.945468364,293000
-228788.197154858,-240235.242995243,-262828.229762287,-276041.353277529,-278517.641981209,293500
-229500.159463095,-240944.118897084,-263476.51767468,-276649.11951654,-279115.735724627,294000
-230211.613399214,-241640.446346463,-264127.031165866,-277256.270422908,-279713.229932527,294500
-230922.558780123,-242331.374302015,-264777.878730788,-277862.809010597,-280310.127826441,295000
-231632.995437111,-243016.705402983,-265428.062820135,-278468.514453399,-280906.432615506,295500
-232342.92321571,-243705.675258433,-266083.369998463,-279073.291141089,-281502.147496452,296000
-233052.341975555,-244397.255018366,-266735.907394551,-279678.398171412,-282097.275653585,296500
-233761.251590255,-245089.051366582,-267382.861015089,-280282.497984656,-282691.820258779,297000
-234469.651947248,-245781.217076702,-268027.611739259,-280886.577999648,-283285.728494442,297500
-235177.542947674,-246473.149443834,-268673.477678709,-281489.72559464,-283879.028084414,298000
-235879.277390411,-247170.492565845,-269325.652244356,-282092.180751099,-284471.754750517,298500
-236576.064858171,-247867.223240068,-269972.781732062,-282692.478229108,-285063.891907043,299000
-237272.629235085,-248563.342235225,-270616.189765022,-283293.08381642,-285655.366360692,299500
-237969.245547732,-249253.548296452,-271262.750117596,-283896.887871525,-286246.278722697,3e+05
-238665.412133818,-249942.26012418,-271908.75464128,-284497.675927178,-286836.718260871,300500
-239361.922889406,-250630.40963487,-272554.095852824,-285097.276375072,-287427.947001723,301000
-240058.479377551,-251318.8549925,-273198.776064006,-285696.300491294,-288018.603805564,301500
-240778.706820203,-252008.393225991,-273839.586788994,-286294.751176361,-288608.691871773,302000
-241513.43978428,-252712.786336398,-274476.773575762,-286892.631320847,-289198.214386104,302500
-242233.801769876,-253416.478532409,-275113.367796035,-287488.73698891,-289787.174520692,303000
-242936.543553952,-254113.470851734,-275751.931443662,-288084.258832893,-290375.575434057,303500
-243638.999600198,-254805.163049681,-276391.345752352,-288679.233999995,-290963.420271113,304000
-244340.941558622,-255496.612188628,-277030.13390212,-289273.665208642,-291550.712163173,304500
-245042.369526467,-256187.447806487,-277669.155682188,-289867.849252892,-292139.426106418,305000
-245743.283612767,-256877.670836583,-278307.944830444,-290464.38366997,-292727.797842023,305500
-246443.82858214,-257567.282220663,-278946.101539643,-291062.299183946,-293315.596251858,306000
-247143.864870674,-258256.282908785,-279584.517313437,-291656.989037573,-293902.824698875,306500
-247843.386625026,-258944.67385919,-280230.547718501,-292249.897412396,-294489.486530269,307000
-248542.394004539,-259632.456038185,-280877.336594387,-292842.087272753,-295075.585077508,307500
-249240.887179756,-260319.193329674,-281523.390116347,-293431.978364477,-295661.123656349,308000
-249938.866332301,-261004.084130904,-282168.711327455,-294021.356315171,-296246.105566875,308500
-250642.505023666,-261688.382062118,-282810.814380556,-294610.223680993,-296830.534093514,309000
-251348.490099514,-262372.088058696,-283447.404168119,-295198.583009291,-297414.412505071,309500
-252053.930219885,-263046.960480983,-284083.348627093,-295786.949515581,-297997.002591339,310000
-252759.117543903,-263720.718948716,-284718.650206337,-296375.935636533,-298576.561569985,310500
-253463.727488442,-264396.352795493,-285353.311351343,-296965.274127172,-299155.623873555,311000
-254167.760562636,-265088.362619563,-285987.334504171,-297555.18245023,-299735.421509996,311500
-254871.21728567,-265783.383211642,-286619.450288167,-298144.550485651,-300316.659677562,312000
-255574.098186659,-266465.245178665,-287248.854179614,-298733.381123616,-300897.296341944,312500
-256276.403804532,-267144.840356926,-287876.915730071,-299321.677242646,-301477.126817689,313000
-256978.134687919,-267823.851250793,-288503.645512872,-299909.441709602,-302053.242921367,313500
-257679.291395037,-268502.27886078,-289129.799242764,-300495.724591342,-302628.885091851,314000
-258379.874493573,-269180.124194047,-289755.378987006,-301077.878959893,-303204.055986822,314500
-259079.884560578,-269857.388264285,-290380.386810775,-301664.051521948,-303778.758252217,315000
-259779.32218235,-270534.072091624,-291004.824777096,-302249.933763466,-304352.994522244,315500
-260478.187954326,-271210.176702525,-291628.694946784,-302833.6136788,-304926.7674194,316000
-261176.482480974,-271885.703129683,-292251.999378384,-303415.175869854,-305500.079554479,316500
-261874.206375679,-272560.70956538,-292874.740128106,-303995.950991528,-306072.802553824,317000
-262571.360260642,-273236.29613798,-293496.919249767,-304576.259594858,-306645.06867792,317500
-263267.944766768,-273911.298267079,-294119.147928357,-305156.104062365,-307216.883613949,318000
-263963.960533562,-274585.717054957,-294741.117359369,-305735.486767639,-307788.249908475,318500
-264659.408209023,-275259.553609529,-295361.580165379,-306314.410075335,-308359.170096589,319000
-265344.923227097,-275932.809044253,-295980.58714018,-306893.887933123,-308929.64670192,319500
-266023.545600794,-276605.484478037,-296599.462146013,-307473.923244822,-309502.650860033,320000
