"q95","q90","Median","q10","q5","Escapement"
62321.7887559681,58586.2809871205,48598.7290281123,40190.2982045719,38110.2598836679,10500
62809.9384036491,59051.667953049,48997.7780221391,40526.1343483071,38434.5599459473,10600
63296.2155754705,59515.4544524877,49396.7916072336,40862.1873847925,38755.0896896497,10700
63780.5075402783,59977.6443556493,49793.2302205561,41197.9321057514,39073.2982291791,10800
64262.9949312087,60437.8370215884,50190.0910594487,41531.1929440524,39391.3808392953,10900
64743.6824425962,60897.4809982577,50581.3320915666,41865.8690385122,39708.7103770923,11000
65222.5747580996,61351.750527525,50971.850164116,42199.6027282196,40025.2881213527,11100
65699.6363814363,61806.3056269134,51361.1239153404,42530.5240329367,40341.1153489489,11200
66174.6086953377,62265.6381215128,51747.7666707051,42860.96439073,40656.1933348461,11300
66647.7949190685,62719.4543811846,52134.2765631357,43191.8014925648,40970.5233521048,11400
67116.5694149342,63185.9178299571,52522.3227247706,43524.9937059836,41284.426741364,11500
67586.7761583281,63650.3498224555,52908.1427397494,43851.3721711177,41597.7689756907,11600
68055.2190992627,64109.1749060974,53293.6686452671,44176.9147286054,41911.0410327088,11700
68521.9028277663,64565.1893985538,53681.1014254639,44506.8909562873,42229.6274504814,11800
68986.8319234387,65010.8025013705,54065.8759377022,44837.2886839366,42547.5797427845,11900
69450.0109554726,65453.6413791726,54444.8216498721,45162.132829001,42864.8988201165,12000
69912.0948195852,65894.9204253142,54828.3988952901,45481.3220743507,43173.2248057805,12100
70372.2971763104,66334.64346057,55210.9074729304,45807.4909507657,43479.2911002829,12200
70834.3658800889,66772.8142975393,55591.8059205232,46134.4254002671,43790.4089148842,12300
71300.1061365166,67209.4367406626,55971.0668622486,46458.7324081433,44106.1864388392,12400
71762.3997465826,67643.5872032042,56349.0888971771,46778.2625719353,44421.352044478,12500
72216.1179572384,68075.6969375429,56723.0277068321,47101.5287438222,44735.9065888477,12600
72668.1273674824,68510.7660765105,57093.8515511315,47422.0652727446,45038.8016669912,12700
73118.4324100847,68942.1814364349,57462.7061163277,47743.8664387487,45335.5778443925,12800
73567.0375077881,69370.7937995705,57835.5553485389,48065.7443020548,45631.5245255982,12900
74013.9470733291,69799.4813468924,58213.7178689076,48394.1915022956,45933.7730572073,13000
74464.7216859864,70227.3362338964,58582.6081382441,48718.5627832913,46242.6897814826,13100
74918.9310465194,70655.2044420762,58950.7151142084,49035.30570598,46545.5809823879,13200
75364.1741143556,71081.7032492228,59314.211523229,49351.2754075399,46856.2421856848,13300
75788.9989647707,71506.733902344,59678.7235951731,49666.4732259581,47155.6467368081,13400
76222.7529992535,71935.8056277321,60039.4287609379,49979.0264581303,47457.7804014709,13500
76672.6631889852,72365.2702863245,60405.8987243822,50291.4486565832,47756.4307509446,13600
77127.0503473801,72794.8550015659,60776.2242318668,50605.7905487689,48052.6625826631,13700
77579.9967513804,73217.2049844478,61149.0350166912,50912.4334669066,48349.9235219909,13800
78031.5055710789,73618.2567476288,61509.3703109626,51220.1063611392,48643.6112190443,13900
78481.5799704773,74028.6801703744,61865.9645270079,51525.3563188079,48936.5498903473,14000
78929.2424088927,74448.2631053583,62220.8389143664,51824.0262196559,49229.2502068269,14100
79344.8272021517,74867.4646858825,62571.8129211348,52132.7462781363,49521.391860454,14200
79757.7036352164,75274.1490968397,62924.6601946619,52441.1988210963,49817.1691586404,14300
80178.1035834458,75680.167963149,63271.2546391086,52749.504850619,50115.7864040305,14400
80624.2153756352,76089.4602890432,63620.3433348937,53056.6736859908,50404.876329126,14500
81068.3958828139,76497.327582252,63971.1119857622,53363.6087690865,50695.1448686894,14600
81511.1996985311,76903.5222306103,64317.0275139107,53673.3036071374,50990.1160837831,14700
81952.6297792074,77309.6211394757,64663.757631792,53982.8311958412,51284.9338910888,14800
82381.6792315156,77713.6483410582,65024.9133634011,54289.4961427745,51579.1014163759,14900
82795.4119159069,78117.0786965206,65370.6685024237,54584.5755709288,51871.0708746261,15000
83228.8249721627,78525.2568063575,65720.2607167005,54887.2333199577,52153.6860892025,15100
83645.5467361347,78946.9936304829,66070.1728952433,55190.1901327642,52435.5413049878,15200
84052.8802960436,79342.128415148,66420.156342052,55491.8044493203,52716.6379475574,15300
84458.5893756893,79734.8365794593,66765.2154431595,55795.4240292809,52996.9774401492,15400
84862.6783176241,80126.1097703995,67114.0172869947,56093.1110668344,53277.0157376208,15500
85262.8450379518,80540.589333536,67457.3202315609,56392.9357054009,53563.7515569626,15600
85664.5166727237,80927.4898087561,67793.7895069665,56691.793763417,53853.7612100755,15700
86065.9549321367,81312.1905250249,68133.0182254775,56992.3268535789,54136.2820775048,15800
86470.5267468467,81693.5507466648,68479.1047641435,57290.9637836517,54422.9219799906,15900
86887.7940545691,82072.1568024056,68823.425099226,57584.2194389089,54711.5096256626,16000
87302.8996153114,82453.3608307443,69167.3051753887,57879.9564052675,54991.3213178325,16100
87716.6044227137,82837.9475867013,69497.7397688805,58175.3348206198,55272.9982005414,16200
88128.91169105,83220.2550883494,69834.1129013356,58469.6840660905,55555.2989580487,16300
88525.2922371033,83591.6788169483,70165.6954360934,58762.2163266943,55834.708997808,16400
88916.6861426512,83961.6386142761,70493.7266745953,59051.0177619122,56109.8556774582,16500
89306.5302872408,84335.0290778569,70826.7211503737,59344.634961514,56384.2871250242,16600
89693.1409182825,84711.8821838391,71153.080906012,59634.0900790288,56658.004631705,16700
90077.6284352278,85090.8919520272,71482.1153002893,59921.5987831246,56931.0094866638,16800
90454.9185151725,85468.5691216318,71810.6958423936,60209.9890355795,57203.302977031,16900
90813.6894726723,85844.0980091501,72137.3926686479,60495.9486082039,57476.2100278385,17000
91171.9373643332,86218.2042909467,72465.5184493395,60783.887535479,57748.7386896578,17100
91553.5463756137,86590.9796509111,72788.0757087044,61066.9583813772,58020.7243457084,17200
91933.6450003081,86955.5842588086,73107.407734016,61349.0961597965,58307.2640764322,17300
92312.2371885454,87314.479657772,73427.8232695336,61630.4781639825,58595.5604096403,17400
92701.1125535295,87676.4000666263,73747.5837061899,61911.2671022851,58883.3372854883,17500
93107.633126656,88042.7516459107,74068.6468467238,62192.0514510713,59167.6404036567,17600
93495.0515387665,88425.0269110739,74387.0203429894,62470.037451899,59441.4144688812,17700
93882.581246137,88791.5187289976,74706.6230873431,62749.397859896,59714.5492484712,17800
94250.2423305914,89146.7957735524,75028.0665351885,63029.9709419301,59986.4398468648,17900
94616.390560768,89500.7009661382,75344.2531653806,63308.8801418624,60257.9708575285,18000
94994.5449646576,89861.4756447175,75657.703644223,63588.5017104928,60516.3097073441,18100
95373.4238065032,90204.4097588242,75972.5868308341,63867.4087625132,60773.9018106664,18200
95750.9230774665,90558.8180777284,76284.2039664817,64145.7934654238,61040.6260299905,18300
96126.734789162,90909.0473377548,76597.1332515194,64423.618972948,61311.6510022845,18400
96500.2618833799,91270.7746135963,76906.2718413928,64701.1489468035,61582.6393557532,18500
96872.4099604748,91614.9409550333,77214.8024019363,64977.3743535151,61853.572505693,18600
97243.1823841341,91956.6542523261,77524.0962563281,65254.2822162965,62123.9019149484,18700
97612.5825109502,92307.0841103512,77830.4003654516,65527.8553544871,62393.6285209315,18800
97980.6136904341,92673.0882626512,78132.2016521322,65803.7323134539,62658.9249201962,18900
98347.2792650293,93042.3862032839,78437.5166487855,66081.9997969433,62929.7917092576,19000
98712.5825701257,93384.4028558,78736.9454456173,66353.3424563671,63196.6849028545,19100
99076.5269340736,93719.7119758459,79035.9049125349,66620.8461410159,63464.1987458966,19200
99432.16252928,94046.2581654876,79338.0617400255,66892.5279508909,63729.4024851863,19300
99787.8754903514,94392.2512107062,79643.8978583507,67167.0124027319,63992.3257116866,19400
100144.008621679,94731.4181708606,79943.7251830233,67437.3962944524,64254.471239092,19500
100478.891434438,95065.512255961,80245.0852589435,67704.6334138058,64520.5581895619,19600
100820.478452919,95397.5527928918,80544.0005607043,67973.9569874039,64790.8028769479,19700
101162.902018504,95728.286351113,80841.4909765981,68239.0201889327,65054.0221788504,19800
101503.899455885,96063.7230832873,81138.0104887804,68506.0063595947,65316.6447303018,19900
101857.879356678,96404.021767531,81433.5612055183,68769.9834456106,65578.9557705273,20000
102187.667071265,96738.0736571389,81731.2606280295,69026.9708330022,65840.6771918073,20100
102523.677092695,97063.8392949018,82031.49833344,69283.4172926477,66097.1290863161,20200
102859.314363749,97388.8402566653,82328.3080333299,69541.8070018945,66351.5066796345,20300
103202.895949021,97713.8303090121,82619.4999549316,69814.3039240477,66605.6966786393,20400
103552.989963877,98047.6627422318,82909.8340054339,70087.9859051503,66854.9302909173,20500
103901.799425644,98369.2203630725,83197.6076821006,70355.1045344233,67106.5347476786,20600
104249.327407192,98701.0487767715,83485.0763028419,70619.0634400335,67357.4988029273,20700
104578.072203288,99024.9675700508,83773.5159793111,70880.0211050479,67607.823567914,20800
104915.270071871,99336.8167829089,84062.0090731699,71140.0023548507,67857.6317623682,20900
105254.424494048,99646.6798066843,84349.0573606694,71400.2857593903,68110.1800253741,21000
105591.504091391,99955.2427988545,84645.1710463718,71659.896535862,68362.5083487753,21100
105913.204957544,100268.901481697,84934.7256960163,71922.8119226141,68619.2645921531,21200
106232.39185887,100584.50135172,85219.6827166007,72176.2410510743,68864.8102865124,21300
106547.885960241,100887.533991235,85506.4879862902,72431.4148935514,69114.5637680706,21400
106856.046002632,101193.346098072,85790.0423673379,72686.0740614092,69363.7874762882,21500
107168.028760953,101503.105591994,86071.9128315568,72940.0509676941,69612.6892342252,21600
107486.374566262,101811.631205668,86353.5462859395,73194.3297556556,69860.9867548539,21700
107817.813281295,102145.968080327,86635.1044124141,73443.6537958966,70094.1898590034,21800
108146.976472913,102480.435884631,86908.7818474392,73687.8836473672,70321.3615068344,21900
108471.633327547,102813.855430744,87201.2995425359,73931.7223262071,70559.6002916758,22000
108770.731680449,103135.898674515,87486.027896889,74191.8934024839,70804.7486074658,22100
109104.476739747,103432.734962273,87763.1861852809,74449.1922305936,71057.1882272602,22200
109425.30801039,103748.300921805,88042.630495831,74697.9327707993,71309.0810298851,22300
109732.07800049,104068.163193261,88316.9180107758,74945.9972790436,71560.4278308365,22400
110038.899569128,104372.426380646,88591.9446492901,75193.5688321088,71811.2294445488,22500
110369.807954445,104654.441416352,88861.5533808634,75440.7173736832,72061.4866843962,22600
110699.419843514,104964.037354865,89134.3217884206,75687.1964627678,72310.9482015334,22700
111027.340014857,105267.408226515,89404.9766927432,75936.2995816667,72552.6647970167,22800
111353.872931455,105562.025431957,89667.7798611881,76189.2008961361,72793.862238662,22900
111661.912454484,105864.885203666,89942.8830165296,76437.7494802777,73034.5918643267,23000
111963.8567276,106156.951587297,90206.2275404728,76673.2189987063,73274.7324021613,23100
112263.001430055,106458.94927311,90470.8433498197,76912.9440100287,73514.2848273376,23200
112560.854111248,106751.225672442,90743.2895391675,77158.4861849295,73753.250113625,23300
112857.418220975,107046.761782432,91010.0066026359,77403.6767633684,73991.6292333929,23400
113152.697201162,107337.73940526,91277.2188406107,77647.9846663233,74229.6045271691,23500
113438.85744796,107630.001177446,91541.6025948391,77879.4647452252,74467.2101946326,23600
113722.711872355,107925.662224707,91802.146011378,78120.7649121227,74702.2270374516,23700
114005.246898212,108206.041038371,92069.0295066393,78355.5588313571,74922.4651247632,23800
114286.466237732,108485.874876563,92339.7981808367,78592.2697550134,75142.3766025094,23900
114566.373594225,108774.709103751,92610.2666156579,78837.0218963204,75387.3102905797,24000
114844.97266213,109077.579937958,92874.0741905512,79080.9174285517,75612.1762949119,24100
115122.267127034,109376.197680764,93133.7381883854,79321.8671859598,75842.1798950953,24200
115407.987879009,109654.801765386,93392.0733906871,79553.6979744858,76066.062238195,24300
115727.533964375,109936.723407196,93645.2147648268,79787.4187578465,76290.0505511893,24400
116041.51110594,110226.58828367,93895.0089282542,80025.2175394765,76517.064238501,24500
116320.999320958,110514.120506419,94143.4245545676,80248.7772381213,76756.0169657842,24600
116581.164594684,110800.572130617,94391.4414920598,80479.0746311938,76994.4437815519,24700
116868.326501123,111076.398627402,94641.8770254459,80714.5080211377,77231.4929989716,24800
117156.827197069,111342.586609329,94898.3309334044,80936.8115611439,77456.6954366936,24900
117437.880318682,111607.238817195,95147.3151668643,81154.9439460164,77681.3016388622,25000
117714.13382398,111870.867482368,95404.6812251017,81382.1202047645,77905.4129329224,25100
117989.164375476,112135.680366924,95662.3912409791,81615.3266923503,78120.6139448095,25200
118262.975243642,112420.682352641,95912.2620632302,81852.4960518639,78351.8388155497,25300
118548.527013728,112708.143123837,96164.586236775,82087.3551223986,78573.7850195071,25400
118826.635084926,112967.644264783,96419.821735832,82324.8603407669,78795.4257256246,25500
119086.994500982,113235.50975181,96667.703498313,82554.9324169986,79016.4764577578,25600
119391.326992537,113533.345190722,96904.8294695466,82775.4712457245,79236.9382539531,25700
119685.054911801,113817.699821722,97147.7685792244,82995.1664494118,79456.8121506781,25800
119966.156840729,114101.664507983,97391.2526223624,83226.4951152917,79683.3963887989,25900
120223.940596661,114385.124660686,97640.4345983005,83447.9558578057,79899.2344327171,26000
120479.746187228,114643.969468177,97891.1288658444,83672.4390542129,80114.4928180297,26100
120734.323930518,114902.397983912,98133.3960854239,83907.6743450177,80328.9721126277,26200
120987.65471396,115186.72241296,98368.1604739078,84127.1609469193,80542.7361866081,26300
121259.18660737,115458.185452221,98602.07001473,84337.1696369276,80755.9015814604,26400
121540.36383223,115725.495941578,98846.8482733349,84548.7475779726,80961.0785575384,26500
121820.458364262,115991.773672596,99095.8232194949,84764.6864419791,81180.1589280465,26600
122099.472770803,116259.806210979,99346.7233801607,84975.8526138299,81391.8166347445,26700
122377.409613993,116543.410210725,99593.7537975782,85194.3882571143,81602.5982479486,26800
122654.271450782,116792.917497755,99834.4839454614,85415.3146746816,81812.7866408337,26900
122930.060832943,117038.161669047,100076.271583491,85632.2124669133,82023.238624584,27000
123204.780307083,117283.746730358,100309.896679936,85852.3615293461,82242.3851530493,27100
123478.432414648,117550.166734792,100539.333817535,86071.9134460341,82466.3078416333,27200
123746.66829305,117810.605374344,100782.602049901,86291.8093397139,82680.4366472422,27300
123992.367927775,118058.47467413,101030.849689678,86511.4116414286,82891.4900608433,27400
124236.159445806,118301.943083423,101263.427599936,86731.3597589574,83102.0672664774,27500
124491.573370116,118545.461126825,101491.471981383,86954.2860864822,83324.2247499578,27600
124754.49581705,118798.931112618,101715.942637128,87164.9851984435,83549.1563922725,27700
125038.062939021,119063.856918495,101950.467712592,87387.5309848844,83769.6384333111,27800
125294.007728167,119297.578025017,102188.333458579,87602.3812346603,83963.0039523521,27900
125548.863667288,119545.390804928,102416.296621018,87818.0564915193,84165.9428255422,28000
125802.633510931,119791.907257022,102642.706771679,88027.598422715,84369.4581521605,28100
126055.198254406,120049.198229549,102857.502766931,88241.0926216446,84584.9453560121,28200
126306.002889135,120287.56930105,103084.369584343,88452.1749838687,84802.1810954213,28300
126555.574903961,120524.699092955,103309.427031594,88667.5118440067,85019.2310400646,28400
126803.716998208,120760.308600612,103532.660533191,88879.2246350752,85235.9269878993,28500
127050.781442718,120995.224086426,103749.974468156,89090.3461384897,85452.1232196636,28600
127296.770988952,121243.08098102,103979.297299007,89300.87742029,85667.8205005522,28700
127541.688382422,121462.35833596,104203.623782441,89510.8195448611,85877.3911821561,28800
127784.988556731,121705.192771169,104426.527560663,89721.1366189211,86081.5217208055,28900
128025.640272751,121934.849819185,104651.24436293,89931.5101629288,86277.0147958113,29000
128306.864754553,122172.922669027,104875.644649574,90126.6380631896,86466.3703193153,29100
128556.548944337,122427.739986726,105099.412437129,90331.7502189511,86669.3368410178,29200
128793.048136024,122643.48527599,105317.416422136,90527.842987425,86888.6801770506,29300
129044.856188742,122857.674595979,105531.816639654,90745.4540706285,87095.4968679175,29400
129293.929470202,123098.789900546,105742.585751751,90942.8954284889,87296.4255934792,29500
129511.018349602,123292.083071772,105950.704198709,91144.9693631714,87496.1326179878,29600
129725.871055618,123515.603000329,106166.959038791,91345.0845678911,87695.2956291917,29700
129952.414496054,123738.298134155,106397.695747576,91540.9970443398,87894.1560280117,29800
130200.193904587,124005.976954939,106610.947833795,91742.6184815697,88092.8504780398,29900
130409.257427638,124225.437031462,106816.147169894,91956.0715304969,88287.4378511769,30000
130630.014915342,124423.822753031,107017.936193072,92152.3562942106,88479.2022938667,30100
130859.494302375,124626.34128788,107228.679976949,92353.5434825131,88684.1497296127,30200
131089.630461964,124818.675368506,107446.105915643,92558.6894854062,88882.2535078804,30300
131319.767202179,125016.74174633,107666.204215994,92751.8932292004,89080.697032365,30400
131548.88493186,125233.903788787,107882.155900838,92952.6595894315,89279.9829771362,30500
131775.822587573,125461.766837366,108095.706316493,93156.0016203268,89478.7528729839,30600
132000.204843409,125688.702312705,108305.727959402,93352.261209202,89677.0075832957,30700
132228.835948522,125903.337948984,108502.729542733,93563.4169249157,89855.983608877,30800
132473.361264801,126116.552938647,108709.175105312,93758.2946194144,90048.2562728881,30900
132667.237806573,126328.806069067,108924.826907908,93952.5942117516,90239.9953980964,31000
132888.392646392,126551.88046754,109132.230018424,94146.3167810123,90432.081156316,31100
133098.796874612,126788.865463976,109328.637382392,94337.3373939164,90617.882842376,31200
133289.009462668,127009.476014363,109536.013565477,94530.372141833,90809.1901002803,31300
133478.710228298,127205.243281631,109741.565109123,94713.9468173877,91006.3818596643,31400
133682.519705087,127400.020141671,109951.956098324,94896.9155051014,91196.7669926759,31500
133891.802912887,127593.809327531,110151.89767058,95081.7386341525,91392.4519100796,31600
134100.07095777,127802.356991262,110347.777136786,95270.367281114,91589.310903514,31700
134318.983932336,128032.600711399,110550.973695924,95458.8563017851,91785.680567205,31800
134517.892990292,128229.060694216,110757.090404097,95647.2043308028,91974.127575464,31900
134724.850114225,128429.458878887,110954.837023529,95838.0706248755,92152.0098253483,32000
134929.2028157,128629.485353227,111142.990789968,96029.9076912241,92329.3344972007,32100
135136.287804131,128841.510145759,111330.140558824,96217.8490396218,92511.8830981302,32200
135365.099162569,129056.229837401,111519.06709133,96407.2391221045,92697.0076162399,32300
135561.735994147,129268.39274301,111717.997332099,96596.0761175119,92881.7848692457,32400
135765.612388606,129465.011015323,111908.141199475,96785.3428088821,93064.5786331003,32500
135978.243195007,129657.17607289,112097.773210482,96977.337605667,93250.6658326785,32600
136205.962881504,129849.39679938,112280.065276628,97164.7357950526,93421.4351922082,32700
136415.935746397,130061.194908509,112473.309246904,97359.3704626547,93591.9844670878,32800
136597.32193887,130262.266274591,112666.925815373,97539.5715189356,93768.8587210313,32900
136812.835164249,130451.858898492,112864.967672249,97721.7699582412,93957.184178217,33000
137034.005697418,130654.44475078,113056.69424937,97907.3373591728,94145.7717766456,33100
137263.667987666,130882.832270795,113243.483496437,98099.792958714,94333.8768883102,33200
137472.736945596,131102.797352794,113427.969532462,98279.9636606163,94521.5003013973,33300
137675.812501297,131300.635075381,113614.369826091,98475.6205771771,94708.5359820845,33400
137886.748732565,131491.432328202,113797.268804163,98665.760687446,94894.6189722515,33500
