"q95","q90","Median","q10","q5","Escapement"
52083.2933025602,49228.214931924,40854.6953670016,33506.8378850103,31505.1184370434,9500
52544.3189643867,49670.8104253208,41229.8361979278,33824.6075127638,31806.2726080013,9600
53010.040836365,50111.9854718773,41605.5618943804,34140.1951107601,32104.6883020881,9700
53474.2067001516,50552.2052193073,41979.8108374485,34452.2118703861,32401.442707174,9800
53936.2807882252,50990.6005827859,42348.0457662813,34763.7175263451,32697.5351864784,9900
54393.4961037394,51422.6899840099,42723.9060186651,35072.4103994367,32992.9668065004,10000
54849.1017693303,51855.8159434107,43093.1262154456,35379.3061595596,33288.2591985345,10100
55303.1017795581,52283.6956532793,43464.8313138734,35689.300722907,33583.6828272716,10200
55755.5001202975,52708.6480438922,43833.6601769154,35998.5511320982,33878.4716519394,10300
56206.283116142,53135.5756572745,44200.8147607551,36307.0586731583,34172.6266577379,10400
56657.3422836746,53559.3262866882,44566.4867541909,36611.3286215989,34466.1488285199,10500
57115.3356307563,53982.7468325511,44926.5538301735,36914.0752779521,34759.0391467932,10600
57571.9069485127,54408.5689431363,45284.1025657011,37217.1651395507,35051.2985937219,10700
58018.8147407762,54830.3773980166,45641.7923825402,37523.055473009,35341.597263203,10800
58463.0672676814,55250.7187520004,46004.212697187,37829.9416834411,35628.8132723623,10900
58905.4340521239,55669.3777315984,46365.0080809838,38138.6851354724,35915.340275321,11000
59345.7745000803,56092.7543953469,46723.0429233492,38446.8074908537,36201.1794568573,11100
59792.1879923651,56511.6423907494,47080.523020772,38751.5470595982,36491.1314980004,11200
60224.7970058998,56923.0089865975,47437.8064677543,39052.5030526766,36776.4429568379,11300
60659.0175722329,57332.8796971134,47794.0579920696,39352.7142462058,37066.6448632559,11400
61093.520271484,57741.2583136116,48149.0378315339,39652.3082608499,37345.7520536594,11500
61526.4826915924,58148.1486190085,48499.703297383,39951.3460776234,37629.1073230013,11600
61957.9086405097,58555.842680975,48849.4241417439,40251.1042034483,37913.4811380572,11700
62387.8019179592,58962.3192114275,49196.5608886228,40553.8362117621,38197.2794688314,11800
62816.1663154519,59367.3534057992,49547.4889984593,40855.4684156806,38480.3470027938,11900
63243.0056163033,59770.9488259931,49897.7466811378,41153.0524366978,38762.7051694998,12000
63668.32359565,60172.0462064694,50245.5429647822,41449.9253446897,39044.2921890273,12100
64096.6160688914,60571.0376597872,50595.1319564736,41746.0883519377,39325.2386197618,12200
64525.9623943273,60969.840021722,50942.3401020683,42038.3662617246,39605.5455035888,12300
64953.8910757434,61364.6716175908,51284.9976739742,42330.2593417577,39885.2138809047,12400
65380.4053792149,61759.3214224931,51630.8253720458,42625.0742406304,40164.2447906182,12500
65805.5085642382,62157.5268317844,51975.6584240922,42919.1954685391,40442.8173729471,12600
66226.2881446831,62555.2567092208,52313.8641918037,43212.6241894532,40720.8072071524,12700
66642.3897092642,62940.6667325551,52655.6061454604,43505.3615656249,40998.1658034875,12800
67056.8824800826,63330.341689239,52993.1066167783,43797.3952704033,41275.0099594899,12900
67469.7047119578,63721.3127761387,53336.1738775888,44088.5090011125,41551.8352678643,13000
67880.9318597044,64110.3509511228,53670.4232155445,44378.9317031987,41831.9558173803,13100
68290.6857916009,64497.811185544,54000.7768322176,44669.7828685386,42111.6550694362,13200
68698.9701449076,64879.6898554802,54336.0884253436,44954.861024872,42390.9428689739,13300
69105.7885490554,65258.035836419,54672.1920262915,45238.8428306427,42669.1525366787,13400
69511.1446256608,65634.9326847702,55006.7899571534,45524.73802495,42942.6962816178,13500
69915.0419885426,66016.0761934079,55343.5156338556,45816.7717463045,43213.28559943,13600
70317.4842437367,66403.2742935643,55680.04632384,46102.7075325135,43487.7833747022,13700
70718.0560583632,66791.3363649111,56012.5575320896,46388.9365330111,43758.5014662547,13800
71113.3407688801,67171.050786956,56342.6596958066,46675.4142191752,44039.2612448873,13900
71500.9666335532,67551.0329088901,56673.4996722132,46961.3603683172,44313.6079073016,14000
71885.3972526337,67930.8537111717,57000.5590238318,47246.8328495255,44587.3886595561,14100
72268.1200033296,68307.9079213076,57328.2759921574,47531.4470650494,44860.6043340996,14200
72649.2773000138,68681.9767343841,57654.619194067,47813.1759879083,45125.6521783239,14300
73036.3578771556,69053.8224553685,57979.2926174123,48093.9389454923,45396.1178081814,14400
73426.3071323545,69421.6435957917,58302.1787896809,48378.862763484,45675.3628485093,14500
73814.8401999628,69788.620994434,58622.4742046257,48655.3338948809,45947.8750379458,14600
74201.9479732837,70150.2773401037,58943.9260161496,48938.9084119754,46218.3116833124,14700
74587.6340091517,70510.827566968,59264.5969032014,49222.9524350421,46486.3810531789,14800
74971.9018566833,70874.3006748399,59584.8530000912,49504.3204007731,46751.4720327154,14900
75355.7691956056,71234.8775512943,59904.9863112351,49784.0591592862,47015.9568799933,15000
75741.6570182547,71604.2428022199,60228.6492825353,50063.8008269703,47279.836573909,15100
76126.1820624289,71977.2732479862,60548.371048297,50342.1070836925,47543.112091973,15200
76509.3476035407,72342.5419500605,60867.6611952359,50614.3973953623,47805.7844103118,15300
76891.156910157,72702.5827414458,61185.207278821,50893.7625216825,48067.8545036699,15400
77269.7694240282,73061.3347752227,61498.5577585066,51169.2712667843,48329.3233454112,15500
77646.5217399678,73418.3430831987,61809.9956363291,51444.6162300882,48588.4490674251,15600
78021.7334164184,73774.3247250532,62126.1688582463,51719.3176479724,48847.2734014076,15700
78395.4420572257,74134.2896971847,62438.5075530518,51992.5801174973,49106.616469764,15800
78764.9313337475,74492.1448301039,62748.6501369586,52263.1303544829,49368.6477270177,15900
79139.2051698522,74848.7650969109,63058.147100141,52532.041175665,49629.9840661448,16000
79509.3043797216,75204.1550229102,63366.8672585904,52807.3962335434,49885.2797066384,16100
79872.2565040795,75550.4794298553,63672.8361650526,53076.3874908591,50142.2208324194,16200
80227.0432491035,75901.8655250035,63984.4640944057,53339.3350842913,50398.8745371777,16300
80586.048139576,76242.281274041,64289.1078146646,53607.6326741985,50655.8616741386,16400
80939.0713540358,76589.4332550605,64595.252597344,53882.1252195129,50913.5259457049,16500
81291.8791959327,76937.8039368217,64902.5452874265,54153.7961378109,51170.6212342239,16600
81657.5803019719,77285.8886603025,65211.3714814044,54421.5289584377,51427.148423118,16700
82010.1069857224,77630.7675516052,65518.2429559248,54682.6584457115,51683.1083946084,16800
82374.9912043258,77972.0166392842,65823.6001878792,54949.2500891582,51938.5020297169,16900
82732.6760491007,78314.9395768037,66125.9977585981,55215.8839478402,52193.3302082671,17000
83085.6828445729,78650.9668364141,66425.4602555468,55483.4974276719,52442.4144417936,17100
83436.70028887,78979.5300689655,66726.9530218773,55749.4142766354,52686.9724666215,17200
83786.0769438795,79318.4460269027,67024.8687795043,56007.420126577,52933.2406334358,17300
84132.337460253,79656.1547443348,67322.5500242089,56264.5003150167,53190.8325250089,17400
84476.1385452684,79992.6590998839,67617.6365848359,56514.7914572899,53447.912592241,17500
