"RD.1","RD.2","RD.3","RD.4","RD.5","RD.6","RD.7","RD.8","RD.9","RD.10","RD.11","RD.12","RD.13","RD.14","RD.15","RD.16","RD.17","RD.18","RD.19","RD.20","RD.21","RD.22","RD.23","RD.24","RD.25","RD.26","RD.27","RD.28","RD.29","RD.30","RD.31","RD.32","RD.33","RD.34","RD.35","RD.36","RD.37","RD.38","RD.39","RD.40","RD.41","RD.42","RD.43","RD2.1","RD2.2","RD2.3","RD2.4","RD2.5","RD2.6","RD2.7","RD2.8","RD2.9","RD2.10","RD2.11","RD2.12","RD2.13","RD2.14","RD2.15","RD2.16","RD2.17","RD2.18","RD2.19","RD2.20","RD2.21","RD2.22","RD2.23","RD2.24","RD2.25","RD2.26","RD2.27","RD2.28","RD2.29","RD2.30","RD2.31","RD2.32","RD2.33","RD2.34","RD2.35","RD2.36","RD2.37","RD2.38","RD2.39","RD2.40","RD2.41","RD2.42","RD2.43"
-1.36102339052001,-2.24626779531048,-2.00992364556019,-1.96788417308458,-1.39180772257692,-0.840647890136918,-0.805078020756866,-1.40851801425162,-1.02921570032224,-1.04419509526386,-0.240398603687279,-0.485442424614765,-0.458625732786549,-1.08040290052787,-1.3981272466095,-0.669355242876074,-1.58673152556051,-1.25651876038523,-0.78802129219754,-0.657121689422279,-0.867723922850997,-0.44780046676977,-0.123701439422431,-1.0478733729701,-0.778748791772387,-0.307760758720228,-0.489895492724454,-1.88578264037445,-0.546458773555299,-0.406827980727176,-1.37953530964491,-0.361571096384957,0.0761130724613164,-0.380768369738524,-0.751389019516873,-1.02049689542973,-1.04746235801564,-1.85418018796538,-1.82665738229747,-1.73412340817239,-0.39971947542414,-1.25485696910469,0.416242225345004,-1.35066808376043,-2.01450198569673,-1.62741142878594,-1.62561850430934,-1.0567008671196,-0.603639881386634,-0.661925860246803,-1.27142297196021,-0.789362131160688,-0.868932119099118,-0.0625848178741869,-0.444505452185284,-0.375960763657168,-1.0023044894283,-1.21414770981828,-0.431271095674398,-1.47274842955721,-0.986317587339499,-0.574051356174412,-0.522931201550315,-0.755824052926264,-0.300037585616096,-0.047446440096772,-1.02680851511547,-0.6003086397877,-0.175149265436563,-0.437487560642638,-1.80235936764581,-0.225332815363686,-0.313772665913527,-1.3102574287624,-0.126652931012027,0.137684253728504,-0.393729504708032,-0.686548774960871,-0.892544440199207,-0.873684088791904,-1.67581002685252,-1.51091293923585,-1.4230657657807,-0.104419248797126,-1.18678958063412,0.629929178427333
-1.30310980301566,-2.18835314145188,-1.95200973812388,-1.90997045833517,-1.33389437109129,-0.782734893535501,-0.747164877251086,-1.35060499762704,-0.971302742097674,-0.986281608389055,-0.182485502539439,-0.427529310870842,-0.400712903219686,-1.02248966949162,-1.34021410583269,-0.611441980558295,-1.52881830618928,-1.19860573118597,-0.730108128272619,-0.599208867293207,-0.809810917741608,-0.389887704239328,-0.0657885681932484,-0.989960368973701,-0.720836051480401,-0.249847760502831,-0.431982410797147,-1.82786939672071,-0.488546002709517,-0.348914852589258,-1.32162206304815,-0.303658119421444,0.134025725254935,-0.322855098302764,-0.693476071897846,-0.962583582074807,-0.989549341369647,-1.79626648680733,-1.76874389615038,-1.67621003222231,-0.341806563452995,-1.19694367247676,0.474154856649294,-1.3067049989276,-2.22557653683247,-2.01452015284726,-1.96572971216074,-1.3884527708296,-0.820837651611728,-0.769523737841977,-1.3719477989597,-1.00988284003978,-1.01402691881468,-0.210658685014701,-0.432742018193379,-0.412925298935308,-1.03393605320858,-1.36942157334768,-0.649725262167101,-1.54628417632696,-1.2422765010203,-0.764346359720281,-0.620064441755448,-0.8269273483994,-0.413019992788497,-0.0769257295708564,-0.991839622648037,-0.749114317932037,-0.270438477637135,-0.439119324319421,-1.84020899545395,-0.540759181599543,-0.362870193097307,-1.33158883291055,-0.341410318417028,0.125351716193234,-0.319026646893076,-0.702698443602018,-0.982392760051589,-1.01704558856195,-1.82453301223532,-1.82005433637007,-1.72673428829117,-0.389687585164226,-1.20670739371165,0.439964101990107
-1.64880355977652,-2.53400691723918,-2.29769149962968,-2.25565944427875,-1.67959697693578,-1.12845080510513,-1.09287528091417,-1.69632015846503,-1.31702009253617,-1.33197913806791,-0.528197494334973,-0.773240830399601,-0.746435077439964,-1.36819679136206,-1.68592461181355,-0.957147929586101,-1.87452586541807,-1.54432042055968,-1.07581776635796,-0.94493132037959,-1.15552651032051,-0.735612391865784,-0.41150918036208,-1.33567600328221,-1.06656157289645,-0.595563611484287,-0.777695123230851,-2.17357604552189,-0.834270378567677,-0.694625832441883,-1.66732860150662,-0.649374767277848,-0.211703076750025,-0.66856070546881,-1.03919381997132,-1.3082876175595,-1.33526450140515,-2.14195598233358,-2.11444145311398,-2.021911720818,-0.687525648077555,-1.54264833510926,0.128425248941971,-1.65894643980792,-2.43392045945584,-2.14387100667822,-2.11618388218815,-1.54267286465767,-1.02649511066941,-1.02437552350157,-1.62997992344001,-1.21404925958246,-1.25203275809448,-0.447343063265823,-0.741177934911198,-0.699497444834032,-1.32288633431991,-1.60287167953063,-0.854808132048887,-1.81642461661927,-1.43053206003578,-0.982073693778907,-0.879626518714955,-1.09816683994344,-0.665469072119193,-0.366855687126443,-1.31069637732037,-0.985482732957,-0.530820683676987,-0.741542937662915,-2.12636802631425,-0.702328931796124,-0.643983555180109,-1.62516309389252,-0.548163793601723,-0.172284420812911,-0.655709804627344,-0.998610530090162,-1.24520598010515,-1.25584820428054,-2.06090212157676,-1.98441942245518,-1.89355989019658,-0.564790601268999,-1.50091382626298,0.222067821794844
-1.1169746350172,-2.00223828439842,-1.76588066389814,-1.72383771398473,-1.14775470762324,-0.596588470555934,-0.561021252372139,-1.1644589560306,-0.785155588150758,-0.800144523690655,0.00365892913503707,-0.241385119115096,-0.214563298717978,-0.836347711813442,-1.15407042897475,-0.425300618702083,-1.34267612632638,-1.01245992910058,-0.543964892318854,-0.413059121123258,-0.623664656814201,-0.203736822888906,0.120360242762478,-0.803814086847019,-0.534684746552134,-0.0637013683029828,-0.245837613027476,-1.64172767936894,-0.302395279742148,-0.162770934997228,-1.13548040175217,-0.117511322396956,0.320178696772455,-0.136713910117546,-0.507328715946288,-0.776443192327712,-0.803403300180891,-1.61013348358112,-1.58260679759092,-1.49007083473066,-0.155658528513081,-1.01080296412901,0.660308237475917,-1.13853830245098,-1.77280134528152,-1.35460236898147,-1.3611094642387,-0.793662469329182,-0.360829019339719,-0.438476452959861,-1.04921999277356,-0.545964929542107,-0.638866291196983,0.168016027865311,-0.242136697060441,-0.164980558750671,-0.792274422267418,-0.982276859971325,-0.188243859803332,-1.25531543871504,-0.73666181248094,-0.335996242155394,-0.301323692253139,-0.538818486226471,-0.0756303239506936,0.162209673862866,-0.828537195881957,-0.369573885550008,0.0461278326434896,-0.232752761766937,-1.59123035589843,0.0348307966692472,-0.100656142760815,-1.10204574358521,0.115726872668443,0.344316611168265,-0.202481580980348,-0.479246412115289,-0.672233173529003,-0.643914674512072,-1.44510700196627,-1.25187046172346,-1.16498873520808,0.150415826866262,-0.978829260152344,0.867936531681968
-1.30587205964507,-2.19111013663717,-1.95477041619333,-1.91273208713124,-1.3366577922486,-0.785500065708938,-0.749929324591186,-1.35337007100517,-0.974068103624383,-0.989044361529571,-0.185250158875704,-0.430293905057413,-0.403478899549805,-1.02525368495207,-1.34297856663767,-0.614205841674185,-1.53158237920552,-1.20137074252001,-0.732872474863683,-0.601974900321741,-0.812576047936281,-0.392654031330432,-0.0685543589594282,-0.992725504659937,-0.72360248829713,-0.252612924702943,-0.434747161968458,-1.83063334992587,-0.491312288772317,-0.351679375755152,-1.32438600173235,-0.306423388489263,0.131258856716972,-0.325618914430091,-0.696241485752802,-0.965347191370912,-0.992314414642172,-1.79902818266381,-1.77150665288154,-1.67897333267088,-0.344572153196335,-1.1997073643047,0.471387882081949,-1.31989143677313,-2.03534175732301,-1.69340815458283,-1.67956114407235,-1.10850130856091,-0.626059470852503,-0.656232494734896,-1.2639162270172,-0.812634017478101,-0.872854564280653,-0.0672739481685519,-0.40819670433807,-0.352152137693999,-0.977125498269364,-1.22068319802839,-0.454011285680957,-1.45831804383956,-1.01867895182513,-0.589569329555058,-0.514555649093944,-0.740770656345005,-0.295727496206508,-0.0217173953841937,-0.984548132833072,-0.605187179674371,-0.166299425583915,-0.404614726264548,-1.77877539008127,-0.272948791421813,-0.293074156052393,-1.28243661932924,-0.148446610019648,0.167809967720831,-0.341275868900033,-0.657400674204543,-0.882297395607249,-0.877164874252899,-1.680661910105,-1.5569131157243,-1.46766264704474,-0.144299122610997,-1.15860575296096,0.614492614592879
-1.29566459358257,-2.18091359672356,-1.94456622823867,-1.9025259248554,-1.32644790787568,-0.775286545098048,-0.739717309201444,-1.34315675555701,-0.963854189794068,-0.978835864390035,-0.17503770947523,-0.420081584719757,-0.393263667458497,-1.01504256642281,-1.33276652328615,-0.60399504366371,-1.52137114115334,-1.19115755591536,-0.722660668693869,-0.591759592020868,-0.802362614500359,-0.382438112366151,-0.0583395537513365,-0.982512059819994,-0.713386341471733,-0.242399420649814,-0.424534515629309,-1.82042236067873,-0.481096455009233,-0.341467202902194,-1.31417504264008,-0.29620966666319,0.141475900073885,-0.315408209844868,-0.686027463255323,-0.955136916300603,-0.982101099413317,-1.78882188112733,-1.76129814828553,-1.66876369896711,-0.334357765441213,-1.18949691784511,0.481605145624195,-1.32723439866507,-1.71972337601176,-1.16827271214808,-1.21035996428812,-0.649246141662516,-0.303139041472609,-0.463755015703866,-1.07985528788963,-0.485759192358764,-0.635753149367318,0.173377714218982,-0.357777127018587,-0.243736143334238,-0.875060847009131,-0.971463368473524,-0.129598436643624,-1.30637984720598,-0.649627366815264,-0.298669599681057,-0.334529414592685,-0.591726514537322,-0.0968381252204569,0.0777888226234917,-0.961746167316587,-0.36366238052944,0.0115295713946539,-0.338252739571211,-1.66930982126644,0.166880648377288,-0.170221510638682,-1.19263021116725,0.171569325655539,0.246911367109095,-0.365766382711245,-0.573758298354819,-0.710946283354275,-0.642121287183783,-1.43924420103704,-1.12456919678267,-1.04183178636382,0.259636623580751,-1.0704826819045,0.90500511255555
-1.10840654094734,-1.99365964176451,-1.75730940500499,-1.71526836118436,-1.13918894829206,-0.588026221801947,-0.552457550414294,-1.15589650920388,-0.776593719027353,-0.791577425065967,0.0122222120806548,-0.232821711566803,-0.206002702299225,-0.827783143988739,-1.14550675401238,-0.416735741435049,-1.33411167389413,-1.00389735788291,-0.535400988371284,-0.404498598280426,-0.615102323897826,-0.195176889606234,0.128921251312258,-0.795251764940566,-0.526125033256173,-0.0551391035634339,-0.237274520214745,-1.63316298672984,-0.293835264202654,-0.154207385061001,-1.12691568000028,-0.108949267904574,0.328737544519152,-0.128148942653842,-0.498766951734739,-0.76787781019223,-0.794840853142439,-1.60156426522883,-1.57403970616503,-1.48150483339293,-0.147097116936633,-1.00223774745995,0.668866872646424,-1.07724949738817,-1.89018205329852,-1.57118717969276,-1.55121110177564,-0.979056517608587,-0.481674877938878,-0.497561144502773,-1.10432069028293,-0.668682606209091,-0.719076909872237,0.0861215621872798,-0.233962741491388,-0.184267149173686,-0.808551335023429,-1.06822734402303,-0.309794585732927,-1.29520644557021,-0.879348599228988,-0.441680071159525,-0.354515130038156,-0.577339519419827,-0.137752738100984,0.147142394110174,-0.80728747539064,-0.451882657539917,-0.00602161132416544,-0.232126894992285,-1.61101173242989,-0.141367950815752,-0.126775785352135,-1.11251933015908,-0.00374372042443161,0.338908729090351,-0.15883891703454,-0.48680334175915,-0.721314388320026,-0.723154029671222,-1.5273602510346,-1.4245223568741,-1.33455709632485,-0.00878816458312551,-0.988505191426952,0.762432853489607
-1.13682753576719,-2.02208829627825,-1.7857326979175,-1.74369027001396,-1.16760824777371,-0.616442972126514,-0.580875355962743,-1.18431340335622,-0.805010193688421,-0.819997697057069,-0.016195289207861,-0.261239303333829,-0.234418252803412,-0.856201578274433,-1.17392453995844,-0.445154400418012,-1.36253002438919,-1.03231434236002,-0.56381894059178,-0.432914095358475,-0.643519135335746,-0.223591958583327,0.100505401544824,-0.823668568383784,-0.554539942492958,-0.0835558654956952,-0.265691883440896,-1.66158151164778,-0.322250392909401,-0.182625080221056,-1.15533422605807,-0.137365877168762,0.300323263788993,-0.156567667131869,-0.527183350215516,-0.796296835778433,-0.823257747448528,-1.62998607643081,-1.60245997292882,-1.50992430860429,-0.175513259356308,-1.030656652895,0.640452746275527,-1.17802222227607,-1.70732102509883,-1.22585250934182,-1.24925273160579,-0.684811507893536,-0.293153070716541,-0.410193290241094,-1.0234793762596,-0.477094932606993,-0.59710473047536,0.210847449778823,-0.256755116568877,-0.162085748489369,-0.791295344542346,-0.936857591900145,-0.120115630342909,-1.23927470951987,-0.655054077118835,-0.277989508843577,-0.276802685504578,-0.523652942651439,-0.0454129861284795,0.162414027476761,-0.851496721720787,-0.326480804699941,0.0699863552605137,-0.242556754368423,-1.58801616730664,0.137811896055651,-0.0933996932373249,-1.10476859816684,0.182525566515413,0.33835742547949,-0.239721823096928,-0.483832555317002,-0.650329167563413,-0.602777354283494,-1.40204068762844,-1.15114589652203,-1.0662317193738,0.242557854646141,-0.982060161373434,0.925823193373066
-1.27982455383995,-2.16506809430071,-1.9287245495604,-1.88668523326649,-1.31060907720101,-0.759449532411169,-0.723879543958299,-1.32731964029617,-0.948017373702713,-0.962996340148729,-0.159200161221793,-0.404243971939566,-0.377427510450074,-0.999204352781787,-1.31692877202289,-0.588156669774857,-1.50553298726946,-1.17532037623741,-0.706822798848309,-0.575923473114479,-0.78652555822914,-0.366602298769433,-0.0425031833167093,-0.966675009250375,-0.697550641797351,-0.226562399684651,-0.408697065838103,-1.80458408240131,-0.465260598814991,-0.325629516384977,-1.29833674928631,-0.280372754576641,0.157311151514856,-0.299569789246759,-0.670190701493629,-0.939298280960534,-0.966263984042829,-1.77298125916372,-1.74545862777219,-1.65292474296691,-0.318521186295163,-1.1736583681935,0.497440286980444,-1.32330522040646,-1.98648055147179,-1.62660955273654,-1.61754976695093,-1.04733980416688,-0.576566297358095,-0.617905466895198,-1.22630902233939,-0.762802335908789,-0.830709385018263,-0.0248230314625593,-0.382029078870619,-0.321019046152773,-0.946537874798473,-1.17749915285215,-0.404391580434583,-1.42346122662198,-0.96523733318465,-0.542817836293691,-0.477292964359944,-0.706160825725442,-0.256850015618712,0.00865273765404452,-0.960744087665722,-0.562660188181521,-0.129225733699022,-0.377082402612814,-1.74755423051229,-0.21344777327005,-0.260706752660698,-1.25289819676809,-0.0992020080677977,0.19643454633158,-0.321521088684118,-0.62838854009046,-0.845779438672792,-0.835193696731285,-1.63814816027017,-1.4980556805434,-1.40936232145522,-0.0878710026884331,-1.12921171663589,0.661213331861789
-1.51519692039057,-2.40041052055486,-2.16408793330093,-2.12205402712562,-1.5459880705084,-0.994838489892016,-0.95926437676833,-1.56270803558141,-1.1834074087001,-1.19837153210036,-0.394586183326432,-0.639629640380802,-0.612821157802136,-1.2345867279767,-1.55231368145498,-0.823538166670598,-1.74091568998614,-1.4107084184602,-0.942207058345021,-0.811317329299222,-1.02191427682944,-0.601997828319934,-0.277895660905275,-1.20206375910046,-0.932946795742549,-0.46195131179322,-0.644083627602448,-2.03996610333186,-0.70065589489356,-0.561014780682388,-1.53371868758523,-0.515762263435866,-0.0780874591440153,-0.534951030134668,-0.905581034265388,-1.17467834487346,-1.20165237872711,-2.00835043463077,-1.98083384015637,-1.88830304938005,-0.553912519961401,-1.4090389017546,0.262041072960386,-1.53953866019113,-2.30072606799034,-2.00616548411199,-1.97967918592216,-1.40637863020422,-0.893128294731259,-0.893814184175915,-1.49959825560763,-1.08059721093059,-1.12051543424963,-0.31574559928173,-0.613669907262893,-0.570740072705314,-1.19426936670612,-1.47109050810663,-0.721411811038644,-1.68673530576956,-1.29617398060475,-0.849396879991364,-0.749329746332556,-0.968537898657782,-0.534766326009761,-0.238290363961012,-1.18378106828014,-0.853863300943281,-0.40057295934683,-0.613691958369318,-1.99759199145288,-0.566446999980818,-0.514918792511714,-1.49680965580175,-0.414859268120581,-0.0441555799327062,-0.529813674380989,-0.870386730561252,-1.11510037950227,-1.12437056395289,-1.92929400445047,-1.84870493272547,-1.75798445229211,-0.429681502051968,-1.37259712605013,0.354741414198744
-1.48172724284824,-2.36696029179037,-2.1306240908604,-2.08858667035133,-1.51251408832198,-0.961358035124535,-0.925786601326568,-1.52922794600795,-1.14992625399367,-1.16490001921894,-0.361107635336321,-0.606151322125255,-0.579337656563039,-1.20111054896571,-1.51883585624065,-0.790062558189874,-1.70743929822181,-1.37722855823094,-0.90872965531919,-0.777833692405476,-0.988433977235262,-0.568513104432313,-0.244412919527404,-1.16858343920688,-0.899461666257283,-0.428470886498907,-0.6106047290573,-2.0064901544458,-0.667171322665885,-0.527536724952746,-1.50024279237547,-0.482281450501072,-0.0446007338135477,-0.50147558795288,-0.872099686129085,-1.14120366723737,-1.16817228954403,-1.97488282996956,-1.94736231400226,-1.85482951339007,-0.52043052165871,-1.37556391904194,0.295528190225438,-1.46978033451861,-2.18553585327069,-1.84081066938953,-1.82771053323056,-1.25678506275598,-0.776164018782196,-0.808076784907462,-1.41587353807262,-0.962685773120955,-1.02410168674797,-0.218475897316769,-0.561936875571563,-0.505119770777834,-1.1301757601491,-1.37177045807243,-0.604094497096295,-1.61070310287489,-1.16816766832594,-0.740100159508596,-0.666567757140929,-0.893195098698419,-0.447488077593381,-0.174803501693897,-1.13865723186592,-0.756378925931895,-0.318339734791778,-0.558142246248609,-1.93172698824138,-0.421494291739563,-0.445847478031416,-1.43565057097642,-0.298589946168112,0.0144503781828973,-0.496014621281218,-0.810698421210183,-1.0344227487837,-1.02844196092623,-1.83185043129584,-1.70555532131941,-1.61639216527658,-0.293322999244752,-1.31184178959055,0.463953865642192
-1.20335275922773,-2.088611854088,-1.85225742164268,-1.81021529471707,-1.23413383989669,-0.682969118580464,-0.647401272951322,-1.25083951853388,-0.871536400087212,-0.886523077701476,-0.0827212723597643,-0.327765266810584,-0.300944660166193,-0.922727358539964,-1.24045046120969,-0.511680131821645,-1.42905582287554,-1.09884043789597,-0.630344825685558,-0.499440514339122,-0.710045268500197,-0.290118470657342,0.0339790592588045,-0.890194703286735,-0.621066489303553,-0.150082009425477,-0.332217896615367,-1.72810727220474,-0.388776891994809,-0.249151021214317,-1.22185998201802,-0.203892054297221,0.233796580305501,-0.22309338429317,-0.593709573180211,-0.862822487461781,-0.889783862592751,-1.69651112236369,-1.66898535470994,-1.57644986251369,-0.242039538003175,-1.097182330706,0.573926029225596,-1.22778140588137,-1.97788205515005,-1.66006808323872,-1.63977475655648,-1.06756192315712,-0.569406914225716,-0.584555999525622,-1.19126711780903,-0.756436976972268,-0.806326269567934,-0.00114542405180192,-0.320153442442336,-0.270784441714483,-0.895035111643854,-1.15554317687252,-0.397536686261779,-1.38197217455823,-0.967341953578154,-0.529232014151236,-0.441437609310237,-0.664087882097789,-0.22478171116188,0.0606751046849911,-0.893321379459599,-0.539152786314398,-0.0929328759230031,-0.318407689591326,-1.69753733283017,-0.229760369759693,-0.213376651020551,-1.19893366862182,-0.0914592625811815,0.252558265941112,-0.244606816768466,-0.573181024591499,-0.808190675500036,-0.810388888988259,-1.61463522400588,-1.51287623871318,-1.42287360539354,-0.0969781875610047,-1.07491039990882,0.674886265486912
-1.47695958839513,-2.36219710792251,-2.12585777769055,-2.0838195493606,-1.50774544438365,-0.956587903369044,-0.921017085453171,-1.52445789819764,-1.145155961347,-1.16013194288637,-0.356337941881417,-0.601381681478193,-0.574566824531617,-1.1963414000552,-1.5140663289263,-0.785293540424076,-1.70267010040685,-1.37245856313873,-0.903960225051026,-0.773062829191852,-0.983663881148619,-0.563741991357293,-0.239642262161164,-1.16381333845412,-0.894690459949731,-0.423700761518253,-0.60583495502221,-2.00172105843287,-0.662400244452117,-0.522767144651093,-1.49547370870082,-0.4775112364156,-0.0398291606776997,-0.496706608413318,-0.867329349019741,-1.13643486343979,-1.16340224182345,-1.97011565199841,-1.94259423461878,-1.85006097201649,-0.51566003509914,-1.37079504511806,0.300299853453167,-1.47502762354324,-2.2273715230239,-1.91022248934287,-1.88975870941587,-1.31752210193527,-0.818952003907416,-0.833694098018688,-1.44038202488091,-1.00599445050218,-1.05559535061813,-0.250434253663937,-0.568853051843896,-0.519669156653845,-1.14389155052006,-1.40485722783226,-0.647080633329852,-1.6309838730133,-1.21702879107153,-0.778674110266158,-0.690544006723585,-0.9130941452343,-0.473947348930003,-0.188180567261818,-1.14193737893825,-0.788450712225569,-0.342028137897588,-0.567157049788691,-1.94641686947287,-0.479671336614949,-0.462299342351721,-1.44775243954955,-0.340995573387086,0.00376088217198167,-0.493070767645171,-0.821987039366503,-1.05725992344811,-1.05966176282434,-1.86391343160006,-1.76275045474446,-1.67272950948966,-0.34677555470435,-1.32372255485675,0.425434112498793
-1.44493267685334,-2.33015543904792,-2.09382643859347,-2.05179087686773,-1.4757217991173,-0.924569169364132,-0.888996318430987,-1.49243888709101,-1.11313775844138,-1.12810642396215,-0.32431776105304,-0.569361326331947,-0.542550402126734,-1.16431942169418,-1.48204559967052,-0.753271129156404,-1.67064828347868,-1.34043937801044,-0.87193917544729,-0.741046509718931,-0.951645029401394,-0.531726496672977,-0.207625263189209,-1.13179450210967,-0.862675273024569,-0.391682005149708,-0.573815040187787,-1.96969890545777,-0.630384634691351,-0.490746590305591,-1.46345151499725,-0.44549277418068,-0.00781518464706821,-0.464684070961432,-0.835311292884725,-1.10441174586634,-1.13138323042061,-1.93808716759704,-1.9105687257656,-1.81803698818545,-0.483642472297014,-1.33877215903045,0.33231353209189,-1.43038091573739,-2.52107939471855,-2.40171794169054,-2.32845541117294,-1.74683202916177,-1.11956139832418,-1.01116284281918,-1.60990504756368,-1.31033887409516,-1.27518916868267,-0.473378367357093,-0.612214554600915,-0.617782084799935,-1.23600848415645,-1.63589115470225,-0.949098943770953,-1.77018060493203,-1.56118791801212,-1.04905606987849,-0.856258850852439,-1.04956206957766,-0.657470648160559,-0.277884125561101,-1.15922874674974,-1.01222319785912,-0.505670274792671,-0.625569339184636,-2.04551907275756,-0.890647768423685,-0.574041493921001,-1.52829556050466,-0.638863688031087,-0.0666796868012327,-0.465716718358101,-0.896711607505813,-1.21478431810355,-1.27731297689786,-2.08758074967985,-2.16665489116254,-2.07048704661871,-0.723865991980836,-1.40267751283721,0.155416933074951
-1.39647309763894,-2.28169946641152,-2.04536794143933,-2.00333172801615,-1.42726142165044,-0.876107591622961,-0.840535237543513,-1.44397737707135,-1.06467605090365,-1.07964650440278,-0.275856536904334,-0.520900144785182,-0.494088259448397,-1.11585863684855,-1.43358450955323,-0.704810450109813,-1.62218745918011,-1.29197791052034,-0.823478163620562,-0.692584341884817,-0.903183480435533,-0.483264127266908,-0.159163261419403,-1.08333294937949,-0.814212828404541,-0.343220432874036,-0.525353751032215,-1.92123816328647,-0.581922293409075,-0.44228545744158,-1.41499078277968,-0.397031130021027,0.0406475559062152,-0.416223422753285,-0.786849549477395,-1.05595123943542,-1.08292172047335,-1.88962797277735,-1.86210880374495,-1.76957669346118,-0.435180608322939,-1.29031159602618,0.380776345325458,-1.39380810549135,-2.25524224475062,-2.00213944770861,-1.96458071083132,-1.38930681179934,-0.849067062260454,-0.823936727490182,-1.42805281172807,-1.03731882533081,-1.05947542461368,-0.255401830737279,-0.515673837485868,-0.484219418711631,-1.10649776722465,-1.41244373759905,-0.677650125143288,-1.60883430089943,-1.26124436237277,-0.799000681012829,-0.676982935495638,-0.890061954870095,-0.466152644358467,-0.150007463031679,-1.08031748299151,-0.793688279795083,-0.32779456515294,-0.518851184612245,-1.91128494566635,-0.545523007210585,-0.431260506705204,-1.40661135577553,-0.370223077039964,0.0481696060130194,-0.416993520937348,-0.778963887107772,-1.04104378938894,-1.06291593872783,-1.86911121520543,-1.82630839612024,-1.73429765696511,-0.401654661490148,-1.28206677567382,0.40522225836554
-1.64105819588347,-2.52627176341207,-2.28994919900234,-2.24791529872419,-1.67184935322463,-1.12069978346945,-1.08512566584976,-1.68856932854603,-1.30926870345205,-1.32423281067302,-0.520447473704229,-0.765490930373096,-0.738682456491645,-1.36044801437928,-1.67817497061994,-0.949399452115802,-1.86677697674572,-1.53656971103998,-1.06806834680153,-0.937178628216364,-1.14777557014648,-0.727859129061088,-0.403756958319713,-1.32792505245156,-1.05880809716431,-0.587812605321194,-0.769944918568488,-2.16582738934828,-0.826517195380223,-0.686876070234156,-1.65957997351158,-0.641623557614313,-0.203948763243655,-0.660812315300815,-1.03144232934192,-1.30053962875667,-1.32751367169108,-2.1342117066453,-2.1066951187513,-2.01416433134754,-0.679773816128932,-1.53490018614974,0.136179768203068,-1.62715680737299,-2.6178202366059,-2.43088041240671,-2.37566296385025,-1.79725210492684,-1.21396597968463,-1.14764529759874,-1.74910441388375,-1.40346764429284,-1.39727199423285,-0.5943214486031,-0.794524740212822,-0.781386320434539,-1.4016563342527,-1.75406925571501,-1.04301853076745,-1.91974040638538,-1.64071018725414,-1.15378779986813,-0.996762149788975,-1.20005724592027,-0.791889217256415,-0.444361485406491,-1.35044913670907,-1.13288804836453,-0.646879532346574,-0.802736776088366,-2.20877972456412,-0.947340570927524,-0.732984360296817,-1.69789820967228,-0.734205291217149,-0.239742531686558,-0.672189850802945,-1.06830656650622,-1.35807992237673,-1.40006589295868,-2.20826870845798,-2.22575477410409,-2.13168893960967,-0.792136479292783,-1.57282221422885,0.0505534516596257
-1.27895664701245,-2.16419864847578,-1.92785618099661,-1.88581714279475,-1.30974151100346,-0.758582478394164,-0.723012277924095,-1.32645255738106,-0.947150375072441,-0.962128578553088,-0.158332956319962,-0.403376748858655,-0.37656069750282,-0.998336960420733,-1.31606150992723,-0.587289232267283,-1.50466561174375,-1.17445327517412,-0.705955503344533,-0.575056670901684,-0.785658491933148,-0.365735582571338,-0.0416363102410244,-0.965807944560689,-0.696683957694525,-0.225695343335412,-0.407829888675973,-1.80371667183028,-0.464393870615924,-0.324762272530178,-1.29746933446784,-0.279505728901706,0.158177709337169,-0.298702338579817,-0.669323718169618,-0.938430769794476,-0.965396901096838,-1.77211318830747,-1.74459086722683,-1.65205714146148,-0.317654254419342,-1.1727908811684,0.498306813788657,-1.2855585054801,-2.27037625025774,-2.10752561921539,-2.045865684203,-1.46630001678939,-0.867315806390439,-0.785988977328137,-1.38647625709615,-1.05727103612006,-1.04075998141337,-0.238207833482748,-0.416521380167598,-0.410048600246404,-1.02959862349554,-1.39894236791047,-0.696547239759582,-1.5534217305537,-1.2993689918342,-0.803457347878703,-0.633664335582883,-0.833399076688451,-0.430960103424293,-0.0719992839465536,-0.969264546141961,-0.776864291855934,-0.283533294293921,-0.426566872720496,-1.83757426943984,-0.614136483828367,-0.36331575092948,-1.3244307481538,-0.387220234034641,0.134973445104738,-0.285570595707988,-0.694121664238511,-0.993997303169191,-1.04330441172898,-1.85225939808372,-1.89170979331411,-1.79689119412897,-0.454806256949592,-1.19916219485512,0.400942979412343
